,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-05-17 00:00:00,8,196,124.11120730697401,79.0953284772781,5.18454,101.6802258333,136.43718966665,144.65136141665002,263.5392653333,10,6,585,579
AE,2020-05-17 01:00:00,8,196,122.91848443622655,79.84462697338249,5.1419733333,99.704646875,136.40866633335003,144.64485341665,264.01513466669996,10,6,583,582
AE,2020-05-17 02:00:00,9,196,121.45002123469598,80.69766685002958,5.1820616667,20.012596666674998,136.41333983335,144.700133000025,264.0551736667,11,6,587,586
AE,2020-05-17 03:00:00,8,196,122.52472972874386,79.99948164059883,5.1384766667,86.6948975,136.3879578333,144.6180220833,264.10941,10,6,585,583
AE,2020-05-17 04:00:00,9,197,123.66122817597562,79.28760515346023,5.2225816667,101.7086916667,136.4260596667,144.5592136667,265.4931566667,11,7,591,589
AE,2020-05-17 05:00:00,9,198,122.67938894074238,79.83183843023228,5.2084716667,101.62234958335,136.2672095,144.64006558335,263.21119366669996,11,9,593,590
AE,2020-05-17 06:00:00,8,195,123.78128499658045,79.27861869409162,5.1664616667,101.51035999999999,136.3332976667,144.6090546667,264.51568599999996,10,5,579,574
AE,2020-05-17 07:00:00,8,197,122.47142860304723,79.36266457587526,5.190745,83.8993716667,136.1929263333,144.6432696667,263.4311523333,10,7,590,584
AE,2020-05-17 08:00:00,8,198,121.83970131902623,77.98424430483817,5.1756266667,84.057353750025,132.29900583335,144.55858116669998,260.379458,10,8,594,593
AE,2020-05-17 09:00:00,9,197,121.98585386717464,78.62307161393862,5.303955,110.8053416667,132.258328,144.599822,260.14211,11,8,589,587
AE,2020-05-17 10:00:00,9,198,122.75368639831566,77.6905164777322,5.2263516667,110.251419166675,132.16780599999998,144.661456833325,259.63854633330004,11,8,592,589
AE,2020-05-17 11:00:00,9,197,121.81818031675226,78.46544319788336,5.3176166667,97.8847875,132.47554499999998,144.7178166667,262.87145899999996,11,8,592,587
AE,2020-05-17 12:00:00,8,198,122.23372707491669,80.86816713529949,5.2634933333,95.40460374999999,132.08962816665002,142.16562833334999,269.8731036667,10,7,595,592
AE,2020-05-17 13:00:00,8,198,121.81218136178288,81.46387232100518,5.0985833333,47.097517500025006,132.0580655,142.0734075,269.51004466669997,10,8,593,588
AE,2020-05-17 14:00:00,8,199,121.51109928056987,81.1577449469028,5.001234999999999,95.73308499999999,131.9971773333,142.1329083333,269.303676,10,8,596,593
AE,2020-05-17 15:00:00,9,201,120.5338334374821,81.47862458024036,5.23399,14.171356666700001,131.991647,142.01089,269.7838953333,11,9,609,606
AE,2020-05-17 16:00:00,8,197,122.85944461184413,80.87136121116792,5.144355,101.6855833333,132.0554773333,142.2102783333,270.2853816667,10,8,594,592
AE,2020-05-17 17:00:00,8,195,122.67389151281954,81.40017297803003,5.1475333333,101.76117083335001,132.05459399999998,142.0003125,270.67763133330004,10,6,581,578
AE,2020-05-17 18:00:00,9,199,121.1278988989974,81.65351645720176,5.2229483333,23.2989425,131.9368166667,142.07857083335,269.63960699999996,11,8,600,598
AE,2020-05-17 19:00:00,8,198,123.01976068787884,80.47821374268024,5.0868616667,101.80431875002499,132.03588200000002,142.12669375000002,269.7402006667,10,8,596,588
AE,2020-05-17 20:00:00,9,197,121.99856071319839,81.09893910108629,5.2581016667,101.8109133333,131.9390056667,141.9574383333,270.1016783333,11,7,592,586
AE,2020-05-17 21:00:00,8,196,122.05826162159534,81.22396947886804,5.2423083333,97.150672083325,131.97417833330002,141.991816249975,269.4960953333,10,6,585,583
AE,2020-05-17 22:00:00,8,196,121.94701943282496,81.37282719767487,5.194005000000001,85.34221708335,132.147759,142.02694249999996,270.2252576667,10,6,586,584
AE,2020-05-17 23:00:00,8,195,124.30156861281951,80.39232837687726,5.204865,101.81197083335,132.086926,142.07854416664998,269.9300043333,10,5,578,577
AL,2020-05-17 00:00:00,9,37,38.011569882883784,20.877066378445065,15.267179999999998,32.2700623333,32.321544,32.443632,125.95276000000001,9,5,101,101
AL,2020-05-17 01:00:00,9,38,37.69335595087632,20.84612219880013,6.657958333300001,32.273533749975,32.322864499999994,32.387396416675,125.370295,9,5,104,104
AL,2020-05-17 02:00:00,9,38,37.76333179122895,20.883983755885335,5.9513966667,32.28086866665,32.321983333350005,32.419969666675,125.62153,9,5,104,104
AL,2020-05-17 03:00:00,8,36,38.61046163888611,20.830375876192218,15.124545000000001,32.280355083299995,32.317378,32.372332166675,125.94072,8,4,96,96
AL,2020-05-17 04:00:00,9,37,37.69269187387838,21.141519084808152,5.4523133333,32.268982,32.3233883333,32.359607000000004,125.15638,9,4,99,99
AL,2020-05-17 05:00:00,8,36,38.732009981486115,20.992370601004094,15.1641,32.282939666649995,32.33139666665,32.394704166699995,128.22706000000002,8,4,96,96
AL,2020-05-17 06:00:00,9,38,38.02019531754473,20.57627099649006,15.410955,32.27011216665,32.326283333350005,32.419600166674996,126.33452,9,6,106,106
AL,2020-05-17 07:00:00,9,38,36.87544691227896,21.429985851696692,5.891398333300001,32.270181166675,32.313405833350004,32.3780463333,125.986195,9,4,102,102
AL,2020-05-17 08:00:00,9,39,37.33886674358975,20.491931841946595,15.437445,32.2774065,32.315134,32.3788128333,125.659465,9,7,107,107
AL,2020-05-17 09:00:00,9,38,37.79845449473421,20.77748150658473,7.3662416667,32.275278083325,32.344055999999995,32.419396083325005,125.11341999999999,9,5,104,104
AL,2020-05-17 10:00:00,10,40,36.72095789334,20.847352723287983,7.6256316666999995,32.281669166650005,32.350451166650004,32.42492666665,125.92651000000001,10,7,112,112
AL,2020-05-17 11:00:00,10,38,37.15816195613421,21.148735937568624,7.00479,32.2712598333,32.3322533333,32.4150245,125.89973,10,5,104,104
AL,2020-05-17 12:00:00,10,38,38.90892029825263,25.494713539339553,13.155596666700001,32.2847411667,32.34829416665,32.43801408335,138.187345,10,5,104,104
