,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-06-08 14:00:00,9,36,39.86730505555555,19.31112113662869,5.3028633332999995,35.070946166675,35.121927,35.22233908335001,102.75925,9,4,96,96
AL,2020-06-08 15:00:00,10,40,38.59979365166502,19.06756338931578,5.1028816667,35.034815750025004,35.0991645,35.236946583299996,103.74829,10,6,114,114
AL,2020-06-08 16:00:00,15,48,35.582836556943754,19.819876541203193,5.036899,35.01252983335,35.065437,35.149065666675,102.64743,15,6,211,211
AL,2020-06-08 17:00:00,8,36,40.60468627777778,18.26957489453222,15.179545000000001,35.050508749974995,35.1015503333,35.139933083325,102.20849,8,4,96,96
AL,2020-06-08 18:00:00,8,38,40.272715738597356,20.09633518918683,7.549305,35.047269499974995,35.10385533335,35.2575946667,101.47715,8,5,104,104
AL,2020-06-08 19:00:00,9,38,39.67469866666579,18.712387802781688,8.857510000000001,35.219034333325,35.51739983335,35.858586666674995,101.90267,9,4,101,101
AL,2020-06-08 20:00:00,8,36,42.77432690740833,22.690964994741815,16.23696,35.799666333350004,36.2798968333,36.783960083325,143.18171999999998,8,4,96,96
AL,2020-06-08 21:00:00,8,37,42.43332553874054,22.308335866980443,15.25712,35.2423313333,35.700829,36.409351,130.37075,8,5,101,101
AL,2020-06-08 22:00:00,8,36,40.697136416658324,18.266993306899536,15.159045,35.143662583324996,35.1752223333,35.29934008335,102.439545,8,4,96,96
AL,2020-06-08 23:00:00,8,36,40.69604670370277,18.32726889941651,15.170135,35.113857083325,35.17333133335,35.22755633335,102.34694,8,4,96,96
AM,2020-06-08 00:00:00,2,16,33.992781166668756,7.278517520797104,6.901752,35.330198333300004,35.398205,35.641155000000005,38.3004416667,2,2,50,50
AM,2020-06-08 01:00:00,3,17,33.64373746274706,6.955748957758351,6.801824000000001,35.309331666700004,35.3690816667,35.4545833333,36.94079,3,3,55,55
AM,2020-06-08 02:00:00,2,16,33.640087416662496,7.148122502273139,6.838447,35.37425291665,35.40508666665,35.456811666675,35.719343333299996,2,2,50,50
AM,2020-06-08 03:00:00,3,17,33.7497712666706,6.917219971211851,6.943726,35.28037,35.419826666700004,35.4792016667,36.5096533333,3,3,55,55
AM,2020-06-08 04:00:00,2,16,33.64173287500625,7.138489042858507,6.877675999999999,35.3226166667,35.4096825,35.477528333349994,35.846740000000004,2,2,50,50
AM,2020-06-08 05:00:00,2,16,34.144376125006254,7.362733870111999,6.908158,35.284908333325,35.365366666650004,35.5184091667,38.964815,2,2,50,50
AM,2020-06-08 06:00:00,1,15,35.41200277778,0.09326109599619789,35.285023333299996,35.354220833300005,35.3998266667,35.442207499999995,35.6480116667,1,1,45,45
AM,2020-06-08 07:00:00,1,15,36.10183911111333,1.3253756439438629,35.1734466667,35.28165,35.427735,36.46093333335,38.9879566667,1,1,45,45
AM,2020-06-08 08:00:00,3,17,34.997469686276474,8.100806213661773,6.846535,35.4421616667,35.49543,35.6425633333,50.2921863333,3,3,53,53
AM,2020-06-08 09:00:00,2,16,36.356174166675,2.438264853398188,35.2086616667,35.332192500024995,35.40264833335,35.515583333349994,44.2972416667,2,1,48,48
AM,2020-06-08 10:00:00,2,17,32.34701356861765,10.018348441651865,5.197830000000001,34.5172433333,35.4843733333,35.5480883333,40.0538,3,3,53,53
AM,2020-06-08 11:00:00,1,16,32.78907052082501,7.1454222544921935,5.9981533333,34.471874583325,34.548335,34.621304583325,34.8832016667,2,2,48,48
AM,2020-06-08 12:00:00,2,16,36.245573041675,5.269237188886753,34.3927566667,34.47754833335,34.5269433333,34.625003750025,55.5264786667,2,2,48,48
AM,2020-06-08 13:00:00,2,19,31.021033982452625,10.493710876520955,6.9216690000000005,34.520538333299996,34.83667,35.46731666665,39.4181583333,3,3,59,59
AM,2020-06-08 14:00:00,1,15,36.43224855556666,2.515790776009809,35.229931666700004,35.358510833349996,35.5015066667,35.67959999999999,42.9851733333,1,1,45,45
AM,2020-06-08 15:00:00,1,15,35.66847988889334,0.7367619570732278,35.2577616667,35.35256083335,35.4060333333,35.5206658333,37.9578016667,1,1,45,45
AM,2020-06-08 16:00:00,1,15,35.45865322222,0.11219582142815208,35.298575,35.396299166649996,35.4337983333,35.49053666665,35.7179016667,1,1,45,45
AM,2020-06-08 17:00:00,2,16,33.78047450000625,7.175885968351924,6.940786999999999,35.334302916700004,35.42507166665,35.5309045833,37.4597116667,2,2,50,50
AM,2020-06-08 18:00:00,1,16,33.75958020831875,7.194052784865014,6.837805,35.3486483333,35.450475833300004,35.513952499975005,37.2532083333,2,2,48,48
AM,2020-06-08 19:00:00,3,19,31.205929361405257,11.374183292900522,5.1779816667,35.38547083335,35.44789,35.55014,42.1152966667,4,4,61,61
AM,2020-06-08 20:00:00,2,16,35.50665464584375,0.6688157335144217,34.642926,35.347260416699996,35.3932475,35.4480166667,37.8995416667,2,2,50,50
AM,2020-06-08 21:00:00,3,17,34.04855304705882,7.118826352760379,6.777661,35.3336833333,35.3831183333,35.4782583333,39.1894866667,3,3,55,55
AM,2020-06-08 22:00:00,3,17,33.65336086667059,6.910279661039439,6.850864,35.25739,35.362320000000004,35.429320000000004,35.564211666700004,3,3,55,55
AM,2020-06-08 23:00:00,2,16,33.62351054166875,7.143106487827734,6.839036999999999,35.324580000025,35.40801416665,35.458875000025,35.578561666700004,2,2,50,50
AO,2020-06-08 17:00:00,1,1,17.757307,,17.757307,17.757307,17.757307,17.757307,17.757307,1,1,5,5
AO,2020-06-08 20:00:00,1,1,60.216614,,60.216614,60.216614,60.216614,60.216614,60.216614,1,1,5,5
AO,2020-06-08 23:00:00,1,1,26.2751668,,26.2751668,26.2751668,26.2751668,26.2751668,26.2751668,1,1,5,5
AR,2020-06-08 00:00:00,30,993,36.6881510533729,45.07495034946456,5.4410616667,15.3798583333,25.528852,38.572708500000005,851.1859975,36,11,2945,2924
AR,2020-06-08 01:00:00,31,996,35.483181988220714,37.28407612014251,5.4462216667,15.389039999999998,25.4771815,36.51596275,226.32682933330003,37,13,2965,2946
AR,2020-06-08 02:00:00,32,1002,36.71289547016002,40.60294914553237,5.460659,15.673834583324998,25.59073766665,37.87825066665,425.54907333330004,38,16,3005,2985
AR,2020-06-08 03:00:00,32,1006,33.24024396209343,42.40591923455893,5.360673333299999,14.056358333325,21.3059476667,32.532707500025005,388.061195,39,19,3040,3033
AR,2020-06-08 04:00:00,33,1013,33.890218762586706,62.42261690350979,5.354778,13.799427,21.017514000000002,32.051015,1448.6566733333,40,22,3083,3083
AR,2020-06-08 05:00:00,34,997,30.597999495687837,40.00829759652023,5.2364033333,13.6480583333,20.947433333299998,31.59934,608.700196,40,23,3052,3050
AR,2020-06-08 06:00:00,34,1024,29.95484303346206,34.965149078181746,5.3414063333,13.661488083325,20.937731,31.718054583349996,190.09359333330002,41,29,3140,3139
AR,2020-06-08 07:00:00,33,1012,30.869149205237825,44.23629559735758,5.330957,13.611907500025001,20.907938833350002,31.6468761667,871.2219083333,39,20,3084,3082
AR,2020-06-08 08:00:00,33,1015,29.798461972120197,34.916192933686695,5.3274456667,13.517045500000002,20.959239333299998,31.5989471667,186.527075,39,22,3094,3094
AR,2020-06-08 09:00:00,34,1011,30.718015821760044,39.670499104409856,5.2385563333,13.5533136667,21.072235,31.1618708333,601.922701,40,17,3072,3070
AR,2020-06-08 10:00:00,33,1009,30.66633133528129,39.614360028887646,5.2613243333,13.4714626667,20.8980593333,31.573741666700002,581.071425,39,23,3082,3081
AR,2020-06-08 11:00:00,31,987,30.25989944174365,35.49157619688339,5.3403763333,13.60093733335,20.9998426667,31.72630183335,189.40283833330002,37,18,2988,2986
AR,2020-06-08 12:00:00,32,995,30.362143194789848,36.68785396574083,5.2211356667,13.581392333350001,20.9880146667,31.4826408333,281.4953526667,39,26,3036,3035
AR,2020-06-08 13:00:00,32,998,31.26537060133579,41.139524940550594,5.402291,13.918172299999998,21.155478666649998,31.030996999975,616.728181,39,22,3033,3033
AR,2020-06-08 14:00:00,34,1006,32.38247948114681,48.542800252858626,5.4386953333,13.775680416650001,21.261836666649998,31.80335616665,843.0828476667,42,20,3057,3057
AR,2020-06-08 15:00:00,34,1029,30.676963990904976,35.72037607771527,5.102192,13.9174866667,21.4797083333,32.010063333299996,262.0257086667,42,29,3244,3239
AR,2020-06-08 16:00:00,32,1012,30.546005412845457,35.92688970783561,5.433226,13.983619249975,21.162100666649998,31.9022936667,244.32841499999998,39,21,3062,3059
AR,2020-06-08 17:00:00,32,1029,29.95282678279769,34.49320560639051,5.36247,13.765379000000001,21.0872016667,31.9177683333,185.6716216667,39,24,3125,3124
AR,2020-06-08 18:00:00,31,1018,30.3772964939743,35.28396454776408,5.291263,14.2046954167,21.2967183333,31.880498999975,258.383294,39,20,3083,3080
AR,2020-06-08 19:00:00,32,1020,31.05083826150263,35.791889549542134,5.496289666699999,14.598347500025001,21.389901833350002,32.06539541664999,277.57906380000003,39,19,3078,3074
AR,2020-06-08 20:00:00,33,1012,32.07921482292277,56.839516934915764,5.470358999999999,14.479776249975,21.50131683335,32.072483333325,1458.728484,40,16,3051,3050
AR,2020-06-08 21:00:00,34,1015,30.616216161873016,34.72081343364904,5.175694999999999,14.63145983335,21.639135,32.085938999999996,189.8623283333,40,14,3052,3049
AR,2020-06-08 22:00:00,31,1013,31.45775330236947,39.091457149414644,5.426106333300001,14.1023533333,21.4370006667,32.2027266667,522.2370326667,37,14,3034,3032
AR,2020-06-08 23:00:00,32,1011,34.353993448336276,41.10068481715823,5.4252926667,14.19783633335,21.8934016667,32.9474766667,414.8501313333,38,15,3029,3019
AT,2020-06-08 00:00:00,205,5311,16.28556508949271,14.426354405515973,5.0007463332999995,10.01961916665,13.106722333299999,19.81463383335,607.4275146667,254,53,18482,18476
AT,2020-06-08 01:00:00,211,5507,17.283510496313944,37.520464799971336,5.00314,10.030478666650001,13.180337333299999,19.804553166700003,2347.7168216667,259,56,19193,19189
AT,2020-06-08 02:00:00,206,5355,16.507457530181274,17.622755390121466,5.0005113332999995,9.90057946665,13.0262864375,19.49052833335,590.8770463333,254,59,18768,18764
AT,2020-06-08 03:00:00,206,5327,16.043961143361926,12.183875838356867,5.000185,9.97763833335,13.093148125,19.55668433335,477.3524707143,255,59,18597,18586
AT,2020-06-08 04:00:00,205,5340,16.5278394865781,24.01496060190579,5.0001073333,9.966141249975,13.1432915,19.429545166675,1074.036959,254,59,18631,18608
AT,2020-06-08 05:00:00,207,5335,16.220950897643863,13.79756003819237,5.0004766667,9.93341483335,13.1203883333,19.59013583335,527.51643,255,54,18611,18590
AT,2020-06-08 06:00:00,217,5450,16.687669436712,13.09002027821009,5.00166,10.0682890833,13.30732410415,20.022581666675,336.63801966669996,268,50,18666,18660
AT,2020-06-08 07:00:00,206,5343,16.066174243414856,10.429330043955567,5.0023166667000005,9.9226706667,13.1807773333,19.6827015,160.3740483333,254,52,18590,18574
AT,2020-06-08 08:00:00,205,5312,16.678548008365823,16.47727358114313,5.0060533333,9.99615203125,13.40333716665,19.877313199975,541.736058,254,44,18455,18443
AT,2020-06-08 09:00:00,207,5302,17.208252155259622,42.743468775233,5.0001466667,10.00044333335,13.216222,19.861306250025002,2838.405064,255,43,18391,18338
AT,2020-06-08 10:00:00,204,5326,16.187035498708163,10.66234359385902,5.0004066667,9.926402083325002,13.1517286771,19.79237766665,178.8934683333,254,45,18521,18513
AT,2020-06-08 11:00:00,204,5289,16.735590804313734,21.12268565899017,5.0009613333,9.90381,13.0293983333,19.6212083333,789.8627566667,253,44,18381,18370
AT,2020-06-08 12:00:00,204,5290,16.594665579279802,29.715274637106003,5.0001,9.97901,13.126245,19.803642250025,2015.528595,255,46,18390,18382
AT,2020-06-08 13:00:00,206,5302,16.35843496826995,12.965988367664929,5.000193,9.944677833325,13.152377812500001,19.64643585,355.301395,254,47,18470,18455
AT,2020-06-08 14:00:00,206,5318,16.809534623353077,18.69679659021283,5.0015480000000005,9.992484750000001,13.13048516665,19.852247833325002,672.423225,256,46,18657,18646
AT,2020-06-08 15:00:00,207,5288,20.523778999237685,256.5888796048969,5.0005023333,10.036033416675,13.15519590625,19.809767666675,18548.20467,256,40,18545,18526
AT,2020-06-08 16:00:00,209,5374,16.509523974669182,26.65530623154871,5.00014,10.0140065,13.15400103335,19.525417,1749.5001255,258,53,19155,19143
AT,2020-06-08 17:00:00,207,5374,16.25414883696063,12.529992970823193,5.0007056667,10.018877500000002,13.0115908333,19.46680541665,337.29404725,257,59,18784,18773
AT,2020-06-08 18:00:00,207,5267,18.108648689139773,76.64339636373876,5.000189,10.0424335,13.041351625,19.67608333335,5059.0294916667,257,53,18213,18197
AT,2020-06-08 19:00:00,205,5266,16.308235981616207,11.630993822106804,5.00009,10.057443499999998,13.04249366665,19.711709833325003,199.87458666669997,255,56,18266,18240
AT,2020-06-08 20:00:00,205,5284,16.56231055499158,16.611298344524435,5.001729,10.006621749999999,13.05294572915,19.756272750025,530.2586974999999,255,56,18354,18341
AT,2020-06-08 21:00:00,204,5295,16.438940202898845,15.508143116578532,5.0000416667000005,9.9915483333,13.0388816667,19.47914623335,330.7983316667,252,52,18468,18456
AT,2020-06-08 22:00:00,203,5327,16.084082847628167,12.705645235644685,5.00215,10.033259000000001,12.989153333299999,19.3282391667,575.4707381429,253,56,18749,18730
AT,2020-06-08 23:00:00,206,5295,17.748071678415666,24.3344332407648,5.0003233333,10.010467187500002,12.992435,19.5161577,647.1087915,254,51,18465,18460
AU,2020-06-08 00:00:00,182,9430,34.42468842311735,51.835949234813626,5.004013666700001,13.676919166675,17.8730875,39.4509715,474.70732166669995,236,91,28910,28907
AU,2020-06-08 01:00:00,183,9546,34.88283011527551,52.64014042439958,5.0019849999999995,13.824098750025001,18.15555766665,40.124360249975,595.75867,240,87,29006,28997
AU,2020-06-08 02:00:00,183,9608,34.227056473566975,51.65171324161779,5.000792,13.723600916675,17.840556666650002,39.1715235,599.506808,236,97,29068,29060
AU,2020-06-08 03:00:00,182,9447,34.345021875013124,51.695007564274995,5.000555,13.76695166665,17.912088333299998,39.319861,477.0065383333,238,91,28951,28930
AU,2020-06-08 04:00:00,182,9456,34.44871208199193,51.772733632688386,5.001729,13.7563920833,17.9722075,39.5573685833,474.745725,235,105,28994,28969
AU,2020-06-08 05:00:00,184,9621,34.257195696992554,51.6595662625701,5.0048056667,13.7395443333,17.722741,39.101448,479.53503499999994,237,85,29045,29019
AU,2020-06-08 06:00:00,184,9704,38.32504929625081,230.72674364697968,5.001514,13.8636370833,18.334198999999998,40.33435125,21733.1435466667,239,95,29228,29216
AU,2020-06-08 07:00:00,183,9445,34.763958132138576,52.36656574749622,5.0024976667,13.8107556667,18.161101666700002,39.835375,499.8069766667,239,101,28964,28946
AU,2020-06-08 08:00:00,183,9669,34.477134538149386,52.611377462183,5.0168230000000005,13.8290033333,18.156235000000002,39.77189,1234.48316,239,102,29274,29260
AU,2020-06-08 09:00:00,182,9456,35.13062841222615,52.540102424713076,5.020733,13.944274166675,18.170702499999997,42.0860295833,482.775225,239,102,28981,28970
AU,2020-06-08 10:00:00,182,9456,34.84643698294252,53.14840917826411,5.0128566667,14.030208833324998,18.126668333299996,39.89025833332501,580.883903,233,102,29032,29020
AU,2020-06-08 11:00:00,183,9682,34.613169869454126,52.68372822833492,5.0151133332999995,13.878576583325001,18.0425358333,39.690618750025,722.5870283333,238,108,29339,29321
AU,2020-06-08 12:00:00,182,9469,34.61759345498319,51.896302382286294,5.00625,13.861360666700001,18.07538,39.8039016667,479.4255733333,239,101,29039,29032
AU,2020-06-08 13:00:00,181,9428,34.49235071465862,51.74417814928571,5.0086413333,13.817802166649999,17.9210675,39.652092250025,475.74901666669996,237,95,28929,28920
AU,2020-06-08 14:00:00,183,9632,34.45968948222943,51.86012752094461,5.0009863333,13.825145833325,17.9522083333,39.290452916650004,494.8365786667,241,97,29156,29150
AU,2020-06-08 15:00:00,183,9465,34.441212192801565,51.85406423961967,5.0044306667,13.757696666700001,17.864876666700003,39.354976666700004,473.43912,240,87,29293,29287
AU,2020-06-08 16:00:00,182,9201,34.98538999954664,52.52714756463772,5.0026083332999995,13.835545000000002,18.0119076667,39.893278333299996,473.75993166669997,236,87,28406,28403
AU,2020-06-08 17:00:00,184,9352,34.87896135773459,51.9572416986748,5.000961,13.957670250025,18.15684916665,40.48565333335,473.09548666669997,236,96,28505,28503
AU,2020-06-08 18:00:00,182,9155,35.13037133024235,52.65530798380292,5.007617,13.88265583335,18.16531,42.023568,561.0000316667,239,99,28142,28139
AU,2020-06-08 19:00:00,182,9124,35.147580307602254,52.570794517268084,5.021441,13.97841466665,18.1050525,42.05617166665,474.51381,237,91,28019,28016
AU,2020-06-08 20:00:00,183,9334,34.576346305488954,52.59283805086343,5.001042,13.802874416675,17.946284166650003,39.329997500025,733.301889,236,89,28273,28268
AU,2020-06-08 21:00:00,182,9198,34.86327205155861,52.19523221812193,5.0037769999999995,13.999297000024999,18.0997945,39.943818416650004,474.3778483333,242,101,28405,28404
AU,2020-06-08 22:00:00,182,9126,34.836486725527756,52.399310244867365,5.004545333299999,13.9124914167,18.03585183335,39.62491541665,474.4772966667,239,90,28019,28012
AU,2020-06-08 23:00:00,183,9222,34.81961885573261,52.22093178625893,5.008111,14.0198029167,18.1057958333,39.951348750025,478.50187666669996,239,85,27865,27854
AZ,2020-06-08 19:00:00,1,1,5.8856462,,5.8856462,5.8856462,5.8856462,5.8856462,5.8856462,1,1,5,5
BA,2020-06-08 06:00:00,9,9,18.58580933333333,8.34375959169248,10.03222,11.336542,19.169417000000003,20.808125,35.214333,8,1,9,9
BA,2020-06-08 09:00:00,1,1,12.373588333299999,,12.373588333299999,12.373588333299999,12.373588333299999,12.373588333299999,12.373588333299999,1,1,3,3
BA,2020-06-08 12:00:00,2,3,7.1047772222,2.355298090159792,5.457203333300001,5.75592666665,6.05465,7.92856416665,9.8024783333,2,2,9,9
BA,2020-06-08 14:00:00,1,1,7.0697466666999995,,7.0697466666999995,7.0697466666999995,7.0697466666999995,7.0697466666999995,7.0697466666999995,1,1,3,3
BA,2020-06-08 23:00:00,1,1,7.693788333300001,,7.693788333300001,7.693788333300001,7.693788333300001,7.693788333300001,7.693788333300001,1,1,3,3
BD,2020-06-08 00:00:00,2,30,9.70305293334,1.2768897618209136,9.2526143333,9.33639141665,9.39175333335,9.47737408335,16.159211,2,2,90,90
BD,2020-06-08 01:00:00,2,30,9.464827833336665,0.1686835349480039,9.3068643333,9.368712333325,9.39964366665,9.501809166674999,10.0959993333,2,2,90,90
BD,2020-06-08 02:00:00,3,31,13.697019430109679,22.45582990093023,9.254211999999999,9.3742221667,9.455250999999999,9.70486433335,134.630872,3,3,95,95
BD,2020-06-08 03:00:00,2,30,9.715418255556669,0.8428198114999814,9.2833516667,9.39116358335,9.43629683335,9.526004500025,13.3809883333,2,2,90,90
BD,2020-06-08 04:00:00,3,31,11.201154236558065,2.2229681151982406,5.52042,9.412922666650001,12.2200003333,12.376884166650001,16.6711776667,3,2,93,93
BD,2020-06-08 05:00:00,3,33,13.009966989903031,2.305173902518402,11.6974166667,12.3053436667,12.3537583333,12.473787666700002,23.3973766667,3,2,99,99
BD,2020-06-08 06:00:00,2,30,12.519092555556666,0.6014425520890073,12.1999446667,12.2707779167,12.330770000000001,12.492152833350001,15.3621963333,2,2,90,90
BD,2020-06-08 07:00:00,3,34,13.682891343132352,4.410147026625235,5.66547,12.3013045,12.3512523333,12.596303333325,27.205276,3,2,102,102
BD,2020-06-08 08:00:00,2,30,12.586316466660003,0.5779332266251713,12.2404823333,12.317692583350002,12.38495283335,12.468790083325,14.720799333299999,2,2,90,90
BD,2020-06-08 09:00:00,3,32,11.33966373958125,4.992260914196247,7.1274266667,9.161618250025,9.20853066665,12.016989249975001,29.603391,3,2,95,95
BD,2020-06-08 10:00:00,3,31,9.397916607525806,0.5207976734225283,9.064560333300001,9.168192999999999,9.259831,9.3923115,11.839125666700001,3,2,92,92
BD,2020-06-08 11:00:00,3,31,9.652478548387094,2.0830834246750527,8.393455,9.139270499999999,9.2001946667,9.305710999999999,20.6004683333,3,2,93,93
BD,2020-06-08 12:00:00,3,31,9.098814623654835,0.6129510410679775,5.830208333300001,9.132436666650001,9.1889086667,9.2666045,9.402882333300001,3,2,93,93
BD,2020-06-08 13:00:00,3,31,9.850598344087096,2.4652691259794697,6.0211366666999995,9.176609,9.233128,9.266847,20.339876,3,2,93,93
BD,2020-06-08 14:00:00,3,31,14.074346435487094,25.43488547385508,9.0118413333,9.21451933335,9.2404056667,9.39742233335,151.039946,3,3,95,94
BD,2020-06-08 15:00:00,3,32,9.7827146197875,1.3960040447648574,6.1544683333000005,9.386426749975,9.57914966665,10.060946250025,13.717542333299999,3,2,92,90
BD,2020-06-08 16:00:00,4,32,14.63159274999375,27.287390748538645,6.3086266666999995,9.217925583325,9.4389493333,9.936757124975,163.90663500000002,4,3,91,90
BD,2020-06-08 17:00:00,3,31,9.361844967735482,1.1374087759028604,5.644958333300001,9.16422683335,9.231345,9.31294433335,14.0656703333,3,2,91,91
BD,2020-06-08 18:00:00,2,30,9.22365354445,0.12563565474227495,9.025769,9.129065499974999,9.20631883335,9.273481499975,9.5798396667,2,2,90,90
BD,2020-06-08 19:00:00,2,30,9.499329611110001,1.2275591510892683,9.056034333300001,9.1064255833,9.17604233335,9.281140083324999,14.895771333299999,2,2,90,90
BD,2020-06-08 20:00:00,2,30,9.272650566656667,0.5564762637220946,8.9846983333,9.11676375,9.1579673333,9.221383249975,12.1718413333,2,2,90,90
BD,2020-06-08 21:00:00,2,30,9.15490065555667,0.09784632651322482,8.996586,9.097444083300001,9.142969166650001,9.2064125833,9.460696666699999,2,2,90,90
