,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-03-14 00:00:00,6,118,155.6557959590441,70.43615215195497,11.549726,111.08983875,135.61200583335,237.74351741667502,263.42630433330004,8,5,355,355
AE,2020-03-14 01:00:00,6,121,156.1369947424265,68.08255425834336,5.0310716667,121.715015,134.916226,156.327535,263.14753199999996,8,4,362,361
AE,2020-03-14 02:00:00,7,121,155.71577267355272,68.12902300399944,5.041485,118.60969250000001,134.9102293333,159.42982,264.033191,9,4,362,362
AE,2020-03-14 03:00:00,7,121,157.6434524201074,65.84305058581788,12.22372,121.801005,134.892868,159.55213,263.50433799999996,9,4,363,362
AE,2020-03-14 04:00:00,7,122,157.26041426229582,66.84780671166763,5.0643516667,122.0442825,134.9589656667,158.586519999975,263.42161699999997,9,4,364,363
AE,2020-03-14 05:00:00,7,121,160.65225260055288,62.23341610990049,6.131476,126.1864375,134.969441,159.2062066667,263.28010866669996,9,5,357,356
AE,2020-03-14 06:00:00,8,121,160.83862853581488,63.687147544092014,5.070281666700001,131.3209125,135.0109256667,159.00298999999998,322.5905006667,10,5,357,355
AE,2020-03-14 07:00:00,7,121,185.32731630441236,100.14126520967324,5.0112866667,134.82036499999998,144.9366133333,236.606575,485.3945836667,9,4,352,345
AE,2020-03-14 08:00:00,7,117,182.80294829344524,89.50969444576188,5.0914683333,134.8779416667,138.4412283333,252.4704683333,490.56114299999996,9,4,345,341
AE,2020-03-14 09:00:00,7,124,249.32680668144917,110.94792152734529,5.1328283333,213.583168541675,235.24896,259.0831475,494.71148949999997,9,5,346,328
AE,2020-03-14 10:00:00,7,124,242.06926734140004,127.40559464114173,5.054385,202.16002124997505,237.306646,256.70036,490.21932166669995,9,4,326,303
AE,2020-03-14 11:00:00,8,100,197.45885939666806,106.25204340509572,5.0059383333,230.393323750025,233.18203725,245.704290625,381.40334900000005,9,5,268,238
AE,2020-03-14 12:00:00,8,99,215.36071414478283,114.91336084621192,5.0214533333,230.8934725,233.89856899999998,247.8059925,486.46132,10,5,280,271
AE,2020-03-14 13:00:00,7,118,184.0693879025423,99.388118696315,5.009005,132.929037083325,135.9003015,262.4662994167,494.563605,9,4,344,340
AE,2020-03-14 14:00:00,7,113,169.23471084366005,61.9847450336182,5.006455,135.4927813333,144.917449,260.6623666667,272.069591,9,5,335,328
AE,2020-03-14 15:00:00,7,120,167.8124862305517,64.19142774421505,6.3668,133.732691249975,145.00455449999998,193.536404083325,272.159025,9,5,356,350
AE,2020-03-14 16:00:00,7,126,158.19892993650797,74.0617960808649,5.20871,117.863816249975,144.91529483335,167.9842820833,273.365004,9,4,376,371
AE,2020-03-14 17:00:00,7,122,154.7381033278697,80.5866958315862,5.149055000000001,104.7744241667,144.9468835,167.91404250000002,272.36740333330005,9,4,366,366
AE,2020-03-14 18:00:00,8,126,149.24764449365233,84.00858361861084,5.1003633333,104.318685416675,144.9315661667,167.25248041665,272.1672326667,10,7,384,384
AE,2020-03-14 19:00:00,8,122,153.9336559999992,81.19548907939135,5.308451,104.672336250025,144.96520833335,168.458701666675,272.29509233330003,10,5,368,368
AE,2020-03-14 20:00:00,8,120,158.94424943472418,76.59636761543122,5.013045,133.33391874999998,144.7517481667,191.473848583325,272.3371286667,10,5,360,359
AE,2020-03-14 21:00:00,7,117,169.7546189159572,64.19490462260448,10.4248033333,134.4370483333,144.830899,269.5760403333,272.62416966669997,9,5,345,335
AE,2020-03-14 22:00:00,7,123,165.89564349999512,64.43764444118983,7.6218183333,129.13208250000002,144.703909,168.88547666665,272.61492933330004,9,4,367,358
AE,2020-03-14 23:00:00,8,122,163.4069623155739,68.16489964043201,5.94258,119.25327437499999,144.67745216665,169.122835416675,271.980185,10,5,368,363
AL,2020-03-14 00:00:00,10,54,29.527156320992592,21.35897421048073,5.439446666699999,7.824851249999999,35.1980455,35.23253750000001,99.034745,10,4,150,150
AL,2020-03-14 01:00:00,10,55,31.266270923630902,27.057397255979183,5.575375,7.836745,35.1904203333,35.26219183335,163.844725,10,5,155,155
AL,2020-03-14 02:00:00,11,55,29.285847363636368,21.433410572083638,5.1860666667,7.8355525,35.183066,35.2666553333,100.41705,11,5,155,155
AL,2020-03-14 03:00:00,10,43,31.961700379844185,22.432654109221282,5.1820816667,7.8407875,35.1777943333,35.2346273333,101.86775,10,4,117,117
AL,2020-03-14 04:00:00,11,56,29.030753595235712,21.173865415675483,5.5520283333,7.852231666650001,35.1571738333,35.255420999975,99.588775,11,6,160,160
AL,2020-03-14 05:00:00,11,54,29.715221771603705,21.4540229471532,5.1134316667,7.827008333300001,35.19222283335,35.251197166675,99.59246,11,5,152,152
AL,2020-03-14 06:00:00,10,54,29.7938121234537,22.235584914424305,5.077,7.817481666650001,35.1968965,35.2635655,101.88369499999999,10,4,150,150
AL,2020-03-14 07:00:00,10,57,28.540194169591235,21.958952223088748,5.051911666700001,7.82223,35.1856216667,35.261869,101.73527,10,4,159,159
AL,2020-03-14 08:00:00,11,56,29.027615559528563,21.263933034655825,5.317465,7.872333749999999,35.218149499999996,35.26982125000001,100.69048000000001,11,6,160,160
AL,2020-03-14 09:00:00,10,55,29.25829189696909,21.38834707931683,5.0572683333,7.896754166699999,35.220295666700004,35.30179666665,100.426385,10,5,155,155
AL,2020-03-14 10:00:00,11,54,29.714157660490738,21.455940135778036,5.0128183333,7.940578333300001,35.212699666649996,35.2968890833,102.17573,11,4,150,150
AL,2020-03-14 11:00:00,11,56,28.977071321423217,21.51848236082752,5.601380000000001,7.86458166665,35.248838,35.368320500025,101.442125,11,5,158,158
AL,2020-03-14 12:00:00,10,58,28.016100609191376,21.75666815409978,5.0380533333,7.84700041665,35.24433966665,35.3517689167,101.41147,10,4,162,162
AL,2020-03-14 13:00:00,10,53,30.092492647805656,21.524349304456905,5.0369916667000005,7.881926666699999,35.268806,35.385351666700004,100.94657,10,4,147,147
