,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-05-20 00:00:00,9,198,116.35869462963485,81.3784469050183,5.120075,14.933445416675,131.75984633335,134.842062333325,262.46789900000005,11,7,599,599
AE,2020-05-20 01:00:00,8,196,117.17051174149454,81.15126578435417,5.2204483333,16.175813166675002,131.697634,134.83690391665,262.9267233333,10,6,589,588
AE,2020-05-20 02:00:00,9,197,116.46209145515985,81.35643240917977,5.0823566667,18.9313866667,131.7338706667,134.882336,262.71754933330004,11,7,595,595
AE,2020-05-20 03:00:00,8,196,117.7017699022108,80.82387371509424,5.2280016667,19.9113315,131.79670583335,135.1567,262.6913926667,10,6,590,589
AE,2020-05-20 04:00:00,8,197,117.58895638324981,80.81621718296819,5.16849,18.5699866667,131.7508063333,134.955928,262.3572106667,10,6,593,592
AE,2020-05-20 05:00:00,8,198,116.438514709257,81.34920909864906,5.1033583333,14.134323333325,131.7512375,134.92342075,262.5107063333,10,7,597,597
AE,2020-05-20 06:00:00,9,198,116.61505551481874,81.30541243108507,5.2775316667,14.851138333325,131.8158276667,134.875127166675,262.35135733330003,11,8,600,599
AE,2020-05-20 07:00:00,8,195,120.8586070153841,79.74436592643802,5.1380783333,66.62655583335001,131.9101533333,135.01353699999999,262.48645366669996,10,7,580,571
AE,2020-05-20 08:00:00,9,200,120.776234398669,78.92663050693669,5.2723816667,101.619396875,131.86710916664998,135.2206745,262.7018836667,11,8,595,589
AE,2020-05-20 09:00:00,8,197,120.09061863891627,79.75929176568441,5.2784766667000005,16.370584,131.858013,135.0758673333,262.894432,10,7,588,585
AE,2020-05-20 10:00:00,9,199,116.1620976638191,81.79233647221845,5.0647196667,14.152088333350001,131.805319,135.04818683335,263.40037866669996,11,8,602,601
AE,2020-05-20 11:00:00,9,198,117.86229573518736,80.49091850668508,5.27894,24.145170416675,131.89649099999997,137.0324469167,269.88354,11,8,597,596
AE,2020-05-20 12:00:00,8,196,121.18513564966125,78.10346843579403,5.1670516667,100.235512500025,131.9704241667,135.06735041665002,259.716051,10,5,582,576
AE,2020-05-20 13:00:00,8,191,119.0989343647487,81.61973951064785,5.2303133333,14.216265,133.903083,140.86737416670002,260.30701400000004,10,6,573,573
AE,2020-05-20 14:00:00,9,197,122.26393635989945,78.55781897064917,5.14238,103.9284383333,133.7653673333,140.95120500000002,259.61537000000004,11,8,591,585
AE,2020-05-20 15:00:00,9,199,121.39555891373266,78.59877666431183,5.1340283333,103.78597583335,133.696573,140.93165583335002,260.10694,11,9,603,596
AE,2020-05-20 16:00:00,8,197,123.30008439154015,77.75422121390193,5.3449066667,104.003695,133.8444693333,141.02264499999998,260.7954006667,10,7,584,580
AE,2020-05-20 17:00:00,8,195,121.01678965213694,79.32643336842665,5.0989933333,50.71595166665,133.9566546667,141.0032025,260.2428703333,10,5,581,581
AE,2020-05-20 18:00:00,8,196,121.73943038928365,78.46324568938834,5.637713333300001,93.442532916675,133.86343866664998,140.9718108333,259.59660533330003,10,6,588,587
AE,2020-05-20 19:00:00,8,197,122.08113806497401,78.20936138567929,5.2404833333,93.67575079999999,133.76418,141.0388133333,260.20338,10,7,592,591
AE,2020-05-20 20:00:00,8,195,120.22241632649646,79.86663831769268,5.2080216667000006,25.542607500000003,133.76779299999998,140.95952,260.2509576667,10,5,581,580
AE,2020-05-20 21:00:00,9,197,120.81790248730958,79.21065085561267,5.26852,15.911707,133.87858500000002,140.9244233333,260.0241516667,11,8,594,591
AE,2020-05-20 22:00:00,9,191,121.98622560733253,79.7610784731079,5.2139016667,55.282595,133.9809686667,140.97716916665001,260.5448823333,11,6,572,569
AE,2020-05-20 23:00:00,8,196,120.59949172958984,78.91421365705648,5.106238333299999,53.05066625,133.66056266664998,140.87745125,259.370499,10,6,587,587
AL,2020-05-20 00:00:00,8,36,38.62773638889168,20.89586768527429,15.239825,32.226111500025,32.270097333349995,32.32161491665,125.681945,8,4,96,96
AL,2020-05-20 01:00:00,9,39,36.680134957274355,21.12303893861811,7.546164999999999,32.2100456667,32.2885606667,32.359621833350005,125.63413999999999,9,5,107,107
AL,2020-05-20 02:00:00,9,37,37.720488963962175,21.16159626049063,6.9914816666999995,32.2100736667,32.242668333299996,32.340837,124.871255,9,4,99,99
AL,2020-05-20 03:00:00,10,38,37.080540684213155,21.261232269884065,6.9217716667,32.214451583300004,32.2475356667,32.41546341665,125.389455,10,5,104,104
AL,2020-05-20 04:00:00,8,36,38.57885516666944,20.774771254165366,15.458029999999999,32.21853825,32.27797433335,32.354036416650004,125.461805,8,4,96,96
AL,2020-05-20 05:00:00,8,36,38.57669058333889,20.813184653791705,15.41854,32.213058333350006,32.27881666665,32.356570083325,125.55676499999998,8,4,96,96
AL,2020-05-20 06:00:00,9,40,36.09430950833251,21.58126929331424,5.1434066667,32.201798999999994,32.262945,32.337000250025,124.78978000000001,9,5,110,110
AL,2020-05-20 07:00:00,10,42,34.58166630158811,21.885249456057462,5.9340150000000005,32.1763215,32.25744083335,32.334591249975,126.23423000000001,10,5,116,116
AL,2020-05-20 08:00:00,9,44,33.10380574999545,22.687156513624647,5.069845,32.176331333325,32.269338000000005,32.3188548333,126.29931,9,5,121,121
AL,2020-05-20 09:00:00,9,45,34.54889317778001,24.99494996554712,6.3395366667,32.2075136667,32.2673183333,32.3795916667,127.64281000000001,9,5,125,125
AL,2020-05-20 10:00:00,9,41,35.542471308948784,21.90982981932548,5.589246666699999,32.215401,32.262792,32.378240999999996,125.18502,9,4,111,111
AL,2020-05-20 11:00:00,9,41,34.98071244715854,21.954206584422298,5.8315133333,32.201619,32.288049,32.3730166667,126.030755,9,4,111,111
AL,2020-05-20 12:00:00,9,41,35.10524137397805,22.09867951366525,5.8195466667,32.24519,32.3361613333,32.5038273333,126.3149,9,4,111,111
