,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-06-19 00:00:00,10,286,97.92771896153882,85.07736751519583,5.1199033333,9.530578249975,131.7203741667,144.078355750025,266.044727,13,8,859,859
AE,2020-06-19 01:00:00,9,287,97.64569009117179,85.08154389565266,5.097925,9.53041133335,131.6798833333,144.1366716667,265.7666843333,12,9,864,864
AE,2020-06-19 02:00:00,9,285,98.23507004210634,85.05662148360595,5.151466,9.537042999999999,131.8528766667,144.0773456667,265.88555333330004,12,7,855,855
AE,2020-06-19 03:00:00,10,288,97.34992180208478,85.17266527882583,5.0533376667,9.535411250025,131.73305416665,144.06698541665,265.6340836667,13,9,868,868
AE,2020-06-19 04:00:00,9,287,97.65110915679263,85.09825582255121,5.113736,9.54260233335,131.6895016667,144.14206866665,267.2127496667,12,8,865,865
AE,2020-06-19 05:00:00,9,286,98.16448223636361,85.21796442028396,5.1324883332999995,9.574476333325,131.70292583330001,144.17164141665,266.358127,12,8,860,860
AE,2020-06-19 06:00:00,10,287,97.72794630778084,85.09960822285404,5.1279513332999995,9.58610816665,131.9006533333,144.12941233335,266.534449,13,9,865,865
AE,2020-06-19 07:00:00,10,289,97.67467397623768,85.10628914850885,5.09079,9.552078999999999,137.2463283333,144.1696393333,266.538639,13,9,875,875
AE,2020-06-19 08:00:00,9,286,98.53800012668741,85.00067365189574,5.0869036667000005,9.581203916699998,137.26200333330002,144.200604750025,266.06132233330004,12,8,859,859
AE,2020-06-19 09:00:00,10,286,98.25185311771224,85.2167508716255,5.0752983333,9.584331000025,137.2429925,144.21251116665002,266.400515,13,8,860,860
AE,2020-06-19 10:00:00,9,286,98.73770246049058,85.15983171226792,5.054307,9.60236583335,137.25802166665,144.21085866667502,266.3881913333,12,8,859,859
AE,2020-06-19 11:00:00,10,287,98.66955621486585,86.36992585467571,5.033180000000001,9.555288166650001,137.3338366667,144.23407866665,333.92228666669996,13,9,865,864
AE,2020-06-19 12:00:00,10,288,97.72606802083202,85.30260476153155,5.07891,9.539245916675,137.2386575,144.1460558333,266.0361893333,13,10,870,870
AE,2020-06-19 13:00:00,10,287,98.34299170801047,85.11095200899008,5.146195,9.624822833349999,137.2327533333,144.18547366665,266.2623243333,13,9,865,865
AE,2020-06-19 14:00:00,9,286,98.50334334289197,84.98767831844826,5.2024173333,9.590317249975001,137.22072083335001,144.172023750025,266.2077203333,12,8,860,859
AE,2020-06-19 15:00:00,10,287,97.93020975214988,85.20953475047561,5.1451563333,9.607669833349998,137.1644233333,144.1887155,266.462457,13,9,865,865
AE,2020-06-19 16:00:00,11,299,95.66781075273401,85.15473954900015,5.143559,9.609177,137.1144633333,144.1671421667,266.6263226667,14,11,980,980
AE,2020-06-19 17:00:00,10,288,97.98912505786836,85.08102112872008,5.1300216667,9.627543666674999,137.23801250000002,144.200602166675,266.1946096667,13,10,870,870
AE,2020-06-19 18:00:00,11,297,95.95998622020338,85.01403291422591,5.1093983333,9.634956666699999,137.14678,144.1563573333,267.708038,14,9,965,965
AE,2020-06-19 19:00:00,9,287,98.48825808943344,85.33365441796627,5.165555,9.59228983335,137.2628983333,144.20668983335003,268.718794,12,9,865,865
AE,2020-06-19 20:00:00,9,286,99.00759865221644,84.70507275732164,5.1292716667,9.612971083349999,137.25380416665,144.19840483335,266.0417893333,12,8,860,860
AE,2020-06-19 21:00:00,9,285,98.57703016140381,85.1856732992331,5.1770083333,9.5806436667,137.2093066667,144.1777673333,266.60566800000004,12,7,855,855
AE,2020-06-19 22:00:00,9,287,97.80891990499512,85.18194671979398,5.0464273333,9.5280465,137.226945,144.1452365,266.31994733330004,12,9,865,865
AE,2020-06-19 23:00:00,10,288,97.7408060567153,85.11055008616827,5.0343906667,9.530498416699999,137.1352125,144.09262525,266.180815,13,9,868,868
AL,2020-06-19 00:00:00,9,37,38.12672417116486,19.65800443166954,12.78692,32.5820233333,32.630212,32.7302083333,102.81947,9,5,101,101
AL,2020-06-19 01:00:00,9,39,36.91793532307435,19.528580694272524,5.2656066667,32.59153416665,32.6439496667,32.7919293333,102.13589,9,5,107,107
AL,2020-06-19 02:00:00,9,37,37.858366864864855,19.04067216935947,12.407746000000001,32.597224,32.6502283333,32.7729656667,102.35233000000001,9,5,101,101
AL,2020-06-19 03:00:00,8,37,38.61589905225405,18.673665546520727,15.906215,32.611776,32.6495043333,32.771291,102.182265,8,5,101,101
AL,2020-06-19 04:00:00,8,36,38.62115945370556,18.827399178560775,15.838754999999999,32.627256750025,32.6619285,32.8401425,101.51023,8,4,96,96
AL,2020-06-19 05:00:00,9,38,37.85169528245263,18.687433299179844,12.701167,32.601980499975,32.652933833350005,32.738375666675005,101.267645,9,6,106,106
AL,2020-06-19 06:00:00,10,38,37.0600958859658,19.496590172549773,6.0215916667,32.62583058335,32.65384683335,32.750645416675,102.1355,10,5,104,104
AL,2020-06-19 07:00:00,9,39,37.29184163589744,18.98251962274333,7.5291733333,32.62895683335,32.667676,32.736063,101.614565,9,5,107,107
AL,2020-06-19 08:00:00,9,39,38.721269883761536,25.063792895072282,6.071491666699999,32.6355898333,32.686028,32.7554811667,145.347285,9,5,107,107
AL,2020-06-19 09:00:00,10,41,35.698515250404874,19.829096910012378,5.0155733333,32.596126,32.6689303333,32.7852086667,101.4972,10,6,115,115
AL,2020-06-19 10:00:00,8,36,38.88747037036389,19.509634756692513,15.840725,32.64588624997499,32.699946499999996,32.8126865,102.34955500000001,8,4,96,96
AL,2020-06-19 11:00:00,8,37,37.736026810805406,19.41992813476983,5.326143,32.6517456667,32.6906363333,32.7525853333,102.19563000000001,9,5,99,99
AL,2020-06-19 12:00:00,9,42,35.21257637936429,20.178529551408168,5.491925,32.63855941665,32.7627553333,33.08559008335,102.376115,9,5,116,116
AL,2020-06-19 13:00:00,10,40,37.54083805833251,19.154159444353976,5.20685,32.62954291667499,32.711606,32.778148499974996,102.05365,10,6,114,114
