,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-06-24 00:00:00,9,256,108.51333589192299,83.44316112185845,5.1268566667,11.35274275,140.22033983334998,143.38349716665002,266.06683166669995,12,7,768,768
AE,2020-06-24 01:00:00,9,257,108.14830183787193,83.54859664696394,5.1465083333,11.3792603333,140.2003166667,143.3824786667,265.144604,12,8,775,775
AE,2020-06-24 02:00:00,9,258,107.80948102919909,83.59201686109634,5.1733233333,11.34899216665,140.22036450000002,143.3537851667,266.04341466669996,12,10,779,779
AE,2020-06-24 03:00:00,8,257,108.18662130972955,83.51491142644474,5.2012516667,11.3754486667,140.2466663333,143.451665,266.85365333330003,11,9,775,775
AE,2020-06-24 04:00:00,10,243,108.79171630178233,87.67284108688843,5.13868,11.37595316665,139.1047066667,143.69532066665,265.420102,13,8,733,733
AE,2020-06-24 05:00:00,8,258,116.6557872571043,90.51144267713306,5.2397533332999995,11.4597564167,140.2250655,163.348001249975,265.61802566669996,11,9,778,778
AE,2020-06-24 06:00:00,9,258,117.07866523178339,90.1835994407408,5.2678816667,11.4577551667,140.2891283333,162.029125,265.55667200000005,12,10,780,780
AE,2020-06-24 07:00:00,9,257,117.59118307665251,90.1825926346046,5.0083066667,11.485697,140.2328576667,164.6839033333,265.7905166667,12,8,771,771
AE,2020-06-24 08:00:00,9,258,116.8194522248066,90.55864738647843,5.2582483333,11.48467675,140.29223566665001,165.5770341667,265.48546066669996,12,9,780,780
AE,2020-06-24 09:00:00,10,260,110.5699899307708,86.73001831639554,5.0201683333,11.47842933335,140.2948115,143.699887166675,266.6580563333,13,10,786,786
AE,2020-06-24 10:00:00,9,259,108.6775567181478,85.2333320363908,5.013525,11.485524333299999,140.3751646667,143.51978966665,302.6916633333,12,8,779,779
AE,2020-06-24 11:00:00,9,260,107.55295182128226,83.56910668324821,5.2626716667,11.45686816665,140.30562933335,143.56450808335,265.527891,12,10,790,790
AE,2020-06-24 12:00:00,10,259,107.47876605083901,83.70984426654044,5.0063833333,11.45626833335,140.2987596667,143.49927666665002,265.7394616667,13,9,781,780
AE,2020-06-24 13:00:00,10,260,107.90217266307695,83.2930517415179,5.03805,11.451867083349999,140.26636083329998,143.5013050833,265.32569966669996,13,11,788,788
AE,2020-06-24 14:00:00,10,260,107.39008862410341,83.48382132348569,5.2169816667,11.459966166700003,140.26885933335,143.466182833325,266.262519,13,10,788,788
AE,2020-06-24 15:00:00,10,260,107.04034414128198,83.83470836516436,5.0042183333,11.463399750025001,140.31283083335,143.43467449997502,267.8362756667,13,9,783,783
AE,2020-06-24 16:00:00,10,259,107.73199210862307,83.46615904274893,5.2223216667,11.4432306667,140.286932,143.48084699999998,266.61373633330004,13,10,783,783
AE,2020-06-24 17:00:00,9,259,107.73615337013936,83.39650779503677,5.2617216667,11.483623166649998,140.2455553333,143.45833916664998,265.569883,12,10,783,783
AE,2020-06-24 18:00:00,9,258,107.87520958914924,83.58125931005189,5.2342933333,11.470072416675,140.27150916665,143.516529250025,265.727458,12,8,776,776
AE,2020-06-24 19:00:00,8,257,108.62919711698873,83.34103532853719,5.1596926667,11.418699,140.22706399999998,143.485746,265.98725133330004,11,8,773,773
AE,2020-06-24 20:00:00,8,257,109.01183759325684,83.08473477724297,5.285315,11.411256333299999,140.2833063333,143.4352076667,265.6044876667,11,9,775,775
AE,2020-06-24 21:00:00,8,256,109.04093638281292,83.67159245753851,5.2277033333,11.3910068333,140.261174,143.481569666675,265.689682,11,8,770,770
AE,2020-06-24 22:00:00,8,255,108.9918373241873,83.42551433401258,5.2155033333,11.386876,140.2433453333,143.44661000000002,265.8483443333,11,7,765,765
AE,2020-06-24 23:00:00,9,256,108.573720753909,83.52391877394143,5.018465,11.334310250000001,140.172346,143.38452725000002,265.36852266669996,12,8,769,769
AL,2020-06-24 00:00:00,8,37,38.52005779098378,19.210483523657032,15.86554,32.5820446667,32.6351303333,32.7048623333,107.337395,8,5,101,101
AL,2020-06-24 01:00:00,10,38,37.2252767982421,19.748820296277685,8.779639999999999,32.60071166665,32.640092333300004,32.7585546667,106.64023,10,5,104,104
AL,2020-06-24 02:00:00,8,36,38.701662351847226,19.223314871387153,15.834755,32.6216740833,32.6522525,32.751114583325,105.9227,8,4,96,96
AL,2020-06-24 03:00:00,9,37,37.98308732432973,19.475066422671695,12.776922,32.599006,32.630157000000004,32.6690466667,106.543405,9,5,101,101
AL,2020-06-24 04:00:00,8,36,38.75955234258611,19.37678098836111,15.859679999999999,32.616979583299994,32.65735716665,32.8242340833,107.058815,8,4,96,96
AL,2020-06-24 05:00:00,8,37,38.86022902522432,19.788544527536903,15.87775,32.6078366667,32.629879333299996,32.7683483333,106.53662,8,5,101,101
AL,2020-06-24 06:00:00,9,37,37.84999155855675,19.824932639119947,5.9455583333,32.6025083333,32.650762666700004,32.7444786667,106.51515,9,4,99,99
AL,2020-06-24 07:00:00,8,37,38.50204466486487,18.84599921666374,15.85554,32.6376793333,32.7113286667,32.7817243333,103.17280500000001,8,5,101,101
AL,2020-06-24 08:00:00,9,39,37.09117380854872,20.48120835716937,5.39883,32.6313315,32.691879,32.7464435,104.11059499999999,9,5,107,107
AL,2020-06-24 09:00:00,9,42,35.58688242222619,20.700661267215395,5.573611,32.61590533335,32.69600133335,32.825877000025,103.76635,9,6,120,120
AL,2020-06-24 10:00:00,9,37,37.82438963964055,19.62347784903257,6.4145,32.63812,32.686141,32.7749446667,103.71822,9,4,99,99
AL,2020-06-24 11:00:00,9,38,38.13934389824737,19.14126231808291,12.520522,32.65733483335,32.702467166649996,32.812236916699995,103.43564,9,6,106,106
AL,2020-06-24 12:00:00,9,39,36.56651204274102,19.96461776798642,5.1030516667,32.6344915,32.679565999999994,32.77903983335,103.99725500000001,9,4,105,105
AL,2020-06-24 13:00:00,8,36,38.95364453703334,19.62242270177381,15.8567,32.6683765833,32.75075266665,32.848079583300006,104.91478500000001,8,4,96,96
