,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-05-16 13:00:00,8,36,38.634842194444445,20.846112581682984,15.386920000000002,32.242717416649995,32.29769383335,32.427055499975,125.901375,8,4,96,96
AL,2020-05-16 14:00:00,9,37,37.81621666666486,21.172231466210476,7.4149333333000005,32.247681,32.2964023333,32.408353000000005,125.66762,9,4,99,99
AL,2020-05-16 15:00:00,9,38,38.05391554385788,20.661113991041077,12.422293,32.29995433335,32.3687545,32.56016983335,125.83313999999999,9,6,106,106
AL,2020-05-16 16:00:00,8,36,38.67107899074168,20.915516420015376,15.51585,32.2783905,32.31651966665,32.395318583350004,125.52963500000001,8,4,96,96
AL,2020-05-16 17:00:00,9,37,37.760190027029736,21.27926597473747,5.722333333300001,32.287409000000004,32.331564666700004,32.450681,126.33565,9,4,99,99
AL,2020-05-16 18:00:00,9,38,37.99986638245789,20.683820699340824,7.432503333300001,32.301821000000004,32.38522383335,32.520288250025004,124.96168,9,5,104,104
AL,2020-05-16 19:00:00,9,38,38.19469175087105,21.0487416074835,8.113445,32.468853499975,32.636827,33.24122291665,128.81562,9,5,104,104
AL,2020-05-16 20:00:00,9,37,38.55436087387837,20.939893118728172,8.494735,32.846978,33.2171496667,33.7815176667,125.93983500000002,9,4,99,99
AL,2020-05-16 21:00:00,10,38,37.53034452631052,21.021502712256275,5.2235933333,32.418492666649996,32.78506216665,33.176738999975,125.11308000000001,10,5,104,104
AL,2020-05-16 22:00:00,9,37,37.72599926126487,21.10324692887617,6.4350066667,32.278337666700004,32.3311966667,32.390859000000006,125.43431000000001,9,4,99,99
AL,2020-05-16 23:00:00,9,37,38.00291893694595,20.702217735021353,15.199604999999998,32.28103,32.3305676667,32.3908386667,124.82558999999999,9,5,101,101
AM,2020-05-16 00:00:00,3,17,34.11276600391765,7.085689949628165,7.202196000000001,35.9538033333,36.0405433333,36.130534999999995,37.55948,3,3,55,55
AM,2020-05-16 01:00:00,1,15,36.300431555559996,0.5667041156022308,35.9041833333,36.02364416665,36.0874366667,36.17161833335,37.90457,1,1,45,45
AM,2020-05-16 02:00:00,2,16,34.272070625,7.694800397492267,5.4442,35.9943875,36.08273083335,36.1711520833,37.2817333333,2,2,50,50
AM,2020-05-16 03:00:00,1,16,34.46997468750625,7.552006137988032,6.3221816667,36.063045833299995,36.1322716667,36.177582916675,39.4406716667,2,2,48,48
AM,2020-05-16 04:00:00,2,16,34.480325520843756,7.286632718812252,7.24149,36.0150608333,36.1080741667,36.186898749975,38.2082116667,2,2,50,50
AM,2020-05-16 05:00:00,2,16,34.50553018749375,7.349241511675152,7.1194679999999995,36.018672916650004,36.11026916665,36.176491249975,39.387555,2,2,50,50
AM,2020-05-16 06:00:00,2,16,34.4365934791625,7.098986473317246,7.835984,36.023902499975,36.11772916665,36.245216249975,36.974905,2,2,50,50
AM,2020-05-16 07:00:00,2,17,34.23577913725294,6.971773263534022,7.6391216666999995,35.9848633333,36.0793566667,36.124590000000005,37.8397416667,3,3,53,53
AM,2020-05-16 08:00:00,3,17,34.31171474118235,7.044940369891067,7.467388000000001,36.0294683333,36.1283166667,36.1775016667,38.7137583333,3,3,55,55
AM,2020-05-16 09:00:00,2,18,35.58413887037222,4.384285657264204,24.622740333299998,35.98536083335,36.1094425,36.3640175,44.5640926667,3,2,54,54
AM,2020-05-16 10:00:00,2,16,34.98873429166875,7.529339943214015,7.2678020000000005,36.0860579167,36.1475775,36.230427500000005,39.9836083333,2,2,50,50
AM,2020-05-16 11:00:00,3,18,32.485026540733344,9.512392639969288,5.8707133333,35.772886249975,35.959975,36.194256666650006,36.77556,4,4,58,58
AM,2020-05-16 12:00:00,2,16,35.848500575,1.7631464627018165,30.2054142,35.889799999999994,35.93823833335,36.00797541665,39.6170116667,2,2,50,50
AM,2020-05-16 13:00:00,3,17,34.14213597646471,7.109067206107582,7.278074,35.8107733333,35.9205716667,35.989545,38.5051983333,3,3,55,55
AM,2020-05-16 14:00:00,2,16,34.395910395825,7.2513276500094435,7.311692999999999,35.910706250000004,35.97195416665,36.038533333299995,38.2338233333,2,2,50,50
AM,2020-05-16 15:00:00,2,16,34.619399854168755,7.35501172624373,7.372196000000001,35.941802499975,35.9717208333,36.0797329167,39.7830833333,2,2,50,50
AM,2020-05-16 16:00:00,3,17,35.30855902351765,7.796189165047871,7.267034,35.935765,36.030225,38.56151,45.0989033333,3,3,55,55
AM,2020-05-16 17:00:00,2,16,34.643558645837494,7.384370385000251,7.434295,35.946899583325,35.9752316667,36.02385833335,41.223034999999996,2,2,50,50
AM,2020-05-16 18:00:00,3,17,33.97022310588235,6.9524034474013945,7.348721,35.863409999999995,35.9158066667,35.9587066667,36.079368333299996,3,3,55,55
AM,2020-05-16 19:00:00,1,15,36.18753277778667,0.5608007614516145,35.7721116667,35.92239666665,35.9975616667,36.119574166700005,37.9528116667,1,1,45,45
AM,2020-05-16 20:00:00,1,15,36.00536077777333,0.2517067971143183,35.7414633333,35.89641666665,35.9348766667,36.02049666665,36.8308383333,1,1,45,45
AM,2020-05-16 21:00:00,2,16,35.602393074999995,1.4390169375809094,30.2119292,35.91307833335,35.950153333299994,35.992771249975,36.1154016667,2,2,50,50
AM,2020-05-16 22:00:00,2,16,34.30134491666249,7.224827004425486,7.311887,35.869205416650004,35.9253,36.007014583300005,38.440979999999996,2,2,50,50
AM,2020-05-16 23:00:00,2,16,34.1452123958375,7.165479629897702,7.277955,35.8450979167,35.917438333350006,35.972725416675004,36.234363333299996,2,2,50,50
AR,2020-05-16 00:00:00,31,1007,23.487142771300814,15.181499863396137,5.457261333300001,13.373783666700001,20.8835466667,29.96656533335,198.7134312,37,11,3012,2996
AR,2020-05-16 01:00:00,32,1008,25.885407423214776,40.56346284290809,5.5221003333,13.410695833350001,20.653924333349998,30.47092041665,742.526115,38,12,3014,3006
AR,2020-05-16 02:00:00,31,888,31.527486246284006,61.018176378174616,5.476074333300001,14.0024345833,22.4471446667,32.185357499975,908.6893316667,36,13,2664,2656
AR,2020-05-16 03:00:00,32,897,42.6809351803234,306.02590714963384,5.378039,13.874691,21.8844783333,31.6362303333,8462.2217236667,38,14,2699,2678
AR,2020-05-16 04:00:00,33,895,26.524001940408823,41.86306855476464,5.3658853333,13.574635833350001,21.3546833333,31.64521166665,795.8844033333,39,15,2679,2663
AR,2020-05-16 05:00:00,34,925,25.47507007992875,31.356600587146154,5.2807783333,13.476768333299999,21.34935,30.8285083333,489.20304166669996,40,18,2809,2785
AR,2020-05-16 06:00:00,35,929,31.327423526803468,65.85337352876253,5.297962,13.490938,21.37933,31.243270000000003,736.636042,41,20,2802,2779
AR,2020-05-16 07:00:00,35,931,26.546031403741196,38.02365954430866,5.3223906667000005,13.315517499999999,21.2988846667,31.15238583335,631.5871465,41,23,2826,2806
AR,2020-05-16 08:00:00,34,928,24.749204110291046,25.235888578751304,5.3509016667000004,13.4576691667,21.21296,30.625100000025,436.70088899999996,40,18,2813,2801
AR,2020-05-16 09:00:00,34,917,23.550062584005335,20.00157301497737,5.316961,13.3624876667,21.206077,29.9883366667,362.291646,40,16,2773,2769
AR,2020-05-16 10:00:00,34,921,23.39656572182191,23.84941155925189,5.323104,13.349031,21.2449073333,29.88601,622.136415,39,19,2789,2783
AR,2020-05-16 11:00:00,34,923,23.13031193299035,22.638065807520192,5.3476296667000005,13.3351531667,21.073045,29.604286666649998,601.401741,41,22,2797,2782
AR,2020-05-16 12:00:00,34,920,22.714829394094973,12.57655789047269,5.2962133333,13.424822583325,21.270300666700003,29.707621666700003,160.767319,39,21,2773,2762
AR,2020-05-16 13:00:00,33,923,23.052342991332168,12.593230720452304,5.278247,13.485689,21.3239043333,30.0569683333,151.257362,39,20,2783,2770
AR,2020-05-16 14:00:00,32,915,24.274606379853765,25.82829732153879,5.2155176667,13.4951075,21.3273616667,30.812875,567.4855683333,37,19,2755,2744
AR,2020-05-16 15:00:00,33,912,23.24731073245539,15.459070266547581,5.4049956667,13.452887083299998,21.36914033335,30.067032499975,295.9868333333,39,16,2741,2736
AR,2020-05-16 16:00:00,33,914,25.127254284282316,40.90535878225539,5.419174666699999,13.462444499975,21.37293283335,31.225820000000002,1069.6786825,39,15,2723,2698
AR,2020-05-16 17:00:00,33,922,24.2030248239693,16.406137577300626,5.317752666700001,13.528171916649999,21.3685391667,30.890937833325,170.378422,39,15,2769,2761
AR,2020-05-16 18:00:00,33,913,23.75974632920809,14.522312828556846,5.419471333300001,13.5263586667,21.3746046667,31.6263,170.675496,39,15,2751,2745
AR,2020-05-16 19:00:00,33,864,25.614329039658333,36.909262209400666,5.342426000000001,13.88359616665,21.64161333335,31.601343125,992.9691583333,39,12,2590,2577
AR,2020-05-16 20:00:00,33,837,26.468373105893217,28.916478911388097,5.383724,14.1800533333,22.6390033333,31.9080446667,569.1466019999999,40,13,2509,2485
AR,2020-05-16 21:00:00,32,860,25.78067070232522,24.29020828931038,5.4524793333,13.871746750025,22.2637115,31.83370208335,392.455365,39,13,2576,2561
AR,2020-05-16 22:00:00,33,888,25.677491694556405,37.70430712958438,5.399535666699999,13.644257499975,21.545448333350002,30.62770133335,655.291535,39,11,2654,2640
AR,2020-05-16 23:00:00,33,912,27.82447563344252,49.02172248341717,5.4216923333,13.656255499974998,21.496212999999997,31.473618750025004,647.258254,39,12,2733,2718
AT,2020-05-16 00:00:00,200,4723,15.063872244218365,10.667312024962841,5.0006666667,8.752582499999999,11.959128666700002,18.529876666649997,243.830577,244,51,16682,16674
AT,2020-05-16 01:00:00,202,4817,16.053771513586447,24.759454666947715,5.0008416667,9.18252,12.1877566667,18.93016,1440.2504003333,247,59,17018,17002
AT,2020-05-16 02:00:00,204,4812,16.54933103607178,16.569246706499566,5.0016943333,9.7242903333,12.743696,19.354977083325,385.7373416667,249,51,16945,16927
AT,2020-05-16 03:00:00,204,4892,17.344535488522634,21.57396219205158,5.0016216667,9.7005743333,12.753501520850001,19.805262749975,340.0386633333,250,64,17303,17292
AT,2020-05-16 04:00:00,202,4821,17.15394677559917,22.03136971044265,5.0019283332999995,9.73773,12.727895875,19.837706,745.48996,249,47,16982,16965
AT,2020-05-16 05:00:00,202,4814,16.769202580361657,21.108541903804856,5.000415,9.697440333324998,12.48780083335,19.318401166700003,662.779295,248,38,16961,16954
AT,2020-05-16 06:00:00,201,4836,17.349807047597686,42.467898918172246,5.0007756667,9.692799125,12.48860333335,19.294118333325,2560.8012803333,248,46,17064,17052
AT,2020-05-16 07:00:00,204,4843,17.582502982168858,32.75105702660438,5.0009616667,9.68412885415,12.570597,19.27820083335,1305.7902126667,251,52,17082,17073
AT,2020-05-16 08:00:00,203,4835,18.31461531024726,69.31071354483075,5.0023733333,9.740455,13.0869303333,19.71182166665,4386.861038,248,48,17053,17046
AT,2020-05-16 09:00:00,203,4840,17.08398388515996,21.57040346437873,5.0000083333,9.758751249975,13.095138166649999,19.77284766665,606.844485,248,45,17053,17044
AT,2020-05-16 10:00:00,204,4875,15.839948162342171,10.171814076011485,5.000705,9.69662233335,12.473619,19.2714364375,171.4554063333,249,56,17195,17183
AT,2020-05-16 11:00:00,204,4891,16.209606445883747,14.85046351850809,5.00093,9.629108875,12.493885,19.292389166649997,346.66083833330003,250,45,17263,17254
AT,2020-05-16 12:00:00,204,4872,15.979787994769394,11.098024583088225,5.0010816667,9.647689433325002,12.44300020835,19.40238015,276.95621566669996,250,49,17177,17166
AT,2020-05-16 13:00:00,202,4849,16.10203916822662,21.682162433620775,5.0012353332999995,9.6539183333,12.4655332,19.2830933333,1326.472969,247,54,17118,17110
AT,2020-05-16 14:00:00,201,4834,16.3458076731731,15.205297306724042,5.000365,9.676384333325,12.68433416665,19.277818333324998,413.35535,247,52,17047,17036
AT,2020-05-16 15:00:00,199,4779,15.890923304338889,10.731913281074554,5.000955,9.7171408333,12.8017783333,19.294375000000002,217.71498766669998,243,57,16877,16872
AT,2020-05-16 16:00:00,201,4799,16.731621820462337,27.04154516187596,5.0014916667,9.684448333349998,12.574341,19.328586666649997,996.1127875,245,64,16979,16974
AT,2020-05-16 17:00:00,201,4757,17.99454299182014,35.548111976560286,5.000165,9.7283766667,12.5591250625,19.8273263333,1778.6617316667002,246,42,16792,16787
AT,2020-05-16 18:00:00,201,4752,16.81816045770633,20.32934386594495,5.000035,9.710364850000001,12.662964062499999,19.90166958335,796.91581,247,46,16781,16768
AT,2020-05-16 19:00:00,201,4784,16.412049624391475,14.9627894218664,5.0003910000000005,9.653862000025,12.52755893335,19.798932041675,483.84852766669997,246,49,16835,16820
AT,2020-05-16 20:00:00,202,4729,16.070266356247817,11.128232137943439,5.001217666700001,9.6835833333,12.570381666700001,19.367933333299998,227.347609625,248,51,16640,16635
AT,2020-05-16 21:00:00,199,4741,16.83485070161107,24.978476937632625,5.0001416667,9.7036133333,12.7784478,19.817407,1460.9943403332998,242,49,16709,16702
AT,2020-05-16 22:00:00,200,4726,16.735425213467547,15.48565348673108,5.0003183333,9.74369791665,12.58194639585,19.83779541665,226.961625,244,46,16655,16644
AT,2020-05-16 23:00:00,199,4725,16.512325528474086,35.75091391359446,5.0012166667,9.7111276667,12.6057416667,19.5245783333,2355.9395436667,244,49,16698,16688
AU,2020-05-16 00:00:00,178,9483,35.38399746824644,47.92941804177838,5.0015,13.3075085,19.185895000000002,45.4034483333,425.254735,232,88,28996,28994
AU,2020-05-16 01:00:00,178,9440,35.53161991420727,47.964178133013526,5.01575,13.344706249975,19.292105,45.339241166675,430.27232999999995,230,93,28891,28880
AU,2020-05-16 02:00:00,178,9618,36.01222783854607,53.34951469971951,5.013649,13.4241609167,19.167892916649997,45.98194583335,2252.472259,231,101,29043,29024
AU,2020-05-16 03:00:00,177,9449,35.12680906184933,48.40594537856379,5.0053133333,13.283185000000001,18.7718016667,45.099505,823.07059,234,106,28954,28945
AU,2020-05-16 04:00:00,177,9477,35.33000585807613,47.608316001969975,5.0001936667,13.2961416667,18.75112,45.604545,433.30419666669997,231,103,29006,28974
AU,2020-05-16 05:00:00,180,9600,35.238823109889324,47.30904477330566,5.0043746667,13.431650499975,19.350158333350002,45.227060833325,429.3622883333,238,101,28966,28954
AU,2020-05-16 06:00:00,177,9413,35.361233178483666,48.15905192886391,5.0049766667,13.343641333299999,18.9898,45.460515,600.354168,229,97,28749,28731
AU,2020-05-16 07:00:00,178,9460,35.384436618586975,48.6600117586847,5.0028916667,13.332292416675,18.96198125,45.1264583333,852.0155300000001,228,94,28920,28910
AU,2020-05-16 08:00:00,180,9695,35.250958480613676,48.15022151763952,5.000925,13.4591708333,19.52897,45.11387833335,724.211167,234,103,29273,29258
AU,2020-05-16 09:00:00,179,9536,35.61066195196929,49.92175829426663,5.01424,13.460955166700002,19.4139466667,45.16260558330001,641.0551690000001,232,93,29154,29138
AU,2020-05-16 10:00:00,179,9537,36.14724896478119,54.29342096594626,5.022425,13.6430676667,19.494351666700002,45.1650556667,518.063765,234,107,29178,29151
AU,2020-05-16 11:00:00,181,9697,36.23563849285214,54.43016857473512,5.0004166667000005,13.447607666700002,19.38749,45.35622,519.24409,231,96,29254,29236
AU,2020-05-16 12:00:00,179,9497,36.04756542978844,51.35817661462046,5.012705,13.3973583333,19.3956183333,45.8750866667,538.1100333333001,231,99,29066,29055
AU,2020-05-16 13:00:00,179,9513,35.23195722940723,47.82478846766103,5.0147383332999995,13.324247333299999,19.3007383333,45.2365866667,437.75588166669996,234,91,29116,29106
AU,2020-05-16 14:00:00,180,9692,35.043809530786476,51.86380171790297,5.007495,13.350491833300001,19.2684475,44.951165000025,2182.829236,235,100,29268,29257
AU,2020-05-16 15:00:00,180,9528,35.4197240764062,50.673247876402755,5.0025583333,13.332139499999998,18.9756475,45.078361250025,1338.232588,232,89,29130,29116
AU,2020-05-16 16:00:00,179,9536,34.596269432271,47.00823516062992,5.024321666700001,13.272862666650001,18.74085516665,44.92390616669999,428.22275999999994,230,83,29144,29140
AU,2020-05-16 17:00:00,180,9709,34.54034001644351,46.86945711625124,5.0035216667,13.253886333299999,18.698235333299998,44.8989716667,425.09902166669997,233,96,29320,29309
AU,2020-05-16 18:00:00,179,9518,34.87532442143858,47.528006970001314,5.0171806667,13.273441666674998,18.825030666700002,45.02553241665,476.02884500000005,233,96,29148,29140
AU,2020-05-16 19:00:00,179,9479,34.902761915433814,47.542637007876756,5.0012816667,13.2742161667,18.924613333299998,45.0050633333,465.3351256667,233,93,28999,28992
AU,2020-05-16 20:00:00,182,9717,34.45413929143428,46.69921849529,5.007385,13.2524,18.7521806667,44.9055733333,425.3129966667,236,93,29342,29334
AU,2020-05-16 21:00:00,179,9510,34.903570105176854,47.42207513081725,5.0012636667,13.266219333299999,18.854734999999998,45.026768083324995,427.16196333330004,230,97,29081,29079
AU,2020-05-16 22:00:00,180,9501,35.15408136319348,48.249175341840996,5.0167816667,13.282537333299999,19.1566616667,45.056556666700004,835.679896,235,89,29052,29043
AU,2020-05-16 23:00:00,181,9720,34.9809761407203,51.79752829953288,5.0093283333,13.28258166665,19.2731925,44.968480416675,2158.903472,232,82,29280,29273
AZ,2020-05-16 13:00:00,1,1,39.581567,,39.581567,39.581567,39.581567,39.581567,39.581567,1,1,5,5
AZ,2020-05-16 14:00:00,1,1,39.679469,,39.679469,39.679469,39.679469,39.679469,39.679469,1,1,5,5
AZ,2020-05-16 19:00:00,1,1,39.851428999999996,,39.851428999999996,39.851428999999996,39.851428999999996,39.851428999999996,39.851428999999996,1,1,5,5
BA,2020-05-16 17:00:00,1,1,5.6756646666999995,,5.6756646666999995,5.6756646666999995,5.6756646666999995,5.6756646666999995,5.6756646666999995,1,1,3,3
BA,2020-05-16 18:00:00,1,1,5.244619999999999,,5.244619999999999,5.244619999999999,5.244619999999999,5.244619999999999,5.244619999999999,1,1,3,3
BA,2020-05-16 23:00:00,1,1,6.575755,,6.575755,6.575755,6.575755,6.575755,6.575755,1,1,3,3
BD,2020-05-16 00:00:00,3,45,12.326145103704448,0.14120629184938455,12.1802483333,12.2471583333,12.306538666700002,12.342088,13.0810546667,3,2,135,135
BD,2020-05-16 01:00:00,3,45,12.299901155553338,0.12199384098060255,12.119267,12.229750333299998,12.2803366667,12.348878,12.8705653333,3,2,135,135
BD,2020-05-16 02:00:00,3,45,12.401951629628886,0.3019839437430033,12.11012,12.2810383333,12.337036666700001,12.406680333299999,14.116596666700001,3,2,135,135
BD,2020-05-16 03:00:00,3,45,12.241497488895556,0.17671847520504527,11.936210666700001,12.1013146667,12.2434533333,12.333373,12.7145653333,3,2,135,135
BD,2020-05-16 04:00:00,3,45,12.275595037033337,0.2889769669220858,11.969874,12.1130596667,12.229633333299999,12.313715,13.322054999999999,3,2,135,134
BD,2020-05-16 05:00:00,3,45,12.281126066666664,0.3250447306272672,11.982814999999999,12.079403999999998,12.195381666700001,12.339085,13.637279000000001,3,2,135,135
BD,2020-05-16 06:00:00,3,45,12.216236733331113,0.1814377742912048,11.9918516667,12.0853993333,12.197441333299999,12.275215,12.738738,3,2,135,135
BD,2020-05-16 07:00:00,3,45,12.28943619259555,0.4307820201843503,11.922975333299998,12.095395,12.224416333299999,12.3111066667,14.713212,3,2,135,135
BD,2020-05-16 08:00:00,3,45,12.40054082222222,1.0264215115891075,11.976854,12.084907666700001,12.224459333299999,12.313155,18.842889000000003,3,2,135,135
BD,2020-05-16 09:00:00,3,45,12.240634881475556,0.2208083857894763,11.990245333299999,12.1016683333,12.2072743333,12.288041,13.1585613333,3,2,135,135
BD,2020-05-16 10:00:00,3,45,12.282377311111109,0.2882633563472681,11.969446000000001,12.116027,12.183551666700001,12.34176,13.536585,3,2,135,135
BD,2020-05-16 11:00:00,3,45,12.323907170364444,0.6285869406181562,11.896602,12.0791573333,12.2232073333,12.2853683333,15.213515,3,2,134,133
BD,2020-05-16 12:00:00,3,45,12.217093007411108,0.1400548388138658,12.033886,12.1024736667,12.182453,12.3127303333,12.559413333299998,3,2,135,135
BD,2020-05-16 13:00:00,3,45,12.227690844448885,0.1693715610809811,11.971129,12.122763666700001,12.173269333299999,12.312647,12.725153,3,2,135,135
BD,2020-05-16 14:00:00,3,45,12.284152155553334,0.34495608702633807,12.006541,12.1116433333,12.2145133333,12.28438,13.70217,3,2,135,135
BD,2020-05-16 15:00:00,3,45,12.239491940737778,0.2358168059050167,12.017058,12.109886333299999,12.200256333299999,12.292563333299999,13.585226,3,2,135,135
BD,2020-05-16 16:00:00,3,45,12.241746703702226,0.1406417276575492,11.9886963333,12.155242999999999,12.230831,12.284664999999999,12.726614999999999,3,2,135,135
BD,2020-05-16 17:00:00,3,45,12.25960021482,0.18599252449807124,11.9508916667,12.143703,12.2358343333,12.2946466667,12.868944666700001,3,2,135,134
BD,2020-05-16 18:00:00,3,45,12.31386044445111,0.44478672378725875,11.9680403333,12.090253,12.1909323333,12.285915,13.8767466667,3,2,133,133
BD,2020-05-16 19:00:00,3,45,12.190503348148887,0.13282485983186967,11.9939643333,12.075149666700002,12.187155,12.2706733333,12.5507436667,3,2,135,135
BD,2020-05-16 20:00:00,3,45,12.225495429626669,0.20965941268066585,11.943439,12.082692999999999,12.1799096667,12.2995316667,12.9161833333,3,2,135,135
BD,2020-05-16 21:00:00,3,45,12.184650725924444,0.178651650723566,11.940026666700001,12.0531523333,12.1389616667,12.267536666700002,12.709854,3,2,135,135
BD,2020-05-16 22:00:00,3,45,12.20161423704222,0.17947730177418725,11.936634333299999,12.072467,12.170209,12.2756466667,12.90363,3,2,135,135
BD,2020-05-16 23:00:00,4,46,15.424176144917391,22.196610328180068,11.912645,12.055586583299998,12.14678016665,12.25156866665,162.69377,4,3,140,140
BE,2020-05-16 00:00:00,175,3669,15.539788350126894,11.3076476821658,5.144577,9.9688233333,13.001814999999999,17.431044,269.925174,232,40,11736,11731
