,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AT,2020-05-26 06:00:00,206,5524,16.42430280314579,22.88930587941542,5.001547,9.76534416665,12.708940645850001,19.348192499975,839.9581833333,259,57,19175,19173
AT,2020-05-26 07:00:00,206,5509,17.31895992447875,63.127794719321386,5.0016133333,9.77617,12.701865,19.400855,4387.9688773333,258,52,19121,19111
AT,2020-05-26 08:00:00,207,5533,16.22889705780954,15.705284934222972,5.000625,9.808336666699999,12.811505,19.2910888,653.4561166666999,257,54,19148,19140
AT,2020-05-26 09:00:00,207,5493,16.283970823170257,21.135435762273747,5.0000216667,9.7901393333,12.8729896667,19.442995,1166.389465,257,49,18774,18765
AT,2020-05-26 10:00:00,204,5523,16.144955984405556,16.637064058479265,5.000579,9.784274666650001,12.7524133333,19.305964333349998,710.2412033333001,255,60,19161,19150
AT,2020-05-26 11:00:00,207,5546,15.70372917379454,11.244501562203354,5.000685,9.775667833324999,12.76789720835,19.307250833325,408.7790425,258,62,19279,19259
AT,2020-05-26 12:00:00,204,5486,15.651093262729379,9.794905437365133,5.0003,9.804504666675001,12.8242408333,19.293231666675002,171.4405433333,256,56,19008,18986
AT,2020-05-26 13:00:00,203,5484,16.212317675615495,17.308149173648502,5.0032656667,9.886257166675,13.03075666665,19.68212708335,762.1625843333001,254,51,18988,18968
AT,2020-05-26 14:00:00,204,5496,16.284935781143034,17.988820777448243,5.0008616667000005,9.841476583325,13.0626848333,19.6482984167,882.9426403333,254,55,19037,19013
AT,2020-05-26 15:00:00,205,5484,16.31813109384762,17.31919939471537,5.0037933333,9.834286500025,12.934908400000001,19.472388000000002,870.8179660000001,256,50,19009,18994
AT,2020-05-26 16:00:00,203,5498,16.738166165989455,19.690173741041825,5.0007953333,9.836026833325,12.977269,19.656973250000004,614.7093966667,254,57,19025,19011
AT,2020-05-26 17:00:00,204,5483,16.47312352209896,16.367544865377383,5.0004083333,9.8223275,13.057953333299999,19.5597425,604.72517725,254,43,18812,18798
AT,2020-05-26 18:00:00,204,5445,17.683873050030073,24.722740930148053,5.0003723333,9.8497793333,13.1894833333,19.700097,723.2392216667,255,44,18766,18759
AT,2020-05-26 19:00:00,204,5473,17.07952142234207,25.408386136901452,5.0042866667000006,9.8727323333,13.247316666700002,19.8364163333,888.494386,254,43,18820,18802
AT,2020-05-26 20:00:00,203,5524,16.337794708092435,17.433007239931523,5.0009533333,9.81142608335,13.05156725,19.58440666665,700.4136,255,63,19201,19187
AT,2020-05-26 21:00:00,203,5531,17.632520185944845,44.394168221293505,5.000193,9.9260689,13.164479,20.256634166650002,2370.8359303333,253,57,19046,19039
AT,2020-05-26 22:00:00,206,5509,20.623122011059316,319.2264745974365,5.000152,9.796175,13.1247516667,20.024892,23696.842884,259,58,18982,18969
AT,2020-05-26 23:00:00,204,5482,16.87823614083017,18.251977049641702,5.0001933332999995,9.8828646667,13.28606266665,20.118310833349998,732.8111116667,254,53,19041,19031
AU,2020-05-26 00:00:00,183,9734,34.80423080930623,51.234518666100726,5.0028833333,13.236983000025,18.81602516665,42.394250416675,698.740875,236,114,29527,29508
AU,2020-05-26 01:00:00,186,10064,34.97708899476726,51.34493710499492,5.0037769999999995,13.1398194167,18.7240716667,44.5931754167,870.983905,244,118,30254,30234
AU,2020-05-26 02:00:00,183,9894,34.89367007943853,51.68967230340608,5.0014818,13.18566475,18.722708,42.435938,994.2687925,238,115,29661,29644
AU,2020-05-26 03:00:00,181,9789,34.656690597324996,50.442011157130985,5.009403,13.1209083333,18.5064033333,42.8065366667,474.552515,240,118,29576,29567
AU,2020-05-26 04:00:00,186,9825,34.91002290417967,50.65476912008384,5.002975,13.234093333299999,18.630435000000002,42.3511123333,517.4909383333,240,115,29605,29592
AU,2020-05-26 05:00:00,184,9931,35.65075348548511,51.56671332746768,5.0007220000000006,13.255972499999999,19.244930333299997,43.61213833335,478.78564000000006,243,124,29669,29660
AU,2020-05-26 06:00:00,182,9818,35.65547665551737,52.365351120911775,5.0078726667,13.2068770833,18.63175233335,43.35220575,709.360292,237,130,29352,29345
AU,2020-05-26 07:00:00,185,9840,35.87107768486922,51.94789324476831,5.0081383333,13.20813683335,18.78899483335,44.47799025,511.745545,236,116,29435,29426
AU,2020-05-26 08:00:00,184,9936,35.75826446296939,51.89230004728611,5.003222,13.26794916665,18.8526575,44.2543948333,480.1650883333,242,123,29789,29770
AU,2020-05-26 09:00:00,182,9822,35.85950491405838,52.70734976254104,5.00321,13.228048249975,18.7867835,44.344598916699994,519.5261116667,238,127,29694,29683
AU,2020-05-26 10:00:00,182,9674,37.9424248364205,63.928114578994325,5.016731,13.2655329167,18.81259416665,44.6775079167,914.2322505000001,233,101,29586,29558
AU,2020-05-26 11:00:00,183,9768,36.68606300672805,58.957500536421804,5.0094026667,13.316383916675,19.202563499999997,43.746845333349995,678.3726433333001,237,110,29642,29625
AU,2020-05-26 12:00:00,181,9519,35.91551329188955,52.884690157821304,5.008385,13.31789666665,19.324625,44.37523466665,768.452667,238,107,29213,29196
AU,2020-05-26 13:00:00,181,9477,36.09477838491613,52.171491791930535,5.0034723332999995,13.275125,19.485889333299998,44.7658,475.72378,236,100,29063,29050
AU,2020-05-26 14:00:00,180,9684,35.7714351240552,51.812984466665085,5.0087,13.239808583299999,19.538400833350003,44.427023083325,495.817235,236,113,29185,29167
AU,2020-05-26 15:00:00,180,9750,35.520658764172474,55.312891193956006,5.00181,13.158568749975,18.943223333349998,43.362478333325,1811.5528743332998,237,125,29794,29784
AU,2020-05-26 16:00:00,179,9678,35.11188120499286,52.3078851924135,5.001889,12.848367083299998,18.28560333335,43.282856333325,471.904275,232,112,29234,29230
AU,2020-05-26 17:00:00,179,9919,34.68607842602226,52.22627252255503,5.003991,12.80050416665,18.30771,42.064728666700006,1170.002615,237,124,29705,29702
AU,2020-05-26 18:00:00,178,9705,34.886194576967,51.18906044342135,5.005986,13.007885,18.3713183333,43.290132,471.87362,234,121,29350,29345
AU,2020-05-26 19:00:00,178,9670,35.00722543156502,54.50765979888733,5.010689,12.867674083325,18.101816666650002,43.2022499167,1760.2231123333,233,107,29315,29312
AU,2020-05-26 20:00:00,180,9773,35.29521007685477,57.38565122349857,5.0031633333,13.0171566667,18.3663616667,43.474949,2337.6219713333,233,112,29006,28998
AU,2020-05-26 21:00:00,178,9466,35.67598932040605,55.11226509135219,5.001265,13.10762458335,18.3685641667,44.538809583325,1749.012061,232,108,28527,28518
AU,2020-05-26 22:00:00,178,9364,35.892661515116764,52.07744226208891,5.000847,13.232366166674998,18.9366326667,44.815261666675,474.285025,230,119,28589,28587
AU,2020-05-26 23:00:00,180,9638,35.91968772583864,51.638370436388364,5.0038616667,13.250192833349999,19.343555000000002,44.85394624999999,474.3716916667,228,117,28902,28900
AZ,2020-05-26 13:00:00,1,1,5.7503248,,5.7503248,5.7503248,5.7503248,5.7503248,5.7503248,1,1,5,5
BA,2020-05-26 00:00:00,2,2,6.94382416665,2.511184845901718,5.1681483333,6.055986249975,6.94382416665,7.831662083325,8.7195,2,2,4,4
BA,2020-05-26 02:00:00,1,1,5.525073333300001,,5.525073333300001,5.525073333300001,5.525073333300001,5.525073333300001,5.525073333300001,1,1,3,3
BA,2020-05-26 04:00:00,6,6,11.918077666666667,3.9762331034966087,6.28639,9.02856225,13.084083500000002,14.845573,15.944451,6,1,6,6
BA,2020-05-26 06:00:00,1,1,7.2012089999999995,,7.2012089999999995,7.2012089999999995,7.2012089999999995,7.2012089999999995,7.2012089999999995,1,1,1,1
BA,2020-05-26 07:00:00,1,1,8.180333000000001,,8.180333000000001,8.180333000000001,8.180333000000001,8.180333000000001,8.180333000000001,1,1,1,1
BA,2020-05-26 08:00:00,1,1,6.08601,,6.08601,6.08601,6.08601,6.08601,6.08601,1,1,3,3
BA,2020-05-26 11:00:00,1,1,5.2904816667,,5.2904816667,5.2904816667,5.2904816667,5.2904816667,5.2904816667,1,1,3,3
BA,2020-05-26 12:00:00,1,2,5.191306666700001,0.23525442610076405,5.0249566667000005,5.1081316667,5.191306666700001,5.2744816667,5.3576566667000005,1,1,6,6
BA,2020-05-26 23:00:00,2,2,141.2859195,190.56073719713257,6.53913,73.91252475,141.2859195,208.65931425,276.032709,2,2,4,4
BD,2020-05-26 00:00:00,4,46,10.998128231882607,1.4500485170295327,8.444856,9.1302083333,11.940641666649999,12.028184166700001,12.653246666700001,4,3,140,140
BD,2020-05-26 01:00:00,4,46,11.021226971008696,1.451529826984887,8.502521,9.12657708335,12.00947166665,12.067189000025,12.451865,4,3,140,140
BD,2020-05-26 02:00:00,3,45,11.075591977777782,1.461324097074442,8.9435733333,9.0547516667,11.9950966667,12.0685903333,12.636422333299999,3,2,134,134
BD,2020-05-26 03:00:00,3,45,11.102685059257784,1.3988125777651559,8.96345,9.2108066667,12.024311666700001,12.092683666700001,12.224490666700001,3,2,135,135
