,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-06-22 14:00:00,9,38,36.83489030701841,19.310479287748187,5.4781216667,32.601007750025005,32.6808636667,32.809815583325,101.11094,9,4,102,102
AL,2020-06-22 15:00:00,10,40,35.63692615834,20.052237485973762,5.0102966667,32.6143421667,32.671891,32.795354000025,104.92020500000001,10,6,112,112
AL,2020-06-22 16:00:00,8,36,38.628497435183334,18.69269914964067,15.888335000000001,32.622278750025,32.66045233335,32.76976216665,103.76126500000001,8,4,96,96
AL,2020-06-22 17:00:00,8,36,38.774865657405556,19.03334295884236,15.867285,32.620412499975004,32.698145,32.80496333335,104.411465,8,4,96,96
AL,2020-06-22 18:00:00,9,38,37.19809718420527,19.520763531298563,6.467073,32.617751416675,32.6669138333,32.8597050833,104.68180500000001,9,6,106,106
AL,2020-06-22 19:00:00,9,37,38.292309639637836,19.14793027490893,12.94785,32.7346453333,32.943215333299996,33.2996503333,106.5021,9,4,99,99
AL,2020-06-22 20:00:00,9,38,38.25624063157632,19.0397554350389,11.933516666700001,33.34316183335,33.82363016665,34.050989916675,104.55469000000001,9,5,104,104
AL,2020-06-22 21:00:00,10,40,37.63509320166499,18.769128027755926,12.69643,32.681780916675,32.7590605,33.22757066665,106.00218500000001,10,6,114,114
AL,2020-06-22 22:00:00,8,36,39.51490072221665,21.349419834660658,15.948620000000002,32.625082250025,32.673792,32.735980333325,110.67548500000001,8,4,96,96
AL,2020-06-22 23:00:00,9,37,37.60913686487026,18.581108000648527,12.612131,32.621021,32.6673623333,32.740631,109.285175,9,5,101,101
AM,2020-06-22 00:00:00,3,17,34.17492985097647,7.003785327831565,7.0752690000000005,35.9059666667,35.98892,36.0163133333,36.22893,3,3,55,55
AM,2020-06-22 01:00:00,2,17,32.70994843137059,10.059724050670482,5.0890383332999996,35.9158,35.9999766667,36.0278833333,38.9619216667,3,3,53,53
AM,2020-06-22 02:00:00,1,15,36.707114444439995,1.9786273571828468,35.8879983333,35.99593166665,36.0464083333,36.177378333350006,43.517005,1,1,45,45
AM,2020-06-22 03:00:00,2,16,36.159949670843744,1.037669900299008,33.832896399999996,35.96785083335,35.9886975,36.083511249999994,39.0431316667,2,2,50,50
AM,2020-06-22 04:00:00,2,16,34.46278199165625,7.77059705685147,5.6701452,35.9461158333,36.02536416665,36.0945275,40.785871666700004,2,2,50,50
AM,2020-06-22 05:00:00,1,15,36.877458777760005,1.4546994380527396,35.9503883333,36.0021808333,36.0684516667,37.377546666650005,39.7001066667,1,1,45,45
AM,2020-06-22 06:00:00,1,15,36.33978411112,1.2998279455717037,35.8627966667,35.939874166699994,35.99855,36.080125,41.0283816667,1,1,45,45
AM,2020-06-22 07:00:00,2,17,33.134936882352946,10.159367023070422,5.8867449999999995,35.9783583333,36.039215000000006,36.1016033333,42.666086666700004,3,3,53,53
AM,2020-06-22 08:00:00,1,16,34.266532708343746,7.531125284755666,6.0809766667,35.9678879167,36.0144516667,36.06670208335,37.8976966667,2,2,48,48
AM,2020-06-22 09:00:00,1,15,36.26370733332667,0.724747501330003,35.868485,35.95827833335,35.9786966667,36.0867408333,38.3682783333,1,1,45,45
AM,2020-06-22 10:00:00,1,15,36.28250411109333,0.5429252485194848,35.9558183333,36.026765,36.08136,36.17024,37.6130333333,1,1,45,45
AM,2020-06-22 11:00:00,2,16,35.92527365831875,0.612429952114722,33.72282020000001,35.9610695833,36.0186675,36.097969583324996,36.631555,2,2,50,50
AM,2020-06-22 12:00:00,2,16,34.2247128125,7.285111358015057,6.908435000000001,35.95295874999999,35.97685416665,36.122496666675,36.2772216667,2,2,50,50
AM,2020-06-22 13:00:00,2,16,34.974610270831256,7.8478930616009395,6.680036,35.95039416665,36.01119,36.13401708335,43.0778783333,2,2,50,50
AM,2020-06-22 14:00:00,2,16,34.38628920833125,7.425974456756442,6.6948289999999995,35.959508333325005,35.99715666665,36.04746166665,39.146501666700004,2,2,50,50
AM,2020-06-22 15:00:00,1,16,34.34135822915625,7.7494502575783955,5.481323333300001,35.9282225,36.0335575,36.078399583350006,39.6488883333,2,2,48,48
AM,2020-06-22 16:00:00,3,17,34.32663237255882,7.189598926783445,6.6927710000000005,35.971915,35.99337,36.041446666700004,39.099055,3,3,55,55
AM,2020-06-22 17:00:00,2,15,34.09046466668,7.567046500411463,6.739225,35.9942266667,36.0362416667,36.094413333350005,36.2062116667,2,2,47,47
AM,2020-06-22 18:00:00,3,16,32.875508979175,10.588466747218643,5.8039483333,35.993974583325,36.0412866667,36.146178750000004,44.109063,4,4,52,52
AM,2020-06-22 19:00:00,3,19,30.337212157894736,12.49758416341579,5.237252,35.933616666700004,36.0737816667,36.113195000000005,39.7870033333,5,5,63,63
AM,2020-06-22 20:00:00,2,16,34.49679006249376,7.460545354866367,6.690036,36.01181041665,36.0501975,36.134168333325,39.1740533333,2,2,50,50
AM,2020-06-22 21:00:00,2,16,34.437864041681244,7.42962602889148,6.708678,35.974277916700004,36.0080225,36.06919375,38.4936766667,2,2,50,50
AM,2020-06-22 22:00:00,2,16,34.93983575,7.69525405183638,6.704642,35.979226666675,36.05126333335,36.17555458335001,40.8136433333,2,2,50,50
AM,2020-06-22 23:00:00,2,17,33.2319967451,9.27516403035743,5.4657583333,35.9612416667,36.0642533333,36.1019733333,39.8621316667,3,3,53,53
AR,2020-06-22 00:00:00,30,991,26.947482763303007,26.16756873467627,5.355472,14.004152999999999,21.2110683333,31.74953416665,347.7312086,37,22,2991,2984
AR,2020-06-22 01:00:00,33,1007,28.36821566039443,37.77963375702032,5.443154333300001,13.879915833350001,21.206196666700002,31.766761666649998,667.9662400000001,40,23,3070,3059
AR,2020-06-22 02:00:00,30,986,27.561437488810846,43.2939096405531,5.4103356667,13.92655083335,21.0428065,32.0299431667,1172.1000743333,37,17,2973,2968
AR,2020-06-22 03:00:00,33,1002,26.985462406070745,27.708555705109603,5.439404,13.690044749974998,21.00218566665,31.557198083324998,348.1742084,39,26,3044,3037
AR,2020-06-22 04:00:00,33,1000,25.73626344299868,23.820189738520998,5.4056906667,13.620162916675003,20.92124983335,30.6758758333,225.911572,39,23,3050,3045
AR,2020-06-22 05:00:00,34,1018,25.55940615553303,28.473558964294515,5.372121333300001,13.555575250025,20.744163,30.386222083325,595.965696,42,27,3131,3127
AR,2020-06-22 06:00:00,32,994,25.335078878371217,22.037322675035117,5.315769,13.576926583325,20.8529365,30.554715416675002,171.4164306667,38,17,3007,2997
AR,2020-06-22 07:00:00,32,1000,25.255089798067694,23.335962601170287,5.2875773333,13.522294250025002,20.78092816665,30.242346249999997,301.0881943333,38,24,3049,3046
AR,2020-06-22 08:00:00,32,1005,27.102791266931547,44.03219735702026,5.2740953333,13.527161666700001,20.829921666700002,30.281186666700002,867.4519339999999,38,22,3073,3072
AR,2020-06-22 09:00:00,33,1001,25.490583116316163,28.35709484596036,5.282597,13.408301999999999,20.7252683333,30.1368866667,596.890547,39,20,3056,3056
AR,2020-06-22 10:00:00,32,1028,24.876201229863554,21.841999936426177,5.3520173333,13.469162999999998,20.6962435,30.02928333335,171.44952800000002,38,21,3322,3322
AR,2020-06-22 11:00:00,33,1008,25.753441002480272,28.960713472135737,5.3618566667000005,13.440268750000001,20.527628333350002,30.36845458335,606.5523599999999,39,23,3091,3091
AR,2020-06-22 12:00:00,33,991,25.440844533468095,28.173773176383467,5.3531903333,13.5968415,20.7212766667,30.383957000000002,601.560069,39,24,3025,3025
AR,2020-06-22 13:00:00,33,999,25.59060702619189,23.770413310553675,5.2894383333,13.649797499999998,20.8521533333,30.376491666649997,221.68017266669997,39,27,3062,3060
AR,2020-06-22 14:00:00,32,1002,25.623463712940612,22.65128267801343,5.3931673333,13.70389325,20.9229171667,31.266648749975,171.7161253333,38,22,3060,3057
AR,2020-06-22 15:00:00,30,1002,25.415224372023435,22.04568168215137,5.391191,13.71102291665,20.957765666649998,30.75911125,172.977903,37,25,3054,3053
AR,2020-06-22 16:00:00,33,1000,26.06137784036729,29.32564751146584,5.3666566667,13.744707,20.95233316665,30.57107416665,626.8011280000001,39,22,3048,3044
AR,2020-06-22 17:00:00,31,994,26.973507890676842,36.45405706226957,5.416812999999999,13.689282916675,21.0200545,31.081652499975,642.6467719999999,38,28,3042,3040
AR,2020-06-22 18:00:00,32,1001,26.399826670161936,25.15586801244737,5.434557,13.949955,21.1049533333,31.1957683333,342.5027668,40,24,3049,3048
AR,2020-06-22 19:00:00,33,1006,27.937554980881696,37.491987940542785,5.296342,13.977602999999998,21.0951695,30.951106249975,635.855625,40,25,3077,3076
AR,2020-06-22 20:00:00,33,1008,26.797614251454743,32.51197026411245,5.407326,14.079683083324998,21.0525135,30.875796250000004,675.613065,40,23,3085,3085
AR,2020-06-22 21:00:00,31,981,28.298766159497966,84.66120183224874,5.400180000000001,13.959171,21.046789999999998,30.9312063333,2581.2728363333,39,20,2972,2968
AR,2020-06-22 22:00:00,31,975,27.144909441332814,31.524622792131904,5.407854,14.836734,21.2612133333,31.7840825,631.383725,37,17,2946,2942
AR,2020-06-22 23:00:00,30,979,26.822169613109086,25.84058337540974,5.4516403333,14.269930500000001,21.43434,31.5892325,359.09194433330003,37,24,2962,2955
AT,2020-06-22 00:00:00,209,4842,16.824809262721416,15.244705174772895,5.000074,9.720023750025,13.2955176667,19.835299333325,578.974195875,258,51,17196,17190
AT,2020-06-22 01:00:00,208,4861,16.43864289391303,11.130175825761073,5.000828333299999,9.725186,13.387778666700001,19.7830403333,169.962726,255,58,17317,17306
AT,2020-06-22 02:00:00,206,4793,16.387399120473532,10.71463993827737,5.00009,9.711978333300001,13.428994666700001,19.8222256667,156.4880834,252,41,16945,16941
AT,2020-06-22 03:00:00,207,4876,16.271806326550035,10.604474448596212,5.0000083333,9.684678283324999,13.22674283335,19.793775749974998,187.83121,253,53,17345,17339
AT,2020-06-22 04:00:00,208,4869,16.32767328214394,11.47016391318616,5.0001096667,9.6443666667,13.229826666700001,19.790990333299998,288.18271166669996,257,60,17417,17416
AT,2020-06-22 05:00:00,206,4819,16.694281981727656,19.24902893174464,5.0024366667,9.5815706667,13.031170666700001,19.75771583335,605.8807966667,251,52,17115,17096
AT,2020-06-22 06:00:00,209,4813,18.31864699664587,33.06306190326364,5.0001936667,9.633026,13.0781883333,19.794055333299998,571.5697516667,254,47,17038,17025
AT,2020-06-22 07:00:00,210,4802,16.454941880909907,22.052506594666674,5.0000143333,9.6840906667,13.211815666649999,19.814244749975,1295.107075,256,43,17000,16996
AT,2020-06-22 08:00:00,209,4792,16.095757451076405,14.403709222558055,5.0002206667,9.6973516667,13.15335533335,19.48278375,685.02430625,254,44,16975,16970
AT,2020-06-22 09:00:00,209,4790,16.065557216482407,11.390845219092617,5.000641000000001,9.683050666675001,13.184612849999999,19.66161245,313.7731186667,254,44,16982,16971
AT,2020-06-22 10:00:00,208,4771,16.361342987517194,21.45287657864293,5.000715799999999,9.689118125,13.243864000000002,19.691130166649998,1313.003783,252,41,16900,16893
AT,2020-06-22 11:00:00,210,4825,16.861612948552157,51.235811960193296,5.0012546667,9.6807113333,13.3255646667,19.7589106667,3501.475132,255,52,17099,17093
AT,2020-06-22 12:00:00,208,4764,16.26184362663041,15.936856788429651,5.0007906667,9.71293225,13.33276283335,19.73400125,752.32444,253,51,16873,16868
AT,2020-06-22 13:00:00,207,4817,16.184823844182766,13.108283305112728,5.0019856667,9.702693333300001,13.276529,19.8233513333,568.305687,252,47,17086,17067
AT,2020-06-22 14:00:00,206,4777,16.149402425410102,12.685398451525373,5.0010916667,9.689690666699999,13.264467333299999,19.757036,461.82251333330004,251,43,16903,16895
AT,2020-06-22 15:00:00,207,4808,16.3631989380858,19.277735427125613,5.0002166667,9.650232,13.1929639,19.75132078125,920.4323123333,252,48,17038,17031
AT,2020-06-22 16:00:00,209,4859,16.735245008378083,32.424752500635805,5.000227,9.621475499999999,13.056425,19.5311718333,1757.5145914999998,255,57,17282,17272
AT,2020-06-22 17:00:00,209,4813,15.951804416601952,9.729517045266897,5.0006333333,9.621665,13.0024183333,19.770633333299998,154.7515193333,253,52,17044,17038
AT,2020-06-22 18:00:00,212,4736,16.567857149390548,17.050808484619942,5.000961,9.68085958335,13.263002,19.84669775,701.7179004,255,52,16687,16675
AT,2020-06-22 19:00:00,207,4748,18.163124291254668,101.43560819192244,5.0019849999999995,9.700827499975002,13.530562333350002,19.8187048333,6477.182735666701,251,61,16712,16698
AT,2020-06-22 20:00:00,206,4746,16.059660370527855,10.656872608864106,5.0005106667,9.70834258335,13.352992,19.755560916675,328.75680166669997,252,41,16649,16641
AT,2020-06-22 21:00:00,209,4843,16.086770220488702,16.966863983203865,5.0017426667,9.71273866665,13.2469082,19.703731166700003,1001.7804449999999,256,52,17193,17181
AT,2020-06-22 22:00:00,208,4794,16.208047637199748,15.23491543447753,5.001837999999999,9.642200166674998,13.05824083335,19.58263166665,706.7613833333,253,50,16974,16969
AT,2020-06-22 23:00:00,208,4822,16.486785540984258,12.853993539377031,5.0011206667,9.673879900025,13.06321283335,19.616603333325,227.549417,254,56,17131,17121
AU,2020-06-22 00:00:00,178,9342,35.8215864723991,65.43307095367572,5.007611,14.0886531667,18.658703333349997,42.180892083325,3880.402568,233,90,28644,28635
AU,2020-06-22 01:00:00,177,9300,35.48220496186383,52.009628222443176,5.0088566667,14.109961500025001,18.73212583335,42.44538141665,475.08168666669997,232,92,28530,28526
AU,2020-06-22 02:00:00,178,9474,35.5616527150027,52.332319002640126,5.0048473333,14.1305130833,18.742157,41.978425083325,474.8275266667,234,85,28628,28620
AU,2020-06-22 03:00:00,176,9386,35.51443923574155,51.89355626659248,5.010135,14.162689999975,18.9440658333,42.462251916675,473.91904666669996,234,88,28821,28817
AU,2020-06-22 04:00:00,177,9364,35.52835715942225,51.823116347510066,5.0059726667,14.242408333325,19.1101355,42.126260999975,480.37441500000006,233,96,28708,28706
AU,2020-06-22 05:00:00,178,9514,36.18761709053018,52.87276126682837,5.0015116667,14.314125000025001,19.196845500000002,43.079600500000005,480.778555,232,98,28775,28767
AU,2020-06-22 06:00:00,178,9365,35.87397592284545,54.19724697869732,5.0011113333,14.201328,18.7735616667,42.274568333299996,1264.293625,234,108,28733,28725
AU,2020-06-22 07:00:00,176,9264,35.47931315660648,52.13466783246494,5.011295,14.24884291665,18.74808816665,42.060889166675,480.23988833330003,234,98,28390,28381
AU,2020-06-22 08:00:00,178,9519,35.396425182999266,54.942554986720815,5.0010116667,14.21578883335,18.7544316667,41.059105,1817.0433076667002,235,98,28810,28800
AU,2020-06-22 09:00:00,177,9355,35.778901237317136,53.45914361388334,5.0051803333,14.254079166700002,19.0014116667,42.19486383335,842.3193755000001,234,99,28674,28667
AU,2020-06-22 10:00:00,178,9401,35.81508223414185,53.47863216400985,5.0066183333,14.327107,19.0623666667,42.3495156667,777.596316,234,100,29187,29164
AU,2020-06-22 11:00:00,179,9512,35.2461559909358,51.79874736677494,5.008129,14.228164250000003,18.8690138333,41.838984749975,490.7674933333,234,95,28740,28728
AU,2020-06-22 12:00:00,178,9349,35.660466482868216,52.48820653380648,5.0019726667,14.22631,18.9122466667,42.3639166667,509.406125,232,89,28633,28627
AU,2020-06-22 13:00:00,178,9328,35.52998945149027,53.75203508704235,5.0212733333,14.194878749999999,18.7241783333,42.34226016665,1319.8224715,233,93,28606,28604
AU,2020-06-22 14:00:00,179,9548,35.28116467011903,52.139020329600505,5.004917,14.107194750000001,18.601395,42.03147333335,477.03371833330004,236,88,28897,28895
AU,2020-06-22 15:00:00,178,9359,35.25793938176953,52.024818164034436,5.010212,14.11488283335,18.755465,42.06223166665,611.6939466667,232,89,28682,28681
AU,2020-06-22 16:00:00,178,9328,35.285613862364684,51.762187553018,5.004085,14.090554249975,18.61559333335,43.145776916675,474.4676683333,234,96,28619,28617
AU,2020-06-22 17:00:00,179,9516,35.369432901348254,51.752475191033135,5.0024973333,14.068983499975,19.03490083335,43.00495941667499,608.8551616666999,234,95,28794,28793
AU,2020-06-22 18:00:00,178,9355,35.375172769374984,51.70606293222615,5.001729,14.1239575,18.777279999999998,42.98142583335,475.2646,231,96,28700,28691
AU,2020-06-22 19:00:00,177,9297,35.04292161281481,52.12863682417727,5.0084446667,14.079286666700002,18.442750333299998,40.7384936667,550.6766563333,234,88,28480,28479
AU,2020-06-22 20:00:00,178,9527,34.789509923904006,51.20962470090069,5.0085333333,14.10130416665,18.5141666667,40.46008916665,476.80101333330003,231,96,28850,28848
AU,2020-06-22 21:00:00,177,9316,35.1100740401034,51.96640720247509,5.0056650000000005,14.07708216665,18.4831333333,41.266454583325,506.2465016667,235,94,28574,28570
AU,2020-06-22 22:00:00,178,9360,35.368102238391785,51.76831067207017,5.005569,14.08489708335,18.57770683335,43.163697250025,474.576485,237,95,28698,28683
AU,2020-06-22 23:00:00,179,9543,35.17519007140998,51.482811682467634,5.002137,14.1419651667,18.755169,42.092124999999996,480.9942483333,234,95,28871,28867
BA,2020-06-22 03:00:00,1,1,5.1190853333,,5.1190853333,5.1190853333,5.1190853333,5.1190853333,5.1190853333,1,1,3,3
BA,2020-06-22 06:00:00,1,1,5.437625,,5.437625,5.437625,5.437625,5.437625,5.437625,1,1,3,3
BA,2020-06-22 07:00:00,3,37,60.943609765772976,21.972455144142984,19.9833666667,49.8649016667,53.9604483333,69.25086,128.8743896667,4,3,111,111
BA,2020-06-22 08:00:00,3,6,24.732881555549998,16.235087040244142,5.452932333300001,10.854284499975002,26.814193500000002,37.664857250025,42.49991,4,3,18,18
BA,2020-06-22 09:00:00,2,2,5.69007566665,0.25291182521246436,5.51124,5.600657833325,5.69007566665,5.7794934999750005,5.868911333300001,2,1,6,6
BA,2020-06-22 10:00:00,1,1,6.8878716667,,6.8878716667,6.8878716667,6.8878716667,6.8878716667,6.8878716667,1,1,3,3
BA,2020-06-22 13:00:00,2,3,5.458655444466667,0.2106900404089977,5.3095346667,5.3381398333500005,5.366745,5.53321583335,5.6996866667,2,2,9,9
BA,2020-06-22 14:00:00,2,2,11.16363216665,8.031816859569451,5.48428,8.323956083325001,11.16363216665,14.003308249975,16.8429843333,2,2,6,6
BA,2020-06-22 23:00:00,1,1,5.697225,,5.697225,5.697225,5.697225,5.697225,5.697225,1,1,3,3
BD,2020-06-22 00:00:00,2,30,11.946105322226664,0.11457836364384014,11.817729333299999,11.876642083325,11.908777333349999,11.987092916649999,12.369146,2,2,90,90
BD,2020-06-22 01:00:00,3,31,12.002115387093546,0.8990970569194586,9.383376,11.872385666700001,11.9093073333,12.031289999999998,16.1142133333,3,3,95,95
BD,2020-06-22 02:00:00,3,31,15.711210236567748,20.765570063009722,11.8074096667,11.895709,11.974723666700001,12.0204736667,127.595665,3,3,95,95
BD,2020-06-22 03:00:00,2,30,12.21555412221,0.6256351739569906,11.87888,11.911590916675,11.96027816665,12.15243375,14.655542,2,2,90,90
BD,2020-06-22 04:00:00,3,31,12.24258033333226,2.270062192867849,7.274995,11.896717500000001,11.969204333299999,12.071418000000001,23.5218366667,3,2,93,93
BD,2020-06-22 05:00:00,2,30,12.190275622216664,0.41112260591196215,11.8906673333,11.976448249975,12.03983533335,12.179196833299999,13.638137,2,2,90,90
BD,2020-06-22 06:00:00,2,30,12.318303211103334,0.8577803292743024,11.880936,12.000982666675002,12.079023666649999,12.213443333299999,16.2604953333,2,2,90,90
BD,2020-06-22 07:00:00,3,32,11.710646666656253,1.5991306390151454,5.630743333300001,11.955809583325001,12.037026000000001,12.0921111667,13.3191883333,3,2,96,96
BD,2020-06-22 08:00:00,3,32,13.478209489584376,9.73881554514446,5.1070866667,11.98896208335,12.029599166650002,12.13275266665,66.1918796667,3,2,96,96
BD,2020-06-22 09:00:00,3,32,12.1347415,1.8313300832808797,6.492978333300001,12.0055926667,12.073739,12.200200500025002,17.244003,3,2,96,96
BD,2020-06-22 10:00:00,3,32,12.082005598956252,2.1387203020402814,5.6284783333,11.9868705833,12.05103433335,12.16109608335,20.8104223333,3,2,94,94
BD,2020-06-22 11:00:00,3,31,12.028384924729036,0.2234042868979362,10.9340866667,11.997889,12.047554,12.095227,12.435571333299999,3,2,93,93
BD,2020-06-22 12:00:00,3,31,12.07108567741613,1.1919975337503284,7.0138166666999995,12.025854500000001,12.088808,12.18048566665,16.1341673333,3,2,93,93
BD,2020-06-22 13:00:00,2,30,12.087293588886666,0.10835412750818563,11.9169683333,12.01630133335,12.0812565,12.1286570833,12.347392999999999,2,2,90,90
BD,2020-06-22 14:00:00,3,31,12.170655252696774,1.6580977843936138,5.2468733333,12.005277,12.0532316667,12.17310333335,16.8998326667,3,2,91,90
BD,2020-06-22 15:00:00,2,31,11.961514873119352,1.006724139086383,6.6238224,12.00856258335,12.085754,12.232160833350001,12.741519,2,3,92,88
BD,2020-06-22 16:00:00,3,31,11.962016956987098,1.445250155309513,5.1924783332999995,12.064377,12.138779333299999,12.230319,14.94961,3,2,82,78
BD,2020-06-22 17:00:00,2,30,12.127514594436665,0.25994557685093755,11.813164,12.0145225833,12.04861191665,12.129673500025,13.103727666700001,2,2,86,85
BD,2020-06-22 18:00:00,2,31,12.15188052257742,0.5640209739134915,10.293932199999999,11.989549,12.0724703333,12.1792225,14.229351333299999,2,3,95,95
BD,2020-06-22 19:00:00,3,31,15.801078827951612,20.764153105553607,11.8353733333,11.98098333335,12.039024333299999,12.14332633335,127.678164,3,3,95,95
BD,2020-06-22 20:00:00,3,31,10.717558677435484,1.6679907858863041,5.601211666699999,9.124495,11.9213056667,12.004089166700002,12.081812666700001,3,2,93,93
BD,2020-06-22 21:00:00,2,30,9.142656077783334,0.09185814267587845,8.998284,9.07132241665,9.12742666665,9.179538166699999,9.3540053333,2,2,90,90
