,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
-,2020-07-09 00:00:00,3,90,76.85027234814557,98.75653986956665,16.615986,27.37893758335,28.92060416665,50.349826249974996,303.4192493333,5,2,270,270
-,2020-07-09 01:00:00,3,90,76.98992992963,98.83916146012156,16.778902666700002,27.3988644167,28.7814585,52.689329666649996,302.8590056667,4,2,270,270
-,2020-07-09 02:00:00,3,90,76.27956888148336,98.81269573728467,16.576069333299998,27.2107915,28.788146,49.353537999974996,299.368498,4,2,270,270
-,2020-07-09 03:00:00,3,90,75.94817595555779,98.06117280939317,16.767208,27.2707881667,28.60490983335,50.5909478333,293.4829096667,4,2,270,270
-,2020-07-09 04:00:00,3,90,77.18955551851558,97.3947799578483,16.684319666700002,27.49158341665,28.74859,53.69614958335,299.02136233330003,4,2,270,270
-,2020-07-09 05:00:00,4,92,74.42306594202934,96.45441880168548,6.3448023333000005,27.4495905,29.4594026667,50.424115083325006,303.917594,5,2,276,276
-,2020-07-09 06:00:00,3,90,76.86074404073887,96.94825133137458,16.572292,27.5564028333,29.5206185,54.466183999975,298.5140753333,4,2,270,270
-,2020-07-09 07:00:00,3,90,75.95642395184778,99.06401013430566,16.7045,24.93801733335,27.823375166649996,54.500528000025,299.55949733330004,4,2,270,270
-,2020-07-09 08:00:00,3,90,76.44148361481552,98.04688020472673,16.638291666700002,27.467593916675,28.478249666700002,52.431958333349996,300.04947933330004,4,2,270,270
-,2020-07-09 09:00:00,4,91,77.31867367766044,98.85103835916884,12.765792999999999,27.3243193333,28.3575416667,54.653971999999996,302.6545736667,5,2,273,273
-,2020-07-09 10:00:00,4,92,76.05814240217391,98.91330426130293,5.1000086667,27.2265905833,28.36483316665,55.0959375,303.8041486667,5,2,276,276
-,2020-07-09 11:00:00,3,90,76.38556070370447,99.61365855878833,16.739138333299998,26.993882000025,27.91404866665,54.065378750025005,300.75188833330003,4,2,270,270
-,2020-07-09 12:00:00,4,91,75.91441701099012,98.49733965300751,9.2301446667,27.393569666650002,28.2485556667,51.1450973333,305.341398,5,2,273,273
-,2020-07-09 13:00:00,4,92,75.40273484420759,95.75429003403875,9.474680000000001,27.42059366665,29.26651383335,55.0103678333,295.1517723333,5,2,276,276
-,2020-07-09 14:00:00,4,92,73.35407540579564,95.80178112071575,8.108472,27.223705000000002,28.2437915,49.5881005833,289.5812726667,5,2,276,276
-,2020-07-09 15:00:00,4,91,75.3891107106187,96.36341619683184,7.7240416667,27.1309723333,28.066,52.181229333350004,289.0355826667,5,2,273,273
-,2020-07-09 16:00:00,4,92,75.13509366304785,95.585031476199,12.9817166667,27.3176318333,29.7314861667,52.6398714167,294.36397366669996,5,2,276,276
-,2020-07-09 17:00:00,4,91,76.14029047618791,95.60059997125123,12.2840483333,27.55104183335,30.903610999999998,54.513382166650004,293.45555433330003,5,2,272,272
-,2020-07-09 18:00:00,3,90,77.73990600740886,96.13448698105152,16.7418053333,27.5577985,30.2341735,55.9485693333,304.55666,4,2,270,270
-,2020-07-09 19:00:00,4,91,76.14515194505603,96.2087504831656,16.6283753333,27.383895666649998,28.2310416667,52.161382,294.08848866669996,5,2,273,273
-,2020-07-09 20:00:00,3,90,76.63134959259334,95.75448543045749,16.5565693333,27.38064216665,31.87266683335,53.11628133335,289.96912533330004,4,2,270,270
-,2020-07-09 21:00:00,3,90,77.34234856296558,95.71765622154044,16.6444026667,27.463899249975,32.538264,55.913857666675,293.72404666669996,4,2,270,270
-,2020-07-09 22:00:00,4,95,71.17411054736422,95.20998947532797,5.0048993333,19.90447916665,27.892375,51.05670833335,287.86755,5,2,285,285
-,2020-07-09 23:00:00,3,90,75.45295008148443,96.29500194690192,16.8498196667,27.314100833325,28.41326383335,51.9526144167,287.8720896667,4,2,270,270
AE,2020-07-09 00:00:00,8,257,109.41435926355523,86.40796293368338,5.1784966667,11.319955,133.785551,145.5086596667,277.773065,11,8,773,773
AE,2020-07-09 01:00:00,9,256,109.99883162369736,86.4098246353873,5.179305,11.370459250025,133.83367916665,145.47785016667498,278.0823343333,12,7,768,768
AE,2020-07-09 02:00:00,10,260,108.41033781025658,86.6456214680974,5.028361,11.3600900833,133.69613866665,145.5155603333,277.9816826667,13,10,786,786
AE,2020-07-09 03:00:00,9,257,109.60068630739069,86.35908636567322,5.267978333299999,11.3952653333,133.730201,145.5103346667,277.71775233330004,12,8,773,773
AE,2020-07-09 04:00:00,8,257,109.55457600078013,86.36239786001207,5.188398333299999,11.404919,133.8121006667,145.4939616667,277.60772833330003,11,9,774,774
AE,2020-07-09 05:00:00,9,259,109.3437410388687,86.34276079897745,5.007166000000001,11.448588833350001,133.8141083333,145.5354598333,278.106918,12,9,781,781
AE,2020-07-09 06:00:00,8,257,109.5919461971451,86.42317981401888,5.2361966667,11.4714296667,133.914232,145.5889083333,278.32188333330004,11,9,775,775
AE,2020-07-09 07:00:00,10,260,108.9951872669212,86.42679820621993,5.0277116667,11.477588333299998,133.795966,145.5093220833,278.42660866669996,13,11,788,788
AE,2020-07-09 08:00:00,9,263,108.22671095386539,86.3492429120566,5.3284433333,11.50961616665,133.878129,145.5582405,277.8449396667,12,12,796,796
AE,2020-07-09 09:00:00,9,261,108.83526230063606,86.19577444829885,5.0046866667000005,11.508728999999999,133.8294226667,145.5459983333,278.4017876667,12,12,789,789
AE,2020-07-09 10:00:00,8,259,110.23623857786174,86.29336263369719,5.302005,11.480630166649998,133.8991023333,145.67527066665,278.1105166667,11,10,781,781
AE,2020-07-09 11:00:00,10,262,108.19548065190806,86.51001753810134,5.0208133333,11.491119750025,133.81240383335,145.5459345833,277.582849,13,11,796,796
AE,2020-07-09 12:00:00,9,259,109.40169046280612,86.35568933024257,5.0242466667,11.491020833299999,133.82575400000002,145.5520415,278.4596296667,12,10,783,783
AE,2020-07-09 13:00:00,8,255,110.39258299215729,86.29314594362408,5.2982583333,11.54126133335,133.1425753333,145.6240261667,278.578605,11,7,764,764
