,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-04-17 14:00:00,10,38,40.01141254385788,24.36567535064227,9.202589999999999,32.20024025,32.24886933335,32.37804500000001,118.6739483333,10,4,102,102
AL,2020-04-17 15:00:00,9,38,37.41692407894473,21.16023324743434,6.298845,32.20883791665,32.29138833335,32.38762349997501,108.17855,9,4,100,100
AL,2020-04-17 16:00:00,9,37,37.892551765762164,20.434986337031262,13.019979,32.206972,32.230862,32.3201423333,107.30421000000001,9,5,101,101
AL,2020-04-17 17:00:00,9,39,36.27001845299487,21.397426833004438,5.24207,32.217641166700005,32.253941,32.366293666649995,107.08930500000001,9,4,105,105
AL,2020-04-17 18:00:00,10,38,44.42988427192895,40.5787428215536,8.2024116667,32.2904630833,32.392214833349996,32.632240999975004,227.91006666669998,10,4,101,101
AL,2020-04-17 19:00:00,10,42,62.291404689678586,102.26188467003074,7.6946699999999995,32.3685505833,32.591178,32.957320999975,505.0693725,10,5,114,113
AL,2020-04-17 20:00:00,9,38,37.3370609122842,21.007704442016312,7.313743333300001,32.3359556667,32.483663333349995,33.066918000025,107.423855,9,4,102,102
AL,2020-04-17 21:00:00,8,37,38.694321601800006,20.074091578977015,15.176885,32.2107213333,32.279395,32.3662703333,107.30601999999999,8,5,101,101
AL,2020-04-17 22:00:00,9,39,37.33180522906153,20.404544578882597,8.002988333300001,32.2131065,32.257436,32.31708916665,107.87953999999999,9,5,107,107
AL,2020-04-17 23:00:00,9,39,37.070466835897435,20.841693156570994,6.6077766666999995,32.197441,32.2394333333,32.35547266665,108.0495,9,5,107,107
AM,2020-04-17 00:00:00,1,15,36.78486477779334,1.5402760755944263,35.892246666700004,36.0399491667,36.1320433333,36.220205,40.8655,1,1,45,45
AM,2020-04-17 01:00:00,2,16,34.834269,7.832453830968842,5.823989,36.009202916650004,36.1179216667,36.500692499975,39.21244,2,2,50,50
AM,2020-04-17 02:00:00,3,19,32.76445892631053,9.803711422929258,5.1098033332999995,35.9202475,36.0389733333,36.22598166665,39.617585,5,5,63,63
AM,2020-04-17 03:00:00,4,18,32.954988492594445,9.982968901612372,5.307956,35.907546250025,36.0598025,36.18767375,39.0998766667,4,3,60,60
AM,2020-04-17 04:00:00,1,15,36.201946888879995,0.40337053815503854,35.88728,36.01677916665,36.1082783333,36.1346575,37.3717033333,1,1,45,45
AM,2020-04-17 05:00:00,2,16,38.02114427083124,7.391800874167793,35.8995783333,35.993839583299994,36.09123583335,36.200605,65.699885,2,2,50,50
AM,2020-04-17 06:00:00,3,17,36.57794390195882,2.395789827831723,30.931303000000003,36.0075633333,36.043365,36.1135533333,41.813235,3,3,55,55
AM,2020-04-17 07:00:00,4,18,34.69596000370555,7.541537323730961,5.9859160000000005,35.98951791665,36.081963333350004,36.18235541665,41.611088333299996,4,4,60,60
AM,2020-04-17 08:00:00,2,16,35.96583698333125,1.49368739578244,30.970323399999998,36.006572916675,36.05518083335,36.2516720833,38.7711483333,2,2,50,50
AM,2020-04-17 09:00:00,3,17,34.59113939215882,7.481440636481658,5.866384,36.051363333299996,36.10331,36.1823283333,40.582784000000004,3,2,53,53
AM,2020-04-17 10:00:00,4,21,31.831687914285713,17.48850036816504,5.3442062,35.9647033333,36.061659999999996,36.2523066667,85.363783,6,5,71,71
AM,2020-04-17 11:00:00,4,18,35.793434392600005,10.072888753224463,5.975919,35.9639891667,36.0545041667,36.14128333332499,64.147295,4,4,60,60
AM,2020-04-17 12:00:00,3,18,33.80532772222777,10.702623210094005,5.3037483333,36.0383041667,36.1171425,36.24610541665,48.952861999999996,4,4,58,58
AM,2020-04-17 13:00:00,3,18,33.548892737033334,9.727388494844865,6.114545,36.0080458333,36.0807175,36.175117499975,43.825615,4,4,58,58
AM,2020-04-17 14:00:00,1,16,34.5665463541625,7.697005091383416,6.0849616667,35.9536291667,36.01618416665,36.153927083325,40.933105,2,2,48,48
AM,2020-04-17 15:00:00,2,16,35.86741589999375,1.2565543043753107,31.2515294,36.01222166665,36.0983375,36.202556250025,36.937575,2,2,50,50
AM,2020-04-17 16:00:00,2,17,33.182551352941175,10.277707014533496,5.620595,36.0607683333,36.16916,36.365395,40.46528,3,3,53,53
AM,2020-04-17 17:00:00,3,17,36.88454735295295,9.815251742056843,5.8489629999999995,36.2358583333,36.387166666700004,37.5419716667,59.257267000000006,3,3,55,55
AM,2020-04-17 18:00:00,5,20,33.07041096666,12.650218851899862,5.362755,36.0837566667,36.73300916664999,37.110771666649995,55.180555000000005,6,6,70,70
AM,2020-04-17 19:00:00,3,17,35.21170845882942,7.904181710910439,5.8852400000000005,36.0529016667,36.3993133333,37.2509716667,41.2699266667,3,3,55,55
AM,2020-04-17 20:00:00,3,17,36.260966372552936,9.987798229146113,6.0216389999999995,36.1042316667,36.1733333333,36.2499116667,61.591921,3,3,55,55
AM,2020-04-17 21:00:00,3,17,46.26033347058235,16.015453036761027,5.976031,36.0740383333,55.1700233333,59.302665000000005,64.13164,3,3,55,55
AM,2020-04-17 22:00:00,2,16,38.63456120831876,8.509425603946779,35.9328433333,35.983637083299996,36.094409166649996,36.26289333335,70.176896,2,2,50,50
AM,2020-04-17 23:00:00,3,17,33.411754509811765,9.208780250380284,5.872414,35.9789666667,36.1431333333,36.2849466667,42.2736183333,3,3,55,55
AO,2020-04-17 23:00:00,1,1,6.019875,,6.019875,6.019875,6.019875,6.019875,6.019875,1,1,1,1
AR,2020-04-17 00:00:00,34,1031,31.094143556672798,48.605939844423325,5.4195143333,13.93997083335,23.267512,34.147805500000004,763.5225333333,40,13,3076,3054
AR,2020-04-17 01:00:00,35,1098,30.144082198587757,34.347112388518305,5.485304,13.687689999974998,23.0535488333,34.17790875,394.485825,41,31,3142,3114
AR,2020-04-17 02:00:00,34,1035,28.61451172729546,28.620890718265937,5.481019,13.829951666700001,22.607464999999998,33.846682083350004,458.78562800000003,40,19,3089,3058
AR,2020-04-17 03:00:00,33,1030,27.242321468866518,21.433760822970413,5.4572006666999995,13.363540833299998,22.6310225,33.171898166700004,190.3045,39,14,3078,3046
AR,2020-04-17 04:00:00,37,1031,26.297962795038217,19.961383165836033,5.406861666699999,13.036876666649999,22.3774616667,32.52613216665,238.27870499999997,43,14,3091,3072
AR,2020-04-17 05:00:00,35,1033,25.759017752630008,19.84567031941644,5.388561666699999,12.8132783333,21.383570666700003,32.4243176667,267.644251,41,14,3115,3100
AR,2020-04-17 06:00:00,35,1046,26.754750519821236,32.36172173758661,5.3393193333,12.782655916675001,21.39624666665,32.173750333324996,650.4013545,41,19,3181,3177
AR,2020-04-17 07:00:00,36,1045,25.38280541212085,18.526343950112462,5.3311033333,12.771078333299998,21.258906,32.122867,259.053364,43,21,3180,3172
AR,2020-04-17 08:00:00,35,1044,29.53480488277469,129.7991354073502,5.3316543332999995,12.812357000025,21.262700333299996,31.885242666675,4096.6684673333,41,22,3176,3169
AR,2020-04-17 09:00:00,35,1036,25.674962167471826,21.72707017893218,5.3380863333,12.851316333325,21.242959666650002,32.102422499999996,398.59463999999997,41,16,3138,3125
AR,2020-04-17 10:00:00,35,1040,25.017700770192423,15.437487270793161,5.225568,12.7432983333,21.294309666700002,32.19281058335,150.017438,41,21,3144,3138
AR,2020-04-17 11:00:00,36,1054,25.74331518644765,24.22646363884157,5.36045,12.806658666700002,21.54294493335,32.13787791665,611.616246,42,25,3219,3210
AR,2020-04-17 12:00:00,35,1039,25.52765579937449,23.364877152112413,5.2757942,12.82111133335,21.4127123333,32.4054975,594.135227,41,24,3160,3152
AR,2020-04-17 13:00:00,34,1006,26.330203580848593,22.01518524433632,5.3539203333,12.935384666675,21.37092666665,32.679350000024996,307.73981000000003,40,23,3054,3049
AR,2020-04-17 14:00:00,34,996,28.34867415637493,36.60678494075913,5.425329333300001,13.03659458335,21.534019566650002,33.31936208335,919.50391,41,28,3025,3015
AR,2020-04-17 15:00:00,33,984,26.835236935907,23.5929200821393,5.4269176667,12.800739250025,21.480297,32.906260833299996,369.970755,39,19,2956,2944
AR,2020-04-17 16:00:00,33,995,27.219686131021078,32.511672204431115,5.3489853333,12.7523225,21.4843716667,32.93466166665,754.8491475,39,24,3011,2996
AR,2020-04-17 17:00:00,32,987,26.76039197568369,24.080549724820468,5.4931133333,13.0394775,22.579992333299998,33.01283116665,347.41457,38,17,2970,2960
AR,2020-04-17 18:00:00,33,988,25.911820575404672,19.08620247801872,5.363171400000001,13.247149166675,21.639793466649998,33.561926666699996,323.03468849999996,39,16,2970,2961
AR,2020-04-17 19:00:00,32,989,28.30091239710035,37.621195553208835,5.3839888,12.82499,21.426378,33.309315000000005,577.895028,39,20,2982,2966
AR,2020-04-17 20:00:00,31,983,26.706569226483957,25.933226577204422,5.415125,12.7525008333,21.4248036667,32.7152481667,500.5595125,38,15,2960,2953
AR,2020-04-17 21:00:00,32,971,27.982296230242955,28.999487669067197,5.3928773333,13.00592691665,21.632075,33.48413266665,449.336455,39,15,2920,2907
AR,2020-04-17 22:00:00,31,968,29.93843999862152,39.5372141023015,5.469514666699999,13.3110815,22.438762,34.400911249975,568.2638266667,37,14,2884,2862
AR,2020-04-17 23:00:00,31,972,29.366553196279643,33.10001422090966,5.0390028,13.719957250025,22.65683233335,35.8221316667,526.5038783333,37,17,2899,2883
AT,2020-04-17 00:00:00,208,5070,15.782945177933671,11.13057508102148,5.00065,9.575185333325,12.254940000000001,19.008619312500002,273.98996,253,46,17772,17728
AT,2020-04-17 01:00:00,215,5263,15.928473806740753,10.484706881256391,5.0012173333,9.595205,12.314476666700001,19.4025075,135.7871225,261,53,18151,18124
AT,2020-04-17 02:00:00,207,5142,15.823308438313385,11.834402885605204,5.0052173333,9.539271833325,12.1966741667,18.926254999975,307.52595,251,58,18028,17994
AT,2020-04-17 03:00:00,205,5123,15.601404103753179,9.983609213762723,5.002339,9.5585135,12.225036666700001,18.8849125,164.294985,249,58,18029,17999
AT,2020-04-17 04:00:00,208,5106,15.612489784349208,10.546313889948848,5.001921,9.5792175,12.2384138333,18.819485416675,193.30061625,252,57,17965,17913
AT,2020-04-17 05:00:00,207,5117,16.04172868400431,13.258109884061904,5.0002983333,9.624255,12.293891,19.108463125,442.1822326667,252,55,17951,17900
AT,2020-04-17 06:00:00,208,5138,16.08029996777561,20.93992229405985,5.0004116667,9.580874416675,12.23582277085,18.794755916675,986.0229795,252,54,18067,18000
AT,2020-04-17 07:00:00,211,5162,15.959709291349643,13.33533842064725,5.00092,9.575881666674999,12.30111966665,18.971474166674998,504.5797866667,256,53,18117,18062
AT,2020-04-17 08:00:00,209,5151,16.537710193910787,21.924013117270285,5.0018910000000005,9.63295216665,12.3699826667,19.16041115,841.9876116667,253,60,18082,18032
AT,2020-04-17 09:00:00,210,5162,15.942545934052523,10.792328211275947,5.0002683333,9.572325124999999,12.394117,19.1742878125,183.6514483333,257,72,18116,18069
AT,2020-04-17 10:00:00,211,5098,17.307866589179632,47.14574669397446,5.0015216667,9.602029166649999,12.352533000000001,19.0036755,2859.0272600000003,256,65,17840,17786
AT,2020-04-17 11:00:00,208,5105,15.910888566940645,17.272896174132356,5.0022546667,9.6134176667,12.373134,19.07759,1004.6125523333001,253,62,17836,17790
AT,2020-04-17 12:00:00,208,5152,15.826410504485661,10.744305803500179,5.0004496667,9.636173500025,12.402090833350002,19.33675458335,248.275138,253,64,18090,18040
AT,2020-04-17 13:00:00,208,5107,15.931761449641645,10.247148859066165,5.0014033333,9.64626666665,12.7633948,19.4262035,172.749405,251,57,17893,17830
AT,2020-04-17 14:00:00,209,5142,15.883440708588006,10.73827737524729,5.002925,9.598114000025,12.40807333335,19.371041666649997,198.46055875,254,65,18056,18018
AT,2020-04-17 15:00:00,208,5092,15.845778461160638,10.502879739724609,5.0004383333,9.613098333300002,12.408358666649999,19.39936383335,182.3856131429,253,53,17826,17779
AT,2020-04-17 16:00:00,208,5074,15.992937901830299,11.117505484215505,5.000041,9.623813499975,12.40405510415,19.387399666675,226.88388533330001,253,55,17756,17711
AT,2020-04-17 17:00:00,208,5058,16.425089603314767,18.640670675077924,5.0005116667000005,9.646232833300001,12.4048326875,19.44110416665,732.6367266666999,252,55,17658,17585
AT,2020-04-17 18:00:00,208,5086,16.360924596888854,17.2962063918648,5.0011066667,9.641662,12.47018822915,19.4775996667,817.7932006,251,60,17730,17683
AT,2020-04-17 19:00:00,208,5079,16.84222511935583,39.61233032903245,5.0001453333,9.634250833300001,12.506883,19.554084,2656.4818113333,252,43,17580,17514
AT,2020-04-17 20:00:00,209,5098,16.07403915319371,12.197672779200154,5.0007816667,9.5955140833,12.404388666700001,19.44652641665,338.0031998,254,48,17797,17739
AT,2020-04-17 21:00:00,208,5085,16.13562781894193,16.299827203612498,5.0005866667,9.6201733333,12.441645,19.4299933333,902.358945,254,64,17787,17729
AT,2020-04-17 22:00:00,206,5091,16.68865458704056,39.268031397164215,5.0010983333,9.62204966665,12.378098,19.41709,2339.0141,251,66,17887,17830
AT,2020-04-17 23:00:00,207,5097,15.891295315700098,11.023538331733986,5.000705,9.636447666699999,12.32113,19.450466,247.170425,251,53,17902,17842
AU,2020-04-17 00:00:00,183,13451,35.44730522440682,45.70784896338423,5.0007053333,14.433300633350001,23.006,44.87203733335,932.7765016667,239,158,35664,35637
AU,2020-04-17 01:00:00,182,11172,37.328751010826274,50.46459662173752,5.0177316667000005,14.304344583325001,22.857739933349997,46.905967916650006,1098.163125,237,111,33353,33338
AU,2020-04-17 02:00:00,183,10987,35.60563169248762,45.06537617289494,5.003708666700001,14.27073653335,22.4817363333,45.977828333299996,550.162415,234,100,33143,33127
AU,2020-04-17 03:00:00,183,10920,36.72079695139981,52.34774717441861,5.004225,14.357094583324999,22.658842166649997,46.08373208335,963.9215724999999,236,96,33313,33292
AU,2020-04-17 04:00:00,183,10897,36.76579008780863,55.677982409379325,5.0016383333,14.3179783333,22.423152666700002,46.1156733333,705.5831754,237,109,33261,33237
AU,2020-04-17 05:00:00,182,11033,36.83781313380452,55.35136485649335,5.0003886667,14.2238333333,22.121904999999998,46.1872966667,608.16857,238,114,33312,33278
AU,2020-04-17 06:00:00,181,10889,37.72207061526643,56.330418410670234,5.0026253333,14.2814633333,22.362814999999998,46.8841516667,895.1750913333,238,126,33316,33301
AU,2020-04-17 07:00:00,182,10897,37.84106626097103,52.85909671871449,5.0134466667,14.313472,22.7039066667,46.9781783333,1107.2342505000001,241,111,33297,33271
AU,2020-04-17 08:00:00,183,11029,36.09676993420047,48.577125346318134,5.0022400000000005,14.264586666700001,22.289075,46.448394,549.8543400000001,237,102,33279,33266
AU,2020-04-17 09:00:00,182,10842,36.40217407816225,45.38716738574795,5.010177,14.5956545833,22.84812916665,47.05378333335,469.2296816667,237,106,33114,33108
AU,2020-04-17 10:00:00,183,10917,37.77789384313316,49.54236555485266,5.0072849999999995,14.479332333299999,23.037345000000002,47.4387733333,523.1954216667,235,102,33337,33311
AU,2020-04-17 11:00:00,184,11283,38.7729661334549,51.51082189770205,5.0166666667,14.598314166649999,23.297135,48.398723333350006,549.29219,234,93,33601,33577
AU,2020-04-17 12:00:00,181,10932,36.752155609565456,46.4967442259919,5.0013203333,14.28507083335,22.5895178333,47.526151249975,562.7275367999999,235,102,33389,33384
AU,2020-04-17 13:00:00,182,10859,35.95243807029538,45.368712295032985,5.0017466667,14.20424,22.256876666700002,46.935334999999995,644.3528650000001,234,106,33198,33185
AU,2020-04-17 14:00:00,182,11020,37.20609012982121,142.25160040488518,5.0051316667000005,14.040986416700001,22.09754083335,46.263800833299996,12930.5520903333,232,106,33277,33272
AU,2020-04-17 15:00:00,180,10846,35.44199194545005,45.587757499041835,5.005057,14.035149583299999,22.056986666649998,45.83531833335,841.112885,231,100,33119,33111
AU,2020-04-17 16:00:00,181,10872,35.493376564376156,44.59247156573931,5.003168666700001,14.00309666665,22.00586,46.045309000025,428.79552666669997,232,99,33202,33192
AU,2020-04-17 17:00:00,182,11019,35.22949004761144,44.1153852634074,5.0003056667,14.15685333335,22.034675,45.8927425,424.2559433333,234,103,33240,33208
AU,2020-04-17 18:00:00,181,10822,35.38627477229686,46.92853085806198,5.0008416667,14.154196249975,22.099740833299997,45.918566666649994,1710.027431,231,87,33011,32998
AU,2020-04-17 19:00:00,180,10811,34.94875777265284,43.92014418346044,5.002497,14.121985,22.0156566667,45.695727500000004,424.12539166669995,231,86,32980,32975
AU,2020-04-17 20:00:00,182,11056,34.69298317812332,43.71284999916168,5.000685,13.981077499999998,21.845144166649998,45.3604979167,434.43802999999997,235,99,33405,33390
AU,2020-04-17 21:00:00,181,10891,35.102191857490986,44.05854835188047,5.0050573333,14.0778045,21.997085000000002,45.95130096665,424.0508883333,234,100,33273,33265
AU,2020-04-17 22:00:00,181,10851,35.146099167185994,44.07341019845541,5.0041516667,14.077122500000002,22.085185,45.983990000000006,425.856385,233,104,33166,33159
AU,2020-04-17 23:00:00,183,11035,35.142473312879666,43.942595962333094,5.0029306667,14.1321016667,22.096965,46.10680166665,424.7304966667,237,94,33293,33280
BA,2020-04-17 06:00:00,1,1,11.1777583333,,11.1777583333,11.1777583333,11.1777583333,11.1777583333,11.1777583333,1,1,3,3
BA,2020-04-17 08:00:00,1,1,14.155185666700001,,14.155185666700001,14.155185666700001,14.155185666700001,14.155185666700001,14.155185666700001,1,1,3,3
BA,2020-04-17 09:00:00,1,1,7.1878833333,,7.1878833333,7.1878833333,7.1878833333,7.1878833333,7.1878833333,1,1,3,3
BA,2020-04-17 23:00:00,1,1,5.579833333300001,,5.579833333300001,5.579833333300001,5.579833333300001,5.579833333300001,5.579833333300001,1,1,3,3
BD,2020-04-17 00:00:00,1,17,12.68645843137647,11.266154785915694,8.196715,10.0053416667,10.037338333300001,10.144955,56.36784,1,3,47,47
BD,2020-04-17 01:00:00,2,16,13.23471319999375,12.82157097999532,9.938233333300001,9.968063333325002,10.0307033333,10.087172916675,61.31498620000001,2,2,50,50
BD,2020-04-17 02:00:00,2,16,12.635055104156253,10.45348066910114,9.9603516667,9.973994166650002,10.01240166665,10.0753845833,51.835085,2,2,50,50
BD,2020-04-17 03:00:00,2,16,40.63195141666875,122.04137508039977,9.9031866667,10.009735416675,10.096306666650001,10.17763041665,498.286526,2,2,50,50
BD,2020-04-17 04:00:00,2,16,12.661614466662499,10.167102553261156,9.832686666699999,10.076523333325,10.098447499999999,10.214486666675,50.7859148,2,2,50,50
BD,2020-04-17 05:00:00,3,17,20.457593901952944,30.967648905505285,10.0249583333,10.109548333300001,10.1978516667,10.31997,128.742816,3,3,55,55
BD,2020-04-17 06:00:00,2,16,12.53251889581875,8.795982800780047,10.0817883333,10.132214166675,10.213450833300001,10.346543750025,45.475173999999996,2,2,50,50
BD,2020-04-17 07:00:00,2,16,12.759958616656252,9.48231939478029,10.0940333333,10.138867916675,10.17235333335,10.219147083300001,48.16995120000001,2,2,50,50
BD,2020-04-17 08:00:00,1,15,10.334131555559999,0.6439582503125811,9.991281666699999,10.098936666650001,10.130575,10.22767,12.599464999999999,1,1,45,45
BD,2020-04-17 09:00:00,1,15,10.503627444440003,1.0840954805926544,10.0166683333,10.08707,10.156898333300001,10.30062416665,14.310901666700001,1,1,45,45
BD,2020-04-17 10:00:00,2,17,13.587299219594117,11.77361109467705,10.087064999999999,10.145795,10.3391683333,10.6615183333,58.896939399999994,2,3,55,55
BD,2020-04-17 11:00:00,1,15,10.398764333313334,0.3963096104475874,10.0483783333,10.15676416665,10.2538133333,10.43152666665,11.404383333299998,1,1,45,45
BD,2020-04-17 12:00:00,2,16,13.56636317916875,13.548908722473909,10.0631533333,10.121510833324999,10.166355,10.252074166675,64.3738392,2,2,50,50
BD,2020-04-17 13:00:00,2,16,14.943725916674996,18.446952371097066,9.9608216667,10.13045583335,10.2486816667,10.39454375,84.101913,2,2,50,50
BD,2020-04-17 14:00:00,1,16,10.987983729175001,1.7680783092081296,10.0801816667,10.149322916675,10.2633525,10.362491250025,15.839438000000001,1,2,50,50
BD,2020-04-17 15:00:00,1,15,10.411185000006666,0.9189834236177991,10.011271666699999,10.0966491667,10.1444033333,10.25501666665,13.6879816667,1,1,45,45
BD,2020-04-17 16:00:00,1,15,10.252232444446667,0.3347325511981111,10.0073916667,10.09783333335,10.148335000000001,10.275976666650001,11.4029366667,1,1,45,45
BD,2020-04-17 17:00:00,2,16,12.53492127500625,10.232770948386282,9.677958333300001,9.895567500024999,9.99649583335,10.10924875,50.9021604,2,2,50,50
BD,2020-04-17 18:00:00,2,16,12.818007787506248,10.182309588948137,9.704608333300001,9.780639166650001,9.82832666665,10.0738254167,50.5592196,2,2,50,50
BD,2020-04-17 19:00:00,2,16,12.40779347498125,10.256922829054059,9.7050633333,9.799788749975,9.8307125,9.866890416650001,50.8697006,2,2,50,50
BD,2020-04-17 20:00:00,3,17,19.702795129411765,31.616611523467384,9.713189999999999,9.7993166667,9.8788633333,9.929748333300001,136.251766,3,3,55,55
BD,2020-04-17 21:00:00,3,17,19.69393672157059,31.675782541693515,9.7069166667,9.764095,9.8038383333,9.84861,136.242512,3,3,55,55
BD,2020-04-17 22:00:00,2,16,12.407845737506252,10.200686443222207,9.7365833333,9.7736679167,9.821417499999999,9.93220958335,50.6571468,2,2,50,50
BD,2020-04-17 23:00:00,2,16,12.4327015291625,10.176045512338776,9.706055000000001,9.757740833325,9.8248266667,9.882231249975002,50.5778628,2,2,50,50
BE,2020-04-17 00:00:00,183,4014,16.293822514227653,16.79653018035199,5.0138050000000005,10.53902625,13.157117666649999,18.8132139167,654.100355,246,46,12858,12849
BE,2020-04-17 01:00:00,183,4282,20.11570860985099,44.69339454087343,5.121180000000001,10.648057500025,13.404163333349999,19.958318343774998,1656.828491,243,51,13086,13078
