,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-06-20 14:00:00,8,36,38.615491333338895,18.851292465523443,15.861229999999999,32.650652916700004,32.68504383335001,32.74136825,102.04979,8,4,96,96
AL,2020-06-20 15:00:00,8,37,38.81954485765675,19.025758847419084,15.895304999999999,32.646611666700004,32.7049,32.845533,101.759335,8,5,101,101
AL,2020-06-20 16:00:00,10,41,37.32105109431221,19.0195691341759,7.9484633333,32.6082203333,32.6741866667,32.7572186667,102.2215,10,7,115,115
AL,2020-06-20 17:00:00,10,38,37.68417092982894,21.63145181246438,6.191085,32.623955916650004,32.65861966665,32.78848916665,123.501935,10,5,104,104
AL,2020-06-20 18:00:00,8,37,38.70512144865135,18.79456607306379,15.860615,32.6215533333,32.6767003333,32.782016999999996,103.8781,8,5,101,101
AL,2020-06-20 19:00:00,9,38,38.11417507192895,18.714459741703983,12.904743333299999,32.631881166650004,32.72102533335,33.48879616665,101.22989,9,6,104,104
AL,2020-06-20 20:00:00,8,37,39.66261214234325,18.523311026985137,15.856525,33.5923646667,34.0537913333,34.400190333299996,104.286015,8,5,99,99
AL,2020-06-20 21:00:00,8,36,39.084555444438905,18.767093717081046,15.94936,32.755234999975,33.072366333350004,33.9066963333,102.08291,8,4,96,96
AL,2020-06-20 22:00:00,9,37,38.52942701801622,19.27833347942545,13.890954,32.6354893333,32.7010553333,32.8241333333,102.633385,9,5,101,101
AL,2020-06-20 23:00:00,8,37,38.58465250270811,18.466340090164746,16.41956,32.6356623333,32.6769603333,32.7332116667,101.55292,8,5,101,101
AM,2020-06-20 00:00:00,3,18,33.44924876297223,7.06320765047077,7.097336,35.27687833335,35.302590833349996,35.487705416675,38.6248633333,4,3,58,58
AM,2020-06-20 01:00:00,1,15,35.443827666673336,0.11148172985047512,35.3039533333,35.359296666649996,35.430475,35.484795,35.6856866667,1,1,45,45
AM,2020-06-20 02:00:00,1,15,35.70593733333333,0.6211586494039428,35.2836366667,35.45021666665,35.5006583333,35.58061583335,37.6895283333,1,1,45,45
AM,2020-06-20 03:00:00,2,17,36.57875861960588,5.168515317487732,32.8944062,35.3108616667,35.40527,35.496225,56.4191186667,3,2,53,53
AM,2020-06-20 04:00:00,1,16,33.807098437499995,7.551325464407462,5.6565583333000005,35.368686249999996,35.4304841667,35.44616166665,38.632595,2,2,48,48
AM,2020-06-20 05:00:00,1,15,35.43567255556666,0.3035433447682247,35.1395116667,35.30390583335,35.39204,35.446514166650005,36.4552833333,1,1,45,45
AM,2020-06-20 06:00:00,1,15,35.37918566667334,0.07208590500225477,35.2356016667,35.340665,35.3942783333,35.41565583335,35.521611666700004,1,1,45,45
AM,2020-06-20 07:00:00,1,15,35.90188611111333,1.2222713896349258,35.1561083333,35.348465000000004,35.4286566667,35.72713166665,39.5913833333,1,1,45,45
AM,2020-06-20 08:00:00,1,15,35.930799,1.064472691258946,35.27111,35.37952583335,35.431345,35.890245,38.9827366667,1,1,45,45
AM,2020-06-20 09:00:00,1,15,35.63942811111333,0.8094212130760193,35.2750966667,35.3767525,35.4247266667,35.49607583335,38.5423633333,1,1,45,45
AM,2020-06-20 10:00:00,3,17,34.03215709804118,6.963166457549962,7.105592,35.3921933333,35.5095116667,35.722525,36.960809999999995,3,3,55,55
AM,2020-06-20 11:00:00,3,17,33.66893451372942,6.892161462215782,7.062411999999999,35.325784999999996,35.424393333299996,35.4738666667,36.6547516667,3,3,55,55
AM,2020-06-20 12:00:00,2,15,33.56715651109999,7.867974940718862,5.2400893333,35.3594625,35.38735,35.46232333335,38.11529,2,1,45,45
AM,2020-06-20 13:00:00,2,12,32.90556382776666,7.873375992838932,8.010545,35.3320958333,35.37202,35.40418708335,35.5464933333,2,2,38,38
AM,2020-06-20 14:00:00,2,16,34.04483539583126,7.311326703922706,7.015528,35.30489166665,35.3818208333,35.43807,39.2776083333,2,2,50,50
AM,2020-06-20 15:00:00,1,15,35.54208088889334,0.6329602409503643,35.2463066667,35.30496083335,35.3736566667,35.454575000000006,37.803243333299996,1,1,45,45
AM,2020-06-20 16:00:00,2,16,35.49268514583125,0.48675505540866587,34.580329,35.36987666665,35.41654916665,35.525331250025005,37.03413,2,2,50,50
AM,2020-06-20 17:00:00,1,16,33.64742812499375,7.085574990762787,7.0776266667,35.35066583334999,35.43667333335,35.4660895833,35.5057366667,2,2,48,48
AM,2020-06-20 18:00:00,1,15,35.66129733332001,0.858906864820615,35.2071783333,35.37050166665,35.474538333299996,35.51040083335,38.732395000000004,1,1,45,45
AM,2020-06-20 19:00:00,2,17,32.6693751568647,10.054294793164011,5.379321666699999,35.3498566667,35.453428333299996,35.5213116667,39.5285,3,3,53,53
AM,2020-06-20 20:00:00,1,17,32.1972423529353,10.212165723809365,5.00018,35.395109999999995,35.4724683333,35.560970000000005,38.1251183333,2,2,51,51
AM,2020-06-20 21:00:00,3,17,33.735745752941185,6.950649354352343,7.022861,35.2768466667,35.329855,35.392134999999996,38.4414416667,3,3,55,55
AM,2020-06-20 22:00:00,1,15,35.36380333333333,0.07611038179699713,35.2046966667,35.354739166650006,35.381715,35.3981,35.4712183333,1,1,45,45
AM,2020-06-20 23:00:00,3,16,33.92581610415625,7.279029138725593,7.163006,35.31624958335,35.39903666665,35.509718333325,39.5902683333,3,3,52,52
AR,2020-06-20 00:00:00,31,998,26.48702413479759,24.358493412960513,5.4636836667,13.955408833325,21.275702666649998,30.976525416674995,286.5135133333,38,17,3012,3007
AR,2020-06-20 01:00:00,31,1001,26.3338688460204,23.155230786220358,5.4266239999999994,13.964035,21.261572,31.6890133333,176.59426399999998,38,18,3013,3010
AR,2020-06-20 02:00:00,32,1009,28.76248353858634,36.588944795018854,5.5427153333,13.7841796667,21.331797,31.7486333333,577.2244875,39,21,3041,3037
AR,2020-06-20 03:00:00,33,1016,26.60629635866112,24.215604497744014,5.4008463333000005,13.765189250000002,21.0840383333,31.921448749974996,216.60171699999998,40,25,3088,3082
AR,2020-06-20 04:00:00,34,1014,26.213980561176793,23.607745356998596,5.2486766667,13.706296250025002,20.9379585,31.38175541665,175.59478666669997,40,21,3088,3087
AR,2020-06-20 05:00:00,34,1014,26.5286417773835,24.15106484239291,5.3531576667000005,13.6590026667,20.961693500000003,30.830718749975002,171.89372233330002,41,23,3089,3085
AR,2020-06-20 06:00:00,35,1026,26.758367522578723,27.490046879625837,5.3207946667,13.59263083335,20.938492333299997,30.5797720833,327.947208,41,30,3158,3158
AR,2020-06-20 07:00:00,34,1016,27.340907032317073,36.14037716007702,5.3648466667,13.577692083325001,20.962571833299997,30.559177499974997,609.311351,40,22,3099,3098
AR,2020-06-20 08:00:00,33,1008,26.08757807847196,28.96139846054287,5.3183123333,13.5271575,20.9445133333,30.507145833324998,611.0079165,39,19,3068,3068
AR,2020-06-20 09:00:00,32,998,24.832345978056317,21.576569829766,5.271008999999999,13.56563141665,20.8222288333,30.29875916665,171.4400276667,38,21,3039,3039
AR,2020-06-20 10:00:00,32,996,24.98599071726988,21.950861897679726,5.3030366667,13.489248500000002,20.851416,30.3257291667,171.0391806667,38,19,3030,3030
AR,2020-06-20 11:00:00,32,1002,24.80157383123722,21.586609170786836,5.355295,13.528434249975,20.700564166649997,30.288629999999998,171.423889,38,24,3062,3060
AR,2020-06-20 12:00:00,32,1007,25.12365687768902,22.289624705524748,5.310136,13.4546453333,20.7607403333,30.4280166667,171.6077223333,38,28,3085,3084
AR,2020-06-20 13:00:00,32,1014,25.331102685009814,23.298108654334655,5.410035333300001,13.493097583299999,20.80882866665,30.27247833335,237.61582566669998,38,25,3109,3109
AR,2020-06-20 14:00:00,32,1007,25.041867190434157,22.079631989164156,5.300456,13.528795833299998,20.8649513333,30.32405083335,171.7658753333,39,25,3081,3078
AR,2020-06-20 15:00:00,34,1007,25.44193936243022,28.331922668087977,5.0945434,13.555330999999999,20.9337043333,30.261415,618.242941,41,29,3078,3076
AR,2020-06-20 16:00:00,34,1018,27.061732008450015,32.06392835151761,5.3879653333,13.5740545,20.988637,30.724303750025,606.1917530000001,41,32,3126,3123
AR,2020-06-20 17:00:00,33,1002,25.87992364424582,25.085735097687248,5.0390026,13.57891125,20.9058131667,30.36910333335,342.116192,40,24,3061,3061
AR,2020-06-20 18:00:00,34,1021,25.388781740733144,24.203899046782087,5.3893075,13.770923333299999,20.8759843333,30.5502016667,364.13780099999997,40,27,3209,3206
AR,2020-06-20 19:00:00,33,1022,25.79061524717942,25.67843895487726,5.146299,13.631800416675002,20.852299000000002,30.5186045833,345.4795836,39,31,3122,3106
AR,2020-06-20 20:00:00,33,1004,27.790681343691528,38.131289444645255,5.2827503333,13.872375583299998,20.9203218333,30.647349166700003,608.6065466667,41,25,3075,3074
AR,2020-06-20 21:00:00,33,1016,26.70708735021834,31.387354624113414,5.388541666699999,14.0666565,21.01557666665,31.132582916675,658.8724950000001,39,23,3198,3195
AR,2020-06-20 22:00:00,31,999,25.73909998792082,23.03093050021253,5.3769936667,13.966877166649999,21.0242846667,30.8794475,208.64905333330003,38,24,3039,3034
AR,2020-06-20 23:00:00,33,996,26.351233900904127,30.198181429558925,5.4140413333,14.015006000025,21.0819315,31.906620416674997,662.5349719999999,40,22,3021,3018
AT,2020-06-20 00:00:00,209,4828,16.65293286283101,13.70474779604725,5.0000766667,9.689769750025,13.33120333335,19.898739083324998,430.94127000000003,256,56,17170,17164
AT,2020-06-20 01:00:00,210,4813,16.643793694222005,14.091944859833967,5.000115,9.675522,13.6326663333,19.9220566667,555.8114436429,255,57,17120,17113
AT,2020-06-20 02:00:00,210,4807,16.52511548146177,12.989160741799694,5.0017483333,9.72643583335,13.6691666667,19.882283666649997,367.76998,256,54,17094,17085
AT,2020-06-20 03:00:00,211,4829,16.402409596024384,10.595394284014212,5.000193,9.73005,13.619765666700001,19.912734333299998,190.697766,258,55,17192,17186
AT,2020-06-20 04:00:00,208,4789,16.68087679391451,18.330778168976202,5.0005033333,9.736826666699999,13.450791,19.85218,879.5829466667,252,52,17010,17004
AT,2020-06-20 05:00:00,209,4790,17.67320628683658,73.11191139590508,5.0009616667,9.713019750025,13.422793849999998,19.869768333325,4952.377565999999,255,46,16995,16983
AT,2020-06-20 06:00:00,210,4803,17.03736955544183,28.21923465189468,5.0019856667,9.75051,13.6892633333,19.90076066665,1708.6587739999998,258,49,17024,17016
AT,2020-06-20 07:00:00,211,4819,17.220240916282048,22.70730205984597,5.000449,9.74716416665,13.530114333299998,19.929340500000002,807.3419214444,259,50,17094,17080
AT,2020-06-20 08:00:00,208,4764,16.52746552049073,13.607576842427418,5.0005583333,9.759178333300001,13.635361270850002,19.86720416665,511.5701995714,255,42,16873,16871
AT,2020-06-20 09:00:00,209,4823,16.58300305194753,12.41667157622191,5.00016,9.77029983335,13.4387,19.89374366665,229.91586166669998,256,53,17147,17141
AT,2020-06-20 10:00:00,209,4886,16.763882796872377,22.408917872780023,5.00156,9.741752083349999,13.316432500000001,19.871171666675,1321.4713685000002,256,56,17439,17433
AT,2020-06-20 11:00:00,214,4820,16.38192509129522,13.699284173515965,5.000290000000001,9.704733937524999,13.48165646665,19.842755,654.7490183333,260,51,17119,17109
AT,2020-06-20 12:00:00,210,4799,17.181694562653647,20.799811766750747,5.0001473333,9.66369266665,13.5931876667,19.86527566665,869.7622087778,257,47,16999,16996
AT,2020-06-20 13:00:00,210,4826,16.84165451615566,18.20660292598931,5.0009266667,9.679526399999999,13.60511383335,19.809044666700004,631.6089016667,258,51,17179,17173
AT,2020-06-20 14:00:00,211,4846,17.880966978275207,32.30265259922986,5.0001653333,9.716970833325,13.5938153333,19.86077308335,1194.4255826667,258,49,17165,17153
AT,2020-06-20 15:00:00,209,4880,18.59241945461912,70.27247682983365,5.0006666667,9.73817025,13.378313291649999,19.83938825,4216.9432523333,257,60,17350,17327
AT,2020-06-20 16:00:00,211,4829,17.243566224773954,38.09398119846792,5.0022193333,9.6640816667,13.38628,19.8300833333,2345.2343893333,257,55,17152,17142
AT,2020-06-20 17:00:00,208,4782,17.466979578842256,24.27447260991798,5.0001156667,9.737314000025,13.5438496771,19.82163058335,613.7156866667,257,56,16958,16946
AT,2020-06-20 18:00:00,209,4727,16.698081461266806,12.890966244648167,5.0014736667,9.75226783335,13.6838146667,19.8417068333,280.15382166669997,254,48,16672,16670
AT,2020-06-20 19:00:00,208,4787,16.592656205474587,12.916662273730754,5.0002406667,9.7732011667,13.7079813333,19.879403500000002,408.9492277692,254,60,17091,17082
AT,2020-06-20 20:00:00,224,4965,17.759668503338414,17.54998761805645,5.0012833333,9.8927883333,14.0375063333,20.445631,391.01722,270,50,17021,17015
AT,2020-06-20 21:00:00,209,4787,16.63898075177992,14.344447531563828,5.00015,9.77095766665,13.6207253333,19.831352000000003,456.9972505,256,55,17035,17028
AT,2020-06-20 22:00:00,208,4791,17.53801787641425,36.307987353606634,5.0004223332999995,9.783594,13.740476999999998,19.88030933335,1746.4734471429,257,63,17022,17012
AT,2020-06-20 23:00:00,207,4734,17.65790975812553,63.015827655544406,5.0004916667,9.751932500025,13.437825499999999,19.849677000025,4221.86606,253,46,16763,16757
AU,2020-06-20 00:00:00,177,9208,35.734753931445816,54.17868524794486,5.0030666667000006,14.071375166700001,18.34381433335,39.502146666675,598.4662766667,231,95,28185,28176
AU,2020-06-20 01:00:00,176,9132,35.45408698686692,53.14828806992674,5.0045446667,14.032547999999998,18.2480191667,39.597835833350004,479.63143499999995,226,78,27935,27919
AU,2020-06-20 02:00:00,178,9380,35.200372003852216,52.50633156367059,5.000380000000001,14.0824309167,18.323830166649998,39.776438750000004,477.8711616667,227,92,28373,28358
AU,2020-06-20 03:00:00,178,9319,35.629021426515834,53.316797281860126,5.001729,14.09832683335,18.658514,42.02892416665,831.7705503999999,232,94,28560,28544
AU,2020-06-20 04:00:00,178,9232,35.81463528687191,53.593741874234176,5.001714,14.093227916674998,18.3913283333,41.85603225,601.638042,232,92,28262,28241
AU,2020-06-20 05:00:00,179,9344,35.300897526396625,52.899516124996445,5.002222,14.117994249999999,18.417769166699998,39.41652083335,597.2545196666999,232,88,28205,28189
AU,2020-06-20 06:00:00,178,9332,35.575749018591736,52.43479053906842,5.0087223333,14.166015416675002,18.88522916665,42.05029541665,475.9482716667,231,97,28584,28569
AU,2020-06-20 07:00:00,178,9314,36.02879998008403,56.02329408284884,5.0037503333,14.234634999975,19.03018733335,42.702715250025,1771.4878423332998,228,81,28469,28460
AU,2020-06-20 08:00:00,179,9562,35.46189677323207,52.181558742998696,5.0019033333,14.197401333299998,18.9984643333,42.063877500025,545.771373,237,119,28986,28978
AU,2020-06-20 09:00:00,178,9373,35.86466771387859,52.3553080629857,5.0039723333,14.2585783333,19.250985,43.366797,485.8666266667,236,101,28743,28730
AU,2020-06-20 10:00:00,178,9364,36.55078500200674,57.426203024288405,5.0056084,14.39088708335,19.24451166665,43.206109416699995,563.1302383333,232,100,28713,28693
AU,2020-06-20 11:00:00,180,9572,37.183253579321516,59.98391164795355,5.0081286667,14.309513083325001,19.3677811667,43.790890499975,1042.606289,237,102,28949,28917
AU,2020-06-20 12:00:00,179,9361,36.43967911132885,54.89512457890839,5.0028239999999995,14.2334893333,19.311285,43.894545,594.7330583333,232,96,28694,28668
AU,2020-06-20 13:00:00,179,9397,36.108837609377,55.90708500041924,5.0043233332999995,14.198668333299999,18.8072483333,42.2219076667,1176.2559793333,233,98,28809,28779
AU,2020-06-20 14:00:00,180,9539,35.93444894565657,54.01157427192001,5.0104333333,14.1001475,18.74982,42.06709483335,565.95511,234,83,28786,28763
AU,2020-06-20 15:00:00,178,9319,35.75654568786693,54.53052505550136,5.004289,14.0848926667,18.4829083333,42.21529983335,1060.6938619999999,229,81,28489,28472
AU,2020-06-20 16:00:00,178,9376,35.618822573734214,52.18668946438414,5.008,14.131785416700001,18.817348333349997,43.43945691665,481.133785,233,97,28718,28711
AU,2020-06-20 17:00:00,179,9531,35.404989031124416,52.64633673910507,5.0073998,14.020566500000001,18.6904138,42.221972,883.3853756666999,234,91,28811,28803
AU,2020-06-20 18:00:00,179,9354,36.02309504712141,52.33953357150104,5.0101383333,14.142136999975,19.1160366667,44.0702850833,474.2400133333,228,92,28685,28651
AU,2020-06-20 19:00:00,179,9382,35.46870937602518,52.08125770788479,5.0109453333,14.1005833333,18.690941666649998,43.098878666675,473.74239500000004,232,106,28884,28856
AU,2020-06-20 20:00:00,181,9555,35.262457024724036,52.40107402240353,5.0032653333,14.118750833299998,18.8434166667,41.751890033349994,933.17029875,234,89,29154,29138
AU,2020-06-20 21:00:00,180,9413,35.257625864222575,52.08204254632349,5.0007834,14.043870000000002,18.740722,41.9947606667,474.95075333330004,238,98,28958,28918
AU,2020-06-20 22:00:00,178,9350,35.394096838474546,52.23176561378853,5.0054723333,14.111104583299998,18.770941166649997,42.050045499999996,474.6593966667,232,89,28668,28660
AU,2020-06-20 23:00:00,180,9505,35.279815053806324,51.90115881650907,5.000195,14.13163,18.6916633333,41.9760633333,475.0826516667,237,91,28804,28794
BA,2020-06-20 01:00:00,1,1,5.4722733333,,5.4722733333,5.4722733333,5.4722733333,5.4722733333,5.4722733333,1,1,3,3
BA,2020-06-20 08:00:00,1,1,8.116295,,8.116295,8.116295,8.116295,8.116295,8.116295,1,1,3,3
BA,2020-06-20 14:00:00,1,1,5.3227400000000005,,5.3227400000000005,5.3227400000000005,5.3227400000000005,5.3227400000000005,5.3227400000000005,1,1,3,3
BA,2020-06-20 23:00:00,1,2,7.18213333335,0.3839212698462015,6.910660000000001,7.046396666675001,7.18213333335,7.317870000025,7.4536066667,1,1,6,6
BD,2020-06-20 00:00:00,2,30,9.185275566666666,0.2651790256501621,8.9378386667,9.018827499975,9.091092833300001,9.254949583324999,10.1188916667,2,2,90,90
BD,2020-06-20 01:00:00,2,30,9.315422266666667,1.327829756161106,8.9104126667,9.015980666649998,9.067377333349999,9.148957166675,16.3289266667,2,2,90,90
BD,2020-06-20 02:00:00,2,30,9.046341188886666,0.07648962267949906,8.9223926667,9.011288083324999,9.0409866667,9.08091591665,9.2673136667,2,2,90,90
BD,2020-06-20 03:00:00,2,30,9.433601099993332,1.3660474262744666,8.971033,9.062976333349999,9.095470500000001,9.1756435,16.3530983333,2,2,90,90
BD,2020-06-20 04:00:00,2,30,9.558736433326665,1.506372153688907,8.9406413333,9.049455666650001,9.118817,9.3131245,17.1595836667,2,2,90,90
BD,2020-06-20 05:00:00,2,30,9.991461866669997,3.578335228478912,8.9750166667,9.038097916675,9.1299503333,9.27133633335,28.414828999999997,2,2,90,90
BD,2020-06-20 06:00:00,3,31,9.150353677409676,0.5744274096043066,7.340698333300001,9.06561966665,9.1002713333,9.19292266665,11.6758523333,3,2,93,93
BD,2020-06-20 07:00:00,2,30,11.351518000003333,1.5868409008780961,9.022844000000001,9.590170250025,11.9533525,12.002565,15.749228,2,2,90,90
BD,2020-06-20 08:00:00,2,30,12.369936266663329,1.3253721789269117,11.7832136667,11.946281916675,11.993748,12.060985500000001,17.372548000000002,2,2,90,90
BD,2020-06-20 09:00:00,3,33,13.404621444436362,7.797606538244574,5.998938333300001,11.9399666667,12.000133333299999,12.057711333299999,55.9373436667,4,3,99,99
BD,2020-06-20 10:00:00,3,31,12.256374956996774,1.8027515515610502,5.89136,11.948437166649999,12.036437,12.074369833299999,18.5488626667,3,2,93,92
BD,2020-06-20 11:00:00,2,31,12.228658341935484,2.1140704336221154,7.3683166,11.956489666649999,11.9942996667,12.117404166650001,22.659845999999998,2,3,95,95
BD,2020-06-20 12:00:00,2,30,12.440959944456672,2.3183141063826485,11.8660406667,11.92349466665,11.989885666700001,12.070435,24.6915376667,2,2,90,90
BD,2020-06-20 13:00:00,3,31,12.056289666664515,0.9979685880788132,8.26544,11.940385666700001,12.0188556667,12.077259000000002,15.801070333299998,3,2,93,93
BD,2020-06-20 14:00:00,2,31,12.013438979570969,1.3778711826491947,5.9769712,11.924490666649998,11.992476,12.093539,15.953045999999999,2,3,93,93
BD,2020-06-20 15:00:00,2,30,12.344054961109999,1.201085656801413,11.8300435,11.966851416675,12.045173666700002,12.1418868333,18.0509833333,2,2,88,86
BD,2020-06-20 16:00:00,2,31,14.032862387103224,8.856319144386669,11.836888499999999,11.985281833299998,12.095034,12.310113583349999,61.1608333333,2,3,88,86
BD,2020-06-20 17:00:00,2,30,12.547744105546666,2.0051404509307127,11.7856033333,11.994931000025002,12.052822833299999,12.133190916675002,22.8227626667,2,2,89,88
BD,2020-06-20 18:00:00,2,30,11.984619977769999,0.1203855680998441,11.815959333299999,11.893525583299999,11.962276333350001,12.029553833325,12.331786,2,2,90,90
BD,2020-06-20 19:00:00,3,31,12.244631784951615,1.109702181742162,11.138222,11.906409,11.982769333299998,12.070661000000001,16.6577966667,3,3,95,95
BD,2020-06-20 20:00:00,3,31,16.841967548393548,26.959147897537953,11.861511,11.93882466665,11.977049000000001,12.068631333350002,162.101108,3,3,95,95
BD,2020-06-20 21:00:00,2,30,11.993325333336667,0.11018338856225715,11.813658,11.952222749975,11.974675000000001,12.013297416675,12.442001666700001,2,2,90,90
BD,2020-06-20 22:00:00,6,42,19.648123362704762,31.680513601153635,9.1642658,11.921644083324999,12.0013181667,12.090967916650001,159.1747505,6,3,210,210
BD,2020-06-20 23:00:00,2,30,12.08167105555333,0.2395136884356862,11.8463516667,11.94997616665,12.00480133335,12.0911185,12.898738,2,2,90,90
BE,2020-06-20 00:00:00,170,3560,16.64802897721081,12.325764028807464,5.0137373333,10.0126275,12.77900708335,18.927327999975,211.660152,224,38,11332,11320
BE,2020-06-20 01:00:00,170,3530,16.732716216796582,13.110099025756252,5.0330625,9.928860333325002,12.90732333335,19.0760108333,287.605386,222,36,11228,11227
