,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-06-14 13:00:00,9,52,70.41320007050577,49.51149305576717,16.14422,32.756841333325,32.9049245,136.68701208335,137.5035133333,9,4,144,144
AL,2020-06-14 14:00:00,10,51,67.1491425424902,49.33765446790284,5.283228333299999,32.74584233335,32.8982846667,136.6034791667,143.19296,10,4,141,141
AL,2020-06-14 15:00:00,9,51,68.5710118758196,49.00722004352104,15.905035,32.74613766665,32.8920093333,136.49615416665,145.45653000000001,9,4,141,141
AL,2020-06-14 16:00:00,10,53,68.9659399622698,48.43919372294672,12.968061,32.7489196667,32.817066,136.612825,137.4100466667,10,5,149,149
AL,2020-06-14 17:00:00,9,56,65.09515393809998,50.61025488583936,8.9770283333,32.7288101667,32.846476833349996,136.3636570833,195.82043000000002,9,6,160,160
AL,2020-06-14 18:00:00,9,52,67.08230475256538,51.08096539944625,9.8903016667,32.738546250024996,32.893513,136.4476420833,207.3011,9,5,146,146
AL,2020-06-14 19:00:00,9,47,66.8275620319149,47.22703364364017,15.838420000000001,33.194832500000004,34.1888636667,136.66865166665,139.57667,9,4,129,127
AL,2020-06-14 20:00:00,9,52,68.96773626923463,49.39451592522281,8.669495,33.863784916675,34.335549,138.11603250000002,139.5809933333,9,4,145,144
AL,2020-06-14 21:00:00,10,53,67.00091101635283,47.887089498696035,12.949109,33.5915263333,34.2877783333,137.4269883333,139.4560766667,10,6,151,151
AL,2020-06-14 22:00:00,9,52,67.15273991794808,47.871273570132686,15.939745000000002,32.71093925002501,32.7910041667,137.266138749975,137.992245,9,5,146,146
AL,2020-06-14 23:00:00,9,51,65.86128099346467,47.43948823219191,15.847055,32.68187283335,32.8342453333,137.0137575,141.6392166667,9,5,143,143
AM,2020-06-14 00:00:00,2,17,32.319787980388234,9.970511935437921,5.311615,35.32601,35.3538083333,35.4120933333,41.9388983333,3,3,53,53
AM,2020-06-14 01:00:00,2,16,35.380489000000004,0.2261125627839622,34.676694,35.3072808333,35.4465466667,35.51826625,35.643035,2,2,50,50
AM,2020-06-14 02:00:00,2,16,35.7842834833375,1.0826834385127682,34.614777399999994,35.338360000025006,35.428735,35.798259166675,39.3924316667,2,2,50,50
AM,2020-06-14 03:00:00,2,16,33.63486722915624,7.054572480098567,7.182349,35.3134408333,35.39075916665,35.431545833325,35.59656,2,2,50,50
AM,2020-06-14 04:00:00,2,16,33.686817895825,7.104753579962335,7.053483,35.3882966667,35.42939583335,35.494032083325,36.02397,2,2,50,50
AM,2020-06-14 05:00:00,2,16,34.39176320833125,7.432210035142638,7.111163,35.3839220833,35.479115833349994,35.8297854167,40.8989933333,2,2,50,50
AM,2020-06-14 06:00:00,2,16,36.16872260415,2.430270348725629,35.180728333299996,35.3258483333,35.36385666665,35.47952416665,44.9883116667,2,2,48,48
AM,2020-06-14 07:00:00,3,19,30.470573175431582,10.763075494527412,7.129227,35.2775441667,35.3975583333,35.5085008333,38.6215733333,4,4,55,55
AM,2020-06-14 08:00:00,2,17,32.73927205882352,9.786847837014173,7.046664999999999,35.3534916667,35.432025,35.51052,40.6656816667,3,3,53,53
AM,2020-06-14 09:00:00,1,16,33.727275520831256,7.546458264363172,5.5016683333000005,35.404649583325,35.5042141667,35.528219166650004,37.6089283333,2,2,48,48
AM,2020-06-14 10:00:00,2,16,33.99657812500625,7.217887093012555,7.05248,35.309009166675004,35.432615,36.1623516667,37.694925,2,2,50,50
AM,2020-06-14 11:00:00,2,16,37.47422768750624,5.516533139467632,35.186033333299996,35.369256666675,35.46317583335001,35.6431375,56.70001800000001,2,1,48,48
AM,2020-06-14 12:00:00,2,16,34.1453889791625,7.2957757927364115,7.115832000000001,35.354211249975,35.378998333300004,35.505661249975,38.7181533333,2,2,50,50
AM,2020-06-14 13:00:00,1,16,34.881545625,7.047103245968786,9.50479,35.303340416699996,35.4757325,36.5187970833,40.406304999999996,2,2,48,48
AM,2020-06-14 14:00:00,3,17,34.0319296549,7.051985787891314,7.1806350000000005,35.3425766667,35.415009999999995,35.4652233333,40.9159883333,3,3,55,55
AM,2020-06-14 15:00:00,3,17,32.99780201961176,8.043159102705348,7.164316,35.3187216667,35.3818033333,35.4631166667,40.5747916667,3,2,53,53
AM,2020-06-14 16:00:00,1,15,35.42748922223334,0.06779261148488636,35.354890000000005,35.37969333335,35.412420000000004,35.4617525,35.6190966667,1,1,45,45
AM,2020-06-14 17:00:00,3,17,33.68483845882942,6.836005785413875,7.166697,35.2257433333,35.4173566667,35.4545866667,35.500925,3,3,55,55
AM,2020-06-14 18:00:00,1,15,35.562138222226665,0.2546765525548755,35.3569366667,35.462222499999996,35.4880483333,35.5563391667,36.4393366667,1,1,45,45
AM,2020-06-14 19:00:00,1,15,35.74223322224,1.1711074664293246,35.2487016667,35.4147016667,35.4446866667,35.49008083335,39.963285,1,1,45,45
AM,2020-06-14 20:00:00,2,18,31.72796687778333,12.855769155453883,5.490893799999999,35.41071083335,35.44609833335,35.4981166667,55.329694999999994,3,3,55,55
AM,2020-06-14 21:00:00,3,18,35.156559803700006,8.566751361669732,7.1360470000000005,35.35719708335,35.47739416665,35.542825000025,55.813956999999995,4,3,58,58
AM,2020-06-14 22:00:00,3,17,32.31446903921764,9.853465641084512,5.4305703333,35.4158066667,35.50985,35.56954,39.0970416667,3,2,53,53
AM,2020-06-14 23:00:00,2,16,33.90095481250625,7.19272220648838,7.049486999999999,35.364689166699996,35.40920083335,35.471860416675,37.8886016667,2,2,50,50
AR,2020-06-14 00:00:00,33,1003,24.119078667231243,14.516478047546032,5.2472900000000005,14.038575,21.0246333333,31.832865166700003,185.81043666669999,40,19,3028,3023
AR,2020-06-14 01:00:00,32,1009,24.503997986620114,16.153745335697995,5.428312666699999,14.0006436667,21.1821786667,31.969565000000003,239.720704,40,23,3054,3048
AR,2020-06-14 02:00:00,32,998,25.18016202321337,14.464644441534789,5.4012976667,14.627735083325,22.4374045,32.93900125,179.577892,38,16,2995,2989
AR,2020-06-14 03:00:00,34,1014,25.27046067051282,26.068045564729317,5.45399,14.054305083325,21.34022233335,31.961159666649998,698.756805,41,22,3077,3076
AR,2020-06-14 04:00:00,34,1021,25.94474130509311,27.415463211726685,5.427239,13.719536666700002,20.9225166667,30.8500416667,510.1753336667,41,31,3124,3117
AR,2020-06-14 05:00:00,33,1017,24.152156740971087,17.751379754816444,5.3553183333,13.690627,20.8454663333,30.5498183333,280.024575,39,25,3108,3106
AR,2020-06-14 06:00:00,34,1024,25.0979316671534,20.782693262383535,5.317793,13.661964499974998,20.959215,30.706225416675004,346.4524086,41,28,3138,3137
AR,2020-06-14 07:00:00,34,1019,25.36270994772659,24.36879334306933,5.3282593333,13.522442,20.9082906667,30.8053391667,527.5071393333001,40,26,3116,3115
AR,2020-06-14 08:00:00,34,1038,24.40790809945336,23.166915085631718,5.2556616667,13.494969749974999,20.8009213333,30.5838470833,604.345706,40,36,3195,3194
AR,2020-06-14 09:00:00,33,1022,23.829289119112264,16.620528325705376,5.2698433333,13.498133749975,20.8388111667,30.518626250000004,330.57058666669997,39,23,3128,3128
AR,2020-06-14 10:00:00,33,1024,23.780926564974152,14.965627843518785,5.329438,13.494237583350001,20.8528935,30.52274833335,232.5118932,39,27,3124,3123
AR,2020-06-14 11:00:00,33,993,23.268981800000287,13.132786884569674,5.2422746667,13.4781916667,20.8086963333,30.4911383333,150.575925,39,20,3025,3024
AR,2020-06-14 12:00:00,33,1030,23.76478349747592,16.023930167803048,5.272096,13.47088741665,20.847043666650002,30.565927500025,270.394422,39,33,3157,3157
AR,2020-06-14 13:00:00,33,1014,23.724129697632165,14.339711411693049,5.3410876667,13.492663999974999,20.901714166650002,30.542587499975,166.966871,39,29,3105,3105
AR,2020-06-14 14:00:00,33,1023,24.26023489468895,16.740946135396655,5.2841963333,13.76397866665,20.961561,30.75221416665,257.912171,40,25,3129,3128
AR,2020-06-14 15:00:00,34,1023,25.059159151580864,30.85359934213833,5.305515,13.703427000000001,20.931525,30.757223333299997,834.343079,40,30,3131,3130
AR,2020-06-14 16:00:00,33,1016,24.10610398215198,13.772275723574937,5.38238,13.916290999999998,21.006413000000002,30.757822500025,154.15695019999998,39,27,3099,3099
AR,2020-06-14 17:00:00,33,1011,24.48205641155473,16.57170226452292,5.3337313333,13.80481716665,21.035788,30.856370833299998,233.11755499999998,39,24,3074,3072
AR,2020-06-14 18:00:00,34,1017,24.24737608465233,17.179614592917368,5.3598933333,13.919960000000001,20.916610000000002,31.02595,334.087575,41,26,3112,3111
AR,2020-06-14 19:00:00,33,1020,25.444374064444464,55.67091748218468,5.3039,13.7731699167,20.87501083335,31.167615416674998,1752.664414,40,26,3121,3118
AR,2020-06-14 20:00:00,34,979,24.384100952979622,17.47496163170545,5.345196,13.77561883335,20.9778493333,31.165421666649998,334.6692418,41,25,2972,2968
AR,2020-06-14 21:00:00,32,1001,28.757388217448586,116.85998852136221,5.4004336667,15.193931666700001,21.68229,31.941979999999997,3675.792735,39,18,3024,3018
AR,2020-06-14 22:00:00,30,993,24.561815345483616,14.626100089907938,5.425246,14.233935,21.287658,32.0060566667,156.8255334,36,21,3000,2992
AR,2020-06-14 23:00:00,32,1004,24.982424497012136,18.32706719171651,5.429361,14.306402499974999,21.2742,31.959507916650004,271.87996,40,18,3025,3020
AT,2020-06-14 00:00:00,210,5334,16.305714182932633,15.144518786679672,5.001715,10.041311866674999,12.975277,19.52144375,722.9152504,260,54,18634,18625
AT,2020-06-14 01:00:00,210,5303,16.06453367385021,11.854553576814135,5.0003883333,10.069310999999999,12.865283,19.426389166649997,367.5369285714,258,52,18526,18516
AT,2020-06-14 02:00:00,209,5322,16.0943416038654,13.597250343296547,5.0002576667000005,9.96056216665,12.8244686667,19.33394166665,529.4438613333,256,54,18608,18602
AT,2020-06-14 03:00:00,209,5342,16.108544458363337,12.245991177301413,5.0002893333,9.982895083325,12.83663633335,19.336084999999997,406.4043335714,257,53,18668,18664
AT,2020-06-14 04:00:00,209,5311,16.055470062444233,12.273071214997575,5.0022183333,10.021484999999998,12.9311036667,19.437364833350003,476.276024,257,54,18583,18572
AT,2020-06-14 05:00:00,208,5328,15.942647171378741,13.763213497395581,5.0004803333,9.936440083325,12.73409116665,19.30018025,683.8993336666999,257,58,18615,18610
AT,2020-06-14 06:00:00,208,5340,16.12933106157084,12.065435038211,5.0007266667,9.976641750025,12.897905000000002,19.33319408335,295.708731,258,53,18659,18650
AT,2020-06-14 07:00:00,209,5344,16.400299036335273,20.482108107554566,5.0002066667000005,9.96206465,12.923223468749999,19.658958333325,1175.6538673333,258,54,18691,18680
AT,2020-06-14 08:00:00,210,5351,17.33442552415387,33.32515301574657,5.0048033333,10.051199,12.975687375,19.452779166649997,1027.501005,260,58,18693,18682
AT,2020-06-14 09:00:00,206,5255,16.975789222126263,29.28974524499831,5.0000383333,10.0045861667,12.910224000000001,19.37014583335,947.9674550000001,255,49,18341,18324
AT,2020-06-14 10:00:00,209,5327,16.365482298279613,15.259095561015453,5.0000016667,10.0359686667,12.9050016667,19.4709785,596.673575,256,56,18582,18572
AT,2020-06-14 11:00:00,209,5354,16.164373544809706,12.47376620627622,5.0016050000000005,9.953693833325,12.9656585,19.524889583300002,333.4172366667,257,57,18675,18660
AT,2020-06-14 12:00:00,208,5236,18.349953559563453,27.602408970699088,5.00096,9.967325499975,13.07391666665,19.878797500025,675.5772,256,62,18331,18322
AT,2020-06-14 13:00:00,202,4822,19.50674418721666,31.637543383945662,5.000025,9.746699666675,13.0548501,19.98276416665,379.870045,248,66,17166,17156
AT,2020-06-14 14:00:00,205,4766,20.05693809898598,36.04038358455927,5.0003736667,9.77820158335,13.10977114585,20.053251250025,860.9540283333,248,54,16893,16888
AT,2020-06-14 15:00:00,206,4796,17.352034313740617,21.222908261420123,5.000148333299999,9.7474485,12.8902675,19.918523083300002,371.27831833330004,251,58,17027,17014
AT,2020-06-14 16:00:00,207,4805,16.370413221837033,13.278687285812595,5.0004492,9.73755,12.755265,19.8940083333,352.774115,252,59,17056,17047
AT,2020-06-14 17:00:00,205,4795,16.584796840529965,16.817398596203912,5.00054,9.745308000000001,12.917003333299999,19.914845666700003,636.8877160000001,249,55,16989,16972
AT,2020-06-14 18:00:00,204,4829,16.166254333407714,11.108400273106456,5.0011933333,9.7498466667,12.778139333299999,19.890573999999997,237.268075,249,59,17145,17141
AT,2020-06-14 19:00:00,204,4726,16.36226061007227,11.826009228849413,5.0004230000000005,9.747404583349999,12.911107,19.9129493333,236.08728,248,38,16655,16643
AT,2020-06-14 20:00:00,205,4734,16.378072386049602,12.015099616456295,5.0000183333,9.753160416675,12.932611166700001,19.896718,196.66397333330002,248,41,16710,16702
AT,2020-06-14 21:00:00,205,4778,16.35412646054435,12.153100805980149,5.001119999999999,9.742680666675,12.87130033335,19.86309808335,235.6187916667,250,56,16975,16967
AT,2020-06-14 22:00:00,204,4728,15.986915838367711,10.868261090992721,5.0004266667,9.7315691667,12.67635923335,19.86284541665,287.83468166669996,248,44,16745,16740
AT,2020-06-14 23:00:00,205,4752,16.41914117304304,16.109913925758498,5.000859999999999,9.646606249975,12.67065243335,19.821663166675002,651.5502923333,251,52,16891,16882
AU,2020-06-14 00:00:00,178,9378,35.1419307686539,53.593447526439235,5.00045,13.88283708335,18.06628583335,41.335303583325,990.7185630000001,236,95,28762,28758
AU,2020-06-14 01:00:00,178,9287,35.39223103858055,52.584413829604046,5.003265,13.9391195,18.2214566667,42.03823333334999,521.3899283333,235,94,28453,28445
AU,2020-06-14 02:00:00,178,9500,34.99533903841421,51.925946623554154,5.0127373333,14.013899999999998,18.1862695,40.319256250025,483.103345,236,104,28749,28743
AU,2020-06-14 03:00:00,177,9328,35.61562478391222,52.60963538021637,5.034753333299999,14.0322603333,18.1702308333,43.335732249975,600.9084083333,237,108,28669,28663
AU,2020-06-14 04:00:00,176,9313,35.36783947798769,52.29663416667723,5.0013123333,13.999595000000001,18.1614166667,42.1113366667,560.7447533333,238,111,28602,28598
AU,2020-06-14 05:00:00,179,9558,35.27266737118967,51.88392303012376,5.0081166667,13.989505666675,18.2721825,42.2544723333,546.8029283333,236,104,28918,28907
AU,2020-06-14 06:00:00,178,9386,35.48156731488723,52.47226404200481,5.0068496667,13.942897,18.18535333335,42.23089783335,481.0188883333,233,91,28724,28705
AU,2020-06-14 07:00:00,178,9373,35.366507488560124,53.090104827388316,5.0023053333,13.9405936667,18.2282216667,40.9599954,953.6695,236,108,28755,28740
AU,2020-06-14 08:00:00,179,9603,34.97960919781003,52.32709810428928,5.010689,14.00179416665,18.164741,40.091577,925.5203335000001,242,117,29112,29107
AU,2020-06-14 09:00:00,177,9371,35.54652623921357,54.168147661703635,5.0004493333,13.9908425,18.201235,41.6665046667,557.51414,233,103,28721,28714
AU,2020-06-14 10:00:00,178,9319,35.78304367250393,55.996988628895195,5.0052776667000005,13.985679166649998,18.1891816667,40.327025,565.8240416666999,237,97,28578,28551
AU,2020-06-14 11:00:00,179,9626,35.82419309106081,56.43797878523009,5.006528,14.009642500025002,18.26771916665,40.676083999975006,574.655005,235,104,29098,29080
AU,2020-06-14 12:00:00,178,9414,35.11270045907445,52.43680490490383,5.0029146667,13.863469166675,18.206196166700003,40.757744250025,517.3454066667,235,97,28861,28852
AU,2020-06-14 13:00:00,178,9369,35.052376013203244,52.112528042575704,5.0006806667,13.7906943333,18.115176666700002,40.5517333333,475.8097266667,236,88,28726,28721
AU,2020-06-14 14:00:00,179,9570,34.978811813676735,52.006691113415904,5.0064306667,13.829937333325,18.06631833335,40.7279678333,473.4029483333,237,91,28972,28966
AU,2020-06-14 15:00:00,178,9370,34.73741470376685,51.821469809241556,5.000193,13.637823999974998,17.87275816665,40.286997166649996,476.62350499999997,233,89,28702,28696
AU,2020-06-14 16:00:00,177,9379,35.32214383174962,63.006912430765524,5.0028083333,13.79022916665,18.09386,41.53869666665,3514.1356149999997,230,97,28773,28772
AU,2020-06-14 17:00:00,179,9619,34.83163634427189,51.42962857526744,5.011014,13.671667,18.05205,40.974728166649996,473.1488533333,239,110,29207,29204
AU,2020-06-14 18:00:00,178,9406,34.824013854865605,51.888297266983564,5.000193,13.685703083349999,17.90824083335,40.45461958335,475.09482333330004,236,107,28880,28872
AU,2020-06-14 19:00:00,178,9373,34.85366115360065,52.098187289795256,5.0019853332999995,13.8266516667,18.0741883333,40.286984000000004,595.7925033333,234,92,28744,28742
AU,2020-06-14 20:00:00,179,9532,34.57403620793096,51.6216344572288,5.011801,13.750501250025001,17.909500833350002,39.74265291665,474.454935,232,89,28828,28826
AU,2020-06-14 21:00:00,177,9359,34.90557457469794,52.07836760227852,5.0099303333,13.597580833350001,17.9645783333,40.5087466667,474.51705999999996,236,104,28790,28787
AU,2020-06-14 22:00:00,178,9344,35.276818112353666,52.78426437506782,5.001264,13.840451666649999,18.06215116665,42.012761500025,595.377015,230,84,28608,28599
AU,2020-06-14 23:00:00,179,9590,35.00079563142374,52.42554244722226,5.0021526667,13.7749738333,17.9123195,40.02688833335,510.1366253333,235,102,29031,29005
BA,2020-06-14 23:00:00,1,1,5.78589,,5.78589,5.78589,5.78589,5.78589,5.78589,1,1,3,3
BD,2020-06-14 00:00:00,2,30,11.93611964444,0.12431826351286575,11.8143723333,11.846859749975,11.90382833335,11.9663923333,12.370232000000001,2,2,90,90
BD,2020-06-14 01:00:00,3,32,15.60091616666875,20.621918869422284,11.813469666700001,11.8769425833,11.918137,11.9782143333,128.60558999999998,3,2,96,96
BD,2020-06-14 02:00:00,2,30,12.964428633333334,5.478652950235016,11.825453999999999,11.9101885,11.951545666649999,12.03408616665,41.9685346667,2,2,90,90
BD,2020-06-14 03:00:00,2,30,13.00349197777,4.291136706451547,11.777005,11.93159975,12.021985,12.130222499974998,35.2089703333,2,2,90,90
BD,2020-06-14 04:00:00,2,31,13.55813572257742,7.002842398521246,7.0233364,11.93549783335,11.971502333299998,12.0913905,49.5957293333,2,3,95,95
BD,2020-06-14 05:00:00,2,30,12.846545822219998,2.5121878881992954,11.8459596667,11.973018416675002,12.024656333350002,12.155320833325,22.3256423333,2,2,90,90
BD,2020-06-14 06:00:00,2,30,12.749475633326664,3.2282073247517036,11.798421666700001,11.8933023333,11.982489333299998,12.1631529167,29.437684,2,2,90,90
BD,2020-06-14 07:00:00,2,30,12.259138111116663,0.875109921685974,11.8280606667,11.9437791667,12.0246035,12.15677091665,16.565858666700002,2,2,90,90
BD,2020-06-14 08:00:00,3,31,16.5718890752742,21.929869747142988,11.777417999999999,11.978560666700002,12.019808,12.19056316665,134.51246,3,3,95,95
BD,2020-06-14 09:00:00,3,32,12.58416811979375,2.565050942676091,6.9128983333,11.923583000025001,12.018617666649998,12.181416000025001,22.5216763333,3,2,95,95
BD,2020-06-14 10:00:00,3,31,17.283969940870968,23.354031722309962,11.768736500000001,11.950819333350001,12.064943,12.275105166700001,141.55453899999998,3,3,95,94
BD,2020-06-14 11:00:00,3,32,12.368990041662503,1.3153097192914591,9.8519,11.92302808335,11.981749166650001,12.165617083324998,17.7495516667,3,2,96,96
BD,2020-06-14 12:00:00,2,30,12.270679366666664,0.7230193608697836,11.8820326667,11.9736865,12.011007333350001,12.197683583324999,14.9634756667,2,2,89,89
BD,2020-06-14 13:00:00,2,30,11.974975605556669,0.14994233498820378,11.7594393333,11.903706249974999,11.9488848333,12.0210758333,12.542588,2,2,90,89
BD,2020-06-14 14:00:00,3,31,11.808965387093547,1.180354892088657,5.4784066667,11.930055083350002,12.0147806667,12.06770975,12.3330373333,3,2,89,85
BD,2020-06-14 15:00:00,3,31,10.082845043009675,1.5902702956950783,5.85672,9.080781,9.2074016667,11.85356433335,12.6428793333,3,2,86,81
BD,2020-06-14 16:00:00,3,31,12.829735876341937,4.9052870776029955,5.194030000000001,11.8164718333,11.945043,12.08670983335,30.532057000000002,3,2,87,84
BD,2020-06-14 17:00:00,3,32,13.168842125000001,7.713754875742399,6.1022033333,11.929598416675,11.97338266665,12.064416125000001,55.0454386667,3,2,91,89
BD,2020-06-14 18:00:00,2,30,12.690441322220002,3.00495702967288,11.825330333299998,11.933077166675,12.0189433333,12.0751130833,28.135434999999998,2,2,90,90
BD,2020-06-14 19:00:00,2,30,12.028216155566666,0.2521635404578249,11.784244000000001,11.90934083335,11.978796833350001,12.037349333325,13.2080746667,2,2,90,90
BD,2020-06-14 20:00:00,2,30,12.021394111116667,0.2441215168200197,11.799302,11.90110383335,11.9611165,12.023595666675002,12.8714356667,2,2,90,90
BD,2020-06-14 21:00:00,2,30,11.99246131111333,0.20748512178369052,11.825443,11.881985083350001,11.9223066667,12.033478499974999,12.825161666700001,2,2,90,90
BD,2020-06-14 22:00:00,2,30,11.958949855553332,0.11056110190436354,11.796773333299999,11.88007733335,11.951542666649999,12.018793500025,12.2044683333,2,2,90,90
BD,2020-06-14 23:00:00,2,30,11.917829622220001,0.14030148182379856,11.758213666700001,11.857918166675002,11.878311333349998,11.9366338333,12.5187153333,2,2,90,90
BE,2020-06-14 00:00:00,171,3442,17.549424039223354,11.802353937721376,5.0008953333,9.942300916699999,13.31406475,21.070559583325,137.2675033333,225,36,10991,10973
BE,2020-06-14 01:00:00,171,3450,17.500566710684016,12.945963779629095,5.1781213333,9.962881249975,13.37623958335,20.430305833325,302.7177383333,226,40,11021,11015
BE,2020-06-14 02:00:00,154,3301,16.494987011673516,12.338188642775746,5.1351716667,9.7023433333,12.9017316667,19.192598,338.15165333330003,209,38,9776,9768
BE,2020-06-14 03:00:00,154,3274,16.583420125443116,12.261412061566523,5.076075,9.793225416675,13.037259500000001,19.3454466667,306.9313966667,205,34,9627,9622
BE,2020-06-14 04:00:00,171,3457,17.402387768227335,12.07575496817883,5.0142016667,9.91952,13.28651,20.4005833333,161.2548883333,228,37,11022,11007
