,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-04-11 14:00:00,9,52,30.50316084615192,22.54635158471483,7.1781283333,7.38448958335,32.312857166650005,32.431217249975,108.290825,9,5,146,146
AL,2020-04-11 15:00:00,9,52,29.867931551286542,22.616583236316014,7.235316666699999,7.3214737499750004,32.2820186667,32.390856500025,107.297945,9,4,144,144
AL,2020-04-11 16:00:00,9,52,29.851188455119235,22.514728322877044,7.191116666699999,7.33981458335,32.2836,32.3866081667,106.99181999999999,9,5,146,146
AL,2020-04-11 17:00:00,9,53,29.770907654094337,23.198849311912937,7.210821666699999,7.353038333300001,32.293521999999996,32.4004583333,111.80751000000001,9,5,149,149
AL,2020-04-11 18:00:00,9,51,30.344055660133336,22.610383778462932,7.168195,7.3660875,32.368965,32.605923333350006,107.10322,9,4,141,141
AL,2020-04-11 19:00:00,9,52,30.81736646281731,22.658581792792564,7.194655,7.4679083333000005,32.59840516665,33.213259750025,107.07673500000001,9,5,146,146
AL,2020-04-11 20:00:00,9,53,29.65302935220566,22.616826306105843,7.1923066666999995,7.3842766667,32.4035256667,32.696551,107.08108999999999,9,5,149,149
AL,2020-04-11 21:00:00,9,52,29.96769737820193,22.51857781507417,7.188623333300001,7.430662499975,32.360871,32.702528416700005,106.870345,9,5,146,146
AL,2020-04-11 22:00:00,9,39,37.293379461533334,21.59334556201598,7.230795,32.228854666649994,32.2994163333,32.388363166649995,109.74939499999999,9,4,105,105
AL,2020-04-11 23:00:00,9,38,37.934913078947375,20.90673756949548,7.069114999999999,32.25047458335,32.286774,32.378551499975,106.80423,9,4,102,102
AM,2020-04-11 00:00:00,3,19,36.44628729823685,15.12406764823213,5.2590333333,36.0420858333,36.1377683333,36.86115166665,79.656318,5,5,63,63
AM,2020-04-11 01:00:00,1,15,36.37495166665333,0.8119086126309313,35.9431483333,36.012660833350004,36.0554916667,36.1292683333,38.6168933333,1,1,45,45
AM,2020-04-11 02:00:00,3,18,38.25168183333332,5.99654056130643,35.5887813333,36.0690854167,36.102427500000005,36.186050416674995,58.285159,4,3,58,58
AM,2020-04-11 03:00:00,2,17,36.495432784305876,2.4996476092998483,29.355252,36.0944666667,36.207254999999996,36.2941683333,42.355312,3,3,55,55
AM,2020-04-11 04:00:00,2,17,32.84002158822352,10.108437454149001,5.838012,35.965113333299996,36.140115,36.3438533333,38.314076666700004,3,3,53,53
AM,2020-04-11 05:00:00,1,15,36.134567444439995,0.11676192713932619,35.956835,36.04535416665,36.10753,36.2144766667,36.3231933333,1,1,45,45
AM,2020-04-11 06:00:00,3,17,37.12488735687647,5.640581772450024,30.940076399999995,35.9601266667,36.001995,36.2429,58.453352,3,3,55,55
AM,2020-04-11 07:00:00,2,17,34.588309686276475,7.556875392049015,5.4146116667,36.0329883333,36.052815,36.1929683333,38.33661,3,3,53,53
AM,2020-04-11 08:00:00,3,17,35.67061680392353,8.511878901179818,5.962904,36.0335166667,36.1544733333,36.3965066667,50.781475,3,3,55,55
AM,2020-04-11 09:00:00,4,18,36.68677662221666,10.526964259449748,5.803129,36.0833220833,36.15432083335,36.2380775,65.620765,4,3,60,60
AM,2020-04-11 10:00:00,2,17,52.46165237254118,19.345989812849215,5.2450816667,36.228433333299996,57.6539683333,64.7485383333,90.944222,3,3,53,53
AM,2020-04-11 11:00:00,2,16,62.70680535415624,3.3310541042518915,56.0941283333,60.238333333300005,63.17920366665,65.453810416675,67.6044033333,2,2,50,50
AM,2020-04-11 12:00:00,3,17,49.27620747058824,20.65067768602587,5.885663,36.0581633333,36.2131916667,64.0541233333,93.47982900000001,3,3,55,55
AM,2020-04-11 13:00:00,3,17,36.77754523528235,11.87915043374043,5.8887220000000005,36.0111433333,36.107238333299996,36.181983333299996,72.496532,3,3,55,55
AM,2020-04-11 14:00:00,3,18,38.870280111105544,16.142512502357697,5.839924,36.0327895833,36.08526,36.27742375,91.370875,4,4,60,60
AM,2020-04-11 15:00:00,2,17,36.907102137270584,13.480608785675642,5.29134,36.0506366667,36.1037616667,36.174056666700004,80.477938,3,3,53,53
AM,2020-04-11 16:00:00,2,16,34.55195383333125,7.805946570247508,5.628898,36.0659733333,36.16969416665,36.2420908333,40.9604733333,2,2,50,50
AM,2020-04-11 17:00:00,5,21,37.59776995238572,19.96160698391442,5.419226,36.0703533333,36.209565000000005,36.524515,99.275687,7,5,71,71
AM,2020-04-11 18:00:00,3,18,34.94479490740556,13.356681939438516,6.006028333300001,36.146392500000005,36.230364166650006,36.339965000025,71.624235,4,4,55,55
AM,2020-04-11 19:00:00,1,15,36.24471966668,0.32912761710725486,35.868505,36.002430833350004,36.1900316667,36.323665833350006,36.93357,1,1,45,45
AM,2020-04-11 20:00:00,3,18,36.379705439811104,13.244328018460507,5.90898625,36.068551666649995,36.15185083335,36.21224958329999,79.916722,4,3,59,59
AM,2020-04-11 21:00:00,2,16,38.30429574999375,6.73873930257955,35.960675,36.061146666650004,36.1432058333,36.745750833325005,63.236267000000005,2,2,50,50
AM,2020-04-11 22:00:00,3,19,33.716576771926306,15.866219819253498,5.4004216667,35.99336416665,36.1323683333,36.23216333335,78.974684,4,4,61,61
AM,2020-04-11 23:00:00,2,16,34.57370158333125,7.735653117500567,5.815607,36.0126725,36.10168833335,36.249839166700006,39.2356233333,2,2,50,50
AR,2020-04-11 00:00:00,34,792,33.39728865492527,38.51133867540583,6.866689999999999,18.575590000025002,26.04586083335,37.22898066665,836.2462625,39,12,2378,2367
AR,2020-04-11 01:00:00,36,820,43.950957462236,91.93533805320489,5.1663473333,18.523588000000004,26.2569516667,37.946491583325,806.6476716667,41,13,2456,2443
AR,2020-04-11 02:00:00,32,793,36.068383647288755,49.86509656329614,6.843394,18.6519083333,27.9389883333,37.78627,855.5477800000001,37,14,2370,2350
AR,2020-04-11 03:00:00,32,792,39.8764771225172,146.36219526484808,6.871810000000001,18.7641,29.0333791667,38.750545625,4026.249254,37,15,2385,2375
AR,2020-04-11 04:00:00,34,784,31.41864229859742,26.43633363819554,6.839297999999999,18.465923999999998,25.518368333349997,36.084009583349996,399.2252633333,39,15,2370,2359
AR,2020-04-11 05:00:00,32,795,34.06898834014652,51.990014836227814,6.730753599999999,18.517252,25.03506,35.380472499999996,750.0534525,37,17,2411,2407
AR,2020-04-11 06:00:00,34,795,32.6844732992039,44.195146043505424,6.765569666699999,18.472836,24.8792223333,35.052838166650005,718.5427116667,39,16,2408,2403
AR,2020-04-11 07:00:00,36,793,33.98827049777152,122.89332211934509,6.836226,18.356228,24.5418056667,33.0212226667,3311.8831583333003,41,25,2442,2440
AR,2020-04-11 08:00:00,36,808,29.13364259389432,28.87423336718648,6.7507220000000006,18.372739750025,24.4994991667,33.9537470833,594.262391,41,24,2484,2480
AR,2020-04-11 09:00:00,35,802,27.528528840438668,15.73579846954574,6.780417333300001,18.299715916674998,24.49533166665,32.74901266665,149.598575,40,17,2457,2456
AR,2020-04-11 10:00:00,36,819,27.407938299105147,14.981307823758746,6.766082000000001,18.3318715,24.177667,32.84652666665,140.198295,41,24,2524,2520
AR,2020-04-11 11:00:00,37,815,29.041610023742987,26.730715196169577,6.835714,18.236292,24.5953933333,34.646460833350005,597.91246125,42,25,2513,2513
AR,2020-04-11 12:00:00,35,808,28.02075482058364,15.760981452860028,5.8222096,18.279556,24.72519416665,34.685197083325,143.473433,41,22,2479,2479
AR,2020-04-11 13:00:00,35,802,29.425520917705978,28.048938681900555,6.786561999999999,18.374238249999998,24.936783,34.815648750025,529.5895,40,19,2455,2452
AR,2020-04-11 14:00:00,35,777,30.395712764436844,31.80323117863257,6.8213773333,18.365188,24.5884866667,34.7793783333,605.5783816667,40,16,2366,2365
AR,2020-04-11 15:00:00,33,765,31.442672731764716,46.81566322500686,6.7525136667,18.183684,24.693526666700002,35.5826733333,888.9183220000001,38,16,2319,2308
AR,2020-04-11 16:00:00,33,771,30.65449577604942,34.97997967449904,5.7948684,18.35174783335,24.8326483333,35.422689500000004,609.762932,38,20,2358,2357
AR,2020-04-11 17:00:00,34,787,33.028653515077515,40.665164191635846,6.81933,18.4278555,25.5004166667,36.43342416665,688.4259666667,39,18,2396,2393
AR,2020-04-11 18:00:00,32,767,31.06892735345515,22.980779879463384,6.649344999999999,18.50035616665,25.650385,36.5782075,211.28967166669997,37,15,2325,2323
AR,2020-04-11 19:00:00,32,755,31.572272808121586,26.11574633539866,6.4998926,18.437508,25.5007816667,36.747778,326.14225,37,13,2284,2275
AR,2020-04-11 20:00:00,34,779,32.958406103980614,41.214747505141546,6.6352139999999995,18.58602366665,25.64057,36.1176391667,641.6650916666999,39,20,2373,2365
AR,2020-04-11 21:00:00,32,777,32.47808661720193,30.26713301430578,6.857985666699999,18.691332,26.535889,36.5810416667,375.9031526667,37,13,2350,2343
AR,2020-04-11 22:00:00,32,780,36.06872042858872,50.80293835412794,6.843393333300001,18.83419708335,27.7079761667,38.28673875,693.976917,37,16,2355,2344
AR,2020-04-11 23:00:00,33,780,39.00590012393294,70.39185646667843,6.852353999999999,18.702420833325,26.2968648333,38.092529583325,904.8577616667,38,14,2339,2315
AT,2020-04-11 00:00:00,205,5055,15.827941767042264,11.38686893499915,5.00111,9.49832166665,12.6911033333,19.015071166650003,254.32734,251,49,16943,16920
AT,2020-04-11 01:00:00,204,5066,15.976468656408688,13.085474836364504,5.0008833333,9.462212333324999,12.69664483335,19.120026874974997,488.2183,248,54,17030,17010
AT,2020-04-11 02:00:00,203,5070,16.84666309696594,43.71757828639372,5.0020466667,9.505495583350001,12.78786452085,19.06171633335,2185.721141,249,56,17028,16999
AT,2020-04-11 03:00:00,204,5072,15.73896170169225,9.898228443130753,5.000156666700001,9.484532166674999,12.689883,18.9304525,127.050173,251,54,17060,17042
AT,2020-04-11 04:00:00,204,5055,16.036348320496327,26.380665541905216,5.0017616667,9.53379883335,12.8162316667,18.95770433335,1752.2960303332998,249,57,16992,16969
AT,2020-04-11 05:00:00,203,5060,15.837047472160545,10.625611757681723,5.0002766667000005,9.507976708325,12.7993316667,18.999926437499997,168.6415693333,249,55,17001,16978
AT,2020-04-11 06:00:00,205,5086,16.127899423625486,13.988057799470281,5.0011073333,9.528411666675,12.8001475,19.170538750000002,642.0471043333,250,52,17091,17057
AT,2020-04-11 07:00:00,202,5053,16.184403249979354,11.657088151624489,5.0005966667,9.522169,12.792864999999999,19.0420316667,259.7757956667,247,45,16936,16903
AT,2020-04-11 08:00:00,204,5081,16.621617003411373,14.819972983719865,5.000665000000001,9.5449956667,12.888875,19.404578333299998,423.4934856667,250,52,17079,17049
AT,2020-04-11 09:00:00,206,5077,16.48558981903653,11.843053977390912,5.001368333299999,9.507842333300001,12.8188516667,19.256304999999998,125.9920833333,252,52,17030,17007
AT,2020-04-11 10:00:00,204,5071,16.523500228120493,14.359959922347667,5.0008883333,9.56195,12.8575783333,19.307712,509.71015666669996,250,56,17059,17032
AT,2020-04-11 11:00:00,203,5044,16.146849832257427,10.963621548459127,5.00047,9.5586768333,12.94024125,19.347908166675,287.20455,250,42,16854,16827
AT,2020-04-11 12:00:00,206,5046,16.795525065785966,29.12202872276819,5.0026283333,9.545126,12.97803202085,19.341284916675,1850.756338,251,54,16913,16889
AT,2020-04-11 13:00:00,204,5102,16.477100290366277,18.627571289359352,5.000175,9.551990916674999,12.942924999999999,19.332275000025,1091.3133703333,249,62,17155,17132
AT,2020-04-11 14:00:00,203,5068,16.68150192629181,19.41297895707504,5.0002533333,9.578765,12.9840016667,19.410913124975,1103.36792,248,57,16997,16978
AT,2020-04-11 15:00:00,205,5133,16.432059147821562,11.90662611946778,5.0011766667,9.5951616667,12.9361944,19.4577836667,278.9823588,250,75,17309,17271
AT,2020-04-11 16:00:00,206,5130,17.18524591638087,23.993205767926288,5.0019466667,9.591507166699998,13.06140260415,19.517506874975,907.4584483333,253,71,17272,17246
AT,2020-04-11 17:00:00,205,5047,16.43522061140244,17.847386243032492,5.001217666700001,9.582330500000001,13.037804,19.36463833335,639.0573337999999,252,47,16878,16856
AT,2020-04-11 18:00:00,205,5072,16.791935543414365,15.31819099684747,5.000737,9.564609583325,12.9591075,19.421386416675,517.4685002,253,55,16996,16953
AT,2020-04-11 19:00:00,205,5132,16.54516580575442,20.923741701870934,5.0058253333,9.611652333325,12.98587333335,19.32291233335,1006.3853476667,251,67,17239,17213
AT,2020-04-11 20:00:00,204,5114,16.362687965925325,17.90808022122992,5.0011916667000005,9.61915941665,13.0091941667,19.330983083299998,1000.2440949999999,251,57,17137,17100
AT,2020-04-11 21:00:00,204,5087,16.61166041295201,26.6931224059246,5.000395,9.62090266665,12.9634766667,19.3253366875,1727.1158656667,250,50,17030,16993
AT,2020-04-11 22:00:00,203,5119,15.987325493958698,10.33964265567159,5.0029366667,9.56868833335,12.9370033333,19.1385666667,154.776607,251,52,17186,17149
AT,2020-04-11 23:00:00,205,5114,16.05148958004044,10.396602584245102,5.00114,9.589244583349998,12.89503493335,19.077700937499998,168.5856002,251,53,17186,17156
AU,2020-04-11 00:00:00,178,10079,35.06456246568157,46.2662460931483,5.010105,13.672495166649998,20.6328566667,45.89406316665,619.326278,233,102,30833,30823
AU,2020-04-11 01:00:00,178,10105,34.76079757936999,45.235374803960674,5.0015133333,13.7274866667,20.466016600000003,45.832475,438.35353,232,112,30946,30937
AU,2020-04-11 02:00:00,178,10242,34.915683540608875,45.015296181067725,5.0023746667,13.756482583324999,20.53798066665,46.167712749975,428.0265766667,228,92,30906,30891
AU,2020-04-11 03:00:00,177,10108,35.30674316832868,45.42955602235248,5.019335,13.72243925,21.060630500000002,46.730677916649995,443.05035999999996,229,100,30967,30955
AU,2020-04-11 04:00:00,177,10152,35.39868040955946,45.293840105252706,5.002497,13.674872083299999,21.22423416665,46.876245833325,429.2614016667,232,109,31089,31079
AU,2020-04-11 05:00:00,178,10351,35.12078920883986,45.123609268195466,5.0036616667,13.69394433335,21.05,46.71141,428.7104416667,233,117,31329,31318
AU,2020-04-11 06:00:00,177,10117,35.64747667730981,45.6879978978795,5.0052783333,13.8257083333,21.339665,46.8682533333,441.7094133333,231,110,30971,30961
AU,2020-04-11 07:00:00,179,10131,35.60158556531797,46.0435427890016,5.0022183333,13.86061916665,21.03817,46.77336833335,493.14201833330003,231,111,30994,30982
AU,2020-04-11 08:00:00,179,10335,35.5364718463542,46.60789591092701,5.001375,14.014285000000001,21.606021666700002,46.733925,538.69218,231,111,31253,31223
AU,2020-04-11 09:00:00,178,10175,36.16468325089596,47.92655636583238,5.0069166667000005,13.850698666700001,20.936821666700002,46.78426333335,643.174295,229,100,31115,31100
AU,2020-04-11 10:00:00,177,10196,38.028815679188476,54.96436679544429,5.0003616667,14.1227650833,21.935593,47.111042500025,823.9610466667,228,105,31185,31160
AU,2020-04-11 11:00:00,179,10365,36.34826742094354,48.32977115592831,5.009175,13.9488716667,21.318,46.866265000000006,805.521018,231,103,31310,31292
AU,2020-04-11 12:00:00,179,10120,35.79455957638024,46.54644565386731,5.0088816667,13.855369999975,20.97298483335,46.98537008335,672.866264,229,93,30916,30907
AU,2020-04-11 13:00:00,178,10140,34.89850048479274,45.44293437017572,5.0018733333,13.612344499975,20.418367500000002,46.468267500025,442.26262333330004,231,103,31037,31028
AU,2020-04-11 14:00:00,180,10311,35.076612126707936,45.4337132450112,5.008129,13.6331196667,20.436845,46.70059,431.94476,229,108,31173,31163
AU,2020-04-11 15:00:00,178,10129,34.93448310542998,45.34925998126638,5.0015966667,13.6101483333,20.269918333299998,46.5672883333,430.70474333330003,231,105,31042,31036
AU,2020-04-11 16:00:00,179,10055,35.10357376000361,45.419262347313484,5.00539,13.6114511667,20.445315,46.60091083335,428.8802666667,231,87,30709,30696
AU,2020-04-11 17:00:00,179,10298,34.837246623397974,45.11533373942664,5.000014,13.472692500025,20.407808833350003,46.132452999975,429.1705816667,227,95,31123,31112
AU,2020-04-11 18:00:00,179,10138,34.83853256240224,45.24653001927168,5.0087816667,13.373255833299998,20.3242475,46.3576575833,426.8259366667,232,107,31073,31067
AU,2020-04-11 19:00:00,179,10147,34.92740128256603,45.71681634840451,5.001805,13.4479735,20.248945000000003,46.33526833335,430.433635,234,106,31101,31081
AU,2020-04-11 20:00:00,177,10259,34.68537673759795,45.043464552544556,5.00756,13.403986666649999,20.219575,46.0865575,432.42738499999996,227,106,31006,30999
AU,2020-04-11 21:00:00,177,10062,34.79958299183258,45.81465606639607,5.0004033332999995,13.397990999999998,20.37292416665,45.982735833325,606.187385,230,95,30772,30765
AU,2020-04-11 22:00:00,176,10033,34.65560523844316,45.245607002373966,5.008355,13.406101666700001,20.335379999999997,46.046953333299996,427.2528833333,229,90,30674,30666
AU,2020-04-11 23:00:00,178,10257,34.457960618819634,45.02141579298683,5.0031966667,13.3855416667,20.442845000000002,45.565375,433.7197533333,231,100,31010,31004
BA,2020-04-11 23:00:00,1,1,7.310388333300001,,7.310388333300001,7.310388333300001,7.310388333300001,7.310388333300001,7.310388333300001,1,1,3,3
BD,2020-04-11 00:00:00,2,16,14.3721025666625,11.046656450974751,11.280216666700001,11.3596820833,11.4360383333,11.54723458335,55.71885940000001,2,2,50,50
BD,2020-04-11 01:00:00,2,16,11.99632395,2.2244100985804276,11.29248,11.36525458335,11.4536,11.50505416665,20.3322832,2,2,50,50
BD,2020-04-11 02:00:00,2,16,13.5679434875,8.220623175839783,11.273355,11.38895875,11.45153083335,11.55449,44.3810558,2,2,49,49
BD,2020-04-11 03:00:00,1,15,11.495796555553335,0.2620989094059705,11.2728683333,11.3919625,11.4216216667,11.494144166649999,12.405646666700001,1,1,45,45
BD,2020-04-11 04:00:00,2,16,13.36531808335,7.669525141271674,11.305551666700001,11.378827916675,11.396451666699999,11.509936250025,42.122036,2,2,50,50
BD,2020-04-11 05:00:00,2,17,12.165306470594118,1.980561948958141,11.352255,11.3863416667,11.470839999999999,11.5792783333,18.436463,2,2,53,53
BD,2020-04-11 06:00:00,1,15,11.575359000006667,0.22784024352267346,11.3490716667,11.427802499999999,11.483655,11.6280575,12.12138,1,1,45,45
BD,2020-04-11 07:00:00,1,15,11.483352333326668,0.17031318084692262,11.30392,11.3976683333,11.450076666700001,11.498739166700002,12.0543083333,1,1,45,45
BD,2020-04-11 08:00:00,1,15,11.753901000006667,0.6764401916187536,11.3243566667,11.38441083335,11.444213333299999,11.78546583335,13.8112033333,1,1,45,45
BD,2020-04-11 09:00:00,1,15,11.475767333326667,0.13061658683960406,11.348355,11.38256333335,11.446696666700001,11.5064633333,11.8767583333,1,1,45,45
BD,2020-04-11 10:00:00,1,16,12.340421166668753,2.038093384945678,11.36673,11.435141250000001,11.57655,11.782531666675002,17.911627,1,2,50,50
BD,2020-04-11 11:00:00,2,16,19.395546937518752,31.06355002359883,11.3513816667,11.4143641667,11.490230833350001,11.7406766667,135.875651,2,2,50,50
BD,2020-04-11 12:00:00,2,16,13.30292396249375,7.942382721439258,11.0499983333,11.116923749975,11.184075,11.3323283333,43.0502584,2,2,50,50
BD,2020-04-11 13:00:00,1,16,17.38799977083125,12.849535126153103,11.0268083333,11.1233670833,11.220257499999999,18.146970166674997,52.516173333299996,1,2,50,49
BD,2020-04-11 14:00:00,2,16,14.074126270825003,8.772007841356787,11.042326666700001,11.119194999975,11.21712416665,11.339384166675,45.083022,2,2,50,50
BD,2020-04-11 15:00:00,2,17,13.725490654888235,8.563721590597464,11.0729383333,11.125580000000001,11.20557,11.328026666700001,46.373677799999996,2,3,55,55
BD,2020-04-11 16:00:00,2,16,19.717906258343753,13.139672055799466,11.0914766667,11.192092916675001,11.2684575,24.951584166700002,43.95619,2,2,50,50
BD,2020-04-11 17:00:00,1,15,11.610346888886669,1.3108167427728825,11.0662383333,11.128505833350001,11.2021166667,11.33476916665,16.2208166667,1,1,45,45
BD,2020-04-11 18:00:00,2,16,19.240286250006246,29.052467697494805,11.078646666700001,11.119966250000001,11.19499166665,11.360901666700002,127.713205,2,2,50,50
BD,2020-04-11 19:00:00,1,15,11.837802444446668,2.520782044831233,11.06747,11.10265,11.1872266667,11.257275,20.939175,1,1,45,45
BD,2020-04-11 20:00:00,2,16,13.143582204175003,7.888907429673754,11.001131666700001,11.107639999975,11.142183333350001,11.230137500025,42.7235486,2,2,50,50
BD,2020-04-11 21:00:00,2,16,13.21052736250625,7.818953325779737,11.085201666700002,11.099795833325,11.15214083335,11.236460416675,42.498267799999994,2,2,50,50
BD,2020-04-11 22:00:00,1,15,11.15759177778,0.04700852865710754,11.0659933333,11.13934333335,11.1590266667,11.183545,11.255460000000001,1,1,45,45
BD,2020-04-11 23:00:00,2,16,19.078780749987498,31.486340436561374,11.0665583333,11.110341249975,11.227345,11.300652499974998,137.151947,2,2,50,50
BE,2020-04-11 00:00:00,183,3987,16.451511167157314,24.012951317263372,5.137544999999999,10.52485633335,13.0971133333,18.18378833335,1163.806697,243,42,12750,12734
BE,2020-04-11 01:00:00,183,3973,15.83416020589818,10.882342713178792,5.037063,10.485466666699999,13.1136023333,18.371588,378.08932000000004,242,40,12676,12670
BE,2020-04-11 02:00:00,168,3820,14.96278532662307,15.718083002808603,5.0438998,10.1103205833,12.8928256667,16.65207558335,871.2454869999999,225,44,11349,11338
BE,2020-04-11 03:00:00,169,3796,14.776001218949682,9.071599476899646,5.1844332,10.16282083335,12.88002783335,16.5597895833,348.680825,227,42,11259,11253
BE,2020-04-11 04:00:00,184,3992,15.667405622011236,9.541304395424667,5.166398,10.247567083325,13.06445,18.176846333324995,208.12548266669998,242,46,12779,12767
BE,2020-04-11 05:00:00,184,4000,15.685455861408398,8.923610739040734,5.0099256667,10.2965345833,13.154148666649998,18.011962500025,208.7447455,242,41,12798,12794
