,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-03-20 14:00:00,9,51,30.47907079084901,21.139084112392677,7.205419999999999,7.51266,34.736371000000005,34.849091333299995,100.794785,9,4,141,141
AL,2020-03-20 15:00:00,11,54,29.853063038275927,20.85161533808088,6.898855,7.326719166699999,34.7034541667,34.793574666675006,99.3629,11,6,154,154
AL,2020-03-20 16:00:00,9,51,30.460606888890183,21.180940492394754,7.17168,7.35922583335,34.7323083333,34.78224633335,100.145125,9,4,141,141
AL,2020-03-20 17:00:00,10,52,31.543534623080763,22.294617748153826,7.225205,7.4450979167,34.73751,34.842971500000004,100.55966,10,5,146,146
AL,2020-03-20 18:00:00,10,53,31.234160561003762,22.136874063290968,7.243201666699999,7.3473233333,34.8367616667,35.0051673333,99.11450500000001,10,5,149,149
AL,2020-03-20 19:00:00,11,53,30.881628522015095,24.267789558260116,6.48647,7.4082983333,35.0041853333,35.396063,141.54656,11,5,149,149
AL,2020-03-20 20:00:00,10,54,30.1706426604926,20.864536755200568,7.296588333300001,8.453236249975001,34.922086,35.2491729167,101.64572,10,6,152,152
AL,2020-03-20 21:00:00,9,51,30.50367906535883,21.018767059905304,7.197030000000001,7.402283333349999,34.729418333299996,34.932378666649996,99.676635,9,4,141,141
AL,2020-03-20 22:00:00,9,51,30.462536019609797,21.158376539274744,7.1941266667,7.34259583335,34.7241826667,34.827624,100.24206,9,4,141,141
AL,2020-03-20 23:00:00,9,52,30.048681512821155,20.979610316560507,7.208489999999999,7.347362499999999,34.72690083335,34.77315949999999,100.12098,9,5,146,146
AM,2020-03-20 00:00:00,3,17,30.37956317647059,6.368796217425553,5.936085,31.8214416667,31.866495,31.9316116667,34.7270383333,3,3,55,55
AM,2020-03-20 01:00:00,1,15,32.11494811112,0.6136521895248077,31.8141533333,31.89116083335,31.9420683333,32.02596,34.3036866667,1,1,45,45
AM,2020-03-20 02:00:00,2,16,30.2921387083375,6.503716461402149,5.906866,31.83499333335,31.88389083335,31.9664091667,32.1780316667,2,2,50,50
AM,2020-03-20 03:00:00,2,17,29.34526982352353,9.04288876650364,5.2035816667,31.870675,31.9336533333,32.0246,35.7197583333,3,3,53,53
AM,2020-03-20 04:00:00,2,16,31.881384329174992,0.3301163411246603,30.7023126,31.86262208335,31.948699166700003,32.030141250025004,32.189345,2,2,50,50
AM,2020-03-20 05:00:00,3,17,30.626256380388234,6.463862237092243,5.842103,31.8252466667,31.937091666700002,31.987401666700002,35.1337633333,3,3,55,55
AM,2020-03-20 06:00:00,2,16,30.3318305416625,6.474955906818493,6.0525720000000005,31.8861458333,31.91812666665,32.00325208335,32.1006916667,2,2,50,50
AM,2020-03-20 07:00:00,2,16,30.925831791675,5.514295447582524,10.785432,31.87456458335,31.929764166650003,31.999962916700003,36.9313016667,2,2,50,50
AM,2020-03-20 08:00:00,3,17,28.966599529411766,8.499821718208542,5.8475470000000005,31.86635,31.9511783333,31.9711866667,32.6261283333,3,3,55,55
AM,2020-03-20 09:00:00,1,15,32.21462377776667,1.1020077951356906,31.824403333299998,31.8838783333,31.9379716667,31.99722666665,36.19189,1,1,45,45
AM,2020-03-20 10:00:00,2,17,28.835427176476475,8.763515387772332,5.213215,31.885628333299998,31.9397,31.9541216667,32.0781783333,3,3,53,53
AM,2020-03-20 11:00:00,1,15,32.94793988888666,1.8467294300947499,31.847238333299998,32.00283,32.0210816667,32.75293083335001,38.168841666700004,1,1,45,45
AM,2020-03-20 12:00:00,1,16,30.39810062499375,6.722916655029016,5.2230916667,31.909593333325002,31.957215833350002,32.039414583325,33.35602,2,2,48,48
AM,2020-03-20 13:00:00,1,15,32.34144633333333,1.0635149158346566,31.8144733333,31.92002,31.9816633333,32.05071083335,35.717933333299996,1,1,45,45
AM,2020-03-20 14:00:00,2,16,31.72328014583125,3.0025176858336113,21.235884,31.8901904167,32.023894999999996,32.078675833300004,35.260785,2,2,50,50
AM,2020-03-20 15:00:00,1,16,30.586521666675,6.394857981745668,6.797075,31.900029999999997,31.955625,32.0331816667,35.1716433333,2,2,48,48
AM,2020-03-20 16:00:00,1,16,31.054931874987492,6.696873550248241,6.5367533333,31.982117083299997,32.01433416665,32.340562916675,37.398305,2,2,48,48
AM,2020-03-20 17:00:00,1,17,29.86068705882353,8.914037896906933,5.570305,31.967065,32.2364433333,33.564834999999995,36.0825566667,2,2,50,50
AM,2020-03-20 18:00:00,1,15,33.05041566666,1.523060883855432,31.8710733333,32.08857416665,32.343965000000004,33.4615283333,37.2773583333,1,1,44,44
AM,2020-03-20 19:00:00,3,18,29.84606977777778,9.172818811277558,5.69436,31.9542783333,32.24206333335,34.138515416675006,39.116105,4,3,60,60
AM,2020-03-20 20:00:00,2,16,32.153452312487495,0.7679301011601629,31.151687,31.915788749975,32.0106475,32.1044345833,34.8659383333,2,2,50,50
AM,2020-03-20 21:00:00,2,16,54.01210502083125,10.722137988639892,31.9735333333,53.09919124997499,55.154421666649995,57.314099583324996,80.055082,2,2,50,50
AM,2020-03-20 22:00:00,3,17,49.96046594118235,16.181955905178917,6.020502,53.16919,56.72055,57.3041866667,58.3062516667,3,3,55,55
AM,2020-03-20 23:00:00,3,17,41.14527912548236,13.262178071345371,19.702251,31.997684999999997,32.0750183333,56.3893133333,57.35270500000001,3,2,55,53
AO,2020-03-20 01:00:00,1,1,12.138228,,12.138228,12.138228,12.138228,12.138228,12.138228,1,1,5,5
AR,2020-03-20 00:00:00,34,1028,27.577540154799024,22.757457697213248,6.098835,14.614691458324998,25.141785,34.644090625000004,417.1337325,40,15,3061,3037
AR,2020-03-20 01:00:00,34,1027,31.20913616389008,46.40648916060181,6.1913003333,16.36140466665,25.644153,36.787890833350005,674.0735,40,15,3030,2978
AR,2020-03-20 02:00:00,35,1026,33.63118824554969,57.52206325072262,6.320094999999999,18.527287500025004,27.76514816665,37.849496916650004,752.625975,40,17,3016,2971
AR,2020-03-20 03:00:00,35,1027,36.61498360791896,157.08357918202458,6.2196733333,16.41515916665,26.0141133333,36.065368,3502.826685,41,18,3031,2994
AR,2020-03-20 04:00:00,36,1036,26.623959492373448,23.548083665947498,5.671374,14.219970750025002,23.57338183335,33.027206750000005,603.778202,42,21,3124,3108
AR,2020-03-20 05:00:00,36,1039,25.902167707731696,23.892899552205805,5.971195333300001,13.893890999999998,22.8038056667,31.77187333335,604.310196,43,31,3176,3171
AR,2020-03-20 06:00:00,38,1051,26.603588344687548,22.98355084586937,5.8271966667,13.85193083335,22.662028,31.9777223333,400.0304566667,43,23,3213,3202
AR,2020-03-20 07:00:00,39,1055,26.86635840559268,33.56548053314443,5.064347,13.85856283335,22.2108183333,31.40279183335,617.881225,45,24,3234,3232
AR,2020-03-20 08:00:00,38,1053,27.26244681687139,41.57374973471775,5.726793333300001,13.88535,22.256430666700002,31.2934383333,804.4850725,44,22,3217,3213
AR,2020-03-20 09:00:00,38,1048,25.47628553762739,17.523932424076623,5.8087026666999995,13.692547000000001,22.3358716667,31.231587,184.41756533330002,43,20,3198,3198
AR,2020-03-20 10:00:00,38,1043,25.273257702557043,17.343962264417343,5.777956333300001,13.721850333350002,22.40839,31.1448263333,230.24860499999997,43,17,3170,3168
AR,2020-03-20 11:00:00,36,1035,24.86289222138391,13.94363431409888,5.848091666699999,13.84431383335,22.2421943333,31.3624645,147.444799,41,16,3138,3138
AR,2020-03-20 12:00:00,35,1039,24.987337504845705,13.506146068402723,5.8293386667,13.914371,22.4414416667,31.5046875,95.0891466667,40,18,3153,3153
AR,2020-03-20 13:00:00,36,1031,26.299665741222324,20.6832321270018,5.6211468,13.995522999999999,22.9596483333,32.40254283335,320.5796966667,43,19,3107,3095
AR,2020-03-20 14:00:00,35,1039,27.306404050432104,34.54620113260625,6.047912666699999,14.144258999999998,24.0174133333,32.9701833333,837.052276,41,24,3141,3130
AR,2020-03-20 15:00:00,35,1035,27.60663117161148,27.466626005811516,5.9229536667,14.36051516665,24.521989,33.367829166700005,611.21434,41,20,3109,3096
AR,2020-03-20 16:00:00,34,1025,27.07084410422807,16.06800415601207,6.020626999999999,14.633475,25.547081666700002,34.6565655,202.58441633330003,39,16,3021,2979
AR,2020-03-20 17:00:00,34,1019,29.492644895942085,23.053667198570846,5.99584,15.088225666700001,26.2623483333,36.22723166665,325.06133366669997,40,12,2979,2903
AR,2020-03-20 18:00:00,34,1016,32.24921045134498,44.52733472474963,5.2548575,16.158091749975,27.57605266665,38.13558016665,1055.499475,39,14,2973,2926
AR,2020-03-20 19:00:00,33,1007,31.49179199705284,31.434491172820206,5.959517666699999,15.375363166700001,26.316041666700002,37.739757,500.1962133333,38,10,2959,2904
AR,2020-03-20 20:00:00,33,1001,27.90054763276731,17.571243371505048,6.024873,14.7118113333,26.3324866667,36.554215,303.0735875,38,13,2932,2874
AR,2020-03-20 21:00:00,33,999,27.386850827726224,19.957812628168707,6.103523,14.606339,26.048672500000002,35.92442533335,451.2284766667,38,12,2943,2908
AR,2020-03-20 22:00:00,33,1000,27.42813904093242,15.652383590168421,5.73918,14.483400208325001,25.3671005,36.232454125025,111.312735,38,15,2932,2893
AR,2020-03-20 23:00:00,34,1006,28.030979293869166,15.612692279081783,5.0149866667000005,15.839266500025,25.65121166665,36.6562569167,106.60942,39,13,2938,2874
AT,2020-03-20 00:00:00,202,5012,15.922062534660814,10.806814438840439,5.00019,9.5438395,12.582111937499999,19.085172416675,247.3426814286,247,53,16909,16897
AT,2020-03-20 01:00:00,203,5025,16.244130612911764,15.07055649288606,5.0024483333,9.576342333300001,12.5242073333,19.14144,355.20414666669996,253,59,16985,16981
AT,2020-03-20 02:00:00,218,5268,16.10466671902494,13.292893885653784,5.000558,9.619587249975002,12.957273166700002,19.374173749975,622.7792603333,266,60,17783,17780
AT,2020-03-20 03:00:00,203,4977,16.29690834744834,16.11794599513324,5.000545,9.5829463333,12.5810414,19.036054,384.7866,249,53,16762,16761
AT,2020-03-20 04:00:00,202,5045,16.03654168137289,13.525163679685999,5.0025233333,9.5105663333,12.4862996,19.0142086667,587.94305,247,63,17103,17095
AT,2020-03-20 05:00:00,203,4978,16.116269893652483,15.443744572467283,5.0040260000000005,9.537723000025,12.46053436665,18.969447000000002,487.15525,249,55,16769,16762
AT,2020-03-20 06:00:00,200,4997,16.2684337085393,27.831070054397337,5.0015443333,9.591411,12.496642999999999,19.0125163333,1756.29923125,247,56,16841,16815
AT,2020-03-20 07:00:00,203,5026,18.128795058813083,36.28339087313814,5.0008666667,9.556986666675,12.562847,19.25623091665,782.3297563333,250,56,16965,16945
AT,2020-03-20 08:00:00,203,5063,16.450728381508046,17.711831275644325,5.0016833333,9.572700999999999,12.6500923333,19.22492633335,626.374782,249,63,17127,17097
AT,2020-03-20 09:00:00,202,5086,17.106264810116688,25.357935481081437,5.0006166667,9.556666249974999,12.49945143335,19.28481275,658.0381476667,248,65,17243,17229
AT,2020-03-20 10:00:00,201,5046,16.50716252187281,14.823779430018858,5.0001833333,9.588695000025,12.963910833349999,19.183061216675,441.744405,248,64,17044,17023
AT,2020-03-20 11:00:00,201,4958,16.411933397766376,16.76774465711875,5.00042,9.578378333349999,12.764227,19.111802416675,568.9033416666999,247,45,16652,16639
AT,2020-03-20 12:00:00,204,4984,16.416882154330075,17.61692082218159,5.0000566667,9.577345583324998,12.671384849999999,19.34594383335,729.1652503333,251,53,16747,16723
AT,2020-03-20 13:00:00,200,5036,17.279910692589027,42.38989291742515,5.0002953332999995,9.537714916675,12.846197,19.331736,2649.248786,246,60,17015,17004
AT,2020-03-20 14:00:00,200,4930,17.18699029073116,28.2924381357234,5.0010316667,9.561191916675,12.64855966665,18.99073896875,1088.7123965,246,53,16573,16558
AT,2020-03-20 15:00:00,201,4963,19.338238367208795,32.80007226395659,5.002241000000001,9.57101233335,12.957293333299999,19.44310416665,368.65567833330005,247,62,16706,16690
AT,2020-03-20 16:00:00,199,4961,19.15757704269592,33.61122935519886,5.0026733333,9.600432000000001,13.043773333299999,19.3832666667,536.6018588000001,246,64,16706,16684
AT,2020-03-20 17:00:00,200,4929,17.630816285167178,35.1937798900592,5.0005476667,9.5563973333,12.5894425,19.0896183333,1710.222959,246,59,16526,16497
AT,2020-03-20 18:00:00,200,4892,16.979448062411972,25.197872971729225,5.0009833333,9.520645416699999,12.480975,18.904219499975,879.946928,247,59,16457,16445
AT,2020-03-20 19:00:00,201,4922,17.19023564500995,33.301513689300045,5.0006483333,9.530093750025,12.5818993333,18.961051,1306.2488375,247,66,16570,16550
AT,2020-03-20 20:00:00,199,4872,16.649861878526238,18.887581970044895,5.0016716667,9.555552500000001,12.790422395850001,19.1514775,665.8923025,244,55,16396,16379
AT,2020-03-20 21:00:00,199,4852,16.641207892224656,29.628136410130324,5.0012173333,9.545132166675,12.507412500000001,18.663342916700003,1773.5638745,244,48,16291,16270
AT,2020-03-20 22:00:00,199,4860,15.935410337799759,19.345825282986198,5.0011236667,9.539348666675,12.374234666649999,18.594230208324998,829.715716,245,54,16337,16334
AT,2020-03-20 23:00:00,204,4936,15.855654911029182,11.70833353264279,5.00289,9.56269533335,12.48946733335,18.90078025,280.2756316667,249,54,16646,16638
AU,2020-03-20 00:00:00,179,9739,35.935430554974765,47.93295547364614,5.0034366667,13.3224465,20.3855333333,46.72668,856.35882325,233,106,29892,29877
AU,2020-03-20 01:00:00,178,9697,35.48272382256904,46.51311497735472,5.003401,13.2735833333,20.031323333299998,46.5035066667,522.4409065000001,231,100,29729,29709
AU,2020-03-20 02:00:00,179,9931,35.552215089504536,47.55015581554968,5.000014,13.27828416665,20.0125133333,46.516671666700006,614.678767,234,105,30071,30048
AU,2020-03-20 03:00:00,178,9799,36.74629807973257,51.13448311338675,5.0030696667,13.441025,20.389654999999998,46.807924166700005,847.6275425000001,233,114,30101,30076
AU,2020-03-20 04:00:00,178,9782,36.2492720622031,50.310274857800806,5.0077616667000004,13.700956666700002,20.56160083335,46.6134516667,1321.688712,233,109,30040,30015
AU,2020-03-20 05:00:00,179,9930,36.611485418761234,52.09880339176585,5.001916666700001,13.9026466667,20.6772225,47.369443416675,2167.5859696667003,230,105,29996,29972
AU,2020-03-20 06:00:00,179,9797,36.58991676968405,48.14060320857401,5.0084316667,14.02467,20.605515,47.6675306667,882.6101396667,235,125,30096,30074
AU,2020-03-20 07:00:00,179,9809,37.16157514743622,48.6508927130864,5.0068496667,14.208343333299998,20.718892333299998,47.835389,910.5252506667,234,112,30091,30066
AU,2020-03-20 08:00:00,178,10044,37.209299837915154,46.816817386656986,5.0239583332999995,14.576515333325,21.4797145,48.0116818333,451.166695,228,120,30422,30408
AU,2020-03-20 09:00:00,177,9946,39.40775721026202,50.64853110986667,5.0237866667,14.8841806667,23.186464166649998,48.758683416675,555.301735,233,114,30588,30563
AU,2020-03-20 10:00:00,177,9875,40.04518245876449,49.600932166020755,5.0444916667,14.8991845,24.035318333299998,49.7041065,560.261204,229,95,30253,30228
AU,2020-03-20 11:00:00,178,10028,38.0450320483794,47.31146460721507,5.0000033333,14.407150000025002,22.03395166665,48.4337700833,666.2744586667,235,125,30371,30345
AU,2020-03-20 12:00:00,179,9730,37.9370617230813,72.48646718983042,5.0014116667,14.136846749975,21.155385,47.96985416665,4396.6585433333,233,100,29851,29821
AU,2020-03-20 13:00:00,177,9729,36.44191440709238,46.74756972859603,5.001813333299999,13.776371666700001,20.5937883333,47.929120000000005,571.84263575,231,105,29872,29852
AU,2020-03-20 14:00:00,178,9686,35.49455637020821,46.91271088059338,5.003009,13.395313999974999,19.99006416665,47.006499133325,806.977042,230,94,29319,29308
AU,2020-03-20 15:00:00,178,9378,35.405868673190895,46.6604451302295,5.000486,13.34345,19.97252333335,46.8975666667,776.73486475,232,93,28775,28766
AU,2020-03-20 16:00:00,177,9369,35.13695567537954,46.363514514849044,5.0079033333,13.356046,20.011325,46.7312383333,723.1005338,229,97,28760,28743
AU,2020-03-20 17:00:00,177,9561,34.77786155352172,45.65998630378916,5.0031683333,13.398189000000002,19.9849383333,46.357025,693.6847502,229,101,28929,28920
AU,2020-03-20 18:00:00,177,9556,34.847793345010466,45.97220844629975,5.004014,13.324209833324998,19.83945586665,46.418304166700004,622.8844002000001,228,91,29272,29262
AU,2020-03-20 19:00:00,178,9674,34.63188009452511,45.90831578996404,5.007105,13.247988083350002,19.66924166665,46.025781249999994,761.181092,232,93,29643,29631
AU,2020-03-20 20:00:00,180,9745,35.046586823762624,49.265895461785156,5.0001733333,13.342107999999998,19.7943966667,46.3444733333,1456.4104029999999,230,93,29468,29453
AU,2020-03-20 21:00:00,178,9494,35.23654032471012,46.16540200576463,5.001167,13.554000833299998,20.011359666649998,46.508133749975,582.2445084,226,71,28989,28981
AU,2020-03-20 22:00:00,176,9685,35.082678638922886,46.49953632904262,5.0033333333,13.4881243333,19.8951383333,46.424365,872.79747975,228,86,29638,29626
AU,2020-03-20 23:00:00,177,9894,35.051372273671475,46.065492801803764,5.011201,13.639993916675001,20.0637441667,46.41625583334999,872.8095756000001,228,94,29759,29738
AZ,2020-03-20 03:00:00,1,1,40.48129,,40.48129,40.48129,40.48129,40.48129,40.48129,1,1,5,5
AZ,2020-03-20 10:00:00,1,1,43.864869,,43.864869,43.864869,43.864869,43.864869,43.864869,1,1,5,5
AZ,2020-03-20 13:00:00,1,1,5.6205328,,5.6205328,5.6205328,5.6205328,5.6205328,5.6205328,1,1,5,5
AZ,2020-03-20 16:00:00,1,1,39.9141,,39.9141,39.9141,39.9141,39.9141,39.9141,1,1,5,5
AZ,2020-03-20 20:00:00,1,1,39.63203,,39.63203,39.63203,39.63203,39.63203,39.63203,1,1,5,5
BA,2020-03-20 02:00:00,1,1,5.711085,,5.711085,5.711085,5.711085,5.711085,5.711085,1,1,3,3
BA,2020-03-20 20:00:00,1,1,5.3976966667,,5.3976966667,5.3976966667,5.3976966667,5.3976966667,5.3976966667,1,1,3,3
BD,2020-03-20 00:00:00,1,15,49.95748111110667,0.17272323578707352,49.8015733333,49.852445833299996,49.9459333333,49.980145,50.5281433333,1,1,45,45
BD,2020-03-20 01:00:00,1,15,49.874721888873324,0.06997952778570378,49.7763416667,49.82210166665,49.8501283333,49.91795916665,50.023745,1,1,45,45
BD,2020-03-20 02:00:00,1,15,49.86699899999999,0.0856428260825248,49.7278866667,49.80747916665,49.867155,49.906350833350004,50.0536366667,1,1,45,45
BD,2020-03-20 03:00:00,1,15,49.942695555553335,0.22033165632974486,49.769090000000006,49.8436275,49.9049383333,49.9456983333,50.6985566667,1,1,45,45
BD,2020-03-20 04:00:00,1,15,49.99054755555999,0.30734505490648334,49.80154,49.8355975,49.9156216667,49.992423333350004,51.046751666700004,1,1,45,45
BD,2020-03-20 05:00:00,1,16,47.9315002708375,8.056278430413892,17.724881,49.85469208335,49.918115,49.949775833325,50.3927416667,1,2,50,50
BD,2020-03-20 06:00:00,1,15,50.25427888888667,0.9774137272289407,49.7281483333,49.854169999999996,49.8962583333,50.015774166650004,53.4745416667,1,1,45,45
BD,2020-03-20 07:00:00,1,15,50.033393555560004,0.2924697260594447,49.7351883333,49.91601,49.9702033333,50.03076833335,51.0178916667,1,1,45,45
BD,2020-03-20 08:00:00,2,16,50.75321672083124,2.3736939405859387,49.820085,49.90088125,49.96146416665,49.987712083325,58.7126942,2,2,50,50
BD,2020-03-20 09:00:00,1,15,50.019088444439994,0.25769554081616325,49.8758983333,49.92565333335,49.94712,49.99092,50.935415,1,1,45,45
BD,2020-03-20 10:00:00,1,15,50.003299777773336,0.1450131974702692,49.786695,49.920235000000005,50.015805,50.05428833335,50.297684999999994,1,1,45,45
BD,2020-03-20 11:00:00,1,15,49.96499777778,0.18313607254503303,49.8434866667,49.87937333335,49.9068933333,49.9550575,50.5543983333,1,1,45,45
BD,2020-03-20 12:00:00,2,16,54.82396943749375,19.601145023932155,49.794345,49.831072500025,49.93021333335,50.000157499974996,128.32743100000002,2,2,50,50
BD,2020-03-20 13:00:00,1,15,49.94601899999999,0.14341300247089245,49.7265366667,49.857065000000006,49.936145,50.01035583335,50.3550766667,1,1,45,45
BD,2020-03-20 14:00:00,1,15,49.974336666666666,0.12281295171067329,49.7668466667,49.91688083335,49.9467333333,50.015905,50.322595,1,1,45,45
BD,2020-03-20 15:00:00,1,16,47.99785791666875,7.724925442474561,19.03197,49.865548333350006,49.9069175,49.963826250025,50.19935,1,2,50,50
BD,2020-03-20 16:00:00,1,16,49.270840125006245,8.610754159485433,17.770947,49.978278750025,50.1469675,52.47870291664999,56.6239616667,1,2,50,50
BD,2020-03-20 17:00:00,1,15,52.28746455556,2.369733261875761,50.0659616667,50.7155766667,52.362575,52.899955000000006,59.6827366667,1,1,45,45
BD,2020-03-20 18:00:00,1,15,50.33891944445333,1.219020759054852,49.7486066667,49.93727,50.0204483333,50.109383333349996,54.6978016667,1,1,45,45
BD,2020-03-20 19:00:00,1,15,49.945565222220004,0.09254788496010577,49.8028833333,49.90642666665,49.9382066667,49.97939166665,50.1966466667,1,1,45,45
BD,2020-03-20 20:00:00,1,15,49.86736099999334,0.10095290061894178,49.751295,49.78918,49.8308083333,49.92525416665,50.067256666700004,1,1,45,45
BD,2020-03-20 21:00:00,1,15,49.87472977777334,0.08864512265452261,49.737865,49.81252666665,49.8919,49.914631666649996,50.055825,1,1,45,45
BD,2020-03-20 22:00:00,1,15,50.33760822222667,1.7360445820934038,49.74647,49.7925025,49.8636866667,49.929255,56.588730000000005,1,1,45,45
BD,2020-03-20 23:00:00,1,15,49.842619777779994,0.07739954598715564,49.6822816667,49.806345,49.8599066667,49.89388166665,49.961995,1,1,45,45
BE,2020-03-20 00:00:00,180,4215,16.171257572102828,9.33693801768038,5.05943,10.56795416665,13.5370556667,19.151780000000002,212.6483066667,240,51,13545,13531
