,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-06-13 14:00:00,8,51,66.1729890718902,49.15826720878149,11.377425,32.711739833349995,32.8225723333,137.9107541667,142.623325,8,4,145,145
AL,2020-06-13 15:00:00,9,51,69.1596394575137,49.52039216617356,15.879529999999999,32.722201666649994,32.8540036667,137.7277458333,142.142065,9,4,141,141
AL,2020-06-13 16:00:00,8,51,71.38306108496273,51.851937913217334,19.0842,32.7168996667,32.7953813333,138.10248833335,167.48508,8,4,143,143
AL,2020-06-13 17:00:00,10,53,66.31815302264339,48.301494193565496,12.893574000000001,32.7103396667,32.8095436667,137.7518783333,140.660945,10,6,151,151
AL,2020-06-13 18:00:00,10,52,64.86270762435962,47.80406633518954,8.034805,32.7010968333,32.78857766665,137.629278750025,138.925585,10,5,146,146
AL,2020-06-13 19:00:00,9,52,70.20748322435577,55.23312852621378,13.128751999999999,32.740923333325,32.8969545,137.877642500025,260.2579033333,9,5,148,148
AL,2020-06-13 20:00:00,10,52,62.72433744102885,47.0684663864328,7.503361666699999,33.017791666675,33.257436,111.87337875,139.0346166667,10,6,148,148
AL,2020-06-13 21:00:00,7,49,66.87844787074488,48.56833543356703,16.00596,32.7813203333,32.9859943333,136.6451816667,137.6524,7,4,139,139
AL,2020-06-13 22:00:00,9,51,68.52912924182549,49.04928521262473,15.841520000000001,32.718665833299994,32.7981083333,136.4303075,151.996455,9,4,141,141
AL,2020-06-13 23:00:00,9,51,69.55279012418038,48.51913123844673,15.826070000000001,32.7063415,32.7687236667,136.50830416665,137.1778766667,9,4,141,141
AM,2020-06-13 00:00:00,2,14,33.27951638095714,7.9015687439950275,5.829921,35.283070416675,35.3793991667,35.474159583325005,35.6062483333,2,2,44,44
AM,2020-06-13 01:00:00,1,15,35.77134077778667,0.7967168223888471,35.25747,35.33606,35.3724716667,35.65100583335,37.663005,1,1,45,45
AM,2020-06-13 02:00:00,2,16,33.908006479168755,7.199468301340787,7.030357,35.4127641667,35.45398,35.498743333324995,37.96118,2,2,50,50
AM,2020-06-13 03:00:00,2,16,35.6428319249875,0.6575362639201143,34.7590208,35.3708141667,35.44817416665,35.5004870833,37.4190833333,2,2,50,50
AM,2020-06-13 04:00:00,1,15,35.683842666660006,1.2007565570379386,35.1393733333,35.298496666649996,35.3897583333,35.483653333350006,40.0024366667,1,1,45,45
AM,2020-06-13 05:00:00,2,16,33.78204956249375,7.4757667771678165,5.8335896667,35.33916083335001,35.4471533333,35.484286666675004,37.3439383333,2,1,48,48
AM,2020-06-13 06:00:00,3,18,32.30741968889444,9.643263947360884,5.0653366667,35.30512666665,35.375149166650004,35.48939916665,40.251884999999994,4,4,58,58
AM,2020-06-13 07:00:00,2,16,33.7744509999875,7.116708515020465,7.168791000000001,35.320229583325,35.41931916665,35.454286250025,37.600654999999996,2,2,50,50
AM,2020-06-13 08:00:00,1,16,33.705519166675,7.186103724164197,6.782145,35.3468929167,35.410575833349995,35.50633583335,36.6030816667,2,2,48,48
AM,2020-06-13 09:00:00,2,16,33.78249033331875,7.131691804445696,7.125487,35.305377500025,35.40508,35.502810833299996,37.67665,2,2,50,50
AM,2020-06-13 10:00:00,3,17,34.03524676469412,7.003272188001232,7.132814999999999,35.336090000000006,35.4109083333,35.48745,38.626465,3,3,55,55
AM,2020-06-13 11:00:00,2,16,34.1099230416625,7.362658914011604,7.166867,35.342284166649996,35.41687583335,35.578394583325,41.879329999999996,2,2,50,50
AM,2020-06-13 12:00:00,3,18,33.681095444444445,10.920993673624388,6.853635000000001,35.3134875,35.445208333349996,35.5302345833,56.5313333333,4,3,56,56
AM,2020-06-13 13:00:00,3,17,32.100698811758825,9.699423952658837,5.5907338,35.30283,35.4123233333,35.4442833333,37.5189783333,3,2,55,55
AM,2020-06-13 14:00:00,1,16,33.8462117708375,7.157012391961213,7.096430000000001,35.34847416665,35.40734166665,35.4961245833,37.5588966667,2,2,48,48
AM,2020-06-13 15:00:00,1,15,35.85782711111334,0.8576004329479154,35.3236233333,35.384905833350004,35.428665,36.03663,38.3367733333,1,1,45,45
AM,2020-06-13 16:00:00,2,17,32.518274176470584,9.892500962722805,5.7358433333,35.3203066667,35.4799466667,35.5132,39.619305,3,3,53,53
AM,2020-06-13 17:00:00,1,16,34.064472083318755,7.63705383025647,5.8120166667,35.314933333300004,35.3747308333,35.498686250025,39.5978666667,2,2,48,48
AM,2020-06-13 18:00:00,2,16,33.775199354162496,7.144566308947329,7.0709979999999995,35.33229875000001,35.3832891667,35.452868333325,37.674755,2,2,50,50
AM,2020-06-13 19:00:00,3,18,32.17999744072778,9.233835289632017,6.7231190000000005,35.2869620833,35.3910058333,35.4344370833,36.97818,4,3,58,58
AM,2020-06-13 20:00:00,2,16,33.972902541675005,7.243252750370734,7.074584,35.334200833349996,35.395714999999996,35.504531666700004,39.093021666700004,2,2,50,50
AM,2020-06-13 21:00:00,2,16,33.66515493750625,7.0684570839398395,7.161144,35.369674583350005,35.400467500000005,35.4680166667,35.6264716667,2,2,50,50
AM,2020-06-13 22:00:00,2,16,33.944764458325004,7.17143468864533,7.220548,35.4088008333,35.4539175,35.491914999975,38.3561816667,2,2,50,50
AM,2020-06-13 23:00:00,3,17,32.59761200392353,9.222509631541287,7.059392,35.278079999999996,35.3876783333,35.5303316667,39.4194116667,3,3,55,55
AR,2020-06-13 00:00:00,32,997,25.472787661285036,19.353238763511357,5.3609800000000005,14.0452066667,21.528648333299998,32.4371333333,329.280715,39,14,2988,2983
AR,2020-06-13 01:00:00,32,999,26.1914906039035,23.438828799719136,5.406140333300001,14.4730183333,22.0079273333,32.9936635,353.20905166669996,38,15,2992,2987
AR,2020-06-13 02:00:00,31,1000,26.670452784765896,22.347377255865553,5.426915666699999,15.244606249999999,23.4859806667,33.47746791670001,367.9763616667,37,17,3000,2994
AR,2020-06-13 03:00:00,33,1007,26.54926693311762,31.350865236462944,5.3106283332999995,14.03384633335,21.7211288,31.975310666650003,696.535169,40,20,3051,3047
AR,2020-06-13 04:00:00,33,1016,25.08815862306395,21.22066195185845,5.404527,13.827651,20.98128383335,30.9609995833,303.98289666669996,40,20,3094,3091
AR,2020-06-13 05:00:00,35,1016,24.562617250688,24.184195242376905,5.2545016667,13.674755000000001,20.949028,30.6515941667,606.388783,41,27,3113,3113
AR,2020-06-13 06:00:00,34,1025,25.125580337552393,28.530823456348827,5.192075625,13.7047126667,20.9723733333,30.584725,602.991643,41,28,3158,3156
AR,2020-06-13 07:00:00,34,1011,25.286375004351108,35.303219228422186,5.3545873333,13.555458999999999,21.072423333299998,30.705640833300002,967.9007633333,40,18,3074,3074
AR,2020-06-13 08:00:00,34,1021,24.590219313090866,23.509705168774982,5.277493,13.652738333299999,21.2594433333,30.552488333299998,601.432733,40,29,3123,3123
AR,2020-06-13 09:00:00,33,1019,23.541815627544516,13.344010721725024,5.2984556667,13.48132316665,20.942842666700002,30.590725,140.373928,39,23,3117,3116
AR,2020-06-13 10:00:00,33,1017,23.63454621321089,13.591236449649971,5.2443423333,13.529997,20.978020333299998,30.5783166667,140.339256,39,18,3104,3104
AR,2020-06-13 11:00:00,33,1010,23.557858791781797,14.998890227698258,5.2841443332999996,13.563636249975,20.9549583333,30.3838258333,262.4872085,39,24,3095,3093
AR,2020-06-13 12:00:00,34,1024,24.04722152942607,23.137352471317044,5.313709333299999,13.455516999975,20.81553866665,30.523278333300002,608.8410230000001,41,26,3140,3140
AR,2020-06-13 13:00:00,33,1021,24.03399985442428,15.65702819858822,5.291954666700001,13.698819,20.938860000000002,30.491666666700002,167.04603799999998,39,27,3124,3121
AR,2020-06-13 14:00:00,34,1022,24.87282567165686,19.671766897176887,5.418905333300001,13.66600275,20.95322483335,30.758192500025004,230.43305666669997,40,31,3132,3132
AR,2020-06-13 15:00:00,34,1018,23.401248767648603,11.972680071430837,5.392765,13.633726750025001,20.9470475,30.808127500025,57.6433725,42,26,3109,3108
AR,2020-06-13 16:00:00,34,1013,23.96236051780396,21.582466962718193,5.137022,13.60157,20.8936283333,30.769021666700002,576.9900675,40,23,3072,3071
AR,2020-06-13 17:00:00,34,1020,23.650379438334344,12.976409731996458,5.3693543333000004,13.83125925,20.994601,30.8554175,145.16368,41,25,3119,3117
AR,2020-06-13 18:00:00,33,1012,23.98136237341944,15.426002105082857,5.407939,13.738882499975,21.02140666665,30.84923541665,283.0343582,40,22,3071,3063
AR,2020-06-13 19:00:00,33,1013,23.98725029025924,14.295654748289902,5.392780999999999,13.7699633333,21.0121273333,30.8967466667,167.058023,41,23,3081,3076
AR,2020-06-13 20:00:00,33,1014,23.904935143918042,14.956702258123736,5.275533333299999,13.787359583299999,20.929036000000004,31.137374583350002,227.0044616667,40,21,3079,3079
AR,2020-06-13 21:00:00,32,1009,24.248169377899032,16.145182382408812,5.3580816667,13.718531,21.0281546667,31.0395416667,226.64232833330001,39,21,3056,3051
AR,2020-06-13 22:00:00,31,999,24.641939200468148,19.322846582557656,5.3784086666999995,14.12546133335,21.0975693333,31.6766175,418.7344196667,38,14,3003,2993
AR,2020-06-13 23:00:00,32,1007,23.833664959119453,13.180842129001837,5.3560006667,13.943380999999999,21.089827,31.777862499999998,147.052062,38,21,3046,3041
AT,2020-06-13 00:00:00,208,5326,16.341679136453617,18.291811009188677,5.0003066667,10.0296009375,12.939842833299998,19.4405093333,836.1058953333,256,54,18607,18600
AT,2020-06-13 01:00:00,209,5309,16.161646460401094,12.62896871910751,5.0019853332999995,10.0355283333,13.0046633333,19.6313133333,474.60387599999996,258,55,18539,18530
AT,2020-06-13 02:00:00,208,5329,16.00220958769939,11.69221831586,5.0008916667,10.013954,12.8828334,19.407725,386.3948128333,258,56,18611,18608
AT,2020-06-13 03:00:00,208,5322,17.387473607161226,97.26895458212395,5.0007933333,9.98473291665,12.98679116665,19.46265641665,7064.18493275,257,54,18582,18581
AT,2020-06-13 04:00:00,208,5336,16.035707738266897,10.605953987822346,5.000965,9.993862499975,13.030050333350001,19.444925166675002,140.6791806667,257,55,18649,18649
AT,2020-06-13 05:00:00,208,5335,16.27401769070754,13.062249896006465,5.0019616667,9.95601266665,12.974001666700001,19.5233066667,427.25870999999995,259,56,18625,18617
AT,2020-06-13 06:00:00,209,5328,16.336149859038112,15.470321607399521,5.001217125,9.980209833300002,12.9133784375,19.393780416675,586.6039375,259,54,18596,18593
AT,2020-06-13 07:00:00,208,5334,16.23489450687326,12.918863269883559,5.0005716667,9.9402355833,12.8914405,19.407479562525,399.6287125,256,51,18608,18598
AT,2020-06-13 08:00:00,208,5325,16.05973399467526,16.10559109981637,5.0014133332999995,9.921538,12.8653236667,19.2153566667,887.0675696667,257,49,18596,18588
AT,2020-06-13 09:00:00,208,5325,16.36947242170604,19.88454875912835,5.0009666667,9.941974333300001,12.8837433333,19.406288800000002,1032.8706300000001,256,47,18563,18557
AT,2020-06-13 10:00:00,209,5363,16.625663737821498,26.30368234320038,5.0001006667,9.901549,12.954115,19.36390166665,1351.4173583333,259,54,18731,18715
AT,2020-06-13 11:00:00,214,5445,16.508276374401678,12.727022285054579,5.0047066667,9.996382,13.1101633333,19.8732836667,298.42839833330004,265,55,18806,18803
AT,2020-06-13 12:00:00,219,5637,16.609733191027463,16.566522831127156,5.0027533333,10.0503063333,13.189179333299998,19.8794483333,621.12923,271,68,19040,19029
AT,2020-06-13 13:00:00,209,5358,16.58486588151527,19.042977052032295,5.0009503333,9.925377999999998,12.95256933335,19.422655416650002,866.4732471428999,257,54,18693,18681
AT,2020-06-13 14:00:00,209,5359,16.918768671546168,24.312546574470513,5.00028,9.97735833335,12.964948333299999,19.529445,872.8240766667,259,57,18700,18690
AT,2020-06-13 15:00:00,211,5375,17.015605823481533,21.613202729974585,5.0007643333,9.9829575,12.928951666700002,19.7071555625,876.1184470000001,260,55,18767,18765
AT,2020-06-13 16:00:00,210,5370,16.518364686103563,14.163196855206667,5.0004936667,9.9681890781,13.00097916665,19.8312339167,373.87996442860003,259,57,18758,18748
AT,2020-06-13 17:00:00,220,5630,16.70548693031975,19.252229243472982,5.0008300000000006,10.064194166650001,13.131485,19.854791166675,921.0396949999999,272,57,18961,18950
AT,2020-06-13 18:00:00,225,6321,18.50411188233837,18.44138635370445,5.0000383333,10.3189236667,13.901551666700001,21.1310123333,498.004994875,276,73,19719,19712
AT,2020-06-13 19:00:00,216,5461,16.790761218497927,19.58292592447356,5.0028583333,10.034013999999999,13.1393403333,19.8656433333,980.5019504,267,54,18879,18870
AT,2020-06-13 20:00:00,208,5316,16.948158242905752,43.90227172575701,5.001535,10.105599416650001,13.03688833335,19.785216249999998,3057.844068,257,51,18538,18532
AT,2020-06-13 21:00:00,208,5304,16.257683413143223,15.551502193519788,5.0004349999999995,10.016812416675002,12.88195173335,19.344333750025,761.9056946667,258,55,18515,18507
AT,2020-06-13 22:00:00,209,5303,16.43864032603092,21.133484143476238,5.0034173333,10.0115103333,12.832431,19.3654625,895.3787394999999,258,50,18513,18502
AT,2020-06-13 23:00:00,210,5299,16.548986167898942,18.38488638903623,5.0007056667,10.0663275,13.00728,19.743632833299998,944.2631150000001,259,56,18517,18511
AU,2020-06-13 00:00:00,179,9400,35.0685797504379,52.114093031560714,5.012225,13.985639583324998,18.37452,40.363801666675,474.24640166669997,236,102,28843,28825
AU,2020-06-13 01:00:00,178,9394,35.19471515802996,53.57991164875124,5.003265,13.943774333324999,18.369466000000003,40.268511249975,1127.8763223333,233,84,28756,28729
AU,2020-06-13 02:00:00,178,9562,35.083135784030496,52.02791579453148,5.0117566667,13.975093083299999,18.41024266665,40.959624083325,555.6081753333,231,86,28886,28876
AU,2020-06-13 03:00:00,178,9402,34.973630948889905,51.975234099894614,5.0024973333,13.902555583325002,18.23681,40.312541499999995,478.277165,229,90,28827,28821
AU,2020-06-13 04:00:00,178,9360,35.079535518442,54.932873095379755,5.023489,13.999665833299998,18.270858333299998,39.8640191667,1828.2527816667002,234,87,28669,28659
AU,2020-06-13 05:00:00,179,9487,35.109987868335224,52.108052478849984,5.0090033333,14.0739445,18.370054999999997,40.2607025,498.47788499999996,233,87,28640,28618
AU,2020-06-13 06:00:00,176,9327,35.348828912928084,52.31129001362782,5.001217666700001,14.08329933335,18.464125,41.08567316665,476.6446883333,233,99,28585,28577
AU,2020-06-13 07:00:00,177,9357,35.52789367960205,52.93635639212613,5.008641000000001,14.0855136667,18.376625333299998,40.7426336,537.8911946667,237,105,28736,28720
AU,2020-06-13 08:00:00,178,9542,35.935283927234494,69.00292220042884,5.0027783333,14.102191000025002,18.73182933335,41.228552,4382.0998195,235,94,28888,28879
AU,2020-06-13 09:00:00,178,9375,35.44701928955731,52.711211661128104,5.003009666700001,14.11120016665,18.477944333299998,41.2354198333,573.521108,235,109,28749,28743
AU,2020-06-13 10:00:00,178,9350,35.84366474078273,53.02848306406226,5.0193283333,14.126361749974999,18.6485206667,42.775716500025,676.986503,233,103,28645,28620
AU,2020-06-13 11:00:00,180,9526,36.07957562645435,56.24755025382251,5.000042,14.12053816665,18.413957500000002,40.944200083325,593.818545,235,86,28771,28745
AU,2020-06-13 12:00:00,178,9346,35.926554637296,53.530310467024066,5.004289,14.058039250025,18.488655,42.789448750025,536.9014950000001,240,99,28673,28657
AU,2020-06-13 13:00:00,177,9325,35.497200816527524,52.59412712650669,5.013889,14.0723883333,18.284233333299998,41.402343333299996,474.02805,236,112,28679,28678
AU,2020-06-13 14:00:00,179,9587,35.2343816177114,52.97420124318109,5.0016433333,13.90286416665,18.089476,40.337533333349995,704.7667715,241,111,29074,29066
AU,2020-06-13 15:00:00,178,9353,35.47014688264957,54.49001868305468,5.0000283332999995,13.924180333299999,18.0589216667,41.674345,1300.1963556667,238,98,28734,28722
AU,2020-06-13 16:00:00,177,9339,35.49058968900652,52.42803415156586,5.0243016667000004,13.924263,18.149425,42.61705333335,474.74413,234,100,28680,28679
AU,2020-06-13 17:00:00,179,9516,35.5964144450403,52.09385771901219,5.0077916667,13.8526343333,18.292608,43.21524483335,474.11809166669997,235,89,28776,28773
AU,2020-06-13 18:00:00,178,9386,35.36353520098741,51.90587747958822,5.0211846667,13.791726000025,18.23425533335,42.6422434167,473.8610883333,235,104,28772,28768
AU,2020-06-13 19:00:00,178,9379,34.770248704531646,51.78614301138557,5.021236,13.80994516665,18.06571,40.265555,472.8203333333,235,103,28813,28805
AU,2020-06-13 20:00:00,179,9616,34.498937316903806,51.28126891837712,5.0099303333,13.7795521667,17.940711,39.74465416665,472.62019000000004,238,113,29213,29202
AU,2020-06-13 21:00:00,178,9436,34.78678924883585,51.76413272162836,5.0019849999999995,13.6689860833,18.003544166700003,40.340062,473.6901116667,239,102,29046,29043
AU,2020-06-13 22:00:00,178,9338,35.024947063846774,52.21244311807496,5.012278,13.825475750025,17.9625925,40.446408083325,472.4874183333,234,94,28596,28578
AU,2020-06-13 23:00:00,177,9543,34.78817592391346,51.5009911977988,5.002208,13.858643,18.106714999999998,40.316777333350004,473.4294683333,234,91,28875,28866
AZ,2020-06-13 00:00:00,1,1,5.540353,,5.540353,5.540353,5.540353,5.540353,5.540353,1,1,5,5
AZ,2020-06-13 04:00:00,1,1,9.4526996,,9.4526996,9.4526996,9.4526996,9.4526996,9.4526996,1,1,5,5
BA,2020-06-13 07:00:00,3,6,42.1266285,27.059776829661754,15.6885566667,21.145306499975,37.45808916665,54.64642083335001,86.07145899999999,4,3,18,18
BA,2020-06-13 08:00:00,1,1,5.933743333300001,,5.933743333300001,5.933743333300001,5.933743333300001,5.933743333300001,5.933743333300001,1,1,3,3
BA,2020-06-13 13:00:00,1,2,5.790552,1.08413328848809,5.023954,5.407253,5.790552,6.173851,6.55715,1,1,6,6
BA,2020-06-13 23:00:00,2,2,6.067295666650001,0.9448186390306256,5.399208,5.733251833324999,6.067295666650001,6.401339499975,6.735383333300001,2,2,6,6
BD,2020-06-13 00:00:00,2,30,11.95427558889,0.18209727300436415,11.7918933333,11.861721166700002,11.9132155,11.97845891665,12.7378353333,2,2,90,90
BD,2020-06-13 01:00:00,2,30,11.922440544453334,0.08955819519787157,11.757769,11.845069916700002,11.908681999999999,11.977854833350001,12.125846333299998,2,2,90,90
BD,2020-06-13 02:00:00,2,30,12.00859287778,0.15944605240343798,11.783130333299999,11.895277083299998,11.966101666650001,12.052920500000003,12.391540666700001,2,2,90,90
BD,2020-06-13 03:00:00,2,30,12.173262977773334,0.6922829808934805,11.7825213333,11.900125333350001,11.974063000000001,12.121282083325,15.244213,2,2,90,90
BD,2020-06-13 04:00:00,3,31,12.834529204293549,5.798284592229679,5.3552733332999995,11.9373705,11.982507,12.054866,43.380489000000004,3,2,93,93
BD,2020-06-13 05:00:00,3,32,12.178227625003123,2.536634107758397,5.0592866667,11.937850750025001,12.0085595,12.191278999975001,20.0637046667,3,3,97,96
BD,2020-06-13 06:00:00,2,30,12.154248977776668,0.7538135998987202,11.838610000000001,11.9431113333,11.98351233335,12.087359583325,16.0891586667,2,2,89,89
BD,2020-06-13 07:00:00,2,30,12.02782766667,0.11943028976255998,11.862491,11.94986341665,12.02416666665,12.070361250025,12.375532333299999,2,2,90,90
BD,2020-06-13 08:00:00,2,30,12.237952188886668,1.2204845801703987,11.84026,11.924329750025,11.99241716665,12.056205250024998,18.648709333299998,2,2,90,90
BD,2020-06-13 09:00:00,2,30,12.11516682223,0.4521424572679614,11.883792333299999,11.9663395,12.002871833350001,12.074250416649999,14.441353666700001,2,2,88,85
BD,2020-06-13 10:00:00,3,31,12.07609236558387,1.1714073015259603,7.775745,11.94312866665,12.002453,12.118517,16.7166473333,3,2,92,92
BD,2020-06-13 11:00:00,3,32,12.358037140628126,1.7056803196020522,6.771553333300001,11.94806925,11.9741605,12.109249333325,17.291026000000002,3,3,97,97
BD,2020-06-13 12:00:00,2,30,12.383338566673332,1.2890553694459852,11.859223,11.955691166674999,12.02781533335,12.1031479167,17.545327,2,2,90,90
BD,2020-06-13 13:00:00,2,30,12.073498188889998,0.5070377733220841,11.841812666700001,11.909122083325,11.97013033335,12.04151733335,14.699588,2,2,89,88
BD,2020-06-13 14:00:00,2,30,12.025784183323333,0.15640846426161287,11.859295333299999,11.937524166674999,11.9868825,12.07834333335,12.7207833333,2,2,87,86
BD,2020-06-13 15:00:00,2,30,12.253670099999999,0.8296272130095383,11.854519,11.955637666675,12.0181465,12.126785625,16.185985000000002,2,2,85,82
BD,2020-06-13 16:00:00,2,30,12.21488736111,1.0818785376358848,11.8053136667,11.964053999999999,12.02327816665,12.102587666649999,17.9176006667,2,2,86,83
BD,2020-06-13 17:00:00,3,31,11.972414209667743,1.169964653591824,5.97541,11.94274366665,12.0623836667,12.246647,13.5183856667,3,2,89,89
BD,2020-06-13 18:00:00,3,31,16.32277891397742,22.950281348404285,11.825804666700002,11.9442068333,11.988897666700002,12.088478833349999,139.89888100000002,3,3,94,94
BD,2020-06-13 19:00:00,2,30,12.124244855560002,0.7992823973829433,11.767897999999999,11.911546916675,11.962581,12.01941225,16.316556,2,2,90,90
BD,2020-06-13 20:00:00,3,31,13.952380466667742,11.210905891526936,11.7993886667,11.8782475,11.943883666700001,11.98988516665,74.3570748,3,3,95,95
BD,2020-06-13 21:00:00,3,31,16.251566688167742,23.771101657992997,11.797089666700002,11.87279266665,11.941946666700002,12.0217185,144.330162,3,3,95,95
BD,2020-06-13 22:00:00,2,30,11.982325511113336,0.34781709913937076,11.784153,11.8595029167,11.92280616665,11.975808999975001,13.779167666700001,2,2,90,89
BD,2020-06-13 23:00:00,2,30,11.890394755556667,0.08904314648573836,11.755399,11.840970083350001,11.887737833350002,11.9304509167,12.1651643333,2,2,90,90
