,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-03-09 00:00:00,7,134,142.94135681218953,74.26606276340551,5.1590666667,101.80584333335,135.30703733335002,156.07229708330001,260.52694533330003,9,5,403,403
AE,2020-03-09 01:00:00,8,130,145.50310112948532,73.62031700929414,5.064114,101.97384874997502,135.18877416665,157.72097166665,260.8588443333,10,5,393,393
AE,2020-03-09 02:00:00,8,124,147.24914332257902,75.45225377177319,5.764135,102.089728333325,135.28823283334998,159.26436416670003,260.80132833330003,10,7,378,377
AE,2020-03-09 03:00:00,8,122,149.6926776830558,73.64995490221882,5.0378283333,102.40190833335,135.89855716665,157.22040749997498,260.6821416667,10,5,366,366
AE,2020-03-09 04:00:00,6,120,155.2039478652792,67.69672511788136,13.8972066667,130.37245208335,136.0127978333,183.70093224997498,260.81815666669996,8,4,358,358
AE,2020-03-09 05:00:00,7,123,155.52116556639757,65.97291887593137,5.0024166667,116.13242166665,135.7712556667,158.5370433333,260.8737273333,9,4,366,362
AE,2020-03-09 06:00:00,7,121,160.86892544214868,60.282990924974904,5.4954783333,128.43601999999998,136.0175816667,159.20636000000002,260.914621,9,4,353,350
AE,2020-03-09 07:00:00,7,120,157.08420881666584,65.97825172479364,5.0540400000000005,127.45945375000001,135.63286516665,182.06185083335004,261.12914566669997,9,5,352,346
AE,2020-03-09 08:00:00,6,119,163.91517047338488,68.00298718806299,13.6129533333,133.36924141665003,136.1402733333,259.92560483335,474.3691195,8,4,349,341
AE,2020-03-09 09:00:00,7,120,159.94430890277832,62.851205824124094,5.0625666667,130.9199525,135.6196998333,184.2588261667,260.83895,9,5,355,349
AE,2020-03-09 10:00:00,7,121,160.97536654821076,59.90795215990449,5.032265,129.4875583333,136.0849183333,154.2887566667,260.8609686667,9,4,356,351
AE,2020-03-09 11:00:00,8,122,157.5565307103853,64.93993707302401,5.037428333299999,129.19383687500002,136.12737033335,153.7595195833,261.2066016667,10,5,361,356
AE,2020-03-09 12:00:00,6,120,159.03305040138918,64.15243214796857,5.0664366667000005,133.432631625025,136.22960666665,183.885033499975,261.33629133330004,8,4,355,350
AE,2020-03-09 13:00:00,7,123,159.40467943225127,62.2466580810811,5.007385,128.72123,135.807778,158.0457525,260.79332266669996,9,5,361,356
AE,2020-03-09 14:00:00,7,123,158.48523854850657,63.13441011294756,5.0476816667,128.94668000000001,135.6578446667,158.0960858333,260.729468,9,5,362,356
AE,2020-03-09 15:00:00,8,125,154.6448307719984,67.39558787785232,5.021845,120.86409499999999,135.36941266670001,158.69432,260.5990613333,10,6,374,370
AE,2020-03-09 16:00:00,7,119,159.5144128823538,64.35174758332894,5.00245,134.8937495,136.0993,209.96793050000002,260.9551056667,9,4,349,345
AE,2020-03-09 17:00:00,7,121,154.844382898071,69.5244205477118,5.0107550000000005,130.244335,136.1729083333,158.3432433333,260.7793516667,9,4,359,359
AE,2020-03-09 18:00:00,7,121,153.69005762672236,70.82509431264293,6.263267,129.505705,135.893571,158.97907,260.8479453333,9,5,361,359
AE,2020-03-09 19:00:00,6,120,153.93528651944584,70.70376728479052,10.434837,133.40475237500002,135.93879233335,183.2233546667,261.01390499999997,8,5,360,356
AE,2020-03-09 20:00:00,7,121,159.0197139641835,62.433127293438545,5.509051,128.7708225,136.001785,157.3692816667,260.731817,9,5,358,358
AE,2020-03-09 21:00:00,8,123,153.13386656910495,68.40354546517976,7.585125,102.42919291665001,135.626406,158.77822833335,261.3860303333,10,6,371,369
AE,2020-03-09 22:00:00,7,121,156.41558819559512,65.06749584622663,5.840648000000001,120.70845249999999,135.9815633333,158.1995583333,261.109311,9,5,364,362
AE,2020-03-09 23:00:00,7,121,153.6862822245191,68.88091039786461,5.0014216667,118.21651499999999,135.84633300000002,156.071985,260.8925393333,9,4,361,361
AL,2020-03-09 00:00:00,11,66,25.175208282825754,21.215897707997428,5.0633316667,7.802405416699999,35.189328,35.260084750000004,98.72117,11,5,188,188
AL,2020-03-09 01:00:00,10,67,25.428494160198504,22.127704866180594,5.033494999999999,7.8163191666500005,35.107336,35.22432966664999,99.86344,10,5,191,191
AL,2020-03-09 02:00:00,10,67,24.7596570000015,21.24458666323243,5.0448433333,7.773845,35.1165163333,35.203984500000004,100.09131,10,4,189,189
AL,2020-03-09 03:00:00,10,67,25.19886449054776,21.305808227428432,5.050985,7.805785,35.0652216667,35.2255235,100.445975,10,5,191,191
AL,2020-03-09 04:00:00,10,67,25.342639410949253,21.453891523483776,5.0515533333,7.760338333349999,35.0916053333,35.20673599999999,101.599375,10,5,191,191
AL,2020-03-09 05:00:00,10,66,25.189741106056065,21.389992529517205,5.041919999999999,7.8055370833,35.11746666665,35.216258333325,99.96252,10,4,186,186
AL,2020-03-09 06:00:00,10,66,25.12329409090606,21.500298546182847,5.0635766667,7.7695233333000004,35.107885,35.2050235833,100.40661999999999,10,4,186,186
AL,2020-03-09 07:00:00,10,67,26.856463677613437,20.73289439350394,5.1396466667,7.79307166665,35.158764,35.2009606667,99.148055,10,5,191,191
AL,2020-03-09 08:00:00,11,68,25.742496799020586,20.914091950543316,5.247465,7.8394829167,34.394918333350006,35.2217576667,100.72166999999999,11,6,196,196
AL,2020-03-09 09:00:00,10,68,25.949341816666188,20.977187042761322,5.2977783333,7.815330416675,35.1385815,35.214439749975,100.14875500000001,10,6,196,196
AL,2020-03-09 10:00:00,10,66,25.606619909089396,20.90725539412721,5.3408033333,7.826987500025,35.06886833335,35.2271014167,100.622295,10,4,186,186
AL,2020-03-09 11:00:00,10,67,22.556175029847754,13.899928405165317,5.926115,7.82270916665,25.810745,35.21449883335,57.995765000000006,10,5,191,191
AL,2020-03-09 12:00:00,10,67,22.47368995024776,13.821909604197135,5.2603583333,7.8437325,25.69229,35.20587716665,57.871,10,5,191,191
AL,2020-03-09 13:00:00,11,67,22.204054537313432,14.05330601614006,5.1928266667,7.8376775,25.40046,35.21505283335,57.222530000000006,11,5,191,191
