,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-05-18 00:00:00,8,196,122.33795998214336,79.74666374546493,5.212455,74.288384999975,139.1375953333,144.724249500025,269.4308466667,10,6,585,582
AE,2020-05-18 01:00:00,9,197,121.02727729356958,80.9490514068245,5.133595,14.167796666700001,132.595972,144.4608503333,267.81517033330005,11,6,591,589
AE,2020-05-18 02:00:00,8,195,121.4851380316272,81.29718287221195,5.2084466667000004,57.917696666649995,132.6411123333,135.64228500000002,268.5790406667,10,6,584,580
AE,2020-05-18 03:00:00,9,197,121.66679555499188,80.64325964917701,5.1293,102.86625500000001,132.626968,135.4746643333,268.2882373333,11,8,592,588
AE,2020-05-18 04:00:00,9,196,122.71087807652961,80.45266695675365,5.1818133333,103.06648541665001,132.60523633335,135.5431125,268.0968796667,11,6,587,586
AE,2020-05-18 05:00:00,9,199,120.38821493148694,81.35009257449488,5.0768883332999994,14.292239166649999,132.6097123333,135.57761333335003,268.2742036667,11,7,597,594
AE,2020-05-18 06:00:00,9,197,121.28467950101778,81.47864133759906,5.2084833333,14.312001,132.6281963333,135.6575586667,269.2100976667,11,7,595,589
AE,2020-05-18 07:00:00,9,199,122.47293456365317,81.01448247528931,5.2589066667,102.9124875,132.6069763333,135.47481983335,268.89577733330003,11,8,590,581
AE,2020-05-18 08:00:00,9,197,122.25656263028422,81.47413201356535,5.007363,83.5969416667,132.69354199999998,135.63834333329999,268.37119966669997,11,8,593,587
AE,2020-05-18 09:00:00,8,196,121.14490576275408,81.25024949662078,5.211821666700001,14.35339875,132.9625433333,144.913988499975,268.36922933330004,10,8,588,585
AE,2020-05-18 10:00:00,9,197,119.9392708233513,81.26903167559772,5.1613033333,14.290825,135.9258966667,144.685111,260.5813216667,11,7,595,590
AE,2020-05-18 11:00:00,9,198,122.26409015942929,78.45703729927833,5.128268333299999,102.30093749997499,135.6677525,141.735718750025,259.0267723333,11,9,598,590
AE,2020-05-18 12:00:00,9,198,121.49770356043938,79.10275348751343,5.3114933333,36.203165000025,135.63997183335,141.75909041665,260.1469216667,11,8,596,589
AE,2020-05-18 13:00:00,8,196,122.57834585731273,78.48888805160638,5.3154,102.28864958332501,135.59472216665,141.808673166675,261.8198623333,10,7,581,578
AE,2020-05-18 14:00:00,8,197,120.35444636294613,78.82329127771054,5.1902816667,101.748115,131.512153,135.278887,262.5014623333,10,7,589,585
AE,2020-05-18 15:00:00,9,197,120.7488057000006,78.4715974527581,5.3282233332999995,101.8225933333,131.5058116667,135.2986706667,263.270844,11,8,593,587
AE,2020-05-18 16:00:00,8,196,121.91215486173377,77.93108510645666,5.2774266667,101.89575333335,131.55513966665,135.42810583329998,262.6601883333,10,6,583,577
AE,2020-05-18 17:00:00,9,198,119.45943943922472,79.5311237509847,5.2858816667,46.995226250025,131.64334433335,135.275202666675,263.147701,11,8,598,598
AE,2020-05-18 18:00:00,8,195,120.34841581367436,79.47655084199897,5.13492,69.55684583335,131.7329726667,135.003444,262.9211393333,10,5,583,583
AE,2020-05-18 19:00:00,9,199,120.30217535644833,79.05309652286283,5.2994416667,101.77562,131.6111983333,135.11944416670002,263.44503633330004,11,8,603,597
AE,2020-05-18 20:00:00,8,197,120.18376737394208,78.2630074776698,5.1664283333,100.3904466667,131.46341,134.9389386667,262.614886,10,7,591,589
AE,2020-05-18 21:00:00,9,196,120.06797172278773,78.77928297528685,5.1143183333,101.73668916665,131.45471916665002,135.145659833325,263.2121326667,11,6,587,585
AE,2020-05-18 22:00:00,9,196,119.4802199515295,79.20915977345423,5.1365316667,79.25182374997499,131.467783,135.216642499975,263.23969566669996,11,6,587,585
AE,2020-05-18 23:00:00,9,198,118.11739382138137,79.60279927177642,5.0967316667,26.124490000025002,131.4446683333,135.10215899997502,262.195221,11,8,599,596
AL,2020-05-18 00:00:00,9,37,37.91583724324053,20.78426258144337,15.25274,32.2630506667,32.3173303333,32.381569,126.04253999999999,9,5,101,101
AL,2020-05-18 01:00:00,8,36,38.52910374073888,20.59003479872814,15.23135,32.270951583300004,32.324055166700006,32.411853416675,124.80413999999999,8,4,96,96
AL,2020-05-18 02:00:00,9,38,37.10975610525789,22.70498390999433,5.0509666667,32.27521783335,32.311294333350006,32.454017083325,136.21098,9,4,102,102
AL,2020-05-18 03:00:00,9,37,37.8698218017973,20.648139718791004,15.124839999999999,32.232989,32.285382,32.347041,124.76181499999998,9,5,101,101
AL,2020-05-18 04:00:00,8,37,38.599571396394595,20.67672009647653,15.163765,32.2273923333,32.273619000000004,32.4117703333,127.80088,8,5,101,101
AL,2020-05-18 05:00:00,8,36,38.55675072222499,20.979625412776084,15.185020000000002,32.230020583299996,32.25757,32.302771666699996,127.838095,8,4,96,96
AL,2020-05-18 06:00:00,9,42,34.034504626983335,22.445567791326795,5.027293333299999,32.188317416675,32.23846183335,32.335984583300004,127.96273500000001,9,4,114,114
AL,2020-05-18 07:00:00,10,44,34.84364956970226,20.941394561055,7.760746666699999,32.1893196667,32.2562815,32.346394000000004,127.96915,10,6,124,124
AL,2020-05-18 08:00:00,9,44,33.55278492272727,22.178574647064774,5.0226516667,32.185444083325,32.255207666649994,32.375945750025,127.254825,9,5,122,122
AL,2020-05-18 09:00:00,9,40,36.6290214166725,21.391451126327652,5.3382933333,32.255738750025,32.3627503333,32.5676604167,125.378685,9,4,108,108
AL,2020-05-18 10:00:00,10,40,36.00130648333499,21.8712639979606,5.2789,32.267958333325,32.344041000000004,32.416587166675,126.64883,10,5,110,110
AL,2020-05-18 11:00:00,9,39,36.210161170946165,22.051722021842597,5.5193233333,32.275959666700004,32.3190106667,32.4324496667,127.42018,9,4,105,105
AL,2020-05-18 12:00:00,9,40,36.493836083335005,22.457245009077013,5.13174,32.270519499974995,32.32210066665,32.403902000025,131.846075,9,5,110,110
