,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-06-03 00:00:00,9,286,100.68184090664407,83.31851803442007,5.0658583333,9.090337083325,135.80760750000002,142.56165775,268.4675136667,12,9,857,849
AE,2020-06-03 01:00:00,10,282,101.36037817316766,83.40667095416084,5.16191,9.085652916650002,135.92433366670002,142.596877,267.95073199999996,13,8,844,837
AE,2020-06-03 02:00:00,10,291,97.87680673791755,83.52786841659461,5.1274766667,9.1257675,135.8577133333,142.44824883335,267.8951276667,13,10,883,879
AE,2020-06-03 03:00:00,9,289,97.12840620507677,83.89779267399211,5.0764633332999995,9.1134736667,135.8390266667,142.5464686667,267.826991,12,10,874,874
AE,2020-06-03 04:00:00,9,288,98.76084402083194,83.4395856025551,5.2180083333,9.167755416675,135.89490483334998,142.6133805833,267.7086066667,12,10,870,870
AE,2020-06-03 05:00:00,10,288,97.87479894120173,83.8796189127866,5.2578166667,9.14011983335,135.8798528333,142.564727416675,267.8980296667,13,10,870,869
AE,2020-06-03 06:00:00,9,287,97.53368703286691,84.00046373079111,5.1906783333,9.156057166699998,135.9227313333,142.594305,267.9971326667,12,8,860,859
AE,2020-06-03 07:00:00,9,287,100.4355652425084,82.95803496702527,5.262731666700001,9.2265653333,135.9381973333,142.608948,267.8489696667,12,9,860,859
AE,2020-06-03 08:00:00,9,286,101.39544176527095,82.74755405993321,5.2151816667,9.225001666674999,135.9975896667,142.596234999975,267.61939966669996,12,8,857,857
AE,2020-06-03 09:00:00,9,285,101.03360370760456,83.16998621779068,5.2600116667000005,9.1678913333,135.9836696667,142.611498,268.10676866669996,12,8,852,848
AE,2020-06-03 10:00:00,9,286,98.25954831456919,83.86205420087101,5.2747716667,9.186174000000001,135.94750766664998,142.61870766664998,268.041406,12,8,859,859
AE,2020-06-03 11:00:00,9,286,98.01529543706019,83.97356571737376,5.2247866667,9.2194474167,135.9626726667,142.55816808332503,267.9268063333,12,8,859,858
AE,2020-06-03 12:00:00,9,287,97.51329171928046,84.11755634624384,5.3135883333,9.1583675,135.9327036667,142.5912325,268.49950766669997,12,9,864,864
AE,2020-06-03 13:00:00,9,286,98.4577215588581,83.88813230695925,5.005187,9.220332999975,136.00607133335,142.605186999975,268.1359463333,12,7,857,855
AE,2020-06-03 14:00:00,11,292,99.86732878983942,83.59296755573432,5.2403016667,9.152520583325,135.94242966665,142.566188000025,267.4994193333,14,9,922,917
AE,2020-06-03 15:00:00,9,279,101.86609202270158,83.42568995682556,5.211,9.22122783335,135.9857656667,142.6187655,268.1753013333,12,7,834,830
AE,2020-06-03 16:00:00,9,286,101.12355063158594,82.69835323649164,5.217115,9.241172666699999,135.9641701667,142.6131085833,267.7463416667,12,8,856,853
AE,2020-06-03 17:00:00,9,286,101.62729272796963,82.44287331240655,5.2013983333,9.279610833325,135.92412000000002,142.5808633333,267.8592566667,12,8,854,850
AE,2020-06-03 18:00:00,9,282,100.69856444030955,83.4951380238213,5.2274333333,9.214729083324999,136.02525883335,142.58845174997498,268.412609,12,7,840,835
AE,2020-06-03 19:00:00,9,281,103.56962876832779,87.04612440601969,5.0732099999999996,9.1796226667,135.98543899999999,142.622696,531.8089725,12,8,834,829
AE,2020-06-03 20:00:00,9,284,100.46243931349966,83.62235832651588,5.3053623333,9.168496416675,135.91777366665,142.57435341669998,267.93650299999996,12,9,852,844
AE,2020-06-03 21:00:00,10,288,95.6556641331024,84.80132063590716,5.2296866667,9.117168916699999,135.894306,142.54987758329997,268.334298,13,8,870,870
AE,2020-06-03 22:00:00,9,285,99.64958942116911,83.70217084494739,5.193925,9.103249,135.9194146667,142.5495863333,267.7443783333,12,10,860,856
AE,2020-06-03 23:00:00,9,285,100.92042560526315,83.35676477127173,5.1913233333,9.1372916667,135.8660316667,142.51683899999998,267.79236433330004,12,10,856,848
AL,2020-06-03 00:00:00,8,36,38.42931525925834,18.241424611754333,15.822575,32.6062381667,32.66618533335,32.75003925,101.76095,8,4,96,96
AL,2020-06-03 01:00:00,8,36,38.418993444447224,18.274717140682498,16.304565,32.6085569167,32.63951733335,32.74031766665,102.868605,8,4,96,96
AL,2020-06-03 02:00:00,8,36,38.46242742592777,18.39809505234429,15.892005,32.591719666675004,32.653654,32.736180083324996,102.66559000000001,8,4,96,96
AL,2020-06-03 03:00:00,8,36,38.39656803704167,18.260782918424084,15.809585,32.59538391665,32.6395496667,32.6939776667,102.2344,8,4,96,96
AL,2020-06-03 04:00:00,8,36,38.40568325,18.236115709083073,15.833210000000001,32.604467666675006,32.638969833350004,32.786831250025,101.232325,8,4,96,96
AL,2020-06-03 05:00:00,8,36,38.35647977777777,18.19124484332552,15.841270000000002,32.589232916650005,32.62952,32.6939830833,101.331325,8,4,96,96
AL,2020-06-03 06:00:00,8,37,38.46991267567839,18.02429324335372,15.879485,32.6123426667,32.658344,32.8042173333,101.79621,8,5,101,101
AL,2020-06-03 07:00:00,9,40,35.32792967499999,19.685540063980437,5.02182,32.574122499975,32.627629999999996,32.775667500000004,101.825755,9,4,108,108
AL,2020-06-03 08:00:00,9,42,34.08901289682618,20.227884383270936,5.130079,32.575369583349996,32.64772383335,32.741637750025,102.032635,9,5,116,116
AL,2020-06-03 09:00:00,10,41,35.656428999999996,19.98706145404862,5.0315449999999995,32.6187926667,32.665067,32.7713073333,101.5066,10,6,115,115
AL,2020-06-03 10:00:00,12,45,32.83746471110889,20.51975875104922,5.1557,32.543246999999994,32.647807,32.722316,102.52499,12,8,133,133
AL,2020-06-03 11:00:00,11,41,37.15550471748294,26.5737071949187,6.171857,32.6275093333,32.678091333299996,32.7922283333,151.87028,11,7,116,116
AL,2020-06-03 12:00:00,10,41,36.01801542439269,19.22671890115472,11.2865316667,32.2619086667,32.3117676667,32.6893873333,100.18446999999999,10,6,115,115
AL,2020-06-03 13:00:00,9,37,37.38336185586216,19.61347629597146,5.12528,32.2314456667,32.312725,32.4116673333,102.71388,9,4,99,99
