,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-05-03 14:00:00,10,38,36.63085864912632,19.16812658182827,7.2894716667,32.25483908335,32.2864445,32.3503659167,104.24540999999999,10,5,104,104
AL,2020-05-03 15:00:00,8,37,38.101760218016224,18.43052420150947,15.246514999999999,32.276078999999996,32.332374,32.4564573333,104.53099,8,5,101,101
AL,2020-05-03 16:00:00,8,36,38.09797144444722,18.61863197096409,15.22799,32.2567295833,32.30277066665,32.38959241665,104.54919,8,4,96,96
AL,2020-05-03 17:00:00,9,37,37.344043819816214,19.198993430798275,7.548955,32.272940999999996,32.3442653333,32.4509856667,105.959275,9,4,99,99
AL,2020-05-03 18:00:00,9,37,37.89755799999459,18.97917502869281,13.873717000000001,32.3059683333,32.6024893333,33.106138,106.266855,9,5,101,101
AL,2020-05-03 19:00:00,8,37,38.74691551531621,18.32056146311643,15.685085,32.6250813333,33.0954533333,33.41667,105.281075,8,5,101,101
AL,2020-05-03 20:00:00,8,36,38.737351898147224,18.566755246490036,15.229025,32.775866749975,33.02852016665,33.4368929167,105.19388500000001,8,4,96,96
AL,2020-05-03 21:00:00,9,37,37.70083563063783,18.893538203909134,12.815486,32.3324466667,32.5263836667,33.1082523333,105.1442,9,5,101,101
AL,2020-05-03 22:00:00,9,37,39.16130002702432,26.6115909476849,13.610218,32.2228643333,32.2733533333,32.329036,168.995045,9,5,101,101
AL,2020-05-03 23:00:00,8,36,38.09510058334167,18.7126313981368,15.32355,32.22820325,32.27155116665,32.313118416674996,105.39792,8,4,96,96
AM,2020-05-03 00:00:00,2,16,35.92575851666874,1.80617110144136,30.1742696,35.983696666650005,36.060675,36.128964999975,39.86124,2,2,50,50
AM,2020-05-03 01:00:00,2,16,36.706120445850004,1.4195914615854328,34.831868799999995,36.03848,36.07304333335,36.627931666674996,39.934645,2,2,50,50
AM,2020-05-03 02:00:00,3,17,34.11132987842941,7.032380178757984,7.206475,35.9927733333,36.093491666700004,36.1385733333,36.24527,3,3,55,55
AM,2020-05-03 03:00:00,2,16,34.314510541675,7.211018607603619,7.2757320000000005,36.021606250025,36.10044,36.199632916675,36.2796116667,2,2,50,50
AM,2020-05-03 04:00:00,2,16,35.667569708325,1.4641825350755733,30.189897,35.944297499975,36.02173916665,36.11184833335,36.200426666700004,2,2,50,50
AM,2020-05-03 05:00:00,2,16,34.234547229175,7.206081136435386,7.213419,35.9666095833,36.020260833349994,36.0915566667,36.17119,2,2,50,50
AM,2020-05-03 06:00:00,3,20,31.312281960000007,10.756514624651029,6.046085,35.595244000025,35.99083,36.068755,36.188415,5,5,66,66
AM,2020-05-03 07:00:00,2,16,37.4430007125,4.251701916974094,35.9090433333,35.992463750000006,36.0722641667,36.1699025,52.9592564,2,2,50,50
AM,2020-05-03 08:00:00,3,17,34.14313780001177,7.038398898833934,7.230444,36.00826,36.050270000000005,36.1485766667,36.7415083333,3,3,55,55
AM,2020-05-03 09:00:00,1,15,36.50900566668,1.6841444863235469,35.9136016667,36.0250491667,36.096565000000005,36.14598916665,42.5894733333,1,1,45,45
AM,2020-05-03 10:00:00,2,16,36.07992174583125,1.5387614607235625,31.2678196,36.046100833299995,36.08014,36.1603758333,39.1243416667,2,2,50,50
AM,2020-05-03 11:00:00,2,16,36.025318366675,0.46154077667219573,34.3667922,36.023795416700004,36.100458333350005,36.1571541667,36.492645,2,2,50,50
AM,2020-05-03 12:00:00,2,16,34.50513587499375,7.298256356380465,7.323589,35.958908749974995,36.052638333299996,36.111347916675,39.3960733333,2,2,50,50
AM,2020-05-03 13:00:00,2,16,34.67259891667501,7.42947663214687,7.345281,36.046273750025,36.099355,36.164485,41.8995616667,2,2,50,50
AM,2020-05-03 14:00:00,1,17,33.31564519607059,10.506190672201543,5.4504333333,36.01889,36.0808983333,36.1791633333,42.126595,2,2,51,51
AM,2020-05-03 15:00:00,3,17,34.23259385488823,7.090404033992132,7.393984,35.997925,36.0718033333,36.1092683333,37.7895183333,3,3,55,55
AM,2020-05-03 16:00:00,1,17,32.97250539214707,10.140448286748724,5.823836666699999,36.05448,36.134501666700004,36.19897,39.166223333299996,2,2,51,51
AM,2020-05-03 17:00:00,2,17,34.794205321564704,7.753995317236057,5.5947883333,36.0389483333,36.1663933333,36.98281,40.0471116667,3,3,53,53
AM,2020-05-03 18:00:00,1,15,37.052392111113335,2.1621696155821732,35.9699216667,36.1147983333,36.1802966667,36.229711666650005,43.372645,1,1,45,45
AM,2020-05-03 19:00:00,3,20,34.424428990005005,10.360602463341694,6.82073,36.01043833335,36.1118041667,36.266260833299995,54.8140336667,5,5,66,66
AM,2020-05-03 20:00:00,2,16,34.2963058125,7.19487943433416,7.317913000000001,36.0206175,36.10194583335,36.1415433333,36.3288216667,2,2,50,50
AM,2020-05-03 21:00:00,1,15,36.32348411110666,0.5989401046251135,36.012485,36.064503333299996,36.1199916667,36.19444916665,38.265645,1,1,45,45
AM,2020-05-03 22:00:00,2,17,33.989175545100004,7.522869495551612,5.154615,36.0116833333,36.0446333333,36.1338066667,36.382259999999995,3,3,53,53
AM,2020-05-03 23:00:00,1,15,36.03696033333333,0.09392321679729647,35.8797366667,35.97186166665,36.0462916667,36.0898125,36.2507466667,1,1,45,45
AR,2020-05-03 00:00:00,36,1066,31.259019021982354,67.28148859400905,5.4287846666999995,13.589601000025,21.4996955,33.19705291665,955.9541949999999,42,14,3163,3136
AR,2020-05-03 01:00:00,37,1076,26.86563327385476,29.93503245536617,5.4404699999999995,13.907425916700001,22.277668,33.294978333325005,666.9467,43,15,3208,3171
AR,2020-05-03 02:00:00,37,1075,27.17355824235647,16.62705363769611,5.472898333300001,15.28390866665,24.77669,34.633907,209.54528833330002,43,15,3212,3181
AR,2020-05-03 03:00:00,38,1077,28.531250369405956,38.28426097692975,5.443356,13.8596576667,22.0482436667,34.0760016667,891.510225,44,17,3236,3204
AR,2020-05-03 04:00:00,37,1079,25.30738160021751,18.044890708549694,5.381419,13.50413566665,21.4125926667,32.50193016670001,194.27648,43,20,3265,3245
AR,2020-05-03 05:00:00,38,1092,25.374651731318078,28.75713071901259,5.3934043333,13.40921191665,21.233885,32.01066875,600.041112,45,22,3318,3287
AR,2020-05-03 06:00:00,38,1097,31.495441863430308,76.67944767970583,5.2396044,13.316355,21.1530566667,31.941301,1282.8126730000001,45,29,3321,3294
AR,2020-05-03 07:00:00,37,1096,25.210541630810315,22.429648248690313,5.3445426667,13.259221250025002,20.971559166650003,31.740790333299998,313.360945,43,25,3315,3295
AR,2020-05-03 08:00:00,37,1090,24.117960535535584,16.99751910006428,5.318574,13.24183625,21.1087321667,31.522337166675,225.149741,43,24,3289,3262
AR,2020-05-03 09:00:00,37,1094,23.718673683122304,16.503885171766203,5.0314764,12.999554750025002,20.720188333350002,31.50358,324.805062,43,24,3312,3283
AR,2020-05-03 10:00:00,37,1101,23.540122211747004,15.814874444203275,5.3073276667,13.000195,20.8778283333,31.2470003333,270.50911033330004,43,26,3339,3317
AR,2020-05-03 11:00:00,38,1087,24.119560754769214,22.801733121643153,5.3606236667000005,12.938846666700002,20.952614999999998,31.38635083335,594.805347,44,22,3305,3297
AR,2020-05-03 12:00:00,37,1081,25.253734692877806,44.473702563472315,5.2677830000000005,13.1534233333,20.9102266667,31.5004933333,1283.982209,43,21,3273,3266
AR,2020-05-03 13:00:00,37,1090,25.59847035039763,32.68315213225016,5.320399,13.213792499999998,21.111507500000002,31.844946250025,828.6766133333,44,24,3310,3305
AR,2020-05-03 14:00:00,36,1087,25.702383020728135,47.269922097849204,5.391233000000001,13.32450316665,21.3079553333,32.172185666649995,1468.118309,43,23,3293,3286
AR,2020-05-03 15:00:00,38,1062,26.298261107815993,42.27096718064431,5.3395783332999995,12.87481858335,20.0545466667,31.889510833325,764.2022716667,44,31,3241,3233
AR,2020-05-03 16:00:00,36,1042,25.73783604417735,47.23630428319785,5.341679,12.895298916675,19.874988833350002,31.27007,1027.776959,42,20,3160,3149
AR,2020-05-03 17:00:00,37,1051,24.38796440596353,24.388664794373938,5.3903393333,12.793474666649999,20.564172,31.33914916665,419.021835,43,22,3195,3183
AR,2020-05-03 18:00:00,36,1035,26.34128882740731,60.723327143922184,5.4545393333000005,13.2114855,20.207075,32.10519883335,1758.2554556667,42,18,3125,3119
AR,2020-05-03 19:00:00,35,1029,23.415232841949567,17.515628831292993,5.423921,13.1031063333,19.817732,31.36335,353.3388933333,42,21,3113,3108
AR,2020-05-03 20:00:00,37,1035,24.91494594906627,47.20950382183696,5.3100983333,13.104227999999999,20.264708,32.0473205,1435.14672,43,18,3119,3105
AR,2020-05-03 21:00:00,36,1038,23.531383131743905,14.31649848098858,5.462241000000001,12.963698749974998,20.61143116665,32.27880783330001,153.27195600000002,42,17,3132,3121
AR,2020-05-03 22:00:00,36,1038,24.400998934104408,18.329134682442763,5.262649,13.527102750025,21.4082771667,32.357759583325,382.20899,42,18,3141,3132
AR,2020-05-03 23:00:00,35,1033,25.284636768473984,23.11312967746002,5.362293,13.646264000000002,22.950738,32.9324196667,519.68313,41,18,3109,3100
AT,2020-05-03 00:00:00,201,4772,15.803459931083795,10.815203176749767,5.0005556667,9.648788833325,12.77494491665,19.00630525,312.459864375,247,55,16870,16832
AT,2020-05-03 01:00:00,200,4760,16.252815876860566,16.712613882912983,5.000193,9.5436490833,12.543811875,19.020415520825,354.191325,248,48,16803,16770
AT,2020-05-03 02:00:00,200,4748,20.55432066687014,322.3173514517081,5.0004493333,9.59875616665,12.725505666700002,19.26392166665,22210.845786333302,246,51,16772,16740
AT,2020-05-03 03:00:00,201,4792,16.16631756334541,15.274408570542072,5.0002783333,9.580780750025,12.603755750000001,18.959715416675,371.217665,246,55,16982,16945
AT,2020-05-03 04:00:00,203,4830,15.642508821432125,9.602569283674141,5.0001936667,9.538834999975,12.534096291649998,19.0040366667,101.512835,249,60,17200,17173
AT,2020-05-03 05:00:00,203,4814,16.099702132455057,14.94740940906473,5.0010650000000005,9.5845045,12.645890666700002,18.92948025,397.9053466667,249,54,17098,17065
AT,2020-05-03 06:00:00,202,4820,15.851718188159191,10.498144746794688,5.0005216667,9.625383500024999,12.724845666650001,19.102494218750003,197.610657,246,52,17077,17051
AT,2020-05-03 07:00:00,203,4835,16.998772086189863,31.971907134498228,5.0000266667,9.632802000000002,12.80635,19.5158925,1662.4687164999998,249,53,17138,17104
AT,2020-05-03 08:00:00,201,4804,16.049379251210464,13.594451989139143,5.0004766667,9.68940116665,12.50615266665,19.219562916675,623.244225,247,57,16971,16940
AT,2020-05-03 09:00:00,202,4831,16.29440949472618,15.262614725508389,5.000086666700001,9.640633,12.5674816667,19.192276666650002,381.25170333330004,248,57,17072,17042
AT,2020-05-03 10:00:00,201,4808,16.088460927870944,10.985464806903599,5.0009616667,9.644130249975,12.705667166649999,19.584628333349997,171.102754,247,49,16975,16940
AT,2020-05-03 11:00:00,201,4764,16.42850091374119,16.037425647558212,5.0006733333,9.630884833325002,12.52333216665,19.6668105,382.94888,247,42,16787,16766
AT,2020-05-03 12:00:00,203,4800,15.950568833832994,10.430200404701555,5.0006166667,9.613591750000001,12.553602666700002,19.4905295833,106.9427413333,250,47,16942,16898
AT,2020-05-03 13:00:00,201,4815,16.875867952991666,35.19496700611831,5.0005283333,9.640270000000001,12.634385,19.6601895,2195.9727915,246,53,17017,16976
AT,2020-05-03 14:00:00,204,4819,16.19853165130194,16.613942700609904,5.0013923333,9.58930933335,12.678042999999999,19.704723666699998,856.3482029999999,250,51,17023,16987
AT,2020-05-03 15:00:00,201,4800,16.476166167619358,16.592627852748997,5.0008266667,9.694567916650001,12.59849,19.60524341665,607.4164413333,247,52,16909,16871
AT,2020-05-03 16:00:00,201,4779,16.409700436292706,15.019613284784267,5.0009616667,9.6980278333,12.7096346,19.655956500000002,447.1412093333,246,48,16823,16783
AT,2020-05-03 17:00:00,203,4815,16.158992006228324,11.347378939254822,5.00014,9.64539197915,12.707303333299999,19.6772525,199.906293,249,44,16932,16887
AT,2020-05-03 18:00:00,202,4787,16.840141861513704,17.425192002524664,5.0009666667,9.6913483125,12.820483,19.760047666650003,350.12383666669996,249,53,16887,16855
AT,2020-05-03 19:00:00,201,4772,17.297814532542645,20.307390575547828,5.0000216667,9.68071916665,12.5290985,19.395106499975,462.526813,246,56,16840,16816
AT,2020-05-03 20:00:00,199,4761,16.761450904291788,17.52225509209475,5.000915,9.627181333300001,12.6184986667,19.19594,362.05342333330003,245,49,16756,16724
AT,2020-05-03 21:00:00,201,4727,16.75978547894528,15.818269620045083,5.0012216667,9.678763333300001,12.8358,19.4141441667,296.0297166667,245,48,16680,16649
AT,2020-05-03 22:00:00,202,4792,16.14131025662529,12.060018409748007,5.0008533333,9.609922916675,12.5293876,19.0787654167,190.554935,247,57,16957,16929
AT,2020-05-03 23:00:00,200,4782,16.747885187482684,17.090661467555595,5.000593333299999,9.587893750025,12.4490991875,19.12106825,325.9409216667,244,51,16909,16881
AU,2020-05-03 00:00:00,177,9524,37.183027871472234,50.942162269345545,5.0049366667,13.281002333325002,19.5341958333,45.335741583325,432.54114833330004,230,91,29127,29117
AU,2020-05-03 01:00:00,177,9487,37.304173318277584,51.006945349348385,5.0211806667,13.2673585,19.573069333299998,46.03308683335,503.0951406667,227,88,29004,29001
AU,2020-05-03 02:00:00,179,9645,37.598544725983956,52.52734690184793,5.000961,13.4054833333,19.66041,45.8581016667,934.5645599999999,229,86,29067,29054
AU,2020-05-03 03:00:00,178,9462,37.64270981989004,52.790484571439386,5.0024503333,13.330062166649999,19.62134266665,46.075345416675,671.5207849999999,229,101,28934,28912
AU,2020-05-03 04:00:00,178,9489,37.25455398933904,50.79171678226037,5.000765,13.360406666700001,19.7049583333,45.97096,433.5231683333,229,84,29008,29004
AU,2020-05-03 05:00:00,181,9717,37.41669440541029,51.15297885237131,5.006849,13.3522633333,19.5752266667,45.943490000000004,431.45123666669997,232,90,29264,29252
AU,2020-05-03 06:00:00,179,9505,37.415160839363494,51.08968038532247,5.0103216667,13.3314193333,19.6800383333,46.671445,599.3697033333,229,93,29057,29046
AU,2020-05-03 07:00:00,180,9492,36.95723964367516,50.41912149357593,5.0000316667,13.27414125,19.35159466665,45.225083749975,430.7622483333,230,93,28995,28984
AU,2020-05-03 08:00:00,180,9790,36.81729390011073,50.29451949658559,5.0009133333,13.302407583325001,19.60205416665,45.14129916670001,436.5423283333,233,114,29570,29554
AU,2020-05-03 09:00:00,179,9567,37.36797719227412,52.360967320758604,5.0024166667,13.44767933335,19.5639533333,45.88081083335,1254.3815630000001,230,108,29265,29252
AU,2020-05-03 10:00:00,180,9547,37.90424604149273,52.10248452774881,5.00364,13.580748,19.9724443333,46.85552333335,976.3754915,231,104,29197,29185
AU,2020-05-03 11:00:00,180,9769,37.428512434831774,51.44117847443469,5.0009216667,13.6409506667,19.8707433333,45.6896166667,738.167572,233,105,29492,29481
AU,2020-05-03 12:00:00,178,9534,37.39963480652572,50.8757309451927,5.0050333333,13.36867233335,19.720261999999998,46.102174166675,442.78815833330003,229,96,29175,29165
AU,2020-05-03 13:00:00,179,9505,37.10228114611989,50.48687177648461,5.0076533332999995,13.2428966667,19.672931,45.89617,430.5613916667,230,93,29086,29077
AU,2020-05-03 14:00:00,179,9789,36.44920322019278,49.91044984101756,5.0048316667,13.180109333299999,19.039118,45.020340000000004,435.2712416667,232,110,29587,29578
AU,2020-05-03 15:00:00,179,9554,36.80864097437569,50.4127583262477,5.001819333299999,13.1626391667,19.14791266665,45.286142500024994,429.4695166667,231,101,29285,29282
AU,2020-05-03 16:00:00,178,9518,36.779365617363844,50.34168168046633,5.0083666667,13.199971999974998,19.43061833335,45.17803666665,427.7741366667,229,89,29123,29116
AU,2020-05-03 17:00:00,181,9692,36.480372981710225,49.819283390266854,5.0071056667,13.201101666675001,19.38364533335,45.109008749975,497.723042,232,91,29242,29239
AU,2020-05-03 18:00:00,178,9498,36.611893984512825,50.263483572109365,5.008472333299999,13.190755750025,19.2587025,45.0960508333,499.6699725,230,97,29071,29063
AU,2020-05-03 19:00:00,179,9522,36.51423035648352,50.090962050212525,5.008832,13.104128083325001,19.022212500000002,45.1266631667,427.773525,230,99,29168,29157
AU,2020-05-03 20:00:00,180,9665,36.729385206911516,53.6538580224678,5.0093422,13.196655999999999,19.3219266667,45.163536666700004,2009.0429893332998,230,75,29118,29115
AU,2020-05-03 21:00:00,179,9492,37.11829755648659,52.65232231903808,5.006593,13.18416225,19.495948,45.816797083299996,1452.612386,229,79,29018,29012
AU,2020-05-03 22:00:00,179,9523,37.155001753155524,51.27764791685272,5.010244999999999,13.258042000000001,19.7338453333,45.965845,884.3883893333,231,97,29135,29123
AU,2020-05-03 23:00:00,179,9675,37.16668633613452,51.3292603590012,5.00889,13.30915916665,19.674075,45.8272475,740.604778,231,86,29187,29174
BA,2020-05-03 23:00:00,1,1,8.0392116667,,8.0392116667,8.0392116667,8.0392116667,8.0392116667,8.0392116667,1,1,3,3
BD,2020-05-03 00:00:00,1,15,10.616325999999999,0.1378395011003445,10.481906666699999,10.526992499999999,10.5774933333,10.61131166665,10.945853333299999,1,1,45,45
BD,2020-05-03 01:00:00,1,15,10.605462111106668,0.13919496825005606,10.4398883333,10.51429583335,10.5503933333,10.69115,10.91736,1,1,45,45
BD,2020-05-03 02:00:00,2,16,10.493444083318748,0.38911392928376526,9.208917,10.482709999975,10.52577666665,10.559285416675,11.238828333299999,2,2,50,50
BD,2020-05-03 03:00:00,1,15,10.616669888879999,0.21094498967431716,10.4089233333,10.5491275,10.558661666699999,10.61155083335,11.349185,1,1,45,45
BD,2020-05-03 04:00:00,1,15,10.712980888893334,0.21669650797023918,10.4678466667,10.58321833335,10.6246316667,10.78301583335,11.13557,1,1,45,45
BD,2020-05-03 05:00:00,1,15,11.34130611112,1.4475859848485468,10.473239999999999,10.54551083335,10.59038,11.304085,15.1547616667,1,1,45,45
BD,2020-05-03 06:00:00,1,16,12.281057895818751,4.414969639440255,10.47429,10.549047499975,10.60551166665,10.664582083300001,27.3537083333,1,2,50,50
BD,2020-05-03 07:00:00,1,16,11.0504927916625,1.6118017865899334,10.4539683333,10.5292070833,10.579442499999999,10.61080625,16.974238,1,2,50,50
BD,2020-05-03 08:00:00,1,15,10.613299111120002,0.07236631558289737,10.509055,10.56096333335,10.5967016667,10.654567499999999,10.758085000000001,1,1,45,45
BD,2020-05-03 09:00:00,1,16,11.090852062500002,1.5818134619038493,10.5072783333,10.530323750025001,10.65290833335,10.771951249974999,16.957493,1,2,50,50
BD,2020-05-03 10:00:00,1,15,11.090929888893333,0.9963653078730373,10.535083333300001,10.5965341667,10.6607866667,11.13086,14.35951,1,1,45,45
BD,2020-05-03 11:00:00,1,15,11.850613666673333,3.4433528522971746,10.4404966667,10.508912500000001,10.5519416667,10.740111666699999,23.63371,1,1,45,45
BD,2020-05-03 12:00:00,1,14,11.270559107135714,1.6407791926113744,10.49274,10.554680000000001,10.66190291665,10.8328525,16.391382500000002,1,1,40,31
BD,2020-05-03 13:00:00,2,16,23.82688770833125,48.933853435134296,10.4699433333,10.533839375025,10.581240000000001,10.825928750025,207.05323,2,2,47,46
BD,2020-05-03 14:00:00,1,14,10.955155238092857,1.1561817037662387,10.457125,10.53355375,10.563346249999999,10.789341875,14.915215,1,1,37,31
BD,2020-05-03 15:00:00,2,16,10.712425579168748,0.9366051057960936,9.1472176,10.51580875,10.568439166649998,10.660149166675,13.926435000000001,2,2,50,50
BD,2020-05-03 16:00:00,1,14,10.672031547628574,0.3784812733809369,10.4704183333,10.501192916699999,10.535800833349999,10.604876041675002,11.9209033333,1,1,40,39
BD,2020-05-03 17:00:00,1,15,10.924075333333333,0.7849147044745969,10.509360000000001,10.58155,10.5948283333,10.742239999999999,13.239626666700001,1,1,42,38
BD,2020-05-03 18:00:00,2,16,10.671361650006249,0.2937237026823455,10.4716816667,10.536935625025,10.548226666649999,10.6276475,11.638901400000002,2,2,48,46
BD,2020-05-03 19:00:00,1,15,10.602809000006665,0.10847621866157571,10.4562,10.54827333335,10.5611766667,10.61659833335,10.852045,1,1,45,45
BD,2020-05-03 20:00:00,1,15,10.636983999993333,0.1926131600190379,10.4848216667,10.54442666665,10.590056666699999,10.6476775,11.283415,1,1,45,45
BD,2020-05-03 21:00:00,1,15,10.610668999993333,0.1412347423454304,10.4647833333,10.5474275,10.58832,10.623735,11.081351666700002,1,1,45,45
BD,2020-05-03 22:00:00,1,15,10.542345999986669,0.06114510368686934,10.450565,10.4941508333,10.53379,10.576697500000002,10.6576533333,1,1,45,45
BD,2020-05-03 23:00:00,1,15,10.676430888886667,0.2855810008679981,10.4575666667,10.543737499999999,10.571801666699999,10.679775,11.5886183333,1,1,45,45
BE,2020-05-03 00:00:00,181,3781,16.51905809940666,14.459893995242187,5.002724,9.9164083333,13.076960666700002,17.878531666700002,302.89173,240,42,12147,12140
BE,2020-05-03 01:00:00,182,3746,16.56709741273915,12.900125190933805,5.083491599999999,9.842704583325,13.157558833350002,18.254020625,310.7940463333,241,38,12015,12008
BE,2020-05-03 02:00:00,166,3596,15.501883028049502,12.483673341506774,5.0796016667,9.649567500025,12.703856666650001,16.8533436667,307.66449,223,38,10671,10669
BE,2020-05-03 03:00:00,164,3583,15.572132090189907,14.505730397779104,5.144517,9.7100775,12.5756016667,16.652244,265.1610233333,221,39,10676,10671
BE,2020-05-03 04:00:00,182,3751,17.224098123518395,28.76702955393077,5.0310766667,9.848192166650001,12.945015,17.610508333299997,1034.632911,240,40,12049,12039
BE,2020-05-03 05:00:00,182,3741,16.284354485319014,12.303711185040937,5.006337,9.8000276667,12.994176666700001,17.853545,294.34682250000003,240,37,11996,11989
