,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-03-18 14:00:00,11,58,27.369646787356896,20.65224834104979,5.0477716667,10.3049404167,32.738724,32.85004858335,103.46518,11,5,164,164
AL,2020-03-18 15:00:00,10,56,27.55828497618929,21.021965480955597,5.3213883333,7.8668362499999995,32.745121,32.83463533335,100.71809499999999,10,4,156,156
AL,2020-03-18 16:00:00,10,57,27.14520133333158,21.35790907076623,5.0745,7.8638883333,32.7463873333,32.8665543333,105.95255,10,4,159,159
AL,2020-03-18 17:00:00,10,53,28.822626226415093,20.87008832754986,6.885305000000001,7.891513333300001,32.8694603333,33.008855,100.356625,10,4,147,147
AL,2020-03-18 18:00:00,10,58,27.816497637927593,22.322472623698665,5.006105000000001,7.883165000000001,33.054826500000004,33.5165375833,120.39353,10,5,164,164
AL,2020-03-18 19:00:00,10,60,26.98059940444167,21.088191819617187,5.0519983333,7.898280833300001,33.09614533335,33.590737083324996,101.74130500000001,10,6,172,172
AL,2020-03-18 20:00:00,10,57,29.272857319301753,24.780400338087407,5.0489816667000005,7.886806666699999,33.3813536667,35.5383646667,149.220425,10,5,161,160
AL,2020-03-18 21:00:00,10,54,31.058863796299995,23.234463089850575,5.08075,7.92229875,35.38040716665,35.887308999975005,127.93477,10,4,150,150
AL,2020-03-18 22:00:00,10,54,29.791175629637035,21.529703141788474,5.0410733333,7.835220416674999,35.268195000000006,35.43252166665,100.881095,10,4,150,150
AL,2020-03-18 23:00:00,10,53,30.598624050311315,21.07260673131334,5.0198,7.860085000000001,35.2311813333,35.291116333299996,101.726885,10,5,149,149
AM,2020-03-18 00:00:00,2,16,31.077285166662506,6.86567336201425,5.976781,31.936265000000002,32.062581666650004,32.245999583325,36.84837,2,2,50,50
AM,2020-03-18 01:00:00,1,15,32.26494266667333,0.7836321088322437,31.8472983333,31.942950833349997,31.960025,32.070522499999996,34.8042116667,1,1,45,45
AM,2020-03-18 02:00:00,2,16,31.936729145825,0.32781182618764404,30.743183000000002,31.97716125,31.996613333299997,32.040623749999995,32.25615,2,2,50,50
AM,2020-03-18 03:00:00,1,15,31.9584591111,0.04803515775901397,31.8679133333,31.922336666699998,31.9628533333,31.980710833299998,32.0458983333,1,1,45,45
AM,2020-03-18 04:00:00,2,16,31.908225804175004,0.4305262539779267,30.3175412,31.954261250025,31.987634166649997,32.037100416650006,32.2241616667,2,2,50,50
AM,2020-03-18 05:00:00,1,16,30.690973020818745,6.707686221723823,5.7323900000000005,31.9379408333,32.00348166665,32.099007083299995,34.9793316667,2,2,48,48
AM,2020-03-18 06:00:00,2,16,32.198613983337495,1.2903957381514473,30.316475399999995,31.92013791665,32.01341,32.1362625,36.7554566667,2,2,50,50
AM,2020-03-18 07:00:00,3,17,30.34123482352941,7.189436710564301,5.915995,31.9769083333,32.0312516667,32.1665466667,36.79653,3,3,55,55
AM,2020-03-18 08:00:00,1,16,31.053607812493755,6.647198678890658,6.538868333300001,32.0185495833,32.161298333350004,32.5483908333,36.350815000000004,2,2,48,48
AM,2020-03-18 09:00:00,1,18,28.61613185185,9.949923097489838,7.0308016666999995,31.898665,32.02758166665,32.36934083335,38.7566083333,2,2,54,54
AM,2020-03-18 10:00:00,1,15,34.006499888886665,2.1873284520570837,31.9619666667,32.217394166649996,33.4123883333,35.40733083335,39.420341666700004,1,1,45,44
AM,2020-03-18 11:00:00,2,16,35.70480625,8.956368260592834,6.037535,34.70525208335,36.6184391667,39.016539583299995,46.79974,2,2,50,50
AM,2020-03-18 12:00:00,2,16,38.57890820833125,10.080536953303842,5.851358,36.89618291665,40.49189916665,42.51919916665,51.6094783333,2,2,50,50
AM,2020-03-18 13:00:00,1,15,38.96481722221999,3.622653009140972,34.0936216667,36.2924908333,39.1680516667,40.5719583333,47.25649,1,1,45,45
AM,2020-03-18 14:00:00,3,17,34.74420265098236,8.148464925532206,5.872889,33.4975066667,35.37579,38.0429744,44.03317,3,3,55,55
AM,2020-03-18 15:00:00,1,15,39.94628377777334,5.599667312094599,33.2626616667,35.213859166649996,39.4140333333,43.6986775,50.63915,1,1,45,45
AM,2020-03-18 16:00:00,3,18,54.58820475925555,21.591099726777458,5.680165000000001,54.88175916665,59.19860666665,67.87358958335,82.17404,4,4,58,58
AM,2020-03-18 17:00:00,1,15,70.49699177777333,14.032630038876237,52.9180283333,58.19979166665,70.6276316667,79.38566916665,99.6345116667,1,1,45,44
AM,2020-03-18 18:00:00,1,17,74.94636598038825,31.9979314489835,5.0321166667,69.6851033333,76.739165,93.8999716667,125.7503433333,2,2,51,51
AM,2020-03-18 19:00:00,1,16,62.014486979168744,20.748634060260287,5.148755,52.7164041667,66.22915166665,81.1318425,84.17624,2,2,47,47
AM,2020-03-18 20:00:00,1,17,39.30557843137059,17.957119659916106,5.43309,32.234195,35.2127116667,52.8909316667,77.96209,2,2,51,51
AM,2020-03-18 21:00:00,3,18,31.113822903711114,6.518837823738291,5.8105083333000005,31.9934641667,32.0882625,32.161387500025,38.022931,4,4,58,58
AM,2020-03-18 22:00:00,2,16,30.432566479168752,6.501194748828059,6.057002,31.985987499975,32.03463833335,32.0621595833,32.4345833333,2,2,50,50
AM,2020-03-18 23:00:00,2,16,32.182003033324996,0.9887748372844447,30.7095352,31.948641666649998,32.01636666665,32.110811666675005,35.6321633333,2,2,50,50
AR,2020-03-18 00:00:00,37,1098,44.60629145689202,33.949476023611446,6.2018580000000005,20.443586833324996,46.054025333300004,60.968901125,661.9621,44,23,3228,3192
AR,2020-03-18 01:00:00,37,1092,52.179268499876756,68.08116515622412,6.5637403333,21.38392008335,50.055645999999996,64.386914833325,972.135525,43,21,3171,3050
AR,2020-03-18 02:00:00,35,1090,48.62194417152907,45.03578664441395,6.267467333300001,21.831149499974998,51.6585525,64.672731250025,640.2744383333,41,15,3087,2952
AR,2020-03-18 03:00:00,36,1099,40.59735900546004,36.28852028126963,6.108779666699999,19.5113,37.324056,55.830289,595.9053993333,43,21,3241,3209
AR,2020-03-18 04:00:00,36,1101,28.355011847864105,31.870855628941705,5.4647824,14.1180416667,23.901611,33.191774333299996,504.9057,42,23,3329,3322
AR,2020-03-18 05:00:00,37,1091,24.69647475562265,14.59482833491645,5.857155333300001,13.831683,22.8005553333,31.6581245,165.3245766667,43,24,3301,3287
AR,2020-03-18 06:00:00,38,1100,27.619746189999802,40.07113302426302,5.823748,13.946155749999999,22.758111666650002,31.3088454167,609.29535,44,25,3337,3325
AR,2020-03-18 07:00:00,36,1097,24.82116220531687,16.159741985146255,5.8141663333,13.66675,22.6655433333,31.3682733333,249.6556023333,43,19,3322,3317
AR,2020-03-18 08:00:00,39,1101,25.506534338055427,23.65021916086659,5.8377083333,13.5949066667,22.6322433333,30.927365,417.7740166667,45,17,3332,3311
AR,2020-03-18 09:00:00,40,1110,25.706378182794545,25.26805259605171,5.8676753333,13.74529425,22.2477315,31.076431000000003,617.060018,47,25,3359,3341
AR,2020-03-18 10:00:00,38,1106,24.440783167283747,13.566185798496884,5.913367,13.688610583325001,22.601185766649998,31.143621500025002,147.519716,44,25,3337,3317
AR,2020-03-18 11:00:00,39,1101,27.447943992612164,40.62007541483052,5.825119,13.671638333299999,22.9299433333,31.445569,881.0825443333,45,22,3334,3308
AR,2020-03-18 12:00:00,40,1108,28.492748940058583,42.163252132331365,5.391272,13.774147000000001,23.034081666649996,32.0378818333,747.4103075,46,23,3372,3359
AR,2020-03-18 13:00:00,38,1099,26.46455659719426,26.78876399002046,5.8990346666999995,13.9606568333,23.1645016667,32.490562833300004,667.8648599999999,44,21,3317,3300
AR,2020-03-18 14:00:00,38,1082,27.940003089464216,31.807367963468728,5.9141363333,15.3397038333,25.1967088333,34.557622500025005,895.6575550000001,44,20,3265,3244
AR,2020-03-18 15:00:00,36,1078,27.40147827801442,23.24272400029294,5.090667,16.170977250025,25.272827666650002,34.727070249975,459.3948466667,42,15,3220,3206
AR,2020-03-18 16:00:00,35,1067,28.694813771368793,22.771116003711988,6.019519,16.03605733335,25.433875,35.628121500000006,324.00598633330003,41,17,3184,3163
AR,2020-03-18 17:00:00,35,1070,35.95396865457922,25.31014281894541,6.054515,19.907668583325002,35.127966,48.13824675,534.3397014999999,41,16,3177,3139
AR,2020-03-18 18:00:00,34,1057,38.18706574938566,31.483486420187333,5.9986180000000004,19.791181666700002,36.9975916667,50.3226816667,534.8046766667,40,13,3140,3125
AR,2020-03-18 19:00:00,34,1057,41.82198599936912,27.145369242451228,6.034788333300001,20.055556,43.264989,58.4028316667,481.3226666667,40,14,3134,3099
AR,2020-03-18 20:00:00,35,1062,36.28804332062148,28.90859664639558,5.9944113333,19.5955336667,35.35325683335,49.766436125,652.603452,41,17,3177,3160
AR,2020-03-18 21:00:00,34,1058,28.46629480179582,15.572591108398647,6.0239206667,16.654374249975,26.391042666649998,37.590125166700005,143.29253,40,12,3169,3148
AR,2020-03-18 22:00:00,34,1064,36.29280172872772,46.297341896342665,5.9458053333,19.551337999975,31.9542235,46.785713041674995,917.8976183333,40,19,3182,3149
AR,2020-03-18 23:00:00,35,1068,47.52140907915117,75.91858203102898,5.9827013333000005,20.987818250025,39.950662666650004,56.17447508332501,910.1951675,41,15,3116,3058
AT,2020-03-18 00:00:00,204,5208,17.45641845170999,35.35057252581817,5.0004483333,9.715355916675,12.92812,19.7852811667,2210.06073,252,61,17560,17541
AT,2020-03-18 01:00:00,204,5138,17.65818737273401,26.660338046740712,5.0007266667,9.7256723333,12.967738333349999,19.80723583335,822.615265,253,54,17242,17219
AT,2020-03-18 02:00:00,206,5168,17.281428716779704,21.529017739794593,5.0024333333,9.6575729167,12.969774999999998,19.783255781224998,695.9864425,253,52,17378,17369
AT,2020-03-18 03:00:00,207,5176,17.03593715251478,18.67398778362358,5.0023230000000005,9.643620250000001,12.9095275,19.779293749974997,498.7087266667,254,52,17426,17406
AT,2020-03-18 04:00:00,207,5165,17.053142648554363,19.66971417595736,5.0000126667,9.641321000000001,12.973075,19.6449433333,505.49983,253,51,17369,17355
AT,2020-03-18 05:00:00,208,5160,17.254356042127124,30.060219843449595,5.0007883333,9.720647083349998,12.837263499999999,19.784357000025,1671.0792463332998,255,47,17329,17309
AT,2020-03-18 06:00:00,206,5176,17.1386957267692,20.682455568461762,5.0004133333,9.710553416675,12.9770875,19.753909583324997,476.3632866667,253,54,17419,17401
AT,2020-03-18 07:00:00,207,5183,19.192014763756802,37.92812665825472,5.000075,9.6885138333,12.953036666700001,19.911879166700004,804.1111675,254,55,17404,17386
AT,2020-03-18 08:00:00,204,5189,17.105127665670924,19.848807196702797,5.0032253333,9.6621,12.8432666667,19.7413816667,598.4899763333,252,54,17419,17402
AT,2020-03-18 09:00:00,206,5097,17.19928230881524,18.78682632912185,5.0012783333,9.6299543333,12.92765,19.60184125,416.4419525,253,58,17174,17154
AT,2020-03-18 10:00:00,207,5066,17.633522809603537,33.65754934249038,5.0001383333,9.61973183335,12.95275233335,19.54864,1723.5157373333,253,52,17049,17020
AT,2020-03-18 11:00:00,205,5051,17.018800078393255,18.645857928027986,5.000193,9.64640270835,13.049168333299999,19.6303971667,399.9493983333,251,53,16973,16945
AT,2020-03-18 12:00:00,204,5023,17.151909712885683,19.030771412878153,5.000319999999999,9.590589999999999,12.885858,19.764027499999997,404.6905316667,250,55,16851,16816
AT,2020-03-18 13:00:00,206,5023,17.02359072656304,19.64252762215796,5.0009183333,9.6754006875,13.02217,19.5194581667,537.8776025000001,254,55,16863,16845
AT,2020-03-18 14:00:00,203,5025,17.066887400881747,21.535510383059016,5.0050766667,9.634667333300001,12.999616666700001,19.5518933333,798.1126566667,251,58,16883,16853
AT,2020-03-18 15:00:00,202,5033,17.875168213664143,26.596731118250556,5.0013933333,9.679691333300001,13.15102125,19.6717066667,786.1152741428999,248,62,16917,16899
AT,2020-03-18 16:00:00,203,5041,17.582764080437602,23.27685128522298,5.001473000000001,9.6401983333,12.950781375,19.57499,495.0261066667,251,61,16936,16920
AT,2020-03-18 17:00:00,203,5022,17.322311992824858,20.363014319182845,5.0013883332999995,9.591644999975001,12.93143783335,19.509907999975,392.4110166667,250,63,16861,16844
AT,2020-03-18 18:00:00,202,4975,19.061259609863292,32.23876837116065,5.000141999999999,9.6881,13.3432343333,19.79765166665,843.0611606667,248,45,16649,16628
AT,2020-03-18 19:00:00,207,5039,18.58478634585093,33.66312089814229,5.0007466667000005,9.59977216665,13.1512033333,19.817676666649998,1061.902548,253,60,16898,16875
AT,2020-03-18 20:00:00,202,5018,18.64831526099735,25.17079581645619,5.0006766667,9.67535903125,13.947569666700002,20.0465208333,455.87234900000004,249,53,16816,16794
AT,2020-03-18 21:00:00,202,5005,19.15142446143333,62.7372804633039,5.0008516667,9.590116333300001,12.9487885,19.605285000000002,2628.741838,248,56,16787,16764
AT,2020-03-18 22:00:00,203,4974,17.498176410224787,25.849926565277332,5.000193,9.611681516674999,12.7374938333,19.964884760425,1007.0426630000001,249,50,16690,16669
AT,2020-03-18 23:00:00,203,4990,16.596772850861697,15.961188817678897,5.0015283333,9.571524166674998,12.6301873333,19.9975064167,810.825575,249,48,16789,16779
AU,2020-03-18 00:00:00,182,9906,35.38947858536197,46.04431469031954,5.006144,13.534637083325,19.96830616665,46.750922916674995,436.23418066669996,236,98,30331,30308
AU,2020-03-18 01:00:00,180,9878,35.37083008024598,45.96516336896463,5.0095116667,13.579192333349999,19.754497,46.75274666665,454.75055499999996,235,99,30242,30230
AU,2020-03-18 02:00:00,182,10121,35.12534965885069,45.520796839963346,5.0000766667,13.553505,19.816928333299998,46.4613166667,463.5123583333,236,114,30652,30638
AU,2020-03-18 03:00:00,181,9959,35.535543315958435,46.971321367274605,5.012923000000001,13.65740083335,20.016313333299998,46.7414908333,905.860625,236,114,30572,30551
AU,2020-03-18 04:00:00,180,9914,35.86567806997541,47.352759501257005,5.0158093333,13.789737416649999,20.576426166650002,46.79961291665,1177.0370353333,234,91,30328,30315
AU,2020-03-18 05:00:00,183,10112,37.7210639717759,47.64475016074637,5.0231946667,13.837118749975,20.63460583335,48.387305999975,475.4418433333,237,101,30541,30522
AU,2020-03-18 06:00:00,181,9936,37.61886955672426,47.95386052954205,5.001505,13.814767500025,20.309447499999997,48.214960499975,429.3208633333,239,105,30424,30396
AU,2020-03-18 07:00:00,182,9960,37.61728628520392,49.471570681551576,5.004064,13.94334208335,20.5934966667,48.25191408335,864.2602686667,235,116,30545,30528
AU,2020-03-18 08:00:00,180,10180,36.86331295382925,48.11521956678758,5.0079199999999995,14.118565999975,21.1849776667,47.957872083350004,895.752042,233,100,30758,30728
AU,2020-03-18 09:00:00,182,10061,39.256088979911034,62.67545925819045,5.004645,14.2602183333,21.8020416667,48.1991916667,2454.2343464,236,102,30815,30787
AU,2020-03-18 10:00:00,178,9937,37.345273939652834,47.66232863410328,5.0147783333,14.2538476667,21.80711,48.1741226667,644.2726526667,228,92,30427,30407
AU,2020-03-18 11:00:00,181,10098,37.083456211944295,47.63181343993397,5.002275,13.9831424167,20.96785616665,47.938055999975,545.8650416667,230,108,30554,30538
AU,2020-03-18 12:00:00,181,10006,36.52472613278663,46.41787185012411,5.0011,13.895631666649999,20.76996416665,47.99423441665,426.3799133333,232,127,30729,30712
AU,2020-03-18 13:00:00,180,9881,35.27681065656108,45.88805450146824,5.0071056667,13.591555,20.046813333299998,46.779579999999996,426.1691533333,230,100,30314,30304
AU,2020-03-18 14:00:00,181,10087,35.41365085626706,46.33878286515,5.0029583333,13.579718333299999,20.04927,46.76154041664999,597.9825400000001,235,98,30502,30483
AU,2020-03-18 15:00:00,180,9864,36.87648732803821,49.08273675323658,5.0004446667,13.6643925833,20.5743883333,46.860026250025,825.411237,237,99,30260,30246
AU,2020-03-18 16:00:00,180,9901,36.675008068860315,48.672994625398395,5.0215366667,13.344133333299999,19.6899766667,46.839729999999996,424.6488033333,234,103,30359,30348
AU,2020-03-18 17:00:00,180,10029,35.78043732710987,46.952571907215315,5.0217916667,13.388792,19.722236666700002,46.7533233333,424.77786833330003,233,94,30310,30296
AU,2020-03-18 18:00:00,180,9830,35.094755447626,47.05788356837731,5.0034583333,13.313705416675003,19.3086,46.51405375,914.0424300000001,235,97,30130,30122
AU,2020-03-18 19:00:00,181,9794,35.24711334843472,47.12326423585282,5.0014586667000005,13.407208083299999,19.582520666649998,46.50450541665,896.2384400000001,234,90,29996,29986
AU,2020-03-18 20:00:00,181,10037,35.0024087055777,47.07464399478379,5.0009613333,13.342954999999998,19.7467733333,46.426195,991.293292,234,107,30393,30374
AU,2020-03-18 21:00:00,182,9736,35.73730141310807,48.50478886787231,5.0032776667,13.281277,20.1671866667,46.79855166665,875.1370099999999,235,93,29824,29807
AU,2020-03-18 22:00:00,179,9735,35.755775496767555,46.94590116430533,5.000736,13.446165166700002,20.281936666700002,46.75385,447.279449,229,82,29778,29767
AU,2020-03-18 23:00:00,181,9945,35.54432169297654,47.20385289103139,5.0078083333,13.5529983333,20.608245,46.7598866667,888.7516946667,233,104,30061,30051
AZ,2020-03-18 04:00:00,1,1,39.413076000000004,,39.413076000000004,39.413076000000004,39.413076000000004,39.413076000000004,39.413076000000004,1,1,5,5
AZ,2020-03-18 14:00:00,1,1,39.500087,,39.500087,39.500087,39.500087,39.500087,39.500087,1,1,5,5
AZ,2020-03-18 22:00:00,1,1,40.536438000000004,,40.536438000000004,40.536438000000004,40.536438000000004,40.536438000000004,40.536438000000004,1,1,5,5
BA,2020-03-18 11:00:00,1,1,6.9267966667,,6.9267966667,6.9267966667,6.9267966667,6.9267966667,6.9267966667,1,1,3,3
BA,2020-03-18 12:00:00,1,1,10.219624000000001,,10.219624000000001,10.219624000000001,10.219624000000001,10.219624000000001,10.219624000000001,1,1,3,3
BD,2020-03-18 00:00:00,1,15,48.58393955554667,0.5738363644674205,48.2959416667,48.3778875,48.4210966667,48.4922183333,50.61265,1,1,45,45
BD,2020-03-18 01:00:00,1,15,48.479717777779996,0.14436459388266057,48.3428616667,48.3859725,48.4481033333,48.50744666665,48.9159116667,1,1,45,45
BD,2020-03-18 02:00:00,1,15,48.939848777773335,1.0820233633832328,48.317890000000006,48.46396916665,48.492695,48.6808308333,51.9340666667,1,1,45,45
BD,2020-03-18 03:00:00,1,15,48.50863999998666,0.22049482620823457,48.3115383333,48.38278,48.46796,48.52754,49.2397133333,1,1,45,45
BD,2020-03-18 04:00:00,1,15,49.68382422222667,1.9996651177806968,48.3691366667,48.5063325,48.6547733333,50.0313675,56.1221466667,1,1,45,45
BD,2020-03-18 05:00:00,1,15,50.77217611110667,1.5431402198963893,48.457065,49.685181666700004,50.7881033333,52.1845025,52.97211,1,1,44,44
BD,2020-03-18 06:00:00,2,16,50.06422836249375,11.746743750494872,10.7983838,49.9149033333,50.93330083335,52.5738879167,70.8980716667,2,2,50,50
BD,2020-03-18 07:00:00,1,15,49.897215333320005,2.78654086578037,48.384165,48.54671666665,48.5972683333,49.76658416665,57.7992583333,1,1,45,45
BD,2020-03-18 08:00:00,1,15,50.79295122222666,1.2820675816698506,48.413356666700004,49.9922383333,50.9978316667,51.56636,52.8526583333,1,1,43,43
BD,2020-03-18 09:00:00,2,16,49.07092423749999,11.39816246276159,6.4896578,51.076294999975005,52.23822916665,52.767429166675,52.9510525,2,2,49,48
BD,2020-03-18 10:00:00,2,16,51.5023944843625,14.698271480607792,5.71143175,50.57729333335,52.12505333335,52.705104583300006,82.2180233333,2,2,50,49
BD,2020-03-18 11:00:00,1,15,52.12405177775999,5.5274321351301925,48.328984999999996,49.886164166650005,50.04356,50.3193525,67.8574433333,1,1,45,45
BD,2020-03-18 12:00:00,1,15,54.81497255554667,16.018516622327414,49.795635,49.870855,49.941755,50.024120833299996,112.03251499999999,1,1,45,45
BD,2020-03-18 13:00:00,1,15,50.18149488888667,1.0002745828809083,49.740265,49.83383,49.950959999999995,50.01419166665,53.772835,1,1,45,45
BD,2020-03-18 14:00:00,1,15,50.59920188888666,1.6350442886510577,49.741325,49.938064166649994,49.9815816667,50.1743791667,55.89035,1,1,45,45
BD,2020-03-18 15:00:00,1,15,49.956762222213335,0.1211340961673575,49.81155,49.8821925,49.9234816667,49.991845,50.311254999999996,1,1,45,45
BD,2020-03-18 16:00:00,1,15,50.68360288888,2.487747181612174,49.7980383333,49.911640000000006,50.001705,50.14944916665,59.6399733333,1,1,45,45
BD,2020-03-18 17:00:00,2,16,47.1916274,11.228739523879794,5.0910584000000005,49.86555083335,49.8920366667,50.0094675,50.594235,2,2,50,50
BD,2020-03-18 18:00:00,2,16,47.15580631250625,11.167965504665018,5.279786,49.861405833350005,49.9187641667,49.960460416675,50.4663583333,2,1,48,48
BD,2020-03-18 19:00:00,2,16,50.2400848333375,1.5197242508895827,49.72228,49.796591666649995,49.84755,49.88653916667501,55.921389000000005,2,2,48,48
BD,2020-03-18 20:00:00,1,15,49.942135777779995,0.12373371631636672,49.724125,49.880632500000004,49.9205366667,49.97246666665,50.245415,1,1,45,45
BD,2020-03-18 21:00:00,1,15,49.921698555560006,0.28689989146378503,49.748870000000004,49.808489166650006,49.814861666700004,49.875083333350005,50.8959916667,1,1,45,45
BD,2020-03-18 22:00:00,2,16,54.439818645831245,17.953910319196815,49.7480966667,49.82691041665,49.856110833299994,49.96852874997499,121.758725,2,2,50,50
BD,2020-03-18 23:00:00,1,15,49.85332188888666,0.07928790976279841,49.7480833333,49.80143833335,49.8211133333,49.896095,50.0121133333,1,1,45,45
BE,2020-03-18 00:00:00,184,4218,16.2050019050968,8.741931741543802,5.0875353333,10.644852750024999,13.635169,19.388588749975,144.2499366667,242,48,13559,13552
BE,2020-03-18 01:00:00,184,4213,29.772308356885404,414.66731101917196,5.0408973333,10.545991666699999,13.561286666700001,19.207625,17103.4521245,242,46,13549,13540
