,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-03-08 00:00:00,9,124,148.40888760967422,73.47726570510133,5.010361666700001,102.34661249999999,134.90544366665,158.5506845833,259.86033100000003,11,6,378,378
AE,2020-03-08 01:00:00,6,121,153.43128956611002,68.5254172974098,19.427315,110.7449833333,135.067597,157.303675,261.87704133330004,8,5,364,364
AE,2020-03-08 02:00:00,7,122,152.21001987158198,69.76028466056229,5.0110133333,105.42040125,135.1097681667,158.40478291665,259.7939823333,9,4,366,366
AE,2020-03-08 03:00:00,7,122,154.55614137923436,66.01917169548395,6.0985666,105.2771366667,135.273487,156.93373666667503,260.025376,9,5,367,366
AE,2020-03-08 04:00:00,8,123,152.20187306721056,69.58797290125607,5.078155000000001,106.60067583335,135.402955,158.56605333335,261.220104,10,6,371,368
AE,2020-03-08 05:00:00,7,122,158.38723386885238,62.3221577115866,5.0475816667,128.99701937499998,135.26975116665,158.14990541667498,259.80173533330003,9,4,361,354
AE,2020-03-08 06:00:00,8,124,156.6372299959669,63.80248256116091,5.4448933333000005,123.3320425,134.99535600000002,157.53259666665,260.1912766667,10,6,374,371
AE,2020-03-08 07:00:00,6,124,156.71780976317092,64.0445209150185,5.3472583333,125.1831675,135.0270656667,159.85232500002502,260.52451099999996,8,7,370,367
AE,2020-03-08 08:00:00,8,127,150.21692583989451,71.12927325967733,5.0103349999999995,108.304935,135.237745,160.47698083335,263.4282813333,10,6,383,382
AE,2020-03-08 09:00:00,8,125,153.26073015466486,67.47978756095672,5.0735533333,107.64248,135.6377486667,156.7707783333,260.87444266669996,10,7,378,375
AE,2020-03-08 10:00:00,8,122,158.53277903142296,62.679956695522264,7.753292,123.17647375,135.94166816665,161.58747125002503,260.5989866667,10,5,362,358
AE,2020-03-08 11:00:00,6,121,158.17211858539838,63.844274082037295,5.4439366667,123.3781083333,135.8834236667,158.53786000000002,261.6001146667,8,4,360,357
AE,2020-03-08 12:00:00,7,123,155.89648536043336,65.94275331658578,5.0243,121.18615291665,135.8331993333,156.9463475,261.6531876667,9,5,364,361
AE,2020-03-08 13:00:00,7,121,159.06646407850747,62.31024424288962,5.513166,127.01117250000001,136.0100493333,159.5266666667,260.86743766669997,9,5,357,352
AE,2020-03-08 14:00:00,7,123,156.11072777642684,65.4492020355374,5.0777016667,120.79238708335001,135.7023616667,158.92501833335,260.681779,9,5,363,362
AE,2020-03-08 15:00:00,7,121,157.50550028237103,64.49615174350483,7.756428,130.12554,135.6566533333,157.2619716667,260.71075099999996,9,5,364,359
AE,2020-03-08 16:00:00,7,121,156.73633764600828,65.23988179295405,5.2201433333,107.996225,136.0957033333,158.3356216667,260.8828936667,9,4,359,359
AE,2020-03-08 17:00:00,6,119,155.78049350700255,68.7176829624099,13.8489883333,134.86482533334998,136.1457466667,209.41931383335,260.958885,8,4,351,350
AE,2020-03-08 18:00:00,8,122,150.03390054644666,74.29529077681526,5.00482,111.4135125,135.67933966664998,158.6154358333,261.555413,10,6,369,368
AE,2020-03-08 19:00:00,8,122,151.94790636202373,71.97343916164222,5.019965,128.027015,136.13251583329998,159.31840041665,260.99554666669997,10,5,365,363
AE,2020-03-08 20:00:00,6,120,156.0432533347249,66.92889700463104,13.8806166667,132.0094511667,135.73036816665,184.38342425002503,261.1440006667,8,4,358,358
AE,2020-03-08 21:00:00,6,121,154.33994307162234,67.61628758811125,6.161996,102.3320216667,135.9096343333,158.252775,260.5650693333,8,5,363,361
AE,2020-03-08 22:00:00,9,130,148.07528761525538,70.32566239990139,5.2242442,102.028944583325,135.2326586667,155.99569250000002,260.76877033330004,11,8,396,392
AE,2020-03-08 23:00:00,7,135,145.0659481419771,70.74012392012524,13.727925,101.89998083335,135.247827,156.51569583334998,260.98078399999997,9,5,402,402
AL,2020-03-08 00:00:00,10,66,25.026372459595464,21.42440871515336,5.0562116667,7.8059570833,35.12115366665,35.222219666675,99.68068000000001,10,4,186,186
AL,2020-03-08 01:00:00,11,67,25.3536752636806,21.91534394507781,5.0129483333,7.83398666665,35.066226666700004,35.1904563333,99.557165,11,6,193,193
AL,2020-03-08 02:00:00,10,69,24.739830375847827,21.217907800474613,5.0263533332999994,7.7959466667,33.7301406,35.232533000000004,100.1468,10,5,199,199
AL,2020-03-08 03:00:00,10,66,25.07758395454848,21.19268714869039,5.0558266667,7.810209583300001,35.11329233335,35.212865333325,98.81997,10,5,188,188
AL,2020-03-08 04:00:00,10,67,24.719142343285075,21.23396812333827,5.0068166667,7.787103333300001,35.074638,35.193509500000005,99.397,10,4,189,189
AL,2020-03-08 05:00:00,10,66,25.11100259596061,21.485276005529624,5.0283683332999995,7.8144983333,35.1082575,35.2034225,100.14713,10,4,186,186
AL,2020-03-08 06:00:00,10,67,24.995959776114926,22.159520622766287,5.01445,7.82489,35.0838393333,35.211704499999996,114.23626999999999,10,4,189,189
AL,2020-03-08 07:00:00,11,66,25.33221233838637,21.39615300045765,5.0599266667,7.80531041665,35.1776205,35.277796833325,102.652455,11,5,188,188
AL,2020-03-08 08:00:00,11,68,25.28399774999852,21.0897804762909,5.0071683333,7.816691666675,34.985966000000005,35.273822999974996,102.10219000000001,11,6,196,196
AL,2020-03-08 09:00:00,11,69,24.907895188402897,20.80951718297758,5.004075,7.8008083333,34.910983,35.2631726667,98.30431999999999,11,7,195,195
AL,2020-03-08 10:00:00,11,67,25.566635050740302,21.154647523959238,5.0792266667,7.7943308333,35.154030999999996,35.271641333350004,100.130775,11,6,193,193
AL,2020-03-08 11:00:00,10,66,25.175984085856058,21.345259287581744,5.0274283333,7.803791250000001,35.16897633335,35.275990249974996,99.24006999999999,10,4,186,186
AL,2020-03-08 12:00:00,10,67,24.888606890549248,21.24641832325656,5.0171033333,7.807601666650001,35.198195,35.2883305,99.64581,10,5,191,191
