,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-06-21 00:00:00,9,256,108.67648288020894,83.51784328573261,5.1277416667,11.330549500025,142.00655,143.3633934167,265.67021466669996,12,8,770,770
AE,2020-06-21 01:00:00,10,261,106.73309892081578,83.79377302443513,5.261145,11.355289666700001,141.9061996667,143.336922,265.93195733330003,13,10,792,792
AE,2020-06-21 02:00:00,8,256,108.73200007291796,83.5376832169329,5.1562633333,11.377466999974999,141.9201435,143.437994833325,265.7257143333,11,7,768,768
AE,2020-06-21 03:00:00,8,257,108.43823154604324,83.59359323021508,5.1827133333,11.354673,141.956141,143.3995036667,265.59687233330004,11,9,775,775
AE,2020-06-21 04:00:00,9,257,108.43724047081862,83.60182409883417,5.220385,11.375752,141.9642876667,143.3956316667,265.3890093333,12,9,775,775
AE,2020-06-21 05:00:00,9,259,107.62351945817137,83.7217330505032,5.11455,11.44343666665,142.0141046667,143.4749843333,266.62720033330004,12,10,783,783
AE,2020-06-21 06:00:00,9,259,107.61532212226436,83.6126792730994,5.2512366667000006,11.48705383335,141.972598,143.44862916665,265.4497383333,12,9,783,783
AE,2020-06-21 07:00:00,8,257,108.73498129455407,83.3668843130674,5.3223916667,11.4891243333,141.9453956667,143.48748600000002,265.529838,11,9,774,773
AE,2020-06-21 08:00:00,9,259,108.02422956396522,83.48892046806053,5.3248883333,11.525763000000001,141.978561,143.46961199999998,265.8522183333,12,11,785,785
AE,2020-06-21 09:00:00,10,260,107.54058031461771,83.61269115015325,5.1089766667,11.482279666675,141.99921783334997,143.44431016664998,266.596326,13,10,788,788
AE,2020-06-21 10:00:00,9,258,108.11015424418484,83.682663447908,5.2944033333,11.4944489167,141.9878026667,143.51511675,265.8755893333,12,10,780,780
AE,2020-06-21 11:00:00,9,257,108.71440127574668,83.35955040601172,5.1609616667000004,11.4610073333,141.9991943333,143.5184163333,265.3942966667,12,8,773,773
AE,2020-06-21 12:00:00,10,260,107.58117475884418,83.59474725679557,5.0107349999999995,11.456150249974998,141.98576733329998,143.422052583325,265.333111,13,10,787,787
AE,2020-06-21 13:00:00,10,260,107.68139488384617,83.6175512281637,5.0521650000000005,11.46408183335,141.9746098333,143.4811254167,266.258509,13,10,786,786
AE,2020-06-21 14:00:00,9,260,107.46638371153881,83.52763534567066,5.019340000000001,11.44273716665,141.9914575,143.426242583325,265.412511,12,11,788,788
AE,2020-06-21 15:00:00,9,261,107.7093709307793,84.40423956551116,5.1041316667,11.438781,141.9946666667,143.436731,286.073765,12,11,791,791
AE,2020-06-21 16:00:00,9,258,107.98865776162796,83.68372231202798,5.2779366667000005,11.47667183335,141.98455916670002,143.46582816665,265.4765086667,12,9,777,777
AE,2020-06-21 17:00:00,9,257,108.38484768352606,83.61481616021312,5.1699576667,11.4653823333,142.06616100000002,143.44128700000002,265.3231266667,12,8,773,773
AE,2020-06-21 18:00:00,9,259,107.9887842296003,83.5046453024441,5.2225616667,11.477758000000001,142.002555,143.49178133335,265.8367693333,12,11,785,785
AE,2020-06-21 19:00:00,8,256,108.76687531640667,83.52216516175386,5.124226,11.441295416700001,142.0151145,143.4770419167,265.4651113333,11,8,770,770
AE,2020-06-21 20:00:00,9,257,108.76421629909031,83.41765903735059,5.1959366667,11.3964926667,142.0510343333,143.40860633329999,265.6487283333,12,9,775,775
AE,2020-06-21 21:00:00,10,259,107.63447274311467,83.76980317125113,5.025065000000001,11.40144466665,141.9599493333,143.4077741667,265.48251166669996,13,10,783,783
AE,2020-06-21 22:00:00,10,258,107.92008231653531,83.63736527403604,5.09144,11.36527825,141.961473,143.4157513333,266.0302066667,13,9,778,778
AE,2020-06-21 23:00:00,9,258,107.95285148914806,83.66770835549458,5.1847766667,11.286179,141.878106,143.377156749975,265.25127633330004,12,10,779,779
AL,2020-06-21 00:00:00,8,36,38.615183222227785,18.892531494336836,15.84,32.612430916700006,32.66973683335,32.738492750025,101.793375,8,4,96,96
AL,2020-06-21 01:00:00,9,37,37.72506112612704,19.362732197335863,5.5998366667,32.604843333299996,32.6647533333,32.7534113333,101.6249,9,4,99,99
AL,2020-06-21 02:00:00,8,38,37.69232104736842,19.13502187221624,5.100217,32.604550916675,32.6630835,32.69721258335,102.355525,8,6,106,106
AL,2020-06-21 03:00:00,9,38,37.932157445615786,18.884586610344737,12.794827,32.608467749975,32.6408165,32.7110468333,103.014685,9,6,106,106
AL,2020-06-21 04:00:00,9,38,37.88094508947368,18.71636782164085,12.766753999999999,32.61454666665,32.6673715,32.781692,101.23959,9,6,106,106
AL,2020-06-21 05:00:00,8,38,38.53856556667632,18.30701632790634,15.833720000000001,32.613196,32.6481675,32.77695291667501,102.16552,8,6,106,106
AL,2020-06-21 06:00:00,10,39,37.17310929914614,19.27169692601511,9.223605000000001,32.5821523333,32.640905,32.74966,101.064735,10,6,109,109
AL,2020-06-21 07:00:00,9,37,38.35490177477027,20.343297735479954,12.693432000000001,32.6324503333,32.680001000000004,32.7510543333,106.369745,9,5,101,101
AL,2020-06-21 08:00:00,8,37,39.13104324683784,20.02033707651246,15.847695000000002,32.6063476667,32.6471696667,32.750175,106.29975,8,5,101,101
AL,2020-06-21 09:00:00,8,36,39.13064353703888,20.35958629797186,15.84145,32.610040999975,32.6584711667,32.784272583325006,106.50508,8,4,96,96
AL,2020-06-21 10:00:00,10,42,37.98524306190715,19.599271663092523,12.676478333299999,32.6365996667,32.72216,32.866423749975,106.415725,10,7,116,116
AL,2020-06-21 11:00:00,8,36,39.17560235185,20.361352232843487,15.886035000000001,32.640074750025,32.69360783335,32.868253083300004,106.77038999999999,8,4,96,96
AL,2020-06-21 12:00:00,9,38,38.46861668947105,20.279321627504586,13.015939,32.656426916675,32.7774555,32.896017749975,106.45714,9,6,106,106
AL,2020-06-21 13:00:00,9,37,38.71309268468377,20.449046262206174,12.633561,32.8263143333,32.996645,33.3807093333,106.83355,9,5,101,101
