,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-05-10 00:00:00,9,194,127.16744741752679,79.94143226056497,5.006714,110.732037499975,143.231602,143.789540583325,268.73041766669996,11,6,582,579
AE,2020-05-10 01:00:00,8,195,122.25511394700666,82.81778920128262,5.0569383333,20.83511916665,143.2755993333,143.83420783334998,268.9630173333,10,6,585,585
AE,2020-05-10 02:00:00,8,192,126.31255578385317,80.56832030331536,5.021715,108.02754437499999,143.25913766665002,143.758551000025,269.11843933330005,10,6,576,572
AE,2020-05-10 03:00:00,8,189,127.99772167460475,80.11815665802345,5.052216666700001,110.82234,143.2912486667,143.9624846667,269.54068033330003,10,5,565,564
AE,2020-05-10 04:00:00,9,192,127.29353497066306,80.08054268366544,5.0445933333,109.48173083332502,143.24722016664998,143.9016881667,269.34380933330004,11,7,579,577
AE,2020-05-10 05:00:00,8,191,125.38712064921569,81.58174120435983,5.0742116667,93.82868500000001,143.3103353333,143.7560825,269.9340676667,10,6,573,573
AE,2020-05-10 06:00:00,8,194,125.24529590412419,80.9105303374005,5.0966233333,94.850733750025,143.21545616665,143.824266583325,269.20082233330004,10,7,584,582
AE,2020-05-10 07:00:00,9,194,126.15794178453861,80.37147681710344,5.0212033333,101.09511499999999,143.2481935,143.905094666675,268.6683383333,11,8,583,580
AE,2020-05-10 08:00:00,8,193,128.78416228065538,79.17013983028608,5.1136433333,110.88267666670001,143.249465,143.99495,271.23699500000004,10,7,574,571
AE,2020-05-10 09:00:00,9,196,125.29980906564391,81.01823134353158,5.028994,93.67923625,143.28689333335,144.287796999975,271.0724353333,11,8,586,582
AE,2020-05-10 10:00:00,9,198,122.25814462710201,82.6449146687567,5.09684,14.593848249975,143.29252916669998,143.91970216667502,271.9473743333,11,8,600,597
AE,2020-05-10 11:00:00,8,191,128.59932590314395,79.70738835673819,5.2012733333,110.8115266667,143.35088100000002,144.2097561667,270.57846566669997,10,6,573,571
AE,2020-05-10 12:00:00,8,193,127.82596919205551,79.7634801761096,5.022025,110.89218500000001,143.2849413333,144.0607383333,269.90509333330004,10,6,574,571
AE,2020-05-10 13:00:00,9,194,124.68094553539751,81.90235845793838,5.0232883333,45.319459375,143.33223049999998,143.95658491665,268.9886803333,11,8,579,578
AE,2020-05-10 14:00:00,8,191,128.3736999254812,79.84527206101332,5.0657366667,110.89464166665,143.3400046667,144.06144916665,269.1042146667,10,7,569,565
AE,2020-05-10 15:00:00,9,192,127.8123593581568,79.9321335157486,5.02664,110.747109583325,143.38458400000002,144.069058583325,269.118084,11,7,576,573
AE,2020-05-10 16:00:00,8,193,127.52541355958698,79.84635189234336,5.0382633333,110.83516499999999,143.2751056667,143.8218806667,268.57246733330004,10,7,576,571
AE,2020-05-10 17:00:00,9,195,125.48622047589588,80.85374452168614,5.0120266667,94.15783666665,143.342501,144.13827233335002,270.659584,11,8,587,586
AE,2020-05-10 18:00:00,8,190,128.07991628473735,80.10261663894869,5.0526516667,110.769485416675,143.35762616665,144.055143999975,269.081721,10,7,570,569
AE,2020-05-10 19:00:00,8,189,129.8424315502693,79.06012831054862,5.034015,110.8001116667,143.365344,144.0989013333,269.206836,10,5,564,559
AE,2020-05-10 20:00:00,9,194,127.06102501374592,79.98509376303963,5.0672666667,110.91942791665,143.29814383335003,143.8746018333,269.569658,11,8,582,578
AE,2020-05-10 21:00:00,8,191,125.97005376404759,81.15180817648,5.029705,101.64406166665,143.3463563333,144.03105166665,268.4462906667,10,7,571,569
AE,2020-05-10 22:00:00,8,193,126.45057039464609,81.01066077934799,5.0128866667,108.0144,143.2447693333,144.0183883333,269.5646483333,10,6,575,571
AE,2020-05-10 23:00:00,9,191,127.63577563525283,79.90306623272325,5.0302416667,109.55609125000001,143.323668,144.35359683335003,268.7950543333,11,6,572,567
AL,2020-05-10 00:00:00,9,39,35.47417988034104,19.195912867490435,5.170875,32.22621216665,32.319221,32.377224999999996,98.80975,9,4,105,105
AL,2020-05-10 01:00:00,8,36,37.886454212966676,17.993909680591923,15.183325,32.249273583325,32.278923500000005,32.36209058335,98.217935,8,4,96,96
AL,2020-05-10 02:00:00,8,36,37.84512335185555,17.838875507597212,15.204954999999998,32.2658865,32.30974383335,32.403441333325,98.199375,8,4,96,96
AL,2020-05-10 03:00:00,8,36,37.85435617592779,17.86305212169526,15.118429999999998,32.25886008329999,32.295255,32.32968208335,98.187935,8,4,96,96
AL,2020-05-10 04:00:00,8,37,37.86064736936486,17.73872058505139,15.119679999999999,32.2543386667,32.297812666700004,32.3503923333,98.76473,8,5,101,101
AL,2020-05-10 05:00:00,9,38,37.274849452631585,17.999398823713193,13.907316,32.262664999974994,32.316215,32.40894541665,99.394665,9,6,106,106
AL,2020-05-10 06:00:00,8,36,37.90109597222223,18.029747553417202,15.560775,32.257257083300004,32.279036500000004,32.3310461667,99.02161,8,4,96,96
AL,2020-05-10 07:00:00,8,36,37.91391133333056,17.916089001258033,15.18653,32.281914000025,32.325964,32.45383966665,98.74266999999999,8,4,96,96
AL,2020-05-10 08:00:00,10,40,36.7065704716725,17.908074705279756,12.181435,32.2764261667,32.32119366665,32.413730916675,98.702215,10,6,110,110
AL,2020-05-10 09:00:00,8,36,38.04059752777777,17.845521761385022,15.266179999999999,32.260331166650005,32.3031085,32.451407916674995,98.175965,8,4,96,96
AL,2020-05-10 10:00:00,9,37,37.2547477026973,18.065282786854937,15.103425,32.2565223333,32.2915516667,32.385956666700004,98.55756,9,5,99,99
AL,2020-05-10 11:00:00,9,37,38.009609162162164,17.993453460920513,14.3650783333,32.2773466667,32.4183433333,34.7201166667,98.76624,9,4,99,99
AL,2020-05-10 12:00:00,9,38,39.227994703510525,17.55426791090347,13.311867999999999,34.69793316665,34.73748333335,34.85382775,100.79208,9,6,106,106
AL,2020-05-10 13:00:00,8,37,38.5680884090081,17.4749421883902,15.230625,32.328986,32.399952,34.7312076667,98.28266500000001,8,5,101,101
