,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-04-09 13:00:00,10,66,30.928777213637876,21.63697412358329,6.3292150000000005,13.14021425,32.2407275,32.366596000025,107.61818999999998,10,6,190,189
AL,2020-04-09 14:00:00,11,60,28.293808994444994,21.946555503641264,5.287428333299999,8.223671250025,32.20516816665,32.275343000025,109.075825,11,6,172,172
AL,2020-04-09 15:00:00,10,53,29.393601201266033,22.322214087101468,7.241445,7.3517116667,32.238837,32.3139906667,107.60860500000001,10,5,149,149
AL,2020-04-09 16:00:00,9,53,29.50880359119056,23.119689507436146,5.5661266667,7.31371,32.228730999999996,32.3498606667,108.06999499999999,9,5,149,149
AL,2020-04-09 17:00:00,10,53,29.68496322012452,24.396245451593398,5.0930983332999995,7.305244999999999,32.2648406667,32.384601,127.455955,10,4,147,147
AL,2020-04-09 18:00:00,9,53,29.918017881760374,22.239479306124935,7.1787616667,7.4029050000000005,32.3223453333,32.426323,108.496045,9,5,151,151
AL,2020-04-09 19:00:00,10,54,29.055125759257407,22.411316709582646,5.85294,7.410887916675001,32.33903333335,32.600290749975,108.57273,10,5,152,152
AL,2020-04-09 20:00:00,11,53,29.474375176092458,22.41069900881455,7.24775,7.3557183333000005,32.2733683333,32.4538276667,108.928285,11,5,149,149
AL,2020-04-09 21:00:00,10,53,29.951669327039617,22.217229971726567,7.197233333300001,7.3943166667,32.2458123333,32.3389826667,106.936745,10,5,149,149
AL,2020-04-09 22:00:00,9,51,30.698989516337253,23.277643903488837,7.201555,7.315135,32.222333,32.32648466665,112.65941000000001,9,4,141,141
AL,2020-04-09 23:00:00,10,52,29.60979134614808,22.48912074617776,7.1971616667,7.293912499999999,32.21904266665,32.29524191670001,107.67531000000001,10,4,144,144
AM,2020-04-09 00:00:00,2,17,36.68998098038824,6.159939666652567,23.366773000000002,36.0087133333,36.1058,36.19673,57.28961700000001,3,3,55,55
AM,2020-04-09 01:00:00,3,17,34.289475784305885,7.596138990195333,5.949498999999999,36.054273333299996,36.1718233333,36.480875,38.420251666700004,3,3,55,55
AM,2020-04-09 02:00:00,2,16,34.209347125,7.545518021843136,5.915864,36.024548749975,36.075689166649994,36.1267091667,36.2585316667,2,2,50,50
AM,2020-04-09 03:00:00,2,16,36.728070458343744,2.5666656908912056,35.860440000000004,36.00395041669999,36.1327275,36.190141666675004,46.342984,2,2,50,50
AM,2020-04-09 04:00:00,2,16,34.33080858333125,7.601416637373547,5.861389,36.037915000024995,36.112939999999995,36.17486208335,37.5496783333,2,2,50,50
AM,2020-04-09 05:00:00,5,20,34.90398886667,12.689307411307079,5.91085,35.9082633333,36.02139583335,36.16204125,64.309936,6,6,68,68
AM,2020-04-09 06:00:00,2,16,35.874709437487496,3.163921359681675,25.290471,35.965107083325,36.0024375,36.16212958335,41.098075,2,2,50,50
AM,2020-04-09 07:00:00,3,17,34.18090249804118,7.443215322552755,5.828117,36.013740000000006,36.1080266667,36.194608333299996,38.5906433333,3,3,55,55
AM,2020-04-09 08:00:00,2,16,34.27551295833124,7.538715945029482,6.013114,36.06033958335,36.13392166665,36.17642000000001,36.688516666700004,2,2,50,50
AM,2020-04-09 09:00:00,3,20,33.052496083325,12.696051216945675,5.0562066667000005,35.997753333325,36.09756083335,36.208674583325,55.683079000000006,5,5,66,66
AM,2020-04-09 10:00:00,2,16,36.452139270837506,0.8444816308113859,35.9908183333,36.116687916649994,36.157595,36.240274166700004,39.3183466667,2,2,50,50
AM,2020-04-09 11:00:00,3,19,32.7684022807,12.587474989151062,5.3343216667,36.04411166665,36.1296733333,36.1872758333,56.732989,4,4,61,61
AM,2020-04-09 12:00:00,3,18,32.18526492592778,10.433100574168758,5.046551,36.096930000025,36.17805666665,36.248720416699996,40.251765,3,4,60,60
AM,2020-04-09 13:00:00,3,19,41.06486577544735,20.641186860676008,5.071085,36.05757,36.219895,36.38660083335,100.160586,5,5,63,63
AM,2020-04-09 14:00:00,3,17,33.751262568629414,7.855641509136062,5.909471,36.04808,36.1322783333,36.20362,38.4453366667,3,3,55,55
AM,2020-04-09 15:00:00,2,16,37.489958479168756,2.382850175772733,36.02604,36.203424999999996,36.71098583335,37.807278333324994,45.804004,2,2,50,50
AM,2020-04-09 16:00:00,1,15,38.07225766666667,1.5454474865067076,36.0671366667,37.26089666665,38.01363,38.973254999999995,42.1037283333,1,1,45,45
AM,2020-04-09 17:00:00,5,21,39.65936633968095,16.26099263498999,6.0396160000000005,39.5303233333,44.54467,46.8403266667,74.754126,7,6,73,73
AM,2020-04-09 18:00:00,2,16,37.707634020843756,9.370243297029514,5.991321,36.741236666700004,37.73462333335,40.76898666665,48.873684999999995,2,2,50,50
AM,2020-04-09 19:00:00,1,15,36.88483588888666,1.0620373256724214,36.1136683333,36.18751916665,36.4648233333,37.07228083334999,39.9273266667,1,1,45,45
AM,2020-04-09 20:00:00,1,15,36.52071033334666,1.454086104966301,35.875240000000005,36.039464166650006,36.19549,36.25556083335,41.7513166667,1,1,45,45
AM,2020-04-09 21:00:00,2,17,37.09940223922353,4.961541251652941,30.936188399999995,36.0976516667,36.17839,36.2508916667,55.609843000000005,3,3,53,53
AM,2020-04-09 22:00:00,2,16,35.377904958325,4.093014983690739,20.221080999999998,36.069310833299994,36.12822333335,36.181898750025,38.5222333333,2,2,50,50
AM,2020-04-09 23:00:00,2,16,34.471015395825,7.163594857578688,7.677138,36.07226916665,36.10311916665,36.167436666650005,38.1530883333,2,2,50,50
AR,2020-04-09 00:00:00,34,1060,32.78471678323834,57.50558869690761,5.5090826666999995,13.881283249975,23.4059436667,35.066316416675,838.5658366667,41,13,3180,3162
AR,2020-04-09 01:00:00,34,1056,30.1416108495253,38.2240248404179,5.4741096666999995,13.968003,22.917680500000003,34.796891249975005,934.01545,41,14,3164,3147
AR,2020-04-09 02:00:00,35,1063,30.48392228940064,31.84858195331035,5.516392,13.840395666700001,23.0471563333,35.058035833299996,418.06225666669997,41,15,3184,3165
AR,2020-04-09 03:00:00,35,1051,29.460397118871384,37.827416557001776,5.4592726666999996,13.56121883335,22.623492666700002,34.1746605,870.8027335,42,17,3158,3149
AR,2020-04-09 04:00:00,37,1068,29.047492103028016,57.21257363564223,5.408823,13.514659,22.3946675,33.4038784167,1752.233822,43,21,3233,3213
AR,2020-04-09 05:00:00,38,1076,34.17179306891302,87.42850748874746,5.300892,13.515589916675,22.414380833350002,32.94811533335,1830.441959,45,23,3274,3260
AR,2020-04-09 06:00:00,37,1071,26.223975136787757,22.879001818674,5.3890916667,13.3825303333,21.9636883333,32.4435858333,404.86845800000003,44,17,3244,3233
AR,2020-04-09 07:00:00,37,1065,27.5817909599696,32.93056977175481,5.3443713333,13.537282999999999,22.2618233333,32.1676733333,597.799125,44,14,3228,3225
AR,2020-04-09 08:00:00,37,1093,26.68784093757281,34.97990592919181,5.3357913332999996,13.367405999999999,21.8400683333,31.9986286667,852.35144,43,31,3339,3338
AR,2020-04-09 09:00:00,37,1073,25.672978636936143,18.02569300565295,5.3397646667,13.1122283333,22.0098083333,31.972917,245.16792200000003,44,22,3276,3273
AR,2020-04-09 10:00:00,36,1086,29.955086734193525,136.34157261320271,5.379742,12.9681020833,21.431521,31.887824333325,4443.7619076667,43,31,3334,3332
AR,2020-04-09 11:00:00,37,1088,27.31270510765944,36.923486371285136,5.3314683333,12.9553058333,21.2838395,32.016896083325,716.334915,43,29,3338,3336
AR,2020-04-09 12:00:00,35,1072,25.764352686973417,17.03824461707206,5.133313200000001,13.298551166675,22.0531175,32.373760750025,184.968021,41,28,3256,3252
AR,2020-04-09 13:00:00,35,1067,29.426566550547207,47.723313094473276,5.3405260000000006,13.3544625,21.7810933333,33.017369,890.529709,41,22,3237,3233
AR,2020-04-09 14:00:00,36,1068,29.18146266301461,38.361351377612955,5.400046,13.415493333325001,22.298921666700004,33.382036666675,804.07312,44,23,3240,3234
AR,2020-04-09 15:00:00,36,1066,27.77594357495389,22.315913109062997,5.4146306667,13.473104583325,22.107309166649998,33.41095416665,278.332728,42,20,3207,3197
AR,2020-04-09 16:00:00,35,1059,29.000555831948315,30.397207253623115,5.3350066667,13.48419183335,22.4580533333,33.52014583335,536.2740299999999,42,17,3179,3163
AR,2020-04-09 17:00:00,34,1066,30.684087359881325,42.2415147303899,5.397082666699999,13.562050999999999,22.9416095,34.29275875,659.43534,40,20,3186,3169
AR,2020-04-09 18:00:00,35,1058,28.439494503213215,28.270985481106532,5.458671333300001,13.689757,22.805898666650002,34.39100583335,633.0231416667,41,16,3172,3158
AR,2020-04-09 19:00:00,35,1060,28.51561635611543,31.72495462937095,5.3283106667,13.54552125,22.453722499999998,34.837007500024995,697.544635,41,15,3195,3188
AR,2020-04-09 20:00:00,35,1057,29.443232936329984,34.96236231862813,5.449561,13.520643,22.670195,34.6868766667,716.0701516667,41,17,3187,3180
AR,2020-04-09 21:00:00,35,1062,30.023432222693074,32.26672609915082,5.371017500000001,13.3867224167,22.90021783335,35.83345166670001,452.73875,41,17,3183,3167
AR,2020-04-09 22:00:00,37,1066,31.291307917228544,41.98041933049073,5.1164433332999995,13.880433166675001,23.27018833335,35.2565145833,851.1108483333,43,17,3186,3153
AR,2020-04-09 23:00:00,35,1063,29.49723541567811,34.09923744451462,5.410366000000001,13.9743675,23.0188366667,35.3954775,843.4186816667,41,19,3147,3112
AT,2020-04-09 00:00:00,205,5049,15.855069354216404,10.519903624172008,5.000193,9.4061633333,12.657153333299998,19.020129999999998,178.13523500000002,253,51,16956,16937
AT,2020-04-09 01:00:00,205,5063,15.706275657442124,12.275630385584252,5.001275,9.4220226667,12.6197133333,18.91313333335,463.32340039999997,251,51,17030,17022
AT,2020-04-09 02:00:00,204,5080,15.583650162937516,9.623171362972698,5.0001883333,9.411335166699999,12.75133333335,19.136131666649998,195.28810333330003,251,52,17098,17078
AT,2020-04-09 03:00:00,204,5079,15.76145193698524,10.449734470149208,5.0018983333,9.43239033335,12.8160516667,19.3575756667,332.14361785709997,250,55,17081,17044
AT,2020-04-09 04:00:00,205,5099,15.782406112782958,13.748618283728083,5.0002383333,9.416451666699999,12.842755,19.254474000000002,712.0588687999999,253,52,17144,17120
AT,2020-04-09 05:00:00,204,5092,15.956131939358624,13.581814137268978,5.0003016667,9.47380741665,12.80370666665,19.435969249975003,579.8822183333,251,54,17105,17088
AT,2020-04-09 06:00:00,204,5075,15.774634438218625,10.242831245082213,5.00049,9.437461500000001,12.6786586667,19.40755983335,175.0692033333,253,43,17004,16985
AT,2020-04-09 07:00:00,207,5088,16.256839970977524,13.578583020967102,5.0010816667,9.572715499975,12.950205,19.337887083325,293.2316416667,255,51,17055,17036
AT,2020-04-09 08:00:00,205,5082,16.2544572377818,12.927805563668826,5.0003716667,9.587028333325,12.98531416665,19.15761383335,452.19849000000005,251,59,17070,17055
AT,2020-04-09 09:00:00,205,5093,16.50396508069806,18.315687233665635,5.0002486667,9.570310000000001,12.925946666700002,19.0102316667,937.1939525,251,52,17138,17118
AT,2020-04-09 10:00:00,205,5048,16.658032490716504,16.662358772951094,5.0009916667,9.5786485,12.90004002085,19.20579875,631.2744766667,252,59,16923,16904
AT,2020-04-09 11:00:00,205,5058,16.431730582172953,14.02124651221615,5.0009066667,9.5805460833,12.8913625,19.17687903125,380.44802519999996,251,57,16941,16914
AT,2020-04-09 12:00:00,205,5059,16.10563646836951,12.271528004764086,5.0002583333,9.594075333349998,12.8340116667,19.02439483335,411.45147433330004,251,61,16949,16923
AT,2020-04-09 13:00:00,204,5067,16.314000107273863,16.692131397358022,5.00245,9.554127166650002,12.847875,19.419189333349998,885.488292,254,54,16953,16915
AT,2020-04-09 14:00:00,204,5030,16.524912793913504,20.458006274644436,5.0018066667,9.575762499975001,12.90485425,19.359366666675,787.0072974999999,252,43,16769,16741
AT,2020-04-09 15:00:00,205,5059,16.03797040848059,11.55463612698662,5.0002733333,9.55851883335,12.8315,19.0260945,202.53528,253,57,16936,16918
AT,2020-04-09 16:00:00,204,5026,16.117103801182587,13.504874408121546,5.001011,9.575798666650002,12.932207850000001,19.226243916675,546.089396,252,67,16772,16743
AT,2020-04-09 17:00:00,205,5025,16.167455252192944,11.356218206300614,5.0007133333,9.589491666699999,12.943875,19.392766666700002,248.961935,251,57,16766,16745
AT,2020-04-09 18:00:00,204,4964,16.656120111917094,14.225539150009515,5.0004366667,9.554503250025,12.7719801,19.308239833325,323.79298339999997,252,54,16454,16418
AT,2020-04-09 19:00:00,205,4998,16.555892108988484,12.631921747824666,5.000391666700001,9.57725975,12.9615881667,19.213218583299998,211.590375,252,56,16650,16625
AT,2020-04-09 20:00:00,206,5031,16.770729895196613,20.497584511712848,5.0001216667,9.543513,12.69033,19.20871166665,880.9041123333,254,55,16768,16735
AT,2020-04-09 21:00:00,205,5092,16.37410791360097,26.084554154111654,5.00002,9.5536579167,12.62385616665,18.843542250025003,1573.6366666667002,254,53,17079,17044
AT,2020-04-09 22:00:00,206,5052,16.169485815292994,11.881713253805787,5.0005723333,9.546049750025,12.680207,19.111180083325,247.75141659999997,253,37,16904,16876
AT,2020-04-09 23:00:00,205,5106,16.311751932183046,13.34793257598834,5.003117666700001,9.528689333325001,12.579078500000001,18.95088483335,317.89728125,253,54,17181,17156
AU,2020-04-09 00:00:00,179,10051,34.75742442547998,45.19085494420858,5.002363,13.55162,20.714783333299998,45.68020333335,429.80105499999996,233,108,30746,30685
AU,2020-04-09 01:00:00,178,10073,35.70342484826931,51.77540503800607,5.0015,13.739944333299999,20.8449933333,45.613385,563.85905,232,109,30758,30694
AU,2020-04-09 02:00:00,181,10245,36.352571656746456,69.68720135313784,5.00135,13.7436516667,20.7748668,45.3561483333,4432.768631,236,113,31009,30987
AU,2020-04-09 03:00:00,179,10042,35.0966293623747,48.7781955283849,5.0016300000000005,13.66055875,20.63415916665,45.6223070833,1083.2685686667,234,113,30816,30808
AU,2020-04-09 04:00:00,178,9980,35.35440032011,46.36673254419716,5.002291666700001,13.706777000025,20.97209583335,46.162594316675,642.7176417999999,233,105,30579,30570
AU,2020-04-09 05:00:00,177,10241,35.93031588405275,46.637832868809376,5.0190696667,13.7343483333,21.385916666700002,46.5449053333,434.6714666667,227,109,30983,30975
AU,2020-04-09 06:00:00,178,10067,36.82569818625536,53.74923832575884,5.000575,13.744354999999999,21.2620666667,46.7469225,995.6920150000001,236,115,30829,30806
AU,2020-04-09 07:00:00,177,10099,36.82499987322882,47.72711549312456,5.0064433333,13.922887,21.0907383333,47.522150499999995,534.7856253333,234,113,30876,30823
AU,2020-04-09 08:00:00,179,10281,35.884656261135035,46.649664785745514,5.014823000000001,13.78096,20.850903,46.767361,513.908292,232,119,31122,31119
AU,2020-04-09 09:00:00,177,10086,36.001903748743,47.37036344945927,5.00134,13.792189166675,21.07998966665,46.732730000000004,594.163275,229,100,30872,30863
AU,2020-04-09 10:00:00,177,10195,37.5867631724011,52.61250594072814,5.00135,13.824134,21.9701066667,46.9677816667,825.6313349999999,231,107,31243,31221
AU,2020-04-09 11:00:00,178,10358,37.41933440082684,53.65292192797406,5.0027643333,13.864943749999998,21.8335658333,47.001253333324996,794.7893063333,230,102,31295,31275
AU,2020-04-09 12:00:00,178,10147,35.96945717692416,46.31483375056809,5.0115833333,13.789428833299999,21.6784016667,46.8939808333,549.79354,232,105,31030,31016
AU,2020-04-09 13:00:00,177,10081,35.87077725920212,51.70085895371799,5.0055693332999995,13.502279999999999,20.9505266667,46.33125,974.934467,231,99,30862,30852
AU,2020-04-09 14:00:00,178,10280,35.91492248025615,53.78298364126046,5.0096803332999995,13.596538416675001,20.69421833335,46.01618499999999,1102.8806075,234,109,31110,31094
AU,2020-04-09 15:00:00,176,10084,36.0186646410679,46.67752671180014,5.0102983333,13.524554666699999,20.57754416665,46.71510041665,428.65196333330005,230,96,30806,30714
AU,2020-04-09 16:00:00,176,10041,37.9651830913101,50.149407619933754,5.0159383333,13.447643333299999,20.6452,47.064715,826.667685,230,108,30484,30316
AU,2020-04-09 17:00:00,176,10230,37.79419280578972,54.69885194620367,5.0035213333,13.359792499975,20.602297,46.9130170833,881.8928300000001,227,104,30747,30581
AU,2020-04-09 18:00:00,176,10047,35.51393655386185,46.220909646065984,5.0006366667,13.445662500000001,20.4567223333,46.5363183333,425.3406283333,228,97,30715,30656
AU,2020-04-09 19:00:00,178,10056,35.332248336804206,48.054779993703086,5.0019303333,13.4427651667,20.5180966,46.064393833325,1311.0257984999998,231,107,30827,30823
AU,2020-04-09 20:00:00,177,10157,35.35230111565102,46.03513888390558,5.0129586667,13.3677083333,20.47405,46.062486,425.280595,227,79,30584,30551
AU,2020-04-09 21:00:00,177,10016,34.648660515517264,45.32497431679325,5.0204723333,13.341090500025,20.41684166665,45.584402499999996,426.9709966667,231,104,30716,30707
AU,2020-04-09 22:00:00,176,10011,35.60241395449997,49.78498952691328,5.0061666667,13.367732499999999,20.473454999999998,46.184332166649995,886.6419875,227,106,30648,30613
AU,2020-04-09 23:00:00,178,10199,36.24815025310675,54.214843622936186,5.0014586667000005,13.566921166650001,20.663801,46.2311875,950.9753336667,229,98,30795,30752
BA,2020-04-09 08:00:00,1,1,14.200389666700001,,14.200389666700001,14.200389666700001,14.200389666700001,14.200389666700001,14.200389666700001,1,1,3,3
BA,2020-04-09 09:00:00,1,1,5.444623666699999,,5.444623666699999,5.444623666699999,5.444623666699999,5.444623666699999,5.444623666699999,1,1,3,3
BA,2020-04-09 17:00:00,2,2,6.2799848333499995,1.2028124407501872,5.429468,5.854726416675,6.2799848333499995,6.705243250025,7.1305016667,2,2,6,6
BA,2020-04-09 22:00:00,1,1,5.553256666699999,,5.553256666699999,5.553256666699999,5.553256666699999,5.553256666699999,5.553256666699999,1,1,3,3
BA,2020-04-09 23:00:00,1,1,6.8246083333000005,,6.8246083333000005,6.8246083333000005,6.8246083333000005,6.8246083333000005,6.8246083333000005,1,1,3,3
BD,2020-04-09 00:00:00,2,16,15.286898574999999,15.447773477493323,11.2879,11.4013075,11.431805833350001,11.463809166699999,73.2155322,2,2,50,50
BD,2020-04-09 01:00:00,2,16,15.31091353750625,15.47283162614538,11.3420366667,11.402773333299999,11.430059166700001,11.498592083350001,73.33344659999999,2,2,50,50
BD,2020-04-09 02:00:00,2,16,15.2943275541625,15.455861712815082,11.32312,11.377526249975,11.41812916665,11.484883749975,73.2529842,2,2,50,50
BD,2020-04-09 03:00:00,3,17,20.383603937258822,28.865630123443182,11.3431716667,11.426896666700001,11.4892383333,11.8134716667,127.779549,3,3,55,55
BD,2020-04-09 04:00:00,1,15,11.523228888893334,0.3639088831179329,11.28927,11.37414583335,11.423333333299999,11.5333225,12.79177,1,1,45,45
BD,2020-04-09 05:00:00,2,16,13.713257916668748,8.547672201060198,11.325944999999999,11.4381816667,11.47735833335,11.618898333325,45.75056,2,2,50,50
BD,2020-04-09 06:00:00,1,16,11.989100979175001,2.1646345353930574,11.3512483333,11.40793958335,11.43696,11.520745833325,20.101654,1,2,50,50
BD,2020-04-09 07:00:00,1,15,11.743052777780001,0.6709399379400642,11.361165,11.40055083335,11.4093683333,11.836696666649999,13.972814999999999,1,1,45,45
BD,2020-04-09 08:00:00,1,15,11.403424888899998,0.16714683279328102,11.064276666700001,11.38704666665,11.416516666700002,11.51044416665,11.6216016667,1,1,45,45
BD,2020-04-09 09:00:00,1,15,11.158925111113335,0.09940820224084293,10.961455,11.093171666700002,11.151425,11.26160416665,11.2971716667,1,1,45,45
BD,2020-04-09 10:00:00,2,16,13.403097933325,8.856481443184745,10.968214999999999,11.09447041665,11.15239916665,11.320224999974998,46.6107186,2,2,50,50
BD,2020-04-09 11:00:00,2,14,13.653581011914284,9.20038710538388,11.04113,11.095368749999999,11.14459333335,11.216955625,45.610285,2,2,39,36
BD,2020-04-09 12:00:00,1,15,11.133947555560002,0.11243224118669003,11.030641666700001,11.05616416665,11.0830433333,11.181080833350002,11.3841316667,1,1,45,45
BD,2020-04-09 13:00:00,2,16,19.174596666668744,32.15833360721636,10.954203333299999,11.07810041665,11.1478375,11.213945416675,139.7679,2,2,50,50
BD,2020-04-09 14:00:00,4,18,25.951111437044446,37.50276347217577,11.0469883333,11.159107916675,11.247195833350002,11.541386249974998,152.339349,4,3,60,60
BD,2020-04-09 15:00:00,1,16,11.993509666662499,2.2872100674405016,11.0586266667,11.103212500000001,11.1228225,11.2527283333,17.8616783333,1,2,50,50
BD,2020-04-09 16:00:00,1,15,11.393729555559998,0.9544802665880577,11.0230166667,11.079985,11.14326,11.2376333333,14.829761666700001,1,1,45,45
BD,2020-04-09 17:00:00,2,16,19.03502485416875,31.526827972161172,11.0273416667,11.082215000025002,11.13182583335,11.261958750025,137.259986,2,2,50,50
BD,2020-04-09 18:00:00,3,17,21.848342560782356,36.217445062991736,11.03226,11.0978533333,11.144475,11.2108,158.607123,3,3,55,55
BD,2020-04-09 19:00:00,2,16,21.540956854156253,41.393986659050995,11.012258333299998,11.128908749975,11.15655416665,11.323939166675,176.767588,2,2,50,50
BD,2020-04-09 20:00:00,1,15,11.285412888873335,0.48183678473294245,11.0532733333,11.07823166665,11.15007,11.2293775,12.9701833333,1,1,45,45
BD,2020-04-09 21:00:00,1,15,11.302649555546669,0.48011960066953674,11.034588333299999,11.09898916665,11.157103333299998,11.26442916665,12.9727233333,1,1,45,45
BD,2020-04-09 22:00:00,1,15,11.106861555553333,0.08608697516236126,10.9758,11.0576933333,11.0670433333,11.140619166700002,11.3074666667,1,1,45,45
BD,2020-04-09 23:00:00,2,16,13.29434975416875,8.574125131269698,11.01822,11.11764958335,11.1395175,11.22529208335,45.4462744,2,2,50,50
BE,2020-04-09 00:00:00,186,4074,16.30711181401207,9.340306291934237,5.17202,10.4718995833,13.3658036667,19.78696391665,168.0077136667,247,48,13046,13041
