,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
-,2020-07-16 00:00:00,4,95,111.10536052982006,94.61327897892899,5.000821,30.1460765,62.004986333299996,151.052021,295.2419663333,5,2,285,285
-,2020-07-16 01:00:00,4,92,114.41770958695544,94.2499510035568,8.7822876667,29.292291500025,67.20574283330001,151.21249999997502,299.0653816667,5,2,276,276
-,2020-07-16 02:00:00,4,91,115.6153502381,94.1732525081981,10.253864,34.6524096667,73.1691943333,151.0826876667,297.0924196667,5,2,273,273
-,2020-07-16 03:00:00,4,91,112.46999645787365,95.9517653263542,5.0217849999999995,27.098646000000002,66.6197783333,151.13570133335,293.90462133330004,5,2,273,273
-,2020-07-16 04:00:00,4,92,114.6195205833359,93.51665600016511,5.002806,43.000742999974996,69.7659305,151.10431608335,296.2206873333,5,2,276,276
-,2020-07-16 05:00:00,3,90,116.24192369259336,93.98178312487164,16.6950836667,43.942982333299994,114.4138055,151.21805899999998,296.578167,4,2,270,270
-,2020-07-16 06:00:00,4,92,116.01149859420111,92.6750265708754,5.8495946667,41.75575,89.1758678333,150.984975666675,287.7394306667,5,2,276,276
-,2020-07-16 07:00:00,4,93,112.93472739426342,94.20259528587866,9.3080076667,29.5030416667,67.4388886667,151.0954166667,293.093756,5,2,279,279
-,2020-07-16 08:00:00,3,90,115.97280897777667,94.22331493066172,16.710125,25.844121499975,117.35759033330001,151.08080883332502,288.0685193333,4,2,270,270
-,2020-07-16 09:00:00,3,90,116.6480206111077,93.6951156747049,16.5348893333,41.8078715833,105.65604883329999,151.00981258335,302.56113066669997,4,2,270,270
-,2020-07-16 10:00:00,4,91,115.92478498169012,93.40745292059705,16.663430666700002,37.298104,69.5675,151.22927066670002,288.25989266669995,5,2,273,273
-,2020-07-16 11:00:00,3,90,116.08026938518671,93.8228105224407,16.6894443333,31.370190750025,110.11027783335001,150.97128825,289.5208676667,4,2,270,270
-,2020-07-16 12:00:00,3,90,116.46548548518224,94.08890610049181,16.609722,29.40846158335,116.64586116665001,151.130131916675,290.86823799999996,4,2,270,270
-,2020-07-16 13:00:00,4,91,115.45209778754173,94.31565009486171,15.9536143333,28.984291666649998,78.8889023333,151.00179183335,296.97049733330005,5,2,269,269
-,2020-07-16 14:00:00,4,89,115.37638422471578,94.12821748721385,5.655378333300001,43.876096999999994,59.8890283333,151.0595136667,296.6876423333,5,2,267,267
-,2020-07-16 15:00:00,3,88,118.30597979545229,94.5803725042088,16.5462636667,38.3638923333,150.582743,151.639875,297.08003633330003,4,2,262,262
-,2020-07-16 16:00:00,4,91,117.19458069231099,92.70239677340716,5.424499,43.306736166700006,92.8731386667,151.05965283335001,291.7845916667,5,2,273,273
-,2020-07-16 17:00:00,4,92,116.96315597101632,92.45685477687704,8.881821,46.544871583325005,99.831875,151.00784741667502,295.3665236667,5,2,276,276
-,2020-07-16 18:00:00,3,70,111.2435563190486,101.46665181463949,16.683778,24.469684250024997,56.748381833349995,150.95080566667502,302.99618833330004,4,2,210,210
-,2020-07-16 19:00:00,3,86,114.57992847285931,95.56025592797162,16.7513336667,30.053281499975,67.6731463333,151.02975333335002,287.9720056667,4,2,258,258
-,2020-07-16 20:00:00,4,112,99.14557366071072,91.48898204100556,16.712639000000003,27.509395750025,49.231854166649995,150.8860415,305.0897313333,5,2,336,336
-,2020-07-16 21:00:00,5,121,94.24192767493139,89.22621004919635,12.3546756667,27.608721999999997,49.2480413333,150.7898473333,295.0528516667,6,2,363,363
-,2020-07-16 22:00:00,5,121,94.68860306060499,89.01020903488653,11.4813843333,27.7130973333,50.2901666667,150.9129166667,287.8632933333,6,2,363,363
-,2020-07-16 23:00:00,4,120,94.4158523388917,90.5649390552499,16.7125136667,27.303305583300002,48.2934513333,150.86546183332499,313.13125099999996,5,2,360,360
AE,2020-07-16 00:00:00,10,258,63.70184171963797,87.12972097205476,5.166580000000001,11.339661083324998,15.54702,105.74962458332499,269.1398956667,13,8,778,778
AE,2020-07-16 01:00:00,8,257,64.0154411660171,87.16351109206755,5.1128286667000005,11.366817666700001,16.0728866667,105.38977,269.383871,11,8,773,773
AE,2020-07-16 02:00:00,9,258,63.78442706175892,87.06520110650574,5.1748716667000005,11.3793396667,16.07708833335,105.60943000002499,269.146746,12,9,780,780
AE,2020-07-16 03:00:00,9,260,63.268804831538866,86.91498875477632,5.0187816667,11.381941500025,15.998445,105.709071666675,268.9197623333,12,10,788,788
AE,2020-07-16 04:00:00,8,257,65.6910596640751,90.32804624772469,5.16125,11.4567563333,16.093396666700002,105.7934166667,447.9423114,11,9,775,775
AE,2020-07-16 05:00:00,8,257,65.67520967393192,90.35270622085321,5.2346333333,11.4437446667,16.147456666700002,105.990105,447.9188371999999,11,9,775,775
AE,2020-07-16 06:00:00,8,260,63.89814713512618,86.91100189668518,5.113889,11.45885075,16.116713333299998,105.74277916665,269.41752533330003,11,9,786,786
AE,2020-07-16 07:00:00,8,259,64.04619675418223,87.00793963481856,5.2284,11.4499723333,16.092358333299998,105.69658833335,269.3445476667,11,10,785,785
AE,2020-07-16 08:00:00,10,259,63.545312640927804,87.02141342288817,5.0197186667,11.44933166665,16.1059966667,105.71321750000001,269.49696666669996,13,9,781,781
AE,2020-07-16 09:00:00,9,264,64.705586448233,89.53724524443362,5.0301383333,11.458907250025002,16.15847833335,105.648053333325,443.2264524,12,12,804,804
AE,2020-07-16 10:00:00,9,260,63.746716305127315,86.85592357796853,5.00784,11.501194666650001,16.06945166665,105.762204583325,270.1974563333,12,10,784,783
AE,2020-07-16 11:00:00,9,258,64.35491417157448,87.06495699075685,5.2685283333,11.462503083325,16.11214833335,105.61693958334999,268.7873016667,12,9,780,780
AE,2020-07-16 12:00:00,9,261,63.2481908048548,86.74129745997162,5.2627716667,11.527472333299999,16.0811666667,105.553775,269.0082753333,12,12,793,793
