,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-03-17 14:00:00,9,60,26.59499997333833,20.59545155611855,5.3584183332999995,7.833353749975,35.1696975,35.272740166675,100.580845,9,5,172,172
AL,2020-03-17 15:00:00,10,60,27.479801499999997,22.3398924323122,5.089863333299999,7.852813333325,35.14574683335,35.28536391670001,112.69991999999999,10,4,168,168
AL,2020-03-17 16:00:00,11,57,28.599904029242097,21.470226627444422,5.3355016667,7.876675,35.18533,35.353375,102.486475,11,5,161,161
AL,2020-03-17 17:00:00,10,55,29.575544509090907,21.302230859303304,5.832186666699999,7.9094525,35.2996053333,35.74496766665,101.654005,10,4,153,153
AL,2020-03-17 18:00:00,11,57,30.219113254391228,26.880371999177232,5.0376216667,7.882775,35.454029,36.2868835,168.481465,11,5,160,160
AL,2020-03-17 19:00:00,10,59,29.020692581920326,25.70145090807643,5.0849283333,7.88321,35.842183,36.386218666649995,154.09836,10,4,165,165
AL,2020-03-17 20:00:00,11,59,29.376242132764396,26.4718585283001,5.6192333333,7.868920000000001,35.7019243333,36.244676999999996,165.788715,11,5,167,166
AL,2020-03-17 21:00:00,9,52,33.97842706730576,26.59385014285981,5.0099966667,7.90906833335,35.465604666649995,36.503320166650006,143.70774,9,4,146,145
AL,2020-03-17 22:00:00,11,55,29.21641256969636,21.349174912073032,5.030905000000001,7.84232083335,35.177161,35.26446,101.543285,11,5,155,155
AL,2020-03-17 23:00:00,11,55,28.33193496061091,21.191034434915018,5.1707583333,7.820073333349999,32.7565163333,32.92654808335,102.96599499999999,11,6,156,156
AM,2020-03-17 00:00:00,1,15,32.23305022222,0.6608408609769072,31.85275,31.967695,32.0267416667,32.129782500000005,34.4500383333,1,1,45,45
AM,2020-03-17 01:00:00,1,15,32.257465777773334,0.8056582641678391,31.8505916667,31.9835916667,32.0355183333,32.106827499999994,35.123835,1,1,45,45
AM,2020-03-17 02:00:00,2,16,30.42761572916875,6.554502679210993,5.8571550000000006,31.94875041665,32.02848083335,32.0603783333,32.64739,2,2,50,50
AM,2020-03-17 03:00:00,1,15,32.130349777773326,0.5656399811496857,31.874905,31.936923333350002,31.9651566667,32.02125166665,34.1551183333,1,1,45,45
AM,2020-03-17 04:00:00,1,15,32.13158033333333,0.3802845060062901,31.8970133333,31.95276666665,32.0025283333,32.0503075,33.1837166667,1,1,45,45
AM,2020-03-17 05:00:00,1,15,32.01143822221333,0.08242545246181877,31.9095333333,31.953377500000002,31.9917716667,32.0356383333,32.210004999999995,1,1,45,45
AM,2020-03-17 06:00:00,1,16,30.78468479166875,6.61261481405592,6.57027,31.941878750025,32.0468991667,32.085830000025,37.724005,2,2,48,48
AM,2020-03-17 07:00:00,2,17,29.67112598038824,7.802711310927526,5.90945,31.9484733333,31.9763016667,32.013665,36.882585,3,3,53,53
AM,2020-03-17 08:00:00,1,17,29.989667549017646,8.809859141681205,5.655988333300001,31.9496766667,32.058861666700004,33.746345,37.483268333299996,2,2,51,51
AM,2020-03-17 09:00:00,2,18,28.59305677778333,8.98228860762654,5.0825916667,31.9291054167,31.98325166665,32.02943166665,36.4788883333,3,3,56,56
AM,2020-03-17 10:00:00,2,16,31.077730208343752,6.790989734935135,5.8646400000000005,32.107215000000004,32.2621725,32.883098750025,34.9831266667,2,2,50,50
AM,2020-03-17 11:00:00,3,17,30.18668250980589,8.480445380605085,5.873542,31.9967866667,32.2982933333,33.1846516667,37.086005,3,3,55,55
AM,2020-03-17 12:00:00,3,18,30.503079185188888,9.311943142038022,6.052101,32.0155679167,32.72085666665,34.7118516667,38.3405483333,4,4,58,58
AM,2020-03-17 13:00:00,2,16,32.502887458337504,5.261632218913469,13.393601,32.207883750025005,33.72029500000001,34.45468458335,36.5836266667,2,2,50,50
AM,2020-03-17 14:00:00,1,16,31.433206458318754,7.016850019770917,5.618383333300001,32.205848333325,32.415264166650005,33.747431249974994,36.63309,2,2,48,48
AM,2020-03-17 15:00:00,1,15,32.95981855556666,1.0283693210123699,31.9949066667,32.15696,32.4663366667,33.49317416664999,35.1153466667,1,1,45,45
AM,2020-03-17 16:00:00,1,15,35.61358755553333,3.1778703903979912,32.22749,33.276533333299994,34.60222,37.547158333300004,44.2144683333,1,1,45,45
AM,2020-03-17 17:00:00,2,18,33.41925225925556,13.151148170035148,5.1522483333,34.07563666665,36.03899083335,41.301324166675,46.0481133333,3,3,55,55
AM,2020-03-17 18:00:00,2,17,39.0573885882294,9.327974566897662,17.991297,35.6601933333,39.007835,43.170405,62.2416083333,3,3,55,55
AM,2020-03-17 19:00:00,1,15,35.034570444453344,4.760980306913146,32.0074666667,32.37439666665,32.6360333333,35.1422616667,46.123758333299996,1,1,45,45
AM,2020-03-17 20:00:00,3,18,28.019710444444442,9.82615671221643,5.79427,31.956512916675,32.01408,32.19556999997501,34.6216,4,4,58,58
AM,2020-03-17 21:00:00,2,16,32.108335316674996,0.8216460892032156,30.343768400000002,31.9588570833,31.99365083335,32.0256154167,34.59094,2,2,50,50
AM,2020-03-17 22:00:00,1,15,32.82618599999999,1.609986984189646,31.9068016667,31.9669833333,32.0133416667,32.52341,36.64031,1,1,45,45
AM,2020-03-17 23:00:00,3,17,30.3605044627353,6.310102224915812,5.931801,31.8876,31.981438333299998,32.0192783333,32.261695,3,3,55,55
AO,2020-03-17 16:00:00,1,1,7.4309166,,7.4309166,7.4309166,7.4309166,7.4309166,7.4309166,1,1,5,5
AR,2020-03-17 00:00:00,34,1064,38.56579449984297,40.00390669871305,6.070580333300001,19.578148583325,35.813843,48.945968000025005,625.302995,40,18,3180,3161
AR,2020-03-17 01:00:00,34,1066,43.49722138314533,30.017151896654553,6.409558333300001,20.7798131667,43.70574783335,60.341224083324995,582.1321075000001,41,18,3126,3061
AR,2020-03-17 02:00:00,34,1066,42.29798081619785,27.16094988440516,6.238602666699999,20.55978175,40.74847583335,58.364517000024996,339.3845093333,41,20,3153,3112
AR,2020-03-17 03:00:00,35,1063,31.787811679835837,22.810956365074667,6.050745666699999,18.504452333350002,29.683934999999998,41.287542,506.687575,41,24,3198,3181
AR,2020-03-17 04:00:00,38,1068,24.310634728947942,21.655801927481242,5.9238366667,13.97774791665,22.509947500000003,30.808230416675,598.476376,45,29,3238,3225
AR,2020-03-17 05:00:00,36,1071,25.376837181341426,28.171762285150706,5.872974666699999,14.10890416665,22.697736,31.1204675,603.47544,43,27,3243,3227
AR,2020-03-17 06:00:00,35,1077,25.59713479173622,28.953032438077326,5.782849333300001,13.6678426667,21.7004883333,30.6783366667,642.2538,41,23,3262,3250
AR,2020-03-17 07:00:00,36,1072,24.08527207383389,22.19169143812078,5.322664,13.739903500025001,21.87406416665,30.358037083325,600.999842,42,22,3245,3225
AR,2020-03-17 08:00:00,36,1074,23.259692780912946,12.572226147269811,5.42911,13.5580333333,21.78353083335,30.06772625,139.010684,42,22,3259,3245
AR,2020-03-17 09:00:00,36,1072,24.953620001150323,40.438957386905955,5.290058999999999,13.594053666674998,21.5867761667,30.44140583335,1189.607918,43,17,3243,3233
AR,2020-03-17 10:00:00,37,1077,25.005179231167954,24.98209625765994,5.361458,13.704707,21.397636666700002,30.9892043333,644.265688,43,20,3271,3262
AR,2020-03-17 11:00:00,35,1073,24.67684568229197,16.50349701772896,5.7981096,13.599747,22.2476033333,31.1621393333,312.1833613333,41,19,3254,3249
AR,2020-03-17 12:00:00,39,1084,26.548243120203168,23.835370147920578,5.8603656667,13.847064500025,22.717991166650002,32.403438583299994,371.19358366669996,45,21,3288,3284
AR,2020-03-17 13:00:00,37,1099,28.275745944130286,40.78231223182743,5.9604843333,14.368436500000001,23.3405693333,32.65989066665,873.5611925000001,43,26,3311,3293
AR,2020-03-17 14:00:00,36,1094,27.9456314812449,33.071331327206856,5.305345,14.647299249975,24.339882,33.19773191665,797.3799375,42,22,3301,3291
AR,2020-03-17 15:00:00,36,1082,32.08944238354962,44.758427850848726,6.0396463333,18.24148416665,26.762023666700003,36.04856283332499,1058.1627075,43,17,3256,3239
AR,2020-03-17 16:00:00,36,1088,37.31283619564934,52.565444306706425,5.975943666699999,19.925128833325,31.6820575,42.247503333325,1187.6327099999999,43,15,3229,3200
AR,2020-03-17 17:00:00,36,1089,52.767137123873646,54.91330773469863,6.103257,22.857814,48.930861,62.8646666667,697.5697,43,14,3216,3161
AR,2020-03-17 18:00:00,36,1092,53.065637742765446,47.762600926297544,6.2152183333,23.072722249999998,54.3341138333,66.1827396667,717.7786225,42,17,3172,3081
AR,2020-03-17 19:00:00,36,1093,44.67015130959258,26.339715929226188,6.0222343333,21.124814999999998,49.495818,62.06458000000001,216.906229,42,16,3203,3138
AR,2020-03-17 20:00:00,36,1091,41.691882234065844,24.568092667759974,6.010344333300001,19.63957816665,45.0483523333,59.71817375,276.3118636667,42,14,3214,3150
AR,2020-03-17 21:00:00,37,1094,41.064745042885335,40.56814156757248,5.9325366667,19.9909349167,38.85985366665,55.8928205,834.7832139999999,44,16,3276,3256
AR,2020-03-17 22:00:00,37,1103,42.317758925295664,35.07273413423211,6.0794863333,19.8342295,41.139655,58.23720433335,698.3354099999999,43,22,3309,3291
AR,2020-03-17 23:00:00,37,1099,44.95917003633469,36.883261366179,6.2183980000000005,20.33778816665,47.8901296667,61.171114833299995,654.654267,43,22,3274,3227
AT,2020-03-17 00:00:00,203,4976,17.99663701712097,21.669477447652877,5.0007616667,9.705803750000001,13.08828875,20.0130516667,741.3659675,249,49,16668,16606
AT,2020-03-17 01:00:00,203,4956,17.03898752272358,37.993836991912424,5.0010933333,9.588400416675,12.6880822,19.46802158335,2393.3119666667003,246,63,16729,16710
AT,2020-03-17 02:00:00,205,5138,16.270422210525343,12.990909615803107,5.0004716667,9.5647304167,12.5690983333,19.4346491667,331.24081666669997,250,57,17328,17314
AT,2020-03-17 03:00:00,202,4934,16.52525560509638,17.014492579922152,5.000185,9.5454703333,12.521593333350001,19.42585016665,466.49116833330004,248,40,16597,16587
AT,2020-03-17 04:00:00,204,4969,16.5849514833372,17.426168076432756,5.000855666700001,9.5750456667,12.56967,19.4349306667,679.187155,249,54,16765,16750
AT,2020-03-17 05:00:00,202,4938,16.662459069619594,18.287306834422573,5.000065,9.591414583325001,12.728494999999999,19.4418293333,593.0841483333,247,54,16633,16619
AT,2020-03-17 06:00:00,201,4948,16.61962813560138,16.986262168450924,5.0009833333,9.604230833324998,12.63814093335,19.487204166675,703.561095,245,44,16626,16617
AT,2020-03-17 07:00:00,202,4949,17.087188600820483,39.976676567960965,5.000028625,9.640630999999999,12.730510375,19.523702,2624.7179969999997,246,45,16652,16640
AT,2020-03-17 08:00:00,204,5002,18.85144070680257,89.9724794877687,5.0001616667,9.651319383325001,12.8535358333,19.61837416665,5271.8239023333,248,59,16875,16851
AT,2020-03-17 09:00:00,204,5003,17.151518423386577,18.382657513723817,5.0003583332999995,9.648298166650001,13.046824375,19.746880833299997,689.178275,249,60,16835,16817
AT,2020-03-17 10:00:00,203,5063,18.192535344831974,34.567584165559694,5.001075,9.606795,12.8104916667,19.5775315,1271.8497425,249,72,17157,17134
AT,2020-03-17 11:00:00,207,4935,17.32783531395902,20.381994679513717,5.0003433333,9.61733583335,13.0759083333,19.917201166700004,642.7263224999999,253,48,16528,16497
AT,2020-03-17 12:00:00,208,5089,28.7197500565577,331.5160238181982,5.0008300000000006,9.60092,13.027330666700001,19.7294376667,13445.6326416667,256,49,17018,17005
AT,2020-03-17 13:00:00,206,5194,19.427629585260956,124.5989817626046,5.0009083333,9.63730583335,13.17017883335,19.8239620833,8771.461082666701,253,67,17465,17436
AT,2020-03-17 14:00:00,205,5162,17.333116688603805,20.373630425105777,5.0001516667,9.6248435,13.29379104165,19.698610083299997,687.3801025,254,51,17270,17249
AT,2020-03-17 15:00:00,205,5138,17.98020446892513,28.303089704753216,5.0003316667,9.663442749975001,13.3075095,19.7796575,976.3214925000001,252,59,17215,17174
AT,2020-03-17 16:00:00,205,5135,17.57615374974618,21.76932814659939,5.001654,9.6828825,13.383603125,19.764655833299997,603.4254252000001,252,54,17169,17152
AT,2020-03-17 17:00:00,206,5158,17.979537677201105,21.714718000191436,5.0019016667,9.643748666650001,13.442670333350001,19.89828358335,552.6694723333001,253,54,17265,17235
AT,2020-03-17 18:00:00,205,5186,18.269166742065135,23.03256442782352,5.0006686667,9.688056833325,13.683458333299999,19.931658999999996,418.3149466667,252,62,17400,17382
AT,2020-03-17 19:00:00,205,5141,18.330698408104322,29.63402096915171,5.0005416667,9.739560625,13.759293333299999,20.1520716667,1099.43689,253,57,17203,17185
AT,2020-03-17 20:00:00,209,5099,19.336609313325397,34.290102993396,5.0007016667,9.7760401667,14.079104999999998,20.8799446667,1124.2730574999998,256,49,16997,16978
AT,2020-03-17 21:00:00,205,5148,18.293114524990578,23.895534093140697,5.0003266667,9.712145833300001,13.533026666649999,20.1423035833,545.3352168,253,56,17237,17206
AT,2020-03-17 22:00:00,205,5157,17.90732249249881,21.68384311284956,5.0039583333,9.755989999999999,13.132357,20.006415,477.02954666669996,252,59,17309,17288
AT,2020-03-17 23:00:00,205,5160,17.03718106924256,15.812357099608963,5.0000233333,9.7427383333,13.014354333350001,19.820914583325,356.08483666669997,252,53,17342,17321
AU,2020-03-17 00:00:00,180,9884,35.255448039827876,46.28575596603978,5.0002533333,13.594377083324998,19.66099583335,46.778039583325,737.244389,231,102,30254,30222
AU,2020-03-17 01:00:00,178,9855,34.804439824245414,46.00816411474052,5.0019306667,13.577745,19.0865833333,46.56496333335,883.7337650000001,234,115,30226,30201
AU,2020-03-17 02:00:00,180,10066,34.76538766867312,45.24541135097146,5.005055666700001,13.551759250025,19.112053,46.469278749975004,428.32453499999997,232,108,30462,30440
AU,2020-03-17 03:00:00,180,9870,35.1665691689427,45.91470974191657,5.0115966667,13.5658655,19.18049416665,46.69525541665,425.6883183333,230,103,30249,30235
AU,2020-03-17 04:00:00,178,9789,35.378037644063035,46.180847391986894,5.005825,13.570901666700001,19.605193,46.8538533333,427.28258666669996,231,102,29963,29949
AU,2020-03-17 05:00:00,177,9966,35.827088943043115,46.34853846034366,5.0075696667,13.679730000000001,19.970369666649997,47.5155266667,473.182958,229,85,30061,30054
AU,2020-03-17 06:00:00,178,9742,35.944610246691276,47.424797725838104,5.0036766667000006,13.703214583325002,20.234772083350002,47.4576856667,983.6951,227,100,29810,29797
AU,2020-03-17 07:00:00,177,9738,35.98889782904805,48.637739971752985,5.006361,13.801721666700002,20.6095975,46.86636916665,905.5791886667,228,81,29743,29731
AU,2020-03-17 08:00:00,179,10050,37.23298580161201,47.917828208521435,5.0115616667000005,13.99228958335,21.52070833335,48.100142750025,861.7238199999999,231,94,30349,30330
AU,2020-03-17 09:00:00,178,10075,38.308802876092706,47.08211576304176,5.0043056667000005,14.30404396665,22.7028433333,49.0639005,673.7686669999999,233,111,30897,30880
AU,2020-03-17 10:00:00,176,10119,38.02854608413395,46.87622055098909,5.011208,14.26708833335,22.435245000000002,48.72184383335001,872.803759,234,121,31045,31027
AU,2020-03-17 11:00:00,180,10137,37.309768657045396,46.63105650536881,5.0026316667,14.041935,21.3433316667,48.1818073333,453.01340020000004,236,111,30699,30686
AU,2020-03-17 12:00:00,182,9929,36.8100527830127,54.144153414959916,5.0084863333,13.830275,20.384539999999998,47.8959063333,2630.678286,242,119,30498,30483
AU,2020-03-17 13:00:00,180,9845,37.20553383590622,114.28199327478822,5.002785,13.7414726667,20.409096666700002,46.908656666700004,9670.500878,232,109,30174,30157
AU,2020-03-17 14:00:00,181,10032,34.78331939318618,45.409277865211315,5.0000136667,13.499701250000001,19.3917615,46.559861666675005,425.59770999999995,235,110,30383,30374
AU,2020-03-17 15:00:00,181,9779,34.86084921413901,46.137990371568684,5.000961,13.444829900000002,19.5651983333,46.68024783335,902.0975880000001,236,99,29970,29955
AU,2020-03-17 16:00:00,177,9744,34.67020076067317,45.23563452096103,5.0014400000000006,13.3098735,18.85325166665,46.69864416665,426.2020033333,229,97,29843,29829
AU,2020-03-17 17:00:00,179,9932,34.59970543527827,47.40279513986891,5.000792,13.2878995833,18.94109016665,46.5380341667,1549.6044056667001,233,97,30014,30003
AU,2020-03-17 18:00:00,179,9720,34.66439845941011,45.269192241068346,5.0105783333,13.3077995833,19.02283166665,46.6234458333,425.071925,228,78,29733,29729
AU,2020-03-17 19:00:00,179,9744,34.84397976100174,45.51341734748477,5.006593,13.281727916649999,19.84376616665,46.65171041665,571.5103865,232,94,29836,29818
AU,2020-03-17 20:00:00,180,9966,35.014046441524776,46.14948561712193,5.002972,13.319588749974999,19.56485583335,46.383899999975,642.0015363333,234,100,30150,30135
AU,2020-03-17 21:00:00,179,9775,34.985836819848465,45.15999927704935,5.00115,13.34570916665,19.8140416667,46.78624,450.45800499999996,233,97,29916,29905
AU,2020-03-17 22:00:00,178,9814,36.45852066439256,50.220345080305165,5.0041113333,13.345385166700002,20.0590475,46.6980033333,806.1793196666999,233,103,30060,30043
AU,2020-03-17 23:00:00,182,10038,34.83967343455551,45.66826022103557,5.003638666700001,13.302979583324998,19.9098415,46.25984,692.6804586667,235,109,30398,30391
AZ,2020-03-17 08:00:00,1,1,44.101168,,44.101168,44.101168,44.101168,44.101168,44.101168,1,1,5,5
AZ,2020-03-17 22:00:00,1,1,39.351602,,39.351602,39.351602,39.351602,39.351602,39.351602,1,1,5,5
BA,2020-03-17 02:00:00,1,2,5.334216666650001,0.29710977031992997,5.1241283333,5.229172499975,5.334216666650001,5.439260833325,5.5443050000000005,1,1,6,6
BA,2020-03-17 03:00:00,1,1,5.1936366667,,5.1936366667,5.1936366667,5.1936366667,5.1936366667,5.1936366667,1,1,3,3
BA,2020-03-17 05:00:00,1,1,5.2238616667,,5.2238616667,5.2238616667,5.2238616667,5.2238616667,5.2238616667,1,1,3,3
BA,2020-03-17 09:00:00,1,1,5.4006283333,,5.4006283333,5.4006283333,5.4006283333,5.4006283333,5.4006283333,1,1,3,3
BA,2020-03-17 10:00:00,2,2,6.168222666649999,1.560063292702286,5.0650913333,5.616656999975,6.168222666649999,6.719788333325,7.271354,2,2,6,6
BA,2020-03-17 11:00:00,1,1,10.039576,,10.039576,10.039576,10.039576,10.039576,10.039576,1,1,3,3
BA,2020-03-17 12:00:00,2,2,8.682215,2.899107161523853,6.6322366667,7.65722583335,8.682215,9.70720416665,10.7321933333,2,2,6,6
BA,2020-03-17 19:00:00,1,1,5.6452916666999995,,5.6452916666999995,5.6452916666999995,5.6452916666999995,5.6452916666999995,5.6452916666999995,1,1,3,3
BD,2020-03-17 00:00:00,1,15,49.49851444445334,0.11450607794446159,49.3042783333,49.4231991667,49.4738033333,49.5891475,49.6973666667,1,1,45,45
BD,2020-03-17 01:00:00,1,15,49.537070000006665,0.13211524374022676,49.354483333299996,49.4673375,49.50922,49.5835841667,49.925511666700004,1,1,45,45
BD,2020-03-17 02:00:00,1,15,49.58544688888,0.20904468620523614,49.3650016667,49.4764666667,49.5213283333,49.62468166665,50.2221333333,1,1,45,45
BD,2020-03-17 03:00:00,1,15,49.57800133333334,0.1296008074334304,49.4359733333,49.491405,49.551878333299996,49.64291083335,49.948825,1,1,45,45
BD,2020-03-17 04:00:00,1,15,49.72225633333333,0.5543785067174258,49.471675,49.5169416667,49.5484783333,49.6048925,51.6324016667,1,1,45,45
BD,2020-03-17 05:00:00,1,15,50.924648444439995,3.7282190521858394,49.4789666667,49.5155275,49.550059999999995,49.62094999999999,62.2954933333,1,1,45,45
BD,2020-03-17 06:00:00,1,15,49.70638166665333,0.33387094509638615,49.39262,49.5552033333,49.5907266667,49.7329558333,50.8111733333,1,1,45,45
BD,2020-03-17 07:00:00,1,15,50.05250622222666,1.6917998872081477,49.4512716667,49.55114333335,49.5763033333,49.6663825,56.1437116667,1,1,45,45
BD,2020-03-17 08:00:00,1,15,49.836244,0.4839138899448893,49.4846383333,49.545244166649994,49.6649316667,49.70706916665,50.8380233333,1,1,45,45
BD,2020-03-17 09:00:00,3,17,52.53149835294117,23.211254282647975,12.379164999999999,49.5898066667,49.6290966667,49.7982833333,135.509977,3,3,55,55
BD,2020-03-17 10:00:00,2,16,55.14905729166875,22.1608104405543,49.5019966667,49.546569999975006,49.60522,49.671691666650005,138.25153,2,2,50,50
BD,2020-03-17 11:00:00,1,15,49.60087688888667,0.09169417418543303,49.4228816667,49.549596666650004,49.611705,49.634535,49.788015,1,1,45,44
BD,2020-03-17 12:00:00,1,15,48.90600722222666,0.5095548297253906,48.493295,48.544601666649996,48.6975433333,49.164550000000006,50.1484216667,1,1,45,45
BD,2020-03-17 13:00:00,1,15,48.57411333333334,0.22818814898376405,48.3641733333,48.45690999999999,48.5162683333,48.603651666649995,49.3466233333,1,1,45,45
BD,2020-03-17 14:00:00,1,15,49.040104222219995,1.2366115707208742,48.46345,48.5360383333,48.6077383333,48.8033041667,53.2577666667,1,1,45,45
BD,2020-03-17 15:00:00,1,15,49.19271677776,1.1792498143841548,48.5112383333,48.57570166665,48.61949,49.4298125,52.806219999999996,1,1,45,45
BD,2020-03-17 16:00:00,1,15,49.119768444440005,1.8220784964047883,48.5019633333,48.549644166700006,48.577173333299996,48.7060925,55.677236666700004,1,1,45,45
BD,2020-03-17 17:00:00,1,15,48.931510666659996,0.5361972365682385,48.32387,48.55584,48.8382816667,49.0188933333,50.408948333299996,1,1,45,45
BD,2020-03-17 18:00:00,1,15,52.37992966666,4.504054671276777,48.4455716667,48.595397500000004,50.2520883333,54.335089999999994,63.19889499999999,1,1,45,45
BD,2020-03-17 19:00:00,1,15,48.862317222226665,1.2388395089482724,48.408705,48.46079833335,48.5354516667,48.65078333335,53.3257533333,1,1,45,45
