,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-04-10 00:00:00,8,123,90.83851435636508,102.17752320997269,5.0812933333,11.57458516665,24.6293433333,123.08251916665,260.72889399999997,10,6,370,369
AE,2020-04-10 01:00:00,9,130,89.64784579846153,99.84440773864175,6.064665,11.71450458335,25.578492500000003,109.54735249999999,261.259006,11,6,395,394
AE,2020-04-10 02:00:00,8,132,86.38871839267426,100.60422467718514,5.0395083333,11.8642735833,23.060546666649998,116.7586658333,260.85731699999997,10,7,398,398
AE,2020-04-10 03:00:00,7,130,84.52428333846082,101.42923818326045,5.0036033333,11.997552583325,22.50888583335,103.86725958335,260.7257373333,9,4,388,388
AE,2020-04-10 04:00:00,8,133,81.36005637093234,101.13480913135207,5.0429366667,11.9851816667,21.8676666667,103.8390166667,260.961906,10,6,403,403
AE,2020-04-10 05:00:00,8,132,86.33076621969468,100.57530552984767,5.0833733333,12.231509666674999,23.6926025,116.5634779167,260.8599033333,10,6,399,398
AE,2020-04-10 06:00:00,7,133,88.03569933583836,100.0016131341993,5.09793,11.9038456667,23.4022716667,120.03221333329999,261.5264556667,9,6,407,405
AE,2020-04-10 07:00:00,7,133,86.21833375814283,100.57363516770234,5.06844,11.9483586667,22.91078,115.1702716667,261.2475693333,9,5,399,398
AE,2020-04-10 08:00:00,8,134,87.02788714303726,99.89976439820657,5.0345733333,11.9001976667,22.93699,111.32693791665,261.35239333330003,10,6,405,403
AE,2020-04-10 09:00:00,7,134,86.7472977156687,99.76630910406635,5.0833533333,11.928085750000001,25.5158975,107.429122916675,260.9149473333,9,7,405,405
AE,2020-04-10 10:00:00,8,134,88.81245560845821,99.54703322901952,5.09831,11.92381758335,23.8701375,122.670892500025,261.2207993333,10,7,404,403
AE,2020-04-10 11:00:00,7,134,87.12179103756569,100.31745232743214,5.0219933333,11.932366916700001,23.03268166665,121.05754937500001,261.667088,9,7,404,404
AE,2020-04-10 12:00:00,8,137,87.28643467663939,99.38953518125084,5.058655,11.9651586667,22.326776666700002,122.1290075,260.786682,10,6,418,413
AE,2020-04-10 13:00:00,8,133,90.24095062355869,99.85515251122773,5.06205,11.902437666700001,24.9188983333,125.794505,261.104746,10,7,399,394
AE,2020-04-10 14:00:00,7,133,86.15002392230981,100.35595876773138,5.0748666667,11.887394,22.259406666700002,103.5957133333,261.36942266669996,9,5,400,396
AE,2020-04-10 15:00:00,7,137,86.37898763649343,99.81361113598093,5.0490533333,11.836277666700001,23.862681666700002,122.55905,260.8255296667,9,6,409,407
AE,2020-04-10 16:00:00,7,133,91.2757033220556,99.94771572897388,5.103905,11.995147666700001,24.184005,128.132575,261.8319416667,9,5,396,393
AE,2020-04-10 17:00:00,8,137,86.27281222555038,99.80026847829718,5.0831433333,11.879299666700001,22.093218333299998,122.7314925,261.0951626667,10,7,416,413
AE,2020-04-10 18:00:00,7,134,89.47535763681351,100.2956451589697,5.0300283333,11.976900833350001,22.8061975,129.202463750025,261.5216026667,9,6,405,397
AE,2020-04-10 19:00:00,8,135,88.01365810839114,99.86074974211817,5.0341983333,12.08279283335,23.8643533333,120.37946625,262.6093063333,10,5,402,396
AE,2020-04-10 20:00:00,7,132,89.69656868434775,100.5365901819409,5.0660433333,11.910606583299998,24.3217875,128.83884166667502,260.96447566669997,9,4,393,388
AE,2020-04-10 21:00:00,8,133,89.73357700877146,99.9331714989675,5.0431166667000005,11.8805533333,24.117561666700002,119.612895,261.17346733330004,10,5,398,394
AE,2020-04-10 22:00:00,8,134,88.54670157462459,100.11126123393903,5.03951,11.876869333325,22.85359833335,126.02352333335,260.95370133330005,10,6,399,398
AE,2020-04-10 23:00:00,8,131,91.774039270226,100.17389292697418,5.0472166667,11.994142499999999,26.084215,127.60558750000001,261.205416,10,6,398,390
AL,2020-04-10 00:00:00,10,53,29.358772503149062,22.223309354011576,7.119751666699999,7.335071666699999,32.1992766667,32.2965753333,106.874225,10,6,151,151
AL,2020-04-10 01:00:00,9,51,30.074699575162743,22.64146398777537,7.176710000000001,7.3591941667,32.2046686667,32.2595145,108.243895,9,4,141,141
AL,2020-04-10 02:00:00,10,53,29.37288122013018,22.23069354338518,7.1929483333,7.3054366666999995,32.2094393333,32.2471926667,107.90254499999999,10,6,151,151
AL,2020-04-10 03:00:00,10,54,28.793655685190735,22.255573548967124,5.999598333300001,7.343567499975,32.192942,32.279529750025,107.95195,10,5,152,152
AL,2020-04-10 04:00:00,11,54,29.00345491357963,22.37183357171141,7.195675,7.349023333350001,32.19817516665,32.287673250025,111.05025,11,6,154,154
AL,2020-04-10 05:00:00,9,52,30.144015393586546,22.18328971772441,7.230705,7.3123337500000005,32.22905016665,32.3126954167,108.73756999999999,9,5,146,146
AL,2020-04-10 06:00:00,10,58,29.015656281612074,21.891232439586577,5.078345,7.302957500025,32.217754,32.306649749975,107.358985,10,5,164,164
AL,2020-04-10 07:00:00,10,55,29.15897639151091,22.7462616781476,5.672198333300001,7.315650833300001,32.2008143333,32.284613333349995,112.061025,10,5,155,155
AL,2020-04-10 08:00:00,10,55,30.845896515156358,23.611331807276702,7.211289999999999,7.3460374999999996,32.225027000000004,32.352196,109.299775,10,6,155,155
AL,2020-04-10 09:00:00,11,55,28.70051089696909,21.864500356808534,7.2059533333,7.33288166665,32.2073,32.267116,107.20188999999999,11,6,157,157
AL,2020-04-10 10:00:00,9,51,30.131651176466665,22.49961854850464,7.2014466667,7.3602525,32.2201906667,32.332541500000005,107.089905,9,4,141,141
AL,2020-04-10 11:00:00,11,54,28.976352382707407,22.25792336524887,6.7068166667,7.321329999975,32.2173363333,32.298738666675,107.13085500000001,11,5,152,152
AL,2020-04-10 12:00:00,10,54,29.525531562964815,22.211702501954814,5.0916183333,7.3797591666999995,32.226011,32.303164583325,107.076935,10,5,152,152
