,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-05-02 00:00:00,9,193,122.12392438445288,79.03658827817448,5.0859883332999996,89.0013033333,137.6026133333,141.3158693333,261.29641733330004,11,7,583,583
AE,2020-05-02 01:00:00,9,194,117.91799709278402,81.70213825408037,5.0799983333,14.551644583299998,137.625117,141.393886666675,260.9563116667,11,7,588,588
AE,2020-05-02 02:00:00,9,195,117.99869202444508,81.43608747880423,5.0060033333,14.171866999999999,137.5447613333,141.53981016665,260.78486200000003,11,8,590,590
AE,2020-05-02 03:00:00,9,192,120.87087649826351,79.9810183166209,5.063635,22.722679583325,137.60447516665,141.27600325,260.7528633333,11,9,583,583
AE,2020-05-02 04:00:00,8,194,117.10454406443148,81.3619508023677,5.0152966667,24.370047083350002,137.53985783335,141.326654249975,260.784927,10,5,581,581
AE,2020-05-02 05:00:00,8,190,121.97227764912469,79.36771010769421,5.02511,56.197468333299994,137.629522,141.5709355833,261.6829916667,10,5,569,569
AE,2020-05-02 06:00:00,8,194,120.70180613127113,79.96751985244258,5.044135,22.092795000025,137.58087116665,141.3553244167,261.4134986667,10,6,583,582
AE,2020-05-02 07:00:00,9,190,123.49019618526631,78.63933841463695,5.1296366667,94.453448333325,137.61727133335,141.61094233330002,261.65448933330003,11,8,575,575
AE,2020-05-02 08:00:00,8,192,124.78843461544948,77.49580758259698,5.0184816667000005,108.856492083325,137.63934383334998,141.48071399999998,260.866653,10,5,573,570
AE,2020-05-02 09:00:00,8,191,125.2799871293225,76.71602792604864,5.0652533333,103.4929425,137.6281166667,141.67611066665,260.8143176667,10,6,573,571
AE,2020-05-02 10:00:00,9,194,122.41306115944944,78.55086636974934,5.1183566667000004,75.88385515,137.64141116665002,141.52350916665,260.8234176667,11,8,584,583
AE,2020-05-02 11:00:00,9,193,123.61037163419743,78.2044978883096,5.0004599999999995,109.51278500000001,137.685656,141.3607366667,261.1985433333,11,8,582,578
AE,2020-05-02 12:00:00,9,198,121.07492505555652,78.95060948954405,5.1296966667,66.074917499975,137.60532266669998,141.401173083325,261.15078466669996,11,9,598,596
AE,2020-05-02 13:00:00,8,194,120.63596655309168,80.19783542884892,5.006623333299999,14.220749583325,137.61614500000002,141.50282283335,260.67256499999996,10,6,582,579
AE,2020-05-02 14:00:00,8,197,121.60115226514675,78.84483971322622,5.051606666700001,97.061185,137.6793603333,141.359914,261.3711866667,10,7,592,591
AE,2020-05-02 15:00:00,9,192,123.2724430963557,78.67888256653437,5.072781,102.077959374975,137.67447133335,141.6360081667,261.6307876667,11,6,579,578
AE,2020-05-02 16:00:00,9,191,125.25347439825283,77.34665224781696,5.082246666700001,109.57093499999999,137.719824,141.5460943333,261.31789433330005,11,9,580,578
AE,2020-05-02 17:00:00,8,195,124.3565771931616,77.37807780223963,5.132765,108.09666333335,137.618843,141.5259706667,261.377367,10,7,584,581
AE,2020-05-02 18:00:00,8,194,122.45233062370984,78.78115051064955,5.0490083333,97.29431399999999,137.66476816670001,141.564235083325,261.15422966669996,10,8,585,584
AE,2020-05-02 19:00:00,8,194,121.54584208608091,79.06472985594637,5.0441199999999995,56.4722654167,137.6105705,141.541364916675,260.955386,10,8,587,587
AE,2020-05-02 20:00:00,9,192,123.69255783593805,78.09518356190434,5.0345816667,105.13154125,137.62491566665,141.447557416675,261.505647,11,6,579,578
AE,2020-05-02 21:00:00,8,187,123.6091248627412,79.03146792448874,5.0683216667,72.6885208333,137.6703833333,141.63419766664998,260.803807,10,5,561,561
AE,2020-05-02 22:00:00,9,195,120.94971213931646,79.64321543533902,5.0058133333,18.24741983335,137.5833996667,141.39615866665002,261.1864756667,11,7,584,584
AE,2020-05-02 23:00:00,9,189,125.3815309029995,77.56467358612245,5.010465,109.60863,137.6539896667,141.5650126667,260.7158073333,11,6,568,567
AL,2020-05-02 00:00:00,9,37,37.39199814864864,18.877862534802556,12.8833125,32.230889000000005,32.2824923333,32.3670346667,105.63071000000001,9,5,100,100
AL,2020-05-02 01:00:00,8,36,37.98959668518889,18.53933832379236,15.19157,32.20597516665,32.257227,32.31576475000001,104.627845,8,4,96,96
AL,2020-05-02 02:00:00,9,37,37.34491938738379,18.822914922270567,13.089667,32.215758,32.2490113333,32.3016446667,105.276125,9,5,101,101
AL,2020-05-02 03:00:00,8,36,37.983753398144444,18.53821765975376,15.16886,32.197074916649996,32.2501433333,32.323483916675,104.657065,8,4,96,96
AL,2020-05-02 04:00:00,9,37,37.377532846851345,18.955374642063052,12.929910000000001,32.194051,32.254571,32.294487,105.634405,9,5,101,101
AL,2020-05-02 05:00:00,8,36,37.989658870372224,18.58143125209277,15.209025,32.21040383335,32.2335371667,32.2929534167,105.264175,8,4,96,96
AL,2020-05-02 06:00:00,9,38,37.440521092981584,18.709401063615378,12.934122,32.20489316665,32.244688,32.306403999975004,106.22988500000001,9,6,106,106
AL,2020-05-02 07:00:00,8,37,37.97252398739188,18.226250763400405,15.202415,32.2237476667,32.278152,32.4823786667,104.27465500000001,8,5,101,101
AL,2020-05-02 08:00:00,8,36,38.052904712966665,18.68795146869034,15.158565,32.236406833325006,32.285149000000004,32.320666583325,105.99169499999999,8,4,96,96
AL,2020-05-02 09:00:00,8,37,38.06498793693513,18.30406051397372,15.193415,32.2134243333,32.297543,32.384243,105.11053000000001,8,5,101,101
AL,2020-05-02 10:00:00,8,36,38.14297034259723,18.617373871952342,16.43211,32.263404749974995,32.32284633335,32.428358916675,105.64506000000002,8,4,96,96
AL,2020-05-02 11:00:00,9,37,37.266537621621616,19.276465733088752,5.5983916666999995,32.240555,32.3233123333,32.3867526667,104.5735,9,4,99,99
AL,2020-05-02 12:00:00,9,37,38.83245724324323,20.191728975331802,15.193629999999999,32.261032666700004,32.3049966667,32.4172503333,119.09992,9,4,99,99
