,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-03-31 13:00:00,10,59,28.738751587567794,21.75508431335749,5.0064666667,7.4857791666499995,34.676173999999996,34.80521166665,107.62619,10,5,167,166
AL,2020-03-31 14:00:00,10,54,30.31088629012407,21.752792075545297,5.1176233333,7.405203750000001,34.729450166700005,34.8282363333,104.168995,10,4,150,150
AL,2020-03-31 15:00:00,9,53,35.8697178490566,27.927079008973912,6.1268583333,7.43993,34.8812873333,39.3173836667,127.1788673333,9,5,149,149
AL,2020-03-31 16:00:00,10,56,36.35632784167142,30.003268848010293,5.0150283333,7.490550833325001,35.30429583335,40.505857,154.241835,10,6,160,160
AL,2020-03-31 17:00:00,9,51,40.63328786274116,28.559095473238852,7.2275633333,7.3928899999999995,39.9628776667,50.02389233335,106.33476499999999,9,4,141,141
AL,2020-03-31 18:00:00,8,52,40.470028830769216,30.486999231060498,7.2209466667,7.380841666699999,37.16843926665,51.874821,129.50385500000002,8,5,150,150
AL,2020-03-31 19:00:00,10,52,39.148378807696155,27.78097190784594,7.2110416667,7.6047208333250005,37.2839265,48.397273500025,117.348685,10,4,142,142
AL,2020-03-31 20:00:00,10,54,35.32325117284074,25.06040889780595,7.267760000000001,8.100157500025,35.19415016665,40.512285250024995,105.27376000000001,10,5,152,152
AL,2020-03-31 21:00:00,10,52,32.93852721153846,22.98549265045893,6.817373333300001,7.38211875,34.807664333299996,36.476231000025,105.17437,10,4,144,144
AL,2020-03-31 22:00:00,10,52,30.922601480769227,21.620041855257004,7.1706333333000005,7.3664849999749995,34.6631155,34.743660250025,103.685535,10,5,146,146
AL,2020-03-31 23:00:00,10,53,30.540594905666037,21.512721921478317,7.222775,7.3546033333,34.6422723333,34.7187416667,104.29894499999999,10,5,149,149
AM,2020-03-31 00:00:00,3,19,29.438383070168417,10.853184020941834,5.0734816667,31.818492499999998,31.8715533333,31.964965,55.45752099999999,5,4,61,61
AM,2020-03-31 01:00:00,2,16,32.11436081249375,0.8100963406206176,31.7223866667,31.849092916649997,31.94244,31.992650416649997,35.131428,2,2,50,50
AM,2020-03-31 02:00:00,2,16,31.871437320831248,0.40161252214029775,30.4722288,31.848575833324997,31.96567833335,32.01072041665,32.35622,2,2,50,50
AM,2020-03-31 03:00:00,1,15,32.38183177778,0.9854689114648253,31.843116666700002,31.886395,31.9581316667,32.032852500000004,35.010135,1,1,45,45
AM,2020-03-31 04:00:00,1,15,31.96012233334,0.062039673734901574,31.8739466667,31.91357416665,31.954416666700002,32.00880416665,32.0722816667,1,1,45,45
AM,2020-03-31 05:00:00,3,17,31.786487439217648,6.908874927534236,8.732951,31.850716666700002,31.993356666700002,32.2002633333,45.8138583333,3,3,55,55
AM,2020-03-31 06:00:00,3,17,32.21432747058823,8.319999265082702,8.582424000000001,31.9411283333,32.0013083333,32.0458683333,55.4983713333,3,2,53,53
AM,2020-03-31 07:00:00,2,16,30.866589895818752,6.423111041284627,7.0979600000000005,31.867078749975,31.954236666649997,32.173993749975,35.5186283333,2,2,50,50
AM,2020-03-31 08:00:00,4,20,26.881869980005,10.555842343771204,5.7242,31.5188499,31.93333083335,32.00559333335,34.1573333333,5,5,66,66
AM,2020-03-31 09:00:00,3,18,32.56705012222223,8.397879378947296,7.304987,31.832676666700003,31.9464691667,32.00797708335,54.7982303333,4,3,58,58
AM,2020-03-31 10:00:00,1,15,32.17346411110667,0.9459408795656346,31.7747833333,31.8854225,31.970693333299998,31.99756166665,35.5779783333,1,1,45,45
AM,2020-03-31 11:00:00,2,17,29.327111098041176,8.519120464219077,6.38364,31.917109999999997,31.971496666700002,32.0559616667,34.91495,3,3,53,53
AM,2020-03-31 12:00:00,1,15,32.17819266667334,0.7328998479332639,31.7312533333,31.88644333335,32.0056166667,32.06275833335,34.7612366667,1,1,45,45
AM,2020-03-31 13:00:00,1,15,33.11417099998001,2.8417260209579918,31.7965433333,31.948684166649997,31.9671183333,32.11832916665,41.4936633333,1,1,45,45
AM,2020-03-31 14:00:00,2,16,31.2766304791625,6.865660459290601,7.130051,31.89654375,32.0168983333,32.305640416675004,41.4646966667,2,2,50,50
AM,2020-03-31 15:00:00,3,17,31.944038639211758,7.619289765168809,7.165624,31.9332383333,32.004775,32.0820516667,47.7790433333,3,3,55,55
AM,2020-03-31 16:00:00,2,16,30.781210437500004,6.35864602219297,7.187262,31.936216249974997,32.00030083335,32.045719583325,34.74975,2,2,50,50
AM,2020-03-31 17:00:00,3,17,30.629929411770583,6.1481089392197195,7.156956,31.908309999999997,31.9565433333,32.1294316667,35.7168466667,3,3,55,54
AM,2020-03-31 18:00:00,3,18,33.02730914814444,11.44207074797835,7.117111,31.933692916700004,31.994993333300002,32.13366375002499,72.204662,4,4,60,60
AM,2020-03-31 19:00:00,3,17,34.316532176464705,17.11170676331076,7.244223,31.9058166667,31.9740633333,32.019555,96.523234,3,3,55,55
AM,2020-03-31 20:00:00,3,18,32.56918759259444,15.02041351431089,6.984395,31.943001249975,32.0051266667,32.2683425,82.775571,4,4,58,58
AM,2020-03-31 21:00:00,4,19,31.469790038594738,6.538464465522578,7.148461999999999,31.8946558333,31.960081666700003,32.034335,42.983389,5,4,65,65
AM,2020-03-31 22:00:00,4,19,29.361243480705262,8.090391190097822,6.0729239999999995,31.8611466667,31.9293616667,32.009585,35.776103000000006,5,5,65,65
AM,2020-03-31 23:00:00,3,17,28.892304490194114,8.543822877619336,5.334245,31.8222833333,31.9249666667,31.9679966667,32.0096983333,3,3,55,55
AR,2020-03-31 00:00:00,33,967,35.96004795766936,58.520325377245264,6.2376816666999995,14.46482236665,27.241008333299998,37.277007,730.55036,39,16,2835,2782
AR,2020-03-31 01:00:00,35,988,37.07730654946111,61.94896005123065,6.4769436666999995,14.941802499975,26.8838035,37.44469241665,740.1816349999999,41,16,2905,2847
AR,2020-03-31 02:00:00,34,1017,32.60743966440502,29.697193422572585,6.3025746667,15.5888676667,25.7869116667,37.110040000000005,274.8218566667,40,16,2991,2935
AR,2020-03-31 03:00:00,35,993,32.17330078363615,35.62468378872497,6.306973,14.4847683333,25.42847,35.992698499999996,596.796306,40,16,2928,2874
AR,2020-03-31 04:00:00,34,1001,29.662013427923434,28.26774724385967,6.1295986667,14.13882,23.9271806667,33.908278,201.71390166669997,40,19,2969,2937
AR,2020-03-31 05:00:00,33,999,29.005485350285475,28.24328377221906,5.9045394,13.96052416665,22.4872833333,33.0829375,277.770144,38,20,3009,2991
AR,2020-03-31 06:00:00,34,1009,29.15757995337016,36.51483924335257,6.007219666699999,13.754114999999999,21.9836183333,32.431905,597.199645,39,20,3037,3029
AR,2020-03-31 07:00:00,34,1017,28.007474517502548,27.24425382334017,5.524058,13.650691,21.604981666700002,31.758833000000003,232.077292,39,26,3094,3081
AR,2020-03-31 08:00:00,35,1017,28.690155612896646,32.37312144360226,5.456501,13.720323,21.3825776667,31.576444,593.78219875,40,26,3086,3068
AR,2020-03-31 09:00:00,34,997,28.433770876344937,32.36713220079107,5.9595776666999996,13.758723000000002,21.3162583333,31.5296583333,597.04576625,39,23,3003,2981
AR,2020-03-31 10:00:00,34,993,27.834667695166473,27.124310980557993,5.636496,13.6121566667,21.396429,31.139514000000002,167.635205,39,16,3010,3006
AR,2020-03-31 11:00:00,34,1000,28.127060586416604,32.527448513433086,5.513247,13.575554833324999,21.211321166650002,31.21329366665,605.87396625,39,21,3045,3043
AR,2020-03-31 12:00:00,32,997,28.159732228151363,28.187462295283588,5.880433666699999,13.661442999999998,21.42643,31.3733783333,306.7363633333,37,23,3026,3024
AR,2020-03-31 13:00:00,33,993,28.759342685598558,29.48319644682045,5.9781629999999994,13.673979999999998,21.911065,32.4553633333,421.6671045,38,24,2997,2985
AR,2020-03-31 14:00:00,33,988,29.31264944794186,27.36022500662884,5.7566224,13.807939000000001,23.736942499999998,33.32576833335,170.8211543333,38,19,2960,2934
AR,2020-03-31 15:00:00,33,954,29.63767135618489,29.87310311352895,6.068905666699999,13.898476083299999,22.224821666700002,34.377071333325,363.48623,38,18,2852,2830
AR,2020-03-31 16:00:00,31,908,30.026221953340663,28.96352865213759,6.122866,13.773807083325,22.3354025,35.422112374975,210.1341133333,35,16,2698,2673
AR,2020-03-31 17:00:00,31,907,30.726619327158183,31.02118203259019,6.227504333300001,13.8880145,22.3623383333,34.84741266665,274.34587,35,15,2700,2665
AR,2020-03-31 18:00:00,32,911,32.2899331099482,32.632134691104106,6.178769,14.083331333299999,24.1776866667,36.0424655,242.0642066667,36,15,2734,2703
AR,2020-03-31 19:00:00,31,909,32.75542920370406,33.596823951539825,6.18582,14.076163000000001,24.5511943333,37.3354026667,481.0107845,36,15,2713,2694
AR,2020-03-31 20:00:00,32,902,33.252795706726296,38.47637934098396,6.190599,13.849538999999998,24.8694303333,36.2620933333,609.295482,38,16,2690,2665
AR,2020-03-31 21:00:00,32,920,35.95736407326074,48.383943225871285,6.279618666699999,14.072515,25.813559166650002,37.5032573333,807.7917325,37,15,2734,2705
AR,2020-03-31 22:00:00,32,916,33.75175537278145,37.51248882674922,6.1121506667,14.183343333325,26.292265,38.2597129167,491.13093499999997,37,13,2714,2681
AR,2020-03-31 23:00:00,32,919,33.38190056084529,30.55308791507957,6.376249,14.398211,26.7575966667,39.048102666700004,169.6921216667,37,14,2713,2661
AT,2020-03-31 00:00:00,201,4899,16.150915149508847,12.289965370588803,5.0002633332999995,9.6275335,12.8063883333,19.21771166665,386.98388,246,48,16409,16399
AT,2020-03-31 01:00:00,198,4890,16.309739589006497,14.90437113724654,5.000518666700001,9.64743725,12.65338908335,19.249208000025,677.03264775,243,45,16460,16452
AT,2020-03-31 02:00:00,198,4867,16.200465895145015,12.327455680988859,5.0013583333,9.66096083335,12.85007,19.241987833350002,401.45187000000004,241,42,16354,16340
AT,2020-03-31 03:00:00,198,4924,15.997012709242249,10.657620338577397,5.0011683333,9.675497250000001,12.74549083335,19.205918200000003,168.97015,242,55,16591,16572
AT,2020-03-31 04:00:00,202,4944,16.190650645173417,12.25055272999493,5.0013516667,9.605792531225001,12.76998163335,19.311196666675,306.720055,247,54,16696,16685
AT,2020-03-31 05:00:00,197,4770,16.95913368049664,40.25491079534843,5.003521,9.67965375,13.36664476665,19.43447908335,2671.8520543332997,241,54,16000,15984
AT,2020-03-31 06:00:00,199,4919,16.48587811608078,14.734596707411955,5.0013586667,9.680309166650002,12.8644666,19.42460883335,488.2951775,244,54,16573,16560
AT,2020-03-31 07:00:00,201,4913,16.362862076687335,11.789958238086152,5.00312,9.7057466667,12.9709933333,19.55592,209.85015433330003,245,43,16483,16458
AT,2020-03-31 08:00:00,202,4967,17.653898498984848,25.833579792360577,5.003115,9.648025333349999,12.969128333299999,19.51770633335,612.555387,246,62,16728,16711
AT,2020-03-31 09:00:00,203,5046,17.08966258007847,20.682295898016058,5.00011,9.653974583325,12.7676166667,19.34749925,617.74199,249,67,17075,17052
AT,2020-03-31 10:00:00,202,4948,16.81137714846752,14.997553019630635,5.00433,9.68880941665,13.06366183335,19.51123341665,343.9814266667,246,51,16620,16600
AT,2020-03-31 11:00:00,200,4980,17.784124482093496,46.20787341198936,5.0001833333,9.625856999975,12.84396039585,19.486283916675,2639.61448,244,54,16731,16707
AT,2020-03-31 12:00:00,202,4930,16.471619537806138,15.502307161471197,5.0001283333,9.609495333349999,12.91151166665,19.1846895833,428.97112525,247,53,16538,16523
AT,2020-03-31 13:00:00,201,4908,16.389150759820335,16.95109819250231,5.00051,9.596889000025001,12.885166,19.28187958335,583.7945490000001,248,51,16421,16402
AT,2020-03-31 14:00:00,202,4918,16.453329793748495,14.093279122452676,5.002125,9.604436666675001,12.94436,19.421418583325,336.0461083333,246,48,16502,16490
AT,2020-03-31 15:00:00,201,4905,16.98056784417197,20.558237795231378,5.0027433333,9.649861999999999,13.0517316667,19.4519843333,642.4418783333,245,57,16432,16415
AT,2020-03-31 16:00:00,203,4910,16.35908453966371,14.632967610918442,5.0021883332999995,9.58184666665,12.86783783335,19.348476249974997,389.45268500000003,249,55,16460,16441
AT,2020-03-31 17:00:00,202,4976,16.816972068717178,19.430462101744144,5.0021553333,9.662405250025,13.0295916667,19.26239425,755.00411525,247,66,16756,16738
AT,2020-03-31 18:00:00,203,4946,17.815698207160814,21.85858090115973,5.003825,9.71859375,13.368853333299999,19.335811500000002,557.3297183333,250,74,16579,16555
AT,2020-03-31 19:00:00,202,4926,16.717164002572414,14.35937879376416,5.0010433333,9.684724833325,13.05727416665,19.239076249975,228.12722799999997,251,60,16488,16471
AT,2020-03-31 20:00:00,204,4864,16.453186055551974,21.92941955005431,5.0012633333,9.540873000025,12.59874166665,18.622261583350003,981.6453550000001,249,64,16324,16298
AT,2020-03-31 21:00:00,202,4914,17.359544086232784,22.243736126206166,5.0025053333,9.626850000025,12.77795583335,19.62076375,729.679261,248,43,16375,16311
AT,2020-03-31 22:00:00,203,4997,16.803149125939274,18.102621666453338,5.0005516667,9.6051816667,12.477931333299999,19.610668333299998,679.142017,248,52,16750,16733
AT,2020-03-31 23:00:00,201,5011,17.197363226567013,45.47686123330876,5.0016533333,9.633972,12.921023333299999,19.8097008333,3125.5020649999997,247,50,16843,16830
AU,2020-03-31 00:00:00,169,9125,36.20308860965105,49.52084264486398,5.0040416667,13.4430966667,20.8988416667,46.9540016667,796.815292,218,99,27885,27860
AU,2020-03-31 01:00:00,170,9065,36.400783609606506,50.84820941269717,5.0022413333,13.557110999999999,20.9737083333,47.21881,1168.2593545,218,102,27765,27748
AU,2020-03-31 02:00:00,171,9288,36.11559472279262,49.23432035086903,5.0224303333,13.630589583299999,21.24129,46.939252083350006,1043.14184425,220,103,28093,28076
AU,2020-03-31 03:00:00,171,9094,36.14719738544272,45.965766353001946,5.0091803333,13.791014050025,21.624991666649997,47.5077986667,439.343745,221,101,27865,27849
AU,2020-03-31 04:00:00,169,9105,36.62531237142563,48.63580483741587,5.0035213333,13.7848266667,21.7183613333,47.6558836667,871.4597585000001,222,91,27867,27857
AU,2020-03-31 05:00:00,172,9282,36.79598375034083,49.08002417448176,5.0018196667,13.7452368333,21.529644833349998,47.8587244167,1158.312917,220,108,28065,28052
AU,2020-03-31 06:00:00,170,9059,36.935543600605406,47.23000866131694,5.0124723333,13.849579833299998,21.5721766667,48.14107333335,560.4546174999999,218,94,27727,27710
AU,2020-03-31 07:00:00,171,9083,37.51905779670448,54.387040817917544,5.0053133333,13.69317566665,21.4958333333,47.9027188333,594.5561625,219,107,27859,27839
AU,2020-03-31 08:00:00,170,9212,38.19007201404695,59.863745966448725,5.000653,13.753486833325002,21.613840500000002,47.745571700025,599.1406975,220,101,27817,27793
AU,2020-03-31 09:00:00,170,9072,39.27302525417978,60.388396584224395,5.0034306667,13.89650741665,22.01139583335,48.416050625,593.4820833333,221,102,27812,27792
AU,2020-03-31 10:00:00,172,9107,39.89091002969378,61.83228118165204,5.004544999999999,13.888180833349999,22.122605,48.631239,653.7915753999999,224,103,27932,27903
AU,2020-03-31 11:00:00,173,9297,38.6905690193845,61.398519502349714,5.001653,13.816861333299999,21.6881033333,47.6616186667,675.597417,221,109,28143,28124
AU,2020-03-31 12:00:00,171,9058,38.416936698500706,63.28493416738927,5.0083336667000005,13.561989416700001,21.243204166700004,47.190767083325,1320.8692565,220,99,27736,27718
AU,2020-03-31 13:00:00,170,9026,37.08006269677972,60.85177228202087,5.0127636667,13.494285000025,20.5998483333,46.7595145833,1508.3341256667002,218,103,27692,27680
AU,2020-03-31 14:00:00,171,9219,36.82714922757322,58.17366408332553,5.0035,13.2631875,20.637923333299998,46.819413333300005,581.9775466666999,222,105,27920,27918
AU,2020-03-31 15:00:00,172,9021,35.76801275180145,52.242745640958056,5.0027349999999995,13.256995000000002,20.516446666700002,46.7804516667,554.6671,221,104,27692,27690
AU,2020-03-31 16:00:00,170,9007,35.747803139977904,51.492004343232935,5.0075970000000005,13.23457916665,20.537175,46.7395433333,573.3855866667,220,94,27613,27604
AU,2020-03-31 17:00:00,173,9164,35.89104925362653,64.07248103505725,5.011712999999999,13.304186666675001,20.47916,46.735687499975,3799.0707123333,220,87,27640,27635
AU,2020-03-31 18:00:00,169,8940,35.794663602050655,50.951038922484344,5.0004496667,13.4285570833,20.59226916665,46.7864354167,493.28758166669996,216,68,27285,27281
AU,2020-03-31 19:00:00,168,8966,35.67483712134702,50.82494113636855,5.011985,13.428955416675002,20.5110033333,46.749723749975,495.017695,214,77,27420,27418
AU,2020-03-31 20:00:00,171,9142,36.18624940589188,52.76079480858681,5.0003193333,13.380519583325,20.5034628333,46.7667329167,683.4137363333,217,76,27536,27532
AU,2020-03-31 21:00:00,169,8975,36.54212798167355,53.09447895560922,5.0010634000000005,13.5117275,20.8385316667,46.81858666664999,647.0035283333,217,88,27440,27436
AU,2020-03-31 22:00:00,171,8965,38.392024647236155,86.61656018431694,5.0128056667,13.618045,20.8476793333,46.9340256667,4676.912550999999,219,92,27429,27421
AU,2020-03-31 23:00:00,171,9171,37.54129173089658,58.90144849223189,5.0022083333,13.72052533335,21.2304,47.08967833335,862.7759733333,221,89,27650,27639
AZ,2020-03-31 07:00:00,1,1,77.54282540000001,,77.54282540000001,77.54282540000001,77.54282540000001,77.54282540000001,77.54282540000001,1,1,5,5
BA,2020-03-31 00:00:00,2,2,5.4405941667,0.14832625395559582,5.3357116667,5.3881529167,5.4405941667,5.4930354167,5.5454766667,2,1,6,6
BA,2020-03-31 02:00:00,1,2,5.97229,0.24177866462137246,5.8013266667,5.88680833335,5.97229,6.05777166665,6.143253333300001,1,1,6,6
BA,2020-03-31 03:00:00,1,2,5.768105,0.5387682268592097,5.3871383333,5.57762166665,5.768105,5.95858833335,6.149071666699999,1,1,6,6
BA,2020-03-31 04:00:00,1,3,5.77663,0.9025173111476795,5.24627,5.25558916665,5.2649083333,6.04181,6.8187116667,1,1,9,9
BA,2020-03-31 05:00:00,1,1,5.300105,,5.300105,5.300105,5.300105,5.300105,5.300105,1,1,3,3
BA,2020-03-31 06:00:00,1,1,5.87994,,5.87994,5.87994,5.87994,5.87994,5.87994,1,1,3,3
BA,2020-03-31 07:00:00,1,1,5.2961516667,,5.2961516667,5.2961516667,5.2961516667,5.2961516667,5.2961516667,1,1,3,3
BA,2020-03-31 08:00:00,1,1,5.0297483333,,5.0297483333,5.0297483333,5.0297483333,5.0297483333,5.0297483333,1,1,3,3
BA,2020-03-31 10:00:00,1,1,7.0396686667,,7.0396686667,7.0396686667,7.0396686667,7.0396686667,7.0396686667,1,1,3,3
BA,2020-03-31 11:00:00,1,2,5.2749408333000005,0.21632871310230725,5.1219733333,5.1984570833,5.2749408333000005,5.3514245833,5.4279083333,2,2,6,6
BA,2020-03-31 12:00:00,1,2,6.8811091667,1.0911824359897386,6.1095266667,6.4953179167,6.8811091667,7.2669004166999995,7.6526916667,1,1,6,6
BA,2020-03-31 16:00:00,1,2,6.17436666665,1.098662447199821,5.397494999999999,5.785930833325,6.17436666665,6.562802499975,6.9512383333,1,1,6,6
BA,2020-03-31 20:00:00,2,2,5.0861153332999995,0.11026905988535486,5.0081433333,5.047129333299999,5.0861153332999995,5.1251013333,5.1640873332999995,2,2,6,6
BA,2020-03-31 21:00:00,1,2,5.4159058333,0.3623957608920122,5.1596533333,5.2877795833,5.4159058333,5.5440320833,5.6721583333000005,2,2,6,6
BA,2020-03-31 22:00:00,1,1,5.0458050000000005,,5.0458050000000005,5.0458050000000005,5.0458050000000005,5.0458050000000005,5.0458050000000005,1,1,3,3
BA,2020-03-31 23:00:00,1,2,6.40119,1.1864921805617106,5.562213333300001,5.98170166665,6.40119,6.82067833335,7.2401666666999995,2,2,6,6
BD,2020-03-31 00:00:00,2,16,47.790007199993745,8.314234129286776,16.613625199999998,49.774458750025005,49.85725416665,49.890817083325,50.1295466667,2,2,50,50
BD,2020-03-31 01:00:00,2,16,55.30111729166875,21.720074679961286,49.779105,49.8025479167,49.83880166665,49.910031666674996,136.750415,2,2,50,50
BD,2020-03-31 02:00:00,1,15,49.926623888879995,0.1295213606540955,49.6962666667,49.86564916665,49.928178333299996,49.9777,50.1985633333,1,1,45,45
BD,2020-03-31 03:00:00,1,15,49.92224233333333,0.12502792297971013,49.7687516667,49.81900666665,49.9228316667,49.982811666649994,50.2371916667,1,1,45,45
BD,2020-03-31 04:00:00,1,15,50.056919499993334,0.30552763353658025,49.7682616667,49.847835,49.8727883333,50.34733583335,50.7238125,1,1,44,44
BD,2020-03-31 05:00:00,1,15,49.961347666673326,0.17544585653200784,49.77534,49.820455,49.904734999999995,50.057005000000004,50.3299766667,1,1,45,45
BD,2020-03-31 06:00:00,2,16,47.72641444166875,10.044198446632153,10.1859394,49.929961250000005,50.010014999999996,50.109707500024996,53.2468083333,2,2,50,50
BD,2020-03-31 07:00:00,2,16,47.53561145833125,9.947430543197047,10.24778,49.831491249975,49.920345,50.052056249975,50.8872433333,2,2,50,50
BD,2020-03-31 08:00:00,3,18,44.116090474083336,13.522488868834174,10.205399400000001,49.836160000025,49.9417616667,50.018203750024995,50.09053,3,4,58,57
BD,2020-03-31 09:00:00,1,14,50.02949273810001,0.21251813669024638,49.8448233333,49.9478770833,49.986963333350005,50.03760541665,50.7046966667,1,1,42,42
BD,2020-03-31 10:00:00,1,13,49.96279884615384,0.13380831159787634,49.7679766667,49.873775,49.95385,50.0576883333,50.2004366667,1,1,39,39
BD,2020-03-31 11:00:00,3,17,52.21649006274706,21.94268488594612,10.2313314,49.8509616667,49.89987,49.983415,128.774318,3,3,55,55
BD,2020-03-31 12:00:00,2,13,55.87008810257692,21.222379793845626,49.764001666700004,49.85025,49.9513616667,50.1801266667,126.500327,2,2,41,41
BD,2020-03-31 13:00:00,2,7,44.36975723808572,14.92546193451745,10.524059,49.833640833299995,49.9754383333,50.066959999999995,50.2876016667,2,2,23,23
