,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-03-16 14:00:00,11,59,28.45673089491187,21.17162702734581,5.6261633333,7.83926166665,35.16457,35.22860666665,100.97463,11,6,169,169
AL,2020-03-16 15:00:00,10,54,29.63490493210186,21.52207859518971,5.397403333300001,7.8674116667,35.1880136667,35.283729333349996,101.842525,10,4,150,150
AL,2020-03-16 16:00:00,10,55,29.262399072718175,21.40280713324615,5.0315033333,7.862413333300001,35.196438,35.2702018333,100.696635,10,5,155,155
AL,2020-03-16 17:00:00,10,55,29.558342866669093,22.26789624759671,5.31954,7.8471525,35.226976666700004,35.4706865,101.74671500000001,10,4,153,153
AL,2020-03-16 18:00:00,11,55,29.71567563030545,21.48714121339208,5.60335,7.9024216667,35.3815316667,35.8139151667,104.02988,11,6,157,157
AL,2020-03-16 19:00:00,11,57,28.591568163743855,21.472951940819083,5.0686599999999995,7.8940399999999995,35.2437166667,35.6833633333,101.239755,11,5,161,161
AL,2020-03-16 20:00:00,10,53,31.37079569182832,25.554634968665546,5.7402683333,7.923845,35.3098576667,35.8717146667,153.393125,10,4,147,147
AL,2020-03-16 21:00:00,10,56,28.929247130949996,21.48657944410219,5.0053466667,7.938816250025,35.24451633335,35.462983999975,102.157705,10,4,156,156
AL,2020-03-16 22:00:00,10,57,28.71580429239299,21.485755478303254,5.375211666699999,7.847828333300001,35.2313163333,35.7870493333,102.178555,10,5,160,160
AL,2020-03-16 23:00:00,10,56,29.32491226190537,21.5912321728541,5.063525,7.8596933333,35.14975,35.36101958335,101.064925,10,5,158,158
AM,2020-03-16 00:00:00,2,16,31.14048925,6.766806789750546,6.308003,31.93436958335,32.0163825,32.600337500025,35.6202733333,2,2,50,50
AM,2020-03-16 01:00:00,2,16,30.463972625012495,6.5798814590204735,5.840987,31.89561416665,32.00350083335,32.0765429167,33.641375,2,2,50,50
AM,2020-03-16 02:00:00,2,16,30.890120250006248,6.714270374978784,5.941689,31.928430416700003,31.992595,32.719945833325,34.5688766667,2,2,50,50
AM,2020-03-16 03:00:00,1,16,30.31888906250625,6.719221538868265,5.1227599999999995,31.9597154167,31.99219083335,32.013546666675,32.151959999999995,2,2,48,48
AM,2020-03-16 04:00:00,2,16,31.301380104175003,5.285487809154299,11.947325,31.96091666665,32.03485833335,32.221991249975,35.295970000000004,2,2,50,50
AM,2020-03-16 05:00:00,2,16,30.596816437487497,6.648222708756727,5.9005730000000005,31.9238783333,32.0018425,32.0564383333,35.63102,2,2,50,50
AM,2020-03-16 06:00:00,2,16,30.4158266875125,6.552592969022726,5.8841220000000005,31.90313541665,31.97153833335,32.009669166674996,33.432320000000004,2,2,50,50
AM,2020-03-16 07:00:00,2,16,30.59123243749375,6.640555597804041,5.873804,31.961733749999997,32.0078433333,32.064046249975,35.240990000000004,2,2,50,50
AM,2020-03-16 08:00:00,1,16,30.642444166668753,6.150763927374582,7.6768733333000005,31.958318333325,31.98758833335,32.1056375,34.28303,2,2,48,48
AM,2020-03-16 09:00:00,1,16,30.685212395843752,6.462798137251167,6.7115366667,31.94626,32.018543333349996,32.080356250025005,35.8105966667,2,2,48,48
AM,2020-03-16 10:00:00,1,15,32.35717766666667,0.8959941271543431,31.9533166667,32.021463333300005,32.1057166667,32.1873866667,35.536134999999994,1,1,45,45
AM,2020-03-16 11:00:00,1,15,32.09611322223334,0.19656951846636148,31.904204999999997,31.943597500000003,32.0520066667,32.16998583335,32.5201166667,1,1,45,45
AM,2020-03-16 12:00:00,1,15,32.81362944444667,1.5040245868500484,31.900084999999997,31.972696666650002,32.0692183333,32.47548,35.9700616667,1,1,45,45
AM,2020-03-16 13:00:00,1,15,32.27553988888,0.5910793115230164,31.96511,32.025465833300004,32.116805,32.2519183333,34.369434999999996,1,1,45,45
AM,2020-03-16 14:00:00,1,16,30.516376041674995,6.7842411977811,5.15699,31.973330416675,32.03084833335,32.13808708335,34.202045,2,2,48,48
AM,2020-03-16 15:00:00,2,16,31.115374666668746,6.834321296564771,5.873113,31.978055416700002,32.093665,33.5235433333,36.2656666667,2,2,50,50
AM,2020-03-16 16:00:00,3,18,29.795137981488885,8.236578352347246,6.073505,32.043892916675,32.090805,32.224116666675,38.73298,4,4,60,60
AM,2020-03-16 17:00:00,2,16,39.29208287500625,15.743858037907376,32.23169,32.901795833325,34.17403916665,37.4092316667,96.50857099999999,2,2,50,50
AM,2020-03-16 18:00:00,1,15,38.33585822222666,3.523668796212848,34.7603366667,35.590851666700004,36.9119083333,39.82407166670001,46.1488183333,1,1,45,45
AM,2020-03-16 19:00:00,1,15,35.32545411110001,3.190001692085796,32.0942233333,32.668912500000005,34.08039,37.7188375,40.3411916667,1,1,45,45
AM,2020-03-16 20:00:00,2,17,29.030106235299996,8.789355568206782,5.139416000000001,31.958040000000004,32.0343183333,32.1538316667,33.03337,3,3,53,53
AM,2020-03-16 21:00:00,1,15,32.10032266666666,0.18235815642558426,31.9245983333,31.98017333335,32.0418383333,32.1412075,32.6100383333,1,1,45,45
AM,2020-03-16 22:00:00,1,15,32.312175777780006,0.7449363163457574,31.8874466667,31.96699,32.0750566667,32.128295833349995,34.38514,1,1,45,45
AM,2020-03-16 23:00:00,1,15,32.01956211112,0.13693244811632405,31.820206666700003,31.96404916665,31.9901466667,32.05654083335,32.4266283333,1,1,45,45
AO,2020-03-16 01:00:00,1,1,5.660612,,5.660612,5.660612,5.660612,5.660612,5.660612,1,1,5,5
AO,2020-03-16 10:00:00,1,1,8.048273,,8.048273,8.048273,8.048273,8.048273,8.048273,1,1,5,5
AO,2020-03-16 20:00:00,1,1,7.668449799999999,,7.668449799999999,7.668449799999999,7.668449799999999,7.668449799999999,7.668449799999999,1,1,5,5
AR,2020-03-16 00:00:00,35,1089,35.11017146307037,35.88353514862283,5.504575666699999,19.4509446667,32.560667333299996,43.7514333333,760.314725,42,23,3290,3280
AR,2020-03-16 01:00:00,36,1086,43.75039558376226,44.190398686584174,6.123991999999999,19.982084,41.24244083335,57.371542500024994,646.3339416667,43,23,3250,3219
AR,2020-03-16 02:00:00,34,1083,39.45668915389375,42.86244974008001,6.160145,19.91255516665,36.4751083333,50.72577016665,734.571235,41,20,3264,3243
AR,2020-03-16 03:00:00,37,1081,28.81297595073958,24.617651799769032,6.068801000000001,16.22336,25.7689986667,36.34523,617.331828,44,21,3273,3265
AR,2020-03-16 04:00:00,37,1092,25.972306238721632,33.34697831249379,5.834269333300001,13.634114999999998,21.654087833349998,31.214653500024998,617.52413,43,29,3333,3332
AR,2020-03-16 05:00:00,38,1090,29.083476331436664,127.24273010494204,5.568035,13.48524875,21.7895725,31.2383659167,4120.1361443333,44,21,3312,3299
AR,2020-03-16 06:00:00,35,1088,24.70836796409321,17.21366493370102,5.7509388,13.353996833324999,21.48298733335,31.113599750025003,226.14597233330002,41,25,3318,3318
AR,2020-03-16 07:00:00,36,1100,25.659988211090397,26.43889500572894,5.8692296667,13.28480833335,21.2971241667,30.946797666699997,555.608305,42,30,3361,3359
AR,2020-03-16 08:00:00,35,1071,24.647297291285863,18.57027932986606,5.669102333300001,13.240870833350002,21.1505283333,30.9843845,391.69599999999997,41,14,3228,3222
AR,2020-03-16 09:00:00,36,1087,25.161900261637527,26.60711320002146,5.7431796667,13.3087683333,21.0137333333,30.84821816665,719.151785,42,23,3310,3306
AR,2020-03-16 10:00:00,37,1081,24.69140652542148,20.684837048548744,5.7670883333,13.214554999999999,21.2165233333,30.7911373333,432.0163893333,43,23,3279,3276
AR,2020-03-16 11:00:00,37,1090,25.345323122874426,24.318920570841623,5.867516666699999,13.3088970833,21.55764166665,31.194509750025002,603.219388,43,23,3316,3311
AR,2020-03-16 12:00:00,36,1084,27.161012607901828,28.114546355459748,5.9064576667,13.521817583325,22.58842083335,32.0150208333,707.3374795,42,20,3279,3277
AR,2020-03-16 13:00:00,36,1080,24.810735047932685,16.592844421615318,5.871008333300001,13.532618333324999,22.231144999999998,31.559683500025002,320.065514,42,20,3271,3267
AR,2020-03-16 14:00:00,37,1073,26.884558301676886,18.303191427804126,5.873448000000001,14.036739,23.2790416667,32.659110999999996,131.3419175,44,24,3256,3253
AR,2020-03-16 15:00:00,34,1063,25.41966465725954,16.07421070041023,5.799783799999999,14.0545525,23.0132316667,31.889309166700002,244.37764266669998,41,21,3226,3224
AR,2020-03-16 16:00:00,34,1061,29.14319475388129,20.001196341821792,6.0289296667,18.0525066667,26.3463,36.5508583333,246.13201800000002,40,16,3184,3169
AR,2020-03-16 17:00:00,34,1065,32.62400113395956,25.833270359705065,6.0698516667,19.8505496667,29.9981183333,39.6433783333,365.562325,40,14,3201,3184
AR,2020-03-16 18:00:00,34,1059,31.264926686748673,21.68682680980836,6.0112063333000005,19.47595016665,29.90693,39.190922,343.01885066669996,40,13,3186,3175
AR,2020-03-16 19:00:00,34,1062,28.730492310357093,14.064912189848169,5.9959333333,18.878211999999998,28.9561195,37.608222000025,115.194337,40,17,3199,3188
AR,2020-03-16 20:00:00,34,1063,27.636692025149785,17.007614023084404,5.9189169999999995,17.242497333350002,26.0833313333,35.267315833350004,163.6400033333,41,15,3205,3197
AR,2020-03-16 21:00:00,34,1059,28.013218771263624,22.11190144346965,5.910176333300001,16.222985,25.652203333299997,33.5533025,274.194425,40,15,3189,3181
AR,2020-03-16 22:00:00,35,1067,33.65671062911551,51.074122996716895,5.972737,19.6622198333,28.6838733333,38.2851601667,1149.3188725,42,19,3210,3200
AR,2020-03-16 23:00:00,34,1065,32.10828593276964,17.882472813327464,5.967887666699999,19.577170666700002,31.182919666700002,41.2152406667,158.4542533333,40,18,3208,3192
AT,2020-03-16 00:00:00,206,5005,16.66022204043118,16.91498727861275,5.0015416667000006,9.6025834,13.2159004,19.7140516667,764.2327349999999,253,53,16887,16879
AT,2020-03-16 01:00:00,204,5001,16.70506879286327,19.44678412213782,5.003295,9.6280986667,12.793807199999998,19.417807999999997,739.2923400000001,251,54,16893,16887
AT,2020-03-16 02:00:00,205,5042,17.99296364890635,31.90856936712482,5.0003623333,9.5628433333,12.817253333350001,19.467997499975,745.9311576667,252,60,17062,17055
AT,2020-03-16 03:00:00,206,4979,16.81626936308865,23.428800408569554,5.0005216667,9.5974273333,12.856905000000001,19.44855383335,687.4676576667,253,54,16769,16763
AT,2020-03-16 04:00:00,205,4972,16.69021140284428,18.946829613999107,5.0001386667,9.589875833299999,12.77091383335,19.44501575,648.9408225,252,43,16722,16714
AT,2020-03-16 05:00:00,206,5007,16.70332129242968,18.556853486856657,5.000449,9.567165166699999,12.663312,19.449387833350002,764.082635,252,50,16872,16865
AT,2020-03-16 06:00:00,206,5026,16.753824343821275,18.129866690265843,5.001115,9.581629583300002,12.6476893333,19.475048,449.9967183333,252,52,16935,16931
AT,2020-03-16 07:00:00,207,5003,16.877199593383576,16.81816779883426,5.001438333299999,9.63456533335,12.7795086667,19.56315533335,425.8330833333,254,44,16802,16790
AT,2020-03-16 08:00:00,208,5071,17.582312472075305,48.36688312192329,5.0009613333,9.569811833300001,12.8122903333,19.52815266665,2331.5875383333,257,61,17089,17078
AT,2020-03-16 09:00:00,205,5071,18.151997902283124,92.2444335775059,5.0007933333,9.618171166699998,12.8277766667,19.476272,6365.335545,252,64,17165,17148
AT,2020-03-16 10:00:00,206,5083,17.52577834090245,43.26642804121584,5.0003216667000006,9.63147166665,12.885665,19.7522858333,2672.3195103333,253,72,17196,17188
AT,2020-03-16 11:00:00,207,5064,17.311309738378622,21.29105598876109,5.000355,9.565275,12.88294183335,19.710054083324998,597.8272400000001,253,65,17064,17051
AT,2020-03-16 12:00:00,208,5022,17.25247500684438,20.424336292930775,5.00017,9.63027258335,12.984392937500001,19.6224838333,606.00186,256,59,16862,16843
AT,2020-03-16 13:00:00,206,5036,17.22014646975336,22.978318884311737,5.0005583333,9.581972999975001,12.942042333349999,19.750203749975,907.2576550000001,252,53,16938,16921
AT,2020-03-16 14:00:00,206,5017,17.0740185646247,21.52747705058099,5.0005133333,9.6002783333,13.0256916667,19.7627533333,847.0993300000001,254,58,16809,16803
AT,2020-03-16 15:00:00,208,5036,17.105496698458694,20.999428808332965,5.0000933333,9.566360416675,12.923109791649999,19.665837749974997,798.2258025,257,64,16936,16918
AT,2020-03-16 16:00:00,206,5039,17.04459984481814,16.811275202382365,5.0005616667,9.592404166649999,13.083200199999999,19.83317416665,591.7299933333001,254,75,16970,16956
AT,2020-03-16 17:00:00,207,5048,19.438841898993186,173.09956254402888,5.001217,9.578983750025001,12.974993333299999,19.771035,12252.058258333302,253,63,17018,17006
AT,2020-03-16 18:00:00,209,4994,17.64777992478838,23.023805338079036,5.0002766667000005,9.566446250024999,13.03905666665,19.98912133335,610.4832283333,254,59,16759,16748
AT,2020-03-16 19:00:00,206,4966,18.973085625185316,73.86326250025571,5.0007616667,9.58250875,13.156455833349998,19.992392,4778.5430353333,252,58,16691,16680
AT,2020-03-16 20:00:00,204,5001,17.628444114608378,18.79981408421924,5.0006983333,9.61257125,13.0789016667,19.96363,423.3227316667,250,65,16827,16810
AT,2020-03-16 21:00:00,208,5017,18.354403366282146,39.67009550073058,5.0007053333,9.5788216667,13.07542,19.815172333299998,1283.0610199999999,254,62,16904,16889
AT,2020-03-16 22:00:00,204,4970,17.125086949586223,23.140470738665798,5.0019666667000005,9.562951250025,12.68579425,19.535450833325,683.882,250,53,16737,16723
AT,2020-03-16 23:00:00,205,4938,17.77489698051829,29.243781653860893,5.0002566667,9.6137958333,12.93626916665,19.5905008333,676.7993676666999,251,46,16613,16598
AU,2020-03-16 00:00:00,178,10126,35.172414912815384,46.25720719713799,5.006655,13.395892250025002,19.785897499999997,46.7323441667,727.4775416667,235,107,31042,31017
AU,2020-03-16 01:00:00,177,10060,34.68636540504263,44.476670200660045,5.0064183333,13.5219815,19.87190066665,46.52583833335,427.3293983333,236,100,30800,30778
AU,2020-03-16 02:00:00,178,10258,34.82134469443079,44.825359311853425,5.0021516667000006,13.3903570833,19.844050833300003,46.493610000000004,437.26695666669997,236,106,31035,31004
AU,2020-03-16 03:00:00,179,10105,35.09338861405229,45.30995087733454,5.0075416667,13.394010666700002,19.9202383333,46.6720766667,427.5736283333,235,119,30972,30932
AU,2020-03-16 04:00:00,178,10120,35.67648420864931,45.68703243979984,5.0017752,13.458512833325,20.2298443333,47.093577083325,426.7156733333,232,119,31041,31020
AU,2020-03-16 05:00:00,180,10137,35.30803868710458,45.50247404267717,5.0088216667,13.4127566667,19.7659833333,46.8201466667,432.16484833330003,235,109,30648,30630
AU,2020-03-16 06:00:00,178,9936,35.63831097274246,46.05040046242357,5.0000716667,13.508438666700002,19.702505833350003,46.784547916674995,427.1196566667,231,99,30389,30351
AU,2020-03-16 07:00:00,177,9962,35.414118076313706,47.310353688637,5.0006283333,13.648822333325,19.376145333350003,46.73590625,1274.8943864,231,106,30475,30460
AU,2020-03-16 08:00:00,179,10174,35.16452118773028,45.289569694763976,5.0047483333,13.742073749975,19.474612166649997,46.483992249975,430.37298833330004,232,97,30718,30698
AU,2020-03-16 09:00:00,178,10013,36.650133463690736,48.49434420105788,5.0024973333,13.889714999999999,20.476176666700002,47.10957,613.6533336667,231,103,30638,30620
AU,2020-03-16 10:00:00,177,10055,36.49484345021723,48.846089166300104,5.0042223332999995,13.948090166700002,20.9115016667,47.11066,509.95796333330003,233,111,30821,30794
AU,2020-03-16 11:00:00,180,10139,35.30010601802595,45.75942144376049,5.0047483333,13.891937500000001,19.979012,46.5493841667,564.1132525,232,110,30634,30614
AU,2020-03-16 12:00:00,179,9923,34.83742575574576,45.304313664147976,5.0078,13.663454999999999,19.5539466667,46.408985,446.3746866667,234,107,30396,30386
AU,2020-03-16 13:00:00,178,9946,34.76276528777221,45.54876488782986,5.0024566667000006,13.5340654167,19.55824916665,46.29775533335,484.95250020000003,232,107,30513,30504
AU,2020-03-16 14:00:00,179,10121,34.70533024757632,45.71834778798606,5.0022683333,13.479995,19.30396,46.0879416667,650.2322002000001,234,115,30642,30631
AU,2020-03-16 15:00:00,179,9932,34.439831853651526,44.98430436950792,5.0025083333,13.3395745833,18.97928233335,46.1161845833,424.81320999999997,230,115,30466,30451
AU,2020-03-16 16:00:00,178,9896,34.40199427445428,44.8820305124951,5.0004599999999995,13.311499666675001,19.036486500000002,45.993352749974996,426.139175,229,100,30322,30316
AU,2020-03-16 17:00:00,180,10123,34.42438566738118,44.626792769961334,5.005314,13.404814833299998,19.271278,46.053039666649994,473.72725499999996,237,125,30706,30690
AU,2020-03-16 18:00:00,179,9886,34.42281254788112,44.799691583051974,5.0136783333,13.327246666675,18.9169825,46.054628083325,425.4912516667,233,101,30288,30279
AU,2020-03-16 19:00:00,178,9834,34.577571210372284,46.235093822890946,5.0027536667,13.28272525,18.9991925,46.118667083325,1170.30833,232,105,30163,30147
AU,2020-03-16 20:00:00,181,10050,34.44130224107647,45.15185643268415,5.0135116667,13.365355416700002,19.2401275,45.690335000024994,798.0250002,232,112,30390,30371
AU,2020-03-16 21:00:00,179,9862,35.43282805933206,47.206007453451605,5.009931,13.32812925,19.9409125,46.818300000025005,1108.436126,236,110,30230,30216
AU,2020-03-16 22:00:00,178,9903,35.32113606892857,45.735987546873325,5.0004029999999995,13.30914533335,19.8198433333,46.7311225,436.59059,232,112,30361,30334
AU,2020-03-16 23:00:00,180,10075,34.98577969642872,45.26706547142082,5.009228333299999,13.302743166700001,19.380706,46.53198416665,426.42807999999997,232,106,30453,30421
AZ,2020-03-16 02:00:00,1,1,41.004517,,41.004517,41.004517,41.004517,41.004517,41.004517,1,1,5,5
AZ,2020-03-16 05:00:00,1,1,40.099563,,40.099563,40.099563,40.099563,40.099563,40.099563,1,1,5,5
AZ,2020-03-16 06:00:00,1,1,39.772596,,39.772596,39.772596,39.772596,39.772596,39.772596,1,1,5,5
BA,2020-03-16 02:00:00,11,11,61.3904180606,38.65173109458958,5.24149,27.56149275,71.9036665,85.58349391665,120.2872563333,10,1,28,28
BA,2020-03-16 15:00:00,1,1,6.032335,,6.032335,6.032335,6.032335,6.032335,6.032335,1,1,3,3
BA,2020-03-16 18:00:00,2,3,80.028251,16.489138563995958,60.9895666667,75.171029,89.3524913333,89.54759316664999,89.742695,2,2,9,9
BA,2020-03-16 22:00:00,1,1,10.731885,,10.731885,10.731885,10.731885,10.731885,10.731885,1,1,3,3
BA,2020-03-16 23:00:00,1,1,6.380203333300001,,6.380203333300001,6.380203333300001,6.380203333300001,6.380203333300001,6.380203333300001,1,1,3,3
BD,2020-03-16 00:00:00,1,15,49.62002255556001,0.3595711596890339,49.3884383333,49.4703166667,49.5131766667,49.6245391667,50.879913333299996,1,1,45,45
BD,2020-03-16 01:00:00,1,15,49.5428461111,0.12549516811309225,49.4210283333,49.45388166665,49.4825933333,49.61078166665,49.855755,1,1,45,45
BD,2020-03-16 02:00:00,1,15,50.187530444433335,2.4786650576896796,49.3898666667,49.4703258333,49.546193333299996,49.6285533333,59.1397416667,1,1,45,45
BD,2020-03-16 03:00:00,1,15,49.57078933332666,0.08829328080358426,49.4414033333,49.51896416665,49.5489183333,49.598457499999995,49.8029416667,1,1,45,45
BD,2020-03-16 04:00:00,1,15,50.200084666666655,2.1747193601143633,49.4252033333,49.510514166700005,49.5518166667,49.702218333350004,58.0112966667,1,1,45,45
BD,2020-03-16 05:00:00,1,15,50.642387222226674,2.2630460655591755,49.434005,49.52487333335,49.5969733333,50.152853333349995,57.4311483333,1,1,45,45
BD,2020-03-16 06:00:00,2,16,57.9977923229125,22.453781413814095,49.496375,49.688813333324994,49.828087499999995,51.919050833325,138.852398,2,2,50,49
BD,2020-03-16 07:00:00,2,16,54.8639433958375,20.97332876295678,49.492095,49.5696995833,49.627336666649995,49.702212916700006,133.513461,2,2,50,50
BD,2020-03-16 08:00:00,1,15,51.086812111120004,3.0672860606438554,49.4928833333,49.5992966667,49.6671016667,49.93900416665,59.4224416667,1,1,45,45
BD,2020-03-16 09:00:00,1,15,53.87999333333333,7.047902109103886,49.44042,49.59974416665,49.7808683333,54.4387725,70.34049,1,1,45,45
BD,2020-03-16 10:00:00,2,16,49.04002632500001,11.952518948524506,6.7706512000000005,49.623054583325,49.772957500000004,51.0426858333,62.697425,2,2,50,50
BD,2020-03-16 11:00:00,1,15,51.23169988889333,4.885836198493357,49.4056366667,49.5354575,49.61146,49.77867333335,67.9662816667,1,1,45,45
BD,2020-03-16 12:00:00,1,15,49.705676888886664,0.2960382956919418,49.4487016667,49.5593475,49.6186333333,49.66441666665,50.479855,1,1,45,45
BD,2020-03-16 13:00:00,1,15,50.63452011110001,2.735884312766068,49.49607,49.5218225,49.5715983333,49.8079383333,59.3471433333,1,1,45,45
BD,2020-03-16 14:00:00,1,15,49.553959333333324,0.08948570025596195,49.3894066667,49.5008566667,49.5350266667,49.63519166665,49.6997366667,1,1,45,45
BD,2020-03-16 15:00:00,1,15,49.63478,0.08077035184774004,49.5310283333,49.5774775,49.6194666667,49.68078416665,49.814009999999996,1,1,45,45
BD,2020-03-16 16:00:00,1,15,50.198376666673326,2.459183030521647,49.4381516667,49.5102341667,49.5646733333,49.635571666649994,59.0836716667,1,1,45,45
BD,2020-03-16 17:00:00,1,15,49.75015511110668,0.2767549478659132,49.443376666700004,49.537735833300005,49.675585,49.8545333333,50.447525,1,1,45,45
BD,2020-03-16 18:00:00,1,15,49.989462,0.5792777322891686,49.56381,49.638735,49.7692566667,50.0695575,51.5895866667,1,1,45,45
BD,2020-03-16 19:00:00,1,15,49.60289577777333,0.08777241630002451,49.4496316667,49.5432425,49.6070383333,49.6612858333,49.7369033333,1,1,45,45
BD,2020-03-16 20:00:00,1,15,49.55205122222666,0.05468094073779034,49.4582266667,49.51935083335,49.56818,49.5917,49.626061666700004,1,1,45,45
