,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-03-21 14:00:00,10,53,30.07278860377735,21.071788165506053,6.696293333300001,7.314323333300001,34.7456066667,34.874181,98.748855,10,4,147,147
AL,2020-03-21 15:00:00,9,51,31.010270777778423,21.126549878769783,7.233495,7.341798333300001,34.716985,34.8199455,101.238525,9,4,141,141
AL,2020-03-21 16:00:00,11,55,30.096640573330905,20.976836586633276,6.237988333300001,7.3429275,34.7420623333,34.858360833350005,100.251245,11,6,157,157
AL,2020-03-21 17:00:00,13,59,30.548219525418645,22.285599333811454,5.2970566667000005,7.3896625,34.8749796667,35.298873,98.48218,13,6,171,171
AL,2020-03-21 18:00:00,9,51,30.816222091507854,21.11503430331294,7.212726666699999,7.4306916666500005,33.252577333299996,35.6305365,100.06662,9,4,141,141
AL,2020-03-21 19:00:00,9,51,30.360579856199998,21.521067337868736,7.1935883333,7.91615666665,33.0000506667,33.5236565,104.78734,9,4,141,141
AL,2020-03-21 20:00:00,10,52,29.483853519230767,20.899205208371395,7.2331516666999995,7.47750166665,32.455333499999995,32.93826083329999,101.519255,10,5,146,146
AL,2020-03-21 21:00:00,10,52,29.47763524359423,20.73733201968015,7.223155,7.47818083335,32.28939216665,32.472291249975,101.554405,10,4,144,144
AL,2020-03-21 22:00:00,11,55,30.638931967270896,22.762886813314346,6.2809566667,7.33822583335,32.2641353333,32.4238965,101.86574,11,5,153,153
AL,2020-03-21 23:00:00,10,53,30.307047192452828,22.293616215744215,7.1649449999999995,7.335660000000001,32.2264686667,32.3219606667,101.49265,10,5,149,149
AM,2020-03-21 00:00:00,3,17,30.67380566666471,6.433707874656595,5.943338,31.894235,31.958579999999998,32.0173666667,35.49643,3,3,55,55
AM,2020-03-21 01:00:00,1,15,31.983435777759997,0.05518520109544484,31.854893333299998,31.94614083335,32.0046133333,32.02875416665,32.0451883333,1,1,45,45
AM,2020-03-21 02:00:00,7,23,35.06481662317826,12.223888533750701,5.868565,31.8560658333,31.977226666700002,32.035145,69.131865,7,2,71,71
AM,2020-03-21 03:00:00,1,15,32.210376444446666,0.7124858529787511,31.6770133333,31.913608333350002,31.965766666700002,32.02291833335,34.3104466667,1,1,45,45
AM,2020-03-21 04:00:00,2,16,31.8546780708375,0.3150368646415587,30.7069208,31.867153749975,31.909011666700003,32.0060029167,32.0545183333,2,2,50,50
AM,2020-03-21 05:00:00,1,15,32.30955011109999,0.8601038146146078,31.830965000000003,31.95207666665,31.9796183333,32.12466333335,35.059785,1,1,45,45
AM,2020-03-21 06:00:00,1,15,31.92785888889333,0.055801265047140974,31.8355916667,31.891302500000002,31.928238333299998,31.96135833335,32.022785,1,1,45,45
AM,2020-03-21 07:00:00,2,17,29.23396547059412,8.884449319294006,5.650646666699999,31.783315,31.926904999999998,31.98648,35.4444666667,3,3,53,53
AM,2020-03-21 08:00:00,2,17,29.86135943137647,7.3161322718848965,10.347732,31.892378333299998,31.9261733333,32.1494433333,34.8760416667,3,3,55,55
AM,2020-03-21 09:00:00,1,16,30.9321689583375,6.498169724551923,7.16982,31.9344670833,31.98347,32.01665625,37.1061116667,2,2,48,48
AM,2020-03-21 10:00:00,2,16,30.99031241666875,6.922469627910821,6.001647,31.955029583325,32.01192333335,32.104466666675,39.50783,2,2,50,50
AM,2020-03-21 11:00:00,1,16,31.000016249993752,6.379419448420342,7.509705,31.913617083299997,32.0100591667,32.50509541665,36.435275,2,2,48,48
AM,2020-03-21 12:00:00,2,17,30.041744000000005,7.198152450023267,6.122455,31.91845,32.0214266667,32.1311283333,37.096985,3,3,53,53
AM,2020-03-21 13:00:00,2,17,29.18734839214706,8.912763264120619,5.2234583333,31.989935,32.122773333299996,32.2027916667,34.24153,3,3,53,53
AM,2020-03-21 14:00:00,1,16,30.657940937512507,6.7325523670559155,5.706285,31.909776666700004,32.02562916665,32.156173750025,36.0645666667,2,2,48,48
AM,2020-03-21 15:00:00,1,16,30.69255968750625,6.720251999764067,5.6963283333,31.982287916675,32.02071,32.315630000024996,35.4250266667,2,2,48,48
AM,2020-03-21 16:00:00,2,17,40.130608411758814,20.876856105228704,31.7572283333,32.033678333299996,32.607985,33.25452,99.35819599999999,3,3,55,55
AM,2020-03-21 17:00:00,2,16,39.68181748958751,16.9245992110034,31.83329,32.050959999975,33.29007083335,36.959796875025,99.648604,2,2,49,49
AM,2020-03-21 18:00:00,2,16,40.1700453625125,12.474511551850709,31.973259999999996,32.250877499975,33.1605016667,42.612392266674995,67.75341,2,2,50,50
AM,2020-03-21 19:00:00,3,17,34.53556308822941,11.608200963717087,8.158497500000001,32.1501033333,33.0344933333,33.8444033333,71.3602,3,3,54,53
AM,2020-03-21 20:00:00,1,15,32.18466622222,0.399190970187929,31.865904999999998,31.94531333335,31.9926716667,32.220977500000004,33.204679999999996,1,1,45,45
AM,2020-03-21 21:00:00,2,16,30.655844999993754,6.681180787916376,5.839405,31.92247291665,31.972504999999998,32.0096475,35.179365000000004,2,2,50,50
AM,2020-03-21 22:00:00,1,15,32.424449333333335,1.2905106927313674,31.6212966667,31.870829166700002,31.95941,32.0825975,35.71986,1,1,45,45
AM,2020-03-21 23:00:00,1,15,32.17701600000667,0.5587014147179795,31.798828333299998,31.94430333335,31.9835,32.048925,33.8327816667,1,1,45,45
AR,2020-03-21 00:00:00,35,1011,35.31186912589831,70.99797552206492,5.014959999999999,17.812174499999998,27.1365173333,36.9264055,1000.919225,40,13,2968,2914
AR,2020-03-21 01:00:00,35,1017,36.02233195047763,55.33170690049942,5.1240583333,18.71258,28.8040583333,39.17132,848.2783666667,40,12,2972,2898
AR,2020-03-21 02:00:00,35,1023,38.521693621146596,55.175347853078556,5.1211525,18.934150833350003,29.6131033333,41.023980333349996,659.8291783333,40,16,2990,2931
AR,2020-03-21 03:00:00,35,1023,37.127673504774044,68.02199355809843,5.1452800000000005,17.95980666665,28.193285999999997,37.3641741667,1317.954311,40,17,3017,2965
AR,2020-03-21 04:00:00,36,1030,31.82102371265417,51.07340407035353,6.0498823333,14.393861833325,24.7692555,34.954191749975,653.2905566667,41,19,3059,3023
AR,2020-03-21 05:00:00,38,1032,28.03877477848905,38.089918783521526,5.9583826666999995,14.203839,23.279819500000002,32.4033878333,728.280265,43,27,3127,3109
AR,2020-03-21 06:00:00,37,1037,25.791685722243983,30.905795215660966,5.8882643333,13.881185,22.2396483333,31.914361,902.6631516667,43,24,3140,3124
AR,2020-03-21 07:00:00,37,1035,25.00071036011268,14.206862775088736,5.776789,13.949228666700002,22.597815,31.441671,147.46316000000002,42,12,3122,3111
AR,2020-03-21 08:00:00,38,1037,25.264049768274237,22.596077085968787,5.866875,13.914882999999998,22.3532283333,30.9283316667,598.956182,43,16,3136,3117
AR,2020-03-21 09:00:00,36,1037,25.55422625660674,24.57675727419228,5.859777666699999,13.838851000000002,22.1701516667,30.9122983333,614.0459599999999,41,15,3128,3109
AR,2020-03-21 10:00:00,35,1044,24.931736426692233,15.689041373641214,5.824187,13.688579,22.052835,31.028487000025,237.2888,40,22,3169,3159
AR,2020-03-21 11:00:00,36,1040,25.752581098829484,26.345977798422556,5.802410666699999,13.868739,22.4086233333,31.143355999974997,711.1732114,41,18,3147,3142
AR,2020-03-21 12:00:00,35,1036,25.03115467432442,16.01861268601017,5.943804666699999,14.098224416674999,22.54701133335,31.16277733335,280.2118733333,40,19,3130,3124
AR,2020-03-21 13:00:00,37,1037,26.094156752073403,23.190562183327398,5.825282,13.964039999999999,23.01422,31.7730883333,594.625946,42,20,3125,3116
AR,2020-03-21 14:00:00,34,1031,26.264041068607874,17.29039908941705,5.942908666699999,14.120835000000001,24.7228196667,32.969607499999995,267.46677,39,18,3104,3092
AR,2020-03-21 15:00:00,34,1035,26.795917303640216,17.304732012421823,5.5905808,14.273466499999998,25.3632056667,34.01849633335,237.01150366669998,39,21,3071,3047
AR,2020-03-21 16:00:00,36,1026,27.834765744216654,30.920854952890437,6.0934870000000005,14.34312825,24.550575833299998,34.978257666675,614.7098566667,41,17,3023,2969
AR,2020-03-21 17:00:00,35,1020,29.224793793367162,32.14015831363179,6.1319186667,14.597508333324997,24.831576499999997,35.459225000025,730.92088,41,15,3008,2945
AR,2020-03-21 18:00:00,35,1016,29.430456038386204,27.00909349722356,5.8020483333,14.804209083299998,25.16139283335,35.766602916675,284.67691333330004,41,16,2980,2923
AR,2020-03-21 19:00:00,34,1011,29.894241365676653,42.22175096724337,5.60709,14.41973983335,25.164972666700002,35.04124841665,678.2832333333,39,12,2961,2881
AR,2020-03-21 20:00:00,35,1013,31.369357987561393,43.06329577208163,6.170502666699999,14.4176676667,25.3757496667,35.1565385,558.1885883333,40,13,2986,2925
AR,2020-03-21 21:00:00,35,1010,32.340348894916765,55.39462174489321,6.1256155,14.609953583324998,25.19506983335,34.76708725,748.97144,42,11,2981,2945
AR,2020-03-21 22:00:00,34,1021,31.00112803894702,48.76360559855522,5.835224,14.747907000000001,25.497923333299997,35.270023333299996,837.970255,39,15,3005,2975
AR,2020-03-21 23:00:00,34,1009,31.194454190254927,42.99046283204697,6.384154333300001,16.0166433333,26.0775733333,36.1401466667,925.8483316667,39,15,2965,2910
AT,2020-03-21 00:00:00,200,4925,15.962449260635967,13.839718510188236,5.0009783333,9.546745,12.5015996667,18.8500713333,607.8874816667,246,49,16557,16554
AT,2020-03-21 01:00:00,203,4961,16.666857623284752,21.17237399022206,5.0035066667,9.494786,12.4717866667,18.9368573333,828.9539325000001,249,58,16745,16738
AT,2020-03-21 02:00:00,201,4986,16.035252494399018,13.398559851612825,5.0002949999999995,9.493290000024999,12.466775166649999,18.8829059167,299.43855125,246,63,16901,16890
AT,2020-03-21 03:00:00,202,4972,15.727986778194715,11.069167225812198,5.0002566667,9.474953999975,12.387089333350001,18.743043750025002,296.66949900000003,249,58,16814,16814
AT,2020-03-21 04:00:00,203,4956,16.0751467901633,15.05488626054361,5.0026593333,9.473946966675001,12.422662666649998,18.880667000000003,373.7537683333,251,56,16730,16729
AT,2020-03-21 05:00:00,201,4936,16.18188079809374,19.6537356746991,5.0015033333,9.517851166699998,12.470746066650001,18.864723916674997,695.88285,246,47,16605,16596
AT,2020-03-21 06:00:00,200,5023,15.904436806332562,15.674193922800221,5.0013433332999995,9.48492083335,12.382466666700001,18.8361623333,821.2718066667,247,59,17034,17029
AT,2020-03-21 07:00:00,202,4958,16.38265322112145,15.815840298601756,5.000449,9.531943250025,12.5193571,18.961837333299997,479.320445,248,49,16681,16676
AT,2020-03-21 08:00:00,200,4987,16.394587652884887,16.56829242316117,5.0035213333,9.5873695,12.713367,19.274834499999997,780.5998075,247,49,16769,16761
AT,2020-03-21 09:00:00,202,5022,16.762180962666232,17.620874444672335,5.0013666667,9.598004916699999,12.806896625,19.413617416675002,609.60541,248,59,16917,16911
AT,2020-03-21 10:00:00,204,5028,17.146269512833236,28.929420362324443,5.0021633332999995,9.579989999975002,12.77263236665,19.221586749975,844.7847475,250,57,16941,16931
AT,2020-03-21 11:00:00,205,5123,17.101940789879954,20.105868508023608,5.0006266667000006,9.5562021667,12.909691,19.43898066665,527.1776525,250,69,17215,17209
AT,2020-03-21 12:00:00,202,5059,16.79232600112367,16.35141037837196,5.000915,9.6052715,12.8785948,19.42278366665,380.72121166669996,248,67,17096,17091
AT,2020-03-21 13:00:00,203,5053,17.43135527584034,27.329561680714427,5.00396,9.5359816667,12.710461,19.1946175,776.963829,249,69,17041,17031
AT,2020-03-21 14:00:00,204,5013,16.22110993319983,11.71761232395234,5.002497,9.559142999999999,12.85891,19.116292,228.33254,251,68,16864,16857
AT,2020-03-21 15:00:00,202,5052,18.2532342116283,77.44962011894015,5.0004983332999995,9.5508565,12.777170775000002,19.450049416675,5235.76203925,249,66,17006,16989
AT,2020-03-21 16:00:00,205,5048,18.035599500433907,33.620371900946694,5.0009783333,9.54034583335,12.7298486667,19.463074583325,993.201245,253,62,16990,16982
AT,2020-03-21 17:00:00,203,4985,21.630857001171663,231.63702281240685,5.0014316667,9.595728,12.9350883333,19.4587033333,14623.272556999998,249,50,16717,16705
AT,2020-03-21 18:00:00,206,5018,16.498540881140517,19.164431111124983,5.0003366667,9.570267249975,12.771210333299999,19.358830499975,890.8821991666999,252,68,16898,16895
AT,2020-03-21 19:00:00,205,5014,17.10050000117644,23.235139181772574,5.00194,9.627468749975,13.04075416665,19.435543499975,1114.004034,251,65,16925,16918
AT,2020-03-21 20:00:00,202,4962,17.107104727746584,24.333854714938322,5.000072,9.607045416675,13.018957499999999,19.58354096875,989.9094150000001,248,63,16697,16690
AT,2020-03-21 21:00:00,204,5006,17.33720659822124,49.16194437858901,5.0019433333,9.5870581667,12.93855336665,19.448752916700002,3283.3611686667,250,63,16861,16854
AT,2020-03-21 22:00:00,204,4971,16.580098788488456,19.379640154168595,5.00056,9.57425503335,12.593195,19.366635000000002,888.2973936667,249,64,16783,16776
AT,2020-03-21 23:00:00,205,4983,16.75356440430926,17.99183124494145,5.0011766667,9.59450083335,12.800664999999999,19.388267,487.62673,250,58,16825,16816
AU,2020-03-21 00:00:00,178,9686,35.44292481861264,46.3366069047012,5.000193,13.75254675,20.0232325,46.63434749997501,780.8154450000001,236,106,29730,29699
AU,2020-03-21 01:00:00,177,9647,36.936400442648534,90.61627834689426,5.0066716667,13.847240833299999,20.569991666700002,47.155772,7656.630779000001,234,87,29525,29511
AU,2020-03-21 02:00:00,177,9845,36.542784826697115,47.00760659791649,5.03092,14.007575,20.628529999999998,47.7936366667,661.2700693333001,230,92,29728,29702
AU,2020-03-21 03:00:00,177,9716,36.5241295722486,46.718271799445915,5.0099026667,13.913965416675001,20.709487466650003,47.7445339167,521.2731946667,229,104,29789,29768
AU,2020-03-21 04:00:00,176,9741,37.09310344945731,48.412551417619156,5.0053126667,14.191766666700001,21.040635,47.961055,1138.0251876667,228,100,29784,29768
AU,2020-03-21 05:00:00,178,9911,37.935863383732325,56.1012050934503,5.000166,14.151083499999999,21.065872,47.614639999999994,994.6698545,232,103,29998,29972
AU,2020-03-21 06:00:00,177,9710,39.214805497202136,61.13423716784623,5.0099216667,14.23446291665,21.2900843333,48.106768499999994,1101.436709,233,117,29813,29790
AU,2020-03-21 07:00:00,177,9747,38.177990828449346,54.07733087975018,5.0001936667,14.250203500000001,21.199246666700002,48.1212805,1196.6003130000001,231,110,29916,29890
AU,2020-03-21 08:00:00,176,9974,39.23204681084474,64.05292394573888,5.02236,14.279494333299999,21.2276575,48.0020851667,2624.115981,227,112,30215,30198
AU,2020-03-21 09:00:00,176,9875,39.105266454635895,53.101630437608875,5.0026252,14.638842499999999,22.389508600000003,48.301970833300004,785.248292,228,94,30288,30255
AU,2020-03-21 10:00:00,175,9898,39.22960974512744,53.36546878464662,5.0003183333,14.76099908335,23.138955,48.670151250025,602.2653933333,228,108,30341,30308
AU,2020-03-21 11:00:00,177,10003,38.785197278999604,48.54983131926837,5.0046633333,14.41326133335,21.9950633333,49.28395516665,765.358313,231,117,30315,30286
AU,2020-03-21 12:00:00,176,9768,38.43839799734845,57.63351362401257,5.008108200000001,14.098848833299998,21.45746583335,49.038634666675,2437.2989196667,230,93,29967,29941
AU,2020-03-21 13:00:00,175,9654,36.52797535875797,46.589248595873315,5.0047033333,13.791059,20.633344166649998,48.105307333324994,429.3080233333,230,94,29542,29536
AU,2020-03-21 14:00:00,174,9844,35.300960426357776,45.712139394683724,5.0007266667,13.563691583325,19.88729916665,46.97889083335,427.5324816667,230,82,29703,29692
AU,2020-03-21 15:00:00,174,9660,34.88197807008965,45.49567250143183,5.0051133333,13.501877366675,19.626831333299997,46.3840145833,426.5304383333,228,91,29584,29569
AU,2020-03-21 16:00:00,175,9617,34.85519637847835,45.54077976965727,5.02265,13.322194333299999,19.7073983333,46.507108333299996,500.40129749999994,224,68,29383,29372
AU,2020-03-21 17:00:00,177,9822,34.547698182023204,44.9027911850005,5.001519999999999,13.285254499999999,19.50846716665,46.2003916667,426.01835,231,84,29658,29645
AU,2020-03-21 18:00:00,175,9613,34.656357526304255,45.217177708201824,5.0063366667,13.2436883333,19.5779816667,46.2908683333,424.4053366667,226,72,29364,29354
AU,2020-03-21 19:00:00,176,9674,34.488857519521176,45.120615398690184,5.008282599999999,13.17379758335,19.534735833350002,46.2321075,425.85569833330004,232,94,29680,29672
AU,2020-03-21 20:00:00,176,9806,34.88997287255419,45.7547224589685,5.0212639999999995,13.30624433335,19.6871383333,46.464364999975004,490.739042,228,80,29585,29580
AU,2020-03-21 21:00:00,176,9660,35.12502605811668,45.512198001204624,5.0029493333,13.386593500025,19.8554066667,46.50482041665,426.0305516667,230,80,29570,29563
AU,2020-03-21 22:00:00,175,9635,34.995927569161026,45.30885280755571,5.019137000000001,13.50043766665,20.022489999999998,46.423209166700005,425.4826883333,226,92,29494,29485
AU,2020-03-21 23:00:00,177,9853,34.78747851651797,45.11718727545813,5.0046526667,13.371966,19.764335,46.4660933333,428.0627266667,231,102,29785,29777
AZ,2020-03-21 02:00:00,1,1,39.251263,,39.251263,39.251263,39.251263,39.251263,39.251263,1,1,5,5
AZ,2020-03-21 08:00:00,1,1,39.454240000000006,,39.454240000000006,39.454240000000006,39.454240000000006,39.454240000000006,39.454240000000006,1,1,5,5
AZ,2020-03-21 14:00:00,1,1,40.618626,,40.618626,40.618626,40.618626,40.618626,40.618626,1,1,5,5
AZ,2020-03-21 22:00:00,1,1,39.611092,,39.611092,39.611092,39.611092,39.611092,39.611092,1,1,5,5
BA,2020-03-21 04:00:00,1,1,6.94325,,6.94325,6.94325,6.94325,6.94325,6.94325,1,1,3,3
BA,2020-03-21 15:00:00,1,1,5.3405309999999995,,5.3405309999999995,5.3405309999999995,5.3405309999999995,5.3405309999999995,5.3405309999999995,1,1,3,3
BA,2020-03-21 17:00:00,1,1,5.8916266667,,5.8916266667,5.8916266667,5.8916266667,5.8916266667,5.8916266667,1,1,3,3
BD,2020-03-21 00:00:00,1,15,49.873463111106666,0.10236917668417651,49.6801783333,49.82261916665,49.8494416667,49.9450025,50.04298,1,1,45,45
BD,2020-03-21 01:00:00,2,16,55.257107541668745,21.137576144466408,49.7501816667,49.848919999975,49.89902083335,50.010997499975,134.515384,2,2,50,50
BD,2020-03-21 02:00:00,1,15,49.919655,0.18037371911462444,49.766486666700004,49.80624,49.8927533333,49.9271125,50.524115,1,1,45,45
BD,2020-03-21 03:00:00,1,15,49.86373977776667,0.08855332874588931,49.7280083333,49.816892499999994,49.8442116667,49.88431,50.0335133333,1,1,45,45
BD,2020-03-21 04:00:00,1,15,49.88160877777333,0.08796841188485047,49.7313183333,49.824815,49.8893,49.923744166649996,50.0567316667,1,1,45,45
BD,2020-03-21 05:00:00,1,15,49.92927722221334,0.1107848299307834,49.8023,49.85954583335,49.8955116667,49.9695633333,50.2151883333,1,1,45,45
BD,2020-03-21 06:00:00,2,16,55.2981587916625,21.55386492498166,49.7546433333,49.8378108333,49.901183333350005,50.02154625,136.124369,2,2,50,50
BD,2020-03-21 07:00:00,1,15,50.370585999986666,1.0805027593206045,49.7869333333,49.924643333350005,49.9636083333,50.2082158333,54.0192433333,1,1,45,45
BD,2020-03-21 08:00:00,1,16,47.98673795834375,8.084328010074866,17.681804,49.867144999975,49.92405333335,50.00841916665,50.5170066667,1,2,50,50
BD,2020-03-21 09:00:00,1,15,50.02606755555333,0.2653997967492516,49.847625,49.892246666649996,49.9281366667,50.0363,50.8878916667,1,1,45,45
BD,2020-03-21 10:00:00,1,15,50.07436688888001,0.24058747463778354,49.8083383333,49.8967866667,49.9818433333,50.20505,50.5820666667,1,1,45,45
BD,2020-03-21 11:00:00,1,16,47.8967062708375,8.053589745589091,17.696762,49.8553833333,49.91537416665,49.94980041665,50.0517516667,1,2,50,50
BD,2020-03-21 12:00:00,3,17,54.431934062735294,18.640378131437757,49.3759084,49.89738,49.928983333299996,50.0178716667,126.764319,3,3,55,55
BD,2020-03-21 13:00:00,1,15,49.98625277778665,0.17190361200079063,49.8207516667,49.871274166700005,49.9345083333,50.03720166665,50.3618616667,1,1,45,45
BD,2020-03-21 14:00:00,1,15,49.93814055556,0.10575829391614733,49.80004,49.83844166670001,49.9560616667,50.020692499999996,50.08749,1,1,45,45
BD,2020-03-21 15:00:00,1,16,48.14627733333124,8.07583841457411,17.940599,49.898613750025,50.01311083335,50.0810754167,52.300934999999996,1,2,50,50
BD,2020-03-21 16:00:00,2,16,48.076749795843746,7.74863522577978,19.024258399999997,49.909580416675,49.96774083335,50.04986916665,50.4907516667,2,2,50,50
BD,2020-03-21 17:00:00,1,15,38.10907088889334,19.597541823885045,11.3544183333,11.538675,49.899945,50.423945833350004,54.8230416667,1,1,45,45
BD,2020-03-21 18:00:00,1,16,48.077569833331246,7.684706109807983,19.276059,49.83595208335,49.925159166650005,49.969288750025,50.8706283333,1,2,50,50
BD,2020-03-21 19:00:00,1,15,50.00208538888666,0.2744379797517719,49.7771483333,49.85680083334999,49.9163766667,50.0489125,50.9107,1,1,44,44
BD,2020-03-21 20:00:00,1,15,49.96721488888,0.25632594649203416,49.7789983333,49.8277275,49.889359999999996,49.9845333333,50.780175,1,1,45,45
BD,2020-03-21 21:00:00,1,15,49.88603622222667,0.13047877557844578,49.753075,49.7961841667,49.8388716667,49.963735,50.1266366667,1,1,45,45
BD,2020-03-21 22:00:00,1,15,49.975160888880005,0.1707143715459045,49.765413333299996,49.83608916665,49.982375,50.07029333335,50.3301233333,1,1,45,45
BD,2020-03-21 23:00:00,1,15,49.86619355555333,0.10461991469656967,49.7744866667,49.8085125,49.833445000000005,49.8854008333,50.184468333299996,1,1,45,45
BE,2020-03-21 00:00:00,179,4193,16.18926433372402,10.611526048165183,5.056847,10.50095,13.547253333299999,19.0624433333,282.518775,236,47,13432,13421
