,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
-,2020-07-14 00:00:00,4,120,94.78535537222416,89.53904313686785,16.701347666700002,27.6329721667,47.89394416665,150.93720158329998,293.7458966667,5,2,360,360
-,2020-07-14 01:00:00,5,122,93.24297711748362,89.86701813474129,13.195988333299999,27.56039266665,47.6588058333,150.9687535,295.675307,6,2,366,366
-,2020-07-14 02:00:00,4,120,95.17994674444252,89.42258315659751,16.7073333333,27.752249999975,48.2445695,151.021802250025,288.864936,5,2,360,360
-,2020-07-14 03:00:00,5,121,93.91474489531569,89.60525803997727,14.007608333299999,27.7327083333,47.748875,150.9235416667,297.103225,6,2,363,363
-,2020-07-14 04:00:00,5,124,91.78093843279595,89.44571438799845,5.0122443333,27.628326250025,47.076424,150.9504029167,295.325248,6,2,372,372
-,2020-07-14 05:00:00,4,120,95.23436493055836,89.41810131076225,16.680944333299998,27.692965333299995,48.249264,150.94201383335002,290.4925836667,5,2,360,360
-,2020-07-14 06:00:00,5,121,93.87030788429422,89.4556384763437,15.1924443333,27.690708333299998,47.1271803333,150.9558613333,291.885286,6,2,363,363
-,2020-07-14 07:00:00,4,120,94.8245195944433,89.69630785049908,16.8474166667,27.602044999975,48.5835905,151.0067396667,294.3371333333,5,2,360,360
-,2020-07-14 08:00:00,5,121,93.93603760881484,89.24390938998624,10.153268666699999,27.5880556667,47.5254303333,150.9765973333,288.19367166669997,6,2,363,363
-,2020-07-14 09:00:00,5,115,96.34222033043655,91.67235588854068,6.830071666699999,27.34043033335,48.6763613333,151.0428123333,288.913998,6,2,345,345
-,2020-07-14 10:00:00,3,90,116.3013018703645,93.5547303615053,16.608110999999997,33.250309000025,109.3146458333,151.10587516665,288.0700773333,4,2,270,270
-,2020-07-14 11:00:00,4,92,113.0274403949272,94.8272111458814,5.4918743333,29.102982583350002,55.10884016665,151.111017083325,297.07596966669996,5,2,276,276
-,2020-07-14 12:00:00,3,90,116.08589942592441,94.39802125929414,16.685278,36.07567733335,111.64802083334999,151.0685310833,292.588365,4,2,270,270
-,2020-07-14 13:00:00,3,90,116.62922715185552,93.64960594351047,16.7296113333,29.592312583325004,114.77806233335001,151.039236166675,289.82279566669996,4,2,270,270
-,2020-07-14 14:00:00,4,93,113.47027106092901,93.79069489712451,5.471903,25.877264333299998,71.382306,151.085875,287.7889973333,5,2,279,279
-,2020-07-14 15:00:00,3,90,118.89432521851664,92.88024127883617,16.5672913333,46.735763999975,125.86134050000001,150.93627075,301.0214686667,4,2,270,270
-,2020-07-14 16:00:00,4,91,116.15501503662969,93.1833872632686,6.078487,41.52963183335,65.1482776667,151.0100623333,294.3050483333,5,2,273,273
-,2020-07-14 17:00:00,4,93,113.72374011110747,93.60844725219233,7.7618203333,31.357569,69.5531253333,151.0191116667,290.37017633330004,5,2,279,279
-,2020-07-14 18:00:00,3,90,117.74417559629995,92.90863460563801,16.627333333299998,40.934718583325,115.13967383335,150.97993416667498,293.139861,4,2,270,270
-,2020-07-14 19:00:00,4,93,112.5572130537656,94.17593362847798,5.5148213333000005,29.009014,63.2034166667,150.9872776667,290.2856536667,5,2,279,279
-,2020-07-14 20:00:00,4,92,115.26309269927606,92.92680820030917,7.130242,44.019128583299995,72.70989583335,150.90296533335,289.7677983333,5,2,276,274
-,2020-07-14 21:00:00,4,92,114.28818122101738,93.92460476262877,9.35807,40.617024333325,64.5227985,150.96720833332498,292.4734946667,5,2,276,276
-,2020-07-14 22:00:00,4,93,112.21057578494839,95.11713765338048,5.0203766667,29.271125,57.3596246667,151.0549583333,297.08291099999997,5,2,279,279
-,2020-07-14 23:00:00,3,90,116.81916785555329,93.34388178892472,16.550472,40.106034583325,112.44588183329999,150.9384759167,291.8855463333,4,2,270,270
AE,2020-07-14 00:00:00,9,257,109.96463681063541,85.95802418931058,5.2016733333,11.3217066667,139.2103186667,145.6791046667,274.71694633330003,12,9,775,775
AE,2020-07-14 01:00:00,9,257,109.87516751751211,85.94072126549418,5.120125,11.313115333299999,139.188962,145.7307483333,275.749275,12,8,772,772
AE,2020-07-14 02:00:00,8,256,110.31325034635432,85.85019040518007,5.1420316667,11.4181341667,139.21372783335,145.72894783332498,275.6770076667,11,8,770,770
AE,2020-07-14 03:00:00,8,256,110.3925540885421,85.85193431461357,5.1597883333,11.361002250024999,139.27717216665002,145.692448750025,275.35529333330004,11,8,770,770
AE,2020-07-14 04:00:00,8,256,110.43448773177066,85.80470138578887,5.2795583333,11.400338833325,139.19905666670002,145.6705459167,274.43606466669996,11,8,770,770
AE,2020-07-14 05:00:00,9,259,109.70038587902313,85.79457019557283,5.2404416667,11.457071666700001,139.362749,145.76695783334998,275.77585166669996,12,11,783,783
AE,2020-07-14 06:00:00,8,257,110.04685065006541,85.93770609806226,5.2221783333,11.487542,139.2954213333,145.7095893333,275.1874373333,11,9,775,775
AE,2020-07-14 07:00:00,8,258,110.04228877157318,85.69327892744477,5.261573333299999,11.472308583299998,139.29460516665,145.74554641667498,274.769103,11,9,778,778
AE,2020-07-14 08:00:00,8,259,109.51879265482587,85.79789686923468,5.0343096667000005,11.4471405,139.36294733329999,145.741492,275.66492999999997,11,10,783,783
AE,2020-07-14 09:00:00,10,259,109.20750295109534,86.05569965933701,5.2651683333,11.4761971667,139.2521626667,145.7350305,275.94079700000003,13,9,782,782
AE,2020-07-14 10:00:00,8,252,109.70427875053016,86.31381197238119,5.2773683333,11.482765416675,139.23293733335,145.70247183330002,275.3232973333,11,9,759,759
AE,2020-07-14 11:00:00,10,261,108.87554374993452,86.01312312661456,5.000725,11.4086253333,139.3071386667,145.7094293333,275.373986,13,10,790,790
AE,2020-07-14 12:00:00,9,257,110.32580981660271,85.66871291250871,5.2799416667,11.4564713333,139.305368,145.74336100000002,275.536672,12,8,773,773
AE,2020-07-14 13:00:00,10,261,108.59127957700841,85.92290938889911,5.2205566667,11.482453,139.3397203333,145.7757843333,275.1292353333,13,10,791,791
