,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-04-25 13:00:00,10,52,61.00487108974232,35.99861704298098,13.160314000000001,34.92399433332499,36.256317666650006,109.854657499975,117.8111833333,10,5,146,146
AL,2020-04-25 14:00:00,9,52,61.530065974363474,35.66773341718486,15.21035,34.739246416675,34.82145683335,109.40118125000002,110.2701316667,9,4,144,144
AL,2020-04-25 15:00:00,10,54,58.399328111114805,37.82275493585808,5.9576183333,34.75237633335,34.800946499999995,109.350421666675,144.967625,10,4,150,150
AL,2020-04-25 16:00:00,9,51,60.599229026141174,35.34285791459892,15.40245,34.71791483335,34.8113163333,109.20405083335001,109.9751716667,9,4,141,141
AL,2020-04-25 17:00:00,9,52,58.22333509872115,35.13730564618227,12.486808333299999,34.73121141665,34.78825116665,109.101875416675,110.2112833333,9,5,146,146
AL,2020-04-25 18:00:00,9,51,62.92963244117056,38.96290464370443,15.51765,34.9351383333,35.310401,112.76445749999999,166.55881499999998,9,4,140,140
AL,2020-04-25 19:00:00,9,54,61.62603763456482,37.40105429574538,9.088725,35.140719333300005,36.07925133329999,113.1443870833,114.860165,9,5,152,152
AL,2020-04-25 20:00:00,10,53,60.297266258486786,37.50512373152214,15.691215,33.4198653333,34.102683,112.70934,115.1682983333,10,5,148,148
AL,2020-04-25 21:00:00,9,51,59.095760751629406,37.515823872805285,15.38305,32.41291666665,33.120775,112.78132666664999,118.9306383333,9,5,143,142
AL,2020-04-25 22:00:00,10,55,58.967512569694556,38.80206848573197,5.642213333300001,32.279315499999996,32.3852776667,112.4488266667,113.2977433333,10,5,155,155
AL,2020-04-25 23:00:00,10,52,59.256156474353844,38.06959173554103,13.044192,32.2179826667,32.318641,112.547882499975,113.23763500000001,10,5,146,146
AM,2020-04-25 00:00:00,2,16,39.410827375000004,13.900061350650901,5.904138,35.186887083325,35.24533833335,41.301102499975,59.362475,2,2,50,50
AM,2020-04-25 01:00:00,2,16,37.1031159791625,5.631917734838028,35.0139833333,35.22933833335,35.953386666650005,36.109903333350005,58.1606706667,2,2,48,48
AM,2020-04-25 02:00:00,2,16,34.25073193749375,7.5765173737806455,5.852166,35.967826249975,36.11978833335,36.1855654167,36.926406666700004,2,2,50,50
AM,2020-04-25 03:00:00,3,17,34.92076101961765,7.708832720629278,5.787493,36.0216533333,36.0871666667,36.2242516667,42.762091,3,3,55,55
AM,2020-04-25 04:00:00,2,16,34.189210770837505,7.552951457609543,5.8676639999999995,35.989747083325,36.087061666699995,36.1399525,36.2478433333,2,2,50,50
AM,2020-04-25 05:00:00,1,15,36.54480666667334,0.9342841753642778,35.944381666700004,36.06037,36.12018,36.3423133333,39.13322,1,1,45,45
AM,2020-04-25 06:00:00,3,17,35.08061133334118,8.15156607661638,5.860657,36.0362583333,36.0732183333,36.1752816667,48.9964856667,3,3,53,53
AM,2020-04-25 07:00:00,1,15,36.07047599999332,0.11291622918501229,35.936445,36.0032825,36.0484916667,36.093049166650005,36.3488683333,1,1,45,45
AM,2020-04-25 08:00:00,2,16,34.320823270825,7.60408398363591,5.907439,35.9498320833,35.98545333335,36.1695170833,38.5724783333,2,2,50,50
AM,2020-04-25 09:00:00,1,16,34.517149583325,7.8251795599402785,5.582285,36.012998333300004,36.108758333349996,36.171792083325,41.3076133333,2,2,48,48
AM,2020-04-25 10:00:00,3,17,33.854469301964706,10.062486686491697,5.875705,36.0283683333,36.1607916667,38.0940233333,41.1121016667,3,3,55,55
AM,2020-04-25 11:00:00,1,15,36.84932700000001,1.18834034985462,36.0266383333,36.142570000000006,36.3486233333,36.942574166650004,39.6636116667,1,1,45,45
AM,2020-04-25 12:00:00,2,17,33.065569137252936,10.190078272511885,5.962672,35.9858833333,36.1496166667,36.2781566667,39.4633083333,3,3,53,53
AM,2020-04-25 13:00:00,1,16,35.06277281248751,7.51215174577659,7.2643316666999995,36.092218333325,36.180645,37.268352083325,39.3071683333,2,2,48,48
AM,2020-04-25 14:00:00,1,15,37.258077222219995,1.782016071335838,36.0783316667,36.27887083335,36.51285,37.52515916665,42.69255,1,1,45,45
AM,2020-04-25 15:00:00,2,16,38.32231691665625,2.423417589466027,36.0560983333,36.4636170833,37.539225,39.4485795833,44.565395,2,1,48,48
AM,2020-04-25 16:00:00,3,18,32.43503285184444,12.343779311163992,5.404491999999999,36.274782083299996,36.96966833335,38.2210383333,40.9746666667,4,4,58,58
AM,2020-04-25 17:00:00,3,17,36.87674016176471,12.340708069223046,5.63038375,37.568284999999996,39.5672316667,41.4191416667,50.745801666700004,3,3,55,54
AM,2020-04-25 18:00:00,2,16,41.95920960416875,10.542528213784792,5.952217,39.617818749975,43.633415,47.290143750025,51.45415,2,2,50,50
AM,2020-04-25 19:00:00,2,16,37.086404958337496,8.640476568179851,5.908066000000001,36.57802625,38.92015,40.80380708335,43.1376483333,2,2,50,50
AM,2020-04-25 20:00:00,2,16,34.39769266666875,7.627074981831393,5.8269660000000005,36.0788075,36.179249166700004,36.2992783333,37.43469,2,2,50,50
AM,2020-04-25 21:00:00,1,15,36.05021711112,0.1039657789190138,35.927565,35.97789083335,36.01515,36.12504916665,36.299765,1,1,45,45
AM,2020-04-25 22:00:00,2,16,36.218991575,2.5527647087377434,30.197795199999998,35.991702916674996,36.040145833349996,36.196155833350005,44.034535,2,2,50,50
AM,2020-04-25 23:00:00,1,16,34.420853645831244,6.932539075410378,8.427253333300001,36.043215833325,36.109341666700004,36.25404291665,36.32667,2,2,48,48
AO,2020-04-25 13:00:00,1,1,5.212496,,5.212496,5.212496,5.212496,5.212496,5.212496,1,1,5,5
AR,2020-04-25 00:00:00,32,1033,28.500481274799046,20.867869282590995,5.4418373333000005,15.571235,25.7802333333,35.0226525,315.1658756667,38,13,3047,3008
AR,2020-04-25 01:00:00,32,1042,27.849550035316703,19.03366401363008,5.4828693333,14.361731999975,25.17415016665,34.72093991667501,188.48111,38,19,3081,3033
AR,2020-04-25 02:00:00,32,1057,28.259408972689382,17.77191293481633,5.510974,14.6086433333,26.084521,36.5829633333,104.905749,38,18,3119,3044
AR,2020-04-25 03:00:00,35,1055,26.728772681263322,18.97642977691262,5.475969999999999,13.6379035,24.354820999999998,34.03916916665,333.4757633333,41,23,3160,3113
AR,2020-04-25 04:00:00,36,1041,25.93755633181203,25.40019828613453,5.2599962,13.169667,22.84078,32.243167,614.406537,42,24,3143,3126
AR,2020-04-25 05:00:00,34,1042,26.57509154635212,39.324664575780766,5.3613536667,13.222057916674999,21.89068416665,31.681952083325,789.345917,40,22,3167,3163
AR,2020-04-25 06:00:00,35,1042,25.0095642425479,25.408216489079212,5.164035,13.221715749999998,21.51874933335,31.736254166675,602.720525,41,23,3169,3168
AR,2020-04-25 07:00:00,35,1057,23.582877083916944,13.959788247046214,5.276081666700001,12.7764333333,21.28355,31.2401016667,151.032367,41,30,3252,3252
AR,2020-04-25 08:00:00,36,1019,24.528380753320654,26.600587503984695,5.3394416667,12.70041883335,21.2766553333,31.40472583335,599.612344,42,24,3128,3127
AR,2020-04-25 09:00:00,36,1044,24.51379912008259,24.489034378258232,5.3329483333,12.944420000000001,21.26875116665,31.39486208335,603.521512,42,27,3201,3197
AR,2020-04-25 10:00:00,35,1051,23.615814650903886,14.62689569208689,5.2633166667,12.679106749999999,21.259543,30.88856583335,151.117808,41,23,3214,3210
AR,2020-04-25 11:00:00,35,1050,24.903162305267976,36.50607345845916,5.2818396667,12.650353833325,21.326309333349997,30.9467245833,971.410668,42,23,3204,3198
AR,2020-04-25 12:00:00,35,1046,24.66979683581987,23.214805644680602,5.2515783332999995,12.936337375,21.47680153335,31.207397500000003,502.125334,41,22,3185,3177
AR,2020-04-25 13:00:00,34,1043,25.061673520485808,22.744359202476318,5.062917,13.25685066665,21.5491086667,31.114672499999998,325.38144666669996,40,22,3174,3167
AR,2020-04-25 14:00:00,34,1039,26.2106224736918,30.20963821770513,5.3662666667000005,12.896067500000001,21.562604999999998,31.70165266665,604.458926,41,18,3147,3142
AR,2020-04-25 15:00:00,35,1038,24.37370339367346,16.41716457337526,5.3469013333,12.848810041675002,21.670302999999997,31.7213829167,277.412292,42,20,3127,3113
AR,2020-04-25 16:00:00,34,1042,24.18473274222708,18.321048209219082,5.460259,12.733918333324999,21.798319166650003,31.659139166675,396.27118333330003,40,24,3168,3159
AR,2020-04-25 17:00:00,31,1038,24.361191953275807,16.45140950678954,5.1988650000000005,12.828349583299998,21.98066666665,32.003650416650004,304.86784766669996,37,23,3147,3140
AR,2020-04-25 18:00:00,32,1016,24.017889969389454,12.992013391407873,5.451821,13.233582416675002,22.2774733333,31.940672916649998,64.8491616667,38,15,3059,3049
AR,2020-04-25 19:00:00,33,1028,24.477708945589974,15.741335122195316,5.4872576667,12.980347916675,21.7208045,32.03597908335,224.551375,39,21,3108,3104
AR,2020-04-25 20:00:00,33,1021,24.324236687855613,15.361496285200698,5.213499,12.893476666700002,21.4544006667,31.934613,209.9763886667,39,20,3084,3077
AR,2020-04-25 21:00:00,34,1031,24.51192331554965,15.893891734841075,5.0516879999999995,12.85395216665,21.58977,32.01940583335,169.828171,40,24,3140,3133
AR,2020-04-25 22:00:00,32,1020,24.467899306209095,14.382840129767532,5.3028876,12.9792475,21.895558333350003,32.241296999975,144.100472,39,18,3073,3065
AR,2020-04-25 23:00:00,31,1020,24.822078049639313,16.36928376126073,5.443581666699999,13.082626750000001,22.222818,32.503278583299995,269.75908825,37,21,3076,3072
AT,2020-04-25 00:00:00,208,4727,16.170873972753906,12.730106854284134,5.0007783332999995,9.79953983335,13.192666399999998,19.8609195,562.6631565,251,54,16839,16802
AT,2020-04-25 01:00:00,206,4756,16.10342845342312,10.652389380724506,5.0000566667,9.804089218775001,13.08771333335,19.8477473333,236.64566833330002,249,54,16951,16896
AT,2020-04-25 02:00:00,206,4668,15.96747082122274,10.186681255911527,5.0000666667,9.77167225,13.052454385399999,19.800850166675,213.34122666669998,250,49,16538,16493
AT,2020-04-25 03:00:00,207,4673,16.010188260832248,11.901005019521447,5.0018583332999995,9.7690733333,13.0140916667,19.825409333299998,474.0934066667,250,49,16623,16570
AT,2020-04-25 04:00:00,207,4716,15.918523045162539,9.802994209506545,5.005375,9.7689248333,13.037610833350001,19.57397733335,95.246736,251,57,16806,16774
AT,2020-04-25 05:00:00,205,4698,16.408614081181682,16.1395594035387,5.0029366667,9.817232499974999,13.0380325,19.81978175,530.6332366667,249,46,16658,16602
AT,2020-04-25 06:00:00,207,4682,16.18400448802912,12.878724881680224,5.000984,9.804736583300002,13.11453316665,19.781489000024997,539.8298473333,252,42,16600,16550
AT,2020-04-25 07:00:00,205,4674,16.619596781702473,20.576360095669244,5.0023483333,9.78680041665,12.963533875,19.51753291665,655.7186916667,248,49,16622,16581
AT,2020-04-25 08:00:00,207,4721,16.248718913779527,11.20568570263746,5.0017593333,9.849275,13.167619,19.81144,204.040469,251,57,16804,16762
AT,2020-04-25 09:00:00,204,4678,17.63423323986534,30.11205138413864,5.0032953333,9.80845,13.024148,19.5220841667,797.75676,247,49,16597,16557
AT,2020-04-25 10:00:00,205,4741,16.49668712459273,13.985184441089936,5.0013016667,9.8085893333,13.1733616667,19.750588333299998,390.73082999999997,249,59,16901,16867
AT,2020-04-25 11:00:00,205,4773,16.266479770230806,13.406647153440863,5.00169,9.7932516667,13.1085885625,19.497398333299998,347.16099180000003,251,63,17035,16997
AT,2020-04-25 12:00:00,207,4773,16.462765276622555,16.2199613890996,5.0017316667000005,9.8083933333,13.170691,19.7974796667,678.0028235,250,64,17010,16982
AT,2020-04-25 13:00:00,205,4681,17.28461061554687,26.559293552941604,5.0012236667000005,9.8583553333,13.3769832,19.853676999999998,936.106785,248,47,16599,16566
AT,2020-04-25 14:00:00,207,4715,16.440390079913247,15.025240023065807,5.0014236667,9.8242815,13.311488,19.80399,595.6762793333,252,50,16709,16677
AT,2020-04-25 15:00:00,206,4683,16.777895963735833,16.54711692158327,5.000035,9.82631483335,13.30675,19.811285166700003,364.48897666669995,250,46,16611,16577
AT,2020-04-25 16:00:00,207,4714,19.147370193724633,197.4262012276132,5.0034,9.822847999975,13.102758,19.854608333325,13547.7090776667,252,54,16750,16714
AT,2020-04-25 17:00:00,206,4746,16.778438870959196,15.132552019781226,5.0003433333,9.81942716665,13.3148186667,19.871920666675,321.144417,251,63,16878,16837
AT,2020-04-25 18:00:00,207,4626,16.790036240150712,14.68206746719539,5.0001466667,9.87659716665,13.572711833349999,19.909130000025,371.88133166669996,252,44,16358,16333
AT,2020-04-25 19:00:00,204,4628,17.14988337427234,18.086113233140093,5.000155,9.868553749975,13.116005,19.950461500025,447.65184000000005,248,49,16342,16308
AT,2020-04-25 20:00:00,206,4677,16.91936870489686,19.606683411080567,5.0019406667,9.84402,13.163523000000001,19.884444666700002,527.7621393333001,251,62,16577,16538
AT,2020-04-25 21:00:00,205,4629,16.380014730687503,25.770579851801507,5.00085,9.8095016667,12.958689999999999,19.708354999999997,1569.9151943333,250,42,16385,16351
AT,2020-04-25 22:00:00,205,4662,17.03011682818418,59.56809667631715,5.000885,9.820940416675,13.00739741665,19.55433,3988.812702,248,43,16481,16428
AT,2020-04-25 23:00:00,205,4706,16.54596140601387,15.116567709082089,5.00076,9.807477750025,13.096107199999999,19.81547733335,418.99399,249,55,16685,16636
AU,2020-04-25 00:00:00,178,9294,34.019427044279624,46.55055351651434,5.002153,13.46314666665,19.062886666700003,44.26353858335,427.9479866667,224,78,28425,28418
AU,2020-04-25 01:00:00,180,9445,34.20686886225849,47.025170996269985,5.0025143333,13.2216716667,19.055882999999998,44.696465,503.10952000000003,228,75,28874,28866
AU,2020-04-25 02:00:00,179,9448,34.969221786832975,48.812357500807224,5.0019266667,13.453331333325,19.33515383335,44.79332675,529.6559306667,224,84,28520,28507
AU,2020-04-25 03:00:00,177,9319,34.61023689831919,47.118251944701356,5.0124536667,13.5310805,19.3688483333,44.804699166649996,426.8454516667,226,89,28538,28535
AU,2020-04-25 04:00:00,178,9321,34.68667977137598,47.69652994453476,5.001894999999999,13.3593616667,19.2678866667,44.771775,428.3014533333,226,94,28539,28528
AU,2020-04-25 05:00:00,179,9483,34.265176633411045,46.90446330716895,5.0084633333,13.220096166649999,19.36177,44.68218833335,436.38234666669996,226,93,28665,28661
AU,2020-04-25 06:00:00,178,9315,34.29169324372648,47.19552518901636,5.0002366667,13.1009708333,18.949963333299998,44.71857666665,430.43248166669997,225,104,28552,28546
AU,2020-04-25 07:00:00,178,9323,34.705680918298626,47.583581805470125,5.0021233333,13.239005,19.4520733333,44.81070583335,445.420625,226,92,28592,28588
AU,2020-04-25 08:00:00,180,9466,34.44334746757847,46.836599665974454,5.0052266667000005,13.4287715,19.740904999999998,44.714259166675,432.23731,228,95,28578,28568
AU,2020-04-25 09:00:00,178,9391,36.19636254117603,49.63076522559168,5.0038473332999995,13.606597,20.0374316667,45.5084025,470.85451500000005,227,102,28743,28724
AU,2020-04-25 10:00:00,180,9524,37.578286477187504,49.82821447219556,5.0003033333,13.97665166665,21.464353333299997,48.52089587500001,507.7455733333,230,99,29124,29083
AU,2020-04-25 11:00:00,180,9700,37.084346973027685,48.45655462368587,5.0023233333,13.766967749974999,21.2994306667,49.03099866665001,474.1163383333,230,99,29282,29258
AU,2020-04-25 12:00:00,179,9483,36.41871053108172,47.571356593687234,5.0065166667000005,13.61327766665,20.931620666700002,48.52845,452.7887216667,228,83,29015,29006
AU,2020-04-25 13:00:00,178,9390,35.170675680489225,48.13821062284531,5.00818,13.25034458335,19.42345616665,44.973788750000004,434.4196366667,228,95,28749,28740
AU,2020-04-25 14:00:00,178,9598,34.64481803960015,47.65114236558227,5.0003053333,13.267772749975,19.1294153333,44.79219291665,450.88060199999995,225,105,29061,29050
AU,2020-04-25 15:00:00,178,9389,34.41899304567969,46.88977688188653,5.0057716667,13.203060999999998,18.9548383333,44.80446,427.84658333330003,225,88,28748,28739
AU,2020-04-25 16:00:00,177,9392,34.564763051343185,47.37815690030523,5.0029866667,13.380331650000002,19.17181133335,44.7811995833,427.0739816667,225,91,28775,28772
AU,2020-04-25 17:00:00,178,9581,34.118643134415215,46.36829059445457,5.0024973333,13.192528333299999,19.203765,44.4873316667,425.7763116667,225,91,28955,28950
AU,2020-04-25 18:00:00,178,9415,34.085993932715624,46.43030780343059,5.0012676667000004,13.07614266665,19.0077916667,44.654021666649996,426.0687033333,226,107,28886,28882
AU,2020-04-25 19:00:00,178,9415,34.092100755287674,46.80210878079319,5.0003116667,12.8517241667,18.992514,44.621966666700004,428.79087000000004,226,100,28876,28871
AU,2020-04-25 20:00:00,179,9570,33.838759287983144,46.21583541369716,5.0069550000000005,12.934165249975,18.9936341667,44.477042000000004,437.7906816667,226,95,28938,28935
AU,2020-04-25 21:00:00,177,9378,34.10969511189631,46.56726278329791,5.00835,12.926921500025,18.92741833335,44.675251750025,427.9927166667,223,87,28718,28714
AU,2020-04-25 22:00:00,177,9337,34.314473364879575,47.00472301035837,5.0041566667,13.03911,19.0621386667,44.7867316667,541.7460283333,224,78,28557,28549
AU,2020-04-25 23:00:00,179,9597,34.34818554933452,47.238608045723794,5.0139583333,13.343183333299999,19.203946666700002,44.71022,729.493542,227,103,29031,29026
BA,2020-04-25 17:00:00,1,1,8.4779233333,,8.4779233333,8.4779233333,8.4779233333,8.4779233333,8.4779233333,1,1,3,3
BA,2020-04-25 23:00:00,1,1,8.041210000000001,,8.041210000000001,8.041210000000001,8.041210000000001,8.041210000000001,8.041210000000001,1,1,3,3
BD,2020-04-25 00:00:00,2,16,11.965308729175002,5.343600837095284,10.497485000000001,10.554262499975,10.6329766667,10.696910000025,31.9997246667,2,2,48,48
BD,2020-04-25 01:00:00,2,16,14.749097299993752,16.121311073234192,10.4834933333,10.572177500025,10.616554166650001,10.954834583350001,75.1990668,2,2,50,50
BD,2020-04-25 02:00:00,1,15,10.636447333326664,0.16535661479297076,10.507403333300001,10.54030916665,10.591108333300001,10.63737916665,11.0656183333,1,1,45,45
BD,2020-04-25 03:00:00,1,15,10.612875222220001,0.20022199371071867,10.455928333300001,10.511645833349998,10.553705,10.6278583333,11.2775633333,1,1,45,45
BD,2020-04-25 04:00:00,1,15,10.846346555553334,0.8433643072061542,10.42468,10.544255,10.61256,10.677505,13.808975,1,1,45,45
BD,2020-04-25 05:00:00,1,15,10.617902444453332,0.16991394330235055,10.437046666699999,10.49869083335,10.570445,10.69418583335,11.061075,1,1,45,45
BD,2020-04-25 06:00:00,3,17,13.796399850982354,13.677865167280912,9.230007400000002,10.4837383333,10.53164,10.639305,66.8587084,3,3,55,55
BD,2020-04-25 07:00:00,2,16,10.553329445837502,0.43713632272026,9.175417800000002,10.525007500025,10.568394166650002,10.63525833335,11.430819999999999,2,2,50,50
BD,2020-04-25 08:00:00,2,16,18.768097999999995,31.877891798336737,10.49934,10.554541666650001,10.66997,11.050265833325,138.304678,2,2,50,50
BD,2020-04-25 09:00:00,2,17,11.244084447052941,1.6907183299290998,9.5710716,10.852875,10.8957516667,11.037773333299999,17.668804,2,3,55,55
BD,2020-04-25 10:00:00,1,15,10.940051222226666,0.12343958484695836,10.815595,10.8821566667,10.904513333299999,10.95670083335,11.3389866667,1,1,45,45
BD,2020-04-25 11:00:00,1,15,10.986721944459998,0.20161247646583175,10.7988566667,10.8629875,10.898746666700001,11.0311991667,11.590802499999999,1,1,44,44
BD,2020-04-25 12:00:00,1,15,11.221598333340001,0.8480680241799636,10.8447216667,10.92603833335,10.996275,11.08340666665,14.2592733333,1,1,45,45
BD,2020-04-25 13:00:00,1,15,10.925106777786665,0.11990931386187721,10.758655000000001,10.853995833350002,10.925705,10.972793333350001,11.22903,1,1,45,45
BD,2020-04-25 14:00:00,3,18,17.590136814816663,26.827935857298865,9.973552,10.898733749975001,10.941173333350001,11.019915416675001,124.89258500000001,3,4,60,60
BD,2020-04-25 15:00:00,2,17,11.391117819611766,1.7319297333191515,9.8049866,10.869461666700001,10.920558333299999,11.02899,17.579283,2,3,55,55
BD,2020-04-25 16:00:00,1,15,11.409769666666667,1.3267260307043447,10.7876166667,10.87271583335,10.91667,10.99598,15.283646666700001,1,1,45,45
BD,2020-04-25 17:00:00,4,18,17.7755340037,26.74262806910619,10.424475,10.8592958333,10.9297841667,11.150723333324999,124.64408700000001,4,3,60,60
BD,2020-04-25 18:00:00,1,15,11.063994555546667,0.267127797900964,10.841615,10.884811666649998,10.934835000000001,11.211389166650001,11.7626316667,1,1,45,45
BD,2020-04-25 19:00:00,2,16,10.992717995824998,0.8369254181102822,9.5843246,10.808859583325,10.868148333299999,10.97077083335,13.8661183333,2,2,50,50
BD,2020-04-25 20:00:00,1,15,10.953551111106668,0.10619115573122152,10.794075,10.875610833299998,10.9339566667,11.0323225,11.1710916667,1,1,45,45
BD,2020-04-25 21:00:00,1,15,11.036645555573333,0.2817790507628934,10.8207366667,10.8798541667,10.956710000000001,11.02819583335,11.913045,1,1,45,45
BD,2020-04-25 22:00:00,2,16,20.15269666666875,37.00241494026231,10.825994999999999,10.850893333324999,10.866735,10.951883749999999,158.91141000000002,2,2,50,50
BD,2020-04-25 23:00:00,1,15,10.939637333313334,0.12331481005027768,10.8065533333,10.8636183333,10.9062616667,10.9714733333,11.2827283333,1,1,45,45
BE,2020-04-25 00:00:00,183,3981,15.991569056409613,10.42987626646771,5.022256666700001,10.3213613333,13.2171733333,18.463058333299998,315.7135993333,242,42,12725,12715
BE,2020-04-25 01:00:00,183,3989,16.834298242344275,12.41361937149912,5.0163603333,10.599625,13.4071476667,18.66515,409.4214,242,43,12787,12784
BE,2020-04-25 02:00:00,167,3800,15.573225313148544,8.87804408678001,5.022093,10.4337575,13.17848283335,17.45487791665,133.1148183333,227,39,11282,11277
