,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-03-02 14:00:00,12,85,56.19796079215176,67.3116969055413,5.0377883333,6.1166599999999995,35.260376,37.378035,228.8286375,12,5,236,232
AL,2020-03-02 15:00:00,11,72,51.65939019676112,54.69939381587906,5.1432583332999995,6.53343958335,35.252918833349995,46.230395,215.91872,11,4,197,193
AL,2020-03-02 16:00:00,11,68,59.07345255882502,58.452551962815996,5.767345,28.27298675,35.2531546667,96.75870875000001,211.36125249999998,11,4,184,182
AL,2020-03-02 17:00:00,12,70,52.352993797622844,44.702802151385264,5.7697833333,29.758623999999998,35.2827731667,97.65568875,181.49528999999998,12,4,193,190
AL,2020-03-02 18:00:00,12,68,48.93558519607796,39.50673439223482,5.827105,19.338839999975,37.658387000000005,83.62638125,126.795355,12,5,192,192
AL,2020-03-02 19:00:00,10,65,49.06993163077231,38.5763260634094,5.8657416667,32.454918,37.736788,79.90037,116.3406666667,10,4,181,181
AL,2020-03-02 20:00:00,12,70,49.29631675714857,39.52869549030013,5.854126666699999,14.093825250000002,37.7329235,92.31932875,114.711995,12,5,198,198
AL,2020-03-02 21:00:00,11,70,50.698395499998576,39.9739490709237,5.924713333300001,19.639435749999997,37.7097495,96.81815875000001,113.7502433333,11,4,196,196
AL,2020-03-02 22:00:00,10,67,50.96020458457761,39.42908180533444,5.8897125,36.28531133335,37.712646,96.56293500000001,113.2618016667,10,4,186,186
AL,2020-03-02 23:00:00,11,68,50.397506588236745,39.48927109842713,5.73519,28.178709750000003,37.7150216667,96.22185625,113.2611916667,11,5,192,191
AM,2020-03-02 00:00:00,1,15,34.195581888886665,2.1767499695407944,32.3833483333,32.5965825,32.688655,35.584603333299995,38.8006616667,1,1,45,45
AM,2020-03-02 01:00:00,2,16,30.904803083325,6.650944732031869,5.966305999999999,32.511867499975,32.57383083335,32.61044749999999,32.7057933333,2,2,50,50
AM,2020-03-02 02:00:00,2,16,30.901000687506247,6.651053853489011,5.962046,32.485524166649995,32.5576,32.5969158333,32.8031116667,2,2,50,50
AM,2020-03-02 03:00:00,2,17,29.57857437255294,8.984594796927388,5.5910416667,32.4871466667,32.5734916667,32.635740000000006,35.244213333299996,3,3,53,53
AM,2020-03-02 04:00:00,1,15,32.582373999999994,0.08847537284274996,32.4331166667,32.49208083335,32.6065733333,32.6416375,32.724165,1,1,45,45
AM,2020-03-02 05:00:00,2,16,31.419580666656252,6.9502074576326445,5.906924,32.4993925,32.5686925,32.642568749999995,37.4067783333,2,2,50,50
AM,2020-03-02 06:00:00,1,17,29.997167647058824,9.114654154033955,5.5872150000000005,32.532270000000004,32.5607583333,32.817165,36.393186666700004,2,2,51,51
AM,2020-03-02 07:00:00,1,16,31.271518333324995,6.34336642247197,7.697846666699999,32.44861708329999,32.618692499999995,32.658422499974996,35.9383533333,2,2,48,48
AM,2020-03-02 08:00:00,2,17,29.639948568623534,8.9499991388289,5.685688333300001,32.5129916667,32.56317,32.719295,34.678848333299996,3,3,53,53
AM,2020-03-02 09:00:00,2,16,31.125564708331254,6.738337952913878,6.043932,32.49043208335,32.528124166699996,32.752057500024996,35.8253933333,2,2,50,50
AM,2020-03-02 10:00:00,2,16,31.15966072916875,6.763365248754469,5.97329,32.504167500025005,32.55817166665,32.697650000025,35.7424566667,2,2,50,50
AM,2020-03-02 11:00:00,2,16,31.084180374999995,6.731529256258116,5.895741,32.496940833325,32.59211333335,32.768163750024996,34.0845283333,2,2,50,50
AM,2020-03-02 12:00:00,2,16,31.021422541675005,6.632786961540448,6.187983999999999,32.465716666700004,32.58968,32.690375,33.9995733333,2,2,50,50
AM,2020-03-02 13:00:00,2,16,32.177725520831245,2.016390616580667,24.690145,32.51098958335,32.59031666665,32.756903749974995,33.5062916667,2,2,50,50
AM,2020-03-02 14:00:00,1,16,31.1432572916625,6.987525593533029,5.06685,32.553447500025,32.634362499999995,32.78315,35.2979533333,2,2,48,48
AM,2020-03-02 15:00:00,1,15,32.64989833332667,0.10295209536822934,32.4933033333,32.5847883333,32.621845,32.725245,32.8488983333,1,1,45,45
AM,2020-03-02 16:00:00,1,15,33.12878622222,0.7639583910002264,32.47602,32.66693416665,32.7540316667,33.495382500000005,35.30615,1,1,45,45
AM,2020-03-02 17:00:00,1,15,35.63575888888667,2.566187022155745,32.6532516667,34.22402416665,34.67568,36.5008825,41.5955183333,1,1,45,45
AM,2020-03-02 18:00:00,3,18,31.531845444438893,9.472561463499622,5.891178,33.02333708330001,33.72535083335,35.790182499974996,39.9112183333,4,4,58,58
AM,2020-03-02 19:00:00,1,15,33.703713444453335,1.7964607382241886,32.5680083333,32.71883,32.8845316667,33.87796916665,39.2659333333,1,1,45,45
AM,2020-03-02 20:00:00,2,17,29.863000274505882,9.167328027562878,5.3001183332999995,32.499183333299996,32.669090000000004,32.858484999999995,35.90463,3,3,53,53
AM,2020-03-02 21:00:00,1,16,31.219486874999998,5.450985903163198,10.782888333299999,32.4977254167,32.5562133333,32.6105220833,32.8791116667,2,2,48,48
AM,2020-03-02 22:00:00,2,16,30.904738541662496,6.655313879172507,5.949644999999999,32.483892499975,32.53726666665,32.653340416700004,32.700455,2,2,50,50
AM,2020-03-02 23:00:00,3,17,29.73926945097647,8.845692116461322,5.856071,32.5303633333,32.591065,32.713555,34.5887683333,3,3,55,55
AO,2020-03-02 12:00:00,1,1,127.7234834,,127.7234834,127.7234834,127.7234834,127.7234834,127.7234834,1,1,5,5
AR,2020-03-02 00:00:00,40,1007,28.913279285716516,47.86961240895031,5.930905999999999,13.656313,22.320097333299998,33.36398616665,1247.8818475,46,26,3084,3080
AR,2020-03-02 01:00:00,40,1002,33.03517846127749,47.412570115670825,5.7779722,15.7753216667,25.739423333350004,36.1642365,876.7446550000001,46,28,3053,3047
AR,2020-03-02 02:00:00,38,1001,30.35339181566758,27.914309694465228,6.0141476667,15.291203333299999,25.3853056667,36.8323675,297.25056,44,30,3055,3039
AR,2020-03-02 03:00:00,38,1007,30.618662537338615,110.1560500267463,5.999213666699999,13.84383833335,22.3494163333,34.472051500000006,3437.1581909999995,44,27,3081,3080
AR,2020-03-02 04:00:00,40,1003,24.976302195547404,15.61180306601654,5.9720059999999995,13.1173516667,21.527506,32.65318766665,173.085612,46,27,3076,3076
AR,2020-03-02 05:00:00,39,997,25.124881247609423,17.02592039334622,5.8343444,13.366923333299999,21.275661,32.1855553333,184.4913,45,25,3049,3040
AR,2020-03-02 06:00:00,39,1000,26.05017167473416,23.613490963103896,5.835605666699999,13.046802083325,21.2403821667,31.938540416650003,329.530639,46,26,3073,3073
AR,2020-03-02 07:00:00,38,984,25.281648624253684,21.100066223620512,5.7824763333,12.936327833350003,21.16438033335,31.088800750025,410.4910588,44,21,3012,3012
AR,2020-03-02 08:00:00,38,980,26.058017858401335,33.69753680885377,5.6708793333,12.9134746667,21.1748716667,31.37723691665,859.070895,44,18,2992,2991
AR,2020-03-02 09:00:00,39,986,26.470236097160836,34.01657166063146,5.338057,13.185064416675,21.257584,31.542737499975004,876.0715383333,45,20,3012,3011
AR,2020-03-02 10:00:00,38,990,24.594095709764055,15.930634119286934,5.552641400000001,13.026902916700001,21.20574883335,31.71628225,152.729875,44,19,3028,3028
AR,2020-03-02 11:00:00,38,991,25.332126411907755,17.985867393130075,5.823442666699999,13.06598683335,21.254872,32.18295833335,240.6493336667,44,23,3036,3035
AR,2020-03-02 12:00:00,39,994,25.55233675248181,20.514269232979036,5.641826999999999,13.0499358333,21.360666666649998,32.71241941665001,396.993556,46,25,3046,3046
AR,2020-03-02 13:00:00,39,985,27.135375778205454,28.551170086204685,5.967610333300001,13.8908883333,21.928797,33.126212,529.0738875,45,19,3004,3000
AR,2020-03-02 14:00:00,39,989,28.135952610937924,36.04392595096815,5.029326,13.344258333299999,21.576038333299998,32.940666666700004,746.2615450000001,45,19,3009,3008
AR,2020-03-02 15:00:00,38,992,27.47130638118295,43.102998709945,6.039503333300001,13.484188833325,21.44138466665,32.910723666675,1011.0288025,44,26,3034,3031
AR,2020-03-02 16:00:00,37,975,26.223014977847388,18.527060525322547,5.1515922,13.6532235,22.542597333299998,33.483562500000005,181.899517,43,21,2963,2953
AR,2020-03-02 17:00:00,36,977,25.271426106039456,14.73590999021815,6.0028809999999995,13.496066500000001,22.3328933333,33.3429446667,149.1771606667,42,18,2949,2944
AR,2020-03-02 18:00:00,37,935,26.080623554616572,17.79816365420972,5.477069999999999,13.6838758333,22.5720733333,33.1375125,191.5701118,43,23,2841,2836
AR,2020-03-02 19:00:00,39,993,28.450604461346135,69.55279347922809,6.0503806667,13.5094516667,22.3003483333,32.7562366667,2139.5424443333,45,20,3015,3008
AR,2020-03-02 20:00:00,37,992,26.557282945128424,19.294193583455947,6.013246,13.5614239167,22.31999616665,32.82239916665,203.46259166669998,43,20,3012,3007
AR,2020-03-02 21:00:00,39,986,26.32074990968518,19.416054699710653,5.933813333300001,13.19615083335,21.48583,32.7112720625,192.83800666669998,45,18,2997,2996
AR,2020-03-02 22:00:00,39,1005,28.00880558125976,42.49105462008269,5.8420733333,13.4106933333,21.517958,32.5758606667,847.64089,45,26,3092,3087
AR,2020-03-02 23:00:00,40,1020,27.32355610607807,27.615871913974708,5.9706723333000005,13.35065616665,21.6996953333,34.103843333324996,588.00912,46,27,3113,3105
AT,2020-03-02 00:00:00,211,5241,16.079785469821605,10.104951263162981,5.0021736667,9.654421000000001,13.598723000000001,19.2566783333,128.7851776667,261,46,17561,17555
AT,2020-03-02 01:00:00,213,5244,16.20791880002948,13.575840896522386,5.0010373333,9.629418999975002,13.49565733335,19.2425441667,601.9961523333001,262,46,17586,17584
AT,2020-03-02 02:00:00,212,5251,16.178671385801472,20.40588387249233,5.0033066667,9.631412000000001,13.21911,19.12115233335,1315.0846795,263,54,17630,17621
AT,2020-03-02 03:00:00,211,5251,16.241018097566837,21.200852658676308,5.000193,9.61085166665,13.0243266667,18.964781666649998,1328.450186,262,54,17644,17639
AT,2020-03-02 04:00:00,215,5200,15.904734541018723,9.615166546638543,5.0024466667,9.623112250024999,13.158821666649999,19.065493250000003,106.85715,267,52,17465,17460
AT,2020-03-02 05:00:00,209,5145,16.16344181382514,11.71351546854562,5.001071666700001,9.630053333300001,13.189372,19.105722333299997,267.12146133330003,259,53,17294,17286
AT,2020-03-02 06:00:00,211,5132,16.263555616879636,11.391992659024,5.00056,9.66855091665,13.421871333350001,19.34887953125,218.07986200000002,260,47,17233,17231
AT,2020-03-02 07:00:00,210,5227,16.07250330658335,12.444238617392553,5.0010796667,9.6151965,13.3395366667,19.32009666665,593.4864543333,260,67,17670,17659
AT,2020-03-02 08:00:00,212,5141,16.67206420771245,28.495472533654198,5.0018283333,9.626668666699999,13.40591125,19.2531496,1469.884198,261,51,17216,17203
AT,2020-03-02 09:00:00,213,5172,16.37122792567745,19.067839582787087,5.000323375,9.636196166649999,13.164621874999998,19.285152500025,930.0857775000001,261,52,17369,17360
AT,2020-03-02 10:00:00,216,5275,16.464468768941,13.479443258625079,5.000857,9.682435166649999,13.611716666700001,19.334296666649998,369.91171833330003,267,57,17662,17652
AT,2020-03-02 11:00:00,217,5341,16.649497395341083,19.235687760457377,5.001063333299999,9.630057,13.309025,19.390128,921.6710963333,268,59,17951,17943
AT,2020-03-02 12:00:00,216,5308,16.755808664209773,19.448117958862273,5.001005,9.650548791675,13.23617333335,19.355443499975003,976.0144300000001,268,56,17842,17833
AT,2020-03-02 13:00:00,217,5224,17.30431177253537,30.452096802639087,5.000005000000001,9.649021,13.284923541649999,19.12076683335,1461.5685483332998,266,48,17503,17496
AT,2020-03-02 14:00:00,215,5224,16.681147307049443,16.830621401631625,5.0018833332999995,9.659159666675,13.510335625,19.2095958333,539.232945,264,54,17542,17531
AT,2020-03-02 15:00:00,212,5217,16.54956463294486,15.479220711600444,5.000961,9.661313999999999,13.5670716667,19.1161243333,437.1626816667,261,54,17529,17502
AT,2020-03-02 16:00:00,214,5253,16.787137057799875,16.23639382846152,5.0021916667,9.662188666699999,13.5762,19.3100666667,425.6471633333,263,57,17661,17648
AT,2020-03-02 17:00:00,215,5226,16.987317685985136,16.468694865722945,5.0029303333,9.661081500000002,13.81636533335,19.545352583325,456.457051,264,61,17501,17480
AT,2020-03-02 18:00:00,216,5194,17.10270110126836,21.785520764814656,5.0008300000000006,9.64628983335,13.71402166665,19.34492541665,731.2739725,266,53,17331,17311
AT,2020-03-02 19:00:00,214,5252,16.937398044567647,16.082622502044853,5.001825,9.674935,13.75307,19.397951750025,472.5656666667,263,62,17578,17563
AT,2020-03-02 20:00:00,214,5266,17.9269296190557,32.999389207629385,5.0004496667,9.641003999975,13.904433999999998,19.521171249974998,1461.820453,264,59,17654,17637
AT,2020-03-02 21:00:00,215,5285,17.816743140875918,42.78236493438338,5.0025933333,9.6435223333,13.3657666667,19.324785000000002,2629.494798,265,67,17815,17801
AT,2020-03-02 22:00:00,215,5399,17.17837018640726,34.85931061179923,5.0008066667,9.53742583335,12.9214383333,19.086015333299997,2201.0139440000003,267,68,18286,18268
AT,2020-03-02 23:00:00,215,5331,16.446394285194472,16.055849103302204,5.0024666667,9.582938666650001,13.4159016667,19.2730625,634.1816675,267,62,18020,18013
AU,2020-03-02 00:00:00,177,9868,34.605735017068895,44.97144358211186,5.0004029999999995,13.54421833335,19.750614166700004,45.4375816667,423.5496866667,235,103,30255,30242
AU,2020-03-02 01:00:00,177,9832,34.524775246728275,45.039025481251436,5.0018733333,13.455837249974998,19.460735,45.5368729167,423.8407633333,231,91,30107,30088
AU,2020-03-02 02:00:00,177,10066,34.46758725147491,44.90501920460816,5.0040946667,13.501652,19.57573166665,45.12491375,534.66219,235,113,30425,30416
AU,2020-03-02 03:00:00,176,9858,34.50952213105415,44.6286014178277,5.0007266667,13.473852999975,19.60393283335,45.560984166675,424.5247083333,235,101,30190,30173
AU,2020-03-02 04:00:00,176,9797,34.86638824557582,46.19183905370154,5.0040216667,13.5211296667,19.580918333299998,45.82995,896.207042,232,106,30018,30007
AU,2020-03-02 05:00:00,179,10024,35.15326304050949,45.96270425183647,5.0042966667,13.59025408335,19.5242875,45.898882083325,447.9905683333,236,109,30365,30355
AU,2020-03-02 06:00:00,179,9785,36.5071516303337,48.92701119824548,5.004745,13.668576000000002,19.810405,46.414625,429.4491833333,232,103,29983,29966
AU,2020-03-02 07:00:00,178,9809,36.429598515834016,55.74846285678899,5.005514,13.6285066667,19.657429999999998,46.512221999999994,2443.5274010000003,236,105,30062,30031
AU,2020-03-02 08:00:00,179,9976,34.95318818787437,45.239283461479,5.000575,13.641669916675,19.362945,46.155218750025,427.6092366667,234,100,30184,30178
AU,2020-03-02 09:00:00,179,9842,35.807691511778025,46.18665653789188,5.0022333332999995,13.684972649975,19.8369917,46.604692916675,433.76473833330004,240,112,30168,30150
AU,2020-03-02 10:00:00,184,10034,37.058582991511074,70.53368468012728,5.001139,13.856675999975,20.1510825,46.355399875025,3974.519835,240,109,30747,30731
AU,2020-03-02 11:00:00,187,10382,35.537222987985984,44.880071963152545,5.000758333299999,13.64331491665,19.91343333335,46.73151791665,425.8192783333,243,93,31323,31303
AU,2020-03-02 12:00:00,185,10218,35.16776914949411,45.04574953105312,5.004356666700001,13.49512933335,19.318709666700002,46.388585583325,426.7506083333,243,107,31329,31303
AU,2020-03-02 13:00:00,185,10177,34.745275113088155,45.30972769916435,5.0001966667,13.450316666700001,19.4286883333,45.3938766667,534.5930925,243,100,31170,31154
AU,2020-03-02 14:00:00,185,10406,34.40958991109917,44.79854254246246,5.0047773333,13.42875916665,19.49063916665,44.9915245833,425.04897666669996,246,100,31447,31436
AU,2020-03-02 15:00:00,185,10062,34.738598870098684,45.68553940149685,5.0031583333,13.337721833349999,19.6518716667,45.44075291667501,781.1761002000001,243,94,30824,30809
AU,2020-03-02 16:00:00,184,10120,34.55087871075275,44.638912513065904,5.0079483333,13.423079666700001,19.6343778333,45.59292333335,422.8476216667,241,99,31008,31001
AU,2020-03-02 17:00:00,186,10437,34.09594942194596,44.07175136864168,5.003265,13.410875,19.3858133333,45.0017633333,423.6701516667,246,99,31551,31536
AU,2020-03-02 18:00:00,184,10236,34.21192651658535,44.380039053457644,5.000015,13.459778916649999,19.431216166650003,45.04804416665,423.7867566667,243,101,31392,31379
AU,2020-03-02 19:00:00,185,10206,34.33610731757847,45.15552396722324,5.0045983333,13.471844666675,19.3681291667,45.025511249975,854.1378984999999,246,107,31286,31276
AU,2020-03-02 20:00:00,184,10452,34.14966972135791,44.335873596427355,5.002221666700001,13.45797708335,19.566649166650002,44.955531666675,534.0897225,245,111,31655,31646
AU,2020-03-02 21:00:00,185,10203,34.55353950771032,44.57768369792918,5.00173,13.4632526667,19.755370000000003,45.5219683333,437.5054866667,245,100,31285,31278
AU,2020-03-02 22:00:00,184,10164,34.97546779611743,45.161702515490866,5.010433,13.505316749999999,19.93771966665,45.8845083333,424.4175166667,244,95,31139,31123
AU,2020-03-02 23:00:00,184,10404,34.44834029233015,44.62984633826694,5.0185583333,13.468159166700001,19.7007983333,45.207276249975,510.7765,241,107,31469,31449
AZ,2020-03-02 13:00:00,1,1,41.280195,,41.280195,41.280195,41.280195,41.280195,41.280195,1,1,5,5
AZ,2020-03-02 15:00:00,1,1,39.690553,,39.690553,39.690553,39.690553,39.690553,39.690553,1,1,5,5
AZ,2020-03-02 16:00:00,1,1,42.539566,,42.539566,42.539566,42.539566,42.539566,42.539566,1,1,5,5
BD,2020-03-02 00:00:00,2,30,27.915418,22.03700543938913,6.1407533333,6.254100416699999,27.914848333349997,49.565770000025,49.88798,2,1,90,90
BD,2020-03-02 01:00:00,2,21,37.184110111114286,20.055760006084885,5.975764,6.4415,49.5504916667,49.567425,49.6623466667,2,2,65,65
BD,2020-03-02 02:00:00,2,22,46.70158333333636,48.55649594631112,6.20522,17.194098333325,49.5261275,49.644152083325,245.7101,2,1,66,66
BD,2020-03-02 03:00:00,2,30,28.173775555553334,21.890963712278804,6.205076666699999,6.320112499999999,29.04038083335,49.590014999999994,50.825070000000004,2,1,90,90
BD,2020-03-02 04:00:00,2,30,28.999310388896664,23.180191810713524,6.2418066667,6.366013333325,28.1107625,49.784686250025004,65.9353066667,2,1,90,90
BD,2020-03-02 05:00:00,2,30,28.852585000003334,22.826986371478025,6.232126666699999,6.3443454166999995,28.832594999999998,49.623952916674995,59.2101483333,2,1,90,90
BD,2020-03-02 06:00:00,2,29,30.100164080462072,22.10665918036539,6.2439533333,6.3246183333,49.487334999999995,49.5975266667,60.472858333299996,2,1,87,87
BD,2020-03-02 07:00:00,2,30,29.50247288889,23.063827864393655,6.2235016667,6.3213158333,33.37715583335,49.70709875,62.2216333333,2,1,90,90
BD,2020-03-02 08:00:00,2,30,50.63636183332665,119.94119718805375,6.270263333300001,6.3800645833,49.552147500000004,49.686676249975,674.9236533333,2,1,90,90
BD,2020-03-02 09:00:00,2,29,88.21118793103447,213.72562562658268,6.300346666699999,6.43317,49.614245000000004,49.896665000000006,925.27857,2,1,85,85
BD,2020-03-02 10:00:00,2,31,29.34524248387097,22.20921507480915,6.267805,6.494125,18.325087,49.6989358333,62.96788000000001,2,2,95,95
BD,2020-03-02 11:00:00,2,30,29.197147722223335,23.433410653898978,6.2715566667,6.4404979167,28.02077333335,49.660639999975,66.4193066667,2,1,89,89
BD,2020-03-02 12:00:00,2,30,28.63328900001,22.281971655080735,6.2848116667,6.4382529167,29.110971666700003,49.4578020833,56.8301316667,2,1,90,90
BD,2020-03-02 13:00:00,2,31,29.00968219892581,22.973148664152113,6.3815483333000005,6.554619166650001,16.640508999999998,49.01850166665,65.9894366667,2,2,94,94
BD,2020-03-02 14:00:00,2,30,29.589501277783334,21.968845726598186,6.297293333300001,6.469385000025,48.3007625,49.0196216667,58.7111866667,2,1,90,90
BD,2020-03-02 15:00:00,2,30,27.886005333333333,21.71039360793956,6.3199216667,6.507407499975001,27.917120833349998,48.939202916650004,50.975295,2,1,90,90
BD,2020-03-02 16:00:00,2,30,28.277426444440003,22.149666109280158,6.319298333300001,6.5607433333000005,27.88586,48.962099583299995,56.597184999999996,2,1,90,90
BD,2020-03-02 17:00:00,2,30,29.958124888883333,22.52589752617,6.334725,6.47419541665,48.8517325,48.962332499975005,64.4379183333,2,1,89,88
BD,2020-03-02 18:00:00,2,30,28.015843611119994,21.962765303097292,6.270136666699999,6.464416666699999,27.751945833350003,48.94966541665,55.6205016667,2,1,89,88
BD,2020-03-02 19:00:00,2,31,27.17050618279032,21.7124767396286,6.165818333300001,6.2733533333,9.944239999999999,48.9288358333,51.263884999999995,2,2,95,95
BD,2020-03-02 20:00:00,3,31,31.57662165590968,30.179862918110008,6.159025,6.255435,48.7630966667,48.921120833299995,145.632013,3,2,95,95
BD,2020-03-02 21:00:00,2,30,27.63349788889333,21.703756916835292,6.19321,6.273530416675,27.650860833350002,48.8459695833,50.1825066667,2,1,90,90
BD,2020-03-02 22:00:00,2,30,27.784437555556675,21.841886591452738,6.1681366667,6.27805875,27.82595166665,48.840282499975,52.9520733333,2,1,90,90
BD,2020-03-02 23:00:00,2,31,26.942375096767744,21.597246327775327,6.1919933333,6.27261583335,7.298103,48.862608333349996,49.17326,2,2,95,95
BE,2020-03-02 00:00:00,181,4215,17.11249543411198,28.626061863438135,5.0364413333,11.102855,14.173972000000001,19.62379666665,1753.0678706667002,245,39,13352,13350
BE,2020-03-02 01:00:00,186,4317,16.984230117372995,13.077020635991728,5.009921,11.080656666700001,14.158529999999999,19.6389933333,448.25788200000005,250,38,13808,13797
BE,2020-03-02 02:00:00,159,4113,17.284829247961618,96.69317551563684,5.017545,10.944514333299999,13.8281633333,18.9396116667,6193.196631,223,38,12321,12308
