,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
-,2020-07-06 00:00:00,4,91,74.84982490109998,97.53704279054651,6.787707666699999,18.7796736667,39.124185,42.91356666670001,294.999555,5,2,273,273
-,2020-07-06 01:00:00,3,90,74.82187246666443,97.41135817263132,16.7394443333,18.706454916675,39.6919283333,42.24245683335,293.1665963333,4,2,270,270
-,2020-07-06 02:00:00,3,90,73.75549861481444,97.6008314347111,17.042625,18.742333000000002,39.6667341667,41.3807670833,293.6471006667,4,2,270,270
-,2020-07-06 03:00:00,4,91,74.18582660073407,98.23454553721311,7.76363,18.54805566665,39.061655,43.54098666670001,295.28882799999997,5,2,273,273
-,2020-07-06 04:00:00,4,91,73.3301850622736,97.98052081794808,5.040464,18.59359033335,39.0710716667,42.759819166650004,294.7047453333,5,2,273,273
-,2020-07-06 05:00:00,4,92,73.48126796738697,97.51417257528776,5.227628,18.729316000025,39.0474725,40.89201333335,295.95032733330004,5,2,276,276
-,2020-07-06 06:00:00,4,92,73.3131545072489,96.2016995372532,11.9626936667,20.126323083324998,39.00735,42.2529504167,293.7546053333,5,2,276,276
-,2020-07-06 07:00:00,4,92,74.38134955073153,98.11850669617344,5.9731016667,18.684836749975,41.3237508333,42.56694708335,296.36559166669997,5,2,276,276
-,2020-07-06 08:00:00,4,91,74.1381855531121,99.39418965451588,5.3521476667000005,18.564729,39.7169733333,41.826788333349995,296.6829436667,5,2,273,273
-,2020-07-06 09:00:00,3,89,77.40427111609998,98.41980145424768,16.944444333299998,20.4315416667,40.716390000000004,43.6789583333,302.1552643333,4,2,267,267
-,2020-07-06 10:00:00,4,117,64.583276683759,87.50167774334854,17.100639,26.4818613333,29.836486333299998,41.4043033333,295.207301,5,2,349,347
-,2020-07-06 11:00:00,5,121,62.87259992010661,87.24803478893716,11.862264666700002,20.326069333299998,29.1852363333,40.7293133333,304.52677666669996,6,2,363,363
-,2020-07-06 12:00:00,5,121,62.26264064187441,87.74782946965713,8.7187486667,20.1670973333,29.068611333299998,40.5339883333,299.8656143333,6,2,363,363
-,2020-07-06 13:00:00,5,122,63.248887980872986,86.8633709059358,6.3668233333,20.61912841665,30.6957778333,40.96555916665,301.29376233330004,6,2,366,366
-,2020-07-06 14:00:00,5,122,62.497322180331146,85.98517290346015,5.343898333299999,24.908583166649997,29.3639375,39.8126675,294.6860373333,6,2,366,365
-,2020-07-06 15:00:00,5,119,65.30906970588237,85.8594603588606,17.101028,27.323687666650002,37.022361,41.27658416665,295.439596,6,2,356,356
-,2020-07-06 16:00:00,4,120,63.87598177222247,86.27520472770478,16.9999306667,25.659753249975,29.6299305,42.5769733333,305.92288533330003,5,2,360,360
-,2020-07-06 17:00:00,4,120,63.82187488056001,85.88158921012912,17.1407083333,26.79360808335,30.3641183333,40.66573666665,292.6510803333,5,2,360,360
-,2020-07-06 18:00:00,5,121,64.11219204958677,85.33091115599629,5.0100686667000005,27.3146943333,33.5056806667,40.9574316667,290.5440923333,6,2,363,363
-,2020-07-06 19:00:00,5,121,63.90657037740742,85.58837832511213,9.5602076667,27.3348473333,36.1383193333,41.3287083333,291.37863266669996,6,2,363,363
-,2020-07-06 20:00:00,4,120,63.11643960834082,86.85420491565459,17.0814723333,22.876159750025,28.1956805,40.967908750025,294.8000186667,5,2,360,360
-,2020-07-06 21:00:00,4,114,64.44850997661139,88.72112613239467,16.9923473333,20.340805500000002,30.6816806667,40.413012500025,294.032475,5,2,342,342
-,2020-07-06 22:00:00,4,105,68.15116032698381,92.20024260169508,16.8986253333,18.8291943333,38.945809999999994,40.78253,292.599014,5,2,315,315
-,2020-07-06 23:00:00,4,96,71.38614913541149,94.73050326460279,17.1190693333,18.777586749999998,39.037968333349994,41.96990041665,293.741487,5,2,288,288
AE,2020-07-06 00:00:00,8,259,106.17987921029456,82.22864858209945,5.0903613333,11.3376383333,131.1106476667,152.5096175,259.8525706667,11,9,783,783
AE,2020-07-06 01:00:00,8,257,106.96961678080537,82.06724806435487,5.1966716667,11.370002333299999,131.1146093333,152.5707543333,259.717805,11,9,775,775
AE,2020-07-06 02:00:00,8,256,107.28027362734572,81.97469950170552,5.1900116667,11.396072166700002,131.01628383335,152.41174083332498,260.0113876667,11,8,770,770
AE,2020-07-06 03:00:00,8,256,107.49023889062737,81.95265844025762,5.1942699999999995,11.423792999974998,131.05658366665,152.568568666675,260.583494,11,8,770,770
AE,2020-07-06 04:00:00,9,257,106.931795730219,82.06080977249238,5.1945883333,11.421446333299999,131.0704983333,152.4973283333,260.14620133330004,12,8,773,773
AE,2020-07-06 05:00:00,8,259,106.16636294285682,82.18597654302724,5.2016716667,11.4123955,131.0185796667,152.46226816665,259.893521,11,9,781,781
AE,2020-07-06 06:00:00,9,262,105.00383357506409,82.35025233747157,5.0133316667,11.45090533335,131.1106448333,151.926518333325,260.65683033330004,12,10,792,792
AE,2020-07-06 07:00:00,8,256,107.42555871223901,81.94269838156325,5.230315,11.505085250025001,131.27685816665002,152.54157250002498,260.1706873333,11,8,770,770
AE,2020-07-06 08:00:00,9,258,106.63787788229888,82.16580256743318,5.0114633333,11.49604958335,131.13513899999998,152.624345,260.4397593333,12,9,778,777
AE,2020-07-06 09:00:00,9,257,107.50967988456695,81.88163326236263,5.2633933333,11.548552,131.4966053333,152.5908663333,260.5721746667,12,8,773,773
AE,2020-07-06 10:00:00,9,261,106.12042708684405,82.39323986237751,5.0041866667,11.469664,131.780833,152.5983603333,260.9324813333,12,10,789,789
AE,2020-07-06 11:00:00,8,257,107.6508528307385,82.03305229562902,5.18511,11.498747999999999,131.8880726667,152.6533896667,261.847456,11,9,774,774
AE,2020-07-06 12:00:00,8,255,107.98704919607846,82.10565626248386,5.260535,11.507209,131.933723,152.61783116665,260.9702076667,11,7,765,765
AE,2020-07-06 13:00:00,9,259,106.89515996936873,82.15110378753641,5.1601230000000005,11.481950833350002,131.788613,152.5847471667,262.1118846667,12,10,785,785
