,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-03-05 00:00:00,6,119,163.94565491036553,67.48677626525935,24.6165,131.93859616665,145.131555,169.0681741667,271.4352703333,8,4,355,354
AE,2020-03-05 01:00:00,8,123,152.60730600731708,79.07997654811973,5.7820246667,100.00291250000001,135.0604326667,168.69791833335,271.087913,10,5,371,369
AE,2020-03-05 02:00:00,6,121,159.57450832507186,71.33922328635698,20.6103366667,127.697195,135.3791016667,169.66347,271.6170123333,8,5,362,362
AE,2020-03-05 03:00:00,8,123,159.14883699783002,70.96084734708046,5.132095400000001,112.60924416665,135.1779876667,168.72427833335001,271.3991256667,10,7,372,370
AE,2020-03-05 04:00:00,7,124,158.698557971775,71.03583546548579,5.0390733333,113.78630708335001,135.12203083330002,168.69746416664998,271.5820633333,9,4,371,371
AE,2020-03-05 05:00:00,6,121,161.432538468319,69.97792278292772,13.8172066667,117.7945816667,135.58913,168.23521000000002,271.45756600000004,8,5,363,360
AE,2020-03-05 06:00:00,8,124,159.78002113064684,70.47479510991461,5.0046666667,124.282938125,135.49812516665,168.35469000002502,271.251959,10,6,365,362
AE,2020-03-05 07:00:00,7,122,163.35847717759842,64.07733296786601,5.1348033333,129.041254375,135.18098450000002,168.998341250025,271.40459166669996,9,5,354,350
AE,2020-03-05 08:00:00,8,123,156.87024566206256,67.33841476809424,5.04082,130.81439999999998,134.442343,156.97040083335,263.45601566669995,10,6,361,356
AE,2020-03-05 09:00:00,8,122,157.20634306174676,67.06016806174246,5.1767266667000005,129.49857645832498,135.05548249999998,158.13700375,263.9633363333,10,5,359,357
AE,2020-03-05 10:00:00,9,125,157.15154617493434,65.52332146072129,5.178234,129.18305,134.557546,157.6388066667,263.5692983333,11,6,374,364
AE,2020-03-05 11:00:00,7,122,160.67930585519014,62.078208501446525,5.0263583333,130.425030333325,134.89396583335,157.25671625,263.527336,9,4,357,349
AE,2020-03-05 12:00:00,7,123,159.434037294313,63.40940944798167,5.1556283333,129.69881500000002,135.0176036667,157.206595,264.367541,9,6,357,352
AE,2020-03-05 13:00:00,8,122,153.29763627869343,72.12511868304158,5.008852,130.12134558332502,134.76747616665,156.973900000025,265.0256763333,10,7,363,356
AE,2020-03-05 14:00:00,7,121,159.1402214245141,64.11213505731637,5.1251683332999995,128.4383675,134.97776000000002,154.9806233333,262.9242526667,9,6,362,354
AE,2020-03-05 15:00:00,8,121,160.95157190909507,62.2674146073352,5.0278416667000005,132.2295325,135.0688966667,156.1933216667,263.806156,10,5,354,347
AE,2020-03-05 16:00:00,7,121,160.55026944352312,61.97100655883348,5.739071666699999,126.7769625,135.1006266667,159.068005,263.3666636667,9,4,357,349
AE,2020-03-05 17:00:00,7,122,154.428036132514,69.85614100445656,5.0162733333,123.282353125,135.0083295,158.22781666667498,262.9780456667,9,4,361,360
AE,2020-03-05 18:00:00,8,122,158.2147011833369,64.4229209676568,5.078961666700001,121.293351875025,134.59079233335,157.15017708335,263.533051,10,5,363,359
AE,2020-03-05 19:00:00,8,123,152.62194808671794,70.53426725214517,5.311025,108.76916708335,134.5223906667,155.50508833330002,263.3900623333,10,5,366,363
AE,2020-03-05 20:00:00,8,123,154.18967968292108,69.16052595621296,6.1296876,112.35847333335,134.800405,158.66558500000002,263.7796133333,10,7,372,371
AE,2020-03-05 21:00:00,7,124,151.36796797150797,72.1383111976692,5.0035933333,106.1429304167,134.72233516665,157.78834916670002,263.2486866667,9,6,372,370
AE,2020-03-05 22:00:00,7,121,155.41396953223386,68.07710203031449,5.6979254,112.2533125,134.5578233333,158.5261366667,263.05203366669997,9,5,362,356
AE,2020-03-05 23:00:00,8,122,152.04537252185656,71.81032680735291,5.0917116667,104.39947125,134.99181,158.49054124999998,263.177789,10,5,366,362
AL,2020-03-05 00:00:00,9,52,31.85470232051346,24.106511712411866,5.62981,6.067635416650001,35.1516935,35.254771500025,105.69048000000001,9,4,142,142
AL,2020-03-05 01:00:00,10,53,31.458758993715094,23.959260820639784,5.7134633333,6.1224583333,35.1559443333,35.2158886667,105.98273999999999,10,5,147,147
AL,2020-03-05 02:00:00,10,53,31.550530452830184,23.864638340363527,5.6850883333,6.089028333300001,35.1635336667,35.2247716667,104.58835,10,4,145,145
AL,2020-03-05 03:00:00,10,53,31.60927180503207,24.411010309384437,5.7739216667,6.066821666699999,35.161141666700004,35.2468733333,105.405875,10,5,147,147
AL,2020-03-05 04:00:00,8,51,30.775848699347065,22.924428884006147,5.8081916667,6.11051166665,35.1606713333,35.23199416665,101.54222,8,4,141,141
AL,2020-03-05 05:00:00,10,53,31.08065955346038,23.48917632329562,5.700385,6.0462333333,35.144795333299996,35.230235666700004,101.562685,10,4,145,145
AL,2020-03-05 06:00:00,10,55,30.120852169700004,23.59596821531006,5.000365,5.97568916665,35.1637503333,35.19628166665,101.66519,10,4,151,151
AL,2020-03-05 07:00:00,11,68,25.672289156864718,23.28593743537657,5.037535,5.863267500025,35.10586833335,35.23978091665,103.08499,11,4,190,190
AL,2020-03-05 08:00:00,10,61,28.989965879781966,23.15667500007145,5.241115,6.086196666699999,35.1475286667,35.2410793333,103.77932,10,4,169,169
AL,2020-03-05 09:00:00,11,61,29.167244655734418,23.092598385413744,5.36294,6.0680116666999995,35.149929,35.2507303333,101.59318,11,7,173,173
AL,2020-03-05 10:00:00,10,50,32.82290637333,23.250838102031693,5.468385,11.813491250000002,35.200557,35.296784249975,102.07039499999999,10,4,136,136
AL,2020-03-05 11:00:00,11,62,26.403057833337098,22.59047771054837,5.0018666667,6.378650833300001,35.1428665,35.229961416675,112.62996499999998,11,4,172,172
AL,2020-03-05 12:00:00,11,68,25.193207049017648,21.14455153000354,5.0565883333,7.7992170833,34.39912366665,35.27387016670001,100.532645,11,6,196,196
AL,2020-03-05 13:00:00,11,59,28.56131616383898,20.691889999592163,5.481018333300001,7.954504999999999,35.150259000000005,35.25612266665,100.801185,11,7,165,165
