,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-05-15 14:00:00,9,38,37.95470578245527,20.475053297423564,12.767039,32.2897758333,32.34922283335,32.448570000000004,125.65076,9,6,106,106
AL,2020-05-15 15:00:00,9,38,36.89240966665789,21.50166238998686,5.669135,32.262625,32.31296866665,32.40917541665,124.833545,9,4,102,102
AL,2020-05-15 16:00:00,9,37,37.74297733334054,21.177557352078132,6.2459783333,32.2419316667,32.2853866667,32.3697616667,124.83443500000001,9,4,99,99
AL,2020-05-15 17:00:00,8,36,39.036626222222225,22.361777401139406,15.22833,32.244446749975,32.28981566665,32.422680916649995,138.10369,8,4,96,96
AL,2020-05-15 18:00:00,8,36,38.97718348148333,20.692789695810347,20.719065,32.295386333299994,32.39264683335,32.858852916675,125.65731000000001,8,4,96,96
AL,2020-05-15 19:00:00,9,37,38.80564286035676,21.28874075972718,6.0524433333,33.0418823333,33.4118233333,33.9230553333,127.32645500000001,9,4,97,97
AL,2020-05-15 20:00:00,8,36,38.704009861113896,18.056809526462015,15.588764999999999,32.746806416649996,33.168203000000005,33.723804833325005,100.69088,8,4,96,96
AL,2020-05-15 21:00:00,10,38,36.533918631581585,18.79475718027155,5.6349533333,32.265769999975,32.35681516665,32.617357916675005,99.01474,10,5,104,104
AL,2020-05-15 22:00:00,8,36,38.00517496296111,18.330594332168097,15.191529999999998,32.2337231667,32.29740383335,32.34500466665,100.981645,8,4,96,96
AL,2020-05-15 23:00:00,10,52,29.992817564103852,24.490321667114145,5.667376666699999,5.99044875,33.32005166665,33.44605491665,129.813715,10,5,146,146
AM,2020-05-15 02:00:00,1,1,31.2512506,,31.2512506,31.2512506,31.2512506,31.2512506,31.2512506,1,1,5,5
AM,2020-05-15 03:00:00,1,1,7.285692999999999,,7.285692999999999,7.285692999999999,7.285692999999999,7.285692999999999,7.285692999999999,1,1,5,5
AM,2020-05-15 04:00:00,2,3,14.373845600000001,14.661512294002017,5.0548066667,5.9239025000000005,6.792998333300001,19.033365066650003,31.273731800000004,2,2,11,11
AM,2020-05-15 05:00:00,1,1,7.1100766666999995,,7.1100766666999995,7.1100766666999995,7.1100766666999995,7.1100766666999995,7.1100766666999995,1,1,3,3
AM,2020-05-15 06:00:00,3,3,14.754749644433332,14.345920071660213,5.7298483333000005,6.4835681666500005,7.237288,19.2672003,31.2971126,3,3,13,13
AM,2020-05-15 07:00:00,4,6,9.9857558,10.015285663606091,5.0100033333,5.303412916649999,6.019711666699999,7.091431666675,30.3517898,5,4,22,22
AM,2020-05-15 08:00:00,2,7,13.77219471427143,8.918997875391055,5.3905633333,6.81354816665,10.791739999999999,19.2387625,28.1184383333,3,3,23,23
AM,2020-05-15 09:00:00,4,34,88.23407581764411,59.702667378834235,7.1373033333,45.714394,74.8679008333,104.217745625,194.9852475,6,4,103,101
AM,2020-05-15 10:00:00,3,14,103.52746406309286,65.306172103415,5.8339516667,67.98177235,96.6521008333,168.90167968747502,192.89353833330003,4,3,45,44
AM,2020-05-15 11:00:00,2,14,48.578640238092866,41.16125386062081,5.1296083333,14.111900000024999,45.824582500000005,61.865580416675,136.3549483333,3,2,42,42
AM,2020-05-15 12:00:00,2,2,18.48524593335,16.55381418773571,6.7799316667,12.632588800025,18.48524593335,24.337903066675,30.1905602,2,2,8,8
AM,2020-05-15 14:00:00,2,10,62.279354099989995,49.29327010481645,5.631588333300001,28.118889583325,49.713094999999996,93.92190083332501,155.56045500000002,3,3,30,30
AM,2020-05-15 15:00:00,5,32,96.7941063650969,65.72231507805067,5.143669999999999,50.378484166650004,97.08436666665,161.015311249975,195.17244,7,4,98,93
AM,2020-05-15 16:00:00,2,2,32.93590166665,2.8578121255732682,30.9151233333,31.925512499975,32.93590166665,33.946290833324994,34.95668,2,2,6,6
AM,2020-05-15 17:00:00,1,1,7.397692,,7.397692,7.397692,7.397692,7.397692,7.397692,1,1,5,5
AM,2020-05-15 18:00:00,1,1,6.065341666699999,,6.065341666699999,6.065341666699999,6.065341666699999,6.065341666699999,6.065341666699999,1,1,3,3
AM,2020-05-15 19:00:00,2,3,18.445724111100002,21.42600197382074,5.061428333299999,6.089669166649999,7.11791,25.137872,43.157834,3,2,9,9
AM,2020-05-15 20:00:00,1,11,34.61384424240909,9.46227523795783,6.527985,36.12166166665,36.4581583333,37.99302,41.0429733333,2,2,33,33
AM,2020-05-15 21:00:00,1,15,36.48275011110666,0.7271124693473423,35.9519233333,36.07430416665,36.1275733333,36.72962333335,38.4744533333,1,1,45,45
AM,2020-05-15 22:00:00,2,16,34.535757645825,7.367975866114849,7.105814,36.018122916675,36.1062558333,36.244234583324996,39.6360516667,2,2,50,50
AM,2020-05-15 23:00:00,2,16,34.771040208343756,7.422136157440126,7.247185000000001,36.0361141667,36.096851666700005,36.1983091667,39.4942,2,2,50,50
AR,2020-05-15 00:00:00,31,1007,25.303582518370728,15.802256651343079,5.458641666699999,13.617156166700001,21.5244123333,33.3615271667,172.3386333333,37,10,3000,2989
AR,2020-05-15 01:00:00,31,1012,26.576690309124096,23.88229502389373,5.465488333300001,13.624543249975,21.795335666649997,33.616582416650004,355.445375,38,15,3034,3031
AR,2020-05-15 02:00:00,32,1004,28.75212009993267,39.30995403943921,5.482663,13.6021795833,21.80835175,33.9119766667,688.06618,41,12,3005,2991
AR,2020-05-15 03:00:00,31,1005,28.019278844095524,36.241992387430834,5.3208056667,13.210370999999999,19.9607933333,31.9370716667,547.8466133333001,37,15,3015,3003
AR,2020-05-15 04:00:00,33,1005,24.94713818033199,20.570607010618428,5.3164893333,12.849922333299999,20.5111,31.7831193333,285.22812166669996,39,19,3036,3021
AR,2020-05-15 05:00:00,33,1012,23.47304966027617,16.03736733181295,5.297693,12.816484249975,19.460693666650002,31.226144583299998,260.16724300000004,40,21,3063,3050
AR,2020-05-15 06:00:00,33,1006,24.77378878959422,23.10060367938284,5.355839,13.035714499975,19.411097166700003,31.236149166700002,314.878365,39,18,3023,3008
AR,2020-05-15 07:00:00,34,1014,31.67802519603768,67.52700260167316,5.268681,12.682137750025001,19.629241,30.233043749975,917.7037266666999,40,22,3063,3041
AR,2020-05-15 08:00:00,33,1023,22.131217687194553,13.198689184060278,5.3135516667000005,12.84659483335,19.4934616667,29.4083885,180.784047,39,22,3099,3095
AR,2020-05-15 09:00:00,33,1019,21.765832978132522,12.406104704274028,5.3009803333,12.899780666649999,19.776772,29.346171666700002,164.554375,39,24,3086,3075
AR,2020-05-15 10:00:00,34,1015,22.450076689655184,22.76714493501616,5.270224400000001,12.79974683335,19.48442,29.26611,595.523722,40,22,3084,3071
AR,2020-05-15 11:00:00,34,1024,23.141794237027845,29.714176611535997,5.3428933333,12.692035,19.57946083335,29.708175833350005,869.9971019999999,40,24,3109,3099
AR,2020-05-15 12:00:00,34,1030,24.628064971422877,44.19862371057136,5.36112,12.762882999999999,19.8990051667,30.393838499974997,973.1512275,40,29,3130,3120
AR,2020-05-15 13:00:00,33,1009,23.172519743706246,18.401856878260855,5.3180836667,12.8670746667,19.531523999999997,29.5033033333,369.4272016667,40,19,3053,3048
AR,2020-05-15 14:00:00,34,1009,22.373995350610624,14.34682935121504,5.459574333300001,12.7411166667,19.520336333299998,29.280225,190.0902783333,42,18,3038,3026
AR,2020-05-15 15:00:00,32,1012,23.995433465547254,33.035208671406075,5.351725,12.851522999999998,19.839436,29.5429016667,960.2592233333,39,14,3028,3018
AR,2020-05-15 16:00:00,35,1018,25.3416400824492,40.509829297018136,5.388337,13.000838,20.1611316667,29.850652083325,966.7731833333,41,15,3077,3064
AR,2020-05-15 17:00:00,33,1012,24.761278780467695,28.578784522036777,5.349993,13.276134800025,20.526341666649998,30.160102916649997,661.099783,39,12,3038,3026
AR,2020-05-15 18:00:00,32,1009,23.782815356623846,23.756753569326072,5.3902533333000004,13.345969,20.46937,30.4575433333,644.417898,38,13,3023,3019
AR,2020-05-15 19:00:00,32,1010,24.657658782442464,29.665689340536794,5.3782336667,12.91129858335,20.10522016665,30.262324166649996,689.170882,38,11,3027,3011
AR,2020-05-15 20:00:00,32,1013,26.511066578908164,43.771678581709956,5.4253923333000005,13.134082999999999,20.182823000000003,29.901778000000004,750.6959783333,38,13,3036,3023
AR,2020-05-15 21:00:00,33,1017,24.135455165519254,27.689522733914604,5.4507173333,12.9602716667,19.977435,29.7835,638.137508,39,12,3055,3038
AR,2020-05-15 22:00:00,32,1008,24.49497272496743,26.058602262881315,5.525830666699999,13.194852249999999,20.81861,30.4669983333,647.108249,38,14,2997,2973
AR,2020-05-15 23:00:00,33,1021,24.55342948831087,25.758793345319997,5.4807876666999995,13.448451,21.4572316667,30.2095816667,646.9572820000001,39,13,3071,3062
AT,2020-05-15 00:00:00,202,4845,16.27147215914262,24.55817785363779,5.0000036667000005,9.7446416667,12.435625,19.1923216667,1335.0482026667,246,59,17113,17106
AT,2020-05-15 01:00:00,203,4851,16.41192797719772,15.238812617104774,5.0009533333,9.7232831667,12.626841800000001,19.5601866667,329.56414,248,60,17173,17168
AT,2020-05-15 02:00:00,202,4848,16.059310336753107,10.497959835911084,5.000885,9.730752500000001,12.71173675,19.756639583325,131.2816903333,247,58,17126,17119
AT,2020-05-15 03:00:00,202,4795,15.900707664759903,10.261496137851823,5.001314,9.7535875,12.535811,19.4030483333,127.163755375,246,60,16947,16941
AT,2020-05-15 04:00:00,201,4800,15.807158879227911,9.66442032156087,5.0018173333,9.762929833349999,12.5980788333,19.3695935833,111.140631,245,55,17002,16994
AT,2020-05-15 05:00:00,201,4829,15.911113350342726,10.926400013727841,5.000255,9.7544333333,12.582446000000001,19.39902,368.1796433333,245,60,17111,17101
AT,2020-05-15 06:00:00,202,4800,15.948491789601352,10.254545642543837,5.0000603332999995,9.734038083324998,12.8782,19.628256708325,168.0448335,247,59,16980,16968
AT,2020-05-15 07:00:00,201,4807,17.599650688003493,24.93239455313385,5.0015566667,9.74360233335,13.097475,19.86007066665,850.7371016667,246,48,16898,16893
AT,2020-05-15 08:00:00,201,4850,16.087810697001782,12.743556094380793,5.0016783333,9.673530000025,13.0167790625,19.353179583325,507.16002000000003,246,49,17084,17075
AT,2020-05-15 09:00:00,202,4893,16.476740704021026,14.501659290584128,5.0000833333,9.7179716667,13.013815,19.428903,357.4613233333,248,66,17246,17241
AT,2020-05-15 10:00:00,202,4872,16.329375995139795,19.789112733252214,5.000025,9.705523750025,13.10252,19.450891083324997,705.7760132,247,43,17158,17152
AT,2020-05-15 11:00:00,203,4849,16.863653208968067,19.458321250219083,5.0003533333,9.7166533333,13.2013416,19.792005,557.5960156666999,248,46,17047,17045
AT,2020-05-15 12:00:00,202,4869,16.54938513167989,19.838379905302183,5.0000683333,9.728515,13.120358666700001,19.6588,879.6327087778,247,49,17100,17084
AT,2020-05-15 13:00:00,203,4861,16.283937621677126,15.627723638198436,5.000655999999999,9.69797,12.9222116667,19.3559116667,691.5991033333,248,48,17117,17113
AT,2020-05-15 14:00:00,200,4755,16.27563373741335,11.801082469238413,5.0017233333,9.766924125,13.182942,19.8478325,308.163812875,246,50,16704,16698
AT,2020-05-15 15:00:00,199,4733,16.584893819803632,20.67507408231504,5.000825,9.7773183333,13.301276333299999,19.8583416667,1178.1572916667,243,49,16621,16614
AT,2020-05-15 16:00:00,201,4737,17.771358024327796,26.07712556873025,5.0005,9.8027433333,13.964417000000001,20.393154,802.10644,245,49,16658,16640
AT,2020-05-15 17:00:00,202,4758,17.309494293560814,58.28054628691638,5.000682,9.74597108335,13.076597499999998,19.841972833299998,3945.230613,246,44,16751,16745
AT,2020-05-15 18:00:00,205,4734,16.336011766694178,14.381531383529436,5.001525,9.744575750000001,13.101315249999999,19.7509735,673.9739133333001,249,40,16658,16638
AT,2020-05-15 19:00:00,202,4737,17.35981497818903,20.04275580311517,5.000705,9.7997834,13.174004,19.8646166667,887.0205599999999,246,51,16697,16688
AT,2020-05-15 20:00:00,201,4768,17.835078353566125,25.057319527633553,5.0006639999999996,9.737807083300002,13.00549416665,19.840727666675,574.8119683333,245,57,16818,16807
AT,2020-05-15 21:00:00,201,4766,16.97918731135616,20.15410347867107,5.0014766667,9.67971778125,12.92675666665,19.505112500025,586.7789583333,245,63,16838,16833
AT,2020-05-15 22:00:00,201,4744,17.41745838851266,43.35361499257325,5.0000073333,9.7646251667,12.877257708350001,19.518495000025,2630.7180945,244,50,16717,16691
AT,2020-05-15 23:00:00,199,4739,15.941576321544806,23.882156840193986,5.0014516667,8.737238229150002,11.931088666700001,18.4335421667,1170.0171295,243,53,16755,16744
AU,2020-05-15 00:00:00,178,9383,31.224251672663538,29.974113240450322,5.000514,13.2725416667,18.690285,44.860375833350005,339.7740206667,229,97,28707,28699
AU,2020-05-15 01:00:00,177,9391,34.19066727281083,43.4978085409338,5.0031386667,13.3719498333,19.0272683333,45.037149166649996,429.2341166667,229,92,28722,28717
AU,2020-05-15 02:00:00,178,9644,35.434469458481686,48.54271042611585,5.0004493333,13.35499875,19.0748459,45.0384879167,443.8250966667,232,99,29098,29089
AU,2020-05-15 03:00:00,178,9443,35.1858175217511,48.429610572088755,5.0014,13.342456666650001,18.796098,45.09131866665,754.2002425,230,87,28838,28832
AU,2020-05-15 04:00:00,178,9448,35.132494218116335,47.94926481885528,5.0143083333,13.361607499975,18.76784133335,45.111226666675,522.2429516667,232,99,28892,28873
AU,2020-05-15 05:00:00,181,9680,34.92901992473869,47.38134867089811,5.005745,13.364386666700002,18.8432925,44.944690833325,432.0582666667,237,109,29250,29239
AU,2020-05-15 06:00:00,178,9241,36.68934356620859,81.10660533991948,5.0082498,13.673487,19.2647616667,45.82163,5557.45724,235,116,28330,28310
AU,2020-05-15 07:00:00,178,9126,36.666822774179984,51.508951546767214,5.0021116667,13.731906666675,19.44210333335,46.1272625,744.212117,234,98,27912,27887
AU,2020-05-15 08:00:00,180,9379,36.55151964977211,52.605937474769355,5.0007933333,13.6972508333,19.2323466667,45.9827675,521.9658433333,238,113,28370,28363
AU,2020-05-15 09:00:00,179,9110,36.78874525457016,53.51238063189709,5.0048013333,13.737247499999999,19.7394383333,46.351914583325005,524.57064,232,94,27848,27829
AU,2020-05-15 10:00:00,178,9146,41.18866185005506,59.35337063711578,5.0009613333,13.733008750025,19.736673500000002,49.16883583335,552.5840466667,235,96,27919,27882
AU,2020-05-15 11:00:00,180,9366,40.8014198855873,58.04227922196995,5.003375,13.636655000025002,19.823551833350002,50.0689504167,542.640105,234,94,28234,28188
AU,2020-05-15 12:00:00,179,9229,40.272707716840124,59.479090751701925,5.0088973333,13.589300666700002,19.956264,48.956878,911.6058145,234,93,28207,28185
AU,2020-05-15 13:00:00,178,9130,39.0491110842279,58.52900302713876,5.0104306667000005,13.372106416649999,19.540545833350002,47.9908291667,783.5667490000001,230,78,27878,27849
AU,2020-05-15 14:00:00,180,9484,37.57720371541208,57.02809695702635,5.0006583333,13.401340166675,19.647025,47.3485515,955.602126,234,85,28578,28548
AU,2020-05-15 15:00:00,179,9521,35.14688662759852,47.37544588240739,5.0017296667,13.246642333299999,18.9844,45.5903683333,425.34587,232,93,29157,29155
AU,2020-05-15 16:00:00,178,9485,35.131158514211734,47.977391629955875,5.003569000000001,13.23262,18.5676166667,45.0880933333,554.4780333333,230,98,29045,29040
AU,2020-05-15 17:00:00,179,9641,35.07132870410038,47.752358544629296,5.0016050000000005,13.241055,18.918521666700002,44.9500773333,423.6690433333,228,77,29044,29042
AU,2020-05-15 18:00:00,176,9466,34.90754222131304,47.44769251201791,5.0176016667,13.252550749974999,18.7610435,44.95454291665,484.93273,225,86,28936,28931
AU,2020-05-15 19:00:00,177,9477,35.03769764845092,50.139346346451084,5.0008966667,13.2268346667,18.586116333299998,44.92297,1537.5268353333,233,93,29018,29014
AU,2020-05-15 20:00:00,179,9405,35.091473904639216,47.487081661096674,5.0067216667,13.268222,18.8800703333,45.0502866667,425.423325,232,89,28392,28389
AU,2020-05-15 21:00:00,179,9444,34.952250111801405,47.617051191632854,5.0009303332999995,13.231068333325,18.6633025,44.932190000000006,424.04745,231,84,28845,28834
AU,2020-05-15 22:00:00,177,9470,34.89697801699581,47.43001285550061,5.013907,13.211649083325,18.543725833350003,45.061102916699994,426.67395166669996,225,90,28941,28935
AU,2020-05-15 23:00:00,179,9648,35.36338632655637,49.68888673960608,5.0020033333,13.278788416675003,18.995252999999998,45.107221666675,1173.1604263333,234,95,29125,29117
AZ,2020-05-15 12:00:00,1,1,39.912334,,39.912334,39.912334,39.912334,39.912334,39.912334,1,1,5,5
AZ,2020-05-15 21:00:00,1,1,39.626867,,39.626867,39.626867,39.626867,39.626867,39.626867,1,1,5,5
BA,2020-05-15 09:00:00,1,1,5.228657,,5.228657,5.228657,5.228657,5.228657,5.228657,1,1,3,3
BA,2020-05-15 11:00:00,1,1,7.732727333300001,,7.732727333300001,7.732727333300001,7.732727333300001,7.732727333300001,7.732727333300001,1,1,3,3
BA,2020-05-15 13:00:00,1,1,5.482481666699999,,5.482481666699999,5.482481666699999,5.482481666699999,5.482481666699999,5.482481666699999,1,1,3,3
BA,2020-05-15 23:00:00,1,1,6.739018333300001,,6.739018333300001,6.739018333300001,6.739018333300001,6.739018333300001,6.739018333300001,1,1,3,3
BD,2020-05-15 00:00:00,3,45,12.342550259257774,0.1280670407654347,12.1295473333,12.267719999999999,12.308338666700001,12.395627666700001,12.8279286667,3,2,135,135
BD,2020-05-15 01:00:00,3,45,12.329333281475556,0.31058591593385376,12.142688333299999,12.214889333299999,12.264157,12.307949,14.1619513333,3,2,135,135
BD,2020-05-15 02:00:00,3,46,13.303537753619569,6.463202430343003,12.1309406667,12.261116583325,12.3204653333,12.40896258335,56.1765053333,4,3,138,138
BD,2020-05-15 03:00:00,3,45,12.344407862962221,0.11619314186278229,12.0818016667,12.275186333299999,12.3470046667,12.392285000000001,12.626854,3,2,134,134
BD,2020-05-15 04:00:00,3,45,12.386105281473334,0.18776069070585502,12.13945,12.283225999999999,12.338168333299999,12.387045,13.072405333299999,3,2,135,135
BD,2020-05-15 05:00:00,3,45,12.373294155553332,0.22068685555764428,12.10047,12.263520333299999,12.3295293333,12.420313,13.527707666700001,3,2,135,135
BD,2020-05-15 06:00:00,3,45,12.408777199995557,0.34995325416125,12.063845,12.275856666700001,12.316965333299999,12.4005033333,13.9834666667,3,2,135,135
BD,2020-05-15 07:00:00,4,47,13.45085884681064,7.898317685654408,10.7884538,12.241359666649998,12.313589,12.420081,66.420075,4,4,145,145
BD,2020-05-15 08:00:00,3,45,12.33078082222,0.13344048183445195,12.14787,12.2422216667,12.303894999999999,12.3809026667,12.941961666700001,3,2,134,134
BD,2020-05-15 09:00:00,3,45,13.004163088884447,4.196224922742281,12.1661783333,12.275265,12.330093,12.3689633333,40.49205,3,2,135,135
BD,2020-05-15 10:00:00,3,45,12.37671533332889,0.14283188874387662,12.130498333299998,12.300137666700001,12.360546666700001,12.439679333299999,13.059573,3,2,135,135
BD,2020-05-15 11:00:00,3,45,12.370873333333334,0.13944970297555878,12.1875093333,12.274272999999999,12.3256786667,12.443736333299999,12.702935,3,2,135,135
BD,2020-05-15 12:00:00,3,45,12.381617748144448,0.1555900597949153,12.1969533333,12.2835383333,12.341937333299999,12.4292873333,12.823372,3,2,135,135
BD,2020-05-15 13:00:00,3,45,12.359641933331108,0.13509797576299803,12.164589999999999,12.2788523333,12.335776666700001,12.422842666700001,12.727531666700001,3,2,134,134
BD,2020-05-15 14:00:00,3,45,12.414083200004447,0.21518268396192847,12.176651666700002,12.279166,12.3451593333,12.4872146667,13.0765166667,3,2,135,135
BD,2020-05-15 15:00:00,3,45,12.454567188880002,0.3153925492851034,12.1198733333,12.2924983333,12.406626666700001,12.4745805,13.989327,3,2,133,132
BD,2020-05-15 16:00:00,3,45,12.37195628888667,0.10181348353616891,12.168597,12.3094613333,12.3550033333,12.426179,12.769703999999999,3,2,135,135
BD,2020-05-15 17:00:00,3,45,12.469405162957779,0.37694211709683967,12.1816183333,12.304193333299999,12.389928999999999,12.4771356667,14.6731563333,3,2,135,135
BD,2020-05-15 18:00:00,3,45,12.352091985184444,0.14147341923588752,12.2103816667,12.262909,12.3120516667,12.378816,12.9119086667,3,2,135,135
BD,2020-05-15 19:00:00,3,45,12.369265748151111,0.19010919535946624,12.170719,12.2605,12.335339999999999,12.408793666700001,13.327076000000002,3,2,135,135
BD,2020-05-15 20:00:00,3,46,13.38140049999348,6.333893371522254,12.199421666700001,12.279707250000001,12.31911466665,12.40760733335,55.21240699999999,3,2,138,138
BD,2020-05-15 21:00:00,3,45,12.361188118515555,0.2517595829077853,12.184586666700001,12.263499333299999,12.302645,12.376844,13.884393666700001,3,2,135,135
BD,2020-05-15 22:00:00,3,45,12.370487311108887,0.23485109248499653,12.22162,12.258816666700001,12.3060083333,12.392971000000001,13.7115883333,3,2,135,135
BD,2020-05-15 23:00:00,3,45,12.316131029637777,0.10651932000887858,12.1747566667,12.243951666700001,12.2943166667,12.3698016667,12.7423816667,3,2,135,135
BE,2020-05-15 00:00:00,178,3749,15.542950017479338,20.15372956578327,5.0325050000000005,10.053528333300001,13.1579206667,17.435765,1046.8964653333,236,42,11989,11982
BE,2020-05-15 01:00:00,178,3746,15.711827833224321,15.742138812690737,5.127605,10.1153285833,13.02657675,17.62420541665,697.0122759999999,235,46,12000,11994
BE,2020-05-15 02:00:00,161,3552,14.675171845495441,18.407625977829774,5.1334783333,9.91433916665,12.565130499999999,16.467173124975,911.5178786667,216,46,10533,10528
BE,2020-05-15 03:00:00,165,3552,14.400341628650498,11.0330756330162,5.0219373332999995,9.9221784167,12.501814,16.35035833335,367.65680249999997,220,41,10518,10505
