,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-03-22 13:00:00,10,54,27.659051074070376,20.329931891407444,5.4978116667,7.339797500025,32.2605365,32.34550266665,100.228425,10,5,156,156
AL,2020-03-22 14:00:00,8,50,29.103291533334005,20.514555454407123,7.1534733333,7.34966166665,32.274200333349995,32.400920166700004,100.53068,8,3,140,140
AL,2020-03-22 15:00:00,9,52,28.63173639744037,20.827797316946747,7.221406666699999,7.3633354167,32.3061425,32.402544083325,100.48608,9,5,150,150
AL,2020-03-22 16:00:00,10,52,28.568722762819238,20.912923078147273,6.341405,7.337421250025,32.36279016665,32.501374500025,99.721305,10,5,146,146
AL,2020-03-22 17:00:00,9,52,29.37970396410769,20.73859668304218,7.244251666699999,7.8294008333,32.45341033335001,32.783611000025005,100.69584,9,5,150,150
AL,2020-03-22 18:00:00,9,53,29.30314792704152,20.433360892997015,7.2099633333,7.5821283333,32.5094036667,33.3243046667,101.302665,9,5,155,155
AL,2020-03-22 19:00:00,9,52,28.716648980773087,20.502391201044166,5.7646,7.54090791665,32.5921615,32.9205986667,100.43368000000001,9,4,148,148
AL,2020-03-22 20:00:00,8,52,29.02210960513078,20.187203611608446,7.1962716666999995,7.431057500025,32.3562728333,32.6093719167,99.581795,8,5,150,150
AL,2020-03-22 21:00:00,9,52,28.60852623077307,20.421602124050857,7.2185266667,7.3972420833250006,32.3367095,32.539234750025,98.8164,9,5,150,150
AL,2020-03-22 22:00:00,8,50,29.093342640001993,20.45022199940729,7.192731666699999,7.336433750025,32.28241583335,32.336412499975,99.04934,8,3,140,140
AL,2020-03-22 23:00:00,9,52,28.839578507688472,20.46603921969376,5.6250616667,7.285093750024999,32.2500876667,32.32239583335,100.53166,9,4,148,148
AM,2020-03-22 00:00:00,3,17,29.32193286275294,8.78595734159679,5.8242910000000006,31.883558333299998,31.967411666700002,31.9815066667,37.616785,3,3,55,55
AM,2020-03-22 01:00:00,1,16,30.519316250006252,6.620485357725833,5.86064,31.92694875,31.957470833349998,31.98947583335,35.0239966667,2,2,48,48
AM,2020-03-22 02:00:00,3,17,30.392435243129412,6.298895628264958,6.003585,31.8474016667,31.9124883333,31.994745,33.051375,3,3,55,55
AM,2020-03-22 03:00:00,1,15,31.92880755555333,0.11488902342655982,31.8118183333,31.86173,31.92323,31.94422916665,32.2654066667,1,1,45,45
AM,2020-03-22 04:00:00,3,17,30.90313737254706,6.725532545206782,5.843082,31.8927066667,31.9729133333,32.028315,39.720815,3,2,53,53
AM,2020-03-22 05:00:00,4,18,30.1567272889,6.076434563943615,6.143426,31.743378749999998,31.866843333349998,32.02123875,32.0960466667,4,4,60,60
AM,2020-03-22 06:00:00,2,16,30.944578479168754,6.8013896372685645,5.901954,31.818048333325,31.895667500000002,32.45340083335,35.4047,2,2,50,50
AM,2020-03-22 07:00:00,3,17,31.34187476471176,3.933783586140875,16.398391,31.90232,31.97897,32.594590000000004,34.106359999999995,3,2,55,55
AM,2020-03-22 08:00:00,2,16,30.48680281250625,6.585429083675825,5.85147,31.851903333350002,31.9819375,32.052819166675,33.382665,2,2,50,50
AM,2020-03-22 09:00:00,2,17,31.977637882352937,8.161947188240289,5.93042,31.8865,31.924590000000002,32.025090000000006,51.093949,3,3,55,55
AM,2020-03-22 10:00:00,3,17,30.657070258817644,4.789624269273015,12.198329,31.9201,31.9480083333,31.9870033333,32.0593383333,3,3,55,55
AM,2020-03-22 11:00:00,4,20,27.568699153335007,9.716998456461194,5.3638583333,31.356236849975,31.93780333335,32.005134166675,36.10805,5,5,66,66
AM,2020-03-22 12:00:00,3,19,29.706701210531577,12.189415117116495,6.121148000000001,31.747425,31.9221916667,32.010292500000006,60.660201,5,5,63,63
AM,2020-03-22 13:00:00,3,17,30.519115039211762,6.465751656296035,6.004878,31.9435883333,32.1236616667,32.39649,33.7804533333,3,3,55,55
AM,2020-03-22 14:00:00,1,15,35.04681033334,3.419122599960315,31.9951766667,32.728997500000006,34.2459066667,35.74532,44.825806666700004,1,1,45,44
AM,2020-03-22 15:00:00,1,15,33.331517999999996,2.2546218953363053,31.84037,31.99792,32.094055,33.565805,39.6785983333,1,1,45,45
AM,2020-03-22 16:00:00,4,20,28.762946740005,8.542281927969064,5.677566000000001,31.61810185,31.97372583335,32.06946583335,35.779671666700004,6,6,70,70
AM,2020-03-22 17:00:00,3,18,30.388107370372218,6.198232435551976,5.780073333300001,31.866016250025,31.983238333350002,32.0758745833,33.1939983333,4,3,58,58
AM,2020-03-22 18:00:00,3,20,28.136359965000004,9.226712148185296,5.2269716667,31.596657700025002,32.01697416665,32.320457499975,33.4234925,5,4,66,65
AM,2020-03-22 19:00:00,3,18,32.74206722962777,7.7949852806989055,6.110511,32.0125866667,32.4793783333,34.614827500025,47.6034653333,3,3,58,58
AM,2020-03-22 20:00:00,2,16,31.9092955,1.144498927625514,28.244808000000003,31.908774166674995,31.974284166700002,32.060319166650004,34.3594483333,2,2,50,50
AM,2020-03-22 21:00:00,1,15,32.42946955556,0.8522826315147609,31.859728333299998,31.930349999999997,31.989525,32.55212,34.566,1,1,45,45
AM,2020-03-22 22:00:00,2,17,31.47637257254706,3.040262931179398,20.5326593333,31.8401133333,31.9537783333,32.017035,35.686951666700004,3,2,53,53
AM,2020-03-22 23:00:00,3,18,30.819662540755548,6.3805013978752045,5.84828,31.765361666700002,31.920375,32.1082429167,36.573715,4,4,60,60
AO,2020-03-22 15:00:00,1,1,130.6250918,,130.6250918,130.6250918,130.6250918,130.6250918,130.6250918,1,1,5,5
AR,2020-03-22 00:00:00,34,1004,28.98799925924644,30.114086236370614,5.070745,16.245521333325,26.688314,36.332075125,834.5325875,39,14,2952,2886
AR,2020-03-22 01:00:00,35,1007,30.1986788874563,25.638466678750106,5.1872,18.29638966665,27.8915866667,37.97860333335,652.8167183333001,40,13,2957,2904
AR,2020-03-22 02:00:00,34,1011,35.704849161622526,52.81552488681108,5.064165,18.7599793333,28.41455,40.59925,612.5338533333,39,13,2958,2894
AR,2020-03-22 03:00:00,35,1020,31.897336319362967,34.66343782467428,6.660780333300001,18.261622750025,28.36495833335,37.97572258335,799.3779375,40,16,3006,2959
AR,2020-03-22 04:00:00,38,1030,27.48620056158623,16.864939475355822,6.012460333300001,14.935148000025,25.666227499999998,34.709812250000006,217.72503166669998,43,18,3090,3053
AR,2020-03-22 05:00:00,40,1042,27.33801186404205,34.01665683394367,5.835726599999999,13.945986999999999,23.21649058335,32.430958750025,728.303005,46,26,3160,3129
AR,2020-03-22 06:00:00,39,1055,26.24793957409144,25.015922469249514,5.3916684,13.795202583350001,22.5762433333,31.4727071667,568.7764225,44,30,3236,3227
AR,2020-03-22 07:00:00,37,1030,25.057178206069516,15.143689053402667,5.929434333300001,13.854083249975,22.1967725,31.216896833325,147.389471,42,17,3124,3120
AR,2020-03-22 08:00:00,38,1031,25.03653683921605,17.013378971057858,5.849588,13.663235,22.203521666700002,30.89671283335,313.9111383333,44,13,3119,3110
AR,2020-03-22 09:00:00,38,1049,25.11938441201164,16.481588206427677,5.3964816667,13.660035,21.9485933333,30.951103000000003,165.3903656667,44,26,3194,3191
AR,2020-03-22 10:00:00,38,1040,24.9259731904652,14.678447715480955,5.732591666699999,13.772674916675,22.42141666665,30.90322258335,147.500713,43,18,3150,3146
AR,2020-03-22 11:00:00,36,1034,24.72959862525871,14.248270476632813,5.8377356666999995,13.612674499974998,22.19431583335,30.94860125,147.570943,41,19,3142,3140
AR,2020-03-22 12:00:00,35,1038,24.726807632242743,15.263530694828626,5.5050533333,13.621507000000001,22.372859166700003,31.067429499975,218.7856366667,40,23,3136,3133
AR,2020-03-22 13:00:00,34,1027,25.587311932782093,16.73830533491717,5.869905,13.77113916665,22.8113583333,32.0343745,200.55167333330002,40,17,3101,3097
AR,2020-03-22 14:00:00,37,1040,26.64402512926222,17.115427800971208,5.8439293333,13.993027,24.254277000000002,33.173045875,188.61553333330002,43,22,3128,3116
AR,2020-03-22 15:00:00,35,1025,26.873991303804814,16.128299122102934,5.9900776666999995,13.939715333299999,25.4686773333,34.600481,169.7000586667,40,23,3070,3042
AR,2020-03-22 16:00:00,35,1025,27.280322814439494,23.015995231710452,6.080819,14.209539000000001,25.235421666700002,35.0523,582.1521883333,40,23,3078,3039
AR,2020-03-22 17:00:00,34,1012,28.1627806728237,27.600408347176852,6.1296803333000005,14.816323500025002,24.92024266665,34.802568416675,669.6133183333001,39,16,2984,2924
AR,2020-03-22 18:00:00,35,1026,28.8242809272572,19.675160675535274,6.2522086667,15.951250833324998,25.717802499999998,35.835430249975,312.001485,40,15,3026,2968
AR,2020-03-22 19:00:00,35,1028,29.43356359850885,23.964891035835734,6.053848,15.76999525,25.8959281667,37.142215166700005,479.20182,40,14,3036,2983
AR,2020-03-22 20:00:00,34,1024,28.128438917284285,17.801845046390127,6.130774333300001,15.373290499974999,26.097385,36.221918333299996,237.1633133333,39,13,3028,2989
AR,2020-03-22 21:00:00,35,1028,28.64155712175835,23.363191118112763,6.196674,14.618735749999999,25.63159933335,36.954430500025,416.1259866667,40,16,3039,3008
AR,2020-03-22 22:00:00,35,1031,31.710369519592593,41.08962062345288,6.1783286667,16.10785176665,25.556416,38.268782083350004,703.9415349999999,40,17,3068,3013
AR,2020-03-22 23:00:00,34,1021,40.484656695756016,67.67206532079767,6.9335216667,17.9528883333,27.7051933333,40.962486,771.2372650000001,39,11,2998,2924
AT,2020-03-22 00:00:00,204,4962,16.243864311645073,20.65219912839774,5.00053,9.534229916674999,12.4905125,19.165672750000002,1045.314641,250,55,16692,16683
AT,2020-03-22 01:00:00,204,5027,16.359855208071437,19.622474859043614,5.0016383333,9.54443716665,12.5004308,19.09856433335,861.430444,249,64,17031,17022
AT,2020-03-22 02:00:00,202,4974,15.971777575527957,14.41496839852871,5.0002,9.520473166699999,12.401731766649998,19.082187499975,490.1869625,247,49,16792,16782
AT,2020-03-22 03:00:00,200,4924,16.128364818232143,13.963869487545153,5.00202,9.5300971667,12.562395833350001,19.241931416674998,372.7164533333,246,46,16560,16555
AT,2020-03-22 04:00:00,203,4951,16.23417641664163,14.513799896881604,5.0018833332999995,9.55757133335,12.535152,18.99711475,376.4296866667,249,54,16691,16688
AT,2020-03-22 05:00:00,202,4972,16.357093287556953,21.211196873315213,5.000065,9.54567125,12.55607466665,19.177776166675,1190.89867,247,60,16798,16784
AT,2020-03-22 06:00:00,203,4957,15.990959198716665,13.26087407157862,5.0012173333,9.5291696667,12.3978266667,19.086695000000002,374.77121666669996,248,50,16729,16718
AT,2020-03-22 07:00:00,202,4932,16.427510640832473,17.953836521497532,5.00015,9.517964499975,12.42408466665,19.252068833350002,816.075172,248,52,16612,16598
AT,2020-03-22 08:00:00,204,5003,16.193075650865904,15.198901909900043,5.0006233333,9.5290191667,12.509182000000001,19.1266946667,593.5053986667,249,60,16922,16909
AT,2020-03-22 09:00:00,202,5013,16.534932496797296,19.809653100204624,5.0004,9.55208,12.5081116,19.161015,773.1739146666999,248,66,16960,16950
AT,2020-03-22 10:00:00,203,4997,16.419565653423586,14.967280996309944,5.000235,9.5293076667,12.6237668,19.331946399999996,360.3745866667,247,69,16868,16855
AT,2020-03-22 11:00:00,202,4953,16.321740983203195,13.565528685458522,5.000185,9.5613523333,12.6062624,19.4276936667,355.7840883333,247,59,16651,16635
AT,2020-03-22 12:00:00,205,4973,16.54604640255397,15.864716480730026,5.0002283333,9.548713375,12.6018966667,19.419119,431.771985,249,65,16759,16746
AT,2020-03-22 13:00:00,203,4917,16.701130163711642,16.664100166452435,5.0001666667,9.5947833333,12.855255,19.3158033333,474.01891100000006,248,57,16559,16557
AT,2020-03-22 14:00:00,202,4890,16.342944304931876,18.565100017703276,5.00189,9.588387083325001,12.836083833350001,19.409818416649998,983.3050599999999,245,55,16404,16393
AT,2020-03-22 15:00:00,201,4895,17.283032435799843,20.28258753435238,5.0003333332999995,9.59819483335,12.916959,19.57477,342.661785,245,57,16379,16372
AT,2020-03-22 16:00:00,202,4952,16.640984563587846,20.005995869972573,5.002045,9.552372499999999,12.78192975,19.430880843749996,758.88326625,247,54,16631,16626
AT,2020-03-22 17:00:00,200,4907,17.47450225491349,33.493109819438914,5.0039050000000005,9.58367333335,12.957199000000001,19.49571433335,1834.2321746667,246,49,16463,16454
AT,2020-03-22 18:00:00,201,4916,16.683597692387153,19.91456954642989,5.0012933333,9.608402604175,12.864852500000001,19.417472083299998,1082.9754716667,246,54,16500,16488
AT,2020-03-22 19:00:00,203,4937,18.300831385678435,30.441444770166513,5.0016333333,9.5903076667,12.944675,19.5583,741.6851406667,248,57,16599,16592
AT,2020-03-22 20:00:00,201,4940,17.560752070337983,26.73601584430509,5.0030093333,9.54128591665,13.131319166649998,19.587826416700004,718.466448,246,57,16590,16579
AT,2020-03-22 21:00:00,202,4922,16.922641642403836,19.53310750162819,5.001473000000001,9.6045870833,12.931223333350001,19.427314833325,697.9542625,247,57,16514,16507
AT,2020-03-22 22:00:00,203,4945,16.56702273977908,20.67824018043896,5.000211,9.5153683333,12.735576,19.1913826667,876.4612925000001,247,50,16613,16603
AT,2020-03-22 23:00:00,203,4953,16.704996472065403,15.722099540934911,5.0013183332999995,9.5593583333,12.754539999999999,19.154692333299998,355.19525,248,57,16728,16716
AU,2020-03-22 00:00:00,177,9693,36.00280328092423,65.23580713706822,5.0035300000000005,13.4506166667,20.0321833333,46.7424066667,4404.021616,237,103,29736,29728
AU,2020-03-22 01:00:00,177,9699,36.40400662559869,47.19341787423559,5.030657,13.66693916665,20.6015066667,47.5488196667,439.0165696667,229,88,29688,29671
AU,2020-03-22 02:00:00,177,9836,36.24011143119021,46.73992932011387,5.0144443333,13.6633320833,20.439709766649997,47.097281249999995,560.3117085,228,100,29685,29606
AU,2020-03-22 03:00:00,178,9715,36.671193681100924,47.26974957688481,5.0041199999999995,13.758991666700002,20.642663,47.9877493333,576.3608756666999,229,100,29752,29739
AU,2020-03-22 04:00:00,177,9678,37.476361870973655,65.40187327456226,5.0003333332999995,13.94399366665,20.89718033335,48.003945833325005,4421.5409803333005,232,98,29654,29633
AU,2020-03-22 05:00:00,179,9903,36.40161241530187,46.51560203982464,5.0059733333,14.015216,20.7513733333,47.0831075,430.3645983333,235,105,29979,29964
AU,2020-03-22 06:00:00,177,9657,36.964698166649455,48.96957923689384,5.011935,13.892888333299998,20.749565,47.8318233333,489.36489500000005,232,92,29576,29553
AU,2020-03-22 07:00:00,177,9655,37.58062785562607,51.99680113618101,5.0025213333,13.884444833349999,20.666611,48.2461036667,1047.736417,231,94,29549,29525
AU,2020-03-22 08:00:00,178,9843,37.94781366330232,58.86763740129523,5.019137000000001,13.912277666649999,20.8028516667,47.72139,2356.3202143332996,230,94,29771,29753
AU,2020-03-22 09:00:00,177,9716,38.78555967013855,54.30310564914344,5.006235,14.20018091665,21.61567766665,48.23581275000001,676.898903,232,104,29717,29699
AU,2020-03-22 10:00:00,175,9715,37.83348195041169,48.39682466605244,5.0056650000000005,14.067951,21.7466183333,48.169262,604.110841,225,99,29754,29733
AU,2020-03-22 11:00:00,177,9864,37.36749793001821,47.487009002311154,5.01244,13.847050000025002,21.17407493335,47.9554683333,447.9906716667,228,88,29772,29763
AU,2020-03-22 12:00:00,176,9624,36.68350487414443,49.88866919317318,5.0048916667,13.737744583324998,20.52527183335,47.6323495,614.5965283333001,231,100,29524,29516
AU,2020-03-22 13:00:00,176,9573,35.65901157687959,48.204798148745624,5.0065833333,13.493428666700002,19.9974166667,46.8812363333,545.722695,227,89,29354,29338
AU,2020-03-22 14:00:00,177,9879,34.893856719667774,45.68812435100375,5.0029116667,13.3342121667,19.7662166667,46.28451916665,425.0453783333,229,93,29859,29851
AU,2020-03-22 15:00:00,177,9670,34.88790452634603,45.56072057306031,5.0001266667,13.368421583325,19.53429333335,46.45289458335,426.45666666669996,225,84,29606,29600
AU,2020-03-22 16:00:00,176,9671,34.99720968345578,48.61324250979728,5.001695,13.49125166665,19.675326666700002,46.45755749999999,1701.1092506667,226,87,29651,29644
AU,2020-03-22 17:00:00,177,9806,34.63594381195392,45.02216253423789,5.0050966667,13.5355033333,19.737649166700002,46.3305866667,424.5652333333,228,71,29573,29567
AU,2020-03-22 18:00:00,177,9672,34.722015908765876,45.198282384699574,5.0139233333,13.504863500025001,19.685064833349998,46.364171250025,424.55188166669996,229,85,29609,29605
AU,2020-03-22 19:00:00,177,9692,34.82772794781095,45.25746255588767,5.0070413333,13.4167403333,19.7394775,46.29882083335,425.48405999999994,231,83,29683,29673
AU,2020-03-22 20:00:00,179,9850,34.59651308907942,44.98444442346174,5.00095,13.362828750025,19.71434416665,45.90354333335,424.78750499999995,230,91,29757,29754
AU,2020-03-22 21:00:00,178,9686,35.14999182531283,46.40707259163229,5.0032183332999995,13.356155833299999,19.8227658333,46.31810675,613.3194586667,231,98,29706,29698
AU,2020-03-22 22:00:00,176,9674,36.07300591318629,47.455971095772185,5.0012633333,13.535246749974998,19.9535666667,46.561365416650005,426.663545,227,108,29696,29680
AU,2020-03-22 23:00:00,177,9792,35.29024956264451,45.813243480052996,5.007486,13.57024058335,20.2016941667,46.643981250025,511.02852800000005,230,106,29649,29636
AZ,2020-03-22 15:00:00,1,1,62.06623960000001,,62.06623960000001,62.06623960000001,62.06623960000001,62.06623960000001,62.06623960000001,1,1,5,5
AZ,2020-03-22 16:00:00,1,1,39.387883,,39.387883,39.387883,39.387883,39.387883,39.387883,1,1,5,5
AZ,2020-03-22 17:00:00,1,1,42.247298,,42.247298,42.247298,42.247298,42.247298,42.247298,1,1,5,5
AZ,2020-03-22 20:00:00,1,1,40.591676,,40.591676,40.591676,40.591676,40.591676,40.591676,1,1,5,5
AZ,2020-03-22 21:00:00,1,1,39.49605,,39.49605,39.49605,39.49605,39.49605,39.49605,1,1,5,5
AZ,2020-03-22 22:00:00,1,1,40.462152,,40.462152,40.462152,40.462152,40.462152,40.462152,1,1,5,5
AZ,2020-03-22 23:00:00,1,1,40.590015,,40.590015,40.590015,40.590015,40.590015,40.590015,1,1,5,5
BA,2020-03-22 00:00:00,1,1,7.7179199999999994,,7.7179199999999994,7.7179199999999994,7.7179199999999994,7.7179199999999994,7.7179199999999994,1,1,3,3
BA,2020-03-22 07:00:00,1,1,5.2217583332999995,,5.2217583332999995,5.2217583332999995,5.2217583332999995,5.2217583332999995,5.2217583332999995,1,1,3,3
BA,2020-03-22 08:00:00,1,1,5.0052356667,,5.0052356667,5.0052356667,5.0052356667,5.0052356667,5.0052356667,1,1,3,3
BA,2020-03-22 17:00:00,3,32,20.616578197918756,0.16683859836737794,20.155075,20.518161625025,20.61953941665,20.745497916650002,20.9093433333,4,3,90,85
BA,2020-03-22 18:00:00,3,23,21.53149861594348,8.037143973992984,5.3084426667,20.520695000000003,20.625633333299998,20.81500708335,55.3232966667,4,3,59,54
BA,2020-03-22 19:00:00,3,34,18.915789705879412,5.130682187904173,5.615876666699999,18.196977999974997,20.3866823333,20.68724475,37.3230116667,4,3,95,94
BA,2020-03-22 20:00:00,3,17,21.963973509799995,9.57173287800378,5.667081,20.521945666700002,20.795289333299998,20.95326,56.27853,4,3,47,43
BA,2020-03-22 23:00:00,3,3,5.2337171111,0.28978319434951705,5.0025393333,5.07117066665,5.1398019999999995,5.349306,5.55881,3,3,9,9
BD,2020-03-22 00:00:00,1,15,49.88302633333333,0.08969667483767771,49.7748066667,49.816342500000005,49.855601666700004,49.95323833335,50.0899933333,1,1,45,45
BD,2020-03-22 01:00:00,1,15,50.06736711110667,0.4616931417990436,49.751305,49.83498416665,49.880698333299996,50.05582666665,51.5373083333,1,1,45,45
BD,2020-03-22 02:00:00,1,15,49.991799333340005,0.17601698831889395,49.693465,49.9052566667,49.974045000000004,50.08404416665,50.312909999999995,1,1,45,45
BD,2020-03-22 03:00:00,1,15,50.012829333326664,0.32280273089314393,49.795723333299996,49.88255666665,49.9484833333,49.998225833350006,51.148115000000004,1,1,45,45
BD,2020-03-22 04:00:00,1,15,49.929147333333326,0.06983382048277953,49.8334716667,49.86979916665,49.9441866667,49.979715,50.0451216667,1,1,45,45
BD,2020-03-22 05:00:00,1,15,49.99232377778,0.11053189756476166,49.7982716667,49.9185825,49.962645,50.09922,50.1555533333,1,1,43,43
BD,2020-03-22 06:00:00,1,16,48.699263666674995,8.483613807894544,17.979482,49.86668166667501,49.96013083335,50.17652958332501,58.75365,1,2,50,50
BD,2020-03-22 07:00:00,2,17,48.93697418039412,14.562094860872735,9.858480400000001,49.8563633333,49.9810016667,50.315145,67.2443166667,2,2,55,55
BD,2020-03-22 08:00:00,3,17,46.14725452157647,13.54294680349641,10.001242,49.8608816667,49.9358366667,50.0429316667,62.635443333299996,3,3,55,55
BD,2020-03-22 09:00:00,3,17,55.81926999215882,18.432073711721266,49.9018816667,50.022045,50.0555933333,51.1666752,126.273008,3,3,55,55
BD,2020-03-22 10:00:00,2,16,49.62895305418125,12.123483238817744,9.974347199999999,49.918483750025,50.087495000000004,50.18181333335,73.1417916667,2,2,50,50
BD,2020-03-22 11:00:00,2,16,50.212578654175005,0.8279871383654819,49.8588383333,49.917521250025004,49.9727475,50.010361666674996,53.21436679999999,2,2,50,50
BD,2020-03-22 12:00:00,2,16,48.34070606249375,12.018606506767776,5.166542,49.867572499999994,49.9370858333,49.987013333324995,62.6032283333,2,2,48,48
BD,2020-03-22 13:00:00,2,17,48.13926567451176,7.764335744230671,18.02605,49.89629,49.9561983333,50.0057316667,50.967624799999996,2,3,55,55
BD,2020-03-22 14:00:00,1,15,50.08870366666667,0.34063539600351245,49.8290733333,49.89431916665,49.97936,50.10560416665,51.1467416667,1,1,45,45
BD,2020-03-22 15:00:00,1,15,50.04047133334,0.13630990500233817,49.8225816667,49.9652766667,50.059713333299996,50.142354999999995,50.26715,1,1,45,45
