,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-04-27 13:00:00,8,50,62.694628966666016,42.82946361147525,15.183055,32.302042249975,32.43472316665,114.05672208335,168.31932,8,4,140,140
AL,2020-04-27 14:00:00,9,51,62.42315354248237,41.48262701336809,15.24022,32.29114466665,32.3712736667,113.83903083335,140.8520116667,9,4,141,141
AL,2020-04-27 15:00:00,11,54,57.546807904937026,41.788661856656546,5.5847766667,32.30684216665,32.387930499999996,112.24140874999998,188.354655,11,6,154,154
AL,2020-04-27 16:00:00,9,51,60.44639864706079,38.250398225635166,15.2619,32.33380866665,32.428877,113.67390416665,114.42681499999999,9,4,141,141
AL,2020-04-27 17:00:00,10,53,59.029762874215095,39.59598304202174,5.25716,32.2744513333,32.3804556667,113.8964083333,116.86832,10,4,147,147
AL,2020-04-27 18:00:00,9,50,60.73360876667,38.81619738664797,15.222285000000001,32.791305166675,33.4717143333,116.096741250025,117.897975,9,4,138,138
AL,2020-04-27 19:00:00,9,54,62.652889220985195,41.4830293940866,5.3727383333,33.149453999975,33.769281500000005,117.38534874997498,155.741545,9,5,152,152
AL,2020-04-27 20:00:00,10,53,59.644131663522664,39.731107567060306,5.250475,33.0295436667,33.497374,115.93853500000002,117.6664566667,10,4,145,144
AL,2020-04-27 21:00:00,10,52,72.40188063781922,51.76805963798924,13.013007,34.901527000025,38.3138785,115.5762975,163.3251616667,10,5,142,136
AL,2020-04-27 22:00:00,10,52,57.846632878205774,39.21105104580188,5.341575,32.2082765833,32.36098283335,115.28785041665,116.7871233333,10,4,144,144
AL,2020-04-27 23:00:00,11,54,58.68163017407779,39.270679552220784,5.2815216667,32.238489333349996,32.32220516665,115.31999166669999,118.574875,11,6,154,154
AM,2020-04-27 00:00:00,2,16,34.539443166668754,7.708009572117069,5.856664,35.98767708335,36.074133333350005,36.145906666675,39.057181666700004,2,2,50,50
AM,2020-04-27 01:00:00,1,16,34.30778843750624,7.513448721630011,6.191063333300001,35.941317499975,36.090694166700004,36.138631250025,37.9573,2,2,48,48
AM,2020-04-27 02:00:00,2,16,34.575179208325,7.740519497394811,5.813149,36.0258620833,36.086855,36.154201249975,39.5628516667,2,2,50,50
AM,2020-04-27 03:00:00,2,16,34.54707583333125,7.683671130717691,5.9133,36.035249583325,36.10472083335,36.245960833299996,38.97338,2,2,50,50
AM,2020-04-27 04:00:00,1,15,36.07437144444,0.07980693040093263,35.9715683333,36.0087366667,36.0495516667,36.14282166665,36.2000883333,1,1,45,45
AM,2020-04-27 05:00:00,2,16,35.759255741675,1.4543117376765335,30.320330199999997,36.062182916649995,36.111885,36.1571704167,36.377515,2,2,50,50
AM,2020-04-27 06:00:00,1,15,36.02361877776666,0.08231304515019035,35.9125916667,35.9551133333,36.0325616667,36.0987808333,36.1379033333,1,1,45,45
AM,2020-04-27 07:00:00,1,16,34.267637916675,7.387404316681309,6.569,35.996163749975,36.1101991667,36.144415000025,36.4102866667,2,2,48,48
AM,2020-04-27 08:00:00,1,16,34.4338876041625,6.633919704072689,9.558453333300001,36.01682916665,36.07161916665,36.140002916675,36.26932,2,2,48,48
AM,2020-04-27 09:00:00,2,16,34.20450997916875,7.559076885225491,5.863348,35.983628749975,36.0568058333,36.142330000025,36.5193416667,2,2,50,50
AM,2020-04-27 10:00:00,2,16,34.54676812499375,7.712295454541833,5.86144,36.0146245833,36.058819166700005,36.13415375,39.3730583333,2,2,50,50
AM,2020-04-27 11:00:00,2,16,34.469333354175006,7.725636043564347,5.928122,35.9394966667,35.996203333349996,36.09222916665,41.3182933333,2,2,50,50
AM,2020-04-27 12:00:00,3,17,35.63497506667059,9.130018476396712,5.7666058,36.0109316667,36.1122983333,36.1616833333,56.383942000000005,3,2,53,53
AM,2020-04-27 13:00:00,2,16,34.9186171875,7.933484487995891,6.034785,36.064030833299995,36.10332416665,36.1942029167,42.2036183333,2,2,50,50
AM,2020-04-27 14:00:00,1,16,35.32218687499375,8.343976025211918,5.3212633333,36.03745875,36.11381083329999,36.985053750000006,44.9184466667,2,2,48,48
AM,2020-04-27 15:00:00,1,15,36.61143188888666,1.0299953881004884,35.89808,36.0806725,36.1884,36.2994383333,38.9983283333,1,1,45,45
AM,2020-04-27 16:00:00,2,16,35.00423310416875,7.964651456664676,5.907598,36.1532758333,36.233145,36.3539204167,42.4828666667,2,2,50,50
AM,2020-04-27 17:00:00,1,15,37.37055444444666,1.5022712742943272,36.0417733333,36.146725833350004,36.65869,38.56518833335,40.0672533333,1,1,45,45
AM,2020-04-27 18:00:00,2,16,35.910877145825005,8.266323105246313,5.965771,36.179533333325,36.799425,38.4679479167,41.915933333299996,2,2,50,50
AM,2020-04-27 19:00:00,1,16,34.85515041666876,8.070737616166465,5.1498016667,36.0653791667,36.21809666665,36.328519166650004,41.7670333333,2,2,48,48
AM,2020-04-27 20:00:00,2,16,35.151719708337495,8.044547824961606,5.971667,36.0700766667,36.18312916665,36.408458333325,42.6147416667,2,2,50,50
AM,2020-04-27 21:00:00,2,17,32.6030360980353,9.847816988685814,5.8791269999999995,36.038603333299996,36.0865716667,36.1205483333,36.216445,3,3,53,53
AM,2020-04-27 22:00:00,1,17,53.659002941188234,18.018817865682003,5.490975,59.97535,60.0385233333,60.0740766667,60.18989499999999,2,2,51,51
AM,2020-04-27 23:00:00,2,16,60.45321254585001,1.4060028062793433,59.966991666700004,60.01328416667501,60.05665583335001,60.157842083350005,65.6984724,2,2,50,50
AR,2020-04-27 00:00:00,32,1024,26.062423492789456,24.517881063897992,5.3685446667,13.866242999999999,22.7485766667,32.3077966667,467.96117166669995,38,14,3051,3031
AR,2020-04-27 01:00:00,33,1033,26.031668810535397,19.32143857404761,5.489283,14.274510333299999,23.3876566667,32.941093333299996,337.36540299999996,39,15,3084,3069
AR,2020-04-27 02:00:00,34,1032,25.61739557671151,15.71543874439838,5.448254,14.487235249975,23.3837153333,32.49883166665,173.07491666669998,40,16,3093,3071
AR,2020-04-27 03:00:00,34,1026,25.541598167607585,18.21227131669904,5.5501276667,13.6466570833,22.71058733335,32.59042066665,259.66603399999997,40,20,3074,3059
AR,2020-04-27 04:00:00,35,1037,25.77798705329443,38.379867181452646,5.368651,13.054825,21.537745,31.3236183333,969.047293,41,22,3145,3125
AR,2020-04-27 05:00:00,33,1030,24.171564355403863,16.353648726177415,5.347619,13.212546999999999,21.50975316665,31.400372500025,313.805447,39,17,3107,3097
AR,2020-04-27 06:00:00,33,1043,24.676481614413998,20.82468742241567,5.3528423333,13.248293333350002,21.290045000000003,30.75214166665,344.68362333330003,39,20,3162,3156
AR,2020-04-27 07:00:00,33,1036,23.385445027960653,14.106440569833445,5.3528973333,12.779033333325,21.2078315,29.846124999975,163.8285966667,39,16,3135,3129
AR,2020-04-27 08:00:00,34,1037,25.05090799292611,39.70254731884244,5.272587000000001,12.9441883333,21.3339383333,30.53388,1183.9203643333,40,16,3137,3129
AR,2020-04-27 09:00:00,35,1058,23.331492706806205,13.198247738096374,5.317752666700001,12.920160083324998,21.31728866665,29.871060833325004,137.68961000000002,41,18,3172,3170
AR,2020-04-27 10:00:00,36,1054,24.188907392756757,17.376105716972003,5.338842,13.033549916675002,21.338617999999997,30.5538075,279.21993533330004,42,17,3150,3140
AR,2020-04-27 11:00:00,34,1032,23.82178718275108,15.885305845255738,5.2764966667,12.745059,21.2713931667,30.6971325,206.748917,40,15,3124,3122
AR,2020-04-27 12:00:00,31,1020,23.57967213277744,15.609668001402902,5.3409923333,12.818341500025001,21.36404216665,29.989156249974997,219.65647733330002,37,20,3086,3080
AR,2020-04-27 13:00:00,34,1025,24.70747449317006,32.053903947518144,5.345688,12.835586666700001,21.5622766667,31.308815000000003,758.77751,41,23,3108,3091
AR,2020-04-27 14:00:00,31,1020,25.666112166110356,18.886871908862933,5.400447,13.692046833325001,23.097685,32.297813583324995,323.519181,37,19,3069,3060
AR,2020-04-27 15:00:00,32,1035,25.405517636071885,29.313492652214645,5.4479463333,13.501941833299998,22.3690483333,32.26112016665,836.02311,39,23,3134,3127
AR,2020-04-27 16:00:00,32,1037,24.564858644536,14.846000656668837,5.477053,13.5013,22.646355,32.1208463333,246.090289,38,24,3122,3105
AR,2020-04-27 17:00:00,33,1039,24.63025336721252,13.371088696195136,5.2818146,13.86823,22.611273333299998,32.37938816665,75.51221600000001,39,20,3139,3137
AR,2020-04-27 18:00:00,32,1034,28.40613882375958,20.442296105232455,5.4387636667,14.585452916674999,24.81771083335,35.437750833349995,197.54198633330003,38,20,3120,3110
AR,2020-04-27 19:00:00,31,1034,26.692109895616536,17.883169766125498,5.5490966667,13.52269033335,22.5282283333,34.025826249975,173.03991833330002,37,18,3119,3115
AR,2020-04-27 20:00:00,31,1008,25.166504708333843,15.028432492062741,5.4006256667,13.319479166649998,21.41978116665,32.798924916675006,124.544225,38,23,3048,3044
AR,2020-04-27 21:00:00,31,1028,29.291105225000234,24.94773452418312,5.45132,13.596378999999999,23.40243783335,36.436053750025,304.93641,37,13,3084,3073
AR,2020-04-27 22:00:00,32,1032,32.34544414541368,35.92721413715824,5.424363,14.023650750025,23.6079375,37.809465499975005,679.0421325,38,14,3100,3086
AR,2020-04-27 23:00:00,32,1041,29.2419796181227,21.66353956167642,5.4115343333000006,14.7893795,24.031494666700002,37.7345133333,333.5719066667,39,10,3110,3101
AT,2020-04-27 00:00:00,205,4687,15.967758187569824,10.301936425156903,5.0000233333,9.8057265,13.184003,19.767920833349997,242.1430416667,250,56,16694,16652
AT,2020-04-27 01:00:00,203,4667,16.200548953992197,16.64756429791859,5.0004383333,9.76970233335,12.925279333299999,19.74142333335,908.3537173333,249,50,16592,16568
AT,2020-04-27 02:00:00,204,4636,16.05541154406234,10.650728937539943,5.0050616667000005,9.80762683335,12.967811999999999,19.702652500025003,207.11223366669998,247,51,16532,16505
AT,2020-04-27 03:00:00,206,4707,16.810301197185,21.616797787926828,5.0004673333,9.788,12.8824346667,19.640324166649997,835.2707195,252,50,16683,16637
AT,2020-04-27 04:00:00,205,4722,16.0921133467864,10.188558018100686,5.0005116667000005,9.82109075,12.9217176875,19.846703416675002,119.6549233333,251,50,16755,16723
AT,2020-04-27 05:00:00,204,4714,16.479857337578256,14.465681281336652,5.0006926667,9.819797999999999,12.961483333299999,19.811711999975,383.24298500000003,248,53,16678,16656
AT,2020-04-27 06:00:00,204,4740,16.455116692019633,16.433616158253944,5.000380000000001,9.752973249975,12.8979115,19.9151249167,636.3516216667,249,52,16788,16746
AT,2020-04-27 07:00:00,204,4728,17.359289199441353,41.81638576061487,5.0036126667000005,9.80776266665,12.8989401146,19.856993999975,2338.4844353332996,251,50,16741,16704
AT,2020-04-27 08:00:00,202,4697,16.28366585848723,14.498931467639359,5.000022,9.8417533333,13.026126,19.911245,673.4068666667,247,49,16594,16563
AT,2020-04-27 09:00:00,203,4730,16.770729483984965,17.915402255742432,5.001119999999999,9.8220070833,13.013284500000001,19.872745333325,564.92889,249,55,16754,16729
AT,2020-04-27 10:00:00,203,4703,16.78150631487987,17.647394920809834,5.00113,9.785614,13.061478,19.893739333299997,481.3076366667,247,40,16578,16547
AT,2020-04-27 11:00:00,208,4715,17.369986375297792,47.033601227152865,5.0015153332999995,9.82281166665,13.0377116667,19.8850605,3006.919513,253,39,16596,16564
AT,2020-04-27 12:00:00,207,4743,16.216376641784972,11.335897989183369,5.0063743333,9.78023,12.9464346667,19.709948333299998,185.90595733330002,252,51,16775,16753
AT,2020-04-27 13:00:00,206,4694,17.124366486592713,26.634912829003778,5.00097,9.833910833325,13.1893145,19.9132545,1426.3552295,251,48,16608,16574
AT,2020-04-27 14:00:00,214,4895,17.030358668680247,17.934309345501212,5.002241000000001,9.85154,13.338626000000001,19.883299333350003,545.310175,258,50,16760,16723
AT,2020-04-27 15:00:00,205,4640,17.62082326698546,22.411677542712262,5.001315,9.831512500025,13.656429833350002,20.040967500025,402.91171,249,42,16447,16419
AT,2020-04-27 16:00:00,206,4570,18.370898204877175,24.323957578655257,5.00087,9.826436500025,13.68616983335,20.091622666675,708.9291417999999,250,41,16069,16049
AT,2020-04-27 17:00:00,203,4580,17.891291069524062,23.36696069070869,5.0002366667,9.77864833335,13.54785983335,20.05633166665,717.2345333333,247,47,16106,16090
AT,2020-04-27 18:00:00,205,4574,16.880779561526325,15.001168108505775,5.000193,9.785504166675,13.54537266665,20.037876250025,462.2822233333,249,44,16125,16112
AT,2020-04-27 19:00:00,208,4787,18.888936350566222,86.69295657394107,5.0014716667000005,9.82239133335,13.247029999999999,19.997774,5811.131338,252,59,16780,16757
AT,2020-04-27 20:00:00,218,4737,17.439960116891232,39.49604141422902,5.0006483333,9.817691,13.30465,19.951928,1770.4989143332998,261,58,16419,16412
AT,2020-04-27 21:00:00,205,4607,17.50201253541577,32.3713248995855,5.0003,9.81287,13.0657306667,19.90741916665,1478.346024,250,52,16380,16366
AT,2020-04-27 22:00:00,205,4593,16.88077176023172,37.203139281338196,5.0025126667,9.739473333300001,12.974339,19.8446632,2230.5822063333,248,48,16173,16159
AT,2020-04-27 23:00:00,203,4680,17.096572601803775,19.1019191147475,5.0008866667000005,9.788121249975001,13.097316,19.885529750025,570.293922125,248,51,16582,16574
AU,2020-04-27 00:00:00,180,9358,34.824741573502195,48.082123477451,5.002847,13.36947208335,19.17003,44.813477500025,593.4241113333001,230,93,28663,28650
AU,2020-04-27 01:00:00,182,9527,34.33680364729045,47.317634260159146,5.028944,13.29277066665,18.7461663333,44.49830966665,436.03604333330003,233,92,29216,29209
AU,2020-04-27 02:00:00,181,9538,34.382886227168335,47.39733650919731,5.0038,13.413385916649998,18.7926475,44.5118541667,433.349025,232,98,28836,28831
AU,2020-04-27 03:00:00,179,9379,34.38623857431793,47.40685233431094,5.002497,13.552075833299998,18.812193333299998,44.65479933335,435.61333333330003,232,94,28718,28712
AU,2020-04-27 04:00:00,179,9357,34.679021081959725,47.898463522800924,5.00507,13.598588000000001,18.817065,44.787535,430.99789000000004,229,98,28680,28670
AU,2020-04-27 05:00:00,180,15527,31.461790290052647,40.73153491489465,5.007675,13.494444999999999,19.223445,38.846599499999996,595.693001,232,105,34662,34656
AU,2020-04-27 06:00:00,180,10368,34.601032399015956,51.151721370561525,5.0001933332999995,13.71937283335,19.56660516665,44.953527583325,2189.5282456667,232,109,29538,29532
AU,2020-04-27 07:00:00,179,9314,34.526274238422076,47.73050333439711,5.01048,13.620048583325001,18.620360833350002,44.791231083300005,429.4930933333,230,99,28571,28562
AU,2020-04-27 08:00:00,179,9473,34.659470053060865,49.15772816925951,5.0014733333,13.621288333299999,18.635075,44.7061253333,831.308185,228,95,28621,28607
AU,2020-04-27 09:00:00,177,9271,35.25283941599801,49.460804436801766,5.00422,13.62472516665,18.757101666700002,44.86849083335,553.142127,227,86,28346,28336
AU,2020-04-27 10:00:00,177,9344,35.50801229010764,49.78168062376343,5.005855,13.728399750025002,19.1624258333,44.862441249975,874.3005300000001,226,97,28589,28572
AU,2020-04-27 11:00:00,179,9544,36.436424214980214,51.982535777000095,5.001729,13.689150333299999,19.5067825,45.63628391665,901.38981,231,100,28838,28820
AU,2020-04-27 12:00:00,178,9272,36.06930669253684,50.63474016163129,5.0020983333,13.612753750025,19.48216333335,45.6605913333,716.1302016667,229,85,28371,28352
AU,2020-04-27 13:00:00,178,9330,35.888648339298044,50.2259341092328,5.0008616667000005,13.39024133335,18.7191071667,44.877077083299994,428.3318,230,95,28585,28578
AU,2020-04-27 14:00:00,179,9468,36.29766657001857,54.451748681044506,5.0156216667,13.403078333325,18.28624483335,44.898934999975,1767.3949129999999,234,100,28634,28623
AU,2020-04-27 15:00:00,177,9253,35.397389225629446,50.04152825900698,5.0058193333,13.115136666700002,18.2015566667,44.8650683333,722.283495,227,99,28372,28356
AU,2020-04-27 16:00:00,177,9270,34.27459008140456,47.25417330925085,5.0013433332999995,13.237244500025,18.083542833350002,44.53621174999999,426.77401,232,95,28438,28431
AU,2020-04-27 17:00:00,178,9504,35.11558959521477,65.13039727513963,5.0040333333,13.096284999999998,18.238282833299998,44.755782499975,4062.3444926667,230,106,28771,28758
AU,2020-04-27 18:00:00,178,9350,34.799588936455855,48.93313984535808,5.0021476667,12.963403750000001,18.19343083335,44.839895499975,448.11882,232,105,28667,28658
AU,2020-04-27 19:00:00,179,9333,34.42515480649977,48.005706777441766,5.0157383333,13.2952416667,18.127776,44.758048333299996,423.94342,230,96,28600,28588
AU,2020-04-27 20:00:00,180,9494,34.622016151125244,60.40920381528199,5.002905,13.242661749975,18.01619566665,44.671860666674995,3503.3706843333002,230,94,28702,28691
AU,2020-04-27 21:00:00,178,9376,35.44822405059013,78.53628240940043,5.0022616667,13.188642916675,18.1373683333,44.7551935,4379.5869243333,233,101,28916,28904
AU,2020-04-27 22:00:00,178,9339,34.48692389119129,47.65459976935395,5.001337,13.229406166650001,18.195729999999998,44.8163843333,437.12281333330003,229,102,28740,28729
AU,2020-04-27 23:00:00,179,9537,35.558336296463,53.4573802894326,5.0004584,13.324781666700002,18.39294,44.8195733333,1219.1270279999999,233,106,28986,28971
BA,2020-04-27 07:00:00,1,1,6.265339666699999,,6.265339666699999,6.265339666699999,6.265339666699999,6.265339666699999,6.265339666699999,1,1,3,3
BA,2020-04-27 23:00:00,1,1,6.681768333300001,,6.681768333300001,6.681768333300001,6.681768333300001,6.681768333300001,6.681768333300001,1,1,3,3
BD,2020-04-27 00:00:00,1,15,10.944099,0.12790022693550723,10.795855,10.857973333299999,10.915341666700002,10.99291666665,11.2971216667,1,1,45,45
BD,2020-04-27 01:00:00,1,15,10.929283444446664,0.10793261928773021,10.8046416667,10.86189166665,10.8978166667,10.985290833350001,11.186508333299999,1,1,45,45
BD,2020-04-27 02:00:00,1,15,10.971699666666668,0.11019486976606208,10.864923333299998,10.8948116667,10.922765,11.032131666649999,11.2663583333,1,1,45,45
BD,2020-04-27 03:00:00,1,15,11.132049444453333,0.7407287629167356,10.7731633333,10.880845833350001,10.943864999999999,11.03969083335,13.7796716667,1,1,45,45
BD,2020-04-27 04:00:00,1,15,11.577603555546665,2.0267356949029915,10.786585,10.86071833335,10.911843333299998,10.96620333335,18.4475283333,1,1,45,45
BD,2020-04-27 05:00:00,1,15,11.045621888893331,0.32554800231528136,10.8524866667,10.8963425,10.9158416667,11.0718625,12.150626666700001,1,1,45,45
BD,2020-04-27 06:00:00,1,15,11.376972888886666,1.1245577870257222,10.7979833333,10.843607500000001,10.933376666700001,11.09119666665,14.414404999999999,1,1,45,45
BD,2020-04-27 07:00:00,2,16,19.758015270831248,31.803408072026738,10.8279966667,10.9262166667,11.164075,11.9598958333,138.862741,2,2,50,50
BD,2020-04-27 08:00:00,1,15,11.44475555556,1.5357842116128932,10.744283333299999,10.8876025,10.952960000000001,11.13230833335,16.83728,1,1,45,45
BD,2020-04-27 09:00:00,2,16,11.241507537506251,1.4558828345439156,9.628500599999999,10.871746250025,10.908629999999999,11.076525416700001,16.519820000000003,2,2,50,50
BD,2020-04-27 10:00:00,2,16,11.26853429999375,1.0402057264068842,10.755493333299999,10.883290833325,10.91757166665,10.955369583324998,14.502381666700002,2,2,50,50
BD,2020-04-27 11:00:00,1,16,12.68791420833125,2.986356607057523,10.8190983333,10.905847916675,10.93637,13.3027604167,18.830275,1,2,50,50
BD,2020-04-27 12:00:00,1,15,11.171509166666665,0.6478016769822774,10.83553,10.909955,10.983953333299999,11.06241083335,13.4548333333,1,1,44,44
BD,2020-04-27 13:00:00,1,15,11.276588444446668,1.2008198590206713,10.7969933333,10.90639583335,10.962019999999999,11.0464875,15.602096666700001,1,1,45,45
BD,2020-04-27 14:00:00,2,16,18.505691916656254,29.418428819498693,10.80658,10.941818333325001,10.9646475,11.268682083325,128.812869,2,2,50,50
BD,2020-04-27 15:00:00,2,16,11.266534541681251,0.8601097378480027,10.8218966667,10.8941379167,10.98575833335,11.097067083350002,14.2168066667,2,2,50,50
BD,2020-04-27 16:00:00,2,16,18.26757575,29.042907406584135,10.8533066667,10.884368750025,10.936675,11.035597499974998,127.174947,2,2,50,50
BD,2020-04-27 17:00:00,3,17,17.91843759607059,28.507196701776614,10.824025,10.8741283333,10.9515983333,11.092265,128.539128,3,3,55,55
BD,2020-04-27 18:00:00,2,16,11.153963966674999,1.1672677539887588,9.9627218,10.874196249999999,10.941665833350001,10.992558333324999,15.4275866667,2,2,50,50
BD,2020-04-27 19:00:00,2,16,10.875977099987498,0.39887145279060743,9.5061886,10.873341249974999,10.93947416665,10.968703333325001,11.47759,2,2,50,50
BD,2020-04-27 20:00:00,1,15,10.90884388888,0.10306603604365147,10.7603,10.840187499999999,10.898928333299999,10.9843775,11.142123333299999,1,1,45,45
BD,2020-04-27 21:00:00,1,15,10.948689888886667,0.11431100280432974,10.820478333299999,10.8636716667,10.934855,10.969625833299999,11.2329033333,1,1,45,45
BD,2020-04-27 22:00:00,1,15,10.922833222213333,0.08694620277017528,10.807960000000001,10.8493158333,10.9171683333,10.990708333299999,11.091501666700001,1,1,45,45
BD,2020-04-27 23:00:00,1,15,10.880660444433333,0.07236987211577567,10.76517,10.823724166649999,10.885475,10.92691916665,11.01191,1,1,45,45
BE,2020-04-27 00:00:00,181,3990,17.650306544474983,25.78070097529233,5.00606,10.56391166665,13.434034166700002,19.7774483333,1428.597885625,240,43,12787,12780
BE,2020-04-27 01:00:00,181,4027,16.297757964764873,11.062088778318575,5.0035633333,10.495795000000001,13.307148333299999,18.424042666700004,236.31806349999997,240,43,12890,12875
BE,2020-04-27 02:00:00,166,3819,15.001453840870836,9.118787417109592,5.14015,10.3568445,13.05609,16.59620125,206.72438,225,42,11367,11363
BE,2020-04-27 03:00:00,165,3762,14.853746293566847,8.138764289731295,5.011712999999999,10.3590925,13.00130266665,16.553218416675,115.94935,223,35,11151,11148
