,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-04-29 13:00:00,8,36,38.23678036110832,18.83363476380587,15.167695000000002,32.283230833350004,32.34325583335,32.459269666699996,107.63518,8,4,96,96
AL,2020-04-29 14:00:00,9,38,37.937586052628966,18.728201148993772,15.314515,32.273362750025,32.324389333300005,32.476777083349994,108.28198,9,4,102,102
AL,2020-04-29 15:00:00,10,38,37.55777648245788,18.57480150031222,15.280245,32.243432749975,32.292908166649994,32.462845249975004,108.02514,10,5,104,104
AL,2020-04-29 16:00:00,8,37,37.55874666667028,19.000854932849432,12.9790633333,32.2269793333,32.2777913333,32.402733000000005,107.06867,8,4,99,99
AL,2020-04-29 17:00:00,8,36,38.17091824999999,18.774788842926053,15.207985,32.247274333325,32.30579083335,32.41342658335,107.14708,8,4,96,96
AL,2020-04-29 18:00:00,9,38,38.00227814473947,19.124475049912967,5.454648333300001,32.5753776667,33.15251883329999,33.614369666675,108.17453,9,5,103,103
AL,2020-04-29 19:00:00,9,39,38.163953341882056,20.48011683726305,5.272695,32.748685666650005,33.237772,33.86614683335,110.23227,9,5,107,107
AL,2020-04-29 20:00:00,9,38,38.04388824386317,19.03549122781078,6.17345,32.70405516665,33.2353746667,33.80187191665,107.708555,9,5,104,104
AL,2020-04-29 21:00:00,8,36,38.253726046294446,18.89239721938429,15.14957,32.262431416675,32.334280166650004,32.445508583324994,107.908675,8,4,96,96
AL,2020-04-29 22:00:00,9,37,37.762194900900006,18.641626624126957,15.366495,32.242335,32.3004033333,32.374546,107.11896000000002,9,5,101,101
AL,2020-04-29 23:00:00,9,38,36.455629157894734,19.73286822157494,5.4290216667,32.21086241665,32.2666476667,32.3332370833,108.31661000000001,9,4,102,102
AM,2020-04-29 00:00:00,1,15,36.07363833333333,0.1469156094349219,35.8658083333,35.963750833350005,36.0443983333,36.14068666665,36.3593583333,1,1,45,45
AM,2020-04-29 01:00:00,2,16,34.667392416675,7.39824974495451,7.2986320000000005,36.0029870833,36.040170833350004,36.1669291667,40.6098883333,2,2,50,50
AM,2020-04-29 02:00:00,1,15,36.47195444444,0.9313322411011069,35.91922,36.015545,36.050385,36.20344416665,39.10588,1,1,45,45
AM,2020-04-29 03:00:00,1,15,36.198889333333334,0.4370261318895071,35.933834999999995,35.99876166665,36.06297,36.20959083335,37.7184316667,1,1,45,45
AM,2020-04-29 04:00:00,1,15,36.08036522222001,0.09672413048276726,35.95415,36.01757666665,36.0578433333,36.1247733333,36.3020416667,1,1,45,45
AM,2020-04-29 05:00:00,2,16,34.7548810416625,7.4374334286720645,7.255510000000001,35.943520833324996,36.0205975,36.2201675,40.0333633333,2,2,50,50
AM,2020-04-29 06:00:00,1,15,36.09803433333333,0.12255635884700798,35.8915733333,36.01596,36.0968633333,36.202731666700004,36.28714,1,1,45,45
AM,2020-04-29 07:00:00,2,16,34.921072333331246,7.578134958586024,7.192504,35.97706041665,36.06423333335,36.175975833325005,41.4846583333,2,2,50,50
AM,2020-04-29 08:00:00,2,16,35.88285038750001,1.6016843497403828,30.240011199999998,35.957152500025,36.09092,36.164813333299996,38.157505,2,2,50,50
AM,2020-04-29 09:00:00,1,15,36.33703966666,0.7671783653799782,36.0269766667,36.065424166650004,36.1504866667,36.203670833299995,39.09212,1,1,45,45
AM,2020-04-29 10:00:00,3,17,34.321092266664714,7.278956516946109,7.141908,35.97617,36.0415066667,36.1177283333,41.3462566667,3,3,55,55
AM,2020-04-29 11:00:00,1,17,32.83985647058824,10.139247163273824,5.386205,36.0601033333,36.1098933333,36.2314433333,39.6258533333,2,2,51,51
AM,2020-04-29 12:00:00,1,15,36.52507277778667,0.9629476282746412,35.97268,36.00029333335,36.0717516667,36.2575075,38.7293616667,1,1,45,45
AM,2020-04-29 13:00:00,1,15,36.41651399999333,0.8938208372326532,35.959284999999994,35.9920433333,36.1119316667,36.185159999999996,38.6450083333,1,1,45,45
AM,2020-04-29 14:00:00,1,15,36.410896444440006,0.9543498465196609,35.916565000000006,36.03619916665,36.1298183333,36.2354225,39.688788333299996,1,1,45,45
AM,2020-04-29 15:00:00,1,15,37.10169,2.849264272597225,35.997548333299996,36.0792125,36.1675116667,36.3172233333,47.1762983333,1,1,45,45
AM,2020-04-29 16:00:00,1,15,37.02812955554666,2.156679548675642,35.933035,36.058175,36.0963466667,36.161953333300005,42.794509999999995,1,1,45,45
AM,2020-04-29 17:00:00,2,17,32.82331170588823,9.431436172970585,7.395564,35.9960766667,36.1108216667,36.20874,36.603915,3,3,53,53
AM,2020-04-29 18:00:00,1,17,33.62257215685295,10.829326688093118,5.2397016667,36.11449,36.250785,37.77118,45.22664,2,2,51,51
AM,2020-04-29 19:00:00,2,18,31.401489814816664,11.619995371654083,5.015680000000001,36.025517916675,36.12679916665,36.24170416665,40.2230416667,3,3,56,56
AM,2020-04-29 20:00:00,2,16,34.30359174999376,7.2020916340245895,7.299148,36.01367333335,36.04541666665,36.13575916665,36.4072033333,2,2,50,50
AM,2020-04-29 21:00:00,1,15,36.407166999999994,0.9628918944821809,35.92407,36.00510083335,36.0415766667,36.319296666650004,39.7453666667,1,1,45,45
AM,2020-04-29 22:00:00,3,18,31.78528718518889,10.248596589891008,5.350991666700001,35.979199166675,36.08127,36.197453333325,36.443475,4,3,56,56
AM,2020-04-29 23:00:00,1,15,36.37610744444,0.8886813459595457,35.9541816667,36.03894166665,36.13163,36.2255575,39.5240766667,1,1,45,45
AR,2020-04-29 00:00:00,33,1041,31.941079966602345,67.27826370410432,5.461175,13.734147,22.624879999999997,33.8706733333,822.716155,39,16,3103,3068
AR,2020-04-29 01:00:00,35,1049,32.22698949008414,63.05459417715601,5.4318040000000005,15.629570666700001,25.043973,36.1830883333,824.636805,41,18,3129,3099
AR,2020-04-29 02:00:00,37,1069,32.422002553633334,39.68029808118774,5.553132,17.427229999999998,27.016391666700002,38.028240000000004,556.85575,43,20,3200,3167
AR,2020-04-29 03:00:00,36,1066,33.631663478517424,47.05234865778645,5.5208583333000005,13.943270749975,23.88067583335,36.4151004167,666.915465,42,19,3202,3182
AR,2020-04-29 04:00:00,36,1058,29.276309343257655,48.03514150560762,5.3542553333,13.2899595833,21.47483686665,32.238589750025,741.7679166667,42,20,3178,3153
AR,2020-04-29 05:00:00,37,1067,25.0849960256793,24.574133198966614,5.367322,13.28230316665,21.2645266667,31.89532166665,597.921891,43,24,3212,3205
AR,2020-04-29 06:00:00,36,1073,24.219376200466,17.432577190230038,5.3278533333,13.119477,20.53525,31.7903983333,247.89461133330002,42,20,3254,3248
AR,2020-04-29 07:00:00,36,1071,23.62252361167106,14.818355375546874,5.3140823333,12.96799766665,20.9986603333,31.58952833335,155.016979,42,19,3247,3244
AR,2020-04-29 08:00:00,38,1070,25.166378782212437,34.728199244590854,5.2944466667,13.0077581667,21.10942866665,31.73251666665,842.96345,44,20,3254,3252
AR,2020-04-29 09:00:00,36,1066,26.418103276015707,60.140168412266476,5.3353046667,12.908478833324999,21.05022733335,31.450748333325,1688.5589303333,42,21,3244,3242
AR,2020-04-29 10:00:00,35,1056,23.42387052058182,16.175547412016787,5.3538876667,12.742914916675,20.808032833349998,31.117169166649997,237.70504833330003,41,18,3208,3207
AR,2020-04-29 11:00:00,35,1065,23.11152488641624,13.812282324075454,5.2582363333,12.7774123333,20.255009,31.4224566667,151.00847199999998,41,25,3248,3244
AR,2020-04-29 12:00:00,36,1060,24.52466282741992,26.193384343645334,5.1379752,13.157566333350001,20.843145,31.74394583335,604.512893,42,26,3224,3216
AR,2020-04-29 13:00:00,35,1045,25.621934255151384,23.458404059980605,5.1008894,13.2047153333,21.3111433333,32.397349,452.98163166669997,42,27,3182,3175
AR,2020-04-29 14:00:00,36,1007,38.26510240023187,270.1950037639913,5.333496333299999,13.325705,21.3587046667,33.051565,7900.5834676667,42,21,3057,3054
AR,2020-04-29 15:00:00,35,1011,25.941357714803463,22.055560798710083,5.382569,13.2069285,21.508395,33.4689075,440.539875,41,16,3046,3044
AR,2020-04-29 16:00:00,36,1020,26.217867450392628,27.026589988202947,5.102747,13.216304916675,21.4625796667,33.569070416675,703.446705,41,21,3086,3077
AR,2020-04-29 17:00:00,36,1017,27.05541024388625,23.462761761689844,5.06794,13.290114666700001,21.620095000000003,34.3029126667,447.22621,42,19,3075,3067
AR,2020-04-29 18:00:00,34,1007,29.456532019332062,49.80576779009671,5.4110946666999995,13.3439206667,21.496685,33.8987425,857.8694283333,41,16,3027,3015
AR,2020-04-29 19:00:00,34,1009,25.701335151403594,19.551451710935968,5.436478666699999,13.2882583333,21.4913636667,33.2599166667,351.3895103333,39,16,3041,3037
AR,2020-04-29 20:00:00,33,1013,26.422429424284317,27.552661339098705,5.3969846667,13.2936276667,22.1283766667,33.0740833333,499.285095,39,14,3046,3040
AR,2020-04-29 21:00:00,35,1052,28.228561281780383,34.62737998110662,5.492013666699999,13.471687999975,22.070630666649997,33.4778566667,530.5737799999999,42,18,3169,3162
AR,2020-04-29 22:00:00,34,1045,27.21619638325445,48.418665565476076,5.4613190000000005,13.395983666700001,21.91752,33.1923106667,1092.0393475,42,15,3133,3116
AR,2020-04-29 23:00:00,33,1048,26.033102502482006,20.99993086236793,5.3273296667,13.549535583299999,21.8568625,33.5977925,364.58382,40,12,3141,3130
AT,2020-04-29 00:00:00,204,4766,16.718601445933075,20.59163809179194,5.000481,9.727667499999999,13.382274833299999,20.1308475,849.668215,249,47,16836,16815
AT,2020-04-29 01:00:00,205,4819,16.579187429747144,14.547236904896433,5.000795,9.6487718333,13.1699873333,20.1316375,401.40164833330005,251,52,16983,16975
AT,2020-04-29 02:00:00,204,4823,17.04809089815861,17.88542749951548,5.0007516667,9.669295,13.5310155625,20.72249216665,380.9374383333,250,59,16937,16918
AT,2020-04-29 03:00:00,203,4913,16.5676646099431,14.581308625670822,5.0000566667,9.542146666699999,12.953021666700002,20.143964999999998,473.17575250000004,248,63,17411,17397
AT,2020-04-29 04:00:00,205,4872,16.80865204553252,32.467071329996834,5.0001933332999995,9.640154500025,13.0173423333,20.183391125,2011.666066,252,59,17269,17262
AT,2020-04-29 05:00:00,204,4912,16.956439555540097,18.504371185090584,5.0001833333,9.6807800833,13.179316799999999,20.137158333325,642.4291584,250,53,17422,17410
AT,2020-04-29 06:00:00,204,4915,17.061547660888927,26.760282724571947,5.0002083333,9.674928099999999,13.0358,20.183275000000002,1299.770628,249,60,17373,17356
AT,2020-04-29 07:00:00,204,4934,16.80271073716658,16.17447656327047,5.000055000000001,9.64919041665,13.16272783335,20.206735416675,412.15514333330003,250,62,17456,17429
AT,2020-04-29 08:00:00,204,4891,16.36632822123474,10.800692795710185,5.002730000000001,9.67474683335,13.362758333299999,20.50813856665,180.29901999999998,250,57,17190,17177
AT,2020-04-29 09:00:00,204,4797,19.16911979644324,95.61044329076432,5.001375,9.719698,13.3705235,20.761671,5265.422621,249,46,16754,16739
AT,2020-04-29 10:00:00,201,4789,16.25986697367855,11.074296625042022,5.00115,9.7125633333,13.2310613333,20.2255433333,295.2661073333,248,52,16743,16725
AT,2020-04-29 11:00:00,203,4756,17.51108082808117,35.28318024809005,5.0015366667,9.796791666675,13.685416499999999,20.469628333325,1934.7255066667,247,60,16602,16584
AT,2020-04-29 12:00:00,202,4787,17.204294149849623,28.88520012067875,5.0044406667,9.89506366665,13.506889000000001,20.88835,1312.5399105000001,247,54,16722,16706
AT,2020-04-29 13:00:00,205,4795,16.980246638508707,13.763636934552686,5.0003383333,9.951787666649999,13.7211946667,20.63194016665,299.76662999999996,252,62,16789,16784
AT,2020-04-29 14:00:00,203,4773,16.68453548007474,27.80066002666494,5.00005,9.9627363333,13.587938625,20.340015,1801.014888,249,62,16719,16715
AT,2020-04-29 15:00:00,202,4705,19.910523685341868,119.28375547076593,5.001473000000001,9.8692023333,13.380389000000001,20.404264,6229.222622,247,53,16569,16552
AT,2020-04-29 16:00:00,203,4728,16.918006645288724,20.218457657177836,5.0001526667,9.781670833325002,13.128056,20.201897583325,786.81443,247,55,16686,16673
AT,2020-04-29 17:00:00,203,4708,16.56584762205271,14.500804836460096,5.000845,9.828171,13.16187125,20.23211375,448.21410549999996,248,51,16580,16567
AT,2020-04-29 18:00:00,202,4718,29.28695993667058,383.8679111244076,5.001217,9.874217135425,13.15467933335,20.471192249974997,18219.6321873333,247,56,16652,16644
AT,2020-04-29 19:00:00,203,4723,17.232249645366313,19.397349110617796,5.000145,9.91780383335,13.1780623333,20.5481108333,600.7197363333,249,62,16594,16584
AT,2020-04-29 20:00:00,205,4714,17.20882119491897,22.381914117154597,5.00351725,9.855842750025,13.076708625,20.623982916674997,758.375375,251,57,16572,16540
AT,2020-04-29 21:00:00,202,4771,18.327522518307347,53.746992168777304,5.000453333299999,9.802349666649999,13.0649026667,20.12301,2754.3933829999996,246,61,16833,16814
AT,2020-04-29 22:00:00,202,4836,15.90197851524556,10.250359100275988,5.0001933332999995,9.5841025,12.6334948,19.36691541665,116.44529757139999,248,59,17110,17096
AT,2020-04-29 23:00:00,205,4770,16.128504126829714,11.651293718133768,5.000419,9.558490583300001,12.774362499999999,19.44528658335,160.90031499999998,252,52,16852,16842
AU,2020-04-29 00:00:00,179,9323,34.70314092607173,47.864341427859706,5.0016933332999995,13.396706666650001,18.888358333299998,44.859400833349994,433.3445033333,233,99,28576,28570
AU,2020-04-29 01:00:00,179,9325,35.25500677035013,56.94032051963548,5.004033,13.2672533333,18.9602776667,44.941534999999995,2976.3781956667,232,102,28602,28591
AU,2020-04-29 02:00:00,182,9513,34.05117988892569,46.47281092961642,5.0019833333,13.1887516667,18.380983333299998,44.823904999999996,427.3528583333,232,104,28755,28749
AU,2020-04-29 03:00:00,180,9293,34.34049087384787,48.661857557440726,5.0140783333,13.207541599999999,18.688926666700002,44.8380683333,1196.1023836667,229,90,28448,28443
AU,2020-04-29 04:00:00,180,9324,34.77168757551515,48.67246615580417,5.0114023332999995,13.30261983335,18.8842805,44.873480416700005,757.2266033333,229,98,28564,28555
AU,2020-04-29 05:00:00,183,9738,33.72656718184061,45.266907086748304,5.005569,13.62055291665,19.178675833350002,44.651889583325,898.736125,234,100,28964,28957
AU,2020-04-29 06:00:00,183,9619,36.39072601660989,53.66906971688533,5.0029306667,13.794942833299999,20.569639000000002,45.171594999999996,1399.9798775,233,116,29108,29084
AU,2020-04-29 07:00:00,181,9529,37.67344918028345,60.24780806948174,5.001665,13.6558083333,20.7330966667,46.627515,1228.9212966667,233,120,29224,29197
AU,2020-04-29 08:00:00,182,9729,37.70518627501612,56.339869453809534,5.00699,13.661481,20.7520233333,46.885655,1003.0038074999999,233,116,29439,29424
AU,2020-04-29 09:00:00,183,9574,39.48989544538988,56.56157582480829,5.0025833333,14.090938500025,22.06592916665,49.935544249974996,885.309617,238,106,29341,29316
AU,2020-04-29 10:00:00,181,9697,40.604176619901686,57.704892310591,5.0040616667,14.3732333333,22.9960533333,50.75672,935.26982,234,114,29692,29648
AU,2020-04-29 11:00:00,182,9727,39.01452698224527,54.91167823058691,5.00322,14.161385,21.8756083333,49.060248,529.6333283333,234,102,29357,29327
AU,2020-04-29 12:00:00,181,9407,37.47213632953459,53.48375885564878,5.0008766667,13.805364166649998,20.9047914,47.177557500000006,510.1907433333,230,95,28779,28768
AU,2020-04-29 13:00:00,181,9377,35.42594706369821,47.697347557410524,5.0027066667,13.2822773333,19.1499033333,45.322466,473.3959166667,231,108,28757,28752
AU,2020-04-29 14:00:00,182,9644,35.184796155576315,48.24298930977955,5.003009666700001,13.373847499975,18.692679166650002,44.864641666675,545.507053,235,125,29141,29131
AU,2020-04-29 15:00:00,180,9437,34.80090288897243,47.44646295726591,5.019111,13.5428066667,18.8784616667,44.8055966667,428.319705,232,106,28929,28908
AU,2020-04-29 16:00:00,180,9341,34.660904641910435,47.237414501872976,5.0056966667000005,13.2562266667,18.708885000000002,44.8175133333,425.8465033333,231,107,28660,28651
AU,2020-04-29 17:00:00,182,9543,34.447839560340896,47.51128873133073,5.0029703332999995,13.130082166649998,18.741063333299998,44.798427833299996,927.6676884999999,237,111,28873,28868
AU,2020-04-29 18:00:00,180,9293,34.71328226117116,46.98055457377289,5.00475,13.1260983333,18.73414,44.8638016667,424.94051333330003,231,99,28482,28479
AU,2020-04-29 19:00:00,180,9391,34.32516917182217,46.78776303025227,5.0005566667000005,13.06979916665,18.3740366667,44.806464000000005,425.4823783333,232,116,28880,28871
AU,2020-04-29 20:00:00,181,9543,34.400864763334724,46.59982612845333,5.000961,13.020006833350001,18.5439766667,44.850735,424.1183016667,232,108,28870,28864
AU,2020-04-29 21:00:00,180,9339,34.72307356374039,47.090936373301,5.002014,13.181540000000002,18.7434783333,44.873899166650006,424.096575,235,102,28635,28634
AU,2020-04-29 22:00:00,182,9325,35.33966757679007,47.96819950966285,5.0024976667,13.1946533333,18.862358333299998,44.9291716667,426.76754666669996,234,98,28577,28574
AU,2020-04-29 23:00:00,184,9505,36.045641887123,50.45878420229389,5.0015216667,13.278089333299999,19.3522933333,44.9669283333,995.095251,235,100,28682,28667
BA,2020-04-29 05:00:00,1,1,6.3136333333,,6.3136333333,6.3136333333,6.3136333333,6.3136333333,6.3136333333,1,1,3,3
BA,2020-04-29 11:00:00,2,3,5.7799538889,1.2924559968431346,5.022305,5.0337835,5.045262,6.15877833335,7.2722946667,2,2,9,9
BA,2020-04-29 17:00:00,1,1,7.8482786667,,7.8482786667,7.8482786667,7.8482786667,7.8482786667,7.8482786667,1,1,3,3
BA,2020-04-29 22:00:00,1,2,5.2009425,0.21324101353826602,5.0501583333,5.125550416649999,5.2009425,5.276334583350001,5.3517266667,1,1,6,6
BA,2020-04-29 23:00:00,1,1,7.8556766667,,7.8556766667,7.8556766667,7.8556766667,7.8556766667,7.8556766667,1,1,3,3
BD,2020-04-29 00:00:00,1,15,10.651090333333332,0.17185145064963717,10.4322466667,10.55969083335,10.6074766667,10.690024166650002,11.1695433333,1,1,45,45
BD,2020-04-29 01:00:00,1,15,10.587800888893332,0.054383556395329276,10.503716666699999,10.546589166650001,10.5860366667,10.625675000000001,10.6908766667,1,1,45,45
BD,2020-04-29 02:00:00,1,15,10.616221000013335,0.14318439658894166,10.4395416667,10.5510791667,10.576405000000001,10.689599166699999,11.003925,1,1,45,45
BD,2020-04-29 03:00:00,1,15,10.645659444446666,0.1284897228408394,10.513291666699999,10.54844,10.612680000000001,10.691485,11.0244233333,1,1,45,45
BD,2020-04-29 04:00:00,1,15,10.724288222226667,0.5204691470999008,10.4803816667,10.564443333349999,10.6043633333,10.649307499999999,12.593914999999999,1,1,45,45
BD,2020-04-29 05:00:00,1,15,10.658759444433331,0.14002188087546374,10.518831666699999,10.589984166650002,10.6048566667,10.679719166649999,11.1196633333,1,1,45,45
BD,2020-04-29 06:00:00,1,15,11.545431777793334,2.7584040942502077,10.5099716667,10.5503125,10.622060000000001,10.7151325,21.2590766667,1,1,45,45
BD,2020-04-29 07:00:00,6,73,43.44106220547946,38.625168698845165,10.284441000000001,12.182865,34.220042,41.954333,156.24652,6,3,103,103
BD,2020-04-29 08:00:00,6,31,32.2474616559129,39.272026491227344,10.07598,10.5916475,10.966064999999999,37.706283,147.15248,6,3,61,61
BD,2020-04-29 09:00:00,3,17,11.868037670600003,2.833327738167518,10.117755599999999,10.560921666699999,10.6827916667,10.854205,19.4171498,3,3,55,55
BD,2020-04-29 10:00:00,1,15,11.062788333319999,1.503483290670252,10.5197283333,10.5914108333,10.627285,10.7114108333,16.466718333299998,1,1,45,45
BD,2020-04-29 11:00:00,2,16,19.29094766666875,32.61277397026386,10.4616616667,10.5435145833,10.5864266667,10.65852958335,141.325596,2,2,50,50
BD,2020-04-29 12:00:00,1,15,10.643500888893332,0.31312581002422857,10.482561666699999,10.516467500000001,10.549625,10.60162333335,11.751864999999999,1,1,45,45
BD,2020-04-29 13:00:00,1,15,10.980108666666665,1.328882355238957,10.5161716667,10.5382225,10.583210000000001,10.7167675,15.7498816667,1,1,45,45
BD,2020-04-29 14:00:00,2,16,13.438653116674999,10.80809315317788,10.466763333300001,10.5443754167,10.61883083335,10.73735,53.931558200000005,2,2,50,50
BD,2020-04-29 15:00:00,1,15,10.581098666666668,0.0727387974576429,10.519155,10.5363183333,10.57147,10.5822775,10.8072633333,1,1,45,45
BD,2020-04-29 16:00:00,1,15,10.926564222226666,0.9836887279520069,10.538441666699999,10.5674091667,10.62885,10.69981416665,14.3857633333,1,1,45,45
BD,2020-04-29 17:00:00,1,15,10.6299028889,0.2371620167077679,10.4966466667,10.519224999999999,10.551935,10.5913375,11.4334816667,1,1,45,45
BD,2020-04-29 18:00:00,1,15,10.816668888886666,0.7289879970256009,10.4877033333,10.5486425,10.5774666667,10.691782499999999,13.3967583333,1,1,45,45
BD,2020-04-29 19:00:00,2,16,11.482365074999999,1.6420753330030136,10.5453683333,10.60613541665,10.6938375,11.04793833335,15.5464766667,2,2,50,50
BD,2020-04-29 20:00:00,1,15,10.585493555553333,0.09035902456321264,10.46872,10.5311825,10.5650816667,10.59172333335,10.82049,1,1,45,45
BD,2020-04-29 21:00:00,1,15,10.776832999993333,0.3062276828775883,10.4420533333,10.54266916665,10.6596516667,10.9236825,11.445425,1,1,45,45
BD,2020-04-29 22:00:00,2,16,19.73199908333125,36.5114423639659,10.4915783333,10.553438750024998,10.567150833349999,10.617993749975,156.649052,2,2,50,50
BD,2020-04-29 23:00:00,1,15,10.63432077778,0.0948349031239374,10.5286633333,10.562417499999999,10.601755,10.6842775,10.839068333299998,1,1,45,45
BE,2020-04-29 00:00:00,181,3995,16.059583687741622,12.420183396642901,5.013019,9.987007,13.187871,18.46092,316.1999775,243,44,12766,12761
BE,2020-04-29 01:00:00,182,4114,16.0200750684251,12.57586033190337,5.1492453333,10.093399500025,13.18633933335,18.159735625,463.69299800000005,243,44,13039,12986
