,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
-,2020-07-03 00:00:00,4,120,64.46636936389082,86.26541382367967,17.046597,27.430996416649997,34.966271,41.879513249975,292.5542506667,5,2,360,360
-,2020-07-03 01:00:00,5,123,63.04549732520079,85.90457608978994,5.056889,24.459055666700003,31.8116806667,41.9943405,295.02721299999996,6,2,369,369
-,2020-07-03 02:00:00,5,121,62.50592500826365,87.06934907202337,9.275333999999999,20.0426666667,28.0230833333,39.1279996667,296.07838799999996,6,2,363,363
-,2020-07-03 03:00:00,5,122,63.49061334152786,87.21514067067434,5.175708,21.599774333325,29.7141528333,40.734791249975,299.807283,6,2,366,366
-,2020-07-03 04:00:00,5,121,64.21443297107275,86.43190515922217,9.152761,27.2687636667,32.662653000000006,41.3965556667,295.79629700000004,6,2,362,362
-,2020-07-03 05:00:00,5,121,64.10189445179009,87.39477482723903,6.9241723333000005,19.7645556667,29.583153000000003,41.6084133333,298.8778826667,6,2,363,363
-,2020-07-03 06:00:00,4,120,66.24056997361248,88.58658349585563,17.246889000000003,27.098205000025,30.03849283335,41.642047499975,301.1794483333,5,2,359,359
-,2020-07-03 07:00:00,5,122,63.434518912568045,85.80436902621761,5.7601123333,26.3886284167,29.7609375,40.753705000025,293.409256,6,2,365,365
-,2020-07-03 08:00:00,5,122,62.90418400819753,86.7196510563405,5.0357266667000005,20.229007083349998,28.2870901667,41.355354583324996,302.67650933330003,6,2,366,366
-,2020-07-03 09:00:00,5,106,68.35852290094056,91.8665201546181,10.5980146667,25.0111978333,32.47274316665,42.746400833299994,302.3785003333,6,2,318,317
-,2020-07-03 10:00:00,4,93,74.29394827239994,98.49787209787839,7.809017,18.5765973333,40.625405,42.607490000000006,297.22649033330003,5,2,279,278
-,2020-07-03 11:00:00,4,91,74.8399564139143,98.51608483889967,8.609766666699999,18.836319333349998,39.668240000000004,41.9180695,294.4447665,5,2,273,271
-,2020-07-03 12:00:00,4,91,73.13328675457579,98.85915722735882,6.905943,18.669062500000003,39.6631033333,41.57126216665,293.94466266669997,5,2,273,273
-,2020-07-03 13:00:00,4,91,78.80048951831536,97.06737904836453,8.146144,18.8558265,41.3044766667,65.3057776667,293.3213703333,5,2,273,272
-,2020-07-03 14:00:00,3,90,76.6799395055544,98.6239966635015,17.05725,18.654802250000003,40.693176666650004,47.1405208333,294.80944,4,2,269,268
-,2020-07-03 15:00:00,4,91,72.06779333699448,98.44065282699717,5.829152,18.39498583335,39.0205766667,40.8568425,295.923184,5,2,272,272
-,2020-07-03 16:00:00,4,91,73.82144724176042,98.43971124512328,5.2049523333,18.6898888333,41.3151033333,41.68546333329999,296.86122966669996,5,2,273,273
-,2020-07-03 17:00:00,4,91,77.1033426538483,97.5687662451586,7.6197103333000005,18.7880905,39.8623916667,44.86431283335,292.2833913333,5,2,271,271
-,2020-07-03 18:00:00,4,91,75.95482300732971,98.67373341832304,5.0158783333,18.65159033335,39.8236333333,42.92704666665,305.7678496667,5,2,271,271
-,2020-07-03 19:00:00,4,91,74.49339237728792,98.96077618897628,5.917923,18.582764166700002,41.384695,44.0300191667,300.3803643333,5,2,273,273
-,2020-07-03 20:00:00,3,90,78.6087107185178,97.08231365349491,17.234235666700002,29.270701583325,41.40984833335,45.65877783335,294.7458583333,4,2,269,268
-,2020-07-03 21:00:00,4,91,76.0143092087901,98.05365891776154,6.663209666699999,20.22286783335,41.3904183333,44.728729,296.7862993333,5,2,273,273
-,2020-07-03 22:00:00,4,92,72.1410570797098,97.27567575142679,5.7495146667,18.536419916649997,39.0960025,43.0478279167,294.024018,5,2,276,276
-,2020-07-03 23:00:00,4,91,73.41692871977801,97.37228380080812,5.1187613333,18.59581933335,39.05172,40.9361478333,293.3587886667,5,2,272,272
AE,2020-07-03 00:00:00,9,259,107.42548687129928,82.7179851222795,5.014175,11.351087,140.4730236667,152.47689716665002,260.0243626667,12,10,784,784
AE,2020-07-03 01:00:00,8,256,108.56545107551678,82.5102202051962,5.20622,11.329623083299998,140.46896283335002,152.49111808330002,260.0095026667,11,8,770,770
AE,2020-07-03 02:00:00,8,256,107.65499601171878,82.19689083641514,5.233725,11.327608583299998,131.7104068333,152.5348953333,260.53845233330003,11,8,770,770
AE,2020-07-03 03:00:00,8,258,106.8973590219655,82.26872646073687,5.18501,11.35938391665,131.84132633335,152.459398250025,260.3610336667,11,9,778,778
AE,2020-07-03 04:00:00,8,257,107.09306089364236,82.1442696101508,5.1650566667,11.375946,131.21538700000002,152.533759,260.392361,11,9,775,775
AE,2020-07-03 05:00:00,9,256,107.42483707031093,82.09494467943345,5.031938333299999,11.4106788333,131.30760033335,152.53989008335,260.883052,12,7,768,768
AE,2020-07-03 06:00:00,9,259,106.35794124118266,82.41338702509458,5.1062966667000005,11.42398316665,131.3678026667,152.5523758333,260.8226086667,12,9,781,781
AE,2020-07-03 07:00:00,10,259,106.73864028700275,82.124889553821,5.055737000000001,11.4015496667,131.2688076667,152.50687366665,260.18653466669997,13,9,781,781
AE,2020-07-03 08:00:00,8,258,106.6738306124031,82.20177041116892,5.010562,11.44303058335,131.281697,152.5209810833,260.59923,11,9,778,778
AE,2020-07-03 09:00:00,9,257,107.43328292010466,83.62282817101857,5.26048,11.4792483333,131.2572183333,152.5532096667,334.1384425,12,10,776,775
AE,2020-07-03 10:00:00,9,260,106.39778451820578,82.1303064246256,5.236385,11.51952716665,131.30395149999998,152.63088608329997,260.838142,12,11,788,788
AE,2020-07-03 11:00:00,9,260,106.41363633512455,82.17678153466996,5.2431966667,11.466046250025,131.30224166665,152.554366249975,261.6481563333,12,12,790,790
AE,2020-07-03 12:00:00,8,257,107.47696128897776,81.92199298803347,5.2511783332999995,11.425417666700001,131.21831799999998,152.46397199999998,260.44522766669996,11,9,775,775
AE,2020-07-03 13:00:00,8,257,107.1453157136205,82.15139038934575,5.2595066667,11.473366,131.2630536667,152.59818166670001,261.534203,11,9,775,775
