,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-04-03 13:00:00,10,54,29.854930790124072,20.87459273863944,7.2332383333,7.426585833325,32.9285406667,33.824902666650004,105.6767,10,4,150,150
AL,2020-04-03 14:00:00,9,51,28.775336836609796,20.666342408071323,6.243775,7.3690716667,32.583562666700004,33.14279916664999,106.09453,9,4,143,143
AL,2020-04-03 15:00:00,8,51,29.292188835945105,20.303682857775705,7.204035,7.3847525,32.444217333299996,33.16162225,104.85318000000001,8,5,145,143
AL,2020-04-03 16:00:00,9,51,29.92941652940981,21.417582084115715,7.223743333300001,7.3496475,32.3901776667,32.566976499999996,107.09953,9,4,141,141
AL,2020-04-03 17:00:00,10,53,29.02390989937169,21.39931245475984,5.1889833332999995,7.3350616667,32.4178136667,32.8529736667,105.37263999999999,10,4,147,147
AL,2020-04-03 18:00:00,10,53,31.117106078615098,25.64641379608597,7.143730000000001,7.4659966667,32.978663,33.4287056667,159.480175,10,6,150,150
AL,2020-04-03 19:00:00,10,52,30.003901705125,21.51997059174035,7.2334466667,7.48242541665,32.77536616665,33.4342373333,109.87588000000001,10,5,146,146
AL,2020-04-03 20:00:00,11,53,29.33110913836226,21.534116301798125,5.061225,7.370963333300001,32.7302086667,33.2974243333,105.43271000000001,11,4,145,145
AL,2020-04-03 21:00:00,9,51,29.996834078433334,21.330188810978306,7.156735,7.4407675,32.4121176667,32.8707215,104.89853000000001,9,4,141,141
AL,2020-04-03 22:00:00,10,56,28.441818861907137,20.87835777330729,5.878171666699999,7.3177233333250005,32.28951183335,32.393164500025,103.73931,10,6,158,158
AL,2020-04-03 23:00:00,10,53,29.41169753333963,20.972535836526312,5.889716666699999,7.2873833333,32.270802,32.3826396667,104.30801,10,5,149,149
AM,2020-04-03 00:00:00,5,19,47.02016346666843,17.259910154899117,5.944458,52.521942499999994,52.636986666700004,54.658394166700006,61.9008392,5,3,65,65
AM,2020-04-03 01:00:00,2,16,38.921128145824994,10.250752299196026,20.630637,35.493595416649995,35.5810358333,35.924268750025,59.811575,2,1,48,48
AM,2020-04-03 02:00:00,4,18,32.25078680741111,9.668111813411711,5.9544440000000005,35.348729166700004,35.459961666699996,35.5319583333,38.96415,4,4,60,60
AM,2020-04-03 03:00:00,3,17,32.78741460784706,7.656011924036919,11.65965,35.4002666667,35.4853733333,35.5272983333,35.672540000000005,3,3,55,55
AM,2020-04-03 04:00:00,1,15,35.555468999999995,0.2248992899573022,35.3823416667,35.475123333300004,35.5089016667,35.545190833350006,36.327108333299996,1,1,45,45
AM,2020-04-03 05:00:00,1,15,35.99390677777333,1.3138150709788023,35.3672966667,35.473500833299994,35.507925,35.56623083335,39.3376033333,1,1,45,45
AM,2020-04-03 06:00:00,2,17,32.75721584312941,9.69968643558082,6.530658,35.45046,35.480265,35.59613,39.764381666700004,3,3,55,55
AM,2020-04-03 07:00:00,2,16,34.16844393751251,6.993163515262054,8.437273,35.445785,35.47856083335,35.602794166675004,40.9107266667,2,2,50,50
AM,2020-04-03 08:00:00,2,16,34.30666785416875,7.2818546154391095,7.002044000000001,36.031228749975,36.12094333335,36.17392208335,36.31621,2,2,50,50
AM,2020-04-03 09:00:00,3,20,30.000492900005003,12.48696976943435,5.7268283333,33.021214500025,36.120685833349995,36.250865833325,42.72364,4,4,64,64
AM,2020-04-03 10:00:00,3,18,33.64701857406667,10.345344268573905,5.319323000000001,36.0850279167,36.220985,36.38898291665,45.794872999999995,4,4,58,58
AM,2020-04-03 11:00:00,2,16,36.25062682500625,2.03847524507305,29.655154200000002,36.032774583350005,36.2671808333,36.633676666700005,39.6432466667,2,2,50,50
AM,2020-04-03 12:00:00,4,19,33.87508092633684,8.253983515347342,8.723941,36.0308866667,36.2045316667,37.21515666665,42.8170366667,5,4,65,65
AM,2020-04-03 13:00:00,4,22,34.5179599242409,21.11402635447715,5.2595683333,35.97677916665,36.2415975,36.716990416650006,89.572411,6,5,74,74
AM,2020-04-03 14:00:00,3,18,32.482344999999995,10.830459873323065,6.035254,36.093986250025,36.19157666665,36.287270833324996,43.8635816667,4,4,58,58
AM,2020-04-03 15:00:00,3,17,33.90909062745294,7.843003724062869,6.017519,36.099934999999995,36.2266316667,36.367985,38.780675,3,3,55,55
AM,2020-04-03 16:00:00,3,18,35.8156480963,8.512320239037846,5.620896666699999,36.19121,36.31678083335,36.856944999999996,53.06501899999999,4,4,58,57
AM,2020-04-03 17:00:00,3,19,38.17040594736316,17.09012927090519,6.134362,36.22433666665,36.411935,37.02497666665,79.9806,5,5,63,63
AM,2020-04-03 18:00:00,4,18,39.113323099999995,16.225649134714647,14.401948999999998,36.156379583299994,36.367840833299994,37.5323491667,99.890726,4,4,60,60
AM,2020-04-03 19:00:00,3,18,37.82200968518333,12.397722841831934,6.446905999999999,36.2019275,36.2891375,36.558272499975,73.679582,4,4,60,60
AM,2020-04-03 20:00:00,2,16,38.80222856250625,9.20298750759085,35.9132,36.159046249975,36.25896833335,36.345316666675,73.157257,2,2,50,50
AM,2020-04-03 21:00:00,2,17,36.08236974510587,5.367951448026219,20.292334,36.0203,36.1232166667,36.1891166667,50.60472,3,3,55,55
AM,2020-04-03 22:00:00,1,15,36.231372111119995,0.4163547577244996,35.9930616667,36.082143333299996,36.132090000000005,36.19586916670001,37.7023116667,1,1,45,45
AM,2020-04-03 23:00:00,2,16,36.35029514583125,0.7727127183624489,35.9778316667,36.0579995833,36.20179833335,36.25400583335,39.219689,2,2,50,50
AR,2020-04-03 00:00:00,31,971,31.77746382248413,29.410341902108087,6.3027306667,14.40635933335,25.3126916667,36.4774075,179.475785,36,16,2872,2836
AR,2020-04-03 01:00:00,32,967,33.41973296814802,36.940262832070076,6.2337283333,15.00162391665,26.075865,35.9802846667,615.797459,37,15,2851,2799
AR,2020-04-03 02:00:00,31,968,34.58941490340808,31.301258515527564,6.1412266667,17.23129791665,28.0255045,38.26208,204.842902,36,17,2840,2777
AR,2020-04-03 03:00:00,32,969,32.20364893188774,32.7865449789617,6.2390033333,14.460163666700002,24.3917086667,36.031354,308.2816066667,37,16,2874,2841
AR,2020-04-03 04:00:00,32,973,30.510000089670175,33.87327563116847,5.926356666699999,14.294787,22.8967366667,33.3576016667,473.84406233330003,37,19,2904,2868
AR,2020-04-03 05:00:00,33,969,29.597725931786357,33.89513828949397,6.0436376667,13.980931,22.0992913333,32.5719306667,597.249237,38,17,2914,2905
AR,2020-04-03 06:00:00,33,987,28.65382837105654,29.49976300733569,5.954048666699999,13.724034999999999,21.3952456667,32.11204733335,318.03304199999997,38,21,3004,3003
AR,2020-04-03 07:00:00,35,989,29.467990511694833,36.04423247537606,5.9147673333,13.6122906667,21.1984273333,31.8526946667,590.565245,40,23,3010,3000
AR,2020-04-03 08:00:00,35,979,28.948843478378425,34.32523723282201,5.530953,13.55136266665,21.1135133333,31.677984666649998,597.156612,40,14,2973,2970
AR,2020-04-03 09:00:00,34,989,28.369513630334954,28.809962561085545,5.878899333300001,13.393379999999999,21.227722,31.7383716667,166.7685583333,39,19,3014,3008
AR,2020-04-03 10:00:00,34,987,30.35987134761823,47.28276010866691,5.877389666699999,13.3714506667,21.1710636667,31.85680866665,969.6416664999999,40,21,3007,3000
AR,2020-04-03 11:00:00,35,991,28.839916279347655,33.9635276971929,5.6801298,13.291395,21.186736,31.825118500000002,601.127422,40,22,3019,3018
AR,2020-04-03 12:00:00,34,985,28.987510296480874,33.984506451742675,5.977744,13.4999,21.3615413333,31.8875716667,618.1044443333,39,18,2994,2987
AR,2020-04-03 13:00:00,34,984,28.351363893157448,28.00648143820842,6.0185353333,13.469058624999999,21.649820833299998,32.3447470833,172.75814499999998,39,20,2982,2968
AR,2020-04-03 14:00:00,34,986,28.715011534820874,27.919034644629747,5.9305076667,13.668339000025,22.26713393335,32.59770791665,171.3371516667,40,21,2989,2980
AR,2020-04-03 15:00:00,34,989,28.96804417802587,27.900458714162703,5.992114333300001,13.551747,23.020486666700002,32.717372,171.1649623333,39,23,3004,2988
AR,2020-04-03 16:00:00,35,985,30.459322114196965,34.44245844273792,6.031174666699999,13.649923000000001,23.419173333299998,33.6421873333,619.237863,41,24,2963,2927
AR,2020-04-03 17:00:00,34,984,29.627260223983445,28.39722799166269,5.8985326666999995,13.677734125,23.7201735,33.8169185,177.68548166669999,39,23,2942,2893
AR,2020-04-03 18:00:00,32,974,30.031087329790335,28.1614248983489,6.081199,13.858128750025001,24.02127516665,34.290663750025004,171.6158533333,37,14,2901,2873
AR,2020-04-03 19:00:00,35,993,32.86377322467357,47.80273483829242,5.513540333300001,13.828099,24.4437223333,34.2543613333,784.603959,40,25,2999,2976
AR,2020-04-03 20:00:00,34,970,30.334146398798556,29.726643494226185,5.4424183333,13.039938999999999,24.62380675,34.136714916675,209.54222233330003,39,23,2925,2898
AR,2020-04-03 21:00:00,32,968,30.333044067045048,30.843281351471074,5.439963,13.003273,24.829701,34.43962083335,401.0811253333,37,23,2906,2872
AR,2020-04-03 22:00:00,31,905,30.888007264437533,31.31078287062281,5.4541993333,13.172482999999998,24.3424383333,35.88393,286.8747633333,37,21,2706,2680
AR,2020-04-03 23:00:00,29,874,32.43444484738649,41.63950482203185,5.339025,13.0919706667,23.85696516665,36.9616243333,827.2008433333,34,12,2593,2571
AT,2020-04-03 00:00:00,204,4979,16.72841024721337,18.903448528678172,5.0041136667,9.62093916665,13.2468283333,19.51383133335,1037.5478896667,250,51,16779,16767
AT,2020-04-03 01:00:00,220,5170,17.133300703050747,29.21622284580312,5.0039323333,9.69643341665,13.836607333349999,19.849779583325002,1753.2786864999998,264,58,17384,17365
AT,2020-04-03 02:00:00,202,4964,16.08558261112148,10.15281434279593,5.0003816667,9.5958299167,13.25545475,19.421055999975003,114.30155,247,58,16746,16738
AT,2020-04-03 03:00:00,202,4963,16.346147139851567,11.637274916822243,5.0007516667,9.6016185,13.088327,19.565172500000003,267.8510003333,248,55,16765,16753
AT,2020-04-03 04:00:00,202,4954,16.236429069601677,10.644179009246555,5.0052306667,9.65987216665,13.45239708335,19.541954500025,201.58674,246,54,16702,16690
AT,2020-04-03 05:00:00,201,4962,16.333383392933527,11.597702235415264,5.0004349999999995,9.632794583325,13.36988733335,19.524423749975,275.7449726667,245,55,16732,16715
AT,2020-04-03 06:00:00,202,4972,16.232163843066534,10.593030568363822,5.0025616667,9.612441666675,13.205270000000002,19.611597083350002,141.1876126667,247,49,16691,16677
AT,2020-04-03 07:00:00,203,4929,16.77558347708562,17.62048579724675,5.0036533333,9.6066633333,13.59395,19.7197016667,549.199396,248,50,16559,16545
AT,2020-04-03 08:00:00,203,5007,16.635178987186148,15.961192684042754,5.000985,9.6410845,13.425301999999999,19.61242016665,662.1799483333,249,58,16851,16841
AT,2020-04-03 09:00:00,202,4998,16.638643606029998,12.6795875419881,5.0005,9.659275416699998,13.6754717,19.757671250025,304.39853999999997,247,58,16841,16823
AT,2020-04-03 10:00:00,201,4995,16.811542875922406,16.664470378947144,5.000505,9.6518555,13.746153333299999,19.68237166665,675.2598733333,246,55,16820,16813
AT,2020-04-03 11:00:00,203,4988,18.116067098706708,29.97652412260755,5.0010183333,9.658833999975,13.601571,19.740379583324998,641.718245,247,56,16799,16783
AT,2020-04-03 12:00:00,202,4951,19.60724271259444,53.78065936225419,5.00005,9.650402,13.6363336,19.8061756667,2739.9833953333,247,60,16641,16625
AT,2020-04-03 13:00:00,202,4924,16.627025116260054,12.010664923366937,5.000961,9.650684791675,13.72032066665,19.698448666675,285.0710333333,246,52,16540,16529
AT,2020-04-03 14:00:00,202,4938,16.73537363668263,18.952289570328187,5.001144999999999,9.683974999975,13.46532366665,19.63932791665,1069.7951050000001,248,52,16588,16578
AT,2020-04-03 15:00:00,202,4944,16.583438884878696,11.85251839009717,5.0008766667,9.655198200025,13.6998476,19.861676833325,298.4443433333,246,55,16625,16609
AT,2020-04-03 16:00:00,201,4945,17.085773474441183,26.022843524579596,5.001603333299999,9.606812,13.409539,19.7379316667,1222.8322425000001,246,61,16611,16595
AT,2020-04-03 17:00:00,202,4943,16.827993350518398,15.809937476989399,5.0019666667000005,9.653618166649998,13.395394,19.6568275,494.219015,248,64,16624,16607
AT,2020-04-03 18:00:00,200,4927,16.662833842011388,12.192826236150582,5.0001983333,9.6673608333,13.5581195,19.8451166667,272.28745833330004,245,55,16511,16497
AT,2020-04-03 19:00:00,201,4888,18.09710153056755,59.64936477927422,5.0001466667,9.66429458335,13.503271999999999,19.714980916675,3222.4428846666997,245,43,16328,16312
AT,2020-04-03 20:00:00,202,4899,16.63626891147054,16.072056150100437,5.00397,9.663093333349998,13.297379999999999,19.62179583335,776.9303783333,246,47,16391,16368
AT,2020-04-03 21:00:00,198,4910,17.309468863423643,42.94963113716811,5.002375,9.62478808335,13.161090833349999,19.52997205,2693.4566666667,242,46,16468,16458
AT,2020-04-03 22:00:00,202,4937,16.3395210782956,13.724614284207458,5.0013933333,9.6236216667,13.2100533333,19.5356233333,578.499335,247,45,16575,16557
AT,2020-04-03 23:00:00,203,4942,16.45566656401805,14.248423436412768,5.0002833333,9.600829583349999,13.196521,19.441399916675,474.88830599999994,246,54,16649,16645
AU,2020-04-03 00:00:00,170,8699,31.88910634278289,29.081441779290643,5.0026383333,13.816994999999999,20.956210000000002,46.0856458333,495.591867,216,96,26677,26663
AU,2020-04-03 01:00:00,168,8657,31.57231197501229,27.650949023776707,5.0201616667,13.7896526667,20.844355,46.3671733333,406.398033,215,91,26524,26509
AU,2020-04-03 02:00:00,172,8915,32.439476384488906,34.716796779951046,5.0005,13.8394856667,20.8766966667,45.86567116665,666.967028,219,107,27006,26994
AU,2020-04-03 03:00:00,170,8682,31.202916466932948,26.733313139564235,5.0149166667000005,13.873393833325,20.868424833349998,45.482783083325,319.250885,218,106,26653,26644
AU,2020-04-03 04:00:00,170,8700,32.163731521207154,31.277001794659522,5.0079116667,13.962078499975,21.32462833335,46.389011666675,840.4584033333,218,97,26700,26684
AU,2020-04-03 05:00:00,169,8884,32.5075771746604,36.36027552999081,5.0066383333,13.943385000025,20.7977545,46.261077916675,1072.2007925,217,96,26880,26869
AU,2020-04-03 06:00:00,170,8658,33.629659260757485,42.66818234683545,5.004905,13.904386249975,20.98148733335,46.736871666675,872.1327505,217,94,26518,26502
AU,2020-04-03 07:00:00,170,8661,32.18309474415588,37.36169933841929,5.0306914,13.829,20.664158333299998,45.8500433333,865.514334,216,100,26568,26557
AU,2020-04-03 08:00:00,171,8869,32.132284490938204,32.72534889440987,5.0016584,13.801667000000002,20.6126416667,45.9666683333,786.28871925,222,98,26875,26869
AU,2020-04-03 09:00:00,171,8687,33.25586934662175,33.742936898507075,5.005708333299999,13.87970583335,21.057975,46.740309999999994,822.4757,222,109,26698,26676
AU,2020-04-03 10:00:00,170,8703,32.844233446575686,33.53151084595455,5.009417,13.882425000000001,20.860745,46.67709466665,885.8660925,221,111,26757,26737
AU,2020-04-03 11:00:00,169,8880,32.03294948520849,28.329821809330873,5.0089443333,13.834307083350001,21.19321216665,46.8027908333,447.99179833330004,222,107,26884,26877
AU,2020-04-03 12:00:00,170,8678,31.645227785246487,30.34688360211162,5.003569000000001,13.7299281667,20.632785833350002,46.267302316675,1093.77410675,219,101,26650,26635
AU,2020-04-03 13:00:00,169,8708,31.395801547607476,27.876597616069606,5.0090136667000005,13.65556975,20.407615,46.417367916675,229.16616000000002,215,100,26702,26688
AU,2020-04-03 14:00:00,171,8861,30.517038397306404,26.519573785145024,5.007361,13.6095833333,19.9485633333,45.006965,248.6284733333,223,108,26836,26820
AU,2020-04-03 15:00:00,170,8672,30.53499116474294,26.09003968131445,5.0081296667,13.508002416650001,20.38372666665,45.089028749975,259.845292,221,109,26651,26644
AU,2020-04-03 16:00:00,169,8643,30.542160202263545,26.173316346227473,5.0114443333,13.577333333350001,20.33318,45.062182500000006,334.0388483333,219,97,26505,26501
AU,2020-04-03 17:00:00,169,8848,30.28229641070318,26.596754853148713,5.0283533333,13.342242166700002,19.97486083335,44.892603749974995,609.4853545,216,106,26759,26755
AU,2020-04-03 18:00:00,171,8657,30.84575805406202,50.38324449645794,5.005301,13.421693333299999,19.8579516667,44.9872266667,3944.1104845,218,104,26577,26573
AU,2020-04-03 19:00:00,169,8659,30.324641206372956,26.96129069785603,5.004289,13.295404166700001,19.7028366667,45.00119,677.6698333333001,220,89,26604,26599
AU,2020-04-03 20:00:00,171,8861,30.413756377852128,26.87375999476925,5.0046253333,13.348783666700001,20.1813016667,45.010945,696.3985584,217,94,26814,26806
AU,2020-04-03 21:00:00,169,8704,30.339790905849274,26.45012954946435,5.001458,13.323841416675002,19.815305833300002,44.9270430833,332.13716166669997,217,102,26756,26748
AU,2020-04-03 22:00:00,170,8645,30.715802963902423,26.520664735128808,5.0064266667,13.590273333299999,20.377554999999997,45.0429166667,383.697229,215,83,26500,26494
AU,2020-04-03 23:00:00,169,8811,30.574067769631075,26.67714240993215,5.0165773333,13.652551833299999,20.49024,45.000614166649996,638.7406255,214,82,26557,26548
AZ,2020-04-03 00:00:00,1,1,6.708020200000001,,6.708020200000001,6.708020200000001,6.708020200000001,6.708020200000001,6.708020200000001,1,1,5,5
BA,2020-04-03 07:00:00,1,1,5.0944266667,,5.0944266667,5.0944266667,5.0944266667,5.0944266667,5.0944266667,1,1,3,3
BA,2020-04-03 08:00:00,1,1,5.1518416667,,5.1518416667,5.1518416667,5.1518416667,5.1518416667,5.1518416667,1,1,3,3
BA,2020-04-03 19:00:00,1,1,5.2679743333,,5.2679743333,5.2679743333,5.2679743333,5.2679743333,5.2679743333,1,1,3,3
BA,2020-04-03 23:00:00,1,2,6.39478,1.8712756006661995,5.0715883333,5.73318416665,6.39478,7.05637583335,7.7179716667,2,2,6,6
BD,2020-04-03 00:00:00,1,15,11.51617866666,0.10881619012690798,11.3659716667,11.44658916665,11.470616666700002,11.577013333299998,11.693373333299999,1,1,45,45
BD,2020-04-03 01:00:00,3,17,14.01252327058235,8.27352418982834,11.415548333299999,11.4607883333,11.4923216667,11.58075,44.9996058,3,3,55,55
BD,2020-04-03 02:00:00,1,15,11.490950777786669,0.11834308797182894,11.3606233333,11.410584166700001,11.43471,11.53850666665,11.742246666700002,1,1,45,45
BD,2020-04-03 03:00:00,2,16,11.401318458337501,0.3804378446148695,10.037932000000001,11.3809579167,11.461549999999999,11.53456875,11.747245,2,2,50,50
BD,2020-04-03 04:00:00,2,16,13.5363202916625,7.696329472175195,11.327795,11.437715833299997,11.505381666649999,11.72477625,42.376928,2,2,50,50
BD,2020-04-03 05:00:00,2,16,13.44648184166875,7.600189819918633,11.299185000000001,11.430847500025001,11.47460333335,11.67353291665,41.9358278,2,2,50,50
BD,2020-04-03 06:00:00,1,15,11.503447444446666,0.28007372265021435,11.3805116667,11.39363666665,11.43251,11.459401666649999,12.5003183333,1,1,45,45
BD,2020-04-03 07:00:00,1,15,11.515896,0.11161831925849997,11.3561516667,11.427385833299999,11.526791666700001,11.57768083335,11.7368383333,1,1,45,45
BD,2020-04-03 08:00:00,3,17,20.937302952941174,30.057767799383686,11.381414999999999,11.41184,11.5186883333,11.619606666700001,132.06473200000002,3,3,55,55
BD,2020-04-03 09:00:00,3,17,22.430720882352947,31.725346013751437,11.3829566667,11.491875,11.5323933333,11.5856583333,125.779307,3,3,55,55
BD,2020-04-03 10:00:00,1,15,11.500417666666667,0.04483353637241717,11.4203866667,11.46441,11.49138,11.541790833299999,11.5597866667,1,1,45,45
BD,2020-04-03 11:00:00,1,15,11.56897955556,0.2812423970344845,11.376855,11.414996666700002,11.464485,11.53568833335,12.419768333299999,1,1,45,45
BD,2020-04-03 12:00:00,2,16,11.3959041708375,0.3951657369155017,9.955703399999999,11.41356291665,11.478370833299998,11.549744583299999,11.6895,2,2,50,50
BD,2020-04-03 13:00:00,1,16,11.9789385,1.914045847002908,11.338156666700002,11.416796249999999,11.448799166649998,11.48587625,19.123631,1,2,50,50
BD,2020-04-03 14:00:00,1,15,11.514451611106667,0.13606983813404644,11.3846,11.434825,11.4518925,11.509641666650001,11.872048333299999,1,1,45,44
BD,2020-04-03 15:00:00,1,15,11.546487111100001,0.17658958934067748,11.378105,11.4415575,11.47643,11.6066683333,12.0670183333,1,1,45,45
BD,2020-04-03 16:00:00,1,15,11.565693888873334,0.22444786577390674,11.364066666700001,11.43840666665,11.4878133333,11.5839133333,12.177563333299998,1,1,45,45
BD,2020-04-03 17:00:00,1,15,11.535359111113333,0.07152781600483528,11.429621666700001,11.4909666667,11.540253333299999,11.55543583335,11.6992616667,1,1,45,45
BD,2020-04-03 18:00:00,2,16,13.889382887500004,9.291530308156986,11.360205,11.43837125,11.4730808333,11.6175258333,48.715721200000004,2,2,50,50
BD,2020-04-03 19:00:00,2,16,13.410899508331251,7.841535249699783,11.3461283333,11.408519166649999,11.45239083335,11.5149470833,42.815703799999994,2,2,50,50
BD,2020-04-03 20:00:00,1,15,11.487846222213335,0.12820082451418116,11.3339183333,11.3968533333,11.450971666700001,11.53768083335,11.737803333299999,1,1,45,45
BD,2020-04-03 21:00:00,2,16,13.72980134999375,7.721638102938452,11.38108,11.4663833333,11.560908333299999,11.79625416665,42.5642416,2,2,50,50
BD,2020-04-03 22:00:00,2,16,13.4672847,7.726981536576472,11.3834283333,11.463439583325,11.52009833335,11.6270583333,42.4406302,2,2,50,50
BD,2020-04-03 23:00:00,1,15,11.496762000013335,0.058711937847818196,11.397808333299999,11.45126833335,11.500646666700002,11.5377516667,11.59551,1,1,45,45
BE,2020-04-03 00:00:00,179,4380,16.922007584777177,9.415411159066363,5.0582378,10.756427500025,14.25301,20.911423291675,253.255987,241,44,13753,13743
BE,2020-04-03 01:00:00,180,4277,15.815887872955422,15.561842923700961,5.0308209999999995,10.503413333300001,13.4050033333,18.4583883333,875.7436633333,241,44,13619,13612
