,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-06-02 14:00:00,9,37,38.06954885585676,19.921799712628353,6.7232466667,32.6920396667,32.755306,32.9409933333,104.30677,9,4,99,99
AL,2020-06-02 15:00:00,8,37,38.328334504500006,19.484864918790567,15.86958,32.6759763333,32.7474493333,32.81896,104.28891999999999,8,4,99,99
AL,2020-06-02 16:00:00,8,36,41.2083825,28.183734922121896,15.907960000000001,32.67954366665,32.73021316665,32.824893583350004,169.180605,8,4,96,96
AL,2020-06-02 17:00:00,9,37,38.35192395495676,20.078013862683623,13.142813,32.6602826667,32.695963,32.7700856667,103.864985,9,5,101,101
AL,2020-06-02 18:00:00,8,37,39.03059233153243,18.77542736771929,16.844675,32.6810113333,32.7392996667,32.868380333299996,104.523725,8,5,101,101
AL,2020-06-02 19:00:00,9,38,37.787100052634216,21.33530695233574,6.4591633333,32.71753966667501,32.790726333349994,32.928694250025,111.34088999999999,9,4,102,102
AL,2020-06-02 20:00:00,9,37,38.290127945948655,19.109753301063716,5.0103166667000005,33.0055433333,33.3674576667,33.9952243333,101.90826,9,4,99,99
AL,2020-06-02 21:00:00,8,36,38.60567662037501,18.532420920939348,16.398615,32.65169533335,32.708692,32.820818916675,101.78598000000001,8,4,96,96
AL,2020-06-02 22:00:00,10,38,38.566897052634204,26.340864764161104,5.33102,32.60512366665,32.649935,32.725958583324996,166.317025,10,5,104,104
AL,2020-06-02 23:00:00,9,38,37.694098952634214,18.176947688230594,13.610235000000001,32.586837833325006,32.633871,32.73940908335,101.505645,9,6,106,106
AM,2020-06-02 00:00:00,1,15,35.52354988888,0.6404765197298934,35.191665,35.22974,35.3169983333,35.3769925,37.5926233333,1,1,45,45
AM,2020-06-02 01:00:00,2,14,35.320533838085716,1.0936582848160592,32.2369604,35.20321291665,35.319408333300004,35.365580416650005,37.0860166667,2,2,44,44
AM,2020-06-02 02:00:00,2,16,35.02064781250626,1.561193685396292,29.286195000000003,35.233194166675005,35.33825083335,35.40541416665,36.5399683333,2,2,50,50
AM,2020-06-02 03:00:00,2,16,33.840423312506246,7.170678104812935,7.150603,35.152616666675,35.2933175,35.41823625,38.6155216667,2,2,50,50
AM,2020-06-02 04:00:00,2,16,34.98182697500625,1.1688805594565925,30.606371600000003,35.20774416665,35.26298,35.301190000025,35.426766666700004,2,2,50,50
AM,2020-06-02 05:00:00,2,16,37.03377152083125,5.283376111533848,35.1331066667,35.219410416675004,35.327869166650004,36.5149570833,56.6121426667,2,2,48,48
AM,2020-06-02 06:00:00,2,16,35.09520381666876,1.2166221097774281,30.6843244,35.193404166700006,35.30933083335,35.42326708335,36.483625,2,2,50,50
AM,2020-06-02 07:00:00,2,16,34.209966791668755,7.312769054431122,7.140612,35.1879254167,35.32807833335,36.63599875,38.71048,2,2,50,50
AM,2020-06-02 08:00:00,1,15,36.42512555556001,2.0430498610327414,35.2190133333,35.3230875,35.3599783333,36.68419333335,41.7524033333,1,1,45,45
AM,2020-06-02 09:00:00,2,16,34.1380090208375,7.334374889875727,7.092225999999999,35.23307458335,35.35701833335,35.514985,39.7471166667,2,2,50,50
AM,2020-06-02 10:00:00,3,17,33.85618290587647,7.126636026140097,7.058241000000001,35.227495000000005,35.274615000000004,35.3882833333,39.7279216667,3,3,55,55
AM,2020-06-02 11:00:00,3,18,31.875294396299996,9.12091964584236,6.883430000000001,35.19184208335,35.24084833335,35.287385000025004,35.487759999999994,4,4,58,58
AM,2020-06-02 12:00:00,3,17,40.16445499607058,14.049690417173917,7.045222,35.18873,35.3400266667,55.960435,60.5229283333,3,3,53,52
AM,2020-06-02 13:00:00,1,15,35.31392788889333,1.4707753541876425,31.450090000000003,35.176204999999996,35.3354483333,35.38205083335,39.2067916667,2,2,45,45
AM,2020-06-02 14:00:00,2,16,35.2953662999875,1.7955934803137652,29.574725800000003,35.255776249975,35.3379875,35.4402170833,38.962934999999995,2,2,50,50
AM,2020-06-02 15:00:00,2,16,39.258251975006246,15.473949656593883,35.186634999999995,35.294822499975,35.3434116667,35.468232500025,97.2818116,2,2,50,50
AM,2020-06-02 16:00:00,2,25,78.69988575333599,61.28117109715983,5.407998,36.3183716667,46.172205,122.17866000000001,195.1382783333,3,3,76,74
AM,2020-06-02 17:00:00,2,16,69.05071583333125,39.437749226552164,36.0176016667,39.4972533333,59.789884166650005,77.44795500002499,191.39570333330002,2,2,48,48
AM,2020-06-02 18:00:00,3,17,40.98642259607059,12.770970222930986,7.051480000000001,36.4779266667,39.1881783333,43.9610583333,66.7874483333,3,3,55,55
AM,2020-06-02 19:00:00,2,16,36.11039045833125,8.581231994355164,7.089294000000001,35.511477916675,35.77360666665,39.11855374997501,48.2478966667,2,2,50,50
AM,2020-06-02 20:00:00,1,15,36.03832444443333,1.9952332207641064,35.2063916667,35.2595208333,35.361603333299996,35.48693083335,42.694485,1,1,45,45
AM,2020-06-02 21:00:00,3,17,32.049564627447054,9.806442578733328,5.032495,35.230545,35.2950883333,35.346165,38.4747766667,3,2,53,53
AM,2020-06-02 22:00:00,1,15,35.65317411112001,1.2597089626031375,35.141329999999996,35.26537583335001,35.3153016667,35.4251191667,40.1881,1,1,45,45
AM,2020-06-02 23:00:00,1,15,32.07851744445333,0.7182002368045898,31.668459999999996,31.715785,31.8255616667,31.9698341667,34.408115,1,1,45,45
AO,2020-06-02 09:00:00,1,1,128.937425,,128.937425,128.937425,128.937425,128.937425,128.937425,1,1,1,1
AO,2020-06-02 13:00:00,2,2,49.866665999999995,13.209521883422292,40.5261235,45.196394749999996,49.866665999999995,54.536937249999994,59.20720849999999,2,1,20,20
AR,2020-06-02 00:00:00,33,1025,24.89933483993424,15.944122572796843,5.2586506667,13.967146666700001,21.474985,32.1189826667,229.773614,39,15,3069,3062
AR,2020-06-02 01:00:00,34,1027,28.106092921323697,49.23922362815889,5.3888936667,14.53773116665,22.4933633333,32.602508,973.2129375,41,17,3086,3073
AR,2020-06-02 02:00:00,33,1034,26.13673914335894,20.228236009818577,5.4597143333,14.006484166674998,21.72263966665,32.420657249975,322.3344416667,40,18,3105,3092
AR,2020-06-02 03:00:00,34,1041,22.612031392059286,12.2305293350455,5.260439,13.432248999999999,20.14125,30.208605,145.133553,41,24,3165,3163
AR,2020-06-02 04:00:00,36,1049,22.478558715157586,15.631227864417527,5.3478226667,13.07995,19.835133600000002,29.7171616667,345.5736483333,43,28,3205,3204
AR,2020-06-02 05:00:00,37,1065,22.675344705822138,21.513558691910756,5.3245683333,13.270857666700001,19.705595000000002,29.5831183333,601.0893440000001,44,32,3284,3283
AR,2020-06-02 06:00:00,36,1050,22.771889535046675,22.801102376082422,5.023251,13.334330416675,19.62246016665,29.364282916649998,604.641118,43,24,3209,3208
AR,2020-06-02 07:00:00,35,1044,22.793226562005923,20.169374755316507,5.2495196667,12.892644833325,19.73608816665,29.521288333324996,361.7167416667,42,24,3179,3174
AR,2020-06-02 08:00:00,35,1037,22.05794900475769,12.921324881920722,5.272367,13.033356666700001,19.6128193333,29.433736,162.384901,42,15,3151,3151
AR,2020-06-02 09:00:00,35,1048,22.702113608586902,21.45010963132459,5.3467823333,13.06400583335,19.564728833300002,29.488074583350002,442.860633,42,22,3196,3196
AR,2020-06-02 10:00:00,35,1023,22.771896655946428,17.029509264038676,5.3450373333,12.861443000000001,19.6863193333,29.550291666699998,290.6097766667,42,16,3120,3120
AR,2020-06-02 11:00:00,34,948,22.76941379296866,13.607270809509494,5.2624446667,13.403129500025,20.161515666649997,31.021069999974998,224.46418250000002,40,24,2905,2902
AR,2020-06-02 12:00:00,35,1022,23.11095934008434,23.22125329939759,5.3335683333,13.1365365,19.91368933335,30.144976250025,593.957375,42,25,3106,3106
AR,2020-06-02 13:00:00,34,1045,24.131958595152724,27.900971435479956,5.0731018,13.266889666700001,19.905283999999998,30.4067783333,567.7491383333,41,24,3179,3178
AR,2020-06-02 14:00:00,35,1041,23.25508740727004,23.69746800896563,5.0087980000000005,13.1384343333,19.814403666700002,29.752658333299998,624.547891,42,24,3178,3176
AR,2020-06-02 15:00:00,35,1042,30.045417906878054,66.06711995125282,5.3585213333,13.265953833325,19.7891988333,29.67160958335,763.5221583333,42,25,3168,3167
AR,2020-06-02 16:00:00,34,1044,24.571475313409838,30.505275009138693,5.374060666699999,13.454030750025,20.0472578333,29.612162499975,394.43347666669996,41,24,3174,3172
AR,2020-06-02 17:00:00,35,1029,25.856532031777654,34.59687015613619,5.4036003333,13.150979000000001,19.9686113333,29.8595866667,549.9586016667,43,20,3123,3121
AR,2020-06-02 18:00:00,33,1025,25.55005705521993,35.92056299869188,5.476265333300001,13.663903,19.869956,29.8536766667,545.68132,40,24,3110,3108
AR,2020-06-02 19:00:00,33,1017,31.693522547524555,88.56200346380592,5.4172653333000005,13.5245133333,19.8106253333,29.790855,1679.9796,40,18,3073,3068
AR,2020-06-02 20:00:00,35,1010,26.97954991719426,43.28015994359432,5.4338306667,13.110944666675,19.6039945,29.760550416674995,631.536855,42,21,3066,3061
AR,2020-06-02 21:00:00,33,991,26.005623879233276,35.7367654020866,5.4315316667,13.2725789,19.6908333333,30.0937225,432.69025,40,21,3005,3001
AR,2020-06-02 22:00:00,35,994,24.48211319488583,23.99845281120789,5.060565,14.119994749975,20.224502166649998,30.6547491667,645.1297910000001,42,18,3000,2993
AR,2020-06-02 23:00:00,32,1019,26.1654066339546,33.31281621359632,5.530494666699999,13.56985533335,21.0442783333,31.87739283335,657.4756309999999,40,18,3076,3070
AT,2020-06-02 00:00:00,209,5361,17.46775486131597,22.95272052340078,5.0006516667000005,10.0056334,12.79818225,19.674833399999997,499.2785775714,258,48,18679,18670
AT,2020-06-02 01:00:00,208,5360,17.51093345485619,25.442704642666133,5.0020333333,10.019568499999998,12.8329015,19.797285083299997,1019.7980556667,256,52,18714,18711
AT,2020-06-02 02:00:00,207,5351,17.790091875459844,23.092695065959273,5.0005343333,10.01554895625,12.9280656667,19.85561833335,459.197036,254,49,18635,18630
AT,2020-06-02 03:00:00,208,5359,17.641937515049452,22.377325876925294,5.0004233333,10.012208999999999,12.9034273333,19.83565283335,509.35141150000004,257,51,18680,18669
AT,2020-06-02 04:00:00,207,5384,17.40756616759661,19.88088802543936,5.0013666667,9.982546614575,12.86524,19.8333998333,555.6189273333,257,52,18777,18771
AT,2020-06-02 05:00:00,208,5373,17.531471961087668,21.194001369835217,5.001217,10.022775,12.994805333299999,19.83696,340.04235666669996,257,51,18717,18711
AT,2020-06-02 06:00:00,207,5349,17.473793137276015,20.96762253262226,5.000385,10.03713,12.8853466667,19.8517683333,373.1622,256,37,18597,18590
AT,2020-06-02 07:00:00,208,5350,16.408843342223403,26.166550105620065,5.001601,9.971427833300002,12.845755833350001,19.6257963333,1745.7639329999997,255,37,18603,18596
AT,2020-06-02 08:00:00,210,5228,15.99247148193711,11.270386386623866,5.0004833333,9.8997515,12.85707833335,19.444112749974998,298.1706016667,257,37,18233,18224
AT,2020-06-02 09:00:00,207,5355,16.11718568477036,13.700194921649533,5.0004473332999995,10.0079481875,12.8981583333,19.41444166665,442.114648625,254,44,18626,18615
AT,2020-06-02 10:00:00,206,5443,16.29234479917509,17.255594411015146,5.00296,10.084792499999999,12.9292083333,19.43119875,689.1990376,255,61,19072,19066
AT,2020-06-02 11:00:00,207,5418,15.853369203610816,12.335380685790751,5.00007,9.919223250024999,12.806789166649999,19.2516943333,441.9234166667,256,54,18925,18910
AT,2020-06-02 12:00:00,205,5304,15.970918347812521,15.27663933841992,5.0004583333,9.919349200000001,12.83586083335,19.289224583324998,824.7039093333,254,45,18433,18423
AT,2020-06-02 13:00:00,204,5322,15.995463963867126,11.822917677336104,5.0002616667,9.989861333324999,12.9885995,19.278269166675,302.39186866669996,252,48,18579,18574
AT,2020-06-02 14:00:00,205,5293,17.178382505468445,25.526170146012955,5.0002523333,9.931522,13.075177,19.5777033333,935.8087066667,254,46,18394,18375
AT,2020-06-02 15:00:00,204,5282,19.868758563091603,69.2565559631228,5.0005033333,10.084794416674999,13.17316683335,19.874749916675,4495.4730273333,252,44,18369,18359
AT,2020-06-02 16:00:00,206,5338,15.866704659581606,10.07297286211432,5.0007933333,9.901188750025,13.02864116665,19.524023333324998,182.7079583333,253,49,18569,18556
AT,2020-06-02 17:00:00,206,5405,17.088215840007493,24.929664287843437,5.0003936667,9.875883333300001,13.1259303333,19.8186753333,1264.1413083333,256,55,18854,18841
AT,2020-06-02 18:00:00,206,5284,17.872352731796955,26.034311794709367,5.0007816667,10.092499687525,13.31801983335,19.860920166649997,691.511440625,254,45,18319,18306
AT,2020-06-02 19:00:00,205,5280,16.543741741351518,17.950856629169184,5.000961,10.072463749999999,13.23745816665,19.698888750025002,635.617695,252,40,18267,18250
AT,2020-06-02 20:00:00,204,5350,16.44200785299353,17.339684339832566,5.0001543333,9.98321825,13.120966000000001,19.662420692700003,729.4309019091,249,51,18562,18533
AT,2020-06-02 21:00:00,204,5303,17.58525097536087,14.240745923576602,5.0065016667,9.8113825,13.9500086667,20.8127106667,294.3695140667,253,44,18399,18366
AT,2020-06-02 22:00:00,205,5418,18.362164499049424,35.79402842826064,5.0018,9.883305416675,14.302095,23.045484166675,2465.301993,252,54,18808,18792
AT,2020-06-02 23:00:00,205,5159,18.139363209502946,20.855317121429156,5.000290000000001,9.816295375,14.272153333299999,23.408295499999998,1002.0840406666999,253,54,18040,18016
AU,2020-06-02 00:00:00,182,9463,34.616850732361,50.50941455087746,5.0046666667,13.23949,18.3608783333,42.51907733335,474.9102966667,237,106,29046,29036
AU,2020-06-02 01:00:00,182,9448,35.97797341287924,66.08950551377923,5.0019853332999995,13.24330458335,18.3742506667,43.14208891667501,2408.94998575,233,95,28932,28926
AU,2020-06-02 02:00:00,185,9647,34.54171919477546,50.80575992151855,5.0114616667,13.2357495,18.5460683333,41.1653845,530.429375,237,94,29154,29142
AU,2020-06-02 03:00:00,182,9504,34.67916290951722,51.020825777845985,5.0022416667,13.210447916675001,18.41029583335,41.70368833329999,673.9435533333,236,93,29137,29128
AU,2020-06-02 04:00:00,183,9482,35.00616447222826,51.658466649107545,5.019819999999999,13.286864583349999,18.59018916665,42.4867320833,935.2359385,236,88,29043,29037
AU,2020-06-02 05:00:00,183,9669,35.16784936873504,52.144950246771565,5.0065983332999995,13.2755383333,18.445776666700002,43.029445,703.0778753333,235,99,29224,29212
AU,2020-06-02 06:00:00,182,9452,34.81032837307772,51.70100799103244,5.0000836667,13.28609583335,18.40073433335,40.289154749975,474.970815,234,89,28926,28916
AU,2020-06-02 07:00:00,182,9441,34.934446286929365,52.86325704413834,5.0148033333,13.257409666700001,18.2494166667,39.84165,749.1757646666999,236,95,28919,28906
AU,2020-06-02 08:00:00,183,9659,34.904151758487885,51.893221183031514,5.0068483333,13.2823416667,18.2572363333,40.4091225,482.95354833330003,236,109,29217,29204
AU,2020-06-02 09:00:00,182,9490,34.80272639222004,51.96956778876789,5.0040973333,13.26953125,18.18696,40.406607666650004,478.56782000000004,233,109,29105,29097
AU,2020-06-02 10:00:00,183,9443,35.04317735731202,52.55490891044208,5.0000683333,13.3781808333,18.3167216667,41.118984166649994,481.5303733333,231,97,28909,28897
AU,2020-06-02 11:00:00,183,9666,35.04345306560974,57.287007002834635,5.00136,13.28880158335,18.33043833335,39.85614058335,2302.2467325,237,95,29239,29229
AU,2020-06-02 12:00:00,182,9464,34.7092991241128,52.262427494451124,5.0021616667,13.262073833325001,18.30807633335,39.675110500025,576.9951873333,236,103,29035,29027
AU,2020-06-02 13:00:00,183,9505,34.41114036484337,51.72436153220579,5.0006526667,13.0857366667,18.065375,39.607191666700004,473.4675916667,236,103,29235,29228
AU,2020-06-02 14:00:00,184,9699,34.39936366099929,51.947281216061164,5.0127376667000005,13.138903333350001,18.0565,39.5485608333,513.4865599999999,243,107,29497,29495
AU,2020-06-02 15:00:00,182,9473,34.40375200765154,51.888357697406825,5.0109456667000005,13.1004,17.863310000000002,39.166755,471.9122716667,237,105,29048,29042
AU,2020-06-02 16:00:00,182,9416,34.40747307918242,51.953771081497266,5.0047083333,13.212679249975,17.90175916665,39.576380250025,739.3849803333001,237,94,28928,28917
AU,2020-06-02 17:00:00,184,9585,33.550938483124604,50.774860365947674,5.0017293333,13.1644533333,17.825749666700002,39.0547086667,886.7392505,239,96,28975,28958
AU,2020-06-02 18:00:00,182,9474,32.82490859302159,52.1505652262924,5.0017496667,13.130009249975,17.55702916665,37.738952,1299.0392355000001,234,106,29047,29041
AU,2020-06-02 19:00:00,182,9411,32.62681022429817,50.571890910831534,5.0030093333,13.15474166665,17.624735,36.896879166649995,552.4897733333,232,89,28799,28791
AU,2020-06-02 20:00:00,182,9600,32.49255499028125,49.88321235807479,5.009889,13.126937999974999,17.754269166649998,36.674140416650005,473.06532833330004,231,102,29141,29140
AU,2020-06-02 21:00:00,182,9376,33.09533251554349,53.58986353070619,5.0030556667,13.17598791665,17.701361166650003,37.824066583349996,1750.9213100000002,234,87,28726,28698
AU,2020-06-02 22:00:00,182,9403,33.67795630487805,50.74259272637516,5.00685,13.135855666649999,17.678085,39.1351045,472.231075,235,94,28895,28891
AU,2020-06-02 23:00:00,182,9553,33.62711205779341,50.63646467550178,5.001666200000001,13.065895333299999,17.6846483333,39.329983,621.6892126667,234,94,28913,28912
AX,2020-06-02 17:00:00,1,1,33.9095109,,33.9095109,33.9095109,33.9095109,33.9095109,33.9095109,1,1,10,10
AZ,2020-06-02 01:00:00,2,2,5.685813700000001,0.21961138562328755,5.530525,5.60816935,5.685813700000001,5.7634580500000006,5.8411024000000005,2,2,10,10
BA,2020-06-02 01:00:00,1,2,5.057188333299999,0.062020335777872054,5.013333333299999,5.035260833299999,5.057188333299999,5.0791158332999995,5.1010433333,1,1,6,6
BA,2020-06-02 06:00:00,1,1,6.310645,,6.310645,6.310645,6.310645,6.310645,6.310645,1,1,3,3
BA,2020-06-02 07:00:00,1,1,5.3063016667000005,,5.3063016667000005,5.3063016667000005,5.3063016667000005,5.3063016667000005,5.3063016667000005,1,1,3,3
BA,2020-06-02 08:00:00,1,2,5.40175583335,0.5655781803971878,5.0018316667,5.201793750025001,5.40175583335,5.601717916675,5.80168,2,2,6,6
BA,2020-06-02 09:00:00,1,1,6.169205000000001,,6.169205000000001,6.169205000000001,6.169205000000001,6.169205000000001,6.169205000000001,1,1,3,3
BA,2020-06-02 23:00:00,1,1,7.5030333333,,7.5030333333,7.5030333333,7.5030333333,7.5030333333,7.5030333333,1,1,3,3
BD,2020-06-02 00:00:00,3,45,11.77476540740889,4.556650142246733,9.6165033333,9.7444966667,11.738843333299998,11.798858666700001,40.9481593333,3,2,135,135
BD,2020-06-02 01:00:00,3,45,11.113411214817777,0.9632939873187948,9.6194016667,9.8610883333,11.729269,11.777674666700001,11.9488833333,3,2,135,135
BD,2020-06-02 02:00:00,3,45,11.113643481486665,0.9765098896409172,9.5928916667,9.807405000000001,11.7083046667,11.796109,12.3286756667,3,2,135,135
BD,2020-06-02 03:00:00,3,45,11.58356898518222,1.7284791615095438,9.7049283333,9.9224133333,11.745921666700001,11.825659333299999,16.979535000000002,3,2,135,135
BD,2020-06-02 04:00:00,4,46,14.600305402178265,21.936528498625968,9.618545,10.080193333350001,11.76613616665,11.880174333325,159.8355675,4,3,139,139
BD,2020-06-02 05:00:00,3,45,13.21493808888889,8.503790467172681,9.593083333300001,10.002885000000001,11.776858,12.013701333299998,64.7249103333,3,2,135,135
BD,2020-06-02 06:00:00,3,45,11.796383518522225,2.2573537632948177,9.670946666699999,10.010968333300001,11.773116333299999,11.914472333299999,21.940070000000002,3,2,135,134
BD,2020-06-02 07:00:00,4,46,16.847921840578262,27.983141829519532,9.5486083333,10.5513045833,11.779242499999999,11.888223999974999,199.997635,4,3,140,140
BD,2020-06-02 08:00:00,3,44,11.457858386354546,1.6058245449586988,8.629615,10.023442083325001,11.8313215,11.910824833325002,18.83025,3,2,132,132
BD,2020-06-02 09:00:00,4,46,14.095367485513046,18.931283225511564,9.6072916667,9.848742916674999,11.832402666650001,11.8958985,139.501399,4,3,140,140
BD,2020-06-02 10:00:00,3,45,11.753796059257775,2.160193458121853,9.681523333300001,10.359173333300001,11.751102000000001,11.8863676667,21.9422076667,3,2,135,135
BD,2020-06-02 11:00:00,3,46,11.490026460867393,1.5710403661821537,6.4372392,10.402101250000001,11.7669601667,11.897292083299998,17.237785000000002,3,3,140,140
BD,2020-06-02 12:00:00,3,45,11.82085180741111,1.9826060304153366,10.1961783333,10.3670916667,11.7574146667,11.8659876667,19.866954999999997,3,2,135,135
BD,2020-06-02 13:00:00,3,45,11.468399414815556,0.9165730284763152,10.2014,10.3868783333,11.769519,11.855737666700001,15.123165,3,2,135,135
BD,2020-06-02 14:00:00,3,45,11.788384540742223,1.759535144584312,10.2059633333,10.3946833333,11.8008073333,11.9475716667,18.7585316667,3,2,135,135
BD,2020-06-02 15:00:00,3,45,11.513893014815554,1.0736986442639338,10.2376283333,10.5328466667,11.7867166667,11.8725213333,16.5454073333,3,2,135,135
BD,2020-06-02 16:00:00,3,45,11.635168266664444,1.2832307833375427,10.233575,10.364758333300001,11.805888333299999,11.944593333299999,16.901723333299998,3,2,135,135
BD,2020-06-02 17:00:00,3,45,11.355272933337776,0.7480664291444254,10.224961666699999,10.3325933333,11.7572726667,11.827511666700001,12.5890433333,3,2,135,135
BD,2020-06-02 18:00:00,3,45,11.366144918515554,0.7265522810692194,10.1790183333,10.443575,11.7504556667,11.884692999999999,12.4806086667,3,2,135,135
BD,2020-06-02 19:00:00,3,45,11.366688237042226,0.775513400839963,10.1792766667,10.3891633333,11.775447666700002,11.839134333299999,13.4206403333,3,2,135,135
