,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
-,2020-07-05 00:00:00,4,91,73.33551610622526,98.45345178373599,6.6787286667,18.4988195,40.5746266667,43.26389166665,296.274058,5,2,273,273
-,2020-07-05 01:00:00,4,91,75.08432817399341,96.3533292108416,9.4621166667,18.63688183335,39.2111083333,46.347245,292.099827,5,2,272,272
-,2020-07-05 02:00:00,3,90,73.92822954444445,98.36968990468641,16.802958333299998,18.737847166675003,38.999310833349995,40.776397916674995,298.4537656667,4,2,270,270
-,2020-07-05 03:00:00,4,92,73.49141240579569,98.53968399595625,5.0132303333,18.587110999974996,39.04596,41.996033499999996,295.4614506667,5,2,276,276
-,2020-07-05 04:00:00,3,90,74.43126786666889,99.8448579511887,16.909000000000002,18.478885333325,39.02721,41.325812000025,297.389902,4,2,270,270
-,2020-07-05 05:00:00,4,91,74.09763355311208,96.68900686621855,17.257625,18.95470833335,39.7065233333,41.442054999999996,291.559022,5,2,273,273
-,2020-07-05 06:00:00,3,90,74.4946177462989,96.71273659085278,16.894819666700002,19.195798500025003,39.0308891667,44.01031625,294.398707,4,2,269,269
-,2020-07-05 07:00:00,3,90,74.66697264073888,96.56190522569295,17.0974583333,18.65726033335,40.613185,45.977656499975,294.366069,4,2,270,270
-,2020-07-05 08:00:00,4,91,74.53863555311429,98.64841928703943,5.0021716667,19.5509653333,39.0517016667,41.12175,297.0053223333,5,2,273,273
-,2020-07-05 09:00:00,4,91,72.46739087179778,98.8788661950779,8.5021213333,19.1318401667,39.0201333333,39.315065000000004,298.19064,5,2,273,273
-,2020-07-05 10:00:00,3,90,74.14498553333111,97.68055711970848,16.9846106667,18.682583166649998,39.07769416665,43.6599893333,294.477841,4,2,270,268
-,2020-07-05 11:00:00,3,87,75.39184194061035,100.65006763472303,16.662986,18.62290283335,39.0698816667,43.42585916665,294.96179566669997,4,2,260,260
-,2020-07-05 12:00:00,4,91,74.60375836996154,99.14250871053002,9.440127,18.618930499999998,39.1142833333,42.3369445,297.0409776667,5,2,273,273
-,2020-07-05 13:00:00,4,91,74.64055273626154,96.30908190177628,5.2211066667,20.082625,41.3175183333,43.7058055,294.7982933333,5,2,273,273
-,2020-07-05 14:00:00,3,90,74.00338962593226,97.10647215151272,17.1034723333,18.91021883335,39.05461,39.866692499975,291.40434700000003,4,2,270,270
-,2020-07-05 15:00:00,3,90,72.53906827962886,97.72559974524852,17.0342916667,18.591955083325,39.06333666665,40.673315833325,294.3718353333,4,2,269,269
-,2020-07-05 16:00:00,4,91,74.69126360072529,95.59759975328087,8.6988536667,18.989736,40.7065966667,42.68474316665,287.080606,5,2,273,273
-,2020-07-05 17:00:00,3,90,74.98579091481444,96.70858846841271,17.1075693333,19.522743249999998,40.752007500000005,42.982951416675,290.4006836667,4,2,270,270
-,2020-07-05 18:00:00,4,91,73.85045825640879,97.56314906172273,5.6908026667,18.535278,39.2162916667,42.160778,295.07064333330004,5,2,273,273
-,2020-07-05 19:00:00,3,90,73.85642192222113,98.55221251114268,17.0532916667,18.712583083325,39.156422500000005,41.44565541665,294.4986046667,4,2,270,270
-,2020-07-05 20:00:00,4,91,73.4728554761901,97.34530831818908,6.4026563333,18.88423616665,39.119495,41.6260175,291.6236956667,5,2,273,273
-,2020-07-05 21:00:00,4,92,73.76579456521632,96.08881877856275,12.075522,20.234885583325,40.7531025,43.030845333325,299.0170973333,5,2,274,274
-,2020-07-05 22:00:00,4,92,73.43986721014569,96.19749645329934,5.0642176667,20.0742849167,39.748269166650005,42.96006408332501,289.883514,5,2,276,276
-,2020-07-05 23:00:00,4,91,71.9405224835121,96.73172294849779,5.382724,18.579514,39.6554933333,41.396775833350006,287.253479,5,2,273,273
AE,2020-07-05 00:00:00,9,258,106.57230889716048,82.18339646485568,5.1921166667000005,11.312288083299999,131.07074666665,152.52420458335,260.3596556667,12,9,778,778
AE,2020-07-05 01:00:00,8,256,107.27675806380194,82.04866984903647,5.1696833333,11.370938250025002,131.0430443333,152.4959500833,260.650338,11,8,770,770
AE,2020-07-05 02:00:00,8,255,107.58273943921598,81.83998843541778,5.2171716667000005,11.395112833350002,131.0987853333,152.41609433335,259.5552763333,11,7,765,765
AE,2020-07-05 03:00:00,8,257,106.84735133956029,81.98001015963091,5.1725683333,11.366447,131.0368906667,151.9347616667,260.377231,11,9,775,775
AE,2020-07-05 04:00:00,8,255,107.71431062091611,81.89648177468375,5.1848983333,11.43221083335,131.1220693333,152.5272563333,259.9960316667,11,7,765,765
AE,2020-07-05 05:00:00,9,257,106.93694840726187,82.04974133150479,5.20127,11.470728,131.1965493333,152.480473,259.8816766667,12,8,774,774
AE,2020-07-05 06:00:00,8,257,107.05722097924624,82.04485225669576,5.2602266667,11.46845,131.1257556667,152.6573786667,259.8315886667,11,9,775,775
AE,2020-07-05 07:00:00,9,256,107.42258364973716,82.01245010939196,5.2757483333,11.480338750025,131.23683716665,152.571922249975,260.644241,12,7,768,768
AE,2020-07-05 08:00:00,10,260,105.79777778769044,82.25199699279489,5.01883,11.465332416674999,131.1285446667,152.48294508335,260.84513266669995,13,10,786,786
AE,2020-07-05 09:00:00,10,258,106.69277856330461,82.23094673684719,5.0086666667,11.457413500025002,131.15321899999998,152.66270341665,260.50630666669997,13,8,775,774
AE,2020-07-05 10:00:00,8,256,107.8872510481762,81.76346826161411,5.2274716667000005,11.485606499975,131.23628133335,152.621137500025,260.3263656667,11,8,770,770
AE,2020-07-05 11:00:00,8,258,107.15703711756976,81.91385940341806,5.2083033333,11.450809333325001,131.2359578333,152.58294966665,259.81590766669996,11,9,778,778
AE,2020-07-05 12:00:00,9,258,106.60987023902055,82.10373852465422,5.2808133333,11.488358000025,131.11432150000002,152.6087395,259.656098,12,8,776,776
AE,2020-07-05 13:00:00,9,257,107.37193109157157,81.7905783197706,5.2539066667,11.510913,131.1983656667,152.5430613333,260.2491323333,12,8,773,773
