,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AE,2020-07-20 14:00:00,8,259,65.35501985817258,90.14727047926505,5.291425,11.495510333299999,16.0779133333,106.01264,450.149996,11,9,783,783
AE,2020-07-20 15:00:00,8,257,64.56781654267198,87.21813889809039,5.1930583333,11.504510333299999,16.1807266667,105.94313999999999,270.703775,11,9,774,773
AE,2020-07-20 16:00:00,10,261,63.61676036347353,86.80753955459691,5.046659,11.4925723333,16.046106666700002,105.7112733333,268.8876363333,13,10,793,793
AE,2020-07-20 17:00:00,8,256,64.26741747135272,87.26885891433312,5.2695099999999995,11.53284958335,16.11640083335,105.645100000025,268.866431,11,8,769,769
AE,2020-07-20 18:00:00,8,259,65.65261293976866,90.12166652546385,5.236963333299999,11.523401333299999,16.1233616667,105.75276083335,450.1456518,11,10,783,782
AE,2020-07-20 19:00:00,8,257,64.54283780155484,87.17805853676109,5.2154416667,11.500594333299999,16.0906166667,105.9629633333,269.60926566669997,11,9,775,775
AE,2020-07-20 20:00:00,8,260,65.15839310050843,90.02483737600983,5.2339533333,11.4324349167,16.0337183333,105.81314291667502,450.10600139999997,11,11,790,790
AE,2020-07-20 21:00:00,9,256,64.17783752604296,87.26186902344003,5.20041,11.422748999975,16.10451583335,105.61051125,268.91546166669997,12,8,770,770
AE,2020-07-20 22:00:00,9,258,65.38928738760038,90.15791111324377,5.175845,11.399808166649999,16.05307583335,106.03616124997501,442.97115999999994,12,9,780,780
AE,2020-07-20 23:00:00,9,264,64.12199189798179,89.54923576283657,5.2145833333,11.365476833325001,16.01002916665,105.88762458335,442.9943214,12,11,806,806
AL,2020-07-20 00:00:00,9,66,52.43427143434241,31.050711113242507,31.1816266667,32.558929666675,32.685083500000005,82.3402275,104.3575366667,9,3,186,186
AL,2020-07-20 01:00:00,10,67,51.840575412938804,31.152311371779295,12.986566999999999,32.59130416665,32.6656296667,81.7428025,104.42958,10,4,191,191
AL,2020-07-20 02:00:00,10,67,51.6695645323388,31.224760653593275,5.4170433333000005,32.552945,32.672670000000004,81.610725,104.49141,10,3,189,189
AL,2020-07-20 03:00:00,10,68,51.451803056863234,31.042250813468126,5.00155,32.56453458335,32.6699568333,81.101925,104.3782533333,10,4,194,194
AL,2020-07-20 04:00:00,10,67,51.869080019897034,31.205188200550477,12.796619999999999,32.55863016665,32.6826063333,82.6433775,105.1953183333,10,4,191,191
AL,2020-07-20 05:00:00,9,66,52.3668787020182,30.906857128875412,31.0258433333,32.582652416674996,32.6541556667,82.92531375,103.8679683333,9,3,186,186
AL,2020-07-20 06:00:00,10,68,51.58005792745,30.962248904696075,12.35617,32.5906008333,32.666711,81.10969250000001,104.0087283333,10,4,194,194
AL,2020-07-20 07:00:00,9,66,52.527376732325756,31.117974807028805,31.17091,32.599987250000005,32.7067485,81.66785875,104.4238733333,9,3,186,186
AL,2020-07-20 08:00:00,9,67,53.81285685273879,32.23521346835043,31.4657383333,32.621835833350005,32.743021999999996,89.61101,123.0571733333,9,4,191,191
AL,2020-07-20 09:00:00,8,65,55.76239072307846,36.545327815170246,31.3323766667,32.6159896667,32.723477333299996,86.3307116667,187.954305,8,3,185,185
AL,2020-07-20 10:00:00,10,67,51.487383631835826,30.74750739031422,13.101633999999999,32.56568966665,32.7100913333,79.75967,104.1305616667,10,4,191,191
AL,2020-07-20 11:00:00,9,66,52.09741578788031,30.701004245637318,30.8957833333,32.58444916665,32.6918938333,81.39077375000001,104.4258616667,9,3,186,186
AL,2020-07-20 12:00:00,9,66,53.43024575252577,31.486626924257518,31.2639216667,32.6001355833,32.770300500000005,82.5891975,120.6069266667,9,3,186,186
AL,2020-07-20 13:00:00,12,69,62.89862479517391,34.408709242076945,5.004966666700001,46.4873582,49.1013206667,93.155495,120.9747916667,12,5,199,199
AL,2020-07-20 14:00:00,9,66,64.51350470202728,33.624016938903594,31.4254766667,48.936595166675,49.08637483335,95.43329374999999,120.6972116667,9,3,186,186
AL,2020-07-20 15:00:00,9,66,66.3541115757621,35.6870044954082,31.219795,48.9582606667,49.1024505,95.75049375,170.4840933333,9,3,186,186
AL,2020-07-20 16:00:00,9,66,64.53985393939696,33.64503275788872,31.3511266667,48.9959339167,49.0815255,97.35844499999999,120.70631499999999,9,3,186,186
AL,2020-07-20 17:00:00,10,67,63.708791114426845,33.870983210502374,14.393502,48.943749,49.0487033333,93.9496325,120.6837033333,10,4,191,191
AL,2020-07-20 18:00:00,10,67,68.51064403980149,36.677450105878115,14.495095000000001,48.97507950000001,49.0915143333,94.34500249999999,175.61071,10,4,191,191
AL,2020-07-20 19:00:00,9,66,69.49359681312876,41.77425036568855,31.4507416667,49.01480266670001,49.260835,95.09299374999999,268.47126833330003,9,3,186,186
AL,2020-07-20 20:00:00,10,67,64.46617748259254,33.771165736297775,15.776186,49.1112146667,49.887802,93.9877075,121.9292316667,10,4,188,188
AL,2020-07-20 21:00:00,9,66,64.79739459091216,33.74775962830511,31.1023433333,49.004451249975,49.57532166665,96.1075275,121.657845,9,3,186,186
AL,2020-07-20 22:00:00,10,67,56.779788985074624,33.13571891262216,12.898602,32.635248333350006,32.8784433333,86.958385,125.81998,10,4,191,191
AL,2020-07-20 23:00:00,9,68,52.09217442941765,30.790463319712877,31.159634999999998,32.637811750000004,32.7524896667,82.537195,104.4070716667,9,5,196,196
AM,2020-07-20 00:00:00,2,2,7.895832,1.1156914641324445,7.106919,7.5013755,7.895832,8.290288499999999,8.684745,2,2,10,10
AM,2020-07-20 03:00:00,2,4,13.71765876665,14.458379724506319,5.2623093333,6.654028583325,7.121489666650001,14.185119849975,35.3653464,3,4,16,16
AM,2020-07-20 04:00:00,1,1,33.5337588,,33.5337588,33.5337588,33.5337588,33.5337588,33.5337588,1,1,5,5
AM,2020-07-20 05:00:00,1,1,5.9413566667,,5.9413566667,5.9413566667,5.9413566667,5.9413566667,5.9413566667,1,1,3,3
AM,2020-07-20 06:00:00,1,2,7.667239166650001,3.1159662047827603,5.4639183333000005,6.565578749975001,7.667239166650001,8.768899583325002,9.870560000000001,1,1,6,6
AM,2020-07-20 07:00:00,1,1,5.2037216667,,5.2037216667,5.2037216667,5.2037216667,5.2037216667,5.2037216667,1,1,3,3
AM,2020-07-20 08:00:00,1,1,5.443156666699999,,5.443156666699999,5.443156666699999,5.443156666699999,5.443156666699999,5.443156666699999,1,1,3,3
AM,2020-07-20 10:00:00,2,2,5.184404499999999,0.09788644168261727,5.1151883333,5.14979641665,5.184404499999999,5.21901258335,5.2536206667,2,2,6,6
AM,2020-07-20 11:00:00,3,3,27.940104666666667,35.665633667444524,7.1325210000000006,7.3489205,7.56532,38.3438965,69.122473,3,3,13,13
AM,2020-07-20 12:00:00,2,2,7.8783034999999995,1.656889074142413,6.706706,7.292504749999999,7.8783034999999995,8.46410225,9.049901,2,2,10,10
AM,2020-07-20 13:00:00,2,2,25.061277399999998,14.94978365539271,14.490184,19.775730699999997,25.061277399999998,30.3468241,35.6323708,2,2,10,10
AM,2020-07-20 14:00:00,2,4,7.0991882500250005,2.0398463742287674,5.7711766667,5.8123179167,6.26766983335,7.554540166675,10.0902366667,3,3,14,14
AM,2020-07-20 15:00:00,3,3,15.186626111099999,15.90798583541627,5.4075433333000005,6.00870666665,6.60987,20.0761675,33.542465,3,3,13,13
AM,2020-07-20 18:00:00,1,2,23.617967,6.786020340447117,18.819526,21.2187465,23.617967,26.0171875,28.416408,2,2,10,10
AM,2020-07-20 19:00:00,3,3,16.40708497776667,16.290253233334553,6.796213333300001,7.002658166650001,7.209103,21.2125208,35.2159386,3,3,13,13
AM,2020-07-20 20:00:00,1,1,67.77521800000001,,67.77521800000001,67.77521800000001,67.77521800000001,67.77521800000001,67.77521800000001,1,1,5,5
AM,2020-07-20 21:00:00,2,2,10.310603,4.542056568331355,7.098884,8.704743500000001,10.310603,11.9164625,13.522322,2,2,10,10
AM,2020-07-20 22:00:00,2,2,17.20690366665,16.85712679299754,5.287115,11.247009333325,17.20690366665,23.166797999975,29.1266923333,2,1,6,6
AR,2020-07-20 00:00:00,28,689,34.23005499830653,25.007552413867106,6.081025,19.799556,26.0128716667,36.6673196667,154.1665502,33,17,2086,2081
AR,2020-07-20 01:00:00,29,696,31.46111777787429,33.75649522102586,6.2436882,20.440114000024998,26.890279999999997,35.848089166675,802.2900900000001,34,20,2109,2088
AR,2020-07-20 02:00:00,28,688,28.745535489728937,18.08717411018473,5.858075,19.937494083325,26.14584,33.5639414167,348.629735,34,13,2070,2063
AR,2020-07-20 03:00:00,28,694,27.473382416521197,24.87908790307859,6.4958454,18.943492,25.403603833350004,32.367693750025,607.439764,33,17,2118,2115
AR,2020-07-20 04:00:00,30,707,27.211042274494215,20.39443952487372,5.5455004,18.3504681667,25.1903533333,32.14468166665,325.386327,35,27,2191,2191
AR,2020-07-20 05:00:00,31,707,28.09653368722277,28.74140649164146,5.934491,18.24026,25.1990833333,32.149345,600.00708,36,21,2174,2167
AR,2020-07-20 06:00:00,31,707,28.679601476189834,51.84450491690428,5.911758,18.373891999999998,25.103058333299998,31.91487166665,972.7683283333,36,22,2185,2185
AR,2020-07-20 07:00:00,30,706,27.23118834414594,27.877466336103982,6.086555000000001,18.442628,25.114295833299998,31.655170416675,603.523567,35,22,2177,2177
AR,2020-07-20 08:00:00,30,699,26.636331514974948,19.436779376754995,5.9696658,18.410372,25.1073233333,31.7075585,328.8296416,35,21,2142,2142
AR,2020-07-20 09:00:00,29,698,26.01670666236835,15.351422825146285,7.451411,18.415236,25.0150093333,31.734173999975,325.47037,34,17,2140,2140
AR,2020-07-20 10:00:00,30,686,26.490460534693284,24.592477939422405,7.370392,18.579587999999998,25.094434,31.623425833324998,610.648944,34,18,2106,2105
AR,2020-07-20 11:00:00,29,696,26.162539361684757,16.048295241072495,5.8444816,18.270468166649998,25.13424083335,31.68022391665,325.55984700000005,34,16,2132,2131
AR,2020-07-20 12:00:00,29,696,26.72446660229769,24.8949654245205,6.073805999999999,18.444228,25.129412000000002,31.723718749975,597.8117129999999,34,20,2131,2131
AR,2020-07-20 13:00:00,30,692,26.71936863819755,25.053659504958265,6.1986828,18.376388083324997,25.14710583335,31.695817000025002,610.673654,36,20,2127,2127
AR,2020-07-20 14:00:00,27,665,25.736553241003307,11.743649733822476,6.9293586,18.2282283333,25.1575136667,31.72195,209.17380166669997,31,19,2030,2030
AR,2020-07-20 15:00:00,29,705,26.455491314578726,29.730073204527606,5.3620242,18.320644,25.165915,31.6660703333,762.9161633333,33,22,2461,2460
AR,2020-07-20 16:00:00,29,675,26.93734213693776,25.337489879793957,5.6363538,18.484484000000002,25.2369663333,32.142054333349996,615.3711139999999,34,13,2053,2052
AR,2020-07-20 17:00:00,29,695,29.23381904541944,29.467423515282515,5.255928599999999,18.77344233335,25.4413716667,32.6065091667,606.859684,34,15,2110,2103
AR,2020-07-20 18:00:00,30,701,28.640158299809837,34.951155844417364,6.0289552,18.389507666700002,25.3159116667,32.3788216667,649.249549,35,20,2152,2152
AR,2020-07-20 19:00:00,26,690,26.950221785363034,12.436083169031166,5.7234444,18.817049750000002,25.3391175,32.4652841667,154.9815,32,18,2097,2094
AR,2020-07-20 20:00:00,30,690,28.766804417340023,28.624383213900714,5.3657,18.390276,25.39273216665,32.54518791665,618.048964,34,18,2104,2100
AR,2020-07-20 21:00:00,29,697,27.75471790392224,26.431134902234195,5.8046988,18.272585999999997,25.4270883333,32.4662116667,642.888053,34,16,2132,2130
AR,2020-07-20 22:00:00,29,694,28.30633650838259,22.38373414982801,5.0961418,18.6088764167,25.4482126667,32.613898750000004,381.20742,34,19,2114,2113
AR,2020-07-20 23:00:00,30,689,28.44040431944906,27.474549294817066,6.0309516,19.404282666700002,25.594335,32.645156666700004,623.978773,35,17,2092,2090
AT,2020-07-20 00:00:00,210,5170,15.903744664139344,9.885870786923238,5.003445,9.57218515625,12.7712026667,19.531179000025002,122.326406,250,50,18137,18130
AT,2020-07-20 01:00:00,211,5358,15.89366852235183,9.722069379858238,5.002923,9.541570833325,12.89421066665,19.51972891665,98.015845,251,50,18759,18755
AT,2020-07-20 02:00:00,211,5377,15.876611901372057,9.69479899309031,5.0004383333,9.526810000000001,12.8260283333,19.5392043333,105.7807573333,252,51,18810,18801
AT,2020-07-20 03:00:00,211,5344,16.05550774408395,10.840517820622942,5.0017346667,9.537403833299999,12.960726000000001,19.62438041665,316.51331,252,50,18657,18653
AT,2020-07-20 04:00:00,211,5367,15.948449824359253,10.054840656423494,5.00057,9.587140000000002,12.891803,19.480275,197.51706866669997,252,52,18758,18756
AT,2020-07-20 05:00:00,212,5377,16.17186245287183,11.508966507428216,5.0005556667,9.6086453333,13.0295033333,19.8083356667,386.6693886667,253,52,18788,18788
AT,2020-07-20 06:00:00,213,5373,16.00909658126229,9.660840759853778,5.00015,9.602561999999999,13.053913333299999,19.807317,108.56143,254,46,18745,18741
AT,2020-07-20 07:00:00,213,5373,16.119961026571914,11.617269413028454,5.0000849999999994,9.609518,12.910845,19.780098666700002,365.5022616667,255,48,18766,18760
AT,2020-07-20 08:00:00,213,5393,16.300320799635017,12.566450022809807,5.0005166667,9.56837,13.007394999999999,19.9474933333,360.2855916667,254,50,18837,18833
AT,2020-07-20 09:00:00,212,5365,16.173108914823853,11.991274177444218,5.0003083333,9.574658,12.893493199999998,19.8836066667,331.9539863333,252,47,18706,18703
AT,2020-07-20 10:00:00,211,5365,17.047122866369584,43.995030588824434,5.002745,9.5710836667,13.0014746667,20.031874666700002,2349.4519896667002,252,47,18709,18707
AT,2020-07-20 11:00:00,212,5378,16.03453650070264,10.251819297832274,5.001566,9.57301441665,12.88197433335,19.89595108335,182.828069,252,45,18763,18758
AT,2020-07-20 12:00:00,213,5355,16.218617936435646,12.33690489179328,5.0014783333,9.61696433335,12.962164999999999,19.942864999999998,341.2370603333,256,47,18685,18681
AT,2020-07-20 13:00:00,211,5361,16.320946219189047,16.857951455814316,5.0009333333,9.58797,12.8677916667,19.9188566667,663.92927,254,42,18696,18691
AT,2020-07-20 14:00:00,211,5333,16.732299913715572,26.242272495110832,5.000073,9.573254333300001,12.833063333299998,19.919219666700002,959.685445,252,43,18573,18563
AT,2020-07-20 15:00:00,212,5349,16.038633325301163,9.922638221158957,5.0014866667,9.547955,12.887766599999999,19.940046666700002,152.941855,253,48,18622,18614
AT,2020-07-20 16:00:00,214,5344,16.04815783102672,9.783228647051168,5.0023766667,9.574601666675,12.86601066665,19.933034166675,101.0788043333,255,46,18625,18622
AT,2020-07-20 17:00:00,212,5380,16.120323798123824,10.242257163893871,5.0002366667,9.6332045,13.0989468333,19.964585833325,142.492341875,254,59,18812,18795
AT,2020-07-20 18:00:00,212,5367,15.842048126906379,9.772974646502082,5.0004623333,9.5725766667,12.858471666700002,19.834284833349997,136.537465,253,55,18730,18723
AT,2020-07-20 19:00:00,213,5333,15.8921760528569,9.622066145325157,5.0013216667,9.622303666699999,13.007893333299998,19.882482,114.865431,253,47,18559,18552
AT,2020-07-20 20:00:00,212,5369,15.868145306921262,9.819998516646356,5.000288333299999,9.5923316667,13.142173333299999,19.873526666700002,194.025597,254,50,18730,18721
AT,2020-07-20 21:00:00,212,5354,16.038593353557427,11.856357236464767,5.0053083332999995,9.62738425,13.0159101,19.877405083325,489.3060833333,252,44,18654,18647
AT,2020-07-20 22:00:00,215,5358,16.101605246907145,16.455220539268,5.000415333299999,9.607719,13.03392183335,19.858091416675,879.8966234999999,257,52,18737,18736
AT,2020-07-20 23:00:00,214,5361,16.547302814850877,26.66734952424837,5.0030466667,9.6149186667,13.016016875,19.9974023333,1754.5024946667002,254,52,18739,18732
AU,2020-07-20 00:00:00,179,9002,42.695694575914565,59.904110033213136,5.000705,13.418494749974998,19.52410333335,48.9624791667,1209.0691253333,225,93,27606,27582
AU,2020-07-20 01:00:00,178,8671,42.55660123354475,58.34530761913209,5.001001666700001,13.381240833299998,18.688235,48.558533499999996,449.3983033333,227,94,26639,26615
AU,2020-07-20 02:00:00,180,9098,42.56865607862912,56.95062045724945,5.002753,13.556320249974998,19.97937583335,49.11215341665,445.21771500000006,228,88,27522,27511
AU,2020-07-20 03:00:00,178,9059,42.579898727633484,57.4805409091567,5.0014733333,13.282072833350002,19.367684333299998,49.28364716665,445.9830916667,229,89,27791,27771
AU,2020-07-20 04:00:00,179,8888,43.72438514636035,82.9116165575317,5.0214283333,13.802669583324999,20.109885,49.334614416674995,5559.901784000001,228,87,27281,27270
AU,2020-07-20 05:00:00,179,9088,42.985240395540444,58.024135746694654,5.01051,13.8238569167,19.931905,49.192986416675,831.8064586667,229,83,27491,27476
AU,2020-07-20 06:00:00,178,8927,43.443709907420555,58.750750092853174,5.0028683332999995,13.617104,20.140173333299998,49.4660771667,851.2265973333,228,96,27398,27386
AU,2020-07-20 07:00:00,178,8924,43.78650450024673,58.317697141385494,5.0064766667,13.635872083299999,19.88045733335,49.52927366665,453.1683166667,231,96,27402,27393
AU,2020-07-20 08:00:00,180,9107,43.451442769576616,57.89095035888786,5.011425,13.81945416665,19.948821666700002,49.4366926667,453.7815838,231,93,27591,27580
AU,2020-07-20 09:00:00,179,8934,43.18042991193571,57.89496867065113,5.000758333299999,13.919376,20.149637499999997,49.310184749975,602.8526975,233,91,27422,27402
AU,2020-07-20 10:00:00,179,8954,43.14883732601838,57.55812115103736,5.006081,13.8834585833,20.1503616667,49.238009849975,467.50595,228,90,27412,27396
AU,2020-07-20 11:00:00,178,9192,43.122318972193334,60.09187983724249,5.006292,13.825330916675002,20.177147500000004,49.342542499975,533.009165,228,96,27778,27762
AU,2020-07-20 12:00:00,178,8941,42.927051669125156,58.80219319761884,5.010971,13.6074616667,20.1800116667,49.52169,1143.479834,229,95,27438,27427
AU,2020-07-20 13:00:00,177,8883,43.09029237093714,61.0611106862118,5.001083,13.40547916665,19.869405,49.24470333335,1897.8825190000002,227,85,27266,27258
AU,2020-07-20 14:00:00,179,9084,42.677483517617,57.64195479140769,5.003268333299999,13.378089833299999,19.84550416665,49.128238583299996,443.4674333333,232,91,27508,27500
AU,2020-07-20 15:00:00,176,8848,43.35523844147958,64.19450955286243,5.0037083333,13.406514166649998,19.93134083335,49.133296333325,2586.7591736667,225,83,27137,27123
AU,2020-07-20 16:00:00,177,8825,43.313719381601146,61.325801386215105,5.01147,13.431501666700001,20.0618616667,49.277375,1919.4621323333,226,76,27052,27047
AU,2020-07-20 17:00:00,178,9034,42.68222147029364,57.999172378479265,5.0141666667,13.3588239167,19.778374,49.18844358335,719.7639174999999,226,81,27331,27325
AU,2020-07-20 18:00:00,178,8883,43.233147755247565,62.57599515179614,5.0183693333,13.39403716665,19.9645533333,49.291859,2341.7481803333,228,96,27272,27269
AU,2020-07-20 19:00:00,177,8834,42.856803143336144,58.21281820664508,5.001658,13.429093750025002,19.536038166650002,49.115581666699995,587.3483413333,224,89,27145,27141
AU,2020-07-20 20:00:00,179,9065,42.2457728594687,58.792097826194485,5.0021806667,13.40976,19.1339433333,48.856867,1286.5016333333,231,90,27470,27467
AU,2020-07-20 21:00:00,177,8832,42.42315474805642,57.42356209287402,5.0024443333,13.420081749999998,19.374874166650002,49.12584325002501,546.9912133333,221,86,27070,27064
AU,2020-07-20 22:00:00,178,8861,42.54631194890762,57.22268438926872,5.0098033333,13.443097333299999,19.569668,49.132602,446.06786166669997,231,93,27215,27209
AU,2020-07-20 23:00:00,178,9082,42.25092322593578,57.06656472681236,5.0030093333,13.443619583325,19.50587,49.0391364167,604.264825,232,100,27537,27529
AZ,2020-07-20 23:00:00,1,1,5.6148488,,5.6148488,5.6148488,5.6148488,5.6148488,5.6148488,1,1,5,5
BA,2020-07-20 06:00:00,2,2,8.5145173333,2.5742561780351227,6.6942433333,7.6043803333,8.5145173333,9.4246543333,10.3347913333,2,2,6,6
BA,2020-07-20 07:00:00,1,2,8.0989541667,3.3690208655650236,5.7166966667,6.9078254167,8.0989541667,9.290082916700001,10.4812116667,1,1,6,6
BA,2020-07-20 08:00:00,3,3,8.962992999999999,3.7367823728532468,5.9568003333,6.871142,7.785483666699999,10.46608933335,13.146695000000001,3,2,9,9
BA,2020-07-20 09:00:00,2,3,6.801441666666666,1.574163185465479,5.0770916667,6.12138,7.1656683333,7.66361666665,8.161565,3,3,9,9
BA,2020-07-20 10:00:00,2,4,7.31628041665,3.168002672902217,5.1553483333,5.7898970833000005,6.0416258333,7.5680091666500005,12.0265216667,3,3,12,12
BA,2020-07-20 12:00:00,2,2,5.46917116665,0.2319468162570647,5.30516,5.387165583325,5.46917116665,5.551176749975001,5.633182333300001,2,1,6,6
BA,2020-07-20 23:00:00,1,2,5.242278333350001,0.13958523560525823,5.1435766667000005,5.192927500025,5.242278333350001,5.2916291666749995,5.34098,1,1,6,6
BD,2020-07-20 00:00:00,2,30,35.60142517777001,0.0867752928263553,35.4508213333,35.531943000000005,35.592553666650005,35.630274250025,35.8232313333,2,2,89,89
BD,2020-07-20 01:00:00,2,30,35.697793077776666,0.2941073859676486,35.36529,35.566271999974994,35.6293031667,35.7193683333,37.0305616667,2,2,90,90
BD,2020-07-20 02:00:00,2,30,35.66275432221999,0.10328480341802096,35.4973646667,35.574839583325,35.665213,35.7417288333,35.8341653333,2,2,90,90
BD,2020-07-20 03:00:00,3,31,39.804650645158056,22.834083050845706,35.409993666700004,35.61999783335,35.711169,35.79021233335,162.83553899999998,3,3,95,95
BD,2020-07-20 04:00:00,3,32,34.43309285416252,6.903245704851192,7.14204,35.6263795833,35.7772093333,35.940035416650005,40.2531636667,3,3,97,97
BD,2020-07-20 05:00:00,3,32,34.627422416675,7.109427493300828,7.3571666666999995,35.6230445,35.7216856667,35.885840666674994,42.9539053333,3,2,96,96
