,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-05-22 00:00:00,8,195,119.7147923017056,82.31959457763887,5.0473683333,23.334474999999998,133.6187723333,134.496387,269.03331099999997,10,5,584,583
AE,2020-05-22 01:00:00,8,196,116.26646912669901,84.26873879590467,5.1962166667,14.16872833335,133.58582716665,134.599042166675,268.8057473333,10,6,590,589
AE,2020-05-22 02:00:00,9,198,116.59785701094343,83.63675840299658,5.1966166667,15.47942041665,133.5558461667,134.63958175000002,269.00775366669995,11,6,597,597
AE,2020-05-22 03:00:00,8,198,115.79138813164951,84.08822585471461,5.3202966667,14.791924166674999,133.6355095,134.65843141665,269.452518,10,7,600,600
AE,2020-05-22 04:00:00,8,197,118.40416089255542,82.54540525162886,5.13433,25.0899566667,133.622692,134.5490783333,268.6191856667,10,7,595,594
AE,2020-05-22 05:00:00,9,198,118.12569687036925,82.81909895365713,5.1322733333,14.186642083299999,133.601938,134.606834500025,268.8900366667,11,7,593,593
AE,2020-05-22 06:00:00,8,197,122.4961744739385,80.13315979906315,5.2168883333,99.92176166670001,133.5998076667,134.6462766667,268.5369133333,10,7,589,589
AE,2020-05-22 07:00:00,8,195,122.52138459316149,80.83773288797408,5.1739733333,97.72022333335,133.626219,134.78656383335,268.530847,10,5,581,576
AE,2020-05-22 08:00:00,9,199,118.36827232278038,82.5468766190963,5.2534483333,20.306840166649998,133.6234243333,134.6704571667,278.4031856667,11,7,602,601
AE,2020-05-22 09:00:00,8,196,118.62674829353617,82.63624154205431,5.21995,18.8143125,133.63154483335,134.58086241665,269.4491866667,10,6,589,589
AE,2020-05-22 10:00:00,8,197,115.41413368494156,84.71125003280494,5.2572816667,14.108206666700001,133.683473,134.9621086667,269.38459766669996,10,7,594,594
AE,2020-05-22 11:00:00,8,196,122.49026840306372,80.67685269061293,5.228015,99.233320833325,133.67390566665,134.784929000025,268.8700973333,10,7,587,577
AE,2020-05-22 12:00:00,8,198,121.51033805926116,80.72656882132681,5.071023333299999,99.886457916675,133.6299181667,134.658674166675,269.42935666669996,10,7,593,591
AE,2020-05-22 13:00:00,8,196,120.98528161224435,81.65367813660497,5.2484833333,25.58827416665,133.7096931667,139.01857966667498,271.02920466669997,10,6,587,586
AE,2020-05-22 14:00:00,8,197,118.18065515414517,83.11418087962888,5.1304333333,14.19634,133.6111176667,134.907396,269.6013966667,10,7,590,589
AE,2020-05-22 15:00:00,8,195,121.47334467692096,81.45699903011516,5.2700316667000005,63.81312916665,133.678472,134.9909473333,269.49045766669997,10,6,582,580
AE,2020-05-22 16:00:00,8,191,122.35310571378741,81.76574085965633,5.307605000000001,86.5286325,133.7168996667,135.089864,268.6820973333,10,5,569,566
AE,2020-05-22 17:00:00,8,196,123.14163312091786,80.23904119762905,5.1447983333,100.03972666665,133.69471433335002,134.9503163333,268.4886873333,10,6,583,579
AE,2020-05-22 18:00:00,8,196,124.0064526380919,79.86294017649978,5.305345,99.95136375,133.7603595,135.611004749975,268.6302013333,10,6,582,574
AE,2020-05-22 19:00:00,8,196,121.74576837091676,81.59108789927343,5.2689783333,80.471267499975,133.67718416665,135.18121766664999,269.122184,10,6,587,585
AE,2020-05-22 20:00:00,8,197,121.15342662140496,81.01118722617225,5.2507316667,94.94483000000001,133.6795876667,134.945511,269.516891,10,7,593,588
AE,2020-05-22 21:00:00,9,199,121.42200552244819,80.79784918942143,5.1723816667,99.94839833335,133.627374,134.79657533329998,268.46845333330003,11,8,600,595
AE,2020-05-22 22:00:00,9,197,122.54428887309598,80.45779352024529,5.202105,99.96266,133.66893000000002,134.942498,269.4105236667,11,7,590,588
AE,2020-05-22 23:00:00,8,200,119.49192916416553,81.89279702228613,5.00513,13.481372666675,133.61164433335,134.90933691665,268.7454193333,10,6,597,591
AL,2020-05-22 00:00:00,10,39,38.216100401710264,21.46719763758672,5.0131116667,34.6742373333,34.7198593333,34.7865065,127.870795,10,5,107,107
AL,2020-05-22 01:00:00,9,38,39.151809587707895,20.788994401419863,10.40741,34.694579249975,34.744860833299995,34.799841083299995,127.33313500000001,9,5,104,104
AL,2020-05-22 02:00:00,8,37,40.08760562161622,20.25431674589527,15.14567,34.6900783333,34.7439026667,34.829494,126.78936000000002,8,4,99,99
AL,2020-05-22 03:00:00,9,38,40.057084035089495,20.300223495804115,15.179020000000001,34.701682666675,34.76007833335,34.8340960833,127.95957,9,6,106,106
AL,2020-05-22 04:00:00,8,36,40.675689546300006,20.47956156272485,15.237125,34.68585983335,34.75578216665,34.81251483335,128.694065,8,4,96,96
AL,2020-05-22 05:00:00,9,39,38.94340470598462,20.945104310508732,5.9187966667,34.68800333335,34.7366006667,34.80346616665,128.17074,9,5,107,107
AL,2020-05-22 06:00:00,10,39,38.351765324794876,21.144014906324493,5.0263166667000005,34.705689666699996,34.769034999999995,34.839798,127.09166,10,5,107,107
AL,2020-05-22 07:00:00,9,41,37.345601360975614,21.66525222150262,5.0869283332999995,34.709866,34.7579106667,34.889172333299996,127.878495,9,5,113,113
AL,2020-05-22 08:00:00,10,44,35.74824441364092,21.684088696302823,5.01494,34.687612916675,34.772059,34.846876250025,127.6066,10,6,124,124
AL,2020-05-22 09:00:00,9,44,35.85123388029319,21.904815920094137,5.3525716667,34.634315333325,34.76162116665,34.809088916674995,128.67836499999999,9,5,122,122
AL,2020-05-22 10:00:00,9,44,35.14889954394318,22.496102778561635,5.118265,34.68254850002501,34.7292281667,34.850108999975,128.43262,9,5,122,122
AL,2020-05-22 11:00:00,10,42,34.17604246031906,22.169226695036112,5.12351,32.188188416675004,32.2311771667,32.342159249975,125.36019499999999,10,5,116,116
AL,2020-05-22 12:00:00,9,37,37.87173132432432,21.248729897756316,8.2914,32.270381666700004,32.2951186667,32.3938576667,125.11889,9,4,99,99
AL,2020-05-22 13:00:00,9,38,37.9167598807,20.620277194388795,14.21839,32.223369666675,32.287938499999996,32.4247973333,126.02663999999999,9,6,106,106
