,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-06-18 00:00:00,10,288,96.98655787847291,84.96124933069389,5.0944456667,9.498284249975,131.7364875,144.123360250025,265.8503926667,13,9,868,868
AE,2020-06-18 01:00:00,10,289,96.77737196585782,85.00288356096102,5.11206,9.519629,131.6943766667,144.1081793333,266.3726623333,13,10,875,875
AE,2020-06-18 02:00:00,10,288,97.12368490046211,84.9903272225863,5.092558,9.548752749975002,131.6957766667,144.102889583325,266.5597083333,13,9,868,868
AE,2020-06-18 03:00:00,9,287,97.40490332636477,85.0044240219324,5.0887303333,9.569483,131.7589633333,144.1064801667,265.6580466667,12,8,863,863
AE,2020-06-18 04:00:00,10,290,96.9125718749448,84.9219359486038,5.1102483332999995,9.527104000025,131.68982666670001,144.12102683335002,266.23574033330004,13,10,878,878
AE,2020-06-18 05:00:00,9,286,98.14913666270216,84.78862396789039,5.1186546667,9.56022433335,131.81672416665,144.1494194167,266.83867200000003,12,8,860,860
AE,2020-06-18 06:00:00,10,294,95.83545955986695,84.96011889817485,5.061419,9.559514749975001,131.77872333329998,144.120584249975,266.0285043333,13,12,880,880
AE,2020-06-18 07:00:00,10,291,96.76639934776742,84.98732525446259,5.177186,9.5734825,131.7036666667,144.08432599999998,266.603711,13,12,884,884
AE,2020-06-18 08:00:00,10,286,97.77719880186919,84.98129462016075,5.2295183333,9.559413416675001,131.80415333335,144.155902,266.2327083333,13,8,860,860
AE,2020-06-18 09:00:00,9,288,97.23643951712602,84.97401237410732,5.2389483333,9.608395083325,131.82464083335,144.17606758329998,265.8906146667,12,10,870,870
AE,2020-06-18 10:00:00,9,285,98.24691275672382,85.02089437549184,5.1308883333,9.6001163333,131.898855,144.2268413333,266.9483056667,12,7,855,854
AE,2020-06-18 11:00:00,9,286,97.88609204428953,85.011324066304,5.1965683333,9.608318500000001,131.9809658333,144.26162316665,266.7639516667,12,7,858,858
AE,2020-06-18 12:00:00,9,286,97.93564972960456,85.0286710741629,5.1906233333,9.56104,131.837515,144.209883249975,266.22379966669996,12,8,860,860
AE,2020-06-18 13:00:00,10,289,97.10524999192944,85.1191933548755,5.153019666700001,9.612661,131.7772,144.1908786667,266.35642233330003,13,11,875,875
AE,2020-06-18 14:00:00,10,289,97.16680288350489,85.1535764650055,5.2025293333,9.549938000000001,131.82366499999998,144.176895,266.05097766669996,13,8,871,871
AE,2020-06-18 15:00:00,9,289,97.09498306643526,85.17835349777783,5.1856423333,9.5598693333,131.80336499999999,144.1507383333,266.1509756667,12,10,873,873
AE,2020-06-18 16:00:00,9,286,98.35876467529232,84.87334332164765,5.1654493333,9.5824868333,131.83722333335,144.17418400002498,266.5597476667,12,8,860,860
AE,2020-06-18 17:00:00,10,287,97.63858946573865,85.07730524867296,5.0285033333,9.60678816665,131.828075,144.20771633335,265.7127263333,13,8,863,863
AE,2020-06-18 18:00:00,9,285,98.36464932865375,85.06478144356063,5.2199766667,9.5724353333,131.8149066667,144.205917,266.0413026667,12,7,855,855
AE,2020-06-18 19:00:00,9,288,97.4115739635431,85.05672865935067,5.060624,9.632426666675,131.810775,144.226056583325,266.8497376667,12,10,868,868
AE,2020-06-18 20:00:00,10,289,97.66069417877786,85.0831696142796,5.1049586667,9.5704783333,131.81656999999998,144.2077946667,266.2880053333,13,9,875,874
AE,2020-06-18 21:00:00,9,286,97.97392347202664,85.05642344956651,5.1111533333,9.5883585,131.79976416665,144.18493258335,268.64870033330004,12,8,860,860
AE,2020-06-18 22:00:00,9,287,97.64209301138152,85.1212695990286,5.0799926667,9.5488395,131.7854066667,144.1567645,265.7205646667,12,9,865,865
AE,2020-06-18 23:00:00,9,289,97.05709378662208,85.14545507351832,5.0714466667,9.533076,131.6950583333,144.109882,265.95728199999996,12,10,872,872
AL,2020-06-18 00:00:00,9,37,37.84668390990541,18.934887412178274,12.800721000000001,32.6045806667,32.640015999999996,32.724922,100.93349,9,5,101,101
AL,2020-06-18 01:00:00,9,37,37.963911342340545,19.29294959884791,12.71814,32.5908203333,32.6622806667,32.743145,103.293645,9,5,101,101
AL,2020-06-18 02:00:00,9,38,37.79724424561842,19.153163456081078,5.5766033333000005,32.628383749974994,32.6673126667,32.749173999975,102.101375,9,5,104,104
AL,2020-06-18 03:00:00,9,37,37.90244893692973,19.06702528350498,13.131732000000001,32.6052283333,32.6429173333,32.7158313333,101.84491,9,5,101,101
AL,2020-06-18 04:00:00,9,37,37.87982638738919,19.042107036377363,12.688849000000001,32.6030073333,32.659629333299996,32.7107866667,102.053965,9,5,101,101
AL,2020-06-18 05:00:00,8,36,38.60380912036388,18.8456354328108,15.807945000000002,32.61872675,32.66091166665,32.758486583325,102.309665,8,4,96,96
AL,2020-06-18 06:00:00,9,37,37.88621472972432,19.073311281409048,12.628401,32.6160863333,32.6565523333,32.7091533333,102.36018,9,5,101,101
AL,2020-06-18 07:00:00,9,38,37.292847754384205,19.50497778422782,11.383311666700001,32.585054333349994,32.637761,32.720677333325,102.75299999999999,9,4,102,102
AL,2020-06-18 08:00:00,10,47,33.164462872340415,20.522028653892658,5.3959333333,32.569893833349994,32.6290423333,32.69648633335,102.1076,10,8,135,135
AL,2020-06-18 09:00:00,10,44,34.87193897727046,19.667257398478323,5.705685,32.584539333325,32.639961,32.754040166675,101.27985,10,8,122,122
AL,2020-06-18 10:00:00,9,37,38.30680027927837,20.676264374025674,6.253585,32.6024936667,32.6625043333,32.7701703333,101.28975,9,4,99,99
AL,2020-06-18 11:00:00,9,39,36.32328436752308,20.016603056776493,5.2086733333,32.6147055,32.6728166667,32.7361321667,102.424945,9,4,105,105
AL,2020-06-18 12:00:00,10,41,36.21705396422684,19.634691903870284,5.428648333300001,32.6606893333,32.7472873333,32.865239333299996,101.80001999999999,10,6,115,115
AL,2020-06-18 13:00:00,9,37,37.99271840540271,19.038480361226522,12.515196000000001,32.6701286667,32.741593,32.828741,101.48655,9,5,101,101
