,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-05-30 14:00:00,8,35,38.63992911428572,18.44614848719285,15.89839,32.679097833300006,32.730729,32.8137853333,101.542705,8,4,93,93
AL,2020-05-30 15:00:00,9,36,38.64235581481112,18.195353372229793,15.986175,32.667299499975,32.752756833350006,32.819198583325004,102.16099,9,4,96,96
AL,2020-05-30 16:00:00,10,40,42.041132064995004,22.00890279532155,6.357255,32.691816083325,35.085049,40.510220866675,102.373175,10,7,105,101
AL,2020-05-30 17:00:00,9,35,53.18896466380857,21.73332881777275,15.926935,35.445636583349994,40.7839423333,67.83578750000001,109.366545,9,5,88,77
AL,2020-05-30 18:00:00,9,37,38.76393122522162,21.663238151737687,15.969504999999998,32.664868,32.6921606667,32.83763,133.01225,9,5,101,101
AL,2020-05-30 19:00:00,9,37,37.9814267927946,18.43565244389063,13.166995000000002,32.7398973333,32.8246716667,33.268799,102.643495,9,5,101,101
AL,2020-05-30 20:00:00,8,37,38.93964415404864,17.925385670241443,16.757935,33.02981,33.3539743333,33.854206,102.375125,8,5,100,100
AL,2020-05-30 21:00:00,8,36,36.975647175933325,15.665755787921745,15.869225,32.683379249975,32.737731499999995,32.99535899999999,101.79643,8,4,98,98
AL,2020-05-30 22:00:00,9,49,30.91545129251429,21.37588829991615,5.0701616667,16.664765,33.735609000000004,33.8276953333,102.66841,9,5,137,137
AL,2020-05-30 23:00:00,9,42,33.92271997618809,20.569127070890914,5.1129516667,32.68199716665,32.75088266665,33.33944366665,101.2142,9,4,114,114
AM,2020-05-30 00:00:00,1,15,35.82576644445334,1.0493967707956586,35.1631116667,35.256532500000006,35.3392283333,35.509314166699994,38.32059,1,1,45,45
AM,2020-05-30 01:00:00,2,16,33.56268343750625,7.038502116421248,7.171025,35.229909999975,35.28841583335,35.3878254167,35.5053116667,2,2,50,50
AM,2020-05-30 02:00:00,2,16,33.785217395831246,7.121754603775458,7.1916199999999995,35.246172083325,35.3294491667,35.378076666675,37.26801,2,2,50,50
AM,2020-05-30 03:00:00,1,15,35.500236777779996,0.6658401969427871,35.1554083333,35.2262025,35.354785,35.44259916665,37.876846666700004,1,1,45,45
AM,2020-05-30 04:00:00,2,16,35.16445746249375,1.3090643877134167,30.6006994,35.2437458333,35.3102175,35.347302083325,36.940745,2,2,50,50
AM,2020-05-30 05:00:00,2,16,33.74324824999999,7.103065382037947,7.254017,35.22144458335,35.3225575,35.351533750025,38.2482133333,2,2,50,50
AM,2020-05-30 06:00:00,1,15,35.62646599999333,0.9328641947572822,35.165234999999996,35.238573333350004,35.3103933333,35.41961416665,38.7815383333,1,1,45,45
AM,2020-05-30 07:00:00,2,16,33.487765354175,7.0142067409106685,7.186269,35.177984583325,35.215760833350004,35.298230416675004,35.3666066667,2,2,50,50
AM,2020-05-30 08:00:00,1,15,35.76668944445333,1.7733214375714146,35.1455316667,35.19301,35.298161666700004,35.3556875,42.1516016667,1,1,45,45
AM,2020-05-30 09:00:00,1,16,33.719418958325,7.403571818725434,6.156128333300001,35.253542499975,35.30343333335,35.405534166699994,38.8620933333,2,2,48,48
AM,2020-05-30 10:00:00,2,17,32.02609619607059,9.641020959833686,5.5578333333000005,35.2611916667,35.3291783333,35.40488,36.3929533333,3,3,53,53
AM,2020-05-30 11:00:00,2,16,34.10808683333125,7.294823387524886,7.062601,35.242227500000006,35.3502925,35.777869583325,39.0258766667,2,2,50,50
AM,2020-05-30 12:00:00,1,16,33.662803333324995,7.558787986193466,5.4003683333,35.2356141667,35.295028333350004,35.404720833325,37.0883783333,2,2,48,48
AM,2020-05-30 13:00:00,1,16,33.8458636458375,7.67706143644143,5.38005,35.248601250025004,35.272604166700006,35.3611825,38.7177283333,2,2,48,48
AM,2020-05-30 14:00:00,2,17,32.262547666676475,9.577688311989077,6.066857,35.23494,35.3364966667,35.4197583333,39.62816,3,2,51,51
AM,2020-05-30 15:00:00,1,15,36.019342444446664,1.57151545846516,35.1913883333,35.254977499999995,35.3201883333,35.6402941667,40.767003333299996,1,1,45,45
AM,2020-05-30 16:00:00,2,16,33.54354777083125,7.0684276936260435,7.038591,35.24708875,35.3138241667,35.320939166675,35.485415,2,2,50,50
AM,2020-05-30 17:00:00,3,17,33.654500925488236,7.01134449333068,7.217478999999999,35.1808566667,35.245325,35.3830566667,40.1479733333,3,3,55,55
AM,2020-05-30 18:00:00,3,17,34.573436368629416,7.6183014250846774,7.209258999999999,35.22439,35.29968,35.561481666700004,44.0684333333,3,3,55,55
AM,2020-05-30 19:00:00,1,15,35.49598611110667,0.7701149799297111,35.176633333299996,35.21761,35.2956983333,35.38450333335,38.2613016667,1,1,45,45
AM,2020-05-30 20:00:00,1,16,33.65494864581875,7.171585360118552,6.842395,35.200875833325,35.270353333299994,35.397207499975,37.48597,2,2,48,48
AM,2020-05-30 21:00:00,3,20,33.6593034,12.08536716865786,5.0780183333,35.1857154167,35.2542,35.3673629167,56.6487283333,5,3,62,62
AM,2020-05-30 22:00:00,2,16,34.31040075,7.412362235180667,6.997332000000001,35.22172875,35.332786666649994,36.105067499975,38.816665,2,2,50,50
AM,2020-05-30 23:00:00,1,15,35.29086444444667,0.10803061425809499,35.168148333299996,35.2111025,35.271784999999994,35.322215,35.5471233333,1,1,45,45
AR,2020-05-30 00:00:00,34,1041,25.513203573182494,18.065081399829012,5.437272,13.72352,21.2332016667,32.0904283333,245.75706833330003,40,13,3122,3117
AR,2020-05-30 01:00:00,33,1034,27.273805639230847,42.25515996719387,5.366213,13.688997999975,21.32592266665,32.08379408335,959.8554300000001,40,13,3100,3094
AR,2020-05-30 02:00:00,35,1050,26.97089764323856,22.71191869738432,5.5006813333,14.09574583335,21.7817573333,32.546261666700005,284.72600666669996,42,20,3181,3167
AR,2020-05-30 03:00:00,34,1033,24.96856037040921,26.43840590211177,5.464265,13.2945173333,20.1682506667,30.242555,365.5164466667,41,17,3117,3108
AR,2020-05-30 04:00:00,35,1039,22.45403520433103,12.705646831358647,5.3717126667,13.270495333349999,19.802944,29.732932500000004,161.3185966667,42,23,3156,3155
AR,2020-05-30 05:00:00,37,1047,23.49373594772276,25.202981290265786,5.2495136667,13.1323025,19.5866526667,29.6552025,601.1112099999999,44,26,3201,3199
AR,2020-05-30 06:00:00,36,1037,23.492980634138537,23.858946060532674,5.2825,13.158686666700001,19.613444,29.7549183333,602.46471,43,15,3150,3148
AR,2020-05-30 07:00:00,36,1058,23.783044679049542,24.680640861436274,5.3084050000000005,13.009450416675001,19.557119333350002,29.631923749974998,598.438182,43,26,3235,3229
AR,2020-05-30 08:00:00,35,1044,24.12405245894072,31.59793531382613,5.3200673333,13.195494499975,19.75406183335,29.473712916649998,853.6473733333,42,17,3178,3177
AR,2020-05-30 09:00:00,35,1040,21.973579345416507,12.098620107700032,5.233958,12.9754948333,19.59450016665,29.479619999974997,140.271851,42,18,3163,3162
AR,2020-05-30 10:00:00,36,1053,22.78975735074384,22.182379284977912,5.2917976667,13.014855,19.6925973333,29.3289066667,595.9686740000001,43,23,3225,3225
AR,2020-05-30 11:00:00,35,1042,22.808078179910172,16.003635023397496,5.267665,13.008833333350001,19.67660983335,29.533241250025,217.785729,42,19,3175,3175
AR,2020-05-30 12:00:00,36,1042,23.985199943410212,26.2824352991696,5.3291903333,13.088623999974999,19.693722333350003,29.98537891665,639.656053,43,22,3165,3165
AR,2020-05-30 13:00:00,35,1040,23.57458908807643,24.106116926453836,5.3264436667,13.339658833325002,19.99061883335,30.402131666675,608.770414,42,22,3166,3164
AR,2020-05-30 14:00:00,34,1041,22.86578618994689,13.514945352134195,5.356515,13.2362266667,20.0716946667,30.4672616667,165.2395853333,41,20,3160,3159
AR,2020-05-30 15:00:00,36,1052,23.328536734410072,19.38248428226524,5.3595033333,13.085315000000001,20.01344266665,30.5567595833,471.9401875,43,27,3219,3216
AR,2020-05-30 16:00:00,34,1051,23.98758895994359,28.110480815073146,5.269162000000001,13.0356025,19.692548000000002,30.54969666665,633.008292,41,29,3196,3194
AR,2020-05-30 17:00:00,33,1032,23.130164950645966,32.2325460487725,5.399127666699999,13.06142775,19.746307833350002,29.661632500025,982.987165,40,23,3128,3124
AR,2020-05-30 18:00:00,35,1029,27.112353218917477,66.26664162624685,5.210891,13.249839999999999,19.722412666700002,29.59048,1042.6837150000001,42,21,3104,3098
AR,2020-05-30 19:00:00,35,1041,25.645712465257883,38.78906961024374,5.3254606667,13.167335000000001,19.877239000000003,29.9102833333,897.1873795,42,21,3164,3158
AR,2020-05-30 20:00:00,34,1034,24.95556384245641,40.74861921475773,5.3702836667,13.226261916675,19.78389666665,30.05740208335,858.0342175000001,41,18,3118,3114
AR,2020-05-30 21:00:00,32,1029,23.18817211315217,20.3057252320406,5.407946666699999,13.332776666700001,19.8973923333,29.540468333299998,353.6145433333,39,16,3100,3098
AR,2020-05-30 22:00:00,33,1037,24.71696141793637,42.78595756271395,5.354978,13.530626999999999,20.21549,29.45526,1120.7695225,40,22,3136,3130
AR,2020-05-30 23:00:00,33,1029,25.63998352617459,41.43347002515138,5.3874183333,13.6314866667,21.5392316667,30.313775,863.533265,40,16,3094,3087
AT,2020-05-30 00:00:00,205,5363,15.823569395772854,9.710790603223789,5.0007416667,9.9968145,12.779010333299999,19.34333666665,199.98083966669998,253,59,18673,18668
AT,2020-05-30 01:00:00,205,5348,15.784956048888814,10.43080021480663,5.001015,9.929285666675,12.741205,19.328129166675,318.2165113333,254,53,18629,18613
AT,2020-05-30 02:00:00,205,5352,15.879476606731945,10.144612861091092,5.000833,9.922605333325,12.85528433335,19.538309468725,193.4589826667,254,52,18586,18563
AT,2020-05-30 03:00:00,204,5344,15.819945368268415,9.933645080636403,5.0030486667,9.97444675,12.8937436667,19.495229166674996,272.5515506,254,57,18595,18583
AT,2020-05-30 04:00:00,205,5027,16.68506025200651,36.229198863177615,5.0000126667,9.816435499999999,12.907779,19.8493685,2347.5040856667,255,56,17695,17679
AT,2020-05-30 05:00:00,204,5148,15.748560734167121,9.344107401139125,5.0029843333,9.840622333349998,12.76570333335,19.503088750025,105.137429,254,59,18066,18059
AT,2020-05-30 06:00:00,200,4783,15.784344113154104,9.823402051612828,5.0013826667000005,9.62893333335,12.5500483333,19.808666000000002,164.1691033333,244,45,16896,16893
AT,2020-05-30 07:00:00,200,4806,15.997879023174452,12.7674558806094,5.000516,9.667337350024999,12.442468333299999,19.7896663333,355.248124875,245,52,17032,17019
AT,2020-05-30 08:00:00,201,4820,15.691465170506588,9.519438351696248,5.00057,9.66241075,12.491124666649998,19.605963468749998,90.8591666667,247,56,17066,17060
AT,2020-05-30 09:00:00,206,5181,15.70140192253094,10.72332870401275,5.0003063333,9.8146866667,12.6755683333,19.3376733333,286.38155,257,54,18177,18167
AT,2020-05-30 10:00:00,205,5347,15.73826139079777,9.754557471060219,5.0004066667,9.99818766665,12.7343866667,19.3864621,127.1426066667,256,57,18644,18640
AT,2020-05-30 11:00:00,205,5368,15.638520514029393,9.593087222913736,5.0005766667,9.862172916675,12.7584958333,19.282152250025,188.423828125,255,57,18718,18708
AT,2020-05-30 12:00:00,205,5377,16.487507567192782,24.938942840100776,5.0002733333,9.8732883333,12.711459333299999,19.2292683333,1006.974445,255,58,18753,18743
AT,2020-05-30 13:00:00,207,5359,15.837510856843236,12.709929792422798,5.0003863333,9.942729666650001,12.710237666700001,19.235115,528.7911799999999,257,54,18691,18685
AT,2020-05-30 14:00:00,205,5362,15.75398481839693,10.483590711318577,5.000215,9.915230250025001,12.7281875,19.221904183324998,266.094177375,254,52,18680,18671
AT,2020-05-30 15:00:00,207,5354,15.985793777568393,11.648807051991573,5.0004833333,9.977408333325,12.793155500000001,19.4577693333,346.35680225,256,56,18668,18658
AT,2020-05-30 16:00:00,206,5363,15.988842170693456,13.966826231541862,5.00005,9.92493083335,12.7352,19.29966916665,576.7857795,254,46,18638,18624
AT,2020-05-30 17:00:00,206,5353,16.572716502893204,39.48128979192138,5.0012583333,9.940145,12.802819,19.4070416667,2656.8788670000004,255,42,18608,18604
AT,2020-05-30 18:00:00,207,5339,16.520848571245484,18.62254527601372,5.0017296667,9.97945663335,12.87676,19.6327588333,902.59832,255,44,18549,18537
AT,2020-05-30 19:00:00,206,5379,16.1385837022933,10.868725539616614,5.0000066667,9.994580333350001,12.918915,19.440773,172.782219,257,50,18711,18694
AT,2020-05-30 20:00:00,206,5341,16.12231827765005,16.484557295722773,5.001175,10.007426125,12.87888,19.510903,930.4846660000001,255,39,18509,18484
AT,2020-05-30 21:00:00,207,5395,16.044713702061234,11.557607018040814,5.0004666667,10.011354166650001,12.7715002,19.35367833335,339.6856996667,257,53,18759,18734
AT,2020-05-30 22:00:00,206,5347,16.173009590833008,11.582102734985058,5.0000116667,10.01468872915,12.8402423125,19.666047166650003,308.3254376667,254,45,18579,18552
AT,2020-05-30 23:00:00,205,5375,16.131386207325594,10.987372617361617,5.000665000000001,9.993779,12.850610000000001,19.5019815,190.5537933333,255,56,18729,18712
AU,2020-05-30 00:00:00,183,9252,37.36083723506995,153.41322026628197,5.0033196667,13.2981145833,18.2804946667,41.288510383325004,11441.57208,232,92,28333,28307
AU,2020-05-30 01:00:00,185,9492,35.01301381441923,51.403240773438945,5.0044366667,13.27078541665,18.2574915,41.104227083325,679.4536325,240,95,29089,29086
AU,2020-05-30 02:00:00,182,9498,35.10542217964878,51.2853421912378,5.023745,13.248484166674999,18.33198616665,40.900546666675,471.3320766667,236,99,28717,28707
AU,2020-05-30 03:00:00,182,9300,35.91284616628138,52.379958748613355,5.0078883332999995,13.396036666675002,18.36505333335,42.17632041665,473.809095,234,98,28492,28483
AU,2020-05-30 04:00:00,182,9322,35.53475697645697,54.13983467706895,5.002241000000001,13.25656541665,18.22023166665,40.943093500025,762.892264,235,92,28551,28543
AU,2020-05-30 05:00:00,183,9536,35.09513859049218,51.52075424570692,5.003875,13.330546499974998,18.3344236667,40.94694058335,475.74954333330004,233,97,28829,28813
AU,2020-05-30 06:00:00,181,9180,34.96319228196756,54.77749544732675,5.002912,13.239146666700002,17.92293833335,38.891351249975,1134.349027,236,120,28195,28191
AU,2020-05-30 07:00:00,183,9317,35.70261224894808,69.01732330887542,5.000961,13.400388666700001,18.276431666700002,40.7110556667,4384.2141246667,236,93,28560,28556
AU,2020-05-30 08:00:00,183,9694,36.28056988865302,61.97420150601898,5.0022776667,13.608741000025002,18.819367999999997,44.123810666675,3144.103925,235,86,29258,29247
AU,2020-05-30 09:00:00,183,9539,35.6659663029699,52.17269330995761,5.012181,13.630692499999999,18.839805666700002,43.796895,514.589425,239,99,29251,29239
AU,2020-05-30 10:00:00,183,9564,35.93372643084864,52.64770403558997,5.0094096667,13.677385416700002,18.785360999999998,43.750891833325,531.0106266667,235,99,29302,29287
AU,2020-05-30 11:00:00,184,9750,36.382725231668324,53.59315318098905,5.0248816667,13.626948249999998,18.980285000000002,44.7227883333,1027.9326216667,235,97,29445,29435
AU,2020-05-30 12:00:00,184,9573,35.890620646728415,51.76478088682622,5.0050576667,13.564026,18.72896,44.5189566667,519.8133016667,238,96,29312,29295
AU,2020-05-30 13:00:00,183,9541,35.63420174571874,51.70694446945623,5.0046666667,13.5891666667,18.5594516667,43.5117263333,551.0675026667,235,92,29235,29222
AU,2020-05-30 14:00:00,184,9740,35.27481417926903,51.8337670091795,5.0137613333,13.487549999974998,18.647725166649998,42.933287166650004,928.9898816667,240,101,29466,29459
AU,2020-05-30 15:00:00,183,9557,35.19480950448901,51.21034847549681,5.0114573333,13.3486943333,18.393167000000002,43.1407993333,476.50195,237,98,29306,29303
AU,2020-05-30 16:00:00,183,9546,35.980393102050066,67.958923574254,5.012993,13.4131469167,18.4825143333,43.954611166700005,4379.586156,235,113,29306,29296
AU,2020-05-30 17:00:00,184,9734,35.41468340718729,51.51937152776716,5.0001916667,13.312624833325,18.398419,43.609374749975004,553.6396075,237,101,29463,29457
AU,2020-05-30 18:00:00,183,9518,35.15123892210543,51.317218985423274,5.0077496667000005,13.427284666675,18.436303366649998,43.1728485,474.7707266667,236,114,29197,29196
AU,2020-05-30 19:00:00,182,9503,35.47932337016098,55.67397516202982,5.010689,13.3120975,18.4485283333,43.5509471667,2141.46398,237,103,29140,29133
AU,2020-05-30 20:00:00,183,9695,35.025425870259824,51.132216862786066,5.0103583333,13.3461158333,18.4046916667,42.8275873333,472.581925,239,109,29385,29384
AU,2020-05-30 21:00:00,183,9528,35.39809494691431,51.3997149824966,5.002753,13.470904250000002,18.458855,43.576635999975,473.65264,236,99,29239,29236
AU,2020-05-30 22:00:00,183,9520,35.47037555005421,52.01970159317493,5.0004306667,13.365406250025,18.38213166665,43.4004818333,776.7296113333,235,93,29165,29158
AU,2020-05-30 23:00:00,184,9714,35.20870345916227,50.9205862693294,5.0230976667,13.502414216675001,18.5768823333,42.914783500025,473.8170083333,232,94,29352,29343
BA,2020-05-30 18:00:00,1,1,5.439266666699999,,5.439266666699999,5.439266666699999,5.439266666699999,5.439266666699999,5.439266666699999,1,1,3,3
BA,2020-05-30 23:00:00,1,1,6.098488333300001,,6.098488333300001,6.098488333300001,6.098488333300001,6.098488333300001,6.098488333300001,1,1,3,3
BD,2020-05-30 00:00:00,3,45,11.5743055037,1.065273731605764,10.014764999999999,10.146514999999999,12.242517999999999,12.305572999999999,13.050636,3,2,135,135
BD,2020-05-30 01:00:00,3,45,11.60258060740889,1.016578645503948,10.003905,10.2072516667,12.2498196667,12.3116146667,12.622027000000001,3,2,135,135
BD,2020-05-30 02:00:00,3,45,11.654685414815557,1.0832056333465148,10.0007966667,10.268035000000001,12.306213333299999,12.399971,12.93993,3,2,135,135
BD,2020-05-30 03:00:00,3,45,11.707823385180003,1.0036586624847363,10.0415483333,10.276235,12.3001713333,12.394488666700001,12.674615,3,2,135,135
BD,2020-05-30 04:00:00,3,45,11.938304511106665,1.4563227784248314,10.0451816667,10.345938333300001,12.300703,12.387262666700002,17.4696023333,3,2,135,135
BD,2020-05-30 05:00:00,3,45,11.918934822224442,1.380427478157283,10.045960000000001,10.260015,12.295963,12.377226,16.8780146667,3,2,135,135
BD,2020-05-30 06:00:00,3,45,11.68171102963778,1.0603851145802237,10.0510683333,10.28079,12.2787986667,12.3717906667,13.315407999999998,3,2,135,135
BD,2020-05-30 07:00:00,3,45,11.806011155555552,1.2618073420779616,10.0819066667,10.321213333300001,12.273197666700002,12.371984,16.8403916667,3,2,135,135
BD,2020-05-30 08:00:00,3,45,11.960091496304447,1.4346160620150001,10.0574816667,10.3856566667,12.2845326667,12.3668096667,17.8971033333,3,2,135,135
BD,2020-05-30 09:00:00,3,45,11.867820785186668,1.5710008035954692,10.0640033333,10.247325,12.323991,12.394466666700001,19.5207883333,3,2,135,135
BD,2020-05-30 10:00:00,3,46,12.638661240576086,5.736723569239505,10.0922283333,10.3594145833,12.324177500000001,12.401539500024999,49.6690274,3,3,140,140
BD,2020-05-30 11:00:00,3,45,11.642416392591114,1.0982652083348614,10.0826433333,10.206493333300001,12.103381,12.279194,15.193539999999999,3,2,135,135
BD,2020-05-30 12:00:00,3,45,12.075198259259999,2.297527040231187,10.014075,10.1784,12.100551,12.196962666700001,22.4945186667,3,2,135,135
BD,2020-05-30 13:00:00,3,45,11.592474829628888,1.2372625669262562,10.081535,10.205325,12.093155666700001,12.1602216667,16.956814,3,2,135,135
BD,2020-05-30 14:00:00,3,45,11.430788400002225,1.231580484850544,9.7973266667,10.114641666699999,11.8039886667,11.94528,16.6942793333,3,2,135,135
BD,2020-05-30 15:00:00,3,45,11.401552248148883,1.3879725007487413,9.7924133333,9.97503,11.8142356667,11.89528,16.267858333299998,3,2,135,133
BD,2020-05-30 16:00:00,3,46,12.315854202902173,6.319554641522102,9.7938016667,10.14208208335,11.77162183335,11.9029134167,53.6607173333,3,3,139,138
BD,2020-05-30 17:00:00,3,45,11.243510570373335,0.90135360599102,9.8171,10.0672383333,11.7889013333,11.877619666700001,12.240053333299999,3,2,135,135
BD,2020-05-30 18:00:00,3,45,11.242240333331113,0.9944913212436917,9.723948333300001,9.9801916667,11.753017,11.835545,13.336989,3,2,135,135
BD,2020-05-30 19:00:00,3,45,11.194310244442221,0.9264292860704217,9.6868533333,9.9726466667,11.7692376667,11.8115936667,12.144552666700001,3,2,135,135
BD,2020-05-30 20:00:00,3,45,11.223716570362223,0.9469320152901234,9.81137,10.03678,11.724526,11.8156333333,13.5208416667,3,2,135,135
BD,2020-05-30 21:00:00,3,45,11.15213302962445,0.9106058017429874,9.7252933333,9.934198333300001,11.7279993333,11.8023073333,12.1124256667,3,2,135,135
BD,2020-05-30 22:00:00,3,45,11.148050155555557,0.8863399258935186,9.739315,10.032218333300001,11.720021000000001,11.7750786667,11.922924,3,2,135,135
BD,2020-05-30 23:00:00,3,45,11.573004037033337,3.1926679169275642,9.7246516667,9.8860933333,11.718874666700001,11.770489,31.617344,3,2,135,135
BE,2020-05-30 00:00:00,179,3661,18.90743387254282,138.8512609467385,5.0603703333,10.1657175,13.1353825,18.098527999999998,8204.0460565,236,33,11706,11696
BE,2020-05-30 01:00:00,179,3655,16.200325179168228,12.231796009676769,5.057537,10.04298366665,13.148753333299998,18.14069166665,298.1624586667,235,30,11672,11663
BE,2020-05-30 02:00:00,161,3459,15.116024404350947,11.580298310811251,5.1034816667000005,9.9098741667,12.5826166667,16.616823333350002,371.680587,214,28,10204,10197
BE,2020-05-30 03:00:00,162,3474,15.163220912032026,14.369483697585137,5.0421773333,9.778132249975,12.723040000000001,16.581274166675,653.044867,216,33,10258,10254
BE,2020-05-30 04:00:00,177,3636,21.70210773064382,351.34049215889144,5.0969633333,10.120739374974999,12.9594103333,17.674308333325,21192.131982,233,32,11606,11603
