,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
-,2020-07-28 00:00:00,5,137,97.1256979221394,87.7699184029744,11.213272333299999,30.6539863333,42.594722,150.988292,294.738413,7,2,411,411
-,2020-07-28 01:00:00,4,135,97.97081025679034,87.8827080954599,17.212472,29.657847,40.3516806667,151.00025716665,291.12608466669997,6,2,405,405
-,2020-07-28 02:00:00,5,138,97.26777438405655,88.00629338437317,5.6396516667,30.306041500025003,39.614118000000005,150.928364500025,306.431854,7,2,414,414
-,2020-07-28 03:00:00,5,137,96.36441814842185,88.23392494740335,5.0716586667,24.9234166667,33.851736333299996,151.0461943333,291.5863206667,7,2,411,411
-,2020-07-28 04:00:00,5,137,96.53629308272626,88.30005295082654,5.0362303333,23.866833,37.010292,151.0740143333,293.3070783333,7,2,411,411
-,2020-07-28 05:00:00,5,136,98.20253914460666,88.11458512778616,10.7552873333,27.86752775,44.370632,151.1065516667,304.3378466667,7,2,408,408
-,2020-07-28 06:00:00,4,135,99.31031232345329,87.79184193420544,17.0723056667,30.893041833350004,48.1229583333,151.1182988333,299.14831499999997,6,2,405,405
-,2020-07-28 07:00:00,5,137,97.29166293917297,87.48760019033783,8.050411666699999,30.987221999999996,41.5752083333,151.0250976667,289.6603713333,7,2,411,411
-,2020-07-28 08:00:00,5,136,98.36614752941327,87.45823218258957,6.8450446667,31.1974721667,48.8360486667,150.883958500025,298.7926643333,7,2,408,408
-,2020-07-28 09:00:00,5,136,97.39771250000295,88.04341877009111,8.089826666699999,28.501045416700002,40.734875333299996,151.0648614167,293.95791633330003,7,2,408,408
-,2020-07-28 10:00:00,5,137,97.60330474939492,87.32928915288296,11.170708333299999,30.9595136667,41.6203336667,150.91225,294.486633,7,2,411,411
-,2020-07-28 11:00:00,5,136,97.22616209803968,88.02019901405315,9.581896,27.2368956667,41.48699333335,150.995093583325,292.28945699999997,7,2,407,407
-,2020-07-28 12:00:00,5,136,98.60246093382796,86.99633981425026,5.72205,31.093611166675,49.2659515,151.031280999975,291.3996213333,7,2,408,408
-,2020-07-28 13:00:00,5,136,96.86436229166614,88.22792172149266,5.033434,26.31280191665,37.984111,150.98969775,294.6595473333,7,2,408,408
-,2020-07-28 14:00:00,5,136,97.11145137254779,88.09271006393833,5.402716000000001,29.384819666675003,34.105139,150.931218583325,291.374521,7,2,408,408
-,2020-07-28 15:00:00,5,138,95.55951043961225,88.31028456609299,5.0026853333,25.01234383335,35.863139000000004,151.02664616664998,293.470958,7,2,414,414
-,2020-07-28 16:00:00,5,134,99.25158011442466,87.55436534978068,11.094509,30.957444250025,43.778521,150.88401758335,287.89753133330004,7,2,402,402
-,2020-07-28 17:00:00,4,135,98.3081374839496,88.02351561744467,16.9988606667,24.3770763333,41.654056,151.02574333335002,292.12472433330004,6,2,405,405
-,2020-07-28 18:00:00,5,136,97.43412366176472,88.25530105882036,7.5866863333,25.978507083300002,33.56336816665,150.994639249975,292.7246026667,7,2,408,408
-,2020-07-28 19:00:00,5,136,97.64752609559122,87.9070702677987,11.8361833333,24.799708333325,42.9474581667,151.0040558333,291.4739313333,7,2,408,408
-,2020-07-28 20:00:00,4,134,95.9076281990067,87.36842543103772,16.9579166667,28.5004201667,39.94054183335,150.8947985833,310.6477616667,6,2,402,402
-,2020-07-28 21:00:00,4,135,97.6267671506193,88.00546053942709,16.9177083333,28.692479166650003,43.184597,151.01537533335,292.3042146667,6,2,405,405
-,2020-07-28 22:00:00,4,135,97.59972800494144,88.55010099708716,17.04825,28.2233958333,37.3367216667,151.00461833330002,294.84743333330005,6,2,405,405
-,2020-07-28 23:00:00,5,136,96.48031023529848,88.27410502154672,10.075824,25.802795083324998,41.356687666650004,151.0447186667,287.776491,7,2,408,408
AE,2020-07-28 00:00:00,9,261,64.82659629195322,90.89396823081931,5.1309166667,11.347192333299999,14.270185000000001,107.12653999999999,282.81275566669996,12,10,795,795
AE,2020-07-28 01:00:00,9,258,64.70658178940849,90.6885011241228,5.1670633333,11.34499941665,14.33178,106.99517666669999,283.460438,12,9,780,780
AE,2020-07-28 02:00:00,9,259,65.20211394749154,91.13490200903229,5.0150426667,11.3518988333,14.382973333299999,107.0662075,282.48452633330004,12,9,781,781
AE,2020-07-28 03:00:00,8,258,66.36047180982094,93.59688457489335,5.20248,11.387460666700001,14.354386666649999,106.89416458332501,442.3418813999999,11,9,779,779
AE,2020-07-28 04:00:00,9,259,66.11394087284555,93.52292546637644,5.1986433333,11.43189983335,14.335151666700002,107.220055,442.3915228,12,10,783,783
AE,2020-07-28 05:00:00,8,257,64.87194106679685,90.80687485758507,5.230863333299999,11.465931,14.375060000000001,107.1929816667,282.8995003333,11,9,774,774
AE,2020-07-28 06:00:00,9,259,64.40027478764365,90.61897608163264,5.0816616667000005,11.455967333350001,14.3223316667,106.97017083335,282.6505853333,12,8,779,779
AE,2020-07-28 07:00:00,9,259,64.5245584698853,90.58000372891412,5.021275,11.4771671667,14.359895000000002,107.0225658333,283.0593733333,12,9,779,779
AE,2020-07-28 08:00:00,10,262,66.39013297099429,93.8574020121563,5.0274316667,11.439933166700001,14.30261916665,107.2211975,437.16822239999993,13,11,796,796
AE,2020-07-28 09:00:00,8,259,66.19657520360387,93.48277528964867,5.1852733333,11.48834866665,14.336565,106.79827416665,442.63158799999997,11,10,785,785
AE,2020-07-28 10:00:00,8,259,66.15321845945907,93.25945005279465,5.3363766667000005,11.500690833299998,14.5896366667,107.140185,437.09191799999996,11,11,785,785
AE,2020-07-28 11:00:00,9,260,64.27386740436155,90.46203021148604,5.117780000000001,11.497397083325,14.680978333350001,107.05537291665,282.4109106667,12,10,786,786
AE,2020-07-28 12:00:00,9,259,66.99370826486533,93.86935458651382,5.2627066667,11.495940333299998,14.644661666700001,107.15696499999999,442.5571624,12,10,784,784
