,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-04-04 00:00:00,7,130,90.04751370512773,100.89843456576615,5.0200766667000005,12.029888,25.5004825,118.42347416665001,262.5400706667,9,4,383,383
AE,2020-04-04 01:00:00,7,135,86.27612633999854,100.39776376064587,5.008755000000001,11.892619666649999,23.827555,111.81018375000001,263.4210933333,9,7,406,404
AE,2020-04-04 02:00:00,7,130,90.88908644615078,100.94428308258452,5.0522849999999995,11.994342000025,25.83835666665,123.36922999999999,262.17250233330003,9,5,389,386
AE,2020-04-04 03:00:00,7,137,88.21270625547297,102.3035566550013,5.0075483333,11.9970096667,22.8579216667,118.47761000000001,262.243631,9,5,409,407
AE,2020-04-04 04:00:00,8,130,90.99660552051384,100.8837563584404,5.0142516667,12.007049916700002,24.15680583335,123.52712062499998,262.9210115,10,6,390,386
AE,2020-04-04 05:00:00,7,132,90.45157765403863,100.37627395189436,5.0135966667,12.01224741665,26.059984999999998,119.28247625,264.227065,9,5,391,388
AE,2020-04-04 06:00:00,7,126,93.64587110317295,101.80083918607453,5.022085,12.236336750025,25.12706083335,130.82596208332498,262.80916033330004,9,4,372,368
AE,2020-04-04 07:00:00,7,134,88.0850144823381,100.98452654766044,5.0116483333,11.93120466665,22.158626666700002,126.52205562500001,263.0697606667,9,5,393,390
AE,2020-04-04 08:00:00,8,135,90.3297864679,100.14786868970842,5.00181,12.0545865,23.6714,125.20185833330001,262.1875683333,10,5,407,406
AE,2020-04-04 09:00:00,7,134,90.67566546517314,100.18749128792297,5.0111933333,12.10107766665,23.772845833349997,122.15441125000001,265.039036,9,5,396,384
AE,2020-04-04 10:00:00,7,131,91.81297900534736,101.09145074847194,5.0359866667,12.19488833335,24.516491666700002,127.68363875,262.2448513333,9,6,391,388
AE,2020-04-04 11:00:00,7,135,88.50608034419477,100.52559174831627,5.0576883333,12.016684999999999,23.2827483333,125.35036541664999,262.3366583333,9,7,402,400
AE,2020-04-04 12:00:00,8,134,90.32655629254027,100.44761333022677,5.0012316667,12.03298516665,24.13297166665,125.647634166675,263.78958766669996,10,7,403,401
AE,2020-04-04 13:00:00,8,131,91.36457707251832,100.98260883390756,5.0086616667,12.079166,23.1452133333,128.462285,262.3051746667,10,6,394,391
AE,2020-04-04 14:00:00,7,130,91.38355519486923,100.98968242198801,5.0725050000000005,12.171818666675,24.7797025,124.30410875000001,262.2552063333,9,5,389,383
AE,2020-04-04 15:00:00,8,133,88.24460358646171,101.1852583835868,5.03227,12.069740333299999,22.768878333299998,124.525465,262.943469,10,5,395,386
AE,2020-04-04 16:00:00,8,133,88.98264872556166,100.6157819162937,5.0024283333,12.1866783333,23.3249883333,120.03221,262.89976033330004,10,6,399,397
AE,2020-04-04 17:00:00,8,134,89.38295370024925,100.2901696247424,5.1110316667,12.139248833350003,24.89466083335,119.48805791665,262.1957776667,10,5,399,395
AE,2020-04-04 18:00:00,7,131,90.69340569516488,101.21843530914788,5.1327366667000005,12.1345141667,22.9307633333,124.053545,262.9597253333,9,5,394,393
AE,2020-04-04 19:00:00,7,131,87.90350757073512,101.3096587978606,5.00609,12.008204333350001,24.2993,115.3027258333,262.0835273333,9,7,398,395
AE,2020-04-04 20:00:00,8,134,88.27002536716199,100.57642984351807,5.032383333299999,11.988058250000002,24.30043166665,118.95809104167499,262.7405106667,10,6,402,401
AE,2020-04-04 21:00:00,8,130,92.1546555217938,101.05101349601624,5.1089666667,11.96079,25.0586825,127.507040833325,262.267789,10,5,391,389
AE,2020-04-04 22:00:00,7,132,88.97259473231816,100.90450492272245,5.0914783332999995,12.09463933335,23.320094166649998,120.5676345833,262.20785766669997,9,5,396,396
AE,2020-04-04 23:00:00,8,133,85.33686148245711,101.30944813773372,5.051455000000001,11.906439,22.3221566667,105.9635766667,262.4730163333,10,5,401,397
AL,2020-04-04 00:00:00,10,55,28.63844724363455,21.055911056707508,6.629803333300001,7.338146666650001,32.254922,32.35246,104.939745,10,5,153,153
AL,2020-04-04 01:00:00,9,52,29.393427858973066,21.098957721030725,7.182230000000001,7.384304999975001,32.25818516665,32.380196999975,104.99445,9,5,146,146
AL,2020-04-04 02:00:00,11,53,29.050138037732076,21.159783287094516,6.556315,7.394423333300001,32.2263256667,32.3466713333,104.301455,11,5,149,149
AL,2020-04-04 03:00:00,9,51,29.746715535943135,21.412804567607974,7.1618516667,7.351975833300001,32.234942,32.2996508333,103.83773000000001,9,4,141,141
AL,2020-04-04 04:00:00,10,52,29.435287358974993,21.286688608394794,7.1980699999999995,7.408024166675,32.255935666650004,32.314161833300005,104.45281,10,5,146,146
AL,2020-04-04 05:00:00,9,52,29.971162329484606,21.211043656722456,7.1251016667,7.362280833325,32.28614283335,32.374035249975,103.533075,9,5,146,146
AL,2020-04-04 06:00:00,9,52,29.36308153205192,21.099303980458345,7.164605,7.336319583325,32.250454500000004,32.333553333325,105.17421999999999,9,5,146,146
AL,2020-04-04 07:00:00,10,54,29.12661385555,21.01736901600844,6.5639,7.287653749975,32.221998,32.2986505833,106.26142,10,6,154,154
AL,2020-04-04 08:00:00,9,51,29.641567921562746,21.00019456378296,7.219906666699999,7.3951933333,32.2197216667,32.27336116665,101.62931999999999,9,4,141,141
AL,2020-04-04 09:00:00,9,52,30.340580025642314,22.767423401362887,7.1969516666999995,7.334857500025,32.19998583335,32.321280833325,127.35066,9,5,146,146
AL,2020-04-04 10:00:00,10,53,29.18049577358491,21.1207513821395,7.201646666699999,7.34377,32.223594,32.3003653333,107.15763500000001,10,5,149,149
AL,2020-04-04 11:00:00,9,52,29.229104628207683,21.009228958237053,7.234075,7.379754583325001,32.2135545,32.306372749999994,103.06248000000001,9,4,142,142
AL,2020-04-04 12:00:00,9,53,30.156090947166046,21.231988192833317,7.216551666699999,7.3739733333,32.291289,32.355632666700004,108.62708,9,5,151,151
