,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-05-28 14:00:00,8,37,38.58890438738648,18.09483642461549,16.139955,32.628828000000006,32.7098936667,32.824199666700004,102.724595,8,5,101,101
AL,2020-05-28 15:00:00,8,36,38.678689509263876,18.717143636590155,15.883679999999998,32.64977416665,32.69111133335,32.7987056667,103.177285,8,4,96,96
AL,2020-05-28 16:00:00,9,38,37.82936153859736,19.004139527190247,5.0469716667,32.61357516665,32.65429316665,32.759464666675,102.362255,9,5,104,104
AL,2020-05-28 17:00:00,8,36,38.95922214814167,19.828853064288186,16.261355,32.609630416675,32.6787936667,32.751989583325,114.43106999999999,8,4,96,96
AL,2020-05-28 18:00:00,8,36,38.95451668518611,19.594163263933517,16.0945,32.652334499975,32.720721,32.872661666700004,112.86606499999999,8,4,96,96
AL,2020-05-28 19:00:00,9,37,39.476056815316205,22.31531665847515,7.05167,33.0545046667,33.6262225,34.3283023333,133.872835,9,4,97,97
AL,2020-05-28 20:00:00,8,37,39.74390057927837,18.236347478882553,16.10424,33.527334,34.0331343333,34.7376736667,104.694115,8,5,101,100
AL,2020-05-28 21:00:00,8,36,39.96585250000278,18.058030661435218,16.096585,33.021864250025004,35.142787999999996,35.3032010833,101.729445,8,4,96,96
AL,2020-05-28 22:00:00,8,36,40.59659358333889,18.035848321516365,13.462698999999999,35.089033083299995,35.16217583335,35.281519166675,105.389675,8,4,100,100
AL,2020-05-28 23:00:00,9,37,39.68536599999729,18.466119760814,5.54091,35.1019433333,35.150791,35.264730666700004,104.034995,9,4,99,99
AM,2020-05-28 00:00:00,1,15,35.48155411111334,0.8666934003688149,35.1358,35.17696166665,35.2808183333,35.3359916667,38.5980716667,1,1,45,45
AM,2020-05-28 01:00:00,1,15,35.242305444446664,0.05938103763048667,35.1652966667,35.2065,35.2422083333,35.257725,35.3982316667,1,1,45,45
AM,2020-05-28 02:00:00,2,16,33.62351210415625,7.112906932014559,7.014382,35.181452083325,35.24765166665,35.363466250025,37.2176733333,2,2,50,50
AM,2020-05-28 03:00:00,1,15,35.36532100000667,0.38141633570458594,35.080598333299996,35.18782833335,35.242090000000005,35.42595166665,36.6733716667,1,1,45,45
AM,2020-05-28 04:00:00,1,15,35.89349399998666,1.2159955055756542,35.1657216667,35.254262499999996,35.3227083333,35.926897499999995,38.9183683333,1,1,45,45
AM,2020-05-28 05:00:00,2,16,34.33713450000625,7.360649501757575,7.276617,35.18031833335,35.292305,36.108351666675,39.0206066667,2,2,50,50
AM,2020-05-28 06:00:00,2,16,33.6425404375,7.080524399576051,7.194437,35.156182916675,35.2252483333,35.33038416665,37.722584999999995,2,2,50,50
AM,2020-05-28 07:00:00,1,16,33.482503125,7.592661210540509,5.04974,35.177072499975,35.263691666650004,35.385227916649995,36.83602,2,2,48,48
AM,2020-05-28 08:00:00,1,15,35.86847899999332,1.6040008768407268,35.203525,35.26397,35.3054233333,35.394584166650006,41.0864316667,1,1,45,45
AM,2020-05-28 09:00:00,2,16,33.825278979156245,7.14231151565547,7.266537,35.267359583325,35.3263058333,35.458973333299994,39.0185316667,2,2,50,50
AM,2020-05-28 10:00:00,1,15,35.318268222226656,0.10435695579093232,35.1986866667,35.240815,35.285395,35.371445833349995,35.5360583333,1,1,45,45
AM,2020-05-28 11:00:00,2,17,32.0443357451,9.679129014075134,5.468281666699999,35.183485,35.272353333299996,35.3534966667,37.957055,3,3,53,53
AM,2020-05-28 12:00:00,2,16,33.735797125,7.149937849923195,7.0892539999999995,35.22680458335,35.26550083335,35.350745833299996,38.453215,2,2,50,50
AM,2020-05-28 13:00:00,3,17,33.355335537258824,6.876100388824519,7.040162,35.170725,35.268965,35.3322266667,35.582105,3,3,55,55
AM,2020-05-28 14:00:00,2,16,33.529027062506245,7.041967818434084,7.123042999999999,35.210845416675,35.297462499999995,35.34622958335,35.38727,2,2,50,50
AM,2020-05-28 15:00:00,1,15,35.69579544444667,1.0172149034293811,35.2070483333,35.255430833350005,35.3364016667,35.37040666665,38.618984999999995,1,1,45,45
AM,2020-05-28 16:00:00,2,16,36.234396704175,4.039136543607693,30.7443706,35.233141249999996,35.30042833335,35.41489125,50.3088016667,2,2,50,50
AM,2020-05-28 17:00:00,2,17,32.70198527450588,9.437572163644248,5.01502,35.23808,35.314546666700004,35.3633433333,40.405615000000004,3,3,53,53
AM,2020-05-28 18:00:00,2,19,29.56802692982105,12.309459883382777,5.610485,35.1746308333,35.2867866667,35.343516666650004,41.4230933333,3,3,59,59
AM,2020-05-28 19:00:00,2,16,33.97169331249375,7.238469121001975,7.145998,35.244157083325,35.32164,35.470420000000004,38.5721883333,2,2,50,50
AM,2020-05-28 20:00:00,1,15,35.84773999999333,1.489747478953358,35.184975,35.239959999999996,35.309075,35.4554325,40.56378,1,1,45,45
AM,2020-05-28 21:00:00,2,17,38.91553194117059,12.33717814952335,7.0688683333,44.2324216667,44.3373116667,44.401934999999995,44.512475,3,3,53,53
AM,2020-05-28 22:00:00,1,16,38.94927500000624,10.06165820838984,5.16879,35.392446250025,44.26192666665,44.37218958335,47.9307116667,2,2,48,48
AM,2020-05-28 23:00:00,2,16,34.05312535416875,7.301974447956077,7.081364,35.22358458335,35.34708166665,35.41451375,39.8103416667,2,2,50,50
AO,2020-05-28 01:00:00,1,1,9.164742,,9.164742,9.164742,9.164742,9.164742,9.164742,1,1,5,5
AR,2020-05-28 00:00:00,35,1047,25.721007932728963,32.61747344141414,5.5292026667,13.39945616665,21.178181666700002,32.25032,753.529235,41,14,3111,3107
AR,2020-05-28 01:00:00,35,1042,30.5858571750794,66.87783183734891,5.3844955,13.819236000025,22.327102333350002,32.89416958335,1038.91768,41,16,3118,3110
AR,2020-05-28 02:00:00,33,1035,27.031065388888507,20.54100061839192,5.488081,13.877779166700002,22.9455833333,34.08290916665,229.63367166669997,39,9,3096,3092
AR,2020-05-28 03:00:00,34,1049,27.59910343460476,61.15416632010476,5.4088516666999995,12.803303333299999,19.9270556667,32.0420923333,1880.6303920000003,41,20,3173,3166
AR,2020-05-28 04:00:00,36,1058,23.01018585620609,13.837949719883618,5.4096416667,12.897549249974999,19.92053566665,31.055316250024998,158.180449,43,23,3223,3222
AR,2020-05-28 05:00:00,37,1072,24.00625835254957,24.259968550457074,5.246990333299999,12.912323,19.754230999999997,31.331594166674996,604.757933,44,29,3276,3272
AR,2020-05-28 06:00:00,37,1051,28.606758560863646,59.01222406673101,5.2645866667000005,12.9320286667,19.620084,29.83893716665,932.2025883333,44,15,3179,3175
AR,2020-05-28 07:00:00,37,1076,25.389874933023744,34.930237690320546,5.297830333299999,12.804399249974999,19.558808,30.477476250000002,612.730502,44,27,3295,3292
AR,2020-05-28 08:00:00,36,1058,23.16731561912468,17.04174761628915,5.338833,12.867943916649999,19.774507,30.553334166675,322.8145866667,43,17,3209,3205
AR,2020-05-28 09:00:00,36,1059,23.03767986071739,15.719074828399819,5.2963503332999995,13.0270285,19.824555,30.341935,268.0026766667,43,16,3213,3211
AR,2020-05-28 10:00:00,37,1072,23.37781835901605,16.646729362022676,5.07429,12.681956500000002,19.9122886667,30.61946541665,202.98615333330002,44,24,3270,3269
AR,2020-05-28 11:00:00,36,1064,23.45204902831965,14.773066087157957,5.3696703333,12.792066833325,19.8365975,31.4038083333,151.909411,43,22,3244,3244
AR,2020-05-28 12:00:00,35,1060,23.752173434558856,14.905594258483431,5.3693816667,13.068404833325001,19.98143083335,31.397512083325,145.061972,42,24,3229,3228
AR,2020-05-28 13:00:00,37,1061,26.52945548608273,46.92206326711151,5.43884,13.217438333299999,20.285575,31.7985516667,967.73319,44,24,3226,3221
AR,2020-05-28 14:00:00,36,1055,26.180639292733254,45.431431514157914,5.419071,13.35965933335,20.50734,31.84342233335,1152.08219,43,22,3206,3205
AR,2020-05-28 15:00:00,33,1040,24.07467576317261,18.652082800685033,5.265621,13.398644666700001,20.581656666649998,31.779828250025,321.0066566667,40,25,3155,3153
AR,2020-05-28 16:00:00,36,1053,23.455315655746695,23.311558448412907,5.208816000000001,13.496946666700001,20.239876000000002,29.7001,669.1412825,43,25,3202,3198
AR,2020-05-28 17:00:00,37,1053,23.353098736577607,15.071593826690544,5.3726243333,13.5304493333,20.1193,29.8274616667,221.75579833330002,45,23,3198,3196
AR,2020-05-28 18:00:00,35,1047,26.309622829830634,44.3630681407399,5.423935,14.23843166665,21.118714999999998,30.5162625,928.0553483333,42,18,3173,3170
AR,2020-05-28 19:00:00,36,1045,30.305982770462226,74.96328562782449,5.1734816667,13.8033316667,20.373251999999997,30.518784999999998,1328.328074,43,17,3155,3150
AR,2020-05-28 20:00:00,35,1051,29.312977316396953,59.45227261598465,5.4117196667,13.43092616665,20.3944443333,31.061218333299998,853.0121525000001,41,22,3180,3176
AR,2020-05-28 21:00:00,35,1050,28.09967574384125,53.87233634721391,5.5352056667,13.850681749975,20.4383531667,31.504908333325,977.57815,42,22,3186,3179
AR,2020-05-28 22:00:00,33,1043,28.08842810440957,51.210165737693096,5.562155000000001,13.6815095,21.0843766667,31.430188333350003,938.37725,39,16,3143,3140
AR,2020-05-28 23:00:00,34,1045,27.327000774607658,49.586470753670106,5.5660516667,13.574131,20.424452,30.705311666700002,1083.7911325,41,15,3148,3142
AT,2020-05-28 00:00:00,208,5462,15.576150538783155,12.748678458928607,5.0007816667,9.81122666665,12.66348666665,19.19176391665,637.9760004286001,258,52,18754,18749
AT,2020-05-28 01:00:00,204,5444,15.433945097157535,10.86020040530493,5.0001276667,9.724473083325002,12.67196663335,19.1536250833,448.13582825,252,53,18938,18933
AT,2020-05-28 02:00:00,203,5467,15.336809242715395,9.260956818089117,5.0010283333,9.71644966665,12.53467,18.985993166649997,119.74653125,252,63,19099,19092
AT,2020-05-28 03:00:00,203,5408,15.470293601134806,12.183620764267202,5.000193,9.7663775,12.5635381667,18.96339708335,593.3390421667,253,55,18822,18815
AT,2020-05-28 04:00:00,203,5392,15.322537490640835,9.039932462813848,5.0003983333,9.73832925,12.5707105,18.998600833325,94.2604443333,252,44,18721,18711
AT,2020-05-28 05:00:00,203,5405,16.08610317493521,28.98516749201887,5.0001553332999995,9.77604,12.667702199999999,19.209486,1758.7247033332999,252,50,18760,18754
AT,2020-05-28 06:00:00,202,5380,15.691240221800685,9.995212601742034,5.0000936667,9.829332583325,12.66878416665,19.331510416649998,137.1141393333,250,40,18646,18642
AT,2020-05-28 07:00:00,202,5441,15.724233709702265,17.01660148365871,5.000193,9.815963,12.6537246,19.1806943333,775.9459099999999,252,56,18917,18908
AT,2020-05-28 08:00:00,202,5397,15.476143178884975,9.788341124423393,5.003375,9.818638333300001,12.7142683333,19.189125,243.22836,250,45,18707,18695
AT,2020-05-28 09:00:00,203,5382,15.52384063039514,9.71088024309998,5.0005616667,9.77712291665,12.666378333299999,19.214056500025002,169.682172,253,57,18717,18669
AT,2020-05-28 10:00:00,204,5383,16.505440308630384,61.72887744087236,5.001615,9.814766500000001,12.684005,19.40152616665,4487.3888013333,251,45,18670,18659
AT,2020-05-28 11:00:00,203,5360,15.754761506116687,9.98564983398753,5.000061,9.927712666675,12.7184048333,19.340218750000002,190.83743166669998,253,59,18703,18691
AT,2020-05-28 12:00:00,203,5373,15.765920975410257,10.731893647079593,5.0001933332999995,9.958700333300001,12.744185,19.4352266667,353.47571899999997,252,54,18727,18721
AT,2020-05-28 13:00:00,203,5349,15.989084028309666,10.157295022361856,5.0003816667,9.957996000000001,12.7505895,19.7898283333,114.2811133333,253,54,18696,18685
AT,2020-05-28 14:00:00,205,5327,15.904990072402098,9.82658085958473,5.001715,9.943680833350001,12.791694999999999,19.7414105,126.7574723333,254,47,18516,18512
AT,2020-05-28 15:00:00,204,5369,16.061545734709853,24.172441207537148,5.002455,9.971903,12.788655,19.606833666700002,1638.7961033333,252,52,18693,18683
AT,2020-05-28 16:00:00,205,5315,20.33340215975335,285.70865008725525,5.0005833333,9.97630033335,12.840563333299999,19.50993166665,20706.6998213333,254,41,18433,18421
AT,2020-05-28 17:00:00,203,5299,15.697609815483162,9.298784693041359,5.00015,10.0042617,12.82655,19.48557333335,150.08387,251,49,18455,18451
AT,2020-05-28 18:00:00,203,5390,15.91568671249904,10.679138391835757,5.0038456667,9.92819191665,12.84410033335,19.600566499975,245.16740933330001,251,60,18797,18778
AT,2020-05-28 19:00:00,203,5302,16.061571270268214,10.8474015649385,5.000449,10.04688225,12.9556505,19.7025543333,263.80600499999997,251,36,18342,18322
AT,2020-05-28 20:00:00,204,5329,15.805593102327059,9.984656735808148,5.0011966667,9.8851813333,12.8524036667,19.4946616667,164.0504216667,253,40,18461,18436
AT,2020-05-28 21:00:00,205,5399,15.911355155838976,11.729789210557872,5.002497,9.953158666699998,12.847828,19.36273483335,374.6459875,254,55,18795,18765
AT,2020-05-28 22:00:00,205,5370,16.49313853730423,42.695286559418435,5.0009613333,9.927633499999999,12.716384999999999,19.2694525,2928.7634656666996,253,53,18685,18667
AT,2020-05-28 23:00:00,207,5456,15.965815000467876,12.434596087212254,5.0006583333,9.937889750025,12.716818333350002,19.3577158333,582.3714446667,256,60,18881,18863
AU,2020-05-28 00:00:00,183,9787,34.92513140445524,50.688937576781626,5.0007046667,12.94078066665,18.35444,43.599582166649995,637.8525976667,238,120,29579,29572
AU,2020-05-28 01:00:00,182,9627,35.31705927438799,52.387754759230404,5.0072083332999995,13.195948000000001,18.420208,44.1427841667,732.9607075,232,103,29342,29324
AU,2020-05-28 02:00:00,183,9731,37.525453266564384,181.15933810880858,5.0045456667,13.173805,18.55789,43.4982573333,16658.700547,239,104,29467,29459
AU,2020-05-28 03:00:00,182,9567,35.27254744336799,51.38091648328318,5.0028753333,13.1632066667,18.5342583333,43.893841666650005,599.1665556667,237,113,29382,29372
AU,2020-05-28 04:00:00,182,9526,35.56994079203073,51.401294896877474,5.010217,13.190744916649999,18.891555,44.60573508335,475.9957016667,239,114,29254,29247
AU,2020-05-28 05:00:00,183,9695,35.529105508891085,53.00612889328955,5.01098,13.232577500000001,18.854185,43.60779933335,884.0522923333,236,106,29341,29333
AU,2020-05-28 06:00:00,182,9520,35.437020189382444,51.63387102990341,5.0007833333,13.2387295833,18.883329833299996,44.424662583325,576.9053313333001,238,121,29205,29199
AU,2020-05-28 07:00:00,183,9510,35.434119602782765,51.29360148492795,5.0104333333,13.313932333324999,18.7791055,44.38829541667499,500.439653,240,112,29147,29139
AU,2020-05-28 08:00:00,184,9691,35.28993380941944,50.98090399125791,5.0035216667,13.303083333299998,19.001944666700002,43.717302000000004,514.719847,240,105,29320,29311
AU,2020-05-28 09:00:00,183,9512,35.45640906881495,51.035514639364465,5.0078733333,13.36159583335,19.02285333335,44.44638691665,480.98605833330004,234,98,29123,29110
AU,2020-05-28 10:00:00,182,9514,35.96662774128678,51.54944008004483,5.0063376667,13.477702916650001,19.214197499999997,44.803970250025,486.8590933333,233,112,29146,29134
AU,2020-05-28 11:00:00,184,9707,35.56010236248809,51.7018983788375,5.001736,13.349685333350001,18.778,44.697054333349996,613.0205383333,234,106,29331,29324
AU,2020-05-28 12:00:00,183,9509,35.42442857654464,51.135780746220725,5.0008056667,13.306557000000002,18.9404933333,44.7117066667,490.901825,238,111,29175,29167
AU,2020-05-28 13:00:00,182,9491,35.657467949633386,51.38610793716665,5.0074183332999995,13.213024333349999,18.6098933333,44.7512816667,473.1263283333,234,89,29053,29049
AU,2020-05-28 14:00:00,183,9710,36.488521321061015,55.25371423542726,5.0005973333,13.890137999975,19.160972166649998,44.77471716665001,1292.2068125,237,93,29346,29338
AU,2020-05-28 15:00:00,182,9525,36.234919032745324,52.62339491352975,5.0046033332999995,14.3536766667,19.396273333299998,44.232434000000005,1111.72921,234,90,29218,29209
AU,2020-05-28 16:00:00,183,9486,35.98565444611004,50.87986024586993,5.0081806667,14.370189166649999,19.47606516665,44.31481808335,479.2579416667,234,97,29232,29230
AU,2020-05-28 17:00:00,183,9734,35.62421861371946,50.20673252476342,5.002291666700001,14.321601666649999,19.56185,43.955721000000004,479.023672,235,99,29566,29559
AU,2020-05-28 18:00:00,182,9506,35.5483373741306,50.6540629327318,5.002241000000001,14.104632,18.99209916665,44.475780166700005,475.02356333330005,236,107,29231,29230
AU,2020-05-28 19:00:00,181,9488,35.653759560986565,51.69370127180122,5.00983,13.646446166674998,18.9485055,44.53179366665,854.8824746667,233,95,29166,29162
AU,2020-05-28 20:00:00,182,9648,35.209184096645586,50.47578025169153,5.00285,13.400413250000001,18.77010333335,44.23169633335,470.5045033333,236,102,29221,29216
AU,2020-05-28 21:00:00,181,9426,35.52081902706351,50.90886506438459,5.0087150000000005,13.5812188333,18.911404166700002,44.493074583325,470.6354983333,233,90,28879,28873
AU,2020-05-28 22:00:00,182,9482,35.59226354109888,51.03537235410461,5.003385,13.598798666700002,19.0270683333,44.573306583325,567.3760816667,235,101,29041,29033
AU,2020-05-28 23:00:00,184,9709,35.95365440318592,55.33665975915859,5.002497,13.621014,19.359614999999998,44.46198,1753.5567024999998,235,93,29320,29314
BA,2020-05-28 01:00:00,9,9,46.22346566665555,27.144234193431608,5.1921625,31.3901875,47.5486733333,70.0822975,81.6617123333,8,1,22,22
BA,2020-05-28 06:00:00,8,8,19.3261304166625,13.191950183946261,5.8500533333,14.531333,15.862644,19.0314675,50.170165999999995,8,2,10,10
BA,2020-05-28 07:00:00,3,3,6.458385000033332,0.6584430373299831,5.7615066667,6.152524166699999,6.5435416666999995,6.806824166699999,7.070106666699999,3,3,9,9
BA,2020-05-28 08:00:00,3,4,9.734324749975,5.49942402428725,5.1819033333,6.9361863333,8.02182116665,10.819959583325002,17.7117533333,3,2,12,12
BA,2020-05-28 10:00:00,1,1,10.083957,,10.083957,10.083957,10.083957,10.083957,10.083957,1,1,3,3
BA,2020-05-28 11:00:00,1,1,15.640241666700001,,15.640241666700001,15.640241666700001,15.640241666700001,15.640241666700001,15.640241666700001,1,1,3,3
BA,2020-05-28 18:00:00,2,2,9.202333333299999,5.4361520809484345,5.3583933333,7.280363333299999,9.202333333299999,11.124303333299999,13.046273333299998,2,2,6,6
BA,2020-05-28 22:00:00,1,1,108.13503500000002,,108.13503500000002,108.13503500000002,108.13503500000002,108.13503500000002,108.13503500000002,1,1,3,3
BA,2020-05-28 23:00:00,1,1,5.513395,,5.513395,5.513395,5.513395,5.513395,5.513395,1,1,3,3
BD,2020-05-28 00:00:00,4,46,14.462394833330437,19.20695054217314,10.2782716667,10.47820875,12.16042816665,12.224599333325,141.758475,4,3,140,140
BD,2020-05-28 01:00:00,3,45,11.62765497778,0.8867851051409146,10.2862633333,10.428855,12.165462,12.211739999999999,12.675871,3,2,135,135
BD,2020-05-28 02:00:00,3,45,12.621505725922225,6.958236036926331,10.269789999999999,10.45958,12.1481376667,12.204068,57.900916333299996,3,2,135,135
BD,2020-05-28 03:00:00,3,45,11.66727483703778,0.9377813907319839,10.2588833333,10.4805233333,12.1831513333,12.279307666700001,13.4223593333,3,2,135,135
BD,2020-05-28 04:00:00,3,45,12.53015098517555,4.652409913613746,10.330878333300001,10.5161133333,12.195575,12.297736,41.9656153333,3,2,135,135
BD,2020-05-28 05:00:00,3,45,11.722834948151114,0.9532070144300326,10.33958,10.50538,12.186373333299999,12.261740333299999,14.4881446667,3,2,135,135
BD,2020-05-28 06:00:00,3,45,12.022232103704441,1.5789184356247576,10.2726216667,10.5538883333,12.2131466667,12.2733983333,18.066648,3,2,135,135
BD,2020-05-28 07:00:00,3,45,12.125548718517777,2.0011163139744497,10.2642133333,10.57445,12.167492,12.2923533333,19.4194626667,3,2,135,135
BD,2020-05-28 08:00:00,3,45,12.620154533331108,4.152036571252759,10.3426266667,10.5374633333,12.3033246667,12.3990863333,37.6476153333,3,2,135,135
BD,2020-05-28 09:00:00,3,45,12.66429525926,3.8626894377183136,10.329681666699999,11.1740983333,12.2635093333,12.3372893333,30.2341366667,3,2,131,129
BD,2020-05-28 10:00:00,4,46,14.052879884058697,10.990654748034665,11.047116666700001,11.724441874975,12.326351833299999,12.45052191665,86.2209,4,3,136,136
BD,2020-05-28 11:00:00,3,45,12.697654103704444,2.461108578682843,11.0331933333,11.2453766667,12.375758666700001,12.529468333299999,25.0173683333,3,2,135,135
BD,2020-05-28 12:00:00,3,45,12.581113859257774,1.9355438726068253,11.017323333299998,11.2305583333,12.306031666700001,12.4241606667,19.860379000000002,3,2,135,135
BD,2020-05-28 13:00:00,3,45,12.283582548148885,1.1178913269431252,11.0458233333,11.285235,12.3662516667,12.502386,17.781156,3,2,135,135
BD,2020-05-28 14:00:00,3,46,12.935141965210871,4.725875100916862,10.93192,11.289094583325,12.3376685,12.455230666675,43.480253399999995,3,3,140,140
BD,2020-05-28 15:00:00,3,45,12.15427801481333,1.3952011363273356,10.9973533333,11.315114999999999,12.097992999999999,12.201895,20.0025066667,3,2,135,135
BD,2020-05-28 16:00:00,3,46,13.545700137684783,6.764022380660969,11.0429,11.5605446667,12.152829833350001,12.26928866665,55.75768299999999,3,2,138,138
BD,2020-05-28 17:00:00,3,45,11.931330844442227,0.7465574589485409,11.0002516667,11.240165,12.097828333299999,12.155394,15.1853593333,3,2,135,135
BD,2020-05-28 18:00:00,3,45,11.983367129624442,0.9657704531034156,11.0186483333,11.288856666700001,12.086096000000001,12.152465,17.190004666700002,3,2,135,134
BD,2020-05-28 19:00:00,3,45,11.77653063703778,0.47375098911188807,10.974098333299999,11.169410000000001,12.0232343333,12.102049666700001,12.329692,3,2,135,135
BD,2020-05-28 20:00:00,3,45,11.782025385188891,0.47108427521615814,10.9761983333,11.2130983333,11.9981013333,12.073797,12.5655906667,3,2,135,135
