,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AL,2020-06-04 14:00:00,10,40,36.364874018335,20.015300995317443,5.915768333300001,32.6020326667,32.6796525,32.759058666675,102.360015,10,6,112,112
AL,2020-06-04 15:00:00,9,38,37.68704094561579,19.496698889187666,6.6623466666999995,32.618889333300004,32.65492483335,32.76931691670001,102.3704,9,5,104,104
AL,2020-06-04 16:00:00,9,38,37.073364605265795,19.563792382703387,7.719094999999999,32.600965833325,32.6305021667,32.70579691665,102.53350999999999,9,5,104,104
AL,2020-06-04 17:00:00,10,39,36.315916008546154,19.926584397262783,5.105606,32.60446333335,32.6498033333,32.776450999999994,101.47381999999999,10,6,109,109
AL,2020-06-04 18:00:00,9,39,37.52910101367692,20.387643637549832,6.118618333300001,32.6172911667,32.665586,32.7911016667,103.512875,9,5,107,107
AL,2020-06-04 19:00:00,8,37,39.29381289188378,24.341959460230438,12.927705,32.6772433333,32.7701276667,32.889760333299996,148.67902,8,4,99,99
AL,2020-06-04 20:00:00,10,39,37.52634606666412,19.285343710568807,7.5019916666999995,32.780631666649995,33.0005983333,33.45107516665,102.97391999999999,10,6,109,109
AL,2020-06-04 21:00:00,10,38,37.25454196491315,18.64138256647209,13.180695000000002,32.693825500025,32.7828415,33.025375083300005,103.021395,10,5,104,104
AL,2020-06-04 22:00:00,9,38,37.8621851438579,17.903008612917354,15.1829,32.6215755833,32.650823,32.798408416675,102.888295,9,5,104,104
AL,2020-06-04 23:00:00,8,37,39.597092198194595,23.701553059818195,8.22187,32.656603000000004,33.7075163333,33.78293,138.09614,8,4,99,99
AM,2020-06-04 00:00:00,1,15,35.62021044444667,0.47520304980946726,35.26623,35.40291083335,35.461859999999994,35.53648,36.968435,1,1,45,45
AM,2020-06-04 01:00:00,1,15,35.631294222213334,0.9216482899805528,35.2518583333,35.36257,35.4077733333,35.448341666649995,38.953315,1,1,45,45
AM,2020-06-04 02:00:00,1,16,33.5077414583375,7.539637029226472,5.2370766667,35.29181875,35.369876666699994,35.46780333335,35.6308566667,2,2,48,48
AM,2020-06-04 03:00:00,3,17,32.01245747450588,9.69714554761482,5.447271400000001,35.28118,35.3440416667,35.4781983333,36.4107783333,3,3,55,55
AM,2020-06-04 04:00:00,2,16,35.277290945818756,1.429294335359499,30.580031800000004,35.34798166665,35.39456333335001,35.4558395833,38.1451283333,2,2,50,50
AM,2020-06-04 05:00:00,3,17,33.49286951372352,6.978964470024694,7.041325,35.37344,35.4140916667,35.464209999999994,36.910625,3,3,55,55
AM,2020-06-04 06:00:00,1,15,35.77011177778001,0.8764291626268075,35.229975,35.321802500000004,35.3580616667,35.470888333299996,37.7930016667,1,1,45,45
AM,2020-06-04 07:00:00,1,16,34.1563571875,8.011172326317066,5.19355,35.3238120833,35.39345083335,35.470145416675,43.810385,2,2,48,48
AM,2020-06-04 08:00:00,2,16,34.1893111041625,7.366195949397021,7.014856,35.389862916649996,35.45496083335,35.6148195833,39.571020000000004,2,2,50,50
AM,2020-06-04 09:00:00,1,15,35.98313033334667,1.0671338898145049,35.370835,35.39250583335,35.4462266667,36.080815,38.7191616667,1,1,45,45
AM,2020-06-04 10:00:00,3,17,34.18531283529411,7.317025262025109,7.057995,35.235996666700004,35.4248783333,35.5050216667,40.8559933333,3,3,55,55
AM,2020-06-04 11:00:00,1,15,36.09731577776666,1.7787078423497384,35.314785,35.377272500000004,35.4502183333,35.517286666649994,41.856375,1,1,45,45
AM,2020-06-04 12:00:00,2,16,34.33354772916876,7.375760492765292,7.0504169999999995,35.352262500025,35.456781666699996,36.883412499975,39.43842,2,2,50,50
AM,2020-06-04 13:00:00,2,16,35.77509766666874,0.9405646252467978,35.3325466667,35.39392333335,35.44542333335,35.485118749974994,38.818115,2,2,50,50
AM,2020-06-04 14:00:00,3,17,34.05492801567647,7.279001404943327,7.556619,35.2770416667,35.3503983333,35.4179283333,42.722125,3,3,55,55
AM,2020-06-04 15:00:00,1,16,33.71712437500625,7.628261753329937,5.209875,35.305091250000004,35.39399,35.469285416700004,37.274390000000004,2,2,48,48
AM,2020-06-04 16:00:00,1,15,35.61958511111333,0.7326554520756513,35.20302,35.33513666665,35.41343,35.5575941667,38.2105816667,1,1,45,45
AM,2020-06-04 17:00:00,1,16,33.7110314583375,7.236994556472406,6.622883333300001,35.249301250025,35.40461166665,35.544373750025,37.0680333333,2,2,48,48
AM,2020-06-04 18:00:00,1,15,36.51913266666,2.2616223407645686,35.3236633333,35.40183916664999,35.4887983333,36.57902,43.7458333333,1,1,45,45
AM,2020-06-04 19:00:00,2,17,33.35955157647059,7.318511044691686,5.4761933333,35.394173333299996,35.4546416667,35.5354066667,35.6038883333,3,3,53,53
AM,2020-06-04 20:00:00,2,16,33.75963852082501,7.170136174761744,6.9427080000000005,35.35733833335,35.410961666649996,35.48344708335,37.482620000000004,2,2,50,50
AM,2020-06-04 21:00:00,3,18,30.660900951849996,11.196899170730811,5.8421768,35.24217333335,35.426114999999996,35.4646404167,37.258445,4,3,58,58
AM,2020-06-04 22:00:00,1,15,35.875117777793335,1.1797230677678316,35.2956216667,35.37343166665,35.4152166667,35.5589216667,38.9606466667,1,1,45,45
AM,2020-06-04 23:00:00,1,15,36.61182077776,1.86869003819889,35.3200883333,35.3842458333,35.4757583333,37.84390500000001,39.999955,1,1,45,45
AR,2020-06-04 00:00:00,32,1000,22.999490906570276,15.843149553990012,5.566705333300001,13.210123750025001,20.1786645,30.0458916667,314.70592,38,17,3019,3010
AR,2020-06-04 01:00:00,32,1003,24.96220759013048,15.470382524008103,5.493837999999999,14.159284333299999,22.7030866667,32.258623,257.3584333333,39,13,2995,2982
AR,2020-06-04 02:00:00,34,1023,27.23201551681417,30.343938592013977,5.425797666699999,13.789048833299999,21.42476,32.4142995,493.72267166669997,41,14,3052,3042
AR,2020-06-04 03:00:00,33,1024,25.22898505428034,35.87982288004394,5.3841383333,13.339637916700003,19.7941263333,30.736322500025,950.3507823333,40,23,3103,3098
AR,2020-06-04 04:00:00,32,1018,36.38631287426274,288.24349465223935,5.281265,13.176307750025,19.9213465,30.465526250025,8181.25834,39,18,3088,3088
AR,2020-06-04 05:00:00,35,1021,25.59138865687042,33.218298343478985,5.2905196667,12.940748333299998,19.594225,30.5998383333,605.745055,42,19,3107,3106
AR,2020-06-04 06:00:00,35,1023,24.165308960477347,32.007299689447315,5.27269,12.97034066665,19.45626,29.76525833335,603.907224,43,25,3128,3128
AR,2020-06-04 07:00:00,33,1004,21.98722703356643,12.939175190264216,5.333476999999999,12.790787,19.419856000000003,29.5999479167,150.779908,40,18,3044,3043
AR,2020-06-04 08:00:00,32,1006,21.801362879753775,13.113958043466024,5.2791666667,12.7918170833,19.32784166665,29.4497361667,162.1505778,39,25,3046,3041
AR,2020-06-04 09:00:00,33,997,22.444629589367995,22.862301171923995,5.242239,12.7262483333,19.3290996667,29.465999999999998,618.693899,40,19,3035,3034
AR,2020-06-04 10:00:00,32,998,21.924625394655724,13.966507616554654,5.2634773333,12.551754166675,19.322812,29.507422499975,194.676007,39,23,3042,3039
AR,2020-06-04 11:00:00,32,988,23.436712409377197,31.28718605244571,5.319849,13.195380083299998,19.579012,29.862737916700002,891.9868663333,39,16,2998,2994
AR,2020-06-04 12:00:00,32,998,23.277275597594883,13.313981682767121,5.2610763333,13.505649000025,20.958557,31.03392291665,145.14946799999998,39,23,3042,3041
AR,2020-06-04 13:00:00,32,994,24.189825672535715,27.16999962497114,5.2020316667,13.780484750025,21.13665,30.9563954167,761.1931616667,39,20,3014,3014
AR,2020-06-04 14:00:00,32,1001,23.672560344938663,16.251470403606522,5.2793103333,13.7729446667,21.150334,30.841140000000003,349.572583,40,25,3051,3048
AR,2020-06-04 15:00:00,34,1002,23.966051924951426,23.963894949595126,5.3415736667000004,13.72014791665,21.0506965,30.894832083325,662.2713219999999,42,25,3045,3043
AR,2020-06-04 16:00:00,34,1017,24.980336502752333,27.673696055045838,5.403065333300001,13.567616666700001,21.158715333299998,31.0515133333,658.076176,41,29,3101,3100
AR,2020-06-04 17:00:00,31,991,23.89465779805045,17.70812529005499,5.343064,13.64264875,21.086669333299998,31.098395833350004,330.93126666669997,38,23,2997,2996
AR,2020-06-04 18:00:00,31,999,23.420819509935598,12.540570654813582,5.3009833333,13.893061666649999,21.3383866667,31.16364666665,182.50096299999998,38,22,3027,3026
AR,2020-06-04 19:00:00,33,1004,25.10926443208788,23.417729473489448,5.3848296667,13.834137999974999,21.58360766665,31.893872083325,405.4326393333,39,22,3026,3024
AR,2020-06-04 20:00:00,30,1003,25.278672717945184,29.187356415433843,5.4076396667,14.177428333349999,22.0569826,31.81330716665,582.9402769999999,37,17,3024,3022
AR,2020-06-04 21:00:00,33,1002,24.82831895685213,24.13051801948257,5.57247,14.51696041665,22.376514999999998,31.914357250025,664.008779,40,16,3023,3018
AR,2020-06-04 22:00:00,31,1006,24.929446855765022,24.097110339257917,5.5386126667,14.741097500025,22.55416966665,31.962950916675,640.4115086,38,20,3039,3034
AR,2020-06-04 23:00:00,32,1006,24.385867672183902,17.047204596380993,5.393031333300001,14.046051250025002,21.543600166700003,31.99100416665,336.038979,39,20,3034,3026
AT,2020-06-04 00:00:00,205,5263,17.534775660664966,49.77766915350678,5.0027626667,10.132514166650001,13.532059,19.621264,3213.0241306667,252,56,18406,18389
AT,2020-06-04 01:00:00,205,5248,17.914130858871385,73.59198133108782,5.0001933332999995,10.063045750025,13.48989966665,19.6218391667,4390.641517499999,251,59,18336,18316
AT,2020-06-04 02:00:00,206,5245,16.29334590569572,18.67511867121783,5.0000693333,10.039042,13.099086,19.371845,922.5258803333,254,51,18326,18310
AT,2020-06-04 03:00:00,206,5169,16.749934976825575,17.18683321946973,5.0029133332999995,10.177282,13.3284753333,19.829426,566.1999584,254,41,18023,18016
AT,2020-06-04 04:00:00,206,5270,16.65354631779597,15.676414198930116,5.0009533333,9.997736083300001,13.067974666649999,19.259128333325002,279.053301875,254,52,18416,18402
AT,2020-06-04 05:00:00,205,5225,16.54198048183689,27.063052894235256,5.0004116667,9.9671525,13.053500333299999,19.043713333299998,1755.8633914999998,251,43,18179,18172
AT,2020-06-04 06:00:00,207,5231,16.10674068339301,11.016354769206643,5.0001933332999995,9.960094000000002,13.161835333299999,19.2912683333,168.6493333333,253,41,18188,18176
AT,2020-06-04 07:00:00,206,5248,16.859553005829618,54.26191364137597,5.0002233333,9.938777916700001,13.074227166700002,19.1168384167,3842.1062100000004,252,50,18260,18239
AT,2020-06-04 08:00:00,210,5264,16.695188530036948,22.247944042068266,5.0004496667,9.901132166675,13.181506833299999,19.486804583325,1316.409863,256,52,18337,18326
AT,2020-06-04 09:00:00,209,5332,16.85630551263668,32.39795591813981,5.0002733333,9.927618750025,13.1591041667,19.383588583325,2179.2262916667,256,60,18809,18801
AT,2020-06-04 10:00:00,208,5252,16.519175991676494,13.127549681001168,5.0005283333,9.951333666650001,13.1214025,19.507009499975,270.49000666669997,253,55,18083,18051
AT,2020-06-04 11:00:00,209,5268,16.9865269488559,20.552949529072027,5.001141666700001,9.980066583300001,13.21824313335,19.4478058333,885.0272480000001,255,49,18333,18313
AT,2020-06-04 12:00:00,208,5272,16.7310848210159,28.70922555965768,5.0006033333,9.920952499975,13.146431,19.645359916700002,1912.0370563333,254,48,18294,18270
AT,2020-06-04 13:00:00,206,5227,16.723513626104083,14.432112479207053,5.002893333299999,10.011906,13.142323333299998,19.8643661667,378.5270895,253,43,18141,18130
AT,2020-06-04 14:00:00,209,5224,19.403565780966836,102.89151923845839,5.0022433333,10.000421516675,13.278948625,19.901471750000002,6173.8455235,255,40,17985,17940
AT,2020-06-04 15:00:00,209,5240,18.241503213890564,41.539084661322875,5.0009066667,10.034214199975,13.314158666650002,19.844189583324997,1664.3711732857,255,51,18177,18157
AT,2020-06-04 16:00:00,207,5231,21.29757128504962,126.81764780643827,5.000706,10.0201810625,13.350895333299999,19.862289,7601.946864333299,253,45,18072,18013
AT,2020-06-04 17:00:00,208,5222,16.160987319067264,12.37865869580385,5.0014833332999995,9.999749916675,13.248622125,19.800921249974998,383.87303215379995,255,41,18121,18106
AT,2020-06-04 18:00:00,208,5297,16.760089012985958,14.412461735654373,5.0009216667,10.006274000000001,13.3067334,19.884142999999998,497.9638752857,255,54,18766,18749
AT,2020-06-04 19:00:00,209,5212,16.923476167301743,21.67747168854623,5.0014133332999995,10.0275938,13.2952355,19.825327999975002,1027.6889172,256,51,18058,18027
AT,2020-06-04 20:00:00,206,5259,17.551096266943993,56.847914233375825,5.001228,10.06141666665,13.3212186667,19.89027516665,4012.828451,252,45,18375,18360
AT,2020-06-04 21:00:00,207,5231,17.674998837881084,42.63849985157587,5.0016050000000005,10.0579331667,13.310868333299998,19.8538583333,2303.3941813333,256,44,18262,18239
AT,2020-06-04 22:00:00,207,5261,16.67163002490779,18.61867636404803,5.0002073333,10.0233833333,13.181463666700001,19.828084,852.416489875,255,37,18286,18275
AT,2020-06-04 23:00:00,209,5264,16.533061189708064,13.34939045459952,5.00079,9.984919999999999,13.102742333350001,19.8362725,318.5819762857,257,53,18335,18325
AU,2020-06-04 00:00:00,183,9480,34.65193671238595,51.933324567942854,5.009942,13.7821229167,17.9636691667,40.086360833325,762.0130806667,236,104,29106,29096
AU,2020-06-04 01:00:00,182,9415,35.85926657464716,57.94153514018094,5.0053133333,13.7904965,18.021379999999997,41.4565408333,942.5120609999999,238,92,28846,28831
AU,2020-06-04 02:00:00,184,9595,34.49350141188642,52.77670854647259,5.002899,13.81743733335,18.040836,39.535484166649994,856.3190195000001,239,96,29004,28969
AU,2020-06-04 03:00:00,182,9450,34.36951593729819,51.063626963141644,5.0042893333,13.817771500000001,18.1651358333,39.905242549975,513.8292230000001,237,103,29022,29017
AU,2020-06-04 04:00:00,183,9456,35.01926220417875,53.80687915703212,5.003865,13.8991454167,18.199214499999997,41.418363,861.7404650000001,239,98,28988,28956
AU,2020-06-04 05:00:00,183,9581,34.68335214927623,52.39567990523824,5.0006016667,13.844368333299998,18.108075,40.907641,746.2864416667,235,89,28959,28950
AU,2020-06-04 06:00:00,182,9435,35.25074947617323,55.368877691491384,5.0033650000000005,13.894055333299999,18.0806803333,40.3834295,1002.5619929999999,237,109,28923,28912
AU,2020-06-04 07:00:00,182,9406,36.37951782143852,108.52727313783105,5.009063333299999,13.937357899974998,18.058637,39.9203533333,8773.495515,234,96,28813,28808
AU,2020-06-04 08:00:00,183,9620,34.35597084299586,51.37976725902467,5.004917,13.86857541665,18.0111016667,39.934825833350004,609.951255,235,103,29090,29080
AU,2020-06-04 09:00:00,183,9445,34.82340131447333,52.97318572234392,5.00113,13.782764000000002,17.8442216667,41.015778000000005,734.9482433333001,234,94,28982,28976
AU,2020-06-04 10:00:00,183,9489,35.132369633016005,54.784254998251875,5.016719999999999,13.8647893333,18.020695,41.7761366667,986.4074935000001,236,95,29153,29144
AU,2020-06-04 11:00:00,183,9732,35.08915116650286,52.515087396215144,5.0011943333,13.851622500000001,18.19075833335,42.3429653333,672.359405,240,94,29410,29400
AU,2020-06-04 12:00:00,183,9583,35.09803676290475,53.95241286342465,5.0104333333,13.78031583335,18.106438333299998,42.16586583335,1214.152691,235,95,29317,29283
AU,2020-06-04 13:00:00,183,9591,34.45804717971205,51.06350117828959,5.0104513333,13.69608666665,17.9689026667,41.3403185,535.0442033333001,235,104,29688,29680
AU,2020-06-04 14:00:00,183,9799,33.904925920115986,50.774224572942316,5.003522,13.6128125,17.7816066667,39.24222566665,474.2085466667,241,102,29657,29650
AU,2020-06-04 15:00:00,182,9554,34.60958934653946,58.76452709202526,5.001726000000001,13.711019,17.9445083333,39.590643000025,2847.1662653333,235,93,29266,29261
AU,2020-06-04 16:00:00,182,9544,34.05229783808353,51.1904815214463,5.0062616667,13.563410666700001,17.833869999999997,39.416969166650006,472.29233166669997,239,92,29262,29259
AU,2020-06-04 17:00:00,183,9760,33.838184842575934,50.793799600330736,5.009665,13.521239333299999,17.84674076665,39.100122500025,474.8134683333,239,98,29514,29514
AU,2020-06-04 18:00:00,182,9599,34.52396393012101,51.162041527378065,5.008129,13.603496499999999,18.1257016667,41.61977466665,485.24189,236,95,29418,29397
AU,2020-06-04 19:00:00,182,9570,34.097254281351205,50.994265826996084,5.000449,13.603546333299999,18.01985616665,39.347714799975,473.621445,237,92,29324,29322
AU,2020-06-04 20:00:00,183,9770,33.91505455339291,50.94304890710242,5.006438,13.654875833350001,17.86226883335,39.155368749975,535.2044593333001,238,94,29560,29558
AU,2020-06-04 21:00:00,182,9599,34.2473292675805,51.344966019049664,5.0011663333,13.68097066665,18.055945,39.41913416665,506.78515999999996,236,100,29454,29451
AU,2020-06-04 22:00:00,182,9555,34.37922410353702,51.501941826193416,5.0066516667,13.745722,17.97842,39.48576583335,561.427528,236,87,29261,29251
AU,2020-06-04 23:00:00,184,9794,34.296151142110794,51.477135702270864,5.0170696667,13.643809000025001,18.224113333299996,39.3431445,591.272667,240,104,29646,29643
AZ,2020-06-04 01:00:00,1,1,5.4560268,,5.4560268,5.4560268,5.4560268,5.4560268,5.4560268,1,1,5,5
BA,2020-06-04 06:00:00,2,2,6.15845633335,0.45649446722650167,5.835666000000001,5.997061166675,6.15845633335,6.319851500025,6.4812466667,2,2,6,6
BA,2020-06-04 09:00:00,12,12,20.053265306016666,10.62667890758564,5.01511,10.6081512875,18.7460403,27.711772725000003,39.5453332222,12,2,110,110
BA,2020-06-04 23:00:00,1,1,7.9773716667,,7.9773716667,7.9773716667,7.9773716667,7.9773716667,7.9773716667,1,1,3,3
BD,2020-06-04 00:00:00,3,45,10.797399977775557,1.393311411368101,8.7648216667,8.8845833333,11.701807,11.814615,11.986816000000001,3,2,135,135
BD,2020-06-04 01:00:00,3,45,10.851737874068887,1.394154430411207,8.7935766667,9.005763333300001,11.734356,11.790591666700001,12.327373333299999,3,2,135,135
BD,2020-06-04 02:00:00,4,46,12.020803456526085,7.082864171106581,8.68043,8.992705416699998,11.746033,11.832859,57.6394,4,3,140,140
BD,2020-06-04 03:00:00,4,46,11.077990466671737,1.7153292805418048,8.7747733333,9.118321250000001,11.770351000000002,11.875280833325,17.724466800000002,4,3,140,140
BD,2020-06-04 04:00:00,3,45,11.699482348140002,2.692350682702948,8.7776833333,9.4503833333,11.9599933333,12.3775873333,26.0414433333,3,2,135,135
BD,2020-06-04 05:00:00,3,45,12.45126627407111,8.362188999606678,6.3336533333,9.3263183333,12.2352643333,12.367257,64.5346086667,3,2,135,135
BD,2020-06-04 06:00:00,3,45,10.943006614815555,2.119489601257577,6.38989,9.307418333300001,12.1672933333,12.371063666700001,17.5795876667,3,2,135,135
BD,2020-06-04 07:00:00,3,45,11.75331783704,2.323936835210929,9.0080016667,9.301035,12.300272333299999,12.376211666700002,19.785365,3,2,135,135
BD,2020-06-04 08:00:00,4,46,14.269151623189131,18.499896568812627,9.0673583333,9.37788666665,12.28152666665,12.371621666675,136.5761483333,4,3,138,138
BD,2020-06-04 09:00:00,3,46,14.120806210147824,10.5460962045205,9.073256666699999,9.449614999975,12.303264500000001,12.502889,66.066436,3,3,140,140
BD,2020-06-04 10:00:00,3,45,11.388173103706665,1.5614824718754519,9.100141666699999,9.2745416667,12.337779666700001,12.41874,13.717512333299998,3,2,135,135
BD,2020-06-04 11:00:00,4,46,16.023664902171742,31.761566081843082,9.111781666699999,9.28729666665,12.279724,12.392995833299999,226.5229895,4,3,139,139
BD,2020-06-04 12:00:00,3,43,11.781910689923256,1.8153756282232918,9.0499483333,10.94643583335,12.285761,12.377734499999999,18.329271666700002,3,2,129,129
BD,2020-06-04 13:00:00,3,42,11.54242754761905,1.575903077865761,9.0663233333,9.43543708335,12.29443633335,12.396838166700002,15.552513333299999,3,2,126,126
BD,2020-06-04 14:00:00,3,43,11.61766471317907,1.6825839174886352,9.1357516667,9.9112066667,12.291867333299999,12.3875335,17.844338333299998,3,2,129,129
BD,2020-06-04 15:00:00,4,46,12.865335318845652,10.502485747115685,9.0487583333,9.279362500025,12.288600833299999,12.392010416675,81.8426946667,4,3,139,138
BD,2020-06-04 16:00:00,3,45,11.352166074077779,1.5338195839363074,9.0845483333,9.2447133333,12.292969333299999,12.3887643333,12.952672333299999,3,2,135,135
BD,2020-06-04 17:00:00,3,45,11.372076844448891,1.605583348084826,9.0444933333,9.286455,12.3077466667,12.356175,14.688913000000001,3,2,135,135
BD,2020-06-04 18:00:00,4,46,12.691903239126088,9.145879998588796,9.1017383333,9.19681333335,12.30114016665,12.414369083350001,72.478302,4,3,139,139
BD,2020-06-04 19:00:00,3,45,11.384387340735554,1.4826586797362309,9.0557683333,9.242605000000001,12.256946666700001,12.3774423333,12.93641,3,2,135,135
BD,2020-06-04 20:00:00,5,47,13.988096493617023,17.422628035694913,9.0676566667,9.385458333349998,12.2171736667,12.33867233335,130.312327,5,4,143,143
BD,2020-06-04 21:00:00,3,45,11.28587096296,1.5385964287979896,8.9378566667,9.2300733333,12.1999616667,12.2877746667,13.6318286667,3,2,135,135
BD,2020-06-04 22:00:00,3,45,11.210885807413336,1.4970785156743593,9.045085,9.151196666699999,12.2161536667,12.284621000000001,12.445594999999999,3,2,135,135
BD,2020-06-04 23:00:00,3,45,11.29944826666222,1.538281083481903,8.9729933333,9.243839999999999,12.218437,12.3489033333,13.1374276667,3,2,135,135
BE,2020-06-04 00:00:00,178,3635,17.646012096813383,14.268705425199629,5.0019966667,10.096957083349999,13.4663193333,19.8344566667,264.217965,235,31,11580,11567
BE,2020-06-04 01:00:00,180,3785,17.362833644001174,12.648622555082627,5.029193333299999,10.1794616667,13.308846666700001,19.4333566667,234.15554500000002,238,33,12050,12041
