,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
AE,2020-07-13 13:00:00,9,260,109.42815380974352,85.94443641143533,5.0608033333,11.45326583335,139.57505316664998,145.76339074997497,275.52805666669997,12,10,786,786
AE,2020-07-13 14:00:00,8,256,110.3777047994785,85.82707109532753,5.2553283333,11.460262083349999,139.37821833335,145.705534499975,274.8024923333,11,7,768,768
AE,2020-07-13 15:00:00,8,256,110.75526507552387,85.6202587918285,5.2818683333,11.459055750000001,139.29037383335,145.697073083325,275.04603533330004,11,8,770,770
AE,2020-07-13 16:00:00,8,257,110.47932464254433,85.71462216392487,5.188205,11.513183,139.3114016667,145.6966066667,275.16637533330004,11,9,775,775
AE,2020-07-13 17:00:00,9,261,108.7231861394651,85.97943972434533,5.1975333333,11.455278999999999,139.2505733333,145.7322986667,274.5918726667,12,11,793,793
AE,2020-07-13 18:00:00,9,258,109.57922024935426,85.92183213955941,5.2503150000000005,11.5076614167,139.4424691667,145.78402358329998,275.2676943333,12,8,776,776
AE,2020-07-13 19:00:00,8,257,110.45869152814515,85.63829058204966,5.188525,11.441136,139.2509423333,145.673562,275.410955,11,9,775,775
AE,2020-07-13 20:00:00,8,257,110.4582672983155,85.7172015709405,5.2002466667,11.405964666700001,139.2954806667,145.6909246667,274.888535,11,9,775,775
AE,2020-07-13 21:00:00,9,258,109.6371119573636,86.00964004100032,5.2138583333,11.387171250025,139.2373701667,145.660361666675,274.76765566669997,12,9,778,778
AE,2020-07-13 22:00:00,9,257,109.98636546822054,85.89940356084482,5.1996783333,11.366931666700001,139.3391416667,145.77285700000002,274.876059,12,9,775,775
AE,2020-07-13 23:00:00,8,258,109.51580854289185,85.94580262867007,5.2012283333,11.35478875,139.21193,145.6749735,274.4353663333,11,10,780,780
AL,2020-07-13 00:00:00,11,68,51.27772919607647,31.085201481923566,12.825661,32.557576250025,32.714487500000004,80.51755375,104.3798483333,11,4,194,194
AL,2020-07-13 01:00:00,9,66,52.33025841414394,30.922642319537868,31.013084999999997,32.619518750024994,32.7052595,81.36542125,104.8264266667,9,3,186,186
AL,2020-07-13 02:00:00,10,67,51.77142216915822,31.111431909809358,12.608945,32.6271185,32.7133983333,80.6268375,104.4514183333,10,4,191,191
AL,2020-07-13 03:00:00,9,66,52.34800070707424,30.92680421104312,30.9769166667,32.6386535,32.73926233335,81.8365825,104.3184366667,9,3,186,186
AL,2020-07-13 04:00:00,10,67,52.33328788557462,31.43152970889204,5.8563783333,32.61203516665,32.7095576667,82.189115,109.6355083333,10,3,189,189
AL,2020-07-13 05:00:00,10,68,51.37643616274411,31.041727340778,5.16938,32.62371191665,32.72345116665,80.5095125,104.21792333329999,10,4,194,194
AL,2020-07-13 06:00:00,10,68,51.572335595100014,30.86503330916421,13.47775,32.6121603333,32.7076041667,80.45116999999999,104.3225833333,10,4,194,194
AL,2020-07-13 07:00:00,11,69,50.61553813043042,31.519170070238975,7.741339999999999,32.5055983333,32.6922743333,80.13622,104.687985,11,4,197,197
AL,2020-07-13 08:00:00,10,69,50.34848614009856,31.625610207132656,5.2314833333,32.46963,32.7157483333,80.454185,104.2567766667,10,3,195,195
AL,2020-07-13 09:00:00,11,70,50.23469302571859,31.323176502903717,6.1958083333000005,32.602718333325,32.7757406667,78.82380624999999,104.1709233333,11,5,202,202
AL,2020-07-13 10:00:00,9,67,52.60058559502092,34.52335988138655,7.387268333300001,32.65474283335,32.747064,81.48699500000001,182.8818833333,9,4,193,193
AL,2020-07-13 11:00:00,10,69,54.556856106278246,36.8185206072148,6.790138333300001,32.674793,32.7900983333,81.97321,201.9239733333,10,3,195,195
AL,2020-07-13 12:00:00,10,71,51.7901062863845,36.61574019389301,5.567662,32.47806416665,32.7405396667,79.0365475,156.680665,10,4,203,203
AL,2020-07-13 13:00:00,9,67,51.71145441791193,31.32202656310963,5.134225,32.60836533335,32.7494603333,81.8211125,104.7557733333,9,4,191,191
AL,2020-07-13 14:00:00,11,68,52.55970609803677,32.44445475611405,6.2087699999999995,32.63712,32.75910933335,80.8987475,123.5390833333,11,4,194,194
AL,2020-07-13 15:00:00,10,67,53.335160905470154,32.27010754819189,12.548204,32.676111,32.760492,80.83336,121.2458116667,10,4,191,191
AL,2020-07-13 16:00:00,9,67,53.15707244776119,32.35277744277225,31.6307166667,32.6633101667,32.7807943333,81.441655,136.1455616667,9,4,191,191
AL,2020-07-13 17:00:00,9,66,52.41707664646515,31.019637195439984,31.2823283333,32.655973249975,32.748604,81.42120375,105.78126999999999,9,3,186,186
AL,2020-07-13 18:00:00,9,66,56.80157590403939,41.91271152400496,31.596025,32.676390833325,32.7866181667,81.479395,234.2073616667,9,3,186,186
AL,2020-07-13 19:00:00,10,67,57.20167464677166,38.432893761635285,12.980936999999999,32.72316333335,32.8824806667,90.61068,183.391445,10,5,195,195
AL,2020-07-13 20:00:00,11,69,71.31517058937105,63.898150810839674,5.2573883333,32.9433646667,33.7690386667,103.2961966667,303.5891916667,11,4,197,197
AL,2020-07-13 21:00:00,10,67,57.77303313432686,36.9746839654962,12.56661,32.709096833299995,32.8878696667,99.31708833335,149.6945183333,10,4,191,191
AL,2020-07-13 22:00:00,10,67,54.15520511443285,34.569832857336635,13.396087,32.6450605,32.7238973333,93.05994083335,166.528775,10,4,190,190
AL,2020-07-13 23:00:00,9,67,52.11360918009702,30.85708834409382,31.1004333333,32.60092533335,32.717732,81.15159,105.8074883333,9,4,191,191
AM,2020-07-13 00:00:00,3,4,5.39706333335,0.37231596759576524,5.0704966667,5.1962081666749995,5.29488283335,5.495738000025,5.9279910000000005,4,3,14,14
AM,2020-07-13 01:00:00,1,2,5.82645666665,0.4993776650783412,5.473343333300001,5.649899999975,5.82645666665,6.003013333325001,6.17957,2,2,6,6
AM,2020-07-13 03:00:00,2,2,19.4993492,19.342288270873965,5.822286,12.660817600000001,19.4993492,26.337880800000004,33.176412400000004,2,2,10,10
AM,2020-07-13 04:00:00,1,1,34.58209,,34.58209,34.58209,34.58209,34.58209,34.58209,1,1,5,5
AM,2020-07-13 05:00:00,3,3,13.309548333333334,12.913414683304504,5.779449,5.8541095,5.92877,17.074598,28.220426,3,3,13,13
AM,2020-07-13 07:00:00,3,3,6.152370022233334,0.6431583213600949,5.711770400000001,5.7833492,5.854928,6.37266983335,6.8904116666999995,3,2,13,13
AM,2020-07-13 08:00:00,4,4,37.70460885,46.58885656798331,5.830622,6.196313,20.1150357,51.62333155,104.75774200000001,4,4,18,18
AM,2020-07-13 09:00:00,3,3,22.513440000000003,28.83231006329314,5.5234483333,5.868288666650001,6.213129,31.008435833350003,55.8037426667,3,3,11,11
AM,2020-07-13 10:00:00,1,2,6.3199125,0.35745544156126163,6.0671533333,6.193532916650001,6.3199125,6.44629208335,6.5726716667,2,2,6,6
AM,2020-07-13 12:00:00,2,2,25.1704425,27.39920336712023,5.79628,15.48336125,25.1704425,34.85752375,44.544605,2,2,10,10
AM,2020-07-13 13:00:00,1,3,6.9271361111,0.23280861564230237,6.6603583333000005,6.846105833300001,7.031853333300001,7.060525,7.0891966666999995,1,1,9,9
AM,2020-07-13 14:00:00,1,2,5.25154,0.05576479783411536,5.2121083333,5.23182416665,5.25154,5.271255833350001,5.2909716667,2,2,6,6
AM,2020-07-13 15:00:00,4,6,21.06535925555,16.195292974224554,5.747205,6.696317833325,18.53483966665,33.3869904,42.48742,5,4,26,26
AM,2020-07-13 16:00:00,2,2,5.79226066665,0.01949116274471671,5.778478333300001,5.785369499975,5.79226066665,5.799151833325,5.806043,2,2,8,8
AM,2020-07-13 17:00:00,2,2,23.7263065,25.218234323926815,5.894322,14.81031425,23.7263065,32.642298749999995,41.558291,2,2,10,10
AM,2020-07-13 18:00:00,1,1,5.0688983333,,5.0688983333,5.0688983333,5.0688983333,5.0688983333,5.0688983333,1,1,3,3
AM,2020-07-13 19:00:00,1,1,5.563631666699999,,5.563631666699999,5.563631666699999,5.563631666699999,5.563631666699999,5.563631666699999,1,1,3,3
AM,2020-07-13 20:00:00,2,2,47.2109475,58.49049620284824,5.851921,26.53143425,47.2109475,67.89046075,88.569974,2,2,10,10
AM,2020-07-13 23:00:00,1,1,5.3437133333,,5.3437133333,5.3437133333,5.3437133333,5.3437133333,5.3437133333,1,1,3,3
AR,2020-07-13 00:00:00,29,689,31.252380068601305,34.30178634033138,8.742544,19.134565,25.611798333299998,32.6618516667,612.369513,34,12,2082,2076
AR,2020-07-13 01:00:00,30,696,34.28553658587271,49.333564255168625,8.424745,21.18847833335,28.356507,32.668887500024994,938.6209875,34,18,2084,2061
AR,2020-07-13 02:00:00,27,687,32.63036268845154,34.79858097990971,6.690203599999999,21.3557975,28.4166833333,32.75968,603.512822,31,13,2062,2050
AR,2020-07-13 03:00:00,29,697,30.321046769822527,29.1690805638883,7.009845200000001,19.125764333299998,25.3423733333,32.3023666667,344.9945415,33,16,2123,2120
AR,2020-07-13 04:00:00,30,698,29.750878559313172,27.11658579613829,5.3941984000000005,18.504707750025,25.1838275,32.151126249975,329.758646,34,15,2140,2140
AR,2020-07-13 05:00:00,31,698,30.38679410907237,34.45179627555712,6.050305000000001,18.536451999999997,25.01985166665,32.064491500025,606.935551,35,12,2138,2138
AR,2020-07-13 06:00:00,31,691,29.349485936470654,26.881715114087505,5.084147,18.516761666649998,24.956857,31.633643,325.468959,35,16,2107,2106
AR,2020-07-13 07:00:00,30,699,30.356152031951364,40.64608687517601,5.0560089999999995,18.35405183335,24.960822333299998,31.77671183335,825.7585316667,36,15,2140,2140
AR,2020-07-13 08:00:00,31,710,29.186207497841956,27.264273950687777,6.0260362,18.245315750025,24.8680168333,31.634465916675,325.697761,36,24,2200,2200
AR,2020-07-13 09:00:00,30,700,29.24979192285797,27.38234552742821,6.1386254000000005,18.36103516665,24.872237,31.5983435,325.647804,35,17,2134,2132
AR,2020-07-13 10:00:00,31,700,28.94495273485401,26.65748628000484,6.9944847999999995,18.483012333299996,24.889171,31.481571499974997,325.666002,36,18,2150,2150
AR,2020-07-13 11:00:00,30,703,29.67147716268493,29.679639755807838,6.2088209999999995,18.3728685,24.9178023333,31.81646316665,351.78535039999997,35,19,2166,2165
AR,2020-07-13 12:00:00,30,700,29.714316810976005,32.552387818722174,5.381377,18.469892083325,24.9235425,32.01632625,600.171204,35,21,2149,2149
AR,2020-07-13 13:00:00,30,701,29.98366603561597,33.844932831247064,6.0286474000000005,18.439684,24.9872516667,31.777283333299998,595.987511,35,21,2152,2151
AR,2020-07-13 14:00:00,29,689,28.778434500146272,23.576978386992565,5.1297802,18.4542766667,25.1664303333,32.2999733333,175.287431,34,20,2103,2103
AR,2020-07-13 15:00:00,29,701,31.40626379714647,41.91677974353094,8.523446,18.4929323333,25.5108683333,33.217513000000004,723.5515466667,33,21,2150,2149
AR,2020-07-13 16:00:00,29,692,29.476934414835387,23.934021270963946,6.1140492,18.422788,25.4883325,33.116583416675,175.22663899999998,34,14,2106,2105
AR,2020-07-13 17:00:00,28,696,29.617621237165803,24.5836508628285,6.0060682,18.64474,25.488174166649998,33.03752508335,209.87703399999998,34,19,2129,2129
AR,2020-07-13 18:00:00,28,691,29.29987572305834,23.111667515620834,5.3583374,18.556292,25.57787,32.9105085,172.86934733330003,33,14,2102,2101
AR,2020-07-13 19:00:00,29,696,31.0899419105849,32.58878961290161,5.219943799999999,18.4825,25.588190833299997,33.576673166675,594.708528,36,17,2126,2126
AR,2020-07-13 20:00:00,28,691,29.501971898118697,20.616161249830046,6.683598599999999,18.508676,25.5865983333,33.7003405,176.0820005,34,14,2106,2105
AR,2020-07-13 21:00:00,28,691,29.949159703280472,26.480981037441172,6.513870400000001,18.548868,25.5385216667,33.2146415,368.3073248,33,14,2106,2102
AR,2020-07-13 22:00:00,28,694,31.198865074496673,33.1374057571248,6.2625804,19.222517749974998,25.7713715,33.01110625,616.158687,33,16,2107,2101
AR,2020-07-13 23:00:00,30,698,30.51020375668553,31.803363316098487,8.912396000000001,19.327743750025,25.662289166649998,32.535816249975,601.134307,36,18,2125,2115
AT,2020-07-13 00:00:00,209,4724,19.403829503192394,118.607110836895,5.001217666700001,9.59427725,13.58096516665,19.880142,7937.3027075,253,43,16763,16744
AT,2020-07-13 01:00:00,205,4683,16.659906497678794,14.310086425420774,5.00175,9.60906,13.199350199999998,19.8732625,461.98689249999995,247,45,16628,16618
AT,2020-07-13 02:00:00,206,4692,16.603233220021846,12.849481572694879,5.0012933333,9.587440250025,13.6676165,19.931230833325,391.3076716667,248,52,16714,16704
AT,2020-07-13 03:00:00,207,4692,18.1512294868808,64.82773575254203,5.0010543333,9.659832999975,13.622301,19.956765083325003,4279.270487666699,251,50,16742,16730
AT,2020-07-13 04:00:00,204,4725,17.00262382110402,18.989871854470874,5.000125,9.5871953333,13.905667000000001,20.0583716667,926.377175,246,51,16834,16830
AT,2020-07-13 05:00:00,206,4685,17.501510287737794,20.09255441373801,5.0000966667,9.658772,14.1194913333,20.521437,377.55421,248,40,16651,16641
AT,2020-07-13 06:00:00,208,4712,19.04846407000219,29.538516032893888,5.000165,9.711958433325002,14.0940345,21.112700750000002,386.3556266667,251,46,16741,16734
AT,2020-07-13 07:00:00,204,4719,18.82385875104826,29.01190824608699,5.0037533333,9.7174675,13.777667000000001,20.5813598333,565.0753129999999,246,48,16787,16779
AT,2020-07-13 08:00:00,207,4744,21.0380326183563,39.787915725644,5.0024333333,9.693697750024999,13.88662466665,21.116264150025,1335.9546990000001,252,50,16857,16841
AT,2020-07-13 09:00:00,206,4736,19.50677107510964,32.3588004289037,5.0008216667,9.71998225,14.03615966665,20.9482666667,838.692195,247,44,16797,16781
AT,2020-07-13 10:00:00,208,4750,19.25916886364262,141.33231703197677,5.0009416667,9.64928325,13.86318766665,20.442351249974998,9685.3636,251,51,16877,16869
AT,2020-07-13 11:00:00,207,4746,17.070438642878784,30.975546636367806,5.000919000000001,9.649274333325,13.9617525,20.135727500025002,2000.3060643333,251,45,16854,16854
AT,2020-07-13 12:00:00,207,4765,16.25491832024142,10.353038809662099,5.000288333299999,9.586178,13.637953333299999,19.921156,147.44835,251,49,16938,16931
AT,2020-07-13 13:00:00,206,4734,16.42519590613737,11.46436455742152,5.00016,9.590109333325,13.62848666665,19.889506083325,265.01413333330004,247,46,16823,16820
AT,2020-07-13 14:00:00,204,4696,16.877877014592496,13.140598446929607,5.002497,9.61805141665,13.6093583333,19.9095275,224.01499333330003,246,43,16662,16654
AT,2020-07-13 15:00:00,206,4734,16.948443145783752,16.351753876471875,5.0010166667,9.624002,13.633426,19.94764378125,748.487318,248,44,16829,16810
AT,2020-07-13 16:00:00,205,4713,17.003739118347216,12.741082243430155,5.000553,9.5987766667,13.7358834,20.4962883333,213.1359016667,246,50,16750,16745
AT,2020-07-13 17:00:00,207,4739,21.30524106069161,234.46686965326643,5.001447,9.6200798333,13.9033023333,20.353540000000002,16024.7719726667,249,51,16933,16918
AT,2020-07-13 18:00:00,208,4700,17.406865949225494,19.822570298715856,5.0002813333,9.64827175,13.96421316665,20.7960285833,754.141481,249,46,16699,16681
AT,2020-07-13 19:00:00,204,4722,16.842662672666943,12.444199643234798,5.00129,9.656115249975,13.789088,20.207755666675002,199.084072,244,47,16773,16742
AT,2020-07-13 20:00:00,206,4721,17.07476616675119,14.010226482884596,5.0026183333,9.634561999999999,13.722125,20.019451,229.3779533333,247,50,16785,16774
AT,2020-07-13 21:00:00,207,4744,16.834540948174233,13.9344251630796,5.0001283333,9.577243166675,13.560209,19.8870535,354.0572633333,251,56,16890,16867
AT,2020-07-13 22:00:00,206,4722,17.254510859981046,17.540824269196253,5.0022566667,9.586562,13.26188125,19.899616833325002,373.05762999999996,246,49,16816,16802
AT,2020-07-13 23:00:00,206,4675,17.791675973520356,22.756213942413353,5.0002193333,9.619790833349999,13.760499666700001,19.980972,835.7707906667,249,52,16654,16644
AU,2020-07-13 00:00:00,181,9070,43.93885522619942,71.03674213659446,5.001217666700001,13.5894644167,19.608688333350003,49.60695583335,3058.11758,233,101,27812,27806
AU,2020-07-13 01:00:00,179,9091,42.96919734142906,57.40272104899222,5.009358,13.5724733333,19.8926716667,49.6370198333,585.9518613333,229,96,27911,27902
AU,2020-07-13 02:00:00,183,9309,42.809525548116355,58.26400909196986,5.0005416667,13.525860999999999,19.813654999999997,49.5353613333,889.7347533333,234,102,28164,28155
AU,2020-07-13 03:00:00,180,9078,43.51358414157407,62.88853137007617,5.0039334,13.6261025833,19.632184333299996,49.637799833325005,2338.959695,228,94,27810,27802
AU,2020-07-13 04:00:00,180,9084,43.838518043520246,69.38943455738625,5.0006699999999995,13.674044833325,19.871513166649997,49.662784083300004,3399.316985,228,98,27863,27850
AU,2020-07-13 05:00:00,182,9292,43.24374752897295,59.840471490430275,5.001473000000001,13.694901083325,19.7624441667,49.553620999974996,941.6742275,232,99,28123,28113
AU,2020-07-13 06:00:00,180,9102,45.06925895289308,71.86069234911787,5.0025,13.79666125,20.434266666649997,49.96691958335,2853.2856266667,231,103,27894,27872
AU,2020-07-13 07:00:00,178,9067,44.28643961359335,69.33425473731768,5.0060466667000005,13.666245499999999,19.7655143333,49.622752,1828.396398,230,98,27813,27795
AU,2020-07-13 08:00:00,182,9166,43.76893915046344,61.799173502882056,5.004801666700001,13.862562499975,20.10821666665,49.62864216667499,750.821568,233,115,27757,27734
AU,2020-07-13 09:00:00,180,8992,43.21891937250719,57.95843157075685,5.0004816667,13.8214993333,20.148732666649998,49.602711916649994,502.517291,230,110,27585,27564
AU,2020-07-13 10:00:00,180,9046,43.52463525233258,58.562193283781184,5.0042963333,13.8156875833,20.052169499999998,49.83039558335,522.6186533333,232,96,27731,27694
AU,2020-07-13 11:00:00,181,9271,43.05649371320434,57.00310271699389,5.005085,13.7555695,20.143355,50.126464999999996,518.47279,233,101,28036,28004
AU,2020-07-13 12:00:00,181,8987,43.19334908877264,57.15537126846316,5.0023183333,13.8616335,20.1443,50.027317,451.8895116667,229,91,27531,27515
AU,2020-07-13 13:00:00,180,8985,42.78271673858803,56.888565494123995,5.003819,13.661928333299999,19.6969003333,49.6030616667,450.29290999999995,230,91,27568,27551
AU,2020-07-13 14:00:00,181,9128,42.92188163160575,57.49263269212338,5.008405000000001,13.7532478333,19.94743083335,49.57118558335,501.7268203333,232,86,27597,27592
AU,2020-07-13 15:00:00,178,8865,42.60166956536205,57.16149603787411,5.00177,13.4628233333,18.9505883333,49.5378976667,449.147595,228,76,27178,27176
AU,2020-07-13 16:00:00,181,8864,43.067304561037766,57.161791559862685,5.0056966667000005,13.37612041665,19.1718508333,49.91779125000001,447.3709083333,230,92,27196,27193
AU,2020-07-13 17:00:00,179,9032,42.774590239934156,56.757037694235905,5.0013252,13.3869905,19.78091,49.797747333299995,446.2094216667,227,88,27303,27298
AU,2020-07-13 18:00:00,181,8903,42.659518666008765,57.1372621117941,5.0014733333,13.3098665,19.437572,49.62415416665,445.2749116667,231,91,27333,27325
AU,2020-07-13 19:00:00,178,8883,42.40127724641987,57.56041518594737,5.0113566667,13.30834516665,18.803716,49.4839438333,747.083875,231,97,27301,27297
AU,2020-07-13 20:00:00,180,9076,42.02912331538847,57.44934164480873,5.0028196667,13.286566916675,18.638670833349998,49.37170183330001,836.618517,233,91,27493,27493
AU,2020-07-13 21:00:00,179,8897,42.61427431228542,61.71201744182416,5.0019316667,13.3468,19.0100733333,49.4570083333,2259.254926,228,84,27296,27293
AU,2020-07-13 22:00:00,180,8808,42.64576336074442,57.44959760949393,5.015014,13.451803250025,19.1453366667,49.5023968333,553.473749,231,91,27008,27006
AU,2020-07-13 23:00:00,180,8980,42.465712113348104,57.25646250023378,5.0019849999999995,13.48684316665,19.001507500000002,49.43420008335,525.075049,231,91,27128,27123
BA,2020-07-13 02:00:00,1,2,5.385030833349999,0.12362230001997207,5.2976166667,5.3413237500249995,5.385030833349999,5.428737916674999,5.472445,2,2,6,6
BA,2020-07-13 08:00:00,1,1,9.8487263333,,9.8487263333,9.8487263333,9.8487263333,9.8487263333,9.8487263333,1,1,3,3
BA,2020-07-13 21:00:00,1,1,5.0113983333,,5.0113983333,5.0113983333,5.0113983333,5.0113983333,5.0113983333,1,1,3,3
BA,2020-07-13 23:00:00,1,1,7.7106449999999995,,7.7106449999999995,7.7106449999999995,7.7106449999999995,7.7106449999999995,7.7106449999999995,1,1,3,3
BD,2020-07-13 00:00:00,2,30,168.82189365555328,0.10027979670749335,168.630885,168.755206083325,168.81241949999998,168.882679499975,169.0951816667,2,2,90,90
BD,2020-07-13 01:00:00,2,30,169.58124596666337,3.1008110950192522,168.7441843333,168.83004833335002,168.9364766667,169.14835541667497,185.9328563333,2,2,90,90
BD,2020-07-13 02:00:00,2,30,169.28514597778,1.09222885006722,168.69198899999998,168.862789499975,168.9302005,169.05098824997498,173.20917,2,2,90,90
BD,2020-07-13 03:00:00,2,30,174.33393185554672,8.007190483638718,168.6816953333,170.016555249975,173.16525416665002,173.559660083325,212.4194163333,2,2,90,90
BD,2020-07-13 04:00:00,2,30,171.58016840000008,2.3151288645572445,169.4974336667,169.6400935833,170.10193716665,173.22390358335,179.1668713333,2,2,90,90
BD,2020-07-13 05:00:00,3,32,161.03830581250622,40.406160290836894,7.0022633333,171.2460865,171.3435118333,171.421043499975,171.82399099999998,3,2,96,96
BD,2020-07-13 06:00:00,4,32,161.5887510874969,40.7420110688337,5.937869999999999,171.1378576667,171.20976466665002,171.37673474997501,181.4558313333,4,3,98,98
BD,2020-07-13 07:00:00,3,31,169.87774498925492,30.79565802394241,7.347110000000001,171.11827416670002,171.302767,182.10106133335,190.2308686667,3,2,93,93
BD,2020-07-13 08:00:00,3,32,162.40351053124684,28.408822960304814,7.3775405,166.823705833325,166.8501708333,167.1620593333,171.2231846667,3,3,99,97
