,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-03-15 00:00:00,7,123,157.29210665311552,75.1732117039468,6.075124,104.72931666665,144.6272463333,167.75599833335002,272.7142656667,9,7,374,373
AE,2020-03-15 01:00:00,7,120,159.97516728472334,73.47885127543121,5.0159066667,126.722095833325,144.63840616665,193.957972750025,272.1215373333,9,4,359,359
AE,2020-03-15 02:00:00,7,122,157.3752280713123,76.01712857013874,5.0431566667,104.52869291664999,144.6551468333,168.67159625,272.7309183333,9,5,366,366
AE,2020-03-15 03:00:00,6,121,161.11076459228423,70.91452922261963,16.9984333333,108.1944816667,144.6541153333,168.59219,271.8410936667,8,5,365,365
AE,2020-03-15 04:00:00,6,120,161.28856857777822,72.71775146036777,13.540156666700002,129.87261666667501,144.73973583335,193.60056475,272.57532799999996,8,4,357,357
AE,2020-03-15 05:00:00,7,122,161.9395270464476,68.22593252594423,5.0055883332999995,119.960317499975,144.3768395,158.93349083332498,271.9447936667,9,4,365,365
AE,2020-03-15 06:00:00,7,121,164.37220099724786,65.95333642301905,5.0417716667,125.3791266667,144.539144,158.9685216667,270.4011843333,9,4,361,359
AE,2020-03-15 07:00:00,8,123,164.16147061653163,65.34152668377038,5.0579383333,124.9837675,144.241952,158.35134666665,270.49828633330003,10,5,365,363
AE,2020-03-15 08:00:00,8,127,157.73245558346457,72.43886153102342,5.059664,124.3285858333,144.245074,156.99715333335,270.5384883333,10,6,385,384
AE,2020-03-15 09:00:00,8,124,164.33768273252744,65.59838704479922,5.01711,129.601400625025,144.50535533335,157.096596249975,270.57524900000004,10,5,372,370
AE,2020-03-15 10:00:00,7,122,166.85818978141964,62.107046847974416,5.0283,130.364471249975,144.7431375,158.3192625,270.906693,9,5,363,356
AE,2020-03-15 11:00:00,8,126,160.07826316534064,68.71743480226262,5.07262,122.02039916665,144.04280766665,157.62150333335,268.4370363333,10,5,377,373
AE,2020-03-15 12:00:00,7,124,161.6120439502693,67.49046379140475,5.1416283333,123.569945833325,144.16396066665,160.678372499975,268.57959366669996,9,5,369,367
AE,2020-03-15 13:00:00,7,120,166.9203347138908,62.127409487026455,5.0412516667,139.60623025,144.83051,186.399096250025,268.5289746667,9,4,354,353
AE,2020-03-15 14:00:00,7,124,162.25987214784848,66.30576264627042,5.008167,121.7489954167,144.24694316665,158.909242083325,268.19492533330003,9,5,371,369
AE,2020-03-15 15:00:00,7,123,163.13141057317318,66.32118705330299,5.038125,123.84301583335,144.2454286667,158.55880083335,269.5627693333,9,5,367,367
AE,2020-03-15 16:00:00,8,125,160.62292108933843,68.1628417488216,5.0441283333,112.30194750000001,144.563371,158.91421499999998,268.3983186667,10,5,373,370
AE,2020-03-15 17:00:00,7,122,160.21743687431814,71.04268043924048,6.688802000000001,127.65895499999999,145.00541049999998,158.72616541667497,268.99894566669997,9,6,364,362
AE,2020-03-15 18:00:00,7,122,153.8418498442598,79.07072829513501,5.0870233332999995,112.69424083335001,145.0151735,158.96430083335,269.19458933330003,9,5,368,368
AE,2020-03-15 19:00:00,7,119,165.87679743417567,65.79988159854895,5.0347866667000005,143.4507565,144.8466003333,213.47366,268.2642696667,9,4,351,351
AE,2020-03-15 20:00:00,7,121,162.75183341322236,66.96691209041371,6.050637999999999,128.6451225,144.229286,157.786895,268.4650766667,9,6,365,362
AE,2020-03-15 21:00:00,8,125,157.76900841066717,71.09061938617282,5.0013366667,111.7732733333,143.8338056667,157.7578,269.22577033330003,10,5,375,375
AE,2020-03-15 22:00:00,6,121,162.60074139256116,67.11866228660551,13.748965,120.17308999999999,144.347705,158.488845,268.62578133330004,8,5,362,358
AE,2020-03-15 23:00:00,7,121,161.23014964462567,68.61409315756302,5.963441,116.3827283333,144.3569423333,158.318695,268.4372973333,9,5,365,365
AL,2020-03-15 00:00:00,10,56,28.670445196430354,21.60514380415215,5.16418,7.809255000025,35.18592466665,35.266940083325004,101.09351,10,4,156,156
AL,2020-03-15 01:00:00,11,56,28.94943972619106,21.529551284551037,5.2761716667,7.8140008333,35.16003716665,35.2743446667,102.964935,11,5,158,158
AL,2020-03-15 02:00:00,10,54,29.72800269135556,21.338608943256965,5.3458666667,7.8662612500249995,35.19111216665,35.2761340833,100.43569000000001,10,5,152,152
AL,2020-03-15 03:00:00,10,53,30.00499471698303,21.513495769996098,5.0474466667,7.813,35.2009746667,35.2491836667,101.81442,10,4,147,147
AL,2020-03-15 04:00:00,10,55,29.279903333339995,21.478927776006408,5.0575849999999996,7.8029966666999995,35.1664906667,35.25229733335,102.203805,10,4,153,153
AL,2020-03-15 05:00:00,10,52,30.51486516666731,21.52190643211451,5.194405000000001,7.838561250000001,35.18180916665,35.269230333349995,100.46406999999999,10,4,144,144
AL,2020-03-15 06:00:00,11,55,29.270765939398192,21.373198083697012,5.410448333300001,7.824845,35.1794906667,35.260756666700004,100.48831,11,5,155,155
AL,2020-03-15 07:00:00,10,57,29.819914088891238,21.99303954479173,5.10936,7.846425,35.182994,35.251647,104.408715,10,6,165,165
AL,2020-03-15 08:00:00,11,60,28.864441206663333,21.845926394521403,5.1012233333,7.8571175,35.184288833349996,35.26200775,105.030065,11,8,172,172
AL,2020-03-15 09:00:00,10,57,28.596232228068423,22.454740902959287,5.0100533333,7.8444183333,35.210226,35.296892,105.42343500000001,10,4,159,159
AL,2020-03-15 10:00:00,11,54,30.049839759259264,22.276518359196597,5.0472966667,7.900377499975,35.22329566665,35.301092083325,105.69156000000001,11,5,152,152
AL,2020-03-15 11:00:00,10,57,28.77493214035263,22.31885993828504,5.0883416667,7.885343333300001,35.2106056667,35.2804213333,104.31448499999999,10,4,159,159
AL,2020-03-15 12:00:00,11,59,28.658169214683053,20.829948613408305,5.0997183333,8.655445,35.190512,35.342443833299996,101.09733,11,7,167,167
AL,2020-03-15 13:00:00,10,57,28.517132192985965,21.52790567673729,5.204736666700001,7.8731983333,35.2599233333,35.3552513333,102.406805,10,4,159,159
