,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
AE,2020-05-08 00:00:00,8,191,121.1480462940654,80.38996237593351,5.0369416667,95.07308416665,132.0317326667,133.144874,267.930182,10,7,573,572
AE,2020-05-08 01:00:00,9,197,115.08131880017216,83.03468813950334,5.0180616667,15.3530283333,131.92408899999998,133.044571,267.240678,11,8,596,595
AE,2020-05-08 02:00:00,8,190,120.98488948158008,80.6887205509571,5.04566,51.331971250025,131.94121883335,133.230134000025,268.73869333330003,10,5,568,567
AE,2020-05-08 03:00:00,9,192,119.1700965789927,81.47235008014228,5.0175833333,23.173566250024997,132.0537943333,133.11859033332502,267.1765583333,11,6,577,576
AE,2020-05-08 04:00:00,8,189,119.10909097354333,82.00405586636161,5.0519833333,27.904605,132.1733783333,133.3706783333,267.22682933330003,10,6,568,568
AE,2020-05-08 05:00:00,8,191,119.84904189005499,81.18444108802322,5.0646816667,34.15958833335,131.998803,133.0818538333,267.44037733330003,10,6,572,571
AE,2020-05-08 06:00:00,8,193,123.00174701209171,79.81038952981514,5.024565,99.657015,134.5114613333,136.0782163333,267.252101,10,6,576,573
AE,2020-05-08 07:00:00,8,193,124.5093119986186,78.82221842983341,5.0167,99.8461233333,134.8497616667,136.323163,267.27800033330004,10,8,582,579
AE,2020-05-08 08:00:00,8,192,124.26281339687496,79.59037148377867,5.0572883333,100.02853041667498,134.96241066665,136.227605500025,267.6814433333,10,8,577,572
AE,2020-05-08 09:00:00,8,191,124.01664784380523,79.87109213834836,5.1351666667,99.6580575,135.0858126667,136.4897653333,267.62833966669996,10,7,571,568
AE,2020-05-08 10:00:00,9,191,124.50186022513032,80.07741560302435,5.066185,99.6979666667,135.0518836667,137.2551705,267.8883236667,11,9,570,564
AE,2020-05-08 11:00:00,8,191,126.37725484694815,78.47964477411408,5.05486,99.9130708333,134.9366726667,136.7078755,267.524733,10,7,568,563
AE,2020-05-08 12:00:00,9,192,124.48139725920156,79.49574168970874,5.0511616667000006,99.71400541670002,134.8801781667,136.4856916667,268.70734266669996,11,8,577,572
AE,2020-05-08 13:00:00,8,195,122.66533827931745,80.29794997212416,5.0534349999999995,99.5752991667,134.8376303333,136.03627483335,267.43170833330004,10,7,583,582
AE,2020-05-08 14:00:00,8,194,123.61064396563509,78.69906119253632,5.02502,99.64287583335,132.076314,133.132539749975,267.7189513333,10,8,585,578
AE,2020-05-08 15:00:00,9,195,121.21093873367647,79.9265508666416,5.1035183333,99.54700083329999,132.056949,133.18318349999998,267.5988146667,11,7,589,587
AE,2020-05-08 16:00:00,8,191,123.79926916876066,78.86410105872551,5.0997383332999995,99.6566425,132.15618,133.59213749999998,268.29057,10,9,573,571
AE,2020-05-08 17:00:00,8,190,123.58378249298464,79.38501720642044,5.071745,99.58472458335,132.3651661667,133.20345924999998,268.275162,10,6,565,560
AE,2020-05-08 18:00:00,8,194,122.89367960429482,78.83752660469698,5.072115,99.61623166667499,132.120299,133.39016041665002,268.0027876667,10,7,583,580
AE,2020-05-08 19:00:00,8,190,123.84918785351053,78.99625021956881,5.1793266667,99.61550166667499,132.04302,133.35713883329998,268.17444700000004,10,6,567,562
AE,2020-05-08 20:00:00,8,196,121.71609232244597,79.38149259421262,5.0226716667,99.54932749997499,132.0855595,133.140483250025,267.3219526667,10,8,591,586
AE,2020-05-08 21:00:00,8,192,120.40213043185675,81.01431987182706,5.0215783333,56.76181291665,131.999154,133.27938816665,267.90563833330003,10,8,577,572
AE,2020-05-08 22:00:00,8,189,123.94775162786821,79.75619418127543,5.06142,99.5331566667,132.3754276667,140.6912183333,267.7121756667,10,5,560,554
AE,2020-05-08 23:00:00,9,188,124.0456913395324,79.10470663628126,5.0437933333,99.780254999975,132.12420516665,133.14788283332499,267.7149333333,11,7,565,563
AL,2020-05-08 00:00:00,10,39,36.63625157777948,18.56755620687639,6.5060016667,32.211836166699996,32.2550656667,32.41508333335,100.308635,10,6,109,109
AL,2020-05-08 01:00:00,8,36,37.976125925925,18.146005302497223,15.269155,32.18550191665,32.2281563333,32.28699291665,99.619095,8,4,96,96
AL,2020-05-08 02:00:00,8,36,37.99581774074722,18.192031944966473,15.18074,32.19192258335001,32.23420399999999,32.329132750024996,100.21236999999999,8,4,96,96
AL,2020-05-08 03:00:00,9,37,37.502309252248665,18.22332932557766,15.178579999999998,32.1934876667,32.229741,32.3383406667,99.617965,9,4,99,99
AL,2020-05-08 04:00:00,10,38,36.92194255262368,18.41728236678414,13.451189999999999,32.17356133335,32.207131333350006,32.28834566665,100.40608,10,5,104,104
AL,2020-05-08 05:00:00,9,37,37.35236555855675,18.3999540491062,13.358410000000001,32.2197833333,32.2753363333,32.3550373333,100.111875,9,5,101,101
AL,2020-05-08 06:00:00,9,38,36.66893977193157,18.752378896983306,11.0675833333,32.187851333325,32.23968433335,32.33257316664999,100.14303000000001,9,4,102,102
AL,2020-05-08 07:00:00,10,40,36.4659329700025,18.397110788545035,5.21684,32.220085083325,32.2686603333,32.36111249997501,99.574345,10,6,112,112
AL,2020-05-08 08:00:00,8,37,34.91276082883514,16.910962662579283,6.308401666699999,32.1921446667,32.2404526667,32.3516503333,100.12269,8,4,101,101
AL,2020-05-08 09:00:00,9,38,37.850544752628956,17.73461106069902,15.1853,32.210382999974996,32.2676843333,32.35148674999999,99.31150500000001,9,5,104,104
AL,2020-05-08 10:00:00,9,42,34.928036898414284,19.308176322070356,5.1181983333,32.221505750025,32.26274716665,32.4372604167,99.396455,9,5,118,118
AL,2020-05-08 11:00:00,9,40,34.81245184165999,19.697606136772162,5.5073366667,32.219177583325,32.26253816665,32.36431866665,99.582195,9,5,110,110
AL,2020-05-08 12:00:00,9,39,34.905672316243596,18.020155500370027,6.477725,32.202177500000005,32.279001,32.3516725,99.882995,9,4,105,105
AL,2020-05-08 13:00:00,8,36,39.58088990740834,23.635186260556406,15.261735,32.238318750025,32.28845,32.3486598333,138.703035,8,4,96,96
