,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
-,2020-07-02 00:00:00,5,121,64.67498889531403,86.91474559213148,8.714133333300001,27.4096666667,30.6048333333,41.4018866667,312.635324,6,2,363,363
-,2020-07-02 01:00:00,5,121,64.44456229751736,87.84206848771302,5.291631,27.108056,30.148958333299998,39.8951106667,299.5870023333,6,2,363,363
-,2020-07-02 02:00:00,5,123,63.39569405690812,87.31965226242714,5.0319453332999995,21.53065966665,30.265402666700002,41.444176666649994,295.6885193333,6,2,369,369
-,2020-07-02 03:00:00,4,120,65.80134385555498,87.71240182120393,17.2339583333,26.37310733335,31.135277666649998,41.4165116667,294.728844,5,2,360,360
-,2020-07-02 04:00:00,5,122,62.772657893440986,86.06902059834465,5.0128153333,23.878774333325,28.384146,40.788460416700005,294.8625173333,6,2,366,366
-,2020-07-02 05:00:00,5,121,62.60546927548762,86.99128881537143,11.508119,21.984194666700002,28.6422636667,41.3412916667,298.0668106667,6,2,363,363
-,2020-07-02 06:00:00,5,122,63.98242724590163,87.05789496077504,5.8016933333,27.3391774167,29.0495001667,40.78551541665,294.8494753333,6,2,366,366
-,2020-07-02 07:00:00,5,121,63.227632336083474,86.50380394920793,13.5713103333,27.114221999999998,30.234847,40.7400783333,296.52416266669997,6,2,363,363
-,2020-07-02 08:00:00,4,120,64.81411555000001,87.13567321205618,17.2340833333,26.346069749999998,29.466374833350002,43.460650833325005,301.9922663333,5,2,359,359
-,2020-07-02 09:00:00,5,122,63.37044534699507,86.77689173593993,5.1906286667,23.7081911667,28.92213183335,41.408360416674995,302.349829,6,2,366,366
-,2020-07-02 10:00:00,4,120,65.33787016944588,87.91015836904126,17.0171526667,27.319253166675,35.065785,41.489828333350005,320.2442403333,5,2,360,359
-,2020-07-02 11:00:00,4,120,63.453531250000005,87.81545824378875,17.141583333299998,20.297270749975,28.78434716665,41.40197125,294.56064,5,2,360,360
-,2020-07-02 12:00:00,5,121,63.61127963361487,88.06288004521558,7.147239999999999,22.311389000000002,28.943471999999996,39.7860766667,298.7117456667,6,2,363,363
-,2020-07-02 13:00:00,4,120,63.97556520833502,87.48171947266852,16.8848886667,27.290204833300002,30.770513666649997,40.656288499975005,297.821356,5,2,360,360
-,2020-07-02 14:00:00,5,121,63.458161831958684,87.5999360557672,17.0669443333,23.5079723333,28.939958333299998,41.353476666700004,303.431491,6,2,363,363
-,2020-07-02 15:00:00,4,120,65.00333756666836,86.62769166411739,16.791361,27.4379238333,33.591277833350006,43.7313194167,294.90771566669997,5,2,360,360
-,2020-07-02 16:00:00,5,121,62.19284296556693,86.50953550523381,12.6282253333,23.3116663333,28.5128886667,39.1613766667,296.35135333330004,6,2,362,362
-,2020-07-02 17:00:00,5,122,61.847500653007344,87.09714527538088,6.145576666699999,21.74709,27.96748616665,40.770296666700006,295.4343323333,6,2,366,366
-,2020-07-02 18:00:00,4,120,64.12479584444417,86.70332462837987,16.986444,27.199670333325003,31.1949585,40.9271329167,294.9572896667,5,2,360,360
-,2020-07-02 19:00:00,5,122,63.248721601094246,86.80507367987768,8.581619,25.158441166675,29.494139,40.92445708335,306.3789386667,6,2,366,366
-,2020-07-02 20:00:00,5,123,61.66279945392604,86.34175721002212,5.0102166667,20.0188056667,27.8918056667,40.893227499999995,295.07957166669996,6,2,369,368
-,2020-07-02 21:00:00,5,121,63.699896429753736,87.46869309028021,5.024081,27.195069,29.2359996667,40.9192466667,295.507878,6,2,363,363
-,2020-07-02 22:00:00,4,120,62.42004532500167,86.4041206875241,17.100847666700002,20.382298583325,28.674819499999998,41.400721666675004,295.0508713333,5,2,360,360
-,2020-07-02 23:00:00,4,120,63.37054501388501,85.49730883286352,17.124653,27.410156250025,30.3328195,39.0982658333,287.61033833330004,5,2,360,360
AE,2020-07-02 00:00:00,9,256,106.32239614583482,81.61244235734047,5.1421033333,11.3249586667,128.9361623333,145.0445318333,259.98474100000004,12,8,770,770
AE,2020-07-02 01:00:00,8,255,106.77668695816939,81.54756914556359,5.1596983333,11.3381041667,128.803379,145.0424221667,260.5798936667,11,7,765,765
AE,2020-07-02 02:00:00,8,257,105.91998831880508,81.66964773001673,5.2086883333,11.3590376667,128.8579273333,144.9982653333,260.6388376667,11,9,772,772
AE,2020-07-02 03:00:00,8,256,106.43271645859178,81.64836326833075,5.2189116667,11.3995490833,129.00231666665002,145.045748499975,260.40656,11,8,770,770
AE,2020-07-02 04:00:00,9,260,105.49371394102613,81.46072835567361,5.23181,11.4045258333,128.85809383335,145.061710499975,260.948668,12,10,790,790
AE,2020-07-02 05:00:00,10,262,104.49816735547128,81.87762001726544,5.01259,11.448066250025,128.85027766665002,145.0555295833,260.59833199999997,13,12,796,796
AE,2020-07-02 06:00:00,9,258,105.67218709483105,81.79147127540217,5.0974866667,11.45903991665,129.07078016665,145.08043875,261.1137983333,12,9,778,778
AE,2020-07-02 07:00:00,8,256,106.9571092213547,81.5693198660845,5.2778866667,11.515539166675,129.00440233335001,143.59759483335,262.575408,11,8,770,770
AE,2020-07-02 08:00:00,9,260,105.69619687384703,82.31121338384406,5.0231816667,11.499504416675,129.103521,146.12096966667502,262.767602,12,9,784,784
AE,2020-07-02 09:00:00,9,256,107.21540825390427,81.91212913823453,5.2039166667000005,11.47211275,131.38180916665,151.003533833325,262.13391866669997,12,8,770,770
AE,2020-07-02 10:00:00,10,259,106.42506252252157,81.94860366931391,5.0448616667,11.4771745,131.095153,151.04467449999999,260.194171,13,9,781,781
AE,2020-07-02 11:00:00,8,257,112.84268645992212,79.03090665478248,5.265845,11.839348333299998,135.99298000000002,150.967595,260.5954586667,11,9,775,774
AE,2020-07-02 12:00:00,10,257,113.52343287107587,78.87816495732413,5.0099283332999995,13.87675,136.0616233333,151.0459146667,261.319923,13,10,777,775
AE,2020-07-02 13:00:00,9,258,114.73680192893991,78.11891056099991,5.21425,13.9621866667,136.12382,151.07823824999997,260.81824566669997,12,8,776,776
