,,probe_id,avg,avg,avg,avg,avg,avg,avg,avg,src_addr,dst_addr,sent,received
,,nunique,count,mean,std,min,25%,50%,75%,max,nunique,nunique,sum,sum
country_code,timestamp,,,,,,,,,,,,,
-,2020-07-04 00:00:00,4,91,74.48422312087581,97.92850409166593,6.5682133333,18.67240283335,39.1207716667,43.69801416665,296.91814366669996,5,2,273,273
-,2020-07-04 01:00:00,4,93,72.9449260179215,95.53409407596236,5.238216,18.682472,39.855415,44.0643056667,289.538389,5,2,279,279
-,2020-07-04 02:00:00,4,93,72.05959751254622,96.06036818274234,5.0111633333,18.6472083333,40.0569966667,42.7041583333,294.036237,5,2,279,278
-,2020-07-04 03:00:00,3,90,75.05843892592665,98.67829916065497,16.9989166667,18.778864833325002,40.65625833335,42.399226250024995,301.404228,4,2,270,270
-,2020-07-04 04:00:00,4,92,74.93726254709458,98.43537472808038,5.043183,18.909378583299997,39.1100608333,43.74772916665,297.539446,5,2,276,276
-,2020-07-04 05:00:00,3,90,75.75662985185888,99.47888328153579,16.857485999999998,18.756278000000002,40.6468575,41.873583666675,302.73018033330004,4,2,270,270
-,2020-07-04 06:00:00,3,90,77.49100496296442,98.72900913058459,16.953347,18.756677083325002,39.8012925,44.200812416649995,302.2842626667,4,2,270,270
-,2020-07-04 07:00:00,3,90,76.6897112888889,98.9341652466871,16.909805666700002,18.5042745,41.19086666665,46.04544416665,296.5189326667,4,2,270,270
-,2020-07-04 08:00:00,4,92,72.294614246375,98.71760913533444,5.0146239999999995,18.777048666675,39.01164916665,40.095894583325,297.29891633330004,5,2,276,276
-,2020-07-04 09:00:00,3,84,77.24641215475712,98.10239764673793,17.0841666667,18.719492833325,39.06234166665,49.425486083325005,294.781343,4,2,252,252
-,2020-07-04 10:00:00,4,91,74.10551643223626,98.34972656072469,5.2699116667000006,18.52344433335,39.0444766667,42.870181,294.813333,5,2,273,273
-,2020-07-04 11:00:00,4,91,72.22443217948681,97.28306185288278,16.887069333299998,18.6165835,39.023825,40.830779166650004,294.17706066669996,5,2,273,273
-,2020-07-04 12:00:00,3,90,76.10068674073779,97.64905592573169,17.254319666700003,19.335326250025,40.7628333333,44.273996749975,293.3542806667,4,2,270,270
-,2020-07-04 13:00:00,3,90,74.9819839296267,97.84328086171838,16.90675,19.871128416700003,39.73755333335,42.266732833324994,294.78536533330004,4,2,270,270
-,2020-07-04 14:00:00,3,90,73.95145019259336,99.17073260463621,17.1424306667,18.666256833325,39.0345625,40.644666666675,294.56971,4,2,270,270
-,2020-07-04 15:00:00,3,90,74.1489816370367,99.61544337268437,16.92975,18.77594458335,40.70053,41.460092083350006,298.5664326667,4,2,270,270
-,2020-07-04 16:00:00,3,90,75.07854152593335,97.60781654884266,17.057639,18.786486250025,39.0787341667,43.534667916675,294.8005503333,4,2,270,270
-,2020-07-04 17:00:00,4,91,74.66552941391535,96.22348072615645,6.9925616666999995,18.67921516665,39.6628783333,43.11147866665,288.98468199999996,5,2,273,273
-,2020-07-04 18:00:00,3,90,77.2925099592611,98.4179690513887,17.1356526667,19.000593999975003,41.36555583335,45.230853999975,300.850327,4,2,270,270
-,2020-07-04 19:00:00,3,90,75.86969076666777,96.20945361264893,17.253985999999998,18.8978405,40.730354166699996,43.639527583325,287.458354,4,2,270,270
-,2020-07-04 20:00:00,3,90,75.62818698889444,96.72112993307039,17.0010276667,18.70791658335,40.7456083333,47.088178000025,291.4626303333,4,2,270,270
-,2020-07-04 21:00:00,4,91,75.61016191940877,96.82306437916868,12.577889,18.579194333350003,40.7031233333,44.52871516665,297.1368556667,5,2,273,273
-,2020-07-04 22:00:00,4,92,74.49189932609025,97.69192065176945,6.411934,18.726368166675,40.75366166665,44.685198166675,298.54922400000004,5,2,276,276
-,2020-07-04 23:00:00,4,92,73.64085136956523,97.89951473337013,5.2219363332999995,18.559795249974997,39.010557500000004,43.201441,296.5384893333,5,2,276,276
AE,2020-07-04 00:00:00,8,260,105.86564505897549,82.37075463141014,5.204269999999999,11.35646891665,131.1915666667,152.48058416665,261.57690233330004,11,11,787,787
AE,2020-07-04 01:00:00,9,256,107.46948727994571,82.13661699245586,5.145255000000001,11.341348249974999,131.32218066665,152.55195541665,260.3598033333,12,7,768,768
AE,2020-07-04 02:00:00,9,261,105.570786810472,82.52004606977084,5.105794,11.32352,131.199733,152.4696776667,260.30457,12,11,793,793
AE,2020-07-04 03:00:00,9,258,106.72341928423761,82.25642386277156,5.210694999999999,11.362045250000001,131.30626166665002,152.506805166675,261.87126,12,9,778,778
AE,2020-07-04 04:00:00,9,258,106.59190241912167,82.24311280041711,5.1676416667,11.404299333325,131.26448066665,152.432842749975,260.270773,12,10,780,780
AE,2020-07-04 05:00:00,9,259,106.27578569034678,82.3529846650517,5.121205000000001,11.387886,131.30202333329999,152.53640333335,260.63488,12,9,780,780
AE,2020-07-04 06:00:00,9,257,107.08683407911985,82.20216421486646,5.209375,11.4397753333,131.294071,152.5607116667,260.4229306667,12,9,775,775
AE,2020-07-04 07:00:00,8,257,107.04876894423026,82.18759317494559,5.1894016667,11.403502666700001,131.3684433333,152.56358799999998,261.22610733330004,11,8,772,772
AE,2020-07-04 08:00:00,9,258,107.15698305426204,82.02211887373589,5.0162433333,11.443430999975,131.293571,152.53367633335,260.8761176667,12,8,776,776
AE,2020-07-04 09:00:00,8,255,107.86561401176118,82.02359796312759,5.208035,11.472557,131.3517246667,152.5845425,260.408754,11,7,765,765
AE,2020-07-04 10:00:00,8,256,107.83684005546836,81.77260613323142,5.2682150000000005,11.49364766665,131.1758645,152.593596749975,259.991623,11,8,769,769
AE,2020-07-04 11:00:00,8,256,107.70449129062465,81.72342405670231,5.2872366667,11.491943833299999,131.1720666667,152.557487666675,260.471617,11,8,770,770
AE,2020-07-04 12:00:00,8,259,106.73071985714203,81.95612661837092,5.2392433333,11.4387605,131.117316,152.54829316665,260.0115686667,11,10,784,784
AE,2020-07-04 13:00:00,8,257,107.00470815304935,82.02152630962297,5.2096333333,11.447383,131.1801713333,152.5609736667,261.6014256667,11,9,775,775
